AUTHOR: (Budko, Sergey)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Electrical resistivity study of CeZn11: Magnetic field and pressure phase diagram up to 5 GPa","Taufour, Valentin; Hodovanets, Halyna; Kim, Stella K.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","NOV 8 2013","2013","88","19","","","","","","195114","10.1103/PhysRevB.88.195114","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Properties of RRe2Al10 (R=Y, Gd-Lu) crystals","Sefat, Athena S.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","MAY 2009","2009","79","17","","","","","","174429","10.1103/PhysRevB.79.174429","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0"
"Effect of nickel substitution on magnetism in the layered van der Waals ferromagnet Fe3GeTe2","Drachuck, Gil; Salman, Zaher; Masters, Morgan W.; Taufour, Valentin; Lamichhane, Tej N.; Lin, Qisheng; Straszheim, Warren E.; Bud'Ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","OCT 24 2018","2018","98","14","","","","","","144434","10.1103/PhysRevB.98.144434","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Ferromagnetic quantum criticality: New aspects from the phase diagram of LaCrGe3","Taufour, Valentin; Kaluarachchi, Udhara S.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICA B-CONDENSED MATTER","MAY 1 2018","2018","536","","","","","483","487","","10.1016/j.physb.2017.08.065","International Conference on Strongly Correlated Electron Systems (SCES)","JUL 17-21, 2017","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Flux Crystal Growth of the RE2Ru3Ge5 (RE = La, Ce, Nd, Gd, Tb) Series and Their Magnetic and Metamagnetic Transitions","Bugaris, Daniel E.; Malliakas, Christos D.; Bud'ko, Sergey L.; Calta, Nicholas P.; Chung, Duck Young; Kanatzidis, Mercouri G.","","","","INORGANIC CHEMISTRY","DEC 4 2017","2017","56","23","","","","14584","14595","","10.1021/acs.inorgchem.7b02389","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Superconducting properties of Rh9In4S4 single crystals","Kaluarachchi, Udhara S.; Lin, Qisheng; Xie, Weiwei; Taufour, Valentin; Bud'ko, Sergey L.; Miller, Gordon J.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","MAR 28 2016","2016","93","9","","","","","","094524","10.1103/PhysRevB.93.094524","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Synthesis, Structure, and Complex Magnetism of MIr2In8 (M = Eu, Sr)","Calta, Nicholas P.; Bud'ko, Sergey L.; Rodriguez, Alexandra P.; Han, Fei; Chung, Duck Young; Kanatzidis, Mercouri G.","","","","INORGANIC CHEMISTRY","MAR 21 2016","2016","55","6","","","","3128","3135","","10.1021/acs.inorgchem.6b00059","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Mechanically-induced disorder in CaFe2As2: A Fe-57 Mossbauer study","Ma, Xiaoming; Ran, Sheng; Canfield, Paul C.; Bud'ko, Sergey L.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","FEB 5 2016","2016","657","","","","","379","386","","10.1016/j.jallcom.2015.10.128","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"On the Structure and Stability of BaAl4-Type Ordered Derivatives in the Sr-Au-Sn System for the 600 degrees C Section","Lin, Qisheng; Zhang, Yuemei; Taufour, Valentin; Lamichhane, Tej Nath; Bud'ko, Sergey L.; Canfield, Paul C.; Dennis, Kevin; Miller, Gordon","","","","ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE","FEB 2015","2015","641","2","","","SI","375","382","","10.1002/zaac.201400549","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Anisotropic magnetization, resistivity and heat capacity of single crystalline R3Ni2-xSn7 (R=La, Ce, Pr and Nd)","Lin, Xiao; Bud'ko, Sergey L.; Thimmaiah, Srinivasa; Canfield, Paul C.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","APR 2013","2013","331","","","","","53","61","","10.1016/j.jmmm.2012.11.011","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Magnetoelastic coupling and charge correlation lengths in a twin domain of Ba(Fe1-xCox)(2)As-2 (x=0.047): A high-resolution x-ray diffraction study","Zhang, Qiang; Wang, Wenjie; Kim, Jong-Woo; Hansen, Benjamin; Ni, Ni; Bud'ko, Sergey L.; Canfield, Paul C.; McQueeney, Robert J.; Vaknin, David","","","","PHYSICAL REVIEW B","MAR 18 2013","2013","87","9","","","","","","094510","10.1103/PhysRevB.87.094510","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"Frequency dependence of the spin glass freezing temperatures in icosahedral R-Mg-Zn (R = rare earth) quasicrystals","Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHILOSOPHICAL MAGAZINE","DEC 11 2012","2012","92","35","","","","4492","4497","","10.1080/14786435.2012.714084","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"Anisotropy induced vortex lattice rearrangement in CaKFe4As4","Khasanov, Rustem; Meier, William R.; Bud'ko, Sergey L.; Luetkens, Hubertus; Canfield, Paul C.; Amato, Alex","","","","PHYSICAL REVIEW B","APR 19 2019","2019","99","14","","","","","","140507","10.1103/PhysRevB.99.140507","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Pressure-temperature phase diagram of the EuRbFe4As4 superconductor","Xiang, Li; Bud'ko, Sergey L.; Bao, Jin-Ke; Chung, Duck Young; Kanatzidis, Mercouri G.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","APR 11 2019","2019","99","14","","","","","","144509","10.1103/PhysRevB.99.144509","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Effect of pressure on the physical properties of the superconductor NiBi3","Gati, Elena; Xiang, Li; Wang, Lin-Lin; Manni, Soham; Canfield, Paul C.; Bud'ko, Sergey L.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JAN 23 2019","2019","31","3","","","","","","035701","10.1088/1361-648X/aaf03a","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"An inverse Ruddlesden-Popper nitride Ca-7( Li1-xFe(x)under-bar)Te2N2 grown from Ca flux","Wang, Gang; Manni, S.; Lin, Qisheng; McVey, Patrick; Houk, Robert S.; Wu, Liming; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHILOSOPHICAL MAGAZINE LETTERS","2018","2018","98","3","","","","118","125","","10.1080/09500839.2018.1497309","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"GdPtPb: A noncollinear antiferromagnet with distorted kagome lattice","Manni, S.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","AUG 24 2017","2017","96","5","","","","","","054435","10.1103/PhysRevB.96.054435","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Vortex creep at very low temperatures in single crystals of the extreme type-II superconductor Rh9In4S4","Herrera, Edwin; Benito-Llorens, Jose; Kaluarachchi, Udhara S.; Bud'ko, Sergey L.; Canfield, Paul C.; Guillamon, Isabel; Suderow, Hermann","","","","PHYSICAL REVIEW B","APR 7 2017","2017","95","13","","","","","","134505","10.1103/PhysRevB.95.134505","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Anisotropic physical properties and pressure dependent magnetic ordering of CrAuTe4","Jo, Na Hyun; Kaluarachchi, Udhara S.; Wu, Yun; Mou, Daixiang; Huang, Lunan; Taufour, Valentin; Kaminski, Adam; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","NOV 11 2016","2016","94","18","","","","","","184413","10.1103/PhysRevB.94.184413","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Physical properties of single crystalline RMg2Cu9 (R = Y, Ce-Nd, Gd-Dy, Yb) and the search for in-plane magnetic anisotropy in hexagonal systems","Kong, Tai; Meier, William R.; Lin, Qisheng; Saunders, Scott M.; Bud'ko, Sergey L.; Flint, Rebecca; Canfield, Paul C.","","","","PHYSICAL REVIEW B","OCT 24 2016","2016","94","14","","","","","","144434","10.1103/PhysRevB.94.144434","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Fe-57 Mossbauer study of Lu2Fe3Si5 iron suicide superconductor","Ma, Xiaoming; Ran, Sheng; Pang, Hua; Li, Fashen; Canfield, Paul C.; Bud'ko, Sergey L.","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","AUG 2015","2015","83","","","","","58","63","","10.1016/j.jpcs.2015.03.021","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Physical properties of single crystalline BaSn5 (vol 92, pg 3006, 2012)","Lin, Xiao; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHILOSOPHICAL MAGAZINE","JUN 1 2013","2013","93","17","","","","2228","2228","","10.1080/14786435.2013.798468","","","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Magnetic field effects on transport properties of PtSn4 (vol 85, 035135, 2012)","Mun, Eundeok; Ko, Hyunjin; Miller, Gordon J.; Samolyuk, German D.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","AUG 10 2012","2012","86","7","","","","","","079909","10.1103/PhysRevB.86.079909","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Dynamic decoupling of spin-lattice-charge excitations in iron pnictides using time-resolved laser ellipsometry","Li, Tianqi; Patz, Aaron; Ran, Sheng; Bud'ko, Sergey; Canfield, Paul; Wang, Jigang","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Magnetic phase transition, crystal electric field and zero thermal expansion in ab-plane of thulium carboboride TmB2C","Kuznetsov, Sergey, V; Matovnikov, Aleksandr, V; Mitroshenkov, Nikolay, V; Tolstosheev, Andrey K.; Novikov, Vladimir V.; Bud'ko, Sergey L.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","NOV 15 2019","2019","490","","","","","","","UNSP 165527","10.1016/j.jmmm.2019.165527","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Structural and magnetic properties of the CeCo5-CeZn5 solid solution and potential improvements upon iron substitution","Onyszczak, Michael T.; Lamichhane, Tej N.; Bud'ko, Sergey L.; Canfield, Paul C.; Palasyuk, Andriy","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JUL 15 2019","2019","482","","","","","192","200","","10.1016/j.jmmm.2019.03.024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Near room temperature antiferromagnetic ordering with a potential low-dimensional magnetism in AlMn2B2","Lamichhane, Tej N.; Rana, Khusboo; Lin, Qisheng; Bud'ko, Sergey L.; Furukawa, Yuji; Canfield, Paul C.","","","","PHYSICAL REVIEW MATERIALS","JUN 28 2019","2019","3","6","","","","","","064415","10.1103/PhysRevMaterials.3.064415","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mg assisted flux growth and characterization of single crystalline Sm2Co17","Lamichhane, Tej Nath; Lin, Qisheng; Taufour, Valentin; Palasyuk, Andriy; Pandey, Tribhuwan; Parker, David; Bud'ko, Sergey L.; Canfield, Paul C.","","","","AIP ADVANCES","MAR 2019","2019","9","3","","","","","","035138","10.1063/1.5080117","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Use of Cernox thermometers in AC specific heat measurements under pressure","Gati, Elena; Drachuck, Gil; Xiang, Li; Wang, Lin-Lin; Bud'ko, Sergey L.; Canfield, Paul C.","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","FEB 2019","2019","90","2","","","","","","023911","10.1063/1.5084730","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Pressure-induced multiple phase transformations of the BaBi3 superconductor","Xiang, Li; Ribeiro, Raquel A.; Kaluarachchi, Udhara S.; Gati, Elena; Manh Cuong Nguyen; Wang, Cai-Zhuang; Ho, Kai-Ming; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","DEC 13 2018","2018","98","21","","","","","","214509","10.1103/PhysRevB.98.214509","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Collapse of the Kondo state and ferromagnetic quantum phase transition in YbFe2Zn20","Kaluarachchi, Udhara S.; Xiang, Li; Ying, Jianjun; Kong, Tai; Struzhkin, Viktor; Gavriliuk, Alexander; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","NOV 5 2018","2018","98","17","","","","","","174405","10.1103/PhysRevB.98.174405","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
