IDENTIFICADORES DE AUTOR: (K-7797-2015)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Phonon softening and crystallographic orientation of strained graphene studied by Raman spectroscopy","Huang, Mingyuan; Yan, Hugen; Chen, Changyao; Song, Daohua; Heinz, Tony F.; Hone, James","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAY 5 2009","2009","106","18","","","","7304","7308","","10.1073/pnas.0811754106","","","396","36.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","30","47","51","53","38","37","33","32","36","30","0"
"Observation of an Electric-Field-Induced Band Gap in Bilayer Graphene by Infrared Spectroscopy","Mak, Kin Fai; Lui, Chun Hung; Shan, Jie; Heinz, Tony F.","","","","PHYSICAL REVIEW LETTERS","JUN 26 2009","2009","102","25","","","","","","256405","10.1103/PhysRevLett.102.256405","","","391","35.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","47","44","42","45","48","41","43","28","32","14","0"
"High-resolution scanning tunneling microscopy imaging of mesoscopic graphene sheets on an insulating surface","Stolyarova, Elena; Rim, Kwang Taeg; Ryu, Sunmin; Maultzsch, Janina; Kim, Philip; Brus, Louis E.; Heinz, Tony F.; Hybertsen, Mark S.; Flynn, George W.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAY 29 2007","2007","104","22","","","","9209","9212","","10.1073/pnas.0703337104","","","378","29.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","42","45","51","48","35","32","27","28","20","21","15","6","0"
"Second-harmonic Rayleigh scattering from a sphere of centrosymmetric material","Dadap, JI; Shan, J; Eisenthal, KB; Heinz, TF","","","","PHYSICAL REVIEW LETTERS","NOV 15 1999","1999","83","20","","","","4045","4048","","10.1103/PhysRevLett.83.4045","","","369","17.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","11","13","12","25","23","21","14","17","29","26","32","18","22","13","22","20","26","8","0"
"Measurement of the optical dielectric function of monolayer transition-metal dichalcogenides: MoS2, MoSe2, WS2, and WSe2","Li, Yilei; Chernikov, Alexey; Zhang, Xian; Rigosi, Albert; Hill, Heather M.; van der Zande, Arend M.; Chenet, Daniel A.; Shih, En-Min; Hone, James; Heinz, Tony F.","","","","PHYSICAL REVIEW B","NOV 17 2014","2014","90","20","","","","","","205422","10.1103/PhysRevB.90.205422","","","367","61.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","30","53","78","130","75","0"
"Jet vetoes for Higgs boson production at future hadron colliders","Boughezal, Radja; Focke, Christfried; Li, Ye; Liu, Xiaohui","","","","PHYSICAL REVIEW D","SEP 2 2014","2014","90","5","","","","","","053001","10.1103/PhysRevD.90.053001","","","367","61.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","30","53","78","130","75","0"
"Probing Symmetry Properties of Few-Layer MoS2 and h-BN by Optical Second-Harmonic Generation","Li, Yilei; Rao, Yi; Mak, Kin Fai; You, Yumeng; Wang, Shuyuan; Dean, Cory R.; Heinz, Tony F.","","","","NANO LETTERS","JUL 2013","2013","13","7","","","","3329","3333","","10.1021/nl401561r","","","362","51.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","33","53","60","73","89","52","0"
"Probing the Intrinsic Properties of Exfoliated Graphene: Raman Spectroscopy of Free-Standing Monolayers","Berciaud, Stephane; Ryu, Sunmin; Brus, Louis E.; Heinz, Tony F.","","","","NANO LETTERS","JAN 2009","2009","9","1","","","","346","352","","10.1021/nl8031444","","","358","32.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","21","28","33","38","40","50","42","32","41","18","0"
"DETERMINATION OF MOLECULAR-ORIENTATION OF MONOLAYER ADSORBATES BY OPTICAL 2ND-HARMONIC GENERATION","HEINZ, TF; TOM, HWK; SHEN, YR","","","","PHYSICAL REVIEW A","1983","1983","28","3","","","","1883","1885","","10.1103/PhysRevA.28.1883","","","345","9.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","15","21","18","15","9","15","15","16","11","9","9","12","15","12","8","8","11","11","15","10","6","6","4","4","12","6","8","3","4","8","6","5","4","0"
"2ND-HARMONIC REFLECTION FROM SILICON SURFACES AND ITS RELATION TO STRUCTURAL SYMMETRY","TOM, HWK; HEINZ, TF; SHEN, YR","","","","PHYSICAL REVIEW LETTERS","1983","1983","51","21","","","","1983","1986","","10.1103/PhysRevLett.51.1983","","","339","9.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","19","14","16","16","19","20","14","23","18","14","16","9","9","9","10","8","9","8","3","7","4","3","6","4","3","5","4","4","5","7","7","5","3","4","0"
"Optical spectroscopy of graphene: From the far infrared to the ultraviolet","Mak, Kin Fai; Ju, Long; Wang, Feng; Heinz, Tony F.","","","","SOLID STATE COMMUNICATIONS","AUG 2012","2012","152","15","","","SI","1341","1349","","10.1016/j.ssc.2012.04.064","","","321","40.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","30","46","57","70","69","33","0"
"SPECTROSCOPY OF MOLECULAR MONOLAYERS BY RESONANT 2ND-HARMONIC GENERATION","HEINZ, TF; CHEN, CK; RICARD, D; SHEN, YR","","","","PHYSICAL REVIEW LETTERS","1982","1982","48","7","","","","478","481","","10.1103/PhysRevLett.48.478","","","313","8.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","11","14","21","14","16","7","8","11","14","8","7","11","15","8","12","7","8","7","7","6","9","9","6","9","5","5","7","5","9","1","2","5","5","4","4","0"
"Observation of an electrically tunable band gap in trilayer graphene","Lui, Chun Hung; Li, Zhiqiang; Mak, Kin Fai; Cappelluti, Emmanuele; Heinz, Tony F.","","","","NATURE PHYSICS","DEC 2011","2011","7","12","","","","944","947","","10.1038/NPHYS2102","","","298","33.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","40","52","48","37","38","32","30","19","0"
"Optical Properties and Band Gap of Single- and Few-Layer MoTe2 Crystals","Ruppert, Claudia; Aslan, Ozgur Burak; Heinz, Tony F.","","","","NANO LETTERS","NOV 2014","2014","14","11","","","","6231","6236","","10.1021/nl502557g","","","286","47.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","27","61","67","82","48","0"
"Polaritons in layered two-dimensional materials","Low, Tony; Chaves, Andrey; Caldwell, Joshua D.; Kumar, Anshuman; Fang, Nicholas X.; Avouris, Phaedon; Heinz, Tony F.; Guinea, Francisco; Martin-Moreno, Luis; Koppens, Frank","","","","NATURE MATERIALS","FEB 2017","2017","16","2","","","","182","194","","10.1038/NMAT4792","","","276","92.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","130","91","0"
"DESORPTION OF HYDROGEN FROM SI(100)2X1 AT LOW COVERAGES - THE INFLUENCE OF PI-BONDED DIMERS ON THE KINETICS","HOFER, U; LI, LP; HEINZ, TF","","","","PHYSICAL REVIEW B","APR 15 1992","1992","45","16","","","","9485","9488","","10.1103/PhysRevB.45.9485","","","271","9.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","22","24","24","25","17","12","17","14","15","12","8","10","9","8","4","8","8","4","4","4","7","4","1","3","2","1","0","0"
"Time-resolved fluorescence of carbon nanotubes and its implication for radiative lifetimes","Wang, F; Dukovic, G; Brus, LE; Heinz, TF","","","","PHYSICAL REVIEW LETTERS","APR 30 2004","2004","92","17","","","","","","177401","10.1103/PhysRevLett.92.177401","","","267","16.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","27","31","20","23","28","23","20","13","18","10","9","9","16","7","8","0"
"Energy Transfer from Individual Semiconductor Nanocrystals to Graphene","Chen, Zheyuan; Berciaud, Stephane; Nuckolls, Colin; Heinz, Tony F.; Brus, Louis E.","","","","ACS NANO","MAY 2010","2010","4","5","","","","2964","2968","","10.1021/nn1005107","","","257","25.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","24","33","29","37","30","36","24","27","14","0"
"Seeing Many-Body Effects in Single- and Few-Layer Graphene: Observation of Two-Dimensional Saddle-Point Excitons","Mak, Kin Fai; Shan, Jie; Heinz, Tony F.","","","","PHYSICAL REVIEW LETTERS","JAN 25 2011","2011","106","4","","","","","","046401","10.1103/PhysRevLett.106.046401","","","255","28.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","33","20","36","31","34","33","31","20","0"
"Theory of optical second-harmonic generation from a sphere of centrosymmetric material: small-particle limit","Dadap, JI; Shan, J; Heinz, TF","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","JUL 2004","2004","21","7","","","","1328","1347","","10.1364/JOSAB.21.001328","","","237","14.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","11","16","10","13","20","17","21","15","17","22","18","20","20","11","0"
"DESORPTION INDUCED BY FEMTOSECOND LASER-PULSES","PRYBYLA, JA; HEINZ, TF; MISEWICH, JA; LOY, MMT; GLOWNIA, JH","","","","PHYSICAL REVIEW LETTERS","MAR 26 1990","1990","64","13","","","","1537","1540","","10.1103/PhysRevLett.64.1537","","","234","7.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","12","23","17","13","16","18","11","11","10","5","3","4","5","6","9","8","5","6","4","5","5","2","2","3","8","3","0","0","0"
"Probing Strain-Induced Electronic Structure Change in Graphene by Raman Spectroscopy","Huang, Mingyuan; Yan, Hugen; Heinz, Tony F.; Hone, James","","","","NANO LETTERS","OCT 2010","2010","10","10","","","","4074","4079","","10.1021/nl102123c","","","233","23.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","26","32","29","34","23","21","31","16","0"
"SURFACE-ENHANCED 2ND-HARMONIC GENERATION AND RAMAN-SCATTERING","CHEN, CK; HEINZ, TF; RICARD, D; SHEN, YR","","","","PHYSICAL REVIEW B","1983","1983","27","4","","","","1965","1979","","10.1103/PhysRevB.27.1965","","","231","6.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","11","4","7","7","7","8","5","6","6","2","1","2","3","5","6","3","5","4","7","17","7","8","12","7","9","9","9","4","4","7","7","4","4","3","0"
"Observation of biexcitons in monolayer WSe2","You, Yumeng; Zhang, Xiao-Xiao; Berkelbach, Timothy C.; Hybertsen, Mark S.; Reichman, David R.; Heinz, Tony F.","","","","NATURE PHYSICS","JUN 2015","2015","11","6","","","","477","U138","","10.1038/NPHYS3324","","","230","46.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","52","52","72","40","0"
"DESORPTION INDUCED BY MULTIPLE ELECTRONIC-TRANSITIONS","MISEWICH, JA; HEINZ, TF; NEWNS, DM","","","","PHYSICAL REVIEW LETTERS","JUN 22 1992","1992","68","25","","","","3737","3740","","10.1103/PhysRevLett.68.3737","","","229","8.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","13","18","15","18","11","12","13","9","8","9","7","7","10","11","7","7","6","6","1","3","3","3","6","5","6","1","0"
"STUDY OF SI(111) SURFACES BY OPTICAL 2ND-HARMONIC GENERATION - RECONSTRUCTION AND SURFACE PHASE-TRANSFORMATION","HEINZ, TF; LOY, MMT; THOMPSON, WA","","","","PHYSICAL REVIEW LETTERS","1985","1985","54","1","","","","63","66","","10.1103/PhysRevLett.54.63","","","229","6.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","15","14","19","13","16","13","17","14","12","7","7","2","12","4","2","7","3","4","2","1","2","4","1","3","1","3","2","2","5","2","1","1","1","0"
"THE PHASE OF 2ND-HARMONIC LIGHT GENERATED AT AN INTERFACE AND ITS RELATION TO ABSOLUTE MOLECULAR-ORIENTATION","KEMNITZ, K; BHATTACHARYYA, K; HICKS, JM; PINTO, GR; EISENTHAL, KB; HEINZ, TF","","","","CHEMICAL PHYSICS LETTERS","NOV 14 1986","1986","131","4-5","","","","285","290","","10.1016/0009-2614(86)87152-4","","","216","6.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","9","6","12","10","9","7","7","11","6","7","11","9","5","9","4","7","6","10","8","7","4","2","5","1","6","4","7","5","4","2","5","0"
"Imaging Stacking Order in Few-Layer Graphene","Lui, Chun Hung; Li, Zhiqiang; Chen, Zheyuan; Klimov, Paul V.; Brus, Louis E.; Heinz, Tony F.","","","","NANO LETTERS","JAN 2011","2011","11","1","","","","164","169","","10.1021/nl1032827","","","207","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","24","40","28","29","24","16","24","9","0"
"Reversible surface oxidation and efficient luminescence quenching in semiconductor single-wall carbon nanotubes","Dukovic, G; White, BE; Zhou, ZY; Wang, F; Jockusch, S; Steigerwald, ML; Heinz, TF; Friesner, RA; Turro, NJ; Brus, LE","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","NOV 24 2004","2004","126","46","","","","15269","15276","","10.1021/ja046526r","","","201","12.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","11","23","26","17","15","14","14","15","11","9","9","10","9","5","0"
"2-Dimensional Transition Metal Dichalcogenides with Tunable Direct Band Gaps: MoS2(1-x)Se2x Monolayers","Mann, John; Ma, Quan; Odenthal, Patrick M.; Isarraraz, Miguel; Le, Duy; Preciado, Edwin; Barroso, David; Yamaguchi, Koichi; Palacio, Gretel von Son; Andrew Nguyen; Tai Tran; Wurch, Michelle; Ariana Nguyen; Klee, Velveth; Bobek, Sarah; Sun, Dezheng; Heinz, Tony F.; Rahman, Talat S.; Kawakami, Roland; Bartels, Ludwig","","","","ADVANCED MATERIALS","MAR 2014","2014","26","9","","","","1399","1404","","10.1002/adma.201304389","","","197","32.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","42","34","38","37","28","0"
"Structure and Electronic Properties of Graphene Nanoislands on Co(0001)","Eom, Daejin; Prezzi, Deborah; Rim, Kwang Taeg; Zhou, Hui; Lefenfeld, Michael; Xiao, Shengxiong; Nuckolls, Colin; Hybertsen, Mark S.; Heinz, Tony F.; Flynn, George W.","","","","NANO LETTERS","AUG 2009","2009","9","8","","","","2844","2848","","10.1021/nl900927f","","","188","17.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","24","35","27","20","22","12","12","15","11","0"
"Observation of Rapid Exciton-Exciton Annihilation in Monolayer Molybdenum Disulfide","Sun, Dezheng; Rao, Yi; Reider, Georg A.; Chen, Gugang; You, Yumeng; Brezin, Louis; Harutyunyan, Avetik R.; Heinz, Tony F.","","","","NANO LETTERS","OCT 2014","2014","14","10","","","","5625","5629","","10.1021/nl5021975","","","186","31.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","35","52","45","33","0"
"Structural dependence of excitonic optical transitions and band-gap energies in carbon nanotubes","Dukovic, G; Wang, F; Song, DH; Sfeir, MY; Heinz, TF; Brus, LE","","","","NANO LETTERS","NOV 2005","2005","5","11","","","","2314","2318","","10.1021/nl0518122","","","185","12.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","21","19","17","11","7","17","18","17","14","13","5","8","5","0"
