IDENTIFICADORES DE AUTOR: (J-1325-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Self-compensation induced vacancies for significant phonon scattering in InSb","Mao, Jun; Niedziela, Jennifer L.; Wang, Yumei; Xia, Yi; Ge, Binghui; Liu, Zihang; Zhou, Jiawei; Ren, Zhensong; Liu, Weishu; Chan, Maria K. Y.; Chen, Gang; Delaire, Olivier; Zhang, Qian; Ren, Zhifeng","","","","NANO ENERGY","JUN 2018","2018","48","","","","","189","196","","10.1016/j.nanoen.2018.03.058","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Unifying first-principles theoretical predictions and experimental measurements of size effects in thermal transport in SiGe alloys","Huberman, Samuel; Chiloyan, Vazrik; Duncan, Ryan A.; Zeng, Lingping; Jia, Roger; Maznev, Alexei A.; Fitzgerald, Eugene A.; Nelson, Keith A.; Chen, Gang","","","","PHYSICAL REVIEW MATERIALS","OCT 5 2017","2017","1","5","","","","","","054601","10.1103/PhysRevMaterials.1.054601","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"Hybrid Optical-Thermal Antennas for Enhanced Light Focusing and Local Temperature Control","Boriskina, Svetlana V.; Weinstein, Lee A.; Tong, Jonathan K.; Hsu, Wei-Chun; Chen, Gang","","","","ACS PHOTONICS","SEP 2016","2016","3","9","","","","1714","1722","","10.1021/acsphotonics.6b00374","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"Determination of Thermal History by Photoluminescence of Core-Shelled Quantum Dots Going Through Heating Events","Lan, Yucheng; Wang, Hui; Skula, Nitin; Chen, Xiaoyuan; Lu, Yalin; Chen, Gang; Ren, Zhifeng","","","","PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION","JAN 2015","2015","32","1","","","","65","71","","10.1002/ppsc.201400100","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0"
"High Thermal Conductivity Ultra-High Molecular Weight Polyethylene (UHMWPE) Films","Ghasemi, Hadi; Thoppey, Nagarajan; Huang, Xiaopeng; Loomis, James; Li, Xiaobo; Tong, Jonathan; Wang, Jianjian; Chen, Gang","","","","2014 IEEE INTERSOCIETY CONFERENCE ON THERMAL AND THERMOMECHANICAL PHENOMENA IN ELECTRONIC SYSTEMS (ITHERM)","2014","2014","","","","","","235","239","","","14th InterSociety Conference on Thermal and Thermomechanical Phenomena in Electronic Systems (ITherm)","MAY 27-30, 2014","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0"
"Vacancy clustering and diffusion in heavily P doped Si","Hin, Celine; Dresselhaus, Mildred; Chen, Gang","","","","APPLIED PHYSICS LETTERS","DEC 20 2010","2010","97","25","","","","","","251909","10.1063/1.3527967","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","0","0","0","0"
"Na2SO4 Monocrystal Nanowires-Aspect Ratio Control and Electron Beam Radiolysis","Zheng, Ruiting; Gao, Jinwei; Yang, Tengfei; Lan, Yucheng; Cheng, Guoan; Wang, Dezhi; Ren, Zhifeng; Chen, Gang","","","","INORGANIC CHEMISTRY","JUL 19 2010","2010","49","14","","","","6748","6754","","10.1021/ic100874r","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","1","0","0","0"
"Nanocomposites to enhance ZT in thermoelectrics","Dresselhaus, Mildred S.; Chen, Gang; Ren, Zhifeng; Fleurial, Jean-Pierre; Gogna, Pawan; Tang, Ming Y.; Vashaee, Daryoosh; Lee, Hohyun; Wang, Xiaowei; Joshi, Giri; Zhu, Gaohua; Wang, Dezhi; Blair, Richard; Bux, Sabah; Kaner, Richard","","","Hogan, TP; Yang, J; Funahashi, R; Tritt, TM","THERMOELECTRIC POWER GENERATION","2008","2008","1044","","","","","29","+","","","8th Symposium on Thermoelectric Power Generation held 2007 MRS Fall Meeting","NOV 26-29, 2007","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0","0","0","0","0","0"
"Photo-thermoelectric technique for anisotropic thermal diffusivity measurements","Borca-Tasciuc, Theodorian; Borca-Tasciuc, Diana-Andra; Chen, Gang","","","","IEEE TRANSACTIONS ON COMPONENTS AND PACKAGING TECHNOLOGIES","DEC 2007","2007","30","4","","","","609","617","","10.1109/TCAPT.2007.906343","11th International Workshop on Thermal Investigations of ICs and Systems","SEP, 2005","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","2","0","0","0"
"Engineering thermophysical properties of micro- and nanostructures","Chen, G","","","","INTERNATIONAL JOURNAL OF THERMAL SCIENCES","SEP 2001","2001","40","8","","","","693","701","","10.1016/S1290-0729(01)01288-1","French Congress of Thermics (SFT2001)","MAY 29-31, 2001","5","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","2","0","0","0","0","0"
"MEMS thermoelectric microcooler","Yao, DJ; Kim, CJ; Chen, G; Liu, JL; Wang, KL; Snyder, J; Fleurial, JP","","","","TWENTIETH INTERNATIONAL CONFERENCE ON THERMOELECTRICS, PROCEEDINGS","2001","2001","","","","","","401","404","","10.1109/ICT.2001.979916","20th International Conference on Thermoelectrics (ICT 2001)","JUN 08-11, 2001","5","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","1","0","0"
"Applicability of photothermal radiometry for temperature measurement of semiconductors","Chen, G; Borca-Tasciuc, T","","","","INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER","AUG 1998","1998","41","15","","","","2279","2285","","10.1016/S0017-9310(97)00359-1","","","5","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0"
"Photon effect on radiative properties of silicon during rapid thermal processing","Chen, G; BorcaTasciuc, T; Fair, RB","","","","JOURNAL OF APPLIED PHYSICS","JUL 15 1997","1997","82","2","","","","830","835","","10.1063/1.365780","","","5","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","1","1","0","0","0","0","0","0","0"
"THICKNESS-DEPENDENT RADIATIVE PROPERTIES OF Y-BA-CU-O THIN-FILMS","PHELAN, PE; CHEN, G; TIEN, CL","","","","JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME","FEB 1992","1992","114","1","","","","227","233","","10.1115/1.2911251","3RD THERMAL ENGINEERING JOINT CONF OF THE AMERICAN SOC MECHANICAL ENGINEERS / JAPAN SOC MECHANICAL ENGINEERS : CONDUCTION, CRYOGENICS, MEASUREMENT TECHNIQUES","MAR 17-22, 1991","5","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non-covalent interactions in electrochemical reactions and implications in clean energy applications","Huang, Botao; Muy, Sokseiha; Feng, Shuting; Katayama, Yu; Lu, Yi-Chun; Chen, Gang; Shao-Horn, Yang","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","JUN 21 2018","2018","20","23","","","","15680","15686","","10.1039/c8cp02512f","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Theory of electron-phonon-dislon interacting system-toward a quantized theory of dislocations","Li, Mingda; Tsurimaki, Yoichiro; Meng, Qingping; Andrejevic, Nina; Zhu, Yimei; Mahan, Gerald D.; Chen, Gang","","","","NEW JOURNAL OF PHYSICS","FEB 5 2018","2018","20","","","","","","","023010","10.1088/1367-2630/aaa383","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Tailoring Superconductivity with Quantum Dislocations","Li, Mingda; Song, Qichen; Liu, Te-Huan; Meroueh, Laureen; Mahan, Gerald D.; Dresselhaus, Mildred S.; Chen, Gang","","","","NANO LETTERS","AUG 2017","2017","17","8","","","","4604","4610","","10.1021/acs.nanolett.7b00977","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0"
"Disordered stoichiometric nanorods and ordered off-stoichiometric nanoparticles in n-type thermoelectric Bi2Te2.7Se0.3","Carlton, Chris E.; Kuryak, Chris A.; Liu, Wei-shu; Ren, Zhifeng; Chen, Gang; Shao-Horn, Yang","","","","JOURNAL OF APPLIED PHYSICS","NOV 1 2012","2012","112","9","","","","","","093518","10.1063/1.4759285","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0"
"Design and Analysis of an In-Plane Thermoelectric Microcooler","Yao, Da-Jeng; Chen, Gang; Kim, Chang-Jin","","","","NANOSCALE AND MICROSCALE THERMOPHYSICAL ENGINEERING","2010","2010","14","2","","","","95","109","PII 922936698","10.1080/15567265.2010.484008","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0"
"Entropy stabilization of deformed regions characterized by an excess volume for hydrogen storage applications","Berube, Vincent; Dresselhaus, M. S.; Chen, Gang","","","","INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","FEB 2009","2009","34","4","","","","1862","1872","","10.1016/j.ijhydene.2008.11.096","","","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0"
"Anisotropic thermal conductivity of a Si Ge superlattice","Borca-Tasciuc, T; Song, D; Liu, JL; Chen, G; Wang, KL; Sun, X; Dresselhaus, MS; Radetic, T; Gronsky, R","","","Tritt, TM; Kanatzidis, MG; Mahan, GD; Lyon, HB","THERMOELECTRIC MATERIALS 1998 - THE NEXT GENERATION MATERIALS FOR SMALL-SCALE REFRIGERATION AND POWER GENERATION APPLICATIONS","1999","1999","545","","","","","473","478","","10.1557/PROC-545-473","Symposium on Thermoelectric Materials 1998 - The Next Generation Materials for Small-Scale Refrigeration and Power Generation Applications","NOV 30-DEC 03, 1998","4","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0"
"Thermal conductivity measurement and microscopy of thin film structures","Borca-Tasciuc, T; Chen, G; Wang, D; Wang, KL","","","","PROCEEDINGS ICT'97 - XVI INTERNATIONAL CONFERENCE ON THERMOELECTRICS","1997","1997","","","","","","726","729","","10.1109/ICT.1997.667632","16th International Conference on Thermoelectrics (XVI ICT 97)","AUG 26-29, 1997","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Dependence of the Thermal Conductivity of BiFeO3 Thin Films on Polarization and Structure","Ning, Shuai; Huberman, Samuel C.; Zhang, Chen; Zhang, Zhengjun; Chen, Gang; Ross, Caroline A.","","","","PHYSICAL REVIEW APPLIED","NOV 29 2017","2017","8","5","","","","","","054049","10.1103/PhysRevApplied.8.054049","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Thermal conductivity of GaAs/Ge nanostructures","Jia, Roger; Zeng, Lingping; Chen, Gang; Fitzgerald, Eugene A.","","","","APPLIED PHYSICS LETTERS","MAY 29 2017","2017","110","22","","","","","","222105","10.1063/1.4984957","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Three-dimensional graphene enhanced heat conduction of porous crystals","Yang, Sungwoo; Huang, Xiaopeng; Chen, Gang; Wang, Evelyn N.","","","","JOURNAL OF POROUS MATERIALS","DEC 2016","2016","23","6","","","","1647","1652","","10.1007/s10934-016-0225-9","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Direct and quantitative photothermal absorption spectroscopy of individual particulates","Tong, Jonathan K.; Hsu, Wei-Chun; Han, Sang Eon; Burg, Brian R.; Zheng, Ruiting; Shen, Sheng; Chen, Gang","","","","APPLIED PHYSICS LETTERS","DEC 23 2013","2013","103","26","","","","","","261104","10.1063/1.4858387","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0"
"Direct and quantitative broadband absorptance spectroscopy on small objects using Fourier transform infrared spectrometer and bilayer cantilever probes","Hsu, Wei-Chun; Tong, Jonathan K.; Liao, Bolin; Burg, Brian R.; Chen, Gang","","","","APPLIED PHYSICS LETTERS","FEB 4 2013","2013","102","5","","","","","","051901","10.1063/1.4790184","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0"
"Report on Carbon Nano Material Workshop: Challenges and Opportunities","Acharya, S.; Alvarado, J.; Banerjee, D.; Billups, W. E.; Chen, G.; Cola, B. A.; Cross, W.; Duke, E.; Graham, S., Jr.; He, H.; Hong, H.; Jin, S.; Karna, S.; Li, C.; Li, C. H.; Li, J.; Peterson, G. P.; Puszynski, J. A.; Routbort, J.; Shan, J.; Shin, D.; Smirnova, A.; Smith, P.; Wang, X.; Waynick, A.; White, R.; Yan, X.; Yu, W.","","","","NANOSCALE AND MICROSCALE THERMOPHYSICAL ENGINEERING","JAN 1 2013","2013","17","1","","","","10","24","","10.1080/15567265.2012.745912","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0"
"Decoupled cantilever arms for highly versatile and sensitive temperature and heat flux measurements","Burg, Brian R.; Tong, Jonathan K.; Hsu, Wei-Chun; Chen, Gang","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","OCT 2012","2012","83","10","1","","","","","104902","10.1063/1.4758093","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"Nonlocal formulation of the Reynolds equation for rarefied gas flow with steep pressure variation","Shen, Sheng; Yang, Ronggui; Chen, Gang; Crone, Robert M.; Anaya-Dufresne, Manuel","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 2010","2010","107","10","","","","","","104316","10.1063/1.3407508","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Synthesis, characterization and thermal stability of highly crystallized titania nanotubes","Poudel, B; Wang, WZ; Dames, C; Huang, JY; Kunwar, S; Wang, DZ; Banerjee, D; Chen, G; Ren, ZF","","","Durstock, M; Friedman, D; Gaudiana, R; Rockett, A","Materials for Photovoltaics","2005","2005","836","","","","","23","28","","","Symposium on Materials for Photovoltaics held at the Fall Meeting of the MRS","NOV 29-DEC 02, 2004","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0"
