PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Boross, Peter; Szechenyi, Gabor; Culcer, Dimitrie; Palyi, Andras								Control of valley dynamics in silicon quantum dots in the presence of an interface step								PHYSICAL REVIEW B				94	3					035438	10.1103/PhysRevB.94.035438			JUL 22 2016	2016										8							WOS:000380100600005		
J	Sankaran, Kamatchi Jothiramalingam; Hoang, Duc Quang; Kunuku, Srinivasu; Korneychuk, Svetlana; Turner, Stuart; Pobedinskas, Paulius; Drijkoningen, Sien; Van Bael, Marlies K.; D'Haen, Jan; Verbeeck, Johan; Leou, Keh-Chyang; Lin, I-Nan; Haenen, Ken								Enhanced optoelectronic performances of vertically aligned hexagonal boron nitride nanowalls-nanocrystalline diamond heterostructures								SCIENTIFIC REPORTS				6						29444	10.1038/srep29444			JUL 11 2016	2016										8							WOS:000379391000001		
J	Yang, Xu-Chen; Wang, Xin								Noise filtering of composite pulses for singlet-triplet qubits								SCIENTIFIC REPORTS				6						28996	10.1038/srep28996			JUL 7 2016	2016										8							WOS:000379132400001		
J	Fernandez, Michael; Shi, Hongqing; Barnard, Amanda S.								Geometrical features can predict electronic properties of graphene nanoflakes								CARBON				103				142	150		10.1016/j.carbon.2016.03.005			JUL 2016	2016										8							WOS:000373822100018		
J	Kuzmin, Dmitry A.; Bychkov, Igor V.; Shavrov, Vladimir G.; Temnov, Vasily V.								Giant Faraday Rotation of High-Order Plasmonic Modes in Graphene-Covered Nanowires								NANO LETTERS				16	7			4391	4395		10.1021/acs.nanolett.6b01517			JUL 2016	2016										8							WOS:000379794200061		
J	Pasadas, Francisco; Jimenez, David								Large-Signal Model of Graphene Field-Effect Transistors-Part I: Compact Modeling of GFET Intrinsic Capacitances								IEEE TRANSACTIONS ON ELECTRON DEVICES				63	7			2936	2941		10.1109/TED.2016.2570426			JUL 2016	2016										8							WOS:000378607100046		
J	Kurzmann, A.; Merkel, B.; Labud, P. A.; Ludwig, A.; Wieck, A. D.; Lorke, A.; Geller, M.								Optical Blocking of Electron Tunneling into a Single Self-Assembled Quantum Dot								PHYSICAL REVIEW LETTERS				117	1					017401	10.1103/PhysRevLett.117.017401			JUN 29 2016	2016										8							WOS:000378879000011		
J	Wang, Yichao; Andersen, David R.								First-principles study of the terahertz third-order nonlinear response of metallic armchair graphene nanoribbons								PHYSICAL REVIEW B				93	23					235430	10.1103/PhysRevB.93.235430			JUN 17 2016	2016										8							WOS:000378050900003		
J	Rim, You Seung; Ok, Kyung-Chul; Yang, Yang Michael; Chen, Huajun; Bae, Sang-Hoon; Wang, Chen; Huang, Yu; Park, Jin-Seong; Yang, Yang								Boosting Responsivity of Organic-Metal Oxynitride Hybrid Heterointerface Phototransistor								ACS APPLIED MATERIALS & INTERFACES				8	23			14665	14670		10.1021/acsami.6b02814			JUN 15 2016	2016										8							WOS:000378195000046		
J	Beardsley, Ryan; Akimov, Andrey V.; Greener, Jake D. G.; Mudd, Garry W.; Sandeep, Sathyan; Kudrynskyi, Zakhar R.; Kovalyuk, Zakhar D.; Patane, Amalia; Kent, Anthony J.								Nanomechanical probing of the layer/substrate interface of an exfoliated InSe sheet on sapphire								SCIENTIFIC REPORTS				6						26970	10.1038/srep26970			JUN 3 2016	2016										8							WOS:000376986800001		
J	Cheng, Zhenzhou; Qin, Changyuan; Wang, Fengqiu; He, Hao; Goda, Keisuke								Progress on mid-IR graphene photonics and biochemical applications								FRONTIERS OF OPTOELECTRONICS				9	2			259	269		10.1007/s12200-016-0618-z			JUN 2016	2016										8							WOS:000383202200012		
J	Hajati, Morteza; Hajati, Yaser								Dynamic tuning of mid-infrared plasmons in graphene-buffer-SiO2-Si nanostructures								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	6			1303	1310		10.1364/JOSAB.33.001303			JUN 1 2016	2016										8							WOS:000377512600037		
J	Suess, Ryan J.; Winnerl, Stephan; Schneider, Harald; Helm, Manfred; Berger, Claire; de Heer, Walter A.; Murphy, Thomas E.; Mittendorff, Martin								Role of Transient Reflection in Graphene Nonlinear Infrared Optics								ACS PHOTONICS				3	6			1069	1075		10.1021/acsphotonics.6b00141			JUN 2016	2016										8							WOS:000378195300022		
J	Huder, Loic; Rinfray, Corentin; Rouchon, Denis; Benayad, Anass; Baraket, Mira; Izzet, Guillaume; Lipp-Bregolin, Felipe; Lapertot, Gerard; Dubois, Lionel; Proust, Anna; Jansen, Louis; Duclairoir, Florence								Evidence for Charge Transfer at the Interface between Hybrid Phosphomolybdate and Epitaxial Graphene								LANGMUIR				32	19			4774	4783		10.1021/acs.langmuir.6b00870			MAY 17 2016	2016										8							WOS:000376223800009		
J	Serrano-Esparza, Ines; Fan, Jiyu; Michalik, Jan M.; Alfredo Rodriguez, Luis; Ricardo Ibarra, Manuel; Maria de Teresa, Jose								The nature of graphene-metal bonding probed by Raman spectroscopy: the special case of cobalt								JOURNAL OF PHYSICS D-APPLIED PHYSICS				49	10						10.1088/0022-3727/49/10/105301			MAR 9 2016	2016										8							WOS:000370824000017		
J	Rodrigo, Daniel; Low, Tony; Farmer, Damon B.; Altug, Hatice; Avouris, Phaedon								Plasmon coupling in extended structures: Graphene superlattice nanoribbon arrays								PHYSICAL REVIEW B				93	12					125407	10.1103/PhysRevB.93.125407			MAR 4 2016	2016										8							WOS:000371405700005		
J	Bradac, Carlo; Say, Jana M.; Rastogi, Ishan D.; Cordina, Nicole M.; Volz, Thomas; Brown, Louise J.								Nano-assembly of nanodiamonds by conjugation to actin filaments								JOURNAL OF BIOPHOTONICS				9	3			296	304		10.1002/jbio.201500167			MAR 2016	2016										8							WOS:000371515400013		
J	Liu, Na; Cai, Guoxiong; Zhu, Chunhui; Huang, Yueqin; Liu, Qing Huo								The Mixed Finite-Element Method With Mass Lumping for Computing Optical Waveguide Modes								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				22	2					4400709	10.1109/JSTQE.2015.2473689			MAR-APR 2016	2016										8							WOS:000364242500001		
J	Streyer, W.; Feng, K.; Zhong, Y.; Hoffman, A. J.; Wasserman, D.								Engineering the Reststrahlen band with hybrid plasmon/phonon excitations								MRS COMMUNICATIONS				6	1			1	8		10.1557/mrc.2015.81			MAR 2016	2016										8							WOS:000373299000001		
J	Wardrop, Matthew P.; Doherty, Andrew C.								Characterization of an exchange-based two-qubit gate for resonant exchange qubits								PHYSICAL REVIEW B				93	7					075436	10.1103/PhysRevB.93.075436			FEB 26 2016	2016										8							WOS:000370841200004		
J	Ka, Ibrahima; Le Borgne, Vincent; Fujisawa, Kazunori; Hayashi, Takuya; Kim, Yoong Ahm; Endo, Morinobu; Ma, Dongling; El Khakani, My Ali								Multiple exciton generation induced enhancement of the photoresponse of pulsed-laser-ablation synthesized single-wall-carbon-nanotube/PbS-quantum-dots nanohybrids								SCIENTIFIC REPORTS				6						20083	10.1038/srep20083			FEB 2 2016	2016										8							WOS:000369135800001		
J	Anton, M. A.; Carreno, F.; Calderon, O. G.; Melle, S.; Cabrera, E.								Radiation emission from an asymmetric quantum dot coupled to a plasmonic nanostructure								JOURNAL OF OPTICS				18	2					025001	10.1088/2040-8978/18/2/025001			FEB 2016	2016										8							WOS:000368262000012		
J	Xiong, Yong-Chen; Wang, Wei-Zhong; Luo, Shi-Jun; Yang, Jun-Tao; Huang, Hai-Ming								RKKY interaction and local density of states for a triangular triple quantum dot system								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				399				5	9		10.1016/j.jmmm.2015.09.021			FEB 1 2016	2016										8							WOS:000363463700002		
J	Sokolov, P. S.; Petrov, M. Yu; Mehrtens, T.; Mueller-Caspary, K.; Rosenauer, A.; Reuter, D.; Wieck, A. D.								Reconstruction of nuclear quadrupole interaction in (In,Ga)As/GaAs quantum dots observed by transmission electron microscopy								PHYSICAL REVIEW B				93	4					045301	10.1103/PhysRevB.93.045301			JAN 4 2016	2016										8							WOS:000367664500004		
J	V. Hung Nguyen; Trinh X. Hoang; Dollfus, P.; Charlier, J. -C.								Transport properties through graphene grain boundaries: strain effects versus lattice symmetry								NANOSCALE				8	22			11658	11673		10.1039/c6nr01359g			2016	2016										8							WOS:000377919800041		
J	Wahlander, Martin; Nilsson, Fritjof; Carlmark, Anna; Gedde, Ulf W.; Edmondson, Steve; Malmstrom, Eva								Hydrophobic matrix-free graphene-oxide composites with isotropic and nematic states								NANOSCALE				8	31			14730	14745		10.1039/c6nr01502f			2016	2016										8							WOS:000381442500006		
J	Melo, Luiz G. C.								Theory of magnetically controlled low-terahertz surface plasmon-polariton modes in graphene-dielectric structures								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				32	12			2467	2477		10.1364/JOSAB.32.002467			DEC 1 2015	2015										8							WOS:000367236600011		
J	Praveena, M.; Mukherjee, Arnab; Venkatapathi, Murugesan; Basu, J. K.								Plasmon-mediated emergence of collective emission and enhanced quantum efficiency in quantum dot films								PHYSICAL REVIEW B				92	23					235403	10.1103/PhysRevB.92.235403			DEC 1 2015	2015										8							WOS:000365774000008		
J	Srinivasa, V.; Taylor, J. M.								Capacitively coupled singlet-triplet qubits in the double charge resonant regime								PHYSICAL REVIEW B				92	23					235301	10.1103/PhysRevB.92.235301			DEC 1 2015	2015										8							WOS:000365774000005		
J	Mencarelli, D.; Bellucci, S.; Sindona, A.; Pierantoni, L.								Spatial dispersion effects upon local excitation of extrinsic plasmons in a graphene micro-disk								JOURNAL OF PHYSICS D-APPLIED PHYSICS				48	46					465104	10.1088/0022-3727/48/46/465104			NOV 25 2015	2015										8							WOS:000367087600011		
J	Zhang, R. Z.; Zhang, Z. M.								Tunable positive and negative refraction of infrared radiation in graphene-dielectric multilayers								APPLIED PHYSICS LETTERS				107	19					191112	10.1063/1.4935797			NOV 9 2015	2015										8							WOS:000365041300012		
J	Kha, Allen; Joynt, Robert; Culcer, Dimitrie								Do micromagnets expose spin qubits to charge and Johnson noise?								APPLIED PHYSICS LETTERS				107	17					172101	10.1063/1.4934693			OCT 26 2015	2015										8							WOS:000364234200020		
J	Liu, Xiaoze; Menon, Vinod M.								Control of Light-Matter Interaction in 2D Atomic Crystals Using Microcavities								IEEE JOURNAL OF QUANTUM ELECTRONICS				51	10			1	8		10.1109/JQE.2015.2485161			OCT 2015	2015										8							WOS:000364025200001		
J	Xia, Shengxuan; Zhai, Xiang; Wang, Lingling; Li, Hongju; Huang, Zhenrong; Lin, Qi								Dynamically tuning the optical coupling of surface plasmons in coplanar graphene nanoribbons								OPTICS COMMUNICATIONS				352				110	115		10.1016/j.optcom.2015.05.002			OCT 1 2015	2015										8							WOS:000357552400017		
J	Xiong, Wei; Jin, Da-Yu; Jing, Jun; Lam, Chi-Hang; You, J. Q.								Controllable coupling between a nanomechanical resonator and a coplanar-waveguide resonator via a superconducting flux qubit								PHYSICAL REVIEW A				92	3					032318	10.1103/PhysRevA.92.032318			SEP 21 2015	2015										8							WOS:000361654200008		
J	Chen, Jing-Jing; Wang, Qinsheng; Meng, Jie; Ke, Xiaoxing; Van Tendeloo, Gustaaf; Bie, Ya-Qing; Liu, Junku; Liu, Kaihui; Liao, Zhi-Min; Sun, Dong; Yu, Dapeng								Photovoltaic Effect and Evidence of Carrier Multiplication in Graphene Vertical Homojunctions with Asymmetrical Metal Contacts								ACS NANO				9	9			8851	8858		10.1021/acsnano.5b02356			SEP 2015	2015										8							WOS:000361935800023		
J	Gorbach, Andrey V.								Graphene Plasmonic Waveguides for Mid-Infrared Supercontinuum Generation on a Chip								PHOTONICS				2	3			825	837		10.3390/photonics2030825			SEP 2015	2015										8							WOS:000218649900005		
J	Riaz, Adnan; Pyatkov, Feliks; Alam, Asiful; Dehm, Simone; Felten, Alexandre; Chakravadhanula, Venkata S. K.; Flavel, Benjamin S.; Kuebel, Christian; Lemmer, Uli; Krupke, Ralph								Light emission, light detection and strain sensing with nanocrystalline graphene								NANOTECHNOLOGY				26	32					325202	10.1088/0957-4484/26/32/325202			AUG 14 2015	2015										8							WOS:000358684400005		
J	Chen, Meng; Fan, Fei; Wu, Pengfei; Zhang, Hui; Chang, Shengjiang								Active graphene plasmonic grating for terahertz beam scanning device								OPTICS COMMUNICATIONS				348				66	70		10.1016/j.optcom.2015.03.032			AUG 1 2015	2015										8							WOS:000357551800012		
J	Ciesielski, Richard; Comin, Alberto; Handloser, Matthias; Donkers, Kevin; Piredda, Giovanni; Lombardo, Antonio; Ferrari, Andrea C.; Hartschuh, Achim								Graphene Near-Degenerate Four-Wave Mixing for Phase Characterization of Broadband Pulses in Ultrafast Microscopy								NANO LETTERS				15	8			4968	4972		10.1021/acs.nanolett.5b00893			AUG 2015	2015										8							WOS:000359613700019		
J	Talebi, H.; Dolatyari, M.; Rostami, G.; Manzuri, A.; Mahmudi, M.; Rostami, A.								Fabrication of fast mid-infrared range photodetector based on hybrid graphene-PbSe nanorods								APPLIED OPTICS				54	20			6386	6390		10.1364/AO.54.006386			JUL 10 2015	2015										8							WOS:000357889200034		
J	Kim, Deok-Soo; Kwon, Hyuksang; Nikitin, Alexey Yu.; Ahn, Seongjin; Martin-Moreno, Luis; Garcia-Vidal, Francisco J.; Ryu, Sunmin; Min, Hongki; Kim, Zee Hwan								Stacking Structures of Few-Layer Graphene Revealed by Phase-Sensitive Infrared Nanoscopy								ACS NANO				9	7			6765	6773		10.1021/acsnano.5b02813			JUL 2015	2015										8							WOS:000358823200013		
J	Song, Wanlu; Yang, Wanli; Chen, Qiong; Hou, Qizhe; Feng, Mang								Entanglement dynamics for three nitrogen-vacancy centers coupled to a whispering-gallery-mode microcavity								OPTICS EXPRESS				23	11			13734	13751		10.1364/OE.23.013734			JUN 1 2015	2015										8							WOS:000356902400037		
J	Mol, J. A.; Salfi, J.; Rahman, R.; Hsueh, Y.; Miwa, J. A.; Klimeck, G.; Simmons, M. Y.; Rogge, S.								Interface-induced heavy-hole/light-hole splitting of acceptors in silicon								APPLIED PHYSICS LETTERS				106	20					203110	10.1063/1.4921640			MAY 18 2015	2015										8							WOS:000355009400043		
J	Principi, Alessandro; Vignale, Giovanni								Intrinsic charge and spin conductivities of doped graphene in the Fermi-liquid regime								PHYSICAL REVIEW B				91	20					205423	10.1103/PhysRevB.91.205423			MAY 18 2015	2015										8							WOS:000354972700011		
J	Hrubesch, F. M.; Braunbeck, G.; Voss, A.; Stutzmann, M.; Brandt, M. S.								Broadband electrically detected magnetic resonance using adiabatic pulses								JOURNAL OF MAGNETIC RESONANCE				254				62	69		10.1016/j.jmr.2015.02.010			MAY 2015	2015										8							WOS:000355071100008		
J	Brunel, D.; Berthou, S.; Parret, R.; Vialla, F.; Morfin, P.; Wilmart, Q.; Feve, G.; Berroir, J-M; Roussignol, P.; Voisin, C.; Placais, B.								Onset of optical-phonon cooling in multilayer graphene revealed by RF noise and black-body radiation thermometries								JOURNAL OF PHYSICS-CONDENSED MATTER				27	16					164208	10.1088/0953-8984/27/16/164208			APR 29 2015	2015										8							WOS:000353308300009		
J	Alkorre, Hameda; Shkerdin, Gennady; Stiens, Johan; Vounckx, Roger								Coupled TM surface plasmon features of graphene-metal layered structure in the sub-THz frequency range								JOURNAL OF OPTICS				17	4					045003	10.1088/2040-8978/17/4/045003			APR 2015	2015										8							WOS:000352033800005		
J	Yang, Bing; Wu, Tong; Yang, Yue; Zhang, Xiangdong								Tunable subwavelength strong absorption by graphene wrapped dielectric particles								JOURNAL OF OPTICS				17	3					035002	10.1088/2040-8978/17/3/035002			MAR 2015	2015										8							WOS:000350339100003		
J	Grover, Sameer; Dubey, Sudipta; Mathew, John P.; Deshmukh, Mandar M.								Limits on the bolometric response of graphene due to flicker noise								APPLIED PHYSICS LETTERS				106	5					051113	10.1063/1.4907925			FEB 2 2015	2015										8							WOS:000349611800013		
J	Li, Hong-Ju; Wang, Ling-Ling; Huang, Zhen-Rong; Sun, Bin; Zhai, Xiang								Tunable Mid-Infrared Plasmonic Anti-Symmetric Coupling Resonator Based on the Parallel Interlaced Graphene Pair								PLASMONICS				10	1			39	44		10.1007/s11468-014-9774-4			FEB 2015	2015										8							WOS:000348346300006		
J	Ferraro, E.; De Michielis, M.; Fanciulli, M.; Prati, E.								Effective Hamiltonian for two interacting double-dot exchange-only qubits and their controlled-NOT operations								QUANTUM INFORMATION PROCESSING				14	1			47	65		10.1007/s11128-014-0864-1			JAN 2015	2015										8							WOS:000347533600003		
J	Iglesias, J. M.; Martin, M. J.; Pascual, E.; Rengel, R.								Carrier-carrier and carrier-phonon interactions in the dynamics of photoexcited electrons in graphene								Journal of Physics Conference Series				647						UNSP 012003	10.1088/1742-6596/647/1/012003			2015	2015						19th International Conference on Electron Dynamics in Semiconductors, Optoelectronics and Nanostructures (EDISON '19)	JUN 29-JUL 02, 2015	Universidad Salamanca, Campus Int Excellence; ROHDE & SCHWARZ; OXFORD INSTRUMENTS; GOBIERNO ESPANA, MINISTERIO ECONOMIA COMPETITIVIDAD	Universidad Salamanca, Hospederia Fonseca, Salamanca, SPAIN	8							WOS:000366236800003		
J	Peng, Weina; Sampat, Siddharth; Rupich, Sara M.; Anand, Benoy; Hue Minh Nguyen; Taylor, David; Beardon, Brandon E.; Gartstein, Yuri N.; Chabal, Yves J.; Malko, Anton V.								Hybrid light sensor based on ultrathin Si nanomembranes sensitized with CdSe/ZnS colloidal nanocrystal quantum dots								NANOSCALE				7	18			8524	8530		10.1039/c5nr00334b			2015	2015										8							WOS:000354044600036		
J	Allison, G.; Fujita, T.; Morimoto, K.; Teraoka, S.; Larsson, M.; Kiyama, H.; Oiwa, A.; Haffouz, S.; Austing, D. G.; Ludwig, A.; Wieck, A. D.; Tarucha, S.								Tuning the electrically evaluated electron Lande g factor in GaAs quantum dots and quantum wells of different well widths								PHYSICAL REVIEW B				90	23					235310	10.1103/PhysRevB.90.235310			DEC 11 2014	2014										8							WOS:000346374900003		
J	Junck, Alexandra; Refael, Gil; von Oppen, Felix								Current amplification and relaxation in Dirac systems								PHYSICAL REVIEW B				90	24					245110	10.1103/PhysRevB.90.245110			DEC 2 2014	2014										8							WOS:000345875200004		
J	Beltaos, Angela; Kovacevic, Aleksander G.; Matkovic, Aleksandar; Ralevic, Uros; Savic-Sevic, Svetlana; Jovanovic, Djordje; Jelenkovic, Branislav M.; Gajic, Rados								Femtosecond laser induced periodic surface structures on multi-layer graphene								JOURNAL OF APPLIED PHYSICS				116	20					204306	10.1063/1.4902950			NOV 28 2014	2014										8							WOS:000345640200023		
J	Li, Hai-Ou; Cao, Gang; Xiao, Ming; You, Jie; Wei, Da; Tu, Tao; Guo, Guang-Can; Jiang, Hong-Wen; Guo, Guo-Ping								Fabrication and characterization of an undoped GaAs/AlGaAs quantum dot device								JOURNAL OF APPLIED PHYSICS				116	17					174504	10.1063/1.4900915			NOV 7 2014	2014										8							WOS:000345152900060		
J	Kuzmin, Dmitry A.; Bychkov, Igor V.; Shavrov, Vladimir G.								Electromagnetic waves reflection, transmission and absorption by graphene-magnetic semiconductor-graphene sandwich-structure in magnetic field: Faraday geometry								PHOTONICS AND NANOSTRUCTURES-FUNDAMENTALS AND APPLICATIONS				12	5			473	481		10.1016/j.photonics.2014.06.005			NOV 2014	2014										8							WOS:000347767900009		
J	[Anonymous]								Ten years in two dimensions								NATURE NANOTECHNOLOGY				9	10			725	725					OCT 2014	2014										8							WOS:000343617200001		
J	Hu, Bin; Tao, Jin; Zhang, Ying; Wang, Qi Jie								Magneto-plasmonics in graphene-dielectric sandwich								OPTICS EXPRESS				22	18			21727	21738		10.1364/OE.22.021727			SEP 8 2014	2014										8							WOS:000341428000056		
J	Li, Jie; Yang, Chaojie; Li, Jiaming; Li, Ziwei; Zu, Shuai; Song, Siyu; Zhao, Huabo; Lin, Feng; Zhu, Xing								Plasmonic Focusing in Nanostructures								PLASMONICS				9	4			879	886		10.1007/s11468-014-9692-5			AUG 2014	2014										8							WOS:000341423800018		
J	Clark, Alasdair W.; Thompson, David G.; Graham, Duncan; Cooper, Jonathan M.								Engineering DNA Binding Sites to Assemble and Tune Plasmonic Nanostructures								ADVANCED MATERIALS				26	25			4286	4292		10.1002/adma.201400510			JUL 2 2014	2014										8							WOS:000339007000011		
J	Thiyagarajan, Kaliannan; Ananth, Antony; Sarauanakumar, Balasubramaniam; Mok, Young Sun; Kim, Sang-Jae								Plasma-induced photoresponse in few-layer graphene								CARBON				73				25	33		10.1016/j.carbon.2014.02.027			JUL 2014	2014										8							WOS:000335096300003		
J	Yuan, R. -Y.; Zhu, G. -B.; Zhao, X.; Guo, Y.; Yan, H.; Sun, Q.; Ji, A. -C.								Coulomb interaction effects on the terahertz photon-assisted tunneling through an InAs quantum dot								PHYSICAL REVIEW B				89	19					195301	10.1103/PhysRevB.89.195301			MAY 2 2014	2014										8							WOS:000336120300001		
J	Kodriano, Y.; Schmidgall, E. R.; Benny, Y.; Gershoni, D.								Optical control of single excitons in semiconductor quantum dots								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				29	5					053001	10.1088/0268-1242/29/5/053001			MAY 2014	2014										8							WOS:000336167700003		
J	Andrade, J. A.; Cornaglia, Pablo S.; Aligia, A. A.								Transport through side-coupled multilevel double quantum dots in the Kondo regime								PHYSICAL REVIEW B				89	11						10.1103/PhysRevB.89.115110			MAR 11 2014	2014										8							WOS:000332510300003		
J	He, Jungang; Chen, Jie; Yu, Yan; Zhang, Ling; Zhang, Guangzu; Jiang, Shenglin; Liu, Wen; Song, Haisheng; Tang, Jiang								Effect of ligand passivation on morphology, optical and photoresponse properties of CdS colloidal quantum dots thin film								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				25	3			1499	1504		10.1007/s10854-014-1759-8			MAR 2014	2014										8							WOS:000331743200057		
J	Xie Ling-Yun; Xiao Wen-Bo; Huang Guo-Qing; Hu Ai-Rong; Liu Jiang-Tao								Terahertz absorption of graphene enhanced by one-dimensional photonic crystal								ACTA PHYSICA SINICA				63	5					057803	10.7498/aps.63.057802			MAR 2014	2014										8							WOS:000335388200051		
J	Robertson, Alex W.; Ford, Camden; He, Kuang; Kirkland, Angus I.; Watt, Andrew A. R.; Warner, Jamie H.								PbTe Nanocrystal Arrays on Graphene and the Structural Influence of Capping Ligands								CHEMISTRY OF MATERIALS				26	4			1567	1575		10.1021/cm403373q			FEB 25 2014	2014										8							WOS:000332059400011		
J	Rivas, David; Munoz-Matutano, Guillermo; Canet-Ferrer, Josep; Garcia-Calzada, Raul; Trevisi, Giovanna; Seravalli, Luca; Frigeri, Paola; Martinez-Pastor, Juan P.								Two-Color Single-Photon Emission from In As Quantum Dots: Toward Logic Information Management Using Quantum Light								NANO LETTERS				14	2			456	463		10.1021/nl403364h			FEB 2014	2014										8							WOS:000331343900010		
J	Struck, Philipp R.; Wang, Heng; Burkard, Guido								Nanomechanical readout of a single spin								PHYSICAL REVIEW B				89	4					045404	10.1103/PhysRevB.89.045404			JAN 9 2014	2014										8							WOS:000332204000008		
J	Ahn, Jai Seok								Finite difference method for the arbitrary potential in two dimensions: Application to double/triple quantum dots								SUPERLATTICES AND MICROSTRUCTURES				65				113	123		10.1016/j.spmi.2013.10.044			JAN 2014	2014										8							WOS:000330820100013		
J	Sun, B. Y.; Wu, M. W.								Negative differential transmission in graphene								PHYSICAL REVIEW B				88	23					235422	10.1103/PhysRevB.88.235422			DEC 17 2013	2013										8							WOS:000328685800007		
J	Szechenyi, Gabor; Palyi, Andras								Current hot spot in the spin-valley blockade in carbon nanotubes								PHYSICAL REVIEW B				88	23					235414	10.1103/PhysRevB.88.235414			DEC 11 2013	2013										8							WOS:000328680300004		
J	Carreno, F.; Anton, M. A.; Arrieta-Yanez, Francisco								Resonance fluorescence spectrum of a p-doped quantum dot coupled to a metallic nanoparticle								PHYSICAL REVIEW B				88	19					195303	10.1103/PhysRevB.88.195303			NOV 8 2013	2013										8							WOS:000326820400005		
J	Gutierrez-Rubio, A.; Stauber, T.; Guinea, F.								Transverse current response of graphene at finite temperature: plasmons and absorption								JOURNAL OF OPTICS				15	11					114005	10.1088/2040-8978/15/11/114005			NOV 2013	2013										8							WOS:000326268000006		
J	Ang, Shan Zheng; Harris, Glen I.; Bowen, Warwick P.; Tsang, Mankei								Optomechanical parameter estimation								NEW JOURNAL OF PHYSICS				15						103028	10.1088/1367-2630/15/10/103028			OCT 28 2013	2013										8							WOS:000326154400001		
J	Villegas, Cesar E. P.; Tavares, Marcos R. S.; Hai, G. -Q.; Vasilopoulos, P.								Plasmon modes and screening in double metallic armchair graphene nanoribbons								PHYSICAL REVIEW B				88	16					165426	10.1103/PhysRevB.88.165426			OCT 28 2013	2013										8							WOS:000326160400006		
J	Eslami, L.; Chaghari, Z.; Faizabadi, E.								Perfect tuning of spin-polarization in a ring-shaped multiple-quantum-dot nanostructure in the presence of Rashba spin-orbit coupling								PHYSICS LETTERS A				377	21-22			1459	1463		10.1016/j.physleta.2013.04.023			SEP 2 2013	2013										8							WOS:000319088200013		
J	Hadad, Y.; Steinberg, Ben Z.								Quasistatic resonance of a chemical potential interruption in a graphene layer and its polarizability: The mixed-polarity semilocalized plasmon								PHYSICAL REVIEW B				88	7					075439	10.1103/PhysRevB.88.075439			AUG 29 2013	2013										8							WOS:000323707500005		
J	Kabuss, Julia; Carmele, Alexander; Knorr, Andreas								Threshold behavior and operating regimes of an optically driven phonon laser: Semiclassical theory								PHYSICAL REVIEW B				88	6					064305	10.1103/PhysRevB.88.064305			AUG 21 2013	2013										8							WOS:000323419800003		
J	Roy, Dibyendu; Li, Yan; Greilich, Alex; Pershin, Yuriy V.; Saxena, Avadh; Sinitsyn, Nikolai A.								Spin noise spectroscopy of quantum dot molecules								PHYSICAL REVIEW B				88	4					045320	10.1103/PhysRevB.88.045320			JUL 26 2013	2013										8							WOS:000322529900003		
J	Santos, Elton J. G.								Magnetoelectric effect in functionalized few-layer graphene								PHYSICAL REVIEW B				87	15					155440	10.1103/PhysRevB.87.155440			APR 30 2013	2013										8							WOS:000318517300008		
J	Glenn, R.; Baker, W. J.; Boehme, C.; Raikh, M. E.								Analytical description of spin-Rabi oscillation controlled electronic transitions rates between weakly coupled pairs of paramagnetic states with S=1/2								PHYSICAL REVIEW B				87	15					155208	10.1103/PhysRevB.87.155208			APR 19 2013	2013										8							WOS:000317823400003		
J	Mak, W. Y.; Sfigakis, F.; Gupta, K. Das; Klochan, O.; Beere, H. E.; Farrer, I.; Griffiths, J. P.; Jones, G. A. C.; Hamilton, A. R.; Ritchie, D. A.								Ultra-shallow quantum dots in an undoped GaAs/AlGaAs two-dimensional electron gas								APPLIED PHYSICS LETTERS				102	10					103507	10.1063/1.4795613			MAR 11 2013	2013										8							WOS:000316501200088		
J	Nguyen Duy Vy; Iida, Takuya								Ambient-dependent optomechanical control of cantilever with mechanical nonlinearity by cavity-induced radiation force								APPLIED PHYSICS LETTERS				102	9					091101	10.1063/1.4794060			MAR 4 2013	2013										8							WOS:000316085200001		
J	Kanemoto, Katsuichi; Matsuoka, Hidenobu; Ueda, Yujiro; Takemoto, Keisuke; Kimura, Keiji; Hashimoto, Hideki								Displacement current induced by spin resonance in air-treated conjugated polymer diodes								PHYSICAL REVIEW B				86	12					125201	10.1103/PhysRevB.86.125201			SEP 4 2012	2012										8							WOS:000308288700006		
J	Faizabadi, Edris; Eslami, Leila								The impact of quantum dots magnetization on spin separation and spin current in a multiple quantum-dot ring in the presence of Rashba spin-orbit coupling								JOURNAL OF APPLIED PHYSICS				111	12					124312	10.1063/1.4729912			JUN 15 2012	2012										8							WOS:000305832100121		
