IDENTIFICADORES DE AUTOR: (D-2935-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Fano Resonances in Plasmonic Nanoclusters: Geometrical and Chemical Tunability","Lassiter, J. Britt; Sobhani, Heidar; Fan, Jonathan A.; Kundu, Janardan; Capasso, Federico; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","AUG 2010","2010","10","8","","","","3184","3189","","10.1021/nl102108u","","","455","45.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","43","60","58","48","64","46","60","45","27","0"
"Metal nanoshells","Hirsch, LR; Gobin, AM; Lowery, AR; Tam, F; Drezek, RA; Halas, NJ; West, JL","","","","ANNALS OF BIOMEDICAL ENGINEERING","JAN 2006","2006","34","1","","","","15","22","","10.1007/s10439-005-9001-8","","","443","31.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","31","57","47","48","54","46","35","33","29","27","16","13","6","0"
"Substrate-Induced Fano Resonances of a Plasmonic: Nanocube: A Route to Increased-Sensitivity Localized Surface Plasmon Resonance Sensors Revealed","Zhang, Shunping; Bao, Kui; Halas, Naomi J.; Xu, Hongxing; Nordlander, Peter","","","","NANO LETTERS","APR 2011","2011","11","4","","","","1657","1663","","10.1021/nl200135r","","","442","49.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","43","65","64","61","55","54","51","36","0"
"Silver nanoshells: Variations in morphologies and optical properties","Jackson, JB; Halas, NJ","","","","JOURNAL OF PHYSICAL CHEMISTRY B","APR 12 2001","2001","105","14","","","","2743","2746","","10.1021/jp003868k","","","431","22.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","20","22","28","41","30","28","37","25","41","30","18","22","16","13","21","13","9","0"
"Fluorescence Enhancement by Au Nanostructures: Nanoshells and Nanorods","Bardhan, Rizia; Grady, Nathaniel K.; Cole, Joseph R.; Joshi, Amit; Halas, Naomi J.","","","","ACS NANO","MAR 2009","2009","3","3","","","","744","752","","10.1021/nn900001q","","","407","37.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","50","49","48","50","58","34","34","33","23","0"
"Graphene-Antenna Sandwich Photodetector","Fang, Zheyu; Liu, Zheng; Wang, Yumin; Ajayan, Pulickel M.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","JUL 2012","2012","12","7","","","","3808","3813","","10.1021/nl301774e","","","404","50.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","50","63","69","64","52","57","44","0"
"Tailoring plasmonic substrates for surface enhanced spectroscopies","Lal, Surbhi; Grady, Nathaniel K.; Kundu, Janardan; Levin, Carly S.; Lassiter, J. Britt; Halas, Naomi J.","","","","CHEMICAL SOCIETY REVIEWS","2008","2008","37","5","","","","898","911","","10.1039/b705969h","","","391","32.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","28","38","36","33","47","47","43","27","38","34","15","0"
"Gated Tunability and Hybridization of Localized Plasmons in Nanostructured Graphene","Fang, Zheyu; Thongrattanasiri, Sukosin; Schlather, Andrea; Liu, Zheng; Ma, Lulu; Wang, Yumin; Ajayan, Pulickel M.; Nordlander, Peter; Halas, Naomi J.; Javier Garcia de Abajo, F.","","","","ACS NANO","MAR 2013","2013","7","3","","","","2388","2395","","10.1021/nn3055835","","","389","55.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","54","71","80","76","51","37","0"
"Close encounters between two nanoshells","Lassiter, J. Britt; Aizpurua, Javier; Hernandez, Luis I.; Brandl, Daniel W.; Romero, Isabel; Lal, Surbhi; Hafner, Jason H.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","APR 2008","2008","8","4","","","","1212","1218","","10.1021/nl080271o","","","377","31.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","35","48","41","50","47","31","30","33","16","25","8","0"
"Plexcitonic Nanoparticles: Plasmon-Exciton Coupling in Nanoshell-J-Aggregate Complexes","Fofang, Nche T.; Park, Tae-Ho; Neumann, Oara; Mirin, Nikolay A.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","OCT 2008","2008","8","10","","","","3481","3487","","10.1021/nl8024278","","","366","30.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","30","31","31","38","39","27","26","46","62","25","0"
"Controlling the surface enhanced Raman effect via the nanoshell geometry","Jackson, JB; Westcott, SL; Hirsch, LR; West, JL; Halas, NJ","","","","APPLIED PHYSICS LETTERS","JAN 13 2003","2003","82","2","","","","257","259","","10.1063/1.1534916","","","357","21.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","28","21","38","28","28","32","24","37","21","15","18","19","12","17","4","5","0"
"Preparation and characterization of gold nanoshells coated with self-assembled monolayers","Pham, T; Jackson, JB; Halas, NJ; Lee, TR","","","","LANGMUIR","JUN 11 2002","2002","18","12","","","","4915","4920","","10.1021/la015561y","","","353","19.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","6","17","26","24","30","22","17","24","24","27","29","26","24","22","17","9","0"
"A cellular Trojan horse for delivery of therapeutic nanoparticles into tumors","Choi, Mi-Ran; Stanton-Maxey, Katie J.; Stanley, Jennifer K.; Levin, Carly S.; Bardhan, Rizia; Akin, Demir; Badve, Sunil; Sturgis, Jennifer.; Robinson, J. Paul; Bashir, Rashid; Halas, Naomi J.; Clare, Susan E.","","","","NANO LETTERS","DEC 2007","2007","7","12","","","","3759","3765","","10.1021/nl072209h","","","344","26.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","28","18","35","31","20","34","33","33","44","36","20","0"
"Surface enhanced Raman scattering in the near infrared using metal nanoshell substrates","Oldenburg, SJ; Westcott, SL; Averitt, RD; Halas, NJ","","","","JOURNAL OF CHEMICAL PHYSICS","SEP 8 1999","1999","111","10","","","","4729","4735","","10.1063/1.479235","","","339","16.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","18","10","20","29","19","25","32","22","20","22","14","20","18","11","13","20","9","5","0"
"Surface-enhanced Raman spectroscopy of DNA","Barhoumi, Aoune; Zhang, Dongmao; Tam, Felicia; Halas, Naomi J.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","APR 23 2008","2008","130","16","","","","5523","5529","","10.1021/ja800023j","","","337","28.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","22","24","38","30","38","37","41","35","22","21","24","0"
"Aluminum Plasmonic Nanoantennas","Knight, Mark W.; Liu, Lifei; Wang, Yumin; Brown, Lisa; Mukherjee, Shaunak; King, Nicholas S.; Everitt, Henry O.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","NOV 2012","2012","12","11","","","","6000","6004","","10.1021/nl303517v","","","331","41.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","56","62","59","56","53","19","0"
"Substrates Matter: Influence of an Adjacent Dielectric on an Individual Plasmonic Nanoparticle","Knight, Mark W.; Wu, Yanpeng; Lassiter, J. Britt; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","MAY 2009","2009","9","5","","","","2188","2192","","10.1021/nl900945q","","","316","28.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","27","25","35","31","34","33","38","32","31","24","0"
"Active Tunable Absorption Enhancement with Graphene Nanodisk Arrays","Fang, Zheyu; Wang, Yumin; Schather, Andrea E.; Liu, Zheng; Ajayan, Pulickel M.; Javier Garcia de Abajo, F.; Nordlander, Peter; Zhu, Xing; Halas, Naomi J.","","","","NANO LETTERS","JAN 2014","2014","14","1","","","","299","304","","10.1021/nl404042h","","","314","52.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","53","57","72","70","46","0"
"Plasmonic Nanoclusters: Near Field Properties of the Fano Resonance Interrogated with SERS","Ye, Jian; Wen, Fangfang; Sobhani, Heidar; Lassiter, J. Britt; Van Dorpe, Pol; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","MAR 2012","2012","12","3","","","","1660","1667","","10.1021/nl3000453","","","310","38.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","45","49","43","56","45","32","22","0"
"Heterodimers: Plasmonic Properties of Mismatched Nanoparticle Pairs","Brown, Lisa V.; Sobhani, Heidar; Lassiter, J. Britt; Nordlander, Peter; Halas, Naomi J.","","","","ACS NANO","FEB 2010","2010","4","2","","","","819","832","","10.1021/nn9017312","","","306","30.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","30","36","42","48","32","32","28","27","19","0"
"Narrowband photodetection in the near-infrared with a plasmon-induced hot electron device","Sobhani, Ali; Knight, Mark W.; Wang, Yumin; Zheng, Bob; King, Nicholas S.; Brown, Lisa V.; Fang, Zheyu; Nordlander, Peter; Halas, Naomi J.","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1643","10.1038/ncomms2642","","","265","37.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","23","48","47","47","51","45","0"
"Plasmonic Hot Electron Induced Structural Phase Transition in a MoS2 Monolayer","Kang, Yimin; Najmaei, Sina; Liu, Zheng; Bao, Yanjun; Wang, Yumin; Zhu, Xing; Halas, Naomi J.; Nordlander, Peter; Ajayan, Pulickel M.; Lou, Jun; Fang, Zheyu","","","","ADVANCED MATERIALS","OCT 8 2014","2014","26","37","","","","6467","6471","","10.1002/adma.201401802","","","261","43.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","35","43","55","76","50","0"
"Fano-like Interference in Self-Assembled Plasmonic Quadrumer Clusters","Fan, Jonathan A.; Bao, Kui; Wu, Chihhui; Bao, Jiming; Bardhan, Rizia; Halas, Naomi J.; Manoharan, Vinothan N.; Shvets, Gennady; Nordlander, Peter; Capasso, Federico","","","","NANO LETTERS","NOV 2010","2010","10","11","","","","4680","4685","","10.1021/nl1029732","","","254","25.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","29","36","34","33","29","28","24","15","0"
