AUTHOR: (Balents, Leon)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Dynamical properties of spatially anisotropic frustrated Heisenberg models in a magnetic field","Kohno, Masanori; Balents, Leon; Starykh, Oleg A.","","","Eremin, I; Brenig, W; Kremer, R; Litterst, J","HIGHLY FRUSTRATED MAGNETISM 2008 (HFM 2008)","2009","2009","145","","","","","","","UNSP 012062","10.1088/1742-6596/145/1/012062","Highly Frustrated Magnetism 2008","SEP 07-12, 2008","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0"
"Quantum effects in a half-polarized pyrochlore antiferromagnet (vol 96, art no 097207, 2006)","Bergman, Doron L.; Shindou, Ryuichi; Fiete, Gregory A.; Balents, Leon","","","","PHYSICAL REVIEW LETTERS","SEP 29 2006","2006","97","13","","","","","","139906","10.1103/PhysRevLett.97.139906","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0"
"Floquet Engineering of Multiorbital Mott Insulators: Applications to Orthorhombic Titanates","Liu, Jianpeng; Hejazi, Kasra; Balents, Leon","","","","PHYSICAL REVIEW LETTERS","SEP 4 2018","2018","121","10","","","","","","107201","10.1103/PhysRevLett.121.107201","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Quantum skyrmions in two-dimensional chiral magnets","Takashima, Rina; Ishizuka, Hiroaki; Balents, Leon","","","","PHYSICAL REVIEW B","OCT 13 2016","2016","94","13","","","","","","134415","10.1103/PhysRevB.94.134415","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"Kinetic magnetism at the interface between Mott and band insulators","Iaconis, Jason; Ishizuka, Hiroaki; Sheng, D. N.; Balents, Leon","","","","PHYSICAL REVIEW B","APR 22 2016","2016","93","15","","","","","","155144","10.1103/PhysRevB.93.155144","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Suppressed density of states in self-generated Coulomb glasses","Rademaker, Louk; Nussinov, Zohar; Balents, Leon; Dobrosavljevic, Vladimir","","","","NEW JOURNAL OF PHYSICS","APR 13 2018","2018","20","","","","","","","043026","10.1088/1367-2630/aab8ce","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Weyl superconductors (vol 86, 054504, 2012)","Meng, Tobias; Balents, Leon","","","","PHYSICAL REVIEW B","JUL 17 2017","2017","96","1","","","","","","019901","10.1103/PhysRevB.96.019901","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Ordering and criticality in an underscreened Kondo chain","Ko, Wing-Ho; Jiang, Hong-Chen; Rau, Jeffrey G.; Balents, Leon","","","","PHYSICAL REVIEW B","MAY 8 2013","2013","87","20","","","","","","205107","10.1103/PhysRevB.87.205107","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Properties of high-density, two-dimensional electron gases at Mott/band insulator interfaces","Stemmer, Susanne; Moetakef, Pouya; Cain, Tyler; Jackson, Clayton; Ouellette, Daniel; Williams, James R.; Goldhaber-Gordon, David; Balents, Leon; Allen, S. James","","","Teherani, FH; Look, DC; Rogers, DJ","OXIDE-BASED MATERIALS AND DEVICES IV","2013","2013","8626","","","","","","","86260F","10.1117/12.2009086","Conference on Oxide-Based Materials and Devices IV","FEB 03-06, 2013","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Spin-orbit coupling in d(2) ordered double perovskites (vol 84, 094420, 2011)","Chen, Gang; Balents, Leon","","","","PHYSICAL REVIEW B","JUN 15 2015","2015","91","21","","","","","","219903","10.1103/PhysRevB.91.219903","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Chiral domain walls of Mn3Sn and their memory","Li, Xiaokang; Collignon, Clement; Xu, Liangcai; Zuo, Huakun; Cavanna, Antonella; Gennser, Ulf; Mailly, Dominique; Fauque, Benoit; Balents, Leon; Zhu, Zengwei; Behnia, Kamran","","","","NATURE COMMUNICATIONS","JUL 9 2019","2019","10","","","","","","","3021","10.1038/s41467-019-10815-8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Floquet spin and spin-orbital Hamiltonians and doublon-holon generations in periodically driven Mott insulators","Hejazi, Kasra; Liu, Jianpeng; Balents, Leon","","","","PHYSICAL REVIEW B","MAY 9 2019","2019","99","20","","","","","","205111","10.1103/PhysRevB.99.205111","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CORRELATED ELECTRON SYSTEMS Reaching for the stars","Balents, Leon; Shen, Zhi-Xun","","","","NATURE MATERIALS","DEC 2010","2010","9","12","","","","963","964","","10.1038/nmat2907","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
