# 2019-07-16
Article Group for:  Adamo, C
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Simulations of UV-visible spectra for analytical applications: phenothiazines as a case study","Bremond, Eric; Ciofini, Ilaria; Labat, Frederic; Ricci, Gino; Adamo, Carlo","","","","MOLECULAR SIMULATION","JAN 2 2014","2014","40","1-3","","","SI","169","175","","10.1080/08927022.2013.840897","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0"
"Adsorption of successive layers of H-2 molecules on a model copper surface: performances of second- to fifth-rung exchange-correlation functionals","Cilpa, Geraldine; Colin, Jonathan; Labat, Frederic; Adamo, Carlo; Chambaud, Gilberte","","","","THEORETICAL CHEMISTRY ACCOUNTS","MAR 2012","2012","131","3","","","","","","1189","10.1007/s00214-012-1189-8","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0"
"Theoretical study of sticking processes on molecular models of silica surfaces","Berthier, G; Savinelli, R; Adamo, C; Ciofini, I","","","","THEORETICAL CHEMISTRY ACCOUNTS","MAY 2006","2006","115","5","","","","379","384","","10.1007/s00214-006-0075-7","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"General computational strategy to study polymerization reactions at aluminum-based catalysts","Talarico, G; Barone, V; Joubert, L; Adamo, C","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","JAN 20 2003","2003","91","3","","","","474","482","","10.1002/qua.10420","9th International Conference on Application of the Density Functional Theory to Chemistry and Physics","SEP 10-14, 2001","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0"
"Radar calibration of physical profile-based precipitation retrieval from passive microwave sensors","Dietrich, S; Bechini, R; Adamo, C; Mugnai, A; Prodi, F","","","","PHYSICS AND CHEMISTRY OF THE EARTH PART B-HYDROLOGY OCEANS AND ATMOSPHERE","2000","2000","25","10-12","","","","877","882","","10.1016/S1464-1909(00)00119-2","1st European Conference on Radar Meterology","SEP 04-08, 2000","3","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0"
"THEORETICAL-STUDY OF DIRECT AND WATER-ASSISTED ISOMERIZATION OF FORMALDEHYDE RADICAL-CATION - A COMPARISON BETWEEN DENSITY-FUNCTIONAL AND POST-HARTREE-FOCK APPROACHES (VOL 224, PG 432, 1994)","BARONE, V; ADAMO, C","","","","CHEMICAL PHYSICS LETTERS","OCT 7 1994","1994","228","4-5","","","","499","499","","10.1016/0009-2614(94)01054-4","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NECROTIZING FASCIITIS AS A COMPLICATION OF CHICKENPOX - A CASE-REPORT AND LITERATURE-REVIEW","MOLEA, G; BOCCHINI, P; ADAMO, C; TIRONE, L; SIMIOLI, A","","","","EUROPEAN JOURNAL OF PLASTIC SURGERY","MAY 1994","1994","17","3","","","","151","153","","","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"INTRINSIC AND ENVIRONMENTAL-EFFECTS ON PROTOMERIC EQUILIBRIA IN THE GROUND AND EXCITED ELECTRONIC STATES OF BIOLOGICAL-SYSTEMS","ADAMO, C; BARONE, V","","","Russo, N; Anastassopoulou, J; Barone, G","PROPERTIES AND CHEMISTRY OF BIOMOLECULAR SYSTEMS","1994","1994","11","","","","","1","18","","","2nd Joint Greek-Italian Meeting on Chemistry and Biological Systems and Molecular Chemical Engineering","OCT, 1992","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHEMISTRY OF ETHANEDIYL S,S-ACETALS .6. AN EXAMPLE OF VICARIOUS NUCLEOPHILIC-SUBSTITUTION OF HYDROGEN IN 1,4-BENZODITHIANS","CAPUTO, R; DENISCO, M; PALUMBO, G; ADAMO, C; BARONE, V","","","","TETRAHEDRON","NOV 26 1993","1993","49","48","","","","11383","11388","","10.1016/S0040-4020(01)81819-6","","","3","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Range-Separated Double-Hybrid Functional from Nonempirical Constraints","Bremond, Eric; Savarese, Marika; Jose Perez-Jimenez, Angel; Carlos Sancho-Garcia, Juan; Adamo, Carlo","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","AUG 2018","2018","14","8","","","","4052","4062","","10.1021/acs.jctc.8b00261","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Effects of Anthryl Groups on the Charge Transport and Photovoltaic Properties of Small Triarylamine-Based Donor-Acceptor Molecules: A Joint Experimental and Theoretical Study","Jiang, Yue; Cabanetos, Clement; Jungsuttiwong, Siriporn; Alberga, Domenico; Adamo, Carlo; Roncali, Jean","","","","CHEMISTRYSELECT","JUL 31 2017","2017","2","22","","","","6296","6303","","10.1002/slct.201701305","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Density Functional Determination of the Energetics of the Formation of trans-Stilbene Catalyzed by Sulfenate Anions","De Raffele, Daria; Piazzetta, Paolo; Russo, Nino; Toscano, Marirosa; Adamo, Carlo","","","","CHEMCATCHEM","JAN 2017","2017","9","2","","","","278","281","","10.1002/cctc.201601195","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Investigating the role of the pi-bridge characteristics in donor-pi-spacer-acceptor type dyes for solar cell application: a theoretical study","Xerri, Bertrand; Labat, Frederic; Guo, Kunpeng; Yang, Shihe; Adamo, Carlo","","","","THEORETICAL CHEMISTRY ACCOUNTS","FEB 1 2016","2016","135","2","","","","","","40","10.1007/s00214-015-1748-x","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Modeling composite electrolytes for low-temperature solid oxide fuel cell application: structural, vibrational and electronic features of carbonate-oxide interfaces (vol 4, pg 17473, 2016)","Ricca, Chiara; Grishin, Andrey; Ringuede, Armelle; Cassir, Michel; Adamo, Carlo; Labat, Frederic","","","","JOURNAL OF MATERIALS CHEMISTRY A","2016","2016","4","46","","","","18188","18188","","10.1039/c6ta90231f","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"In silico assessment of the HPLC-UV response coefficients","Bremond, Eric; Le Bahers, Tangui; Ricci, Gino; Ciofini, Ilaria; Adamo, Carlo","","","","COMPUTATIONAL AND THEORETICAL CHEMISTRY","JUL 15 2014","2014","1040","","","","SI","1","5","","10.1016/j.comptc.2014.03.028","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Theoretical and Experimental Study on the Inhibition of Diethyl Ether Oxidation","Di Tommaso, Stefania; Rotureau, Patricia; Benaissa, Wassila; Gruez, Peggy; Adamo, Carlo","","","","ENERGY & FUELS","APR 2014","2014","28","4","","","","2821","2829","","10.1021/ef402508s","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"From iridoids to dyes: a theoretical study on genipin reactivity","Di Tommaso, Stefania; David, Herve; Gomar, Jerome; Leroy, Frederic; Adamo, Carlo","","","","RSC ADVANCES","2014","2014","4","22","","","","11029","11038","","10.1039/c3ra47159d","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"Prediction of Physico-Chemical Properties for REACH Based on QSPR Models","Fayet, Guillaume; Rotureau, Patricia; Prana, Vinca; Adamo, Carlo","","","DeRademaeker, E; Fabiano, B; Buratti, SS; Pierucci, S; Klemes, JJ","LP2013 - 14TH SYMPOSIUM ON LOSS PREVENTION AND SAFETY PROMOTION IN THE PROCESS INDUSTRIES, VOLS I AND II","2013","2013","31","","","","","925","930","","10.3303/CET1331155","14th EFCE International Conference on Loss Prevention and Safety Promotion in the Process Industries (LP)","MAY 12-15, 2013","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"Electrochemical synthesis of tetrakis [N-methylbenzothiazole-2(3H)-selone]selenium(2+)tetrafluoroborate: An uncommon dication containing the mixed-valence Se-5 framework","Adamo, C; Demartin, F; Deplano, P; Devillanova, FA; Isaia, F; Lelj, F; Lippolis, V; Lukes, P; Mercuri, ML","","","","CHEMICAL COMMUNICATIONS","APR 7 1996","1996","","7","","","","873","874","","10.1039/cc9960000873","","","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1"
"STUDY OF RECOGNITION AND REPRODUCTION OF BENDER GESTALT FIGURES BY CHILDREN OF AVERAGE AND BELOW INTELLIGENCE","ALLEN, RM; ADAMO, C; ALKER, LN; LEVINE, MN","","","","JOURNAL OF GENETIC PSYCHOLOGY","1971","1971","119","1","","","","75","&","","10.1080/00221325.1971.10532628","","","2","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Aggregation-caused quenching versus crystallization induced emission in thiazolo[5,4-b] thieno[3,2-e]-pyridine (TTP) derivatives: theoretical insights","Le Bras, Laura; Chaitou, Karen; Aloise, Stephane; Adamo, Carlo; Perrier, Aurelie","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","JAN 7 2019","2019","21","1","","","","46","56","","10.1039/c8cp04730h","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Conduction Mechanisms in Oxide-Carbonate Electrolytes for SOFC: Highlighting the Role of the Interface from First-Principles Modeling","Ricca, Chiara; Ringuede, Armelle; Cassir, Michel; Adamo, Carlo; Labat, Frederic","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAY 10 2018","2018","122","18","","","","10067","10077","","10.1021/acs.jpcc.8b02174","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Investigation of ferromagnetic heterogeneities in La0.7Sr0.3MnO3 thin films","Mercone, S.; Belmeguenai, M.; Malo, S.; Ott, F.; Cayrel, F.; Golosovsky, M.; Leridon, B.; Adamo, C.; Monod, P.","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","FEB 2 2017","2017","50","4","","","","","","045001","10.1088/1361-6463/aa50be","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Design, synthesis, biological evaluation, NMR and DFT studies of structurally simplified trimethoxy benzamides as selective P-glycoprotein inhibitors: the role of molecular flatness","Stefanachi, Angela; Mangiatordi, Giuseppe Felice; Tardia, Piero; Alberga, Domenico; Leonetti, Francesco; Niso, Mauro; Colabufo, Nicola Antonio; Adamo, Carlo; Nicolotti, Orazio; Cellamare, Saverio","","","","CHEMICAL BIOLOGY & DRUG DESIGN","DEC 2016","2016","88","6","","","","820","831","","10.1111/cbdd.12811","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Interaction of osmium(II) redox probes with DNA: insights from theory","Sharma, Ashwani; Delile, Sebastien; Jabri, Mohamed; Adamo, Carlo; Fave, Claire; Marchal, Damien; Perrier, Aurelie","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","NOV 21 2016","2016","18","43","","","","30029","30039","","10.1039/c6cp05105g","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Probing the performances of HISS functionals for the description of excited states of molecular systems","Paulino Neto, Romain; Jacquemin, Denis; Adamo, Carlo; Ciofini, Ilaria","","","","THEORETICAL CHEMISTRY ACCOUNTS","SEP 27 2013","2013","132","11","","","","","","UNSP 1396","10.1007/s00214-013-1396-y","","","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Ruthenium(II) complexes with new large-surface ligands based on electron-accepting expanded pyridiniums: insights from density functional theory","Zeroual, Samira; Bouet, Nathalie; Tuyeras, Fabien; Peltier, Cyril; Ouddai, Nadia; Ochsenbein, Philippe; Adamo, Carlo; Laine, Philippe P.; Ciofini, Ilaria","","","","THEORETICAL CHEMISTRY ACCOUNTS","FEB 2012","2012","131","2","","","","","","1107","10.1007/s00214-012-1107-0","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Structural and magnetic properties of La0.7Sr0.3MnO3 thin films integrated onto Si(100) substrates with SrTiO3 as buffer layer","Belmeguenai, M.; Mercone, S.; Adamo, C.; Moch, P.; Schlom, D. G.; Monod, P.","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2011","2011","109","7","","","","","","07C120","10.1063/1.3565422","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Experimental and Theoretical Approach of Surface Reactivity of CeO2 for SOFC Application","Desaunay, T.; Lott, B. M.; Ringuede, A.; Cassir, M.; Adamo, C.; Labat, F.","","","Singhal, SC; Eguchi, K","SOLID OXIDE FUEL CELLS 12 (SOFC XII)","2011","2011","35","1","","","","1015","1019","","10.1149/1.3570082","12th International Symposium on Solid Oxide Fuel Cells (SOFC)","MAY 01-06, 2011","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"NiCu-based superconducting devices: fabrication and characterization","Ruotolo, A.; Pullini, D.; Adamo, C.; Pepe, G. P.; Maritato, L.; Innocenti, G.; Perlo, P.","","","Weber, HW; Sauerzopf, FM","7TH EUROPEAN CONFERENCE ON APPLIED SUPERCONDUCTIVITY (EUCAS'05)","2006","2006","43","","","","","1081","1087","","10.1088/1742-6596/43/1/264","7th European Conference on Applied Superconductivity","SEP 11-15, 2005","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Free-standing La0.7Sr0.3MnO3 suspended micro-bridges on buffered silicon substrates showing undegraded low frequency noise properties","Liu, S.; Guillet, B.; Adamo, C.; Nascimento, V. M.; Lebargy, S.; Brasse, G.; Lemarie, F.; El Fallah, J.; Schlom, D. G.; Mechin, L.","","","","JOURNAL OF MICROMECHANICS AND MICROENGINEERING","JUN 2019","2019","29","6","","","","","","065008","10.1088/1361-6439/ab16ac","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
