AUTHOR IDENTIFIERS: (B-7424-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Multiple-path interferometer with a single quantum obstacle","Schomerus, H; Noat, Y; Dalibard, J; Beenakker, CWJ","","","","EUROPHYSICS LETTERS","MAR 2002","2002","57","5","","","","651","657","","10.1209/epl/i2002-00512-5","","","9","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","1","1","0","0","0","1","0","0","0","0"
"Coherent backscattering effect on wave dynamics in a random medium","Schomerus, H; van Bemmel, KJH; Beenakker, CWJ","","","","EUROPHYSICS LETTERS","DEC 2000","2000","52","5","","","","518","524","","10.1209/epl/i2000-00468-4","","","9","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0","1","2","0","0","0","0","0","0","1","0","0","0","0"
"CONDUCTANCE AND SUPERCURRENT DISCONTINUITIES IN ATOMIC SIZE POINT CONTACTS","MULLER, CJ; VANRUITENBEEK, JM; BEENAKKER, CWJ; OUBOTER, RD","","","","PHYSICA B-CONDENSED MATTER","JUN 1993","1993","189","1-4","","","","225","234","","10.1016/0921-4526(93)90164-2","","","9","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"INJECTION OF BALLISTIC HOT-ELECTRONS AND COOL HOLES IN A 2-DIMENSIONAL ELECTRON-GAS","WILLIAMSON, JG; VANHOUTEN, H; BEENAKKER, CWJ; BROEKAART, MEI; SPENDELER, LIA; VANWEES, BJ; FOXON, CT","","","","SURFACE SCIENCE","APR 1990","1990","229","1-3","","","","303","306","","10.1016/0039-6028(90)90894-E","8TH INTERNATIONAL CONF ON THE ELECTRONIC PROPERTIES OF TWO-DIMENSIONAL SYSTEMS","SEP 04-08, 1989","9","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"Geodesic scattering by surface deformations of a topological insulator","Dahlhaus, J. P.; Hou, C-Y; Akhmerov, A. R.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","AUG 12 2010","2010","82","8","","","","","","085312","10.1103/PhysRevB.82.085312","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","3","0","0","0"
"Voltage-probe and imaginary-potential models for dephasing in a chaotic quantum dot (vol B 55, art no 004695, 1997)","Brouwer, PW; Beenakker, CWJ","","","","PHYSICAL REVIEW B","NOV 15 2002","2002","66","20","","","","","","209901","10.1103/PhysRevB.66.209901","","","8","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0"
"Frequency dependence of the photonic noise spectrum in an absorbing or amplifying diffusive medium","Mishchenko, EG; Patra, M; Beenakker, CWJ","","","","EUROPEAN PHYSICAL JOURNAL D","FEB 2001","2001","13","2","","","","289","297","","10.1007/s100530170278","","","8","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Reflectance fluctuations in an absorbing random waveguide","Misirpashaev, TS; Beenakker, CWJ","","","","JETP LETTERS","AUG 25 1996","1996","64","4","","","","319","324","","10.1134/1.567190","","","8","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","2","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"QUANTUM EFFECTS IN THERMAL AND THERMOELECTRIC TRANSPORT IN SEMICONDUCTOR NANOSTRUCTURES","MOLENKAMP, LW; VANHOUTEN, H; STARING, AAM; BEENAKKER, CWJ","","","","PHYSICA SCRIPTA","1993","1993","T49B","","","","","441","445","","10.1088/0031-8949/1993/T49B/010","","","8","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","1","1"
"OBSERVATION OF EXCESS CONDUCTANCE OF A CONSTRICTED ELECTRON-GAS IN THE FRACTIONAL QUANTUM HALL REGIME","ALPHENAAR, BW; WILLIAMSON, JG; VANHOUTEN, H; BEENAKKER, CWJ; FOXON, CT","","","","PHYSICAL REVIEW B","FEB 15 1992","1992","45","7","","","","3890","3893","","10.1103/PhysRevB.45.3890","","","8","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"SUPERCONDUCTIVITY IN THE MEAN-FIELD ANYON GAS","REJAEI, B; BEENAKKER, CWJ","","","","PHYSICAL REVIEW B","MAY 1 1991","1991","43","13","B","","","11392","11395","","10.1103/PhysRevB.43.11392","","","8","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Valley-momentum locking in a graphene superlattice with Y-shaped Kekule bond texture","Gamayun, O. V.; Ostroukh, V. P.; Gnezdilov, N. V.; Adagideli, I.; Beenakker, C. W. J.","","","","NEW JOURNAL OF PHYSICS","FEB 7 2018","2018","20","","","","","","","023016","10.1088/1367-2630/aaa7e5","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5"
"Topologically protected charge transfer along the edge of a chiral p-wave superconductor","Gnezdilov, N. V.; van Heck, B.; Diez, M.; Hutasoit, Jimmy A.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","SEP 15 2015","2015","92","12","","","","","","121406","10.1103/PhysRevB.92.121406","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0"
"Nonzero temperature effects on antibunched photons emitted by a quantum point contact out of equilibrium","Fulga, I. C.; Hassler, F.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","MAR 2010","2010","81","11","","","","","","115331","10.1103/PhysRevB.81.115331","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","0"
"Quantum theory of electromechanical noise and momentum transfer statistics","Kindermann, M; Beenakker, CWJ","","","","PHYSICAL REVIEW B","DEC 1 2002","2002","66","22","","","","","","224106","10.1103/PhysRevB.66.224106","","","7","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"High-frequency dynamics of wave localization","Beenakker, CWJ; van Bemmel, KJH; Brouwer, PW","","","","PHYSICAL REVIEW E","DEC 1999","1999","60","6","A","","","R6313","R6315","","10.1103/PhysRevE.60.R6313","","","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Reflection of light from a disordered medium backed by a phase-conjugating mirror","Paasschens, JCJ; deJong, MJM; Brouwer, PW; Beenakker, CWJ","","","","PHYSICAL REVIEW A","NOV 1997","1997","56","5","","","","4216","4228","","10.1103/PhysRevA.56.4216","","","7","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Spontaneous emission in chaotic cavities","Misirpashaev, TS; Brouwer, PW; Beenakker, CWJ","","","","PHYSICAL REVIEW LETTERS","SEP 8 1997","1997","79","10","","","","1841","1844","","10.1103/PhysRevLett.79.1841","","","7","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"How spin-orbit interaction can cause electronic shot noise","Ossipov, A.; Bardarson, J. H.; Tworzydlo, J.; Titov, M.; Beenakker, C. W. J.","","","","EUROPHYSICS LETTERS","OCT 2006","2006","76","1","","","","115","120","","10.1209/epl/i2006-10228-0","","","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","2","1","0","0","0"
"COULOMB CHARGING OF A QUANTUM-DOT IN THE PRESENCE OF ADIABATICALLY TRANSMITTED EDGE CHANNELS","ALPHENAAR, BW; STARING, AAM; VANHOUTEN, H; MARMORKOS, IK; BEENAKKER, CWJ; FOXON, CT","","","","PHYSICA B","JUN 1993","1993","189","1-4","","","","80","87","","10.1016/0921-4526(93)90148-Y","NATO ADVANCED RESEARCH WORKSHOP ON THE PHYSICS OF FEW-ELECTRON NANOSTRUCTURES","SEP 23-26, 1992","6","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Attractor-repeller pair of topological zero modes in a nonlinear quantum walk","Gerasimenko, Y.; Tarasinski, B.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW A","FEB 23 2016","2016","93","2","","","","","","022329","10.1103/PhysRevA.93.022329","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1"
"Excess conductance of a spin-filtering quantum dot","Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","MAY 2006","2006","73","20","","","","","","201304","10.1103/PhysRevB.73.201304","","","5","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","0","0","0","0","0","0"
"Transition from pure-state to mixed-state entanglement by random scattering","van Velsen, JL; Beenakker, CWJ","","","","PHYSICAL REVIEW A","SEP 2004","2004","70","3","","","","","","032325","10.1103/PhysRevA.70.032325","","","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","0","0","0","0","0","0","0"
"Hierarchical model for the scale-dependent velocity of waves in random media","Tworzydlo, J; Beenakker, CWJ","","","","PHYSICAL REVIEW LETTERS","JUL 17 2000","2000","85","3","","","","674","676","","10.1103/PhysRevLett.85.674","","","5","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","1","0"
"CONDUCTANCE FLUCTUATIONS IN A DISORDERED DOUBLE-BARRIER JUNCTION","MELSEN, JA; BEENAKKER, CWJ","","","","PHYSICAL REVIEW B","MAY 15 1995","1995","51","20","","","","14483","14489","","10.1103/PhysRevB.51.14483","","","5","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0"
"Valley switch in a graphene superlattice due to pseudo-Andreev reflection","Beenakker, C. W. J.; Gnezdilov, N. V.; Dresselhaus, E.; Ostroukh, V. P.; Herasymenko, Y.; Adagideli, I.; Tworzydlo, J.","","","","PHYSICAL REVIEW B","JUN 5 2018","2018","97","24","","","","","","241403","10.1103/PhysRevB.97.241403","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Twisted Fermi surface of a thin-film Weyl semimetal","Bovenzi, N.; Breitkreiz, M.; O'Brien, T. E.; Tworzydlo, J.; Beenakker, C. W. J.","","","","NEW JOURNAL OF PHYSICS","FEB 7 2018","2018","20","","","","","","","023023","10.1088/1367-2630/aaaa90","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"Two-dimensional Josephson vortex lattice and anomalously slow decay of the Fraunhofer oscillations in a ballistic SNS junction with a warped Fermi surface","Ostroukh, V. P.; Baxevanis, B.; Akhmerov, A. R.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","SEP 16 2016","2016","94","9","","","","","","094514","10.1103/PhysRevB.94.094514","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Bringing order to the expanding fermion zoo","Beenakker, Carlo","","","","SCIENCE","AUG 5 2016","2016","353","6299","","","","539","540","","10.1126/science.aag2865","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Dynamics of localization in a waveguide","Beenakker, CWJ","","","Soukoulis, CM","PHOTONIC CRYSTALS AND LIGHT LOCALIZATION IN THE 21ST CENTURY","2001","2001","563","","","","","489","508","","","Conference of the NATO Advanced-Study-Institute on Photonic Crystals and Light Localization","JUN 18-30, 2000","4","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0"
"Long-range correlation of thermal radiation","Patra, M; Beenakker, CWJ","","","","PHYSICAL REVIEW A","JAN 1999","1999","59","1","","","","R43","R46","","10.1103/PhysRevA.59.R43","","","4","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"COULOMB BLOCKADE OF THE AHARONOV-BOHM EFFECT","BEENAKKER, CWJ; VANHOUTEN, H; STARING, AAM","","","FERRY, DK; BARKER, JR; JACOBONI, C","GRANULAR NANOELECTRONICS","1991","1991","251","","","","","359","370","","","NATO ADVANCED STUDY INST ON PHYSICS OF GRANULAR NANOELECTRONICS","JUL 23-AUG 03, 1990","4","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Topologically Protected Landau Level in the Vortex Lattice of a Weyl Superconductor","Pacholski, M. J.; Beenakker, C. W. J.; Adagideli, I.","","","","PHYSICAL REVIEW LETTERS","JUL 16 2018","2018","121","3","","","","","","037701","10.1103/PhysRevLett.121.037701","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Deterministic quantum state transfer from an electronic charge qubit to a photonic polarization qubit","Ament, LJP; Beenakker, CWJ","","","","PHYSICAL REVIEW B","MAR 2006","2006","73","12","","","","","","121307","10.1103/PhysRevB.73.121307","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0"
