PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ryu, Shinsei; Schnyder, Andreas P.; Furusaki, Akira; Ludwig, Andreas W. W.								Topological insulators and superconductors: tenfold way and dimensional hierarchy								NEW JOURNAL OF PHYSICS				12						065010	10.1088/1367-2630/12/6/065010			JUN 17 2010	2010										879							WOS:000279876800008		
J	Zhang, Yi; He, Ke; Chang, Cui-Zu; Song, Can-Li; Wang, Li-Li; Chen, Xi; Jia, Jin-Feng; Fang, Zhong; Dai, Xi; Shan, Wen-Yu; Shen, Shun-Qing; Niu, Qian; Qi, Xiao-Liang; Zhang, Shou-Cheng; Ma, Xu-Cun; Xue, Qi-Kun								Crossover of the three-dimensional topological insulator Bi2Se3 to the two-dimensional limit								NATURE PHYSICS				6	8			584	588		10.1038/NPHYS1689			AUG 2010	2010										818							WOS:000280559300013		
J	Qi, Xiao-Liang; Zhang, Shou-Cheng								The quantum spin Hall effect and topological insulators								PHYSICS TODAY				63	1			33	38		10.1063/1.3293411			JAN 2010	2010										816							WOS:000273545900013		
J	Hsieh, D.; Xia, Y.; Wray, L.; Qian, D.; Pal, A.; Dil, J. H.; Osterwalder, J.; Meier, F.; Bihlmayer, G.; Kane, C. L.; Hor, Y. S.; Cava, R. J.; Hasan, M. Z.								Observation of Unconventional Quantum Spin Textures in Topological Insulators								SCIENCE				323	5916			919	922		10.1126/science.1167733			FEB 13 2009	2009										801							WOS:000263295400038		
J	Evers, Ferdinand; Mirlin, Alexander D.								Anderson transitions								REVIEWS OF MODERN PHYSICS				80	4			1355	1417		10.1103/RevModPhys.80.1355			OCT-DEC 2008	2008										792							WOS:000262253500008		
J	Marzari, Nicola; Mostofi, Arash A.; Yates, Jonathan R.; Souza, Ivo; Vanderbilt, David								Maximally localized Wannier functions: Theory and applications								REVIEWS OF MODERN PHYSICS				84	4						10.1103/RevModPhys.84.1419			OCT 10 2012	2012										782							WOS:000309659400001		
J	Fu, Liang								Topological Crystalline Insulators								PHYSICAL REVIEW LETTERS				106	10					106802	10.1103/PhysRevLett.106.106802			MAR 8 2011	2011										719							WOS:000288123300015		
J	Ando, Yoichi								Topological Insulator Materials								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				82	10					102001	10.7566/JPSJ.82.102001			OCT 2013	2013										715							WOS:000325108000001		
J	Fabian, Jaroslav; Matos-Abiague, Alex; Ertler, Christian; Stano, Peter; Zutic, Igor								Semiconductor spintronics								ACTA PHYSICA SLOVACA				57	4-5			565	907		10.2478/v10155-010-0086-8			AUG-OCT 2007	2007										688							WOS:000249789600001		
J	Nandkishore, Rahul; Huse, David A.								Many-Body Localization and Thermalization in Quantum Statistical Mechanics								Annual Review of Condensed Matter Physics				6				15	38		10.1146/annurev-conmatphys-031214-014726			2015	2015										678							WOS:000350979900002		
J	Neupane, Madhab; Xu, Su-Yang; Sankar, Raman; Alidoust, Nasser; Bian, Guang; Liu, Chang; Belopolski, Ilya; Chang, Tay-Rong; Jeng, Horng-Tay; Lin, Hsin; Bansil, Arun; Chou, Fangcheng; Hasan, M. Zahid								Observation of a three-dimensional topological Dirac semimetal phase in high-mobility Cd3As2								NATURE COMMUNICATIONS				5						3786	10.1038/ncomms4786			MAY 2014	2014										678							WOS:000337371600001		
J	Burkov, A. A.; Hook, M. D.; Balents, Leon								Topological nodal semimetals								PHYSICAL REVIEW B				84	23					235126	10.1103/PhysRevB.84.235126			DEC 20 2011	2011										676							WOS:000298557900002		
J	Chen, Y. L.; Chu, J. -H.; Analytis, J. G.; Liu, Z. K.; Igarashi, K.; Kuo, H. -H.; Qi, X. L.; Mo, S. K.; Moore, R. G.; Lu, D. H.; Hashimoto, M.; Sasagawa, T.; Zhang, S. C.; Fisher, I. R.; Hussain, Z.; Shen, Z. X.								Massive Dirac Fermion on the Surface of a Magnetically Doped Topological Insulator								SCIENCE				329	5992			659	662		10.1126/science.1189924			AUG 6 2010	2010										671							WOS:000280602700032		
J	Pop, Eric; Varshney, Vikas; Roy, Ajit K.								Thermal properties of graphene: Fundamentals and applications								MRS BULLETIN				37	12			1273	1281		10.1557/mrs.2012.203			DEC 2012	2012										666							WOS:000311491900016		
J	Sinova, Jairo; Valenzuela, Sergio O.; Wunderlich, J.; Back, C. H.; Jungwirth, T.								Spin Hall effects								REVIEWS OF MODERN PHYSICS				87	4			1213	1259		10.1103/RevModPhys.87.1213			OCT 27 2015	2015										665							WOS:000363508800001		
J	Yu, X. Z.; Kanazawa, N.; Onose, Y.; Kimoto, K.; Zhang, W. Z.; Ishiwata, S.; Matsui, Y.; Tokura, Y.								Near room-temperature formation of a skyrmion crystal in thin-films of the helimagnet FeGe								NATURE MATERIALS				10	2			106	109		10.1038/nmat2916			FEB 2011	2011										660							WOS:000286512200015		
J	Roushan, Pedram; Seo, Jungpil; Parker, Colin V.; Hor, Y. S.; Hsieh, D.; Qian, Dong; Richardella, Anthony; Hasan, M. Z.; Cava, R. J.; Yazdani, Ali								Topological surface states protected from backscattering by chiral spin texture								NATURE				460	7259			1106	U64		10.1038/nature08308			AUG 27 2009	2009										656							WOS:000269314000033		
J	Murakami, Shuichi								Phase transition between the quantum spin Hall and insulator phases in 3D: emergence of a topological gapless phase								NEW JOURNAL OF PHYSICS				9						PII S1367-2630(07)51934-8	10.1088/1367-2630/9/9/356			SEP 28 2007	2007										652							WOS:000250052100016		
J	Khanikaev, Alexander B.; Mousavi, S. Hossein; Tse, Wang-Kong; Kargarian, Mehdi; MacDonald, Allan H.; Shvets, Gennady								Photonic topological insulators								NATURE MATERIALS				12	3			233	239		10.1038/NMAT3520			MAR 2013	2013										638							WOS:000315707200022		
J	Pesin, Dmytro; Balents, Leon								Mott physics and band topology in materials with strong spin-orbit interaction								NATURE PHYSICS				6	5			376	381		10.1038/NPHYS1606			MAY 2010	2010										628							WOS:000278335500019		
J	Hsieh, Timothy H.; Lin, Hsin; Liu, Junwei; Duan, Wenhui; Bansil, Arun; Fu, Liang								Topological crystalline insulators in the SnTe material class								NATURE COMMUNICATIONS				3						982	10.1038/ncomms1969			JUL 2012	2012										611							WOS:000306995000054		
J	Hsieh, D.; Xia, Y.; Qian, D.; Wray, L.; Meier, F.; Dil, J. H.; Osterwalder, J.; Patthey, L.; Fedorov, A. V.; Lin, H.; Bansil, A.; Grauer, D.; Hor, Y. S.; Cava, R. J.; Hasan, M. Z.								Observation of Time-Reversal-Protected Single-Dirac-Cone Topological-Insulator States in Bi2Te3 and Sb2Te3								PHYSICAL REVIEW LETTERS				103	14					146401	10.1103/PhysRevLett.103.146401			OCT 2 2009	2009										605							WOS:000270458800038		
J	Calabrese, Pasquale; Cardy, John								Entanglement entropy and conformal field theory								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				42	50					504005	10.1088/1751-8113/42/50/504005			DEC 18 2009	2009										577							WOS:000272361200006		
J	Qi, Xiao-Liang; Li, Rundong; Zang, Jiadong; Zhang, Shou-Cheng								Inducing a Magnetic Monopole with Topological Surface States								SCIENCE				323	5918			1184	1187		10.1126/science.1167747			FEB 27 2009	2009										574							WOS:000263687600030		
J	Hor, Y. S.; Williams, A. J.; Checkelsky, J. G.; Roushan, P.; Seo, J.; Xu, Q.; Zandbergen, H. W.; Yazdani, A.; Ong, N. P.; Cava, R. J.								Superconductivity in CuxBi2Se3 and its Implications for Pairing in the Undoped Topological Insulator								PHYSICAL REVIEW LETTERS				104	5					057001	10.1103/PhysRevLett.104.057001			FEB 5 2010	2010										568							WOS:000274336800037		
J	Roy, Rahul								Topological phases and the quantum spin Hall effect in three dimensions								PHYSICAL REVIEW B				79	19					195322	10.1103/PhysRevB.79.195322			MAY 2009	2009										568							WOS:000266501300094		
J	Qu, Dong-Xia; Hor, Y. S.; Xiong, Jun; Cava, R. J.; Ong, N. P.								Quantum Oscillations and Hall Anomaly of Surface States in the Topological Insulator Bi2Te3								SCIENCE				329	5993			821	824		10.1126/science.1189792			AUG 13 2010	2010										563							WOS:000280809900045		
J	Pop, Eric								Energy Dissipation and Transport in Nanoscale Devices								NANO RESEARCH				3	3			147	169		10.1007/s12274-010-1019-z			MAR 2010	2010										544							WOS:000275754900001		
J	Roth, Andreas; Bruene, Christoph; Buhmann, Hartmut; Molenkamp, Laurens W.; Maciejko, Joseph; Qi, Xiao-Liang; Zhang, Shou-Cheng								Nonlocal Transport in the Quantum Spin Hall State								SCIENCE				325	5938			294	297		10.1126/science.1174736			JUL 17 2009	2009										541							WOS:000268036600038		
J	Pesin, Dmytro; MacDonald, Allan H.								Spintronics and pseudospintronics in graphene and topological insulators								NATURE MATERIALS				11	5			409	416		10.1038/NMAT3305			MAY 2012	2012										534							WOS:000303108500017		
J	Schreiber, Michael; Hodgman, Sean S.; Bordia, Pranjal; Lueschen, Henrik P.; Fischer, Mark H.; Vosk, Ronen; Altman, Ehud; Schneider, Ulrich; Bloch, Immanuel								Observation of many-body localization of interacting fermions in a quasirandom optical lattice								SCIENCE				349	6250			842	845		10.1126/science.aaa7432			AUG 21 2015	2015										530							WOS:000359832700042		
J	Peng, Hailin; Lai, Keji; Kong, Desheng; Meister, Stefan; Chen, Yulin; Qi, Xiao-Liang; Zhang, Shou-Cheng; Shen, Zhi-Xun; Cui, Yi								Aharonov-Bohm interference in topological insulator nanoribbons								NATURE MATERIALS				9	3			225	229		10.1038/NMAT2609			MAR 2010	2010										529							WOS:000274700900017		
J	Law, K. T.; Lee, Patrick A.; Ng, T. K.								Majorana Fermion Induced Resonant Andreev Reflection								PHYSICAL REVIEW LETTERS				103	23					237001	10.1103/PhysRevLett.103.237001			DEC 4 2009	2009										503							WOS:000272460200035		
J	Wu, CJ; Bernevig, BA; Zhang, SC								Helical liquid and the edge of quantum spin Hall systems								PHYSICAL REVIEW LETTERS				96	10					106401	10.1103/PhysRevLett.96.106401			MAR 17 2006	2006										502							WOS:000236062800059		
J	Zhang, Tong; Cheng, Peng; Chen, Xi; Jia, Jin-Feng; Ma, Xucun; He, Ke; Wang, Lili; Zhang, Haijun; Dai, Xi; Fang, Zhong; Xie, Xincheng; Xue, Qi-Kun								Experimental Demonstration of Topological Surface States Protected by Time-Reversal Symmetry								PHYSICAL REVIEW LETTERS				103	26					266803	10.1103/PhysRevLett.103.266803			DEC 31 2009	2009										496							WOS:000273232200035		
J	Fu, Liang; Kane, C. L.								Time reversal polarization and a Z(2) adiabatic spin pump								PHYSICAL REVIEW B				74	19					195312	10.1103/PhysRevB.74.195312			NOV 2006	2006										493							WOS:000242409200088		
J	Vozmediano, M. A. H.; Katsnelson, M. I.; Guinea, F.								Gauge fields in graphene								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				496	4-5			109	148		10.1016/j.physrep.2010.07.003			NOV 2010	2010										491							WOS:000284720400001		
J	Witczak-Krempa, William; Chen, Gang; Kim, Yong Baek; Balents, Leon								Correlated Quantum Phenomena in the Strong Spin-Orbit Regime								Annual Review of Condensed Matter Physics				5				57	82		10.1146/annurev-conmatphys-020911-125138			2014	2014										485							WOS:000337270800004		
J	Dubi, Yonatan; Di Ventra, Massimiliano								Colloquium: Heat flow and thermoelectricity in atomic and molecular junctions								REVIEWS OF MODERN PHYSICS				83	1			131	155		10.1103/RevModPhys.83.131			MAR 29 2011	2011										481							WOS:000288902100001		
J	Mellnik, A. R.; Lee, J. S.; Richardella, A.; Grab, J. L.; Mintun, P. J.; Fischer, M. H.; Vaezi, A.; Manchon, A.; Kim, E. -A.; Samarth, N.; Ralph, D. C.								Spin-transfer torque generated by a topological insulator								NATURE				511	7510			449	+		10.1038/nature13534			JUL 24 2014	2014										471							WOS:000339335700042		
J	Weiss, Nathan O.; Zhou, Hailong; Liao, Lei; Liu, Yuan; Jiang, Shan; Huang, Yu; Duan, Xiangfeng								Graphene: An Emerging Electronic Material								ADVANCED MATERIALS				24	43			5782	5825		10.1002/adma.201201482			NOV 14 2012	2012										471							WOS:000310876700001		
J	Chiu, Ching-Kai; Teo, Jeffrey C. Y.; Schnyder, Andreas P.; Ryu, Shinsei								Classification of topological quantum matter with symmetries								REVIEWS OF MODERN PHYSICS				88	3					035005	10.1103/RevModPhys.88.035005			AUG 31 2016	2016										470							WOS:000383053400001		
J	Koenig, Markus; Buhmann, Hartmut; Molenkamp, Laurens W.; Hughes, Taylor; Liu, Chao-Xing; Qi, Xiao-Liang; Zhang, Shou-Cheng								The quantum spin Hall effect: Theory and experiment								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				77	3					031007	10.1143/JPSJ.77.031007			MAR 2008	2008										470							WOS:000254311900011		
J	Galitski, Victor; Spielman, Ian B.								Spin-orbit coupling in quantum gases								NATURE				494	7435			49	54		10.1038/nature11841			FEB 7 2013	2013										464							WOS:000314741200031		
J	Tanaka, Y.; Ren, Zhi; Sato, T.; Nakayama, K.; Souma, S.; Takahashi, T.; Segawa, Kouji; Ando, Yoichi								Experimental realization of a topological crystalline insulator in SnTe								NATURE PHYSICS				8	11			800	803		10.1038/NPHYS2442			NOV 2012	2012										464							WOS:000310836700017		
J	Dzero, Maxim; Sun, Kai; Galitski, Victor; Coleman, Piers								Topological Kondo Insulators								PHYSICAL REVIEW LETTERS				104	10					106408	10.1103/PhysRevLett.104.106408			MAR 12 2010	2010										461							WOS:000275543500042		
J	Yang, Kai-Yu; Lu, Yuan-Ming; Ran, Ying								Quantum Hall effects in a Weyl semimetal: Possible application in pyrochlore iridates								PHYSICAL REVIEW B				84	7					075129	10.1103/PhysRevB.84.075129			AUG 9 2011	2011										458							WOS:000293702800004		
J	Calabrese, P; Cardy, J								Evolution of entanglement entropy in one-dimensional systems								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P04010	10.1088/1742-5468/2005/04/P04010			APR 2005	2005										457							WOS:000228865100005		
J	Qi, Xiao-Liang; Hughes, Taylor L.; Raghu, S.; Zhang, Shou-Cheng								Time-Reversal-Invariant Topological Superconductors and Superfluids in Two and Three Dimensions								PHYSICAL REVIEW LETTERS				102	18					187001	10.1103/PhysRevLett.102.187001			MAY 8 2009	2009										446							WOS:000265948600056		
J	Chen, Xie; Gu, Zheng-Cheng; Liu, Zheng-Xin; Wen, Xiao-Gang								Symmetry protected topological orders and the group cohomology of their symmetry group								PHYSICAL REVIEW B				87	15					155114	10.1103/PhysRevB.87.155114			APR 4 2013	2013										445							WOS:000317194800003		
J	Armitage, N. P.; Mele, E. J.; Vishwanath, Ashvin								Weyl and Dirac semimetals in three-dimensional solids								REVIEWS OF MODERN PHYSICS				90	1					015001	10.1103/RevModPhys.90.015001			JAN 22 2018	2018										440							WOS:000423135000001		
J	Liu, Chao-Xing; Qi, Xiao-Liang; Zhang, HaiJun; Dai, Xi; Fang, Zhong; Zhang, Shou-Cheng								Model Hamiltonian for topological insulators								PHYSICAL REVIEW B				82	4					045122	10.1103/PhysRevB.82.045122			JUL 26 2010	2010										440							WOS:000280293300004		
J	Hoffmann, Axel								Spin Hall Effects in Metals								IEEE TRANSACTIONS ON MAGNETICS				49	10			5172	5193		10.1109/TMAG.2013.2262947			OCT 2013	2013										438							WOS:000324930200001		
J	Liu, Chaoxing; Hughes, Taylor L.; Qi, Xiao-Liang; Wang, Kang; Zhang, Shou-Cheng								Quantum spin Hall effect in inverted Type-II semiconductors								PHYSICAL REVIEW LETTERS				100	23					236601	10.1103/PhysRevLett.100.236601			JUN 13 2008	2008										438							WOS:000256708100057		
J	Tang, Qing; Zhou, Zhen								Graphene-analogous low-dimensional materials								PROGRESS IN MATERIALS SCIENCE				58	8			1244	1315		10.1016/j.pmatsci.2013.04.003			OCT 2013	2013										427							WOS:000326484300003		
J	Fu, Liang								Hexagonal Warping Effects in the Surface States of the Topological Insulator Bi2Te3								PHYSICAL REVIEW LETTERS				103	26					266801	10.1103/PhysRevLett.103.266801			DEC 31 2009	2009										424							WOS:000273232200033		
J	Ren, Zhi; Taskin, A. A.; Sasaki, Satoshi; Segawa, Kouji; Ando, Yoichi								Large bulk resistivity and surface quantum oscillations in the topological insulator Bi2Te2Se								PHYSICAL REVIEW B				82	24					241306	10.1103/PhysRevB.82.241306			DEC 9 2010	2010										421							WOS:000286895700001		
J	Chen, J.; Qin, H. J.; Yang, F.; Liu, J.; Guan, T.; Qu, F. M.; Zhang, G. H.; Shi, J. R.; Xie, X. C.; Yang, C. L.; Wu, K. H.; Li, Y. Q.; Lu, L.								Gate-Voltage Control of Chemical Potential and Weak Antilocalization in Bi2Se3								PHYSICAL REVIEW LETTERS				105	17					176602	10.1103/PhysRevLett.105.176602			OCT 19 2010	2010										421							WOS:000283126900015		
J	Tang, Jinyao; Wang, Hung-Ta; Lee, Dong Hyun; Fardy, Melissa; Huo, Ziyang; Russell, Thomas P.; Yang, Peidong								Holey Silicon as an Efficient Thermoelectric Material								NANO LETTERS				10	10			4279	4283		10.1021/nl102931z			OCT 2010	2010										418							WOS:000282727600080		
J	Eisert, J.; Friesdorf, M.; Gogolin, C.								Quantum many-body systems out of equilibrium								NATURE PHYSICS				11	2			124	130		10.1038/NPHYS3215			FEB 2015	2015										415							WOS:000349934700015		
J	Fu, Liang; Berg, Erez								Odd-Parity Topological Superconductors: Theory and Application to CuxBi2Se3								PHYSICAL REVIEW LETTERS				105	9					097001	10.1103/PhysRevLett.105.097001			AUG 23 2010	2010										414							WOS:000281140500006		
J	Dziawa, P.; Kowalski, B. J.; Dybko, K.; Buczko, R.; Szczerbakow, A.; Szot, M.; Lusakowska, E.; Balasubramanian, T.; Wojek, B. M.; Berntsen, M. H.; Tjernberg, O.; Story, T.								Topological crystalline insulator states in Pb1-xSnxSe								NATURE MATERIALS				11	12			1023	1027		10.1038/NMAT3449			DEC 2012	2012										413							WOS:000311432600019		
J	Teo, Jeffrey C. Y.; Fu, Liang; Kane, C. L.								Surface states and topological invariants in three-dimensional topological insulators: Application to Bi1-xSbx								PHYSICAL REVIEW B				78	4					045426	10.1103/PhysRevB.78.045426			JUL 2008	2008										404							WOS:000258190400106		
J	Wang, Y. H.; Steinberg, H.; Jarillo-Herrero, P.; Gedik, N.								Observation of Floquet-Bloch States on the Surface of a Topological Insulator								SCIENCE				342	6157			453	457		10.1126/science.1239834			OCT 25 2013	2013										399							WOS:000326042600035		
J	Sarandy, M. S.								Classical correlation and quantum discord in critical systems								PHYSICAL REVIEW A				80	2					022108	10.1103/PhysRevA.80.022108			AUG 2009	2009										395							WOS:000269638200020		
J	Shakouri, Ali								Recent Developments in Semiconductor Thermoelectric Physics and Materials								Annual Review of Materials Research				41				399	431		10.1146/annurev-matsci-062910-100445			2011	2011										387							WOS:000294028600016		
J	Lin, Hsin; Wray, L. Andrew; Xia, Yuqi; Xu, Suyang; Jia, Shuang; Cava, Robert J.; Bansil, Arun; Hasan, M. Zahid								Half-Heusler ternary compounds as new multifunctional experimental platforms for topological quantum phenomena								NATURE MATERIALS				9	7			546	549		10.1038/NMAT2771			JUL 2010	2010										387							WOS:000279014300014		
J	Sato, Masatoshi; Fujimoto, Satoshi								Topological phases of noncentrosymmetric superconductors: Edge states, Majorana fermions, and non-Abelian statistics								PHYSICAL REVIEW B				79	9					094504	10.1103/PhysRevB.79.094504			MAR 2009	2009										382							WOS:000264768200091		
J	Analytis, James G.; McDonald, Ross D.; Riggs, Scott C.; Chu, Jiun-Haw; Boebinger, G. S.; Fisher, Ian R.								Two-dimensional surface state in the quantum limit of a topological insulator								NATURE PHYSICS				6	12			960	964		10.1038/NPHYS1861			DEC 2010	2010										380							WOS:000284832600015		
J	Sasaki, Satoshi; Kriener, M.; Segawa, Kouji; Yada, Keiji; Tanaka, Yukio; Sato, Masatoshi; Ando, Yoichi								Topological Superconductivity in CuxBi2Se3								PHYSICAL REVIEW LETTERS				107	21					217001	10.1103/PhysRevLett.107.217001			NOV 14 2011	2011										376							WOS:000297134600018		
J	Serbyn, Maksym; Papic, Z.; Abanin, Dmitry A.								Local Conservation Laws and the Structure of the Many-Body Localized States								PHYSICAL REVIEW LETTERS				111	12					127201	10.1103/PhysRevLett.111.127201			SEP 17 2013	2013										375							WOS:000324489200020		
J	Murakami, Shuichi								Quantum spin Hall effect and enhanced magnetic response by spin-orbit coupling								PHYSICAL REVIEW LETTERS				97	23					236805	10.1103/PhysRevLett.97.236805			DEC 8 2006	2006										369							WOS:000242708900046		
J	D'Alessio, Luca; Kafri, Yariv; Polkovnikov, Anatoli; Rigol, Marcos								From quantum chaos and eigenstate thermalization to statistical mechanics and thermodynamics								ADVANCES IN PHYSICS				65	3			239	362		10.1080/00018732.2016.1198134			2016	2016										361							WOS:000380760000001		
J	Lu, Hai-Zhou; Shan, Wen-Yu; Yao, Wang; Niu, Qian; Shen, Shun-Qing								Massive Dirac fermions and spin physics in an ultrathin film of topological insulator								PHYSICAL REVIEW B				81	11					115407	10.1103/PhysRevB.81.115407			MAR 2010	2010										361							WOS:000276248800120		
J	Stamper-Kurn, Dan M.; Ueda, Masahito								Spinor Bose gases: Symmetries, magnetism, and quantum dynamics								REVIEWS OF MODERN PHYSICS				85	3			1191	1244		10.1103/RevModPhys.85.1191			JUL 26 2013	2013										360							WOS:000322535100001		
J	Huse, David A.; Nandkishore, Rahul; Oganesyan, Vadim								Phenomenology of fully many-body-localized systems								PHYSICAL REVIEW B				90	17					174202	10.1103/PhysRevB.90.174202			NOV 13 2014	2014										358							WOS:000348765800002		
J	Fu, Liang; Kane, C. L.								Probing Neutral Majorana Fermion Edge Modes with Charge Transport								PHYSICAL REVIEW LETTERS				102	21					216403	10.1103/PhysRevLett.102.216403			MAY 29 2009	2009										358							WOS:000266501600035		
J	Shitade, Atsuo; Katsura, Hosho; Kunes, Jan; Qi, Xiao-Liang; Zhang, Shou-Cheng; Nagaosa, Naoto								Quantum Spin Hall Effect in a Transition Metal Oxide Na2IrO3								PHYSICAL REVIEW LETTERS				102	25					256403	10.1103/PhysRevLett.102.256403			JUN 26 2009	2009										357							WOS:000267432000047		
J	Liu, Qin; Liu, Chao-Xing; Xu, Cenke; Qi, Xiao-Liang; Zhang, Shou-Cheng								Magnetic Impurities on the Surface of a Topological Insulator								PHYSICAL REVIEW LETTERS				102	15					156603	10.1103/PhysRevLett.102.156603			APR 17 2009	2009										356							WOS:000265285700059		
J	Wu, M. W.; Jiang, J. H.; Weng, M. Q.								Spin dynamics in semiconductors								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				493	2-4			61	236		10.1016/j.physrep.2010.04.002			AUG 2010	2010										355							WOS:000281524100001		
J	Wang, J. -S.; Wang, J.; Lue, J. T.								Quantum thermal transport in nanostructures								EUROPEAN PHYSICAL JOURNAL B				62	4			381	404		10.1140/epjb/e2008-00195-8			APR 2008	2008										355							WOS:000256087700001		
J	Kawaguchi, Yuki; Ueda, Masahito								Spinor Bose-Einstein condensates								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				520	5			253	381		10.1016/j.physrep.2012.07.005			NOV 2012	2012										352							WOS:000311766000001		
J	Wray, L. Andrew; Xu, Su-Yang; Xia, Yuqi; Hsieh, David; Fedorov, Alexei V.; Hor, Yew San; Cava, Robert J.; Bansil, Arun; Lin, Hsin; Hasan, M. Zahid								A topological insulator surface under strong Coulomb, magnetic and disorder perturbations								NATURE PHYSICS				7	1			32	37		10.1038/NPHYS1838			JAN 2011	2011										349							WOS:000285501100012		
J	Fan, Yabin; Upadhyaya, Pramey; Kou, Xufeng; Lang, Murong; Takei, So; Wang, Zhenxing; Tang, Jianshi; He, Liang; Chang, Li-Te; Montazeri, Mohammad; Yu, Guoqiang; Jiang, Wanjun; Nie, Tianxiao; Schwartz, Robert N.; Tserkovnyak, Yaroslav; Wang, Kang L.								Magnetization switching through giant spin-orbit torque in a magnetically doped topological insulator heterostructure								NATURE MATERIALS				13	7			699	704		10.1038/NMAT3973			JUL 2014	2014										348							WOS:000338482300017		
J	Dziarmaga, Jacek								Dynamics of a quantum phase transition and relaxation to a steady state								ADVANCES IN PHYSICS				59	6			1063	1189	PII 927186115	10.1080/00018732.2010.514702			2010	2010										345							WOS:000282683200002		
J	Xu, Su-Yang; Liu, Chang; Kushwaha, Satya K.; Sankar, Raman; Krizan, Jason W.; Belopolski, Ilya; Neupane, Madhab; Bian, Guang; Alidoust, Nasser; Chang, Tay-Rong; Jeng, Horng-Tay; Huang, Cheng-Yi; Tsai, Wei-Feng; Lin, Hsin; Shibayev, Pavel P.; Chou, Fang-Cheng; Cava, Robert J.; Hasan, M. Zahid								Observation of Fermi arc surface states in a topological metal								SCIENCE				347	6219			294	298		10.1126/science.1256742			JAN 16 2015	2015										341							WOS:000347915300042		
J	Xu, Su-Yang; Liu, Chang; Alidoust, N.; Neupane, M.; Qian, D.; Belopolski, I.; Denlinger, J. D.; Wang, Y. J.; Lin, H.; Wray, L. A.; Landolt, G.; Slomski, B.; Dil, J. H.; Marcinkova, A.; Morosan, E.; Gibson, Q.; Sankar, R.; Chou, F. C.; Cava, R. J.; Bansil, A.; Hasan, M. Z.								Observation of a topological crystalline insulator phase and topological phase transition in Pb1-xSnxTe								NATURE COMMUNICATIONS				3						1192	10.1038/ncomms2191			NOV 2012	2012										339							WOS:000315992100027		
J	Tanaka, Yukio; Yokoyama, Takehito; Nagaosa, Naoto								Manipulation of the Majorana Fermion, Andreev Reflection, and Josephson Current on Topological Insulators								PHYSICAL REVIEW LETTERS				103	10					107002	10.1103/PhysRevLett.103.107002			SEP 4 2009	2009										333							WOS:000269639800051		
J	Wehling, T. O.; Black-Schaffer, A. M.; Balatsky, A. V.								Dirac materials								ADVANCES IN PHYSICS				63	1			1	76		10.1080/00018732.2014.927109			2014	2014										332							WOS:000340230200001		
J	Sheng, D. N.; Weng, Z. Y.; Sheng, L.; Haldane, F. D. M.								Quantum spin-hall effect and topologically invariant Chern numbers								PHYSICAL REVIEW LETTERS				97	3					036808	10.1103/PhysRevLett.97.036808			JUL 21 2006	2006										327							WOS:000239175000048		
J	Chen, Xie; Gu, Zheng-Cheng; Wen, Xiao-Gang								Local unitary transformation, long-range quantum entanglement, wave function renormalization, and topological order								PHYSICAL REVIEW B				82	15					155138	10.1103/PhysRevB.82.155138			OCT 26 2010	2010										326							WOS:000283488600002		
J	Rondin, L.; Tetienne, J-P; Hingant, T.; Roch, J-F; Maletinsky, P.; Jacques, V.								Magnetometry with nitrogen-vacancy defects in diamond								REPORTS ON PROGRESS IN PHYSICS				77	5					056503	10.1088/0034-4885/77/5/056503			MAY 2014	2014										325							WOS:000337351800003		
J	Elliott, Steven R.; Franz, Marcel								Colloquium: Majorana fermions in nuclear, particle, and solid-state physics								REVIEWS OF MODERN PHYSICS				87	1						10.1103/RevModPhys.87.137			FEB 11 2015	2015										322							WOS:000349907700001		
J	Luitz, David J.; Laflorencie, Nicolas; Alet, Fabien								Many-body localization edge in the random-field Heisenberg chain								PHYSICAL REVIEW B				91	8					081103	10.1103/PhysRevB.91.081103			FEB 9 2015	2015										318							WOS:000350171600001		
J	Teo, Jeffrey C. Y.; Kane, C. L.								Topological defects and gapless modes in insulators and superconductors								PHYSICAL REVIEW B				82	11					115120	10.1103/PhysRevB.82.115120			SEP 22 2010	2010										317							WOS:000282124300002		
J	Yang, Bohm-Jung; Nagaosa, Naoto								Classification of stable three-dimensional Dirac semimetals with nontrivial topology								NATURE COMMUNICATIONS				5						4898	10.1038/ncomms5898			SEP 2014	2014										315							WOS:000342983700005		
