AUTHOR: (Berger, Claire)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Survival of adolescents with cancer treated at pediatric versus adult oncology treatment centers in France","Desandes, Emmanuel; Brugieres, Laurence; Laurence, Valerie; Berger, Claire; Kanold, Justyna; Tron, Isabelle; Clavel, Jacqueline; Lacour, Brigitte","","","","PEDIATRIC BLOOD & CANCER","MAY 2017","2017","64","5","","","","","","e26326","10.1002/pbc.26326","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Age at Birth of First Child and Fecundity of Women Survivors of Childhood Acute Lymphoblastic Leukemia (1987-2007): A Study of the Childhood Cancer Registry of the Rhone-Alpes Region in France (ARCERRA)","Freycon, Fernand; Trombert-Paviot, Beatrice; Casagranda, Leonie; Berlier, Pascale; Bertrand, Yves; Plantaz, Dominique; Stephan, Jean-Louis; Berger, Claire","Childhood Canc Registry Rhone-Alpe","","","PEDIATRIC HEMATOLOGY AND ONCOLOGY","MAY 2015","2015","32","4","","","","273","283","","10.3109/08880018.2015.1020178","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2"
"The question of intrinsic origin of the metal-insulator transition in i-AlPdRe quasicrystal","Delahaye, Julien; Berger, Claire","","","","EUROPEAN PHYSICAL JOURNAL B","APR 15 2015","2015","88","4","","","","","","102","10.1140/epjb/e2015-50720-7","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1"
"To answer rare cancer issues. Geographical analysis of EMS sarcoma cohort in the Rhone-Alpes region","Fayet, Yohan; Chasles, Virginie; Ducimetiere, Francoise; Collard, Olivier; Berger, Claire; Meeus, Pierre; Ranchere-Vince, Dominique; Thiesse, Philippe; Sunyach, Marie-Pierre; Marec-Berard, Perrine; Poncet, Lorraine; Cousin, Philippe; Blay, Jean-Yves; Ray-Coquard, Isabelle","","","","BULLETIN DU CANCER","FEB 2014","2014","101","2","","","","127","136","","10.1684/bdc.2014.1891","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0"
"Final Height and Body Mass Index After Fractionated Total Body Irradiation and Allogeneic Stem Cell Transplantation in Childhood Leukemia","Freycon, Fernand; Trombert-Paviot, Beatrice; Casagranda, Leonie; Mialou, Valerie; Berlier, Pascale; Berger, Claire; Armari-Alla, Corinne; Faure-Conter, Cecile; Glastre, Catherine; Langevin, Laurence; Doyen, Stephanie; Stephan, Jean-Louis","","","","PEDIATRIC HEMATOLOGY AND ONCOLOGY","MAY 2012","2012","29","4","","","","313","321","","10.3109/08880018.2012.666781","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1"
"Ultrafast dynamics and interlayer thermal coupling of hot carriers in epitaxial graphene","Sun, Dong; Wu, Zong-Kwei; Divin, Charles; Li, Xuebin; Berger, Claire; de Heer, Walt A.; First, Phillip N.; Norris, Theodore B.","","","Stutzmann, M; Stolz, H","PHYSICA STATUS SOLIDI C: CURRENT TOPICS IN SOLID STATE PHYSICS, VOL 6, NO 2","2009","2009","6","2","","","","470","+","","10.1002/pssc.200880359","9th International Workshop on Nonlinear Optics and Excitation Kinetics in Semiconductors","MAY 26-29, 2008","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0"
"Results of a phase II trial testing interferon-alpha 2b and cytarabine in children and adolescents with chronic myelogenous leukemia","Millot, Frederic; Guilhot, Joelle; Nelken, Brigitte; Leblanc, Thierry; Leverger, Guy; Bernard, Frederic; Gandemer, Virginie; Behard, Catherine; Berger, Claire; Cornu, Guy; Duchene, Sylvain; Guilhot, Francois","","","","PEDIATRIC BLOOD & CANCER","OCT 15 2006","2006","47","5","","","","555","559","","10.1002/pbc.20586","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0"
"Association of Matched Sibling Donor Hematopoietic Stem Cell Transplantation With Transcranial Doppler Velocities in Children With Sickle Cell Anemia","Bernaudin, Francoise; Verlhac, Suzanne; de Latour, Regis Peffault; Dalle, Jean-Hugues; Brousse, Valentine; Petras, Eleonore; Thuret, Isabelle; Paillard, Catherine; Neven, Benedicte; Galambrun, Claire; Divialle-Doumdo, Lydia; Pondarre, Corinne; Guitton, Corinne; Missud, Florence; Runel, Camille; Jubert, Charlotte; Elana, Gisele; Ducros-Miralles, Elisabeth; Drain, Elise; Taieb, Olivier; Arnaud, Cecile; Kamdem, Annie; Malric, Aurore; Elmaleh-Berges, Monique; Vasile, Manuela; Leveille, Emmanuella; Socie, Gerard; Chevret, Sylvie; Lesprit, Emmanuelle; de Montalembert, Mariane; Benkerrou, Malika; Etienne-Julian, Maryse; Berger, Claire; Freard, Francoise; Khelif, Yacine; Bernaudin, Myriam; Chadebech, Philippe; Fischer, Alain; Bertrand, Yves; Michel, Gerard; Lutz, Patrick; Lutz, Laurence; Vannier, Jean-Pierre; Nicoll, Charles; Michau, Marguerite; Perel, Yves","DREPAGREFFE Trial Investigators","","","JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION","JAN 22 2019","2019","321","3","","","","266","276","","10.1001/jama.2018.20059","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Fecundity and Quality of Life of Women Treated for Solid Childhood Tumors Between 1948 and 1992 in France","Thouvenin-Doulet, Sandrine; Berger, Claire; Casagranda, Leonie; Oberlin, Odile; Marec-Berard, Perrine; Pacquement, Helene; Guibout, Catherine; Freycon, Claire; Tan Dat N'Guyen; Bondiau, Pierre-Yves; Laprie, Anne; Berchery, Delphine; El-Fayech, Chiraz; Trombert-Paviot, Beatrice; de Vathaire, Florent","","","","JOURNAL OF ADOLESCENT AND YOUNG ADULT ONCOLOGY","AUG 2018","2018","7","4","","","","415","423","","10.1089/jayao.2017.0126","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Design of the DREPAGREFFE trial: A prospective controlled multicenter study evaluating the benefit of genoidentical hematopoietic stem cell transplantation over chronic transfusion in sickle cell anemia children detected to be at risk of stroke by transcranial Doppler (NCT 01340404)","Chevret, Sylvie; Verlhac, Suzanne; Ducros-Miralles, Elisabeth; Dalle, Jean-Hugues; de latour, Regis Peffault; de Montalembert, Mariane; Benkerrou, Malika; Pondarre, Corinne; Thuret, Isabelle; Guitton, Corinne; Lesprit, Emmanuelle; Etienne-Julan, Maryse; Elana, Gisele; Vannier, Jean-Pierre; Lutz, Patrick; Neven, Benedicte; Galambrun, Claire; Paillard, Catherine; Runel, Camille; Jubert, Charlotte; Arnaud, Cecile; Kamdem, Annie; Brousse, Valentine; Missud, Florence; Petras, Marie; Dourndo-Divialle, Lydia; Berger, Claire; Freard, Francoise; Taieb, Olivier; Drain, Elise; Elmaleh, Monique; Vasile, Manuela; Khelif, Yacine; Bemaudin, Myriam; Chadebech, Philippe; Pirenne, France; Socie, Gerard; Bernaudin, Francoise","","","","CONTEMPORARY CLINICAL TRIALS","NOV 2017","2017","62","","","","","91","104","","10.1016/j.cct.2017.08.008","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Childhood immune thrombocytopenia: A nationwide cohort study on condition management and outcomes","Grimaldi-Bensouda, Lamiae; Nordon, Clementine; Leblanc, Thierry; Abenhaim, Lucien; Allali, Slimane; Armari-Alla, Corinne; Berger, Claire; Courcoux, Mary-France; Fouyssac, Fanny; Guillaumat, Cecile; Guitton, Corinne; Le Moine, Philippe; Mazingue, Francoise; Pondarre, Corinne; Thomas, Caroline; Pasquet, Marlene; Perel, Yves; Leverger, Guy; Aladjidi, Nathalie","","","","PEDIATRIC BLOOD & CANCER","JUL 2017","2017","64","7","","","","","","UNSP e26389","10.1002/pbc.26389","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Challenges of the management of severe hemophilia A with inhibitors: two case reports emphasizing the potential interest of a high-purity human Factor VIII/von Willebrand factor concentrate and individually tailored prophylaxis guided by thrombin-generation test","Mathieu, Sophie; Crampe, Carine; Dargaud, Yesim; Lavigne-Lissalde, Geraldine; Escuriola-Ettingshausen, Carmen; Tardy, Brigitte; Meley, Roland; Thouvenin, Sandrine; Stephan, Jean L.; Berger, Claire","","","","BLOOD COAGULATION & FIBRINOLYSIS","DEC 2015","2015","26","8","","","","940","945","","10.1097/MBC.0000000000000300","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"TANDEM HIGH-DOSE CHEMOTHERAPY WITH STEM CELL RESCUE FOLLOWED BY RISK-ADAPTED RADIATION IN CHILDREN WITH HIGH-RISK CEREBRAL PRIMITIVE NEUROECTODERMAL TUMOR: RESULTS OF THE PROSPECTIVE SFCE-TRIAL PNET HR+5","Dufour, Christelle; Delisle, Marie-Bernadette; Geoffray, Anne; Laplanche, Agnes; Frappaz, Didier; Icher, Celine; Bertozzi, Anne-Isabelle; Leblond, Pierre; Doz, Francois; Andre, Nicolas; Schneider, Pascale; De Carli, Emilie; Berger, Claire; Lejars, Odile; Chastagner, Pascal; Soler, Christine; Entz-Werle, Natacha; Valteau-Couanet, Dominique","","","","NEURO-ONCOLOGY","JUN 2014","2014","16","","","1","","10","10","","","16th International Symposium on Pediatric Neuro-Oncology (ISPNO)","JUN 28-JUL 02, 2014","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Epitaxial graphene","de Heer, Walt A.; Berger, Claire","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","APR 18 2012","2012","45","15","","","SI","","","150301","10.1088/0022-3727/45/15/150301","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"Dysautonomia in Childhood Cancer Survivors: A Widely Underestimated Risk","Berger, Claire; Casagranda, Leonie; Pichot, Vincent; Trombert-Paviot, Beatrice; Faure-Conter, Cecile; Freycon, Claire; Isfan, Florentina; Guichard, Isabelle; Durieu, Isabelle; Garcin, Arnauld; Roche, Frederic; Patural, Hugues","","","","JOURNAL OF ADOLESCENT AND YOUNG ADULT ONCOLOGY","FEB 1 2019","2019","8","1","","","","9","17","","10.1089/jayao.2018.0021","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"PanCareLIFE: The scientific basis for a European project to improve long-term care regarding fertility, ototoxicity and health-related quality of life after cancer occurring among children and adolescents","Byrne, Julianne; Grabow, Desiree; Campbell, Helen; O'Brien, Kylie; Bielack, Stefan; Zehnhoff-Dinnesen, Antoinette Am; Calaminus, Gabriele; Kremer, Leontien; Langer, Thorsten; van den Heuvel-Eibrink, Marry M.; van Dulmen-den Broeder, Eline; Baust, Katja; Bautz, Andrea; Beck, Joern D.; Berger, Claire; Binder, Harald; Borgmann-Staudt, Anja; Broer, Linda; Cario, Holger; Casagranda, Leonie; Clemens, Eva; Deuster, Dirk; de Vries, Andrica; Dirksen, Uta; Winther, Jeanette Falck; Fossa, Sophie; Font-Gonzalez, Anna; Grandage, Victoria; Haupt, Riccardo; Hecker-Nolting, Stefanie; Hjorth, Lars; Kaiser, Melanie; Kenborg, Line; Kepak, Tomas; Kepakova, Katerina; Knudsen, Lisbeth E.; Krawczuk-Rybak, Maryna; Kruseova, Jarmila; Kuehni, Claudia E.; Kunstreich, Marina; Kuonen, Rahel; Lackner, Herwig; Leiper, Alison; Loeffen, Erik A. H.; Luks, Ales; Modan-Moses, Dalit; Mulder, Renee; Parfitt, Ross; Paul, Norbert W.; Ranft, Andreas; Ruud, Ellen; Schilling, Ralph; Spix, Claudia; Stefanowicz, Joanna; Strauss, Gabriele; Uitterlinden, Andre G.; van den Berg, Marleen; van der Kooi, Anne-Lotte; van Dijk, Marloes; van Leeuwen, Flora; Zolk, Oliver; Zoeller, Daniela; Kaatsch, Peter","PanCareLIFE Consortium","","","EUROPEAN JOURNAL OF CANCER","NOV 2018","2018","103","","","","","227","237","","10.1016/j.ejca.2018.08.007","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Genetic variation in gonadal impairment in female survivors of childhood cancer: a PanCareLIFE study protocol","van der Kooi, Anne-Lotte L. F.; Clemens, Eva; Broer, Linda; Zolk, Oliver; Byrne, Julianne; Campbell, Helen; van den Berg, Marleen; Berger, Claire; Calaminus, Gabriele; Dirksen, Uta; Winther, Jeanette Falck; Fossa, Sophie D.; Grabow, Desiree; Haupt, Riccardo; Kaiser, Melanie; Kepak, Tomas; Kremer, Leontien; Kruseova, Jarmila; Modan-Moses, Dalit; Ranft, Andreas; Spix, Claudia; Kaatsch, Peter; Laven, Joop S. E.; van Dulmen-den Broeder, Eline; Uitterlinden, Andre G.; van den Heuvel-Eibrink, Marry M.","PanCareLIFE Consortium","","","BMC CANCER","SEP 26 2018","2018","18","","","","","","","930","10.1186/s12885-018-4834-3","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Ultrahard carbon film from epitaxial two-layer graphene (vol 13, pg 133, 2018)","Gao, Yang; Cao, Tengfei; Cellini, Filippo; Berger, Claire; de Heer, Walter A.; Tosatti, Erio; Riedo, Elisa; Bongiorno, Angelo","","","","NATURE NANOTECHNOLOGY","SEP 2018","2018","13","9","","","","870","870","","10.1038/s41565-018-0158-3","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Paediatric dysgerminoma: Results of three consecutive French germ cell tumours clinical studies (TGM-85/90/95) with late effects study","de Benaze, Gwenaelle Duhil; Pacquement, Helene; Faure-Conter, Cecile; Patte, Catherine; Orbach, Daniel; Corradini, Nadege; Berger, Claire; Sudour-Bonnange, Helene; Verite, Cecile; Martelli, Helene; Fresneau, Brice","","","","EUROPEAN JOURNAL OF CANCER","MAR 2018","2018","91","","","","","30","37","","10.1016/j.ejca.2017.11.030","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Long-term follow-up after childhood cancer in France supported by the SFCE-force and weakness-current state, results of a questionnaire and perspectives","Demoor-Goldschmidt, Charlotte; Tabone, Marie-Dominique; Bernier, Valerie; De Vathaire, Florent; Berger, Claire","","","","BRITISH JOURNAL OF RADIOLOGY","2018","2018","91","1084","","","","","","20170819","10.1259/bjr.20170819","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Life style and occupational factors and prevention of second primary cancers after childhood and adolescent cancer: Current state of knowledge","Duval, Sarah; Carretier, Julien; Boyle, Helen; Philip, Thierry; Berger, Claire; Marec-Berard, Perrine; Fervers, Beatrice","","","","BULLETIN DU CANCER","JUL-AUG 2015","2015","102","7-8","","","","665","673","","10.1016/j.bulcan.2015.03.017","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"SU(4) symmetry breaking revealed by magneto-optical spectroscopy in epitaxial graphene","Tan, Liang Z.; Orlita, Milan; Potemski, Marek; Palmer, James; Berger, Claire; de Heer, Walter A.; Louie, Steven G.; Martinez, Grrard","","","","PHYSICAL REVIEW B","JUN 12 2015","2015","91","23","","","","","","235122","10.1103/PhysRevB.91.235122","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Microscopic Origins of the Terahertz Carrier Relaxation and Cooling Dynamics in Graphene","Mihnev, Momchil T.; Divin, Charles J.; Kadi, Faris; Winzer, Torben; Lee, Seunghyun; Liu, Che-Hung; Zhong, Zhaohui; Wang, Xiaohan; Ruoff, Rodney S.; Berger, Claire; de Heer, Walt A.; Malic, Ermin; Knorr, Andreas; Norris, Theodore B.","","","","2015 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2015","2015","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 10-15, 2015","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Effect of functionalization on the electrostatic charging, tunneling, and Raman spectroscopy of epitaxial graphene","Hong, Jeongmin; Niyogi, Sandip; Bekyarova, Elena; Itkis, Mikhail E.; Ramesh, Palanisamy; Berger, Claire; deHeer, Walt A.; Haddon, Robert C.; Khizroev, Sakhrat","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","MAY-JUN 2012","2012","30","3","","","","","","03D103","10.1116/1.3693417","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
