AUTHOR: (Avouris, Phaedon)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nanomaterial-Based Plasmon-Enhanced Infrared Spectroscopy","Yang, Xiaoxia; Sun, Zhipei; Low, Tony; Hu, Hai; Guo, Xiangdong; Garcia de Abajo, F. Javier; Avouris, Phaedon; Dai, Qing","","","","ADVANCED MATERIALS","MAY 17 2018","2018","30","20","","","","","","1704896","10.1002/adma.201704896","","","20","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13"
"Spatially Resolved Electrostatic Potential and Photocurrent Generation in Carbon Nanotube Array Devices","Engel, Michael; Steiner, Mathias; Sundaram, Ravi S.; Krupke, Ralph; Green, Alexander A.; Hersam, Mark C.; Avouris, Phaedon","","","","ACS NANO","AUG 2012","2012","6","8","","","","7303","7310","","10.1021/nn302416e","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","4","1","1","1"
"Substrate-Sensitive Mid-infrared Photoresponse in Graphene","Freitag, Marcus; Low, Tony; Martin-Moreno, Luis; Zhu, Wenjuan; Guinea, Francisco; Avouris, Phaedon","","","","ACS NANO","AUG 2014","2014","8","8","","","","8350","8356","","10.1021/nn502822z","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","1","4","4"
"Interaction of solid organic acids with carbon nanotube field effect transistors","Klinke, Christian; Afzali, Ali; Avouris, Phaedon","","","","CHEMICAL PHYSICS LETTERS","OCT 19 2006","2006","430","1-3","","","","75","79","","10.1016/j.cplett.2006.08.090","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","5","1","1","2","0","1","0","0","0"
"Coherent Plasmon and Phonon-Plasmon Resonances in Carbon Nanotubes","Falk, Abram L.; Chiu, Kuan-Chang; Farmer, Damon B.; Cao, Qing; Tersoff, Jerry; Lee, Yi-Hsien; Avouris, Phaedon; Han, Shu-Jen","","","","PHYSICAL REVIEW LETTERS","JUN 22 2017","2017","118","25","","","","","","257401","10.1103/PhysRevLett.118.257401","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","6"
"Impact of gate resistance in graphene radio frequency transistors","Farmer, Damon B.; Valdes-Garcia, Alberto; Dimitrakopoulos, Christos; Avouris, Phaedon","","","","APPLIED PHYSICS LETTERS","OCT 1 2012","2012","101","14","","","","","","143503","10.1063/1.4757422","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","3","1","0","1"
"Carbon-nanotube optoelectronics","Avouris, Phaedon; Freitag, Marcus; Perebeinos, Vasili","","","Jorio, A; Dresselhaus, G; Dresselhaus, MS","CARBON NA NOTUBES: ADVANCED TOPICS IN THE SYNTHESIS, STRUCTURE, PROPERTIES AND APPLICATIONS","2008","2008","111","","","","","423","454","","","","","14","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","3","1","2","0","0","0","0","0"
"Tunable Graphene Metasurface Reflectarray for Cloaking, Illusion, and Focusing","Biswas, Sudipta Romen; Gutierrez, Cristian E.; Nemilentsau, Andrei; Lee, In-Ho; Oh, Sang-Hyun; Avouris, Phaedon; Low, Tony","","","","PHYSICAL REVIEW APPLIED","MAR 23 2018","2018","9","3","","","","","","034021","10.1103/PhysRevApplied.9.034021","","","12","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7"
"Layer Number Determination and Thickness-Dependent Properties of Graphene Grown on SiC","Zhu, Wenjuan; Dimitrakopoulos, Christos; Freitag, Marcus; Avouris, Phaedon","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","SEP 2011","2011","10","5","","","","1196","1201","","10.1109/TNANO.2011.2130536","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","3","1","0"
"Strong and Broadly Tunable Plasmon Resonances in Thick Films of Aligned Carbon Nanotubes","Chiu, Kuan-Chang; Falk, Abram L.; Ho, Po-Hsun; Farmer, Damon B.; Tulevski, George; Lee, Yi-Hsien; Avouris, Phaedon; Han, Shu-Jen","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5641","5645","","10.1021/acs.nanolett.7b02522","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5"
"Power Dissipation and Electrical Breakdown in Black Phosphorus","Engel, Michael; Steiner, Mathias; Han, Shu-Jen; Avouris, Phaedon","","","","NANO LETTERS","OCT 2015","2015","15","10","","","","6785","6788","","10.1021/acs.nanolett.5b02622","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1"
"Plasmon coupling in extended structures: Graphene superlattice nanoribbon arrays","Rodrigo, Daniel; Low, Tony; Farmer, Damon B.; Altug, Hatice; Avouris, Phaedon","","","","PHYSICAL REVIEW B","MAR 4 2016","2016","93","12","","","","","","125407","10.1103/PhysRevB.93.125407","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1"
"Graphene Nanophotonics","Xia, Fengnian; Avouris, Phaedon","","","","IEEE PHOTONICS JOURNAL","APR 2011","2011","3","2","","","","293","295","","10.1109/JPHOT.2011.2129591","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","1","0","0"
"Local measurement of charge density in carbon nanotubes by Raman spectroscopy","Freitag, Marcus; Tsang, James; Avouris, Phaedon","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","OCT 2008","2008","245","10","","","SI","2216","2220","","10.1002/pssb.200879588","","","7","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","1","0","1","0","0"
"Hot Spot Dynamics in Carbon Nanotube Array Devices","Engel, Michael; Steiner, Mathias; Seo, Jung-Woo T.; Hersam, Mark C.; Avouris, Phaedon","","","","NANO LETTERS","MAR 2015","2015","15","3","","","","2127","2131","","10.1021/acs.nanolett.5b00048","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Computational study of exciton generation in suspended carbon nanotube transistors","Koswatta, Siyuranga O.; Perebeinos, Vasili; Lundstrom, Mark S.; Avouris, Phaedon","","","","NANO LETTERS","JUN 2008","2008","8","6","","","","1596","1601","","10.1021/nl0801226","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0"
"Graphene acoustic plasmon resonator for ultrasensitive infrared spectroscopy","Lee, In-Ho; Yoo, Daehan; Avouris, Phaedon; Low, Tony; Oh, Sang-Hyun","","","","NATURE NANOTECHNOLOGY","APR 2019","2019","14","4","","","","313","+","","10.1038/s41565-019-0363-8","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Intrinsically ultrastrong plasmon-exciton interactions in crystallized films of carbon nanotubes","Ho, Po-Hsun; Farmer, Damon B.; Tulevski, George S.; Han, Shu-Jen; Bishop, Douglas M.; Gignac, Lynne M.; Bucchignano, Jim; Avouris, Phaedon; Falk, Abram L.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","DEC 11 2018","2018","115","50","","","","12662","12667","","10.1073/pnas.1816251115","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"A Platform for Analysis of Nanoscale Liquids with an Array of Sensor Devices Based on Two-Dimensional Material","Engel, Michael; Bryant, Peter W.; Neumann, Rodrigo F.; Giro, Ronaldo; Feger, Claudius; Avouris, Phaedon; Steiner, Mathias","","","","NANO LETTERS","MAY 2017","2017","17","5","","","","2741","2746","","10.1021/acs.nanolett.6b03561","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Carbon Nanotubes and Optical Confinement - Controlling Light Emission in Nanophotonic Devices","Steiner, Mathias; Xia, Fengnian; Qian, Huihong; Lin, Yu-Ming; Hartschuh, Achim; Meixner, Alfred J.; Avouris, Phaedon","","","Razeghi, M; Pribat, D; Lee, YH","CARBON NANOTUBES AND ASSOCIATED DEVICES","2008","2008","7037","","","","","","","UNSP 703713","10.1117/12.801630","Conference on Carbon Nanotubes and Associated Devices","AUG 10-12, 2008","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0"
"Graphene-enabled and directed nanomaterial placement from solution for large-scale device integration","Engel, Michael; Farmer, Damon B.; Azpiroz, Jaione Tirapu; Seo, Jung-Woo T.; Kang, Joohoon; Avouris, Phaedon; Hersam, Mark C.; Krupke, Ralph; Steiner, Mathias","","","","NATURE COMMUNICATIONS","OCT 5 2018","2018","9","","","","","","","4095","10.1038/s41467-018-06604-4","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Effect of dual gate control on the alternating current performance of graphene radio frequency device","Zhu, Wenjuan; Low, Tony; Farmer, Damon B.; Jenkins, Keith; Ek, Bruce; Avouris, Phaedon","","","","JOURNAL OF APPLIED PHYSICS","JUL 28 2013","2013","114","4","","","","","","044307","10.1063/1.4816443","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Graphene Technology for RF and THz Applications","Valdes-Garcia, Alberto; Xia, Fegnian; Han, Shu-Jen; Farmer, Damon B.; Dimitrakopoulos, Christos; Oida, Satoshi; Yan, Hugen; Wu, Yanqing; Hedges, Crystal M.; Jenkins, Keith A.; Pfeiffer, Dirk; Grill, Alfred; Avouris, Phaedon; Haensch, Wilfried","","","","2013 IEEE MTT-S INTERNATIONAL MICROWAVE SYMPOSIUM DIGEST (IMS)","2013","2013","","","","","","","","","","IEEE MTT-S International Microwave Symposium Digest (IMS)","JUN 02-07, 2013","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Electron transport and excitations in graphene","Avouris, Phaedon","","","Fleming, GR; Scholes, GD; DeWit, A","22ND SOLVAY CONFERENCE ON CHEMISTRY: QUANTUM EFFECTS IN CHEMISTRY AND BIOLOGY","2011","2011","3","1","","","","","","","10.1016/j.proche.2011.08.043","22nd Solvay Conference on Chemistry - Quantum Effects in Chemistry and Biology","OCT 13-16, 2010","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"A Conversation with Dr. Phaedon Avouris: Nanoscience Leader","Weiss, Paul S.; Avouris, Phaedon","","","","ACS NANO","DEC 2010","2010","4","12","","","","7041","7047","","10.1021/nn1032032","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Development of Graphene FETs for High Frequency Electronics","Lin, Yu-Ming; Jenkins, Keith; Farmer, Damon; Valdes-Garcia, Alberto; Avouris, Phaedon; Sung, Chun-Yung; Chiu, Hsin-Ying; Ek, Bruce","","","","2009 IEEE INTERNATIONAL ELECTRON DEVICES MEETING","2009","2009","","","","","","216","219","","","IEEE International Electron Devices Meeting (IEDM 2009)","DEC 07-09, 2009","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Graphene-based electronics and optoelectronics","Avouris, Phaedon","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 25 2012","2012","243","","","","","","","","","243rd National Spring Meeting of the American-Chemical-Society","MAR 25-29, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphene and carbon nanotubes: Advances and prospects in electronics and photonics","Avouris, Phaedon","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 22 2010","2010","240","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphene Nanophotonics","Xia, Fengnian; Mueller, Thomas; Lin, Yu-ming; Avouris, Phaedon","","","","2010 23RD ANNUAL MEETING OF THE IEEE PHOTONICS SOCIETY","2010","2010","","","","","","76","77","","10.1109/PHOTONICS.2010.5698765","23rd Annual Meeting of the IEEE Photonics-Society","NOV 07-11, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Zero-dark current operation of a metal-graphene-metal photodetector at 10 Gbit/s data rate","Mueller, Thomas; Xia, Fengnian; Avouris, Phaedon","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast Graphene Photodetector","Xia, Fengnian; Mueller, Thomas; Lin, Yu-ming; Avouris, Phaedon","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphene electronics and optoelectronics","Avouris, Phaedon","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 16 2009","2009","238","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
