PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wan, Sijie; Cheng, Qunfeng								Fatigue-Resistant Bioinspired Graphene-Based Nanocomposites								ADVANCED FUNCTIONAL MATERIALS				27	43					1703459	10.1002/adfm.201703459			NOV 17 2017	2017										17							WOS:000416693600001		
J	Arber, Daniel A.; Borowitz, Michael J.; Cessna, Melissa; Etzell, Joan; Foucar, Kathryn; Hasserjian, Robert P.; Rizzo, J. Douglas; Theil, Karl; Wang, Sa A.; Smith, Anthony T.; Rumble, R. Bryan; Thomas, Nicole E.; Vardiman, James W.								Initial Diagnostic Workup of Acute Leukemia Guideline From the College of American Pathologists and the American Society of Hematology								ARCHIVES OF PATHOLOGY & LABORATORY MEDICINE				141	10			1342	1393		10.5858/arpa.2016-0504-CP			OCT 2017	2017										17							WOS:000417030000008		
J	Lin, Xiaoyang; Su, Li; Si, Zhizhong; Zhang, Youguang; Bournel, Arnaud; Zhang, Yue; Klein, Jacques-Olivier; Fert, Albert; Zhao, Weisheng								Gate-Driven Pure Spin Current in Graphene								PHYSICAL REVIEW APPLIED				8	3					034006	10.1103/PhysRevApplied.8.034006			SEP 11 2017	2017										17							WOS:000410193300001		
J	Candini, Andrea; Martini, Leonardo; Chen, Zongping; Mishra, Neeraj; Convertino, Domenica; Coletti, Camilla; Narita, Akimitsu; Feng, Xinliang; Muellen, Klaus; Affronte, Marco								High Photoresponsivity in Graphene Nanoribbon Field-Effect Transistor Devices Contacted with Graphene Electrodes								JOURNAL OF PHYSICAL CHEMISTRY C				121	19			10620	10625		10.1021/acs.jpcc.7b03401			MAY 18 2017	2017										17							WOS:000402024200041		
J	Amadei, Carlo Alberto; Montessori, Andrea; Kadow, Julian P.; Succi, Sauro; Vecitis, Chad D.								Role of Oxygen Functionalities in Graphene Oxide Architectural Laminate Subnanometer Spacing and Water Transport								ENVIRONMENTAL SCIENCE & TECHNOLOGY				51	8			4280	4288		10.1021/acs.est.6b05711			APR 18 2017	2017										17							WOS:000399859700017		
J	Bhaumik, Anagh; Narayan, Jagdish								Conversion of p to n-type reduced graphene oxide by laser annealing at room temperature and pressure								JOURNAL OF APPLIED PHYSICS				121	12					125303	10.1063/1.4979211			MAR 28 2017	2017										17							WOS:000397921400053		
J	Cicek, O.; Tecimer, H. Uslu; Tan, S. O.; Tecimer, H.; Orak, I.; Altindal, S.								Synthesis and characterization of pure and graphene (Gr)-doped organic/polymer nanocomposites to investigate the electrical and photoconductivity properties of Au/n-GaAs structures								COMPOSITES PART B-ENGINEERING				113				14	23		10.1016/j.compositesb.2017.01.012			MAR 15 2017	2017										17							WOS:000399630800002		
J	Chang, Mi Se; Kim, Yern Seung; Kang, Jong Hun; Park, Jisoo; Sung, Sae Jin; So, Soon Hyeong; Park, Kyung Tae; Yang, Seung Jae; Kim, Taehoon; Park, Chong Rae								Guidelines for Tailored Chemical Functionalization of Graphene								CHEMISTRY OF MATERIALS				29	1			307	318		10.1021/acs.chemmater.6b02885			JAN 10 2017	2017										17							WOS:000391898300026		
J	Wang, Yongrui; Tokman, Mikhail; Belyanin, Alexey								Second-order nonlinear optical response of graphene								PHYSICAL REVIEW B				94	19					195442	10.1103/PhysRevB.94.195442			NOV 30 2016	2016										17							WOS:000388819100005		
J	Qian, Lu; Zhang, Wanggang; Lei, Bo; He, Aili; Ye, Lianhong; Li, Xingzhou; Dong, Xin								MicroRNA-101 regulates T-cell acute lymphoblastic leukemia progression and chemotherapeutic sensitivity by targeting Notch1								ONCOLOGY REPORTS				36	5			2511	2516		10.3892/or.2016.5117			NOV 2016	2016										17							WOS:000385992700009		
J	Mu, Li; Gao, Yue; Hu, Xiangang								Characterization of Biological Secretions Binding to Graphene Oxide in Water and the Specific Toxicological Mechanisms								ENVIRONMENTAL SCIENCE & TECHNOLOGY				50	16			8530	8537		10.1021/acs.est.6b02494			AUG 16 2016	2016										17							WOS:000381654600014		
J	Huang, Chunli; Chong, Y. D.; Cazalilla, Miguel A.								Direct coupling between charge current and spin polarization by extrinsic mechanisms in graphene								PHYSICAL REVIEW B				94	8					085414	10.1103/PhysRevB.94.085414			AUG 15 2016	2016										17							WOS:000381484400010		
J	Shang, Yudong; Li, Tiehu; Li, Hao; Dang, Alei; Zhang, Li; Yin, Yuting; Xiong, Chuanyin; Zhao, Tingkai								Preparation and characterization of graphene derived from low-temperature and pressure promoted thermal reduction								COMPOSITES PART B-ENGINEERING				99				106	111		10.1016/j.compositesb.2016.06.030			AUG 15 2016	2016										17							WOS:000380417600010		
J	Kim, Jin Hong; Park, Sang Kyu; Kim, Jong H.; Whang, Dong Ryeol; Yoon, Won Sik; Park, Soo Young								Self-Assembled Organic Single Crystalline Nanosheet for Solution Processed High-Performance n-Channel Field-Effect Transistors								ADVANCED MATERIALS				28	28			6011	+		10.1002/adma.201506387			JUL 27 2016	2016										17							WOS:000382400900030		
J	Jiao, Menggai; Song, Wei; Li, Kai; Wang, Ying; Wu, Zhijian								First-Principles Study on Nitrobenzene-Doped Graphene as a Metal Free Electrocatalyst for Oxygen Reduction Reaction								JOURNAL OF PHYSICAL CHEMISTRY C				120	16			8804	8812		10.1021/acs.jpcc.6b02097			APR 28 2016	2016										17							WOS:000375521700040		
J	Awan, S. A.; Lombardo, A.; Colli, A.; Privitera, G.; Kulmala, T. S.; Kivioja, J. M.; Koshino, M.; Ferrari, A. C.								Transport conductivity of graphene at RF and microwave frequencies								2D MATERIALS				3	1					015010	10.1088/2053-1583/3/1/015010			MAR 2016	2016										17							WOS:000373936300030		
J	Chabi, Sakineh; Chang, Hong; Xia, Yongde; Zhu, Yanqiu								From graphene to silicon carbide: ultrathin silicon carbide flakes								NANOTECHNOLOGY				27	7					075602	10.1088/0957-4484/27/7/075602			FEB 9 2016	2016										17							WOS:000368935000022		
J	Kwon, Sun Sang; Yi, Jaeseok; Lee, Won Woo; Shin, Jae Hyeok; Kim, Su Han; Cho, Seunghee H.; Nam, SungWoo; Park, Won Il								Reversible and Irreversible Responses of Defect-Engineered Graphene-Based Electrolyte-Gated pH Sensors								ACS APPLIED MATERIALS & INTERFACES				8	1			834	839		10.1021/acsami.5b10183			JAN 13 2016	2016										17							WOS:000368563000099		
J	Akahane, K.; Sanda, T.; Mansour, M. R.; Radimerski, T.; DeAngelo, D. J.; Weinstock, D. M.; Look, A. T.								HSP90 inhibition leads to degradation of the TYK2 kinase and apoptotic cell death in T-cell acute lymphoblastic leukemia								LEUKEMIA				30	1			219	228		10.1038/leu.2015.222			JAN 2016	2016										17							WOS:000369481600025		
J	Halbig, Christian E.; Nacken, Thomas J.; Walter, Johannes; Damm, Cornelia; Eigler, Siegfried; Peukert, Wolfgang								Quantitative investigation of the fragmentation process and defect density evolution of oxo-functionalized graphene due to ultrasonication and milling								CARBON				96				897	903		10.1016/j.carbon.2015.10.021			JAN 2016	2016										17							WOS:000366078000105		
J	Li, Xiaoyu; Tan, Xuecai; Yan, Jun; Hu, Qi; Wu, Jiawen; Zhang, Hui; Chen, Xiao								A sensitive electrochemiluminescence folic acid sensor based on a 3D graphene/CdSeTe/Ru(bpy)(3)(2+)-doped silica nanocomposite modified electrode								ELECTROCHIMICA ACTA				187				433	441		10.1016/j.electacta.2015.11.082			JAN 1 2016	2016										17							WOS:000367235600051		
J	Tang, Bo; Zhang, Lianbin; Li, Renyuan; Wu, Jinbo; Hedhili, Mohamed Neijib; Wang, Peng								Are vacuum-filtrated reduced graphene oxide membranes symmetric?								NANOSCALE				8	2			1108	1116		10.1039/c5nr06797a			2016	2016										17							WOS:000367258500049		
J	Wang, Shuwen; Morelos-Gomez, Aaron; Lei, Zhongwei; Terrones, Mauricio; Takeuchi, Kenji; Sugimoto, Wataru; Endo, Morinobu; Kaneko, Katsumi								Correlation in structure and properties of highly-porous graphene monoliths studied with a thermal treatment method								CARBON				96				174	183		10.1016/j.carbon.2015.09.017			JAN 2016	2016										17							WOS:000366078000022		
J	Su, Yang; Jia, Shuai; Du, Jinhong; Yuan, Jiangtan; Liu, Chang; Ren, Wencai; Cheng, Huiming								Direct writing of graphene patterns and devices on graphene oxide films by inkjet reduction								NANO RESEARCH				8	12			3954	3962		10.1007/s12274-015-0897-5			DEC 2015	2015										17							WOS:000367003400021		
J	Uddin, Md Ahsan; Glavin, Nicholas; Singh, Amol; Naguy, Rachel; Jespersen, Michael; Voevodin, Andrey; Koley, Goutam								Mobility enhancement in graphene transistors on low temperature pulsed laser deposited boron nitride								APPLIED PHYSICS LETTERS				107	20					203110	10.1063/1.4936191			NOV 16 2015	2015										17							WOS:000365688700055		
J	Wendler, Florian; Knorr, Andreas; Malic, Ermin								Ultrafast carrier dynamics in Landau-quantized graphene								NANOPHOTONICS				4	3			224	249		10.1515/nanoph-2015-0018			OCT 2015	2015										17							WOS:000379152400001		
J	Lundgren, Rex; Fiete, Gregory A.								Electronic cooling in Weyl and Dirac semimetals								PHYSICAL REVIEW B				92	12					125139	10.1103/PhysRevB.92.125139			SEP 22 2015	2015										17							WOS:000361665700001		
J	Kim, Steve S.; Kuang, Zhifeng; Ngo, Yen H.; Farmer, Barry L.; Naik, Rajesh R.								Biotic-Abiotic Interactions: Factors that Influence Peptide-Graphene Interactions								ACS APPLIED MATERIALS & INTERFACES				7	36			20447	20453		10.1021/acsami.5b06434			SEP 16 2015	2015										17							WOS:000361501700067		
J	Schaibley, John R.; Karin, Todd; Yu, Hongyi; Ross, Jason S.; Rivera, Pasqual; Jones, Aaron M.; Scott, Marie E.; Yan, Jiaqiang; Mandrus, D. G.; Yao, Wang; Fu, Kai-Mei; Xu, Xiaodong								Population Pulsation Resonances of Excitons in Monolayer MoSe2 with Sub-1 mu eV Linewidths								PHYSICAL REVIEW LETTERS				114	13					137402	10.1103/PhysRevLett.114.137402			APR 1 2015	2015										17							WOS:000352132600007		
J	Su, Li; Zhao, Weisheng; Zhang, Yue; Querlioz, Damien; Zhang, Youguang; Klein, Jacques-Olivier; Dollfus, Philippe; Bournel, Arnaud								Proposal for a graphene-based all-spin logic gate								APPLIED PHYSICS LETTERS				106	7					072407	10.1063/1.4913303			FEB 16 2015	2015										17							WOS:000350227300029		
J	Iqbal, M. Z.; Iqbal, M. W.; Jin, Xiaozhan; Hwang, Changyong; Eom, Jonghwa								Interlayer dependent polarity of magnetoresistance in graphene spin valves								JOURNAL OF MATERIALS CHEMISTRY C				3	2			298	302		10.1039/c4tc02389g			2015	2015										17							WOS:000346568200012		
J	Tang, G. P.; Zhang, Z. H.; Deng, X. Q.; Fan, Z. Q.; Zhu, H. L.								Tuning spin polarization and spin transport of zigzag graphene nanoribbons by line defects								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	1			638	643		10.1039/c4cp03837a			2015	2015										17							WOS:000346235600068		
J	Zhang, Mingsuo; Chen, Beibei; Tang, Hua; Tang, Guogang; Li, Changsheng; Chen, Lin; Zhang, Hongmei; Zhang, Qing								Hydrothermal synthesis and tribological properties of FeS2 (pyrite)/reduced graphene oxide heterojunction								RSC ADVANCES				5	2			1417	1423		10.1039/c4ra09261a			2015	2015										17							WOS:000346079900070		
J	Yu, Longhai; Dai, Daoxin; He, Sailing								Graphene-based transparent flexible heat conductor for thermally tuning nanophotonic integrated devices								APPLIED PHYSICS LETTERS				105	25					251104	10.1063/1.4905002			DEC 22 2014	2014										17							WOS:000346914000004		
J	Zhao, Chunlin; Xing, Li; Xiang, Junhui; Cui, Lijie; Jiao, Jianbin; Sai, Huazheng; Li, Zhenyou; Li, Fei								Formation of uniform reduced graphene oxide films on modified PET substrates using drop-casting method								PARTICUOLOGY				17				66	73		10.1016/j.partic.2014.02.005			DEC 2014	2014										17							WOS:000347656700011		
J	Wan, Xi; Chen, Kun; Xu, Jianbin								Interface Engineering for CVD Graphene: Current Status and Progress								SMALL				10	22			4443	4454		10.1002/smll.201401458			NOV 26 2014	2014										17							WOS:000345366800002		
J	Rajbanshi, Biplab; Sarkar, Sunandan; Sarkar, Pranab								Band gap engineering of graphene-CdTe quantum dot hybrid nanostructures								JOURNAL OF MATERIALS CHEMISTRY C				2	42			8967	8975		10.1039/c4tc01735h			NOV 14 2014	2014										17							WOS:000343755800018		
J	Bom, N. M.; Oliveira, M. H., Jr.; Soares, G. V.; Radtke, C.; Lopes, J. M. J.; Riechert, H.								Synergistic effect of H2O and O-2 on the decoupling of epitaxial monolayer graphene from SiC(0001) via thermal treatments								CARBON				78				298	304		10.1016/j.carbon.2014.07.006			NOV 2014	2014										17							WOS:000341463900032		
J	Warmann, Steven W.; Godzinski, Jan; van Tinteren, Harm; Heij, Hugo; Powis, Mark; Sandstedt, Bengt; Graf, Norbert; Fuchs, Joerg		Surg Panel SIOP Renal Tumor Strate						Minimally invasive nephrectomy for Wilms tumors in children - data from SIOP 2001								JOURNAL OF PEDIATRIC SURGERY				49	11			1544	1548		10.1016/j.jpedsurg.2014.06.005			NOV 2014	2014										17							WOS:000345964500002		
J	Yan, Xiao-Qing; Yao, Jun; Liu, Zhi-Bo; Zhao, Xin; Chen, Xu-Dong; Gao, Chengmin; Xin, Wei; Chen, Yongsheng; Tian, Jian-Guo								Evolution of anisotropic-to-isotropic photoexcited carrier distribution in graphene								PHYSICAL REVIEW B				90	13					134308	10.1103/PhysRevB.90.134308			OCT 17 2014	2014										17							WOS:000343944100001		
J	Kar, Srabani; Mohapatra, Dipti R.; Freysz, Eric; Sood, A. K.								Tuning photoinduced terahertz conductivity in monolayer graphene: Optical-pump terahertz-probe spectroscopy								PHYSICAL REVIEW B				90	16					165420	10.1103/PhysRevB.90.165420			OCT 16 2014	2014										17							WOS:000343699900004		
J	Chang, Dong Wook; Choi, Hyun-Jung; Jeon, In-Yup; Seo, Jeong-Min; Dai, Liming; Baek, Jong-Beom								Solvent-free mechanochemical reduction of graphene oxide								CARBON				77				501	507		10.1016/j.carbon.2014.05.055			OCT 2014	2014										17							WOS:000340689400055		
J	Dubey, Girjesh; Urcuyo, Roberto; Abb, Sabine; Rinke, Gordon; Burghard, Marko; Rauschenbach, Stephan; Kern, Klaus								Chemical Modification of Graphene via Hyperthermal Molecular Reaction								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	39			13482	13485		10.1021/ja5046499			OCT 1 2014	2014										17							WOS:000342608800004		
J	Ciuk, Tymoteusz; Cakmakyapan, Semih; Ozbay, Ekmel; Caban, Piotr; Grodecki, Kacper; Krajewska, Aleksandra; Pasternak, Iwona; Szmidt, Jan; Strupinski, Wlodek								Step-edge-induced resistance anisotropy in quasi-free-standing bilayer chemical vapor deposition graphene on SiC								JOURNAL OF APPLIED PHYSICS				116	12					123708	10.1063/1.4896581			SEP 28 2014	2014										17							WOS:000342840000037		
J	Mathew, Ryan Koshy; O'Kane, Roddy; Parslow, Roger; Stiller, Charles; Kenny, Tom; Picton, Susan; Chumas, Paul Dominic								Comparison of survival between the UK and US after surgery for most common pediatric CNS tumors								NEURO-ONCOLOGY				16	8			1137	1145		10.1093/neuonc/nou056			AUG 2014	2014										17							WOS:000339948700015		
J	Schumann, T.; Dubslaff, M.; Oliveira, M. H., Jr.; Hanke, M.; Lopes, J. M. J.; Riechert, H.								Effect of buffer layer coupling on the lattice parameter of epitaxial graphene on SiC(0001)								PHYSICAL REVIEW B				90	4						10.1103/PhysRevB.90.041403			JUL 8 2014	2014										17							WOS:000339123100001		
J	Taioli, Simone								Computational study of graphene growth on copper by first-principles and kinetic Monte Carlo calculations								JOURNAL OF MOLECULAR MODELING				20	7					2260	10.1007/s00894-014-2260-2			JUL 2014	2014										17							WOS:000339884800048		
J	Yu, Guangtao; Liu, Dan; Chen, Wei; Zhang, Hui; Huang, Xuri								Introducing the Triangular Defect to Effectively Engineer the Wide Band Gap of Boron Nitride Nanoribbons with Zigzag and Even Armchair Edges								JOURNAL OF PHYSICAL CHEMISTRY C				118	24			12880	12889		10.1021/jp5027256			JUN 19 2014	2014										17							WOS:000337783900034		
J	Afzali, Parvaneh; Abdi, Yaser; Arzi, Ezatollah								Directional reduction of graphene oxide sheets using photocatalytic activity of ZnO nanowires for the fabrication of a high sensitive oxygen sensor								SENSORS AND ACTUATORS B-CHEMICAL				195				92	97		10.1016/j.snb.2013.12.105			MAY 2014	2014										17							WOS:000332417600014		
J	Cherqaoui, Bilade; Rouel, Nadege; Auvrignon, Anne; Defachelles, Anne-Sophie; Demeocq, Francois; Kanold, Justyna; Merlin, Etienne								Peripheral blood stem cell collection in low-weight children: retrospective comparison of two apheresis devices								TRANSFUSION				54	5			1371	1378		10.1111/trf.12448			MAY 2014	2014										17							WOS:000335634700026		
J	Jabakhanji, B.; Michon, A.; Consejo, C.; Desrat, W.; Portail, M.; Tiberj, A.; Paillet, M.; Zahab, A.; Cheynis, F.; Lafont, F.; Schopfer, F.; Poirier, W.; Bertran, F.; Le Fevre, P.; Taleb-Ibrahimi, A.; Kazazis, D.; Escoffier, W.; Camargo, B. C.; Kopelevich, Y.; Camassel, J.; Jouault, B.								Tuning the transport properties of graphene films grown by CVD on SiC(0001): Effect of in situ hydrogenation and annealing								PHYSICAL REVIEW B				89	8					085422	10.1103/PhysRevB.89.085422			FEB 24 2014	2014										17							WOS:000332409100007		
J	Cao, Changhong; Sun, Yu; Filleter, Tobin								Characterizing mechanical behavior of atomically thin films: A review								JOURNAL OF MATERIALS RESEARCH				29	3			338	347		10.1557/jmr.2013.339			FEB 14 2014	2014										17							WOS:000331962700004		
J	Qin Meng-Meng; Ji Wei; Feng Yi-Yu; Feng Wei								Transparent conductive graphene films prepared by hydroiodic acid and thermal reduction								CHINESE PHYSICS B				23	2					028103	10.1088/1674-1056/23/2/028103			FEB 2014	2014										17							WOS:000332104800092		
J	Lehmann, Dorit; Spanholtz, Jan; Sturtzel, Caterina; Tordoir, Marleen; Schlechta, Bernhard; Groenewegen, Dirk; Hofer, Erhard								IL-12 Directs Further Maturation of Ex Vivo Differentiated NK Cells with Improved Therapeutic Potential								PLOS ONE				9	1					e87131	10.1371/journal.pone.0087131			JAN 31 2014	2014										17							WOS:000330621900068		
J	Feng, W. H.; Pei, Z. X.; Fang, Z. B.; Huang, M. L.; Lu, M. L.; Weng, S. X.; Zheng, Z. Y.; Hu, J.; Liu, P.								A novel high-photoactivity quaternary ZnSn(OH)(6)-graphene composite evolved from a 3D multilayer structure via a facile and green proton-mediated self-assembly method								JOURNAL OF MATERIALS CHEMISTRY A				2	21			7802	7811		10.1039/c3ta15022d			2014	2014										17							WOS:000335924100026		
J	Krepel, Dana; Hod, Oded								Effects of Edge Oxidation on the Structural, Electronic, and Magnetic Properties of Zigzag Boron Nitride Nanoribbons								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				10	1			373	380		10.1021/ct400882q			JAN 2014	2014										17							WOS:000330142400035		
J	Kumar, Anil; Husale, Sudhir; Srivastava, A. K.; Dutta, P. K.; Dhar, Ajay								Cu-Ni nanoparticle-decorated graphene based photodetector								NANOSCALE				6	14			8192	8198		10.1039/c4nr00916a			2014	2014										17							WOS:000338638900064		
J	Mo, Yufei; Chau, Alicia; Wan, Yunfang; Lu, Zhaoxia; Huang, Fuchuan								Fabrication and tribological properties of a multiply-alkylated cyclopentane/reduced graphene oxide composite ultrathin film								CARBON				65				261	268		10.1016/j.carbon.2013.08.024			DEC 2013	2013										17							WOS:000326773200030		
J	Feng, Lan; Liu, Yue-Wen; Tang, Xing-Yan; Piao, Yanmei; Chen, Shu-Fen; Deng, Shun-Liu; Xie, Su-Yuan; Wang, YuHuang; Zheng, Lan-Sun								Propagative Exfoliation of High Quality Graphene								CHEMISTRY OF MATERIALS				25	22			4487	4496		10.1021/cm402880v			NOV 26 2013	2013										17							WOS:000327752500004		
J	Morita, Masato; Norimatsu, Wataru; Qian, Hu-Jun; Irle, Stephan; Kusunoki, Michiko								Atom-by-atom simulations of graphene growth by decomposition of SiC (0001): Impact of the substrate steps								APPLIED PHYSICS LETTERS				103	14					141602	10.1063/1.4824425			SEP 30 2013	2013										17							WOS:000325488500021		
J	Chia, Joanna Su Yuin; Tan, Michelle T. T.; SimKhiew, Poi; Chin, Jit Kai; Lee, Hingwah; Bien, D. C. S.; Teh, AunShih; Siong, Chiu Wee								Facile synthesis of few-layer graphene by mild solvent thermal exfoliation of highly oriented pyrolytic graphite								CHEMICAL ENGINEERING JOURNAL				231				1	11		10.1016/j.cej.2013.06.106			SEP 2013	2013										17							WOS:000326767900001		
J	Tian, W.; Zeng, Y. C.; Zhang, Z. H.								Electronic properties of graphene nanoribbons with periodically hexagonal nanoholes								JOURNAL OF APPLIED PHYSICS				114	7					074307	10.1063/1.4818615			AUG 21 2013	2013										17							WOS:000323510900060		
J	Tanaka, Hiroshige; Obata, Seiji; Saiki, Koichiro								Reduction of graphene oxide at the interface between a Ni layer and a SiO2 substrate								CARBON				59				472	478		10.1016/j.carbon.2013.03.041			AUG 2013	2013										17							WOS:000320489300048		
J	Manna, Arun K.; Pati, Swapan K.								Computational Studies on Non-covalent Interactions of Carbon and Boron Fullerenes with Graphene								CHEMPHYSCHEM				14	9			1844	1852		10.1002/cphc.201300155			JUN 24 2013	2013										17							WOS:000320383300013		
J	Liang, Li-Jun; Wu, Tao; Kang, Yu; Wang, Qi								Dispersion of Graphene Sheets in Aqueous Solution by Oligodeoxynucleotides								CHEMPHYSCHEM				14	8			1626	1632		10.1002/cphc.201201084			JUN 3 2013	2013										17							WOS:000319415900015		
J	Ferry, D. K.								Short-range potential scattering and its effect on graphene mobility								JOURNAL OF COMPUTATIONAL ELECTRONICS				12	2			76	84		10.1007/s10825-012-0431-x			JUN 2013	2013										17							WOS:000320044900003		
J	Radchenko, T. M.; Shylau, A. A.; Zozoulenko, I. V.; Ferreira, Aires								Effect of charged line defects on conductivity in graphene: Numerical Kubo and analytical Boltzmann approaches								PHYSICAL REVIEW B				87	19					195448	10.1103/PhysRevB.87.195448			MAY 31 2013	2013										17							WOS:000319802900006		
J	Lofwander, Tomas; San-Jose, Pablo; Prada, Elsa								Quantum Hall effect in graphene with twisted bilayer stripe defects								PHYSICAL REVIEW B				87	20					205429	10.1103/PhysRevB.87.205429			MAY 21 2013	2013										17							WOS:000319282000004		
J	Lee, Chang Woo; Min, Byeong June; Kim, Soo In; Jeong, Hae Kyung								Stacking of water molecules in hydrophilic graphene oxides characterized by Kelvin probe force microscopy								CARBON				54				353	358		10.1016/j.carbon.2012.11.047			APR 2013	2013										17							WOS:000315541500039		
J	Yu, C.; Li, J.; Liu, Q. B.; Dun, S. B.; He, Z. Z.; Zhang, X. W.; Cai, S. J.; Feng, Z. H.								Buffer layer induced band gap and surface low energy optical phonon scattering in epitaxial graphene on SiC(0001)								APPLIED PHYSICS LETTERS				102	1					013107	10.1063/1.4773568			JAN 7 2013	2013										17							WOS:000313646500101		
J	Ding, Jijun; Wang, Minqiang; Zhang, Xiangyu; Ran, Chenxin								Field emission mechanism insights of graphene decorated with ZnO nanoparticles								RSC ADVANCES				3	33			14073	14079		10.1039/c3ra42052c			2013	2013										17							WOS:000322464500071		
J	Hiramatsu, Mineo; Nihashi, Yuki; Kondo, Hiroki; Hori, Masaru								Nucleation Control of Carbon Nanowalls Using Inductively Coupled Plasma-Enhanced Chemical Vapor Deposition								JAPANESE JOURNAL OF APPLIED PHYSICS				52	1					01AK05	10.7567/JJAP.52.01AK05			JAN 2013	2013										17							WOS:000314466500049		
J	Yang, Xiwen; Peng, Hailin; Xie, Qin; Zhou, Yu; Liu, Zhongfan								Clean and efficient transfer of CVD-grown graphene by electrochemical etching of metal substrate								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				688				243	248		10.1016/j.jelechem.2012.09.025			JAN 1 2013	2013										17							WOS:000317158800038		
J	Dlubak, B.; Martin, M. -B.; Deranlot, C.; Bouzehouane, K.; Fusil, S.; Mattana, R.; Petroff, F.; Anane, A.; Seneor, P.; Fert, A.								Homogeneous pinhole free 1 nm Al2O3 tunnel barriers on graphene								APPLIED PHYSICS LETTERS				101	20					203104	10.1063/1.4765348			NOV 12 2012	2012										17							WOS:000311477500025		
J	Lipson, Albert L.; Chattopadhyay, Sudeshna; Karmel, Hunter J.; Fister, Timothy T.; Emery, Jonathan D.; Dravid, Vinayak P.; Thackeray, Michael M.; Fenter, Paul A.; Bedzyk, Michael J.; Hersam, Mark C.								Enhanced Lithiation of Doped 6H Silicon Carbide (0001) via High Temperature Vacuum Growth of Epitaxial Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				116	39			20949	20957		10.1021/jp307220y			OCT 4 2012	2012										17							WOS:000309375700039		
J	Zheng Qing-bin; Shi Li-fang; Yang Jun-he								Langmuir-Blodgett assembly of ultra-large graphene oxide films for transparent electrodes								TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA				22	10			2504	2511		10.1016/S1003-6326(11)61492-1			OCT 2012	2012										17							WOS:000310565200026		
J	Haehnlein, B.; Haendel, B.; Pezoldt, J.; Toepfer, H.; Granzner, R.; Schwierz, F.								Side-gate graphene field-effect transistors with high transconductance								APPLIED PHYSICS LETTERS				101	9					093504	10.1063/1.4748112			AUG 27 2012	2012										17							WOS:000308408100077		
J	Man, K. L.; Altman, M. S.								Low energy electron microscopy and photoemission electron microscopy investigation of graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				24	31					314209	10.1088/0953-8984/24/31/314209			AUG 8 2012	2012										17							WOS:000306686800014		
J	Liang, Yu Teng; Hersam, Mark C.								Towards Rationally Designed Graphene-Based Materials and Devices								MACROMOLECULAR CHEMISTRY AND PHYSICS				213	10-11			1091	1100		10.1002/macp.201100572			JUN 14 2012	2012										17							WOS:000304831200008		
J	Popovici, C.; Oliveira, O.; de Paula, W.; Frederico, T.								Charge confinement and Klein tunneling from doping graphene								PHYSICAL REVIEW B				85	23					235424	10.1103/PhysRevB.85.235424			JUN 11 2012	2012										17							WOS:000305088900008		
J	Li, Keyan; Li, Yanju; Xue, Dongfeng								BAND GAP ENGINEERING OF CRYSTAL MATERIALS: BAND GAP ESTIMATION OF SEMICONDUCTORS VIA ELECTRONEGATIVITY								FUNCTIONAL MATERIALS LETTERS				5	2						10.1142/S1793604712600028			JUN 2012	2012						4th International Symposium on Functional Materials (ISFM)	AUG 02-06, 2011		Tohoku  Univ, Sendai, JAPAN	17							WOS:000305114800004		
J	Das Sarma, S.; Hwang, E. H.; Li, Qiuzi								Disorder by order in graphene								PHYSICAL REVIEW B				85	19					195451	10.1103/PhysRevB.85.195451			MAY 24 2012	2012										17							WOS:000304395300009		
J	An, Yipeng; Ji, Wei; Yang, Zhongqin								Z-like Conducting Pathways in Zigzag Graphene Nanoribbons with Edge Protrusions								JOURNAL OF PHYSICAL CHEMISTRY C				116	9			5915	5919		10.1021/jp3003646			MAR 8 2012	2012										17							WOS:000301315700076		
J	Yan, Weibo; Huang, Yi; Xu, Yanfei; Huang, Lu; Chen, Yongsheng								Rapid and Effective Functionalization of Graphene Oxide by Ionic Liquid								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				12	3			2270	2277		10.1166/jnn.2012.5755			MAR 2012	2012										17							WOS:000305039700074		
J	Takabayashi, Susumu; Ogawa, Shuichi; Takakuwa, Yuji; Kang, Hyun-Chul; Takahashi, Ryota; Fukidome, Hirokazu; Suemitsu, Maki; Suemitsu, Tetsuya; Otsuji, Taiichi								Carbonaceous field effect transistor with graphene and diamondlike carbon								DIAMOND AND RELATED MATERIALS				22				118	123		10.1016/j.diamond.2011.12.037			FEB 2012	2012										17							WOS:000301701200021		
