IDENTIFICADORES DE AUTOR: (L-5804-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Rapid Surface Oxidation as a Source of Surface Degradation Factor for Bi2Se3","Kong, Desheng; Cha, Judy J.; Lai, Keji; Peng, Hailin; Analytis, James G.; Meister, Stefan; Chen, Yulin; Zhang, Hai-Jun; Fisher, Ian R.; Shen, Zhi-Xun; Cui, Yi","","","","ACS NANO","JUN 2011","2011","5","6","","","","4698","4703","","10.1021/nn200556h","","","208","23.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","28","17","25","27","37","28","22","18","0"
"Phase Transformation of Biphasic Cu2S-CuInS2 to Monophasic CuInS2 Nanorods","Connor, Stephen T.; Hsu, Ching-Mei; Weil, Benjamin D.; Aloni, Shaul; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","APR 8 2009","2009","131","13","","","","4962","4966","","10.1021/ja809901u","","","208","18.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","22","22","32","31","27","21","11","15","9","0"
"Semitransparent Organic Photovoltaic Cells with Laminated Top Electrode","Lee, Jung-Yong; Connor, Steve T.; Cui, Yi; Peumans, Peter","","","","NANO LETTERS","APR 2010","2010","10","4","","","","1276","1279","","10.1021/nl903892x","","","202","20.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","23","20","31","21","28","26","22","22","2","0"
"Stepwise Nanopore Evolution in One-Dimensional Nanostructures","Choi, Jang Wook; McDonough, James; Jeong, Sangmoo; Yoo, Jee Soo; Chan, Candace K.; Cui, Yi","","","","NANO LETTERS","APR 2010","2010","10","4","","","","1409","1413","","10.1021/nl100258p","","","195","19.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","18","30","37","27","22","19","14","13","0"
"Carbon nanotube-coated macroporous sponge for microbial fuel cell electrodes","Xie, Xing; Ye, Meng; Hu, Liangbing; Liu, Nian; McDonough, James R.; Chen, Wei; Alshareef, H. N.; Criddle, Craig S.; Cui, Yi","","","","ENERGY & ENVIRONMENTAL SCIENCE","JAN 2012","2012","5","1","","","","5265","5270","","10.1039/c1ee02122b","","","193","24.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","30","24","33","30","34","14","0"
"Plasmonic Dye-Sensitized Solar Cells","Ding, I-Kang; Zhu, Jia; Cai, Wenshan; Moon, Soo-Jin; Cai, Ning; Wang, Peng; Zakeeruddin, Shaik M.; Graetzel, Michael; Brongersma, Mark L.; Cui, Yi; McGehee, Michael D.","","","","ADVANCED ENERGY MATERIALS","JAN 1 2011","2011","1","1","","","","52","57","","10.1002/aenm.201000041","","","193","21.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","30","32","35","21","25","13","20","7","0"
"Novel Size and Surface Oxide Effects in Silicon Nanowires as Lithium Battery Anodes","McDowell, Matthew T.; Lee, Seok Woo; Ryu, Ill; Wu, Hui; Nix, William D.; Choi, Jang Wook; Cui, Yi","","","","NANO LETTERS","SEP 2011","2011","11","9","","","","4018","4025","","10.1021/nl202630n","","","192","21.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","29","28","26","24","26","21","19","0"
"Improving the cycling stability of silicon nanowire anodes with conducting polymer coatings","Yao, Yan; Liu, Nian; McDowell, Matthew T.; Pasta, Mauro; Cui, Yi","","","","ENERGY & ENVIRONMENTAL SCIENCE","JUL 2012","2012","5","7","","","","7927","7930","","10.1039/c2ee21437g","","","184","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","39","29","28","33","17","16","0"
"Batteries for Efficient Energy Extraction from a Water Salinity Difference","La Mantia, Fabio; Pasta, Mauro; Deshazer, Heather D.; Logan, Bruce E.; Cui, Yi","","","","NANO LETTERS","APR 2011","2011","11","4","","","","1810","1813","","10.1021/nl200500s","","","184","20.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","14","24","19","33","28","32","14","0"
"High-Efficiency Amorphous Silicon Solar Cell on a Periodic Nanocone Back Reflector","Hsu, Ching-Mei; Battaglia, Corsin; Pahud, Celine; Ruan, Zhichao; Haug, Franz-Josef; Fan, Shanhui; Ballif, Christophe; Cui, Yi","","","","ADVANCED ENERGY MATERIALS","JUN 2012","2012","2","6","","","","628","633","","10.1002/aenm.201100514","","","172","21.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","28","40","31","20","23","17","6","0"
"Graphene-sponges as high-performance low-cost anodes for microbial fuel cells","Xie, Xing; Yu, Guihua; Liu, Nian; Bao, Zhenan; Criddle, Craig S.; Cui, Yi","","","","ENERGY & ENVIRONMENTAL SCIENCE","MAY 2012","2012","5","5","","","","6862","6866","","10.1039/c2ee03583a","","","171","21.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","22","17","33","27","27","23","18","0"
"Electrochemical behavior of LiCoO2 as aqueous lithium-ion battery electrodes","Ruffo, Riccardo; Wessells, Colin; Huggins, Robert A.; Cui, Yi","","","","ELECTROCHEMISTRY COMMUNICATIONS","FEB 2009","2009","11","2","","","","247","249","","10.1016/j.elecom.2008.11.015","","","171","15.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","24","13","26","21","15","20","12","16","11","0"
"Silicon-Carbon Nanotube Coaxial Sponge as Li-Ion Anodes with High Areal Capacity","Hu, Liangbing; Wu, Hui; Gao, Yifan; Cao, Anyuan; Li, Hongbian; McDough, James; Xie, Xing; Zhou, Min; Cui, Yi","","","","ADVANCED ENERGY MATERIALS","JUL 2011","2011","1","4","","","","523","527","","10.1002/aenm.201100056","","","170","18.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","34","29","26","29","16","12","8","0"
"Lithium Insertion In Silicon Nanowires: An ab Initio Study","Zhang, Qianfan; Zhang, Wenxing; Wan, Wenhui; Cui, Yi; Wang, Enge","","","","NANO LETTERS","SEP 2010","2010","10","9","","","","3243","3249","","10.1021/nl904132v","","","166","16.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","18","27","27","20","16","17","16","8","0"
"Formation of chiral branched nanowires by the Eshelby Twist","Zhu, Jia; Peng, Hailin; Marshall, A. F.; Barnett, D. M.; Nix, W. D.; Cui, Yi","","","","NATURE NANOTECHNOLOGY","AUG 2008","2008","3","8","","","","477","481","","10.1038/nnano.2008.179","","","166","13.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","23","24","16","15","17","16","13","16","10","4","0"
"One dimensional Si/Sn - based nanowires and nanotubes for lithium-ion energy storage materials","Choi, Nam-Soon; Yao, Yan; Cui, Yi; Cho, Jaephil","","","","JOURNAL OF MATERIALS CHEMISTRY","2011","2011","21","27","","","","9825","9840","","10.1039/c0jm03842c","","","165","18.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","21","33","31","25","18","16","8","7","0"
"The Effect of Insertion Species on Nanostructured Open Framework Hexacyanoferrate Battery Electrodes","Wessells, Colin D.; Peddada, Sandeep V.; McDowell, Matthew T.; Huggins, Robert A.; Cui, Yi","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2012","2012","159","2","","","","A98","A103","","10.1149/2.060202jes","","","159","19.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","14","21","17","32","36","22","0"
"Transparent lithium-ion batteries","Yang, Yuan; Jeong, Sangmoo; Hu, Liangbing; Wu, Hui; Lee, Seok Woo; Cui, Yi","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","AUG 9 2011","2011","108","32","","","","13013","13018","","10.1073/pnas.1102873108","","","159","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","15","29","24","21","15","25","13","0"
"A Desalination Battery","Pasta, Mauro; Wessells, Colin D.; Cui, Yi; La Mantia, Fabio","","","","NANO LETTERS","FEB 2012","2012","12","2","","","","839","843","","10.1021/nl203889e","","","156","19.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","12","15","11","32","36","30","0"
"Broadband light management using low-Q whispering gallery modes in spherical nanoshells","Yao, Yan; Yao, Jie; Narasimhan, Vijay Kris; Ruan, Zhichao; Xie, Chong; Fan, Shanhui; Cui, Yi","","","","NATURE COMMUNICATIONS","FEB 2012","2012","3","","","","","","","664","10.1038/ncomms1664","","","150","18.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","26","29","21","21","17","15","12","0"
"Mechanism of glucose electrochemical oxidation on gold surface","Pasta, Mauro; La Mantia, Fabio; Cui, Yi","","","","ELECTROCHIMICA ACTA","AUG 1 2010","2010","55","20","","","","5561","5568","","10.1016/j.electacta.2010.04.069","","","149","14.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","15","10","16","24","23","24","13","14","0"
"Opportunities in chemistry and materials science for topological insulators and their nanostructures","Kong, Desheng; Cui, Yi","","","","NATURE CHEMISTRY","NOV 2011","2011","3","11","","","","845","849","","10.1038/NCHEM.1171","","","145","16.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","21","24","20","25","18","20","7","0"
"Lithium-Ion Textile Batteries with Large Areal Mass Loading","Hu, Liangbing; La Mantia, Fabio; Wu, Hui; Xie, Xing; McDonough, James; Pasta, Mauro; Cui, Yi","","","","ADVANCED ENERGY MATERIALS","NOV 2011","2011","1","6","","","","1012","1017","","10.1002/aenm.201100261","","","144","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","25","22","27","24","23","14","0"
"Aqueous supercapacitors on conductive cotton","Pasta, Mauro; La Mantia, Fabio; Hu, Liangbing; Deshazer, Heather Dawn; Cui, Yi","","","","NANO RESEARCH","JUN 2010","2010","3","6","","","","452","458","","10.1007/s12274-010-0006-8","","","142","14.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","14","18","28","18","21","11","10","0"
"Synthesis and phase transformation of In2Se3 and CuInSe2 nanowires","Peng, Hailin; Schoen, David T.; Meister, Stefan; Zhang, Xiao Feng; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JAN 10 2007","2007","129","1","","","","34","35","","10.1021/ja067436k","","","139","10.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","11","12","22","13","16","20","9","8","5","7","1","0"
"Crab Shells as Sustainable Templates from Nature for Nanostructured Battery Electrodes","Yao, Hongbin; Zheng, Guangyuan; Li, Weiyang; McDowell, Matthew T.; Seh, Zhiwei; Liu, Nian; Lu, Zhenda; Cui, Yi","","","","NANO LETTERS","JUL 2013","2013","13","7","","","","3385","3390","","10.1021/nl401729r","","","138","19.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","25","26","24","21","21","19","0"
"Ultra-low carrier concentration and surface-dominant transport in antimony-doped Bi2Se3 topological insulator nanoribbons","Hong, Seung Sae; Cha, Judy J.; Kong, Desheng; Cui, Yi","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","757","10.1038/ncomms1771","","","138","17.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","28","32","20","12","17","9","6","0"
"Nanostructured paper for flexible energy and electronic devices","Zheng, Guangyuan; Cui, Yi; Karabulut, Erdem; Wagberg, Lars; Zhu, Hongli; Hu, Liangbing","","","","MRS BULLETIN","APR 2013","2013","38","4","","","","320","325","","10.1557/mrs.2013.59","","","124","17.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","26","25","25","23","8","0"
"First principles study of lithium insertion in bulk silicon","Wan, Wenhui; Zhang, Qianfan; Cui, Yi; Wang, Enge","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","OCT 20 2010","2010","22","41","","","","","","415501","10.1088/0953-8984/22/41/415501","","","124","12.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","21","15","13","14","19","16","11","0"
"Tunable Reaction Potentials in Open Framework Nanoparticle Battery Electrodes for Grid-Scale Energy Storage","Wessells, Colin D.; McDowell, Matthew T.; Peddada, Sandeep V.; Pasta, Mauro; Huggins, Robert A.; Cui, Yi","","","","ACS NANO","FEB 2012","2012","6","2","","","","1688","1694","","10.1021/nn204666v","","","123","15.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","13","19","17","27","19","15","0"
"Weak Antilocalization in Bi-2(SexTe1-x)(3) Nanoribbons and Nanoplates","Cha, Judy J.; Kong, Desheng; Hong, Seung-Sae; Analytis, James G.; Lai, Keji; Cui, Yi","","","","NANO LETTERS","FEB 2012","2012","12","2","","","","1107","1111","","10.1021/nl300018j","","","121","15.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","18","16","22","21","15","14","7","0"
"Improved Solid Oxide Fuel Cell Performance with Nanostructured Electrolytes","Chao, Cheng-Chieh; Hsu, Ching-Mei; Cui, Yi; Prinz, Fritz B.","","","","ACS NANO","JUL 2011","2011","5","7","","","","5692","5696","","10.1021/nn201354p","","","120","13.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","14","23","8","16","20","14","9","0"
"Electrical transport through a single nanoscale semiconductor branch point","Cui, Y; Banin, U; Bjork, MT; Alivisatos, AP","","","","NANO LETTERS","JUL 2005","2005","5","7","","","","1519","1523","","10.1021/nl051064g","","","120","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","9","13","15","15","11","8","10","4","6","3","3","5","1","0"
