PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Xu, Feng; Zhu, Yong								Highly Conductive and Stretchable Silver Nanowire Conductors								ADVANCED MATERIALS				24	37			5117	5122		10.1002/adma.201201886			SEP 25 2012	2012										649							WOS:000308883900012		
J	Yu, Guihua; Xie, Xing; Pan, Lijia; Bao, Zhenan; Cui, Yi								Hybrid nanostructured materials for high-performance electrochemical capacitors								NANO ENERGY				2	2			213	234		10.1016/j.nanoen.2012.10.006			MAR 2013	2013										648							WOS:000318319700009		
J	Hou, Jianhua; Cao, Chuanbao; Idrees, Faryal; Ma, Xilan								Hierarchical Porous Nitrogen-Doped Carbon Nanosheets Derived from Silk for Ultrahigh-Capacity Battery Anodes and Supercapacitors								ACS NANO				9	3			2556	2564		10.1021/nn506394r			MAR 2015	2015										646							WOS:000351791800032		
J	Zhou, Guangmin; Pei, Songfeng; Li, Lu; Wang, Da-Wei; Wang, Shaogang; Huang, Kun; Yin, Li-Chang; Li, Feng; Cheng, Hui-Ming								A Graphene-Pure-Sulfur Sandwich Structure for Ultrafast, Long-Life Lithium-Sulfur Batteries								ADVANCED MATERIALS				26	4			625	631		10.1002/adma.201302877			JAN 2014	2014										646							WOS:000330599200007		
J	David, Lamuel; Bhandavat, Romil; Singh, Gurpreet								MoS2/Graphene Composite Paper for Sodium-Ion Battery Electrodes								ACS NANO				8	2			1759	1770		10.1021/nn406156b			FEB 2014	2014										643							WOS:000332059200073		
J	Meng, Yuning; Zhao, Yang; Hu, Chuangang; Cheng, Huhu; Hu, Yue; Zhang, Zhipan; Shi, Gaoquan; Qu, Liangti								All-Graphene Core-Sheath Microfibers for All-Solid-State, Stretchable Fibriform Supercapacitors and Wearable Electronic Textiles								ADVANCED MATERIALS				25	16			2326	2331		10.1002/adma.201300132			APR 24 2013	2013										638							WOS:000318040600013		
J	Garnett, Erik C.; Cai, Wenshan; Cha, Judy J.; Mahmood, Fakhruddin; Connor, Stephen T.; Christoforo, M. Greyson; Cui, Yi; McGehee, Michael D.; Brongersma, Mark L.								Self-limited plasmonic welding of silver nanowire junctions								NATURE MATERIALS				11	3			241	249		10.1038/NMAT3238			MAR 2012	2012										633							WOS:000300625500025		
J	Huang, Xiao; Zeng, Zhiyuan; Fan, Zhanxi; Liu, Juqing; Zhang, Hua								Graphene-Based Electrodes								ADVANCED MATERIALS				24	45			5979	6004		10.1002/adma.201201587			NOV 27 2012	2012										631							WOS:000312130300001		
J	Lu, Xihong; Yu, Minghao; Wang, Gongming; Tong, Yexiang; Li, Yat								Flexible solid-state supercapacitors: design, fabrication and applications								ENERGY & ENVIRONMENTAL SCIENCE				7	7			2160	2181		10.1039/c4ee00960f			JUL 2014	2014										629							WOS:000337977600006		
J	Jariwala, Deep; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Carbon nanomaterials for electronics, optoelectronics, photovoltaics, and sensing								CHEMICAL SOCIETY REVIEWS				42	7			2824	2860		10.1039/c2cs35335k			2013	2013										628							WOS:000316869500017		
J	Hains, Alexander W.; Liang, Ziqi; Woodhouse, Michael A.; Gregg, Brian A.								Molecular Semiconductors in Organic Photovoltaic Cells								CHEMICAL REVIEWS				110	11			6689	6735		10.1021/cr9002984			NOV 2010	2010										627							WOS:000284134300008		
J	Wu, Junbo; Agrawal, Mukul; Becerril, Hector A.; Bao, Zhenan; Liu, Zunfeng; Chen, Yongsheng; Peumans, Peter								Organic Light-Emitting Diodes on Solution-Processed Graphene Transparent Electrodes								ACS NANO				4	1			43	48		10.1021/nn900728d			JAN 2010	2010										626							WOS:000273863400007		
J	Wang, Xianfu; Lu, Xihong; Liu, Bin; Chen, Di; Tong, Yexiang; Shen, Guozhen								Flexible Energy-Storage Devices: Design Consideration and Recent Progress								ADVANCED MATERIALS				26	28			4763	4782		10.1002/adma.201400910			JUL 23 2014	2014										625							WOS:000339661600001		
J	Bao, Lihong; Zang, Jianfeng; Li, Xiaodong								Flexible Zn2SnO4/MnO2 Core/Shell Nanocable-Carbon Microfiber Hybrid Composites for High-Performance Supercapacitor Electrodes								NANO LETTERS				11	3			1215	1220		10.1021/nl104205s			MAR 2011	2011										623							WOS:000288061500052		
J	Sun, Jie; Lee, Hyun-Wook; Pasta, Mauro; Yuan, Hongtao; Zheng, Guangyuan; Sun, Yongming; Li, Yuzhang; Cui, Yi								A phosphorene-graphene hybrid material as a high-capacity anode for sodium-ion batteries								NATURE NANOTECHNOLOGY				10	11			980	U184		10.1038/NNANO.2015.194			NOV 2015	2015										617							WOS:000364528300016		
J	Palomares, Veronica; Casas-Cabanas, Montse; Castillo-Martinez, Elizabeth; Han, Man H.; Rojo, Teofilo								Update on Na-based battery materials. A growing research path								ENERGY & ENVIRONMENTAL SCIENCE				6	8			2312	2337		10.1039/c3ee41031e			AUG 2013	2013										610							WOS:000321983800006		
J	Xu, Sheng; Zhang, Yihui; Cho, Jiung; Lee, Juhwan; Huang, Xian; Jia, Lin; Fan, Jonathan A.; Su, Yewang; Su, Jessica; Zhang, Huigang; Cheng, Huanyu; Lu, Bingwei; Yu, Cunjiang; Chuang, Chi; Kim, Tae-il; Song, Taeseup; Shigeta, Kazuyo; Kang, Sen; Dagdeviren, Canan; Petrov, Ivan; Braun, Paul V.; Huang, Yonggang; Paik, Ungyu; Rogers, John A.								Stretchable batteries with self-similar serpentine interconnects and integrated wireless recharging systems								NATURE COMMUNICATIONS				4						1543	10.1038/ncomms2553			FEB 2013	2013										608							WOS:000316616400111		
J	Li, Zhi; Xu, Zhanwei; Tan, Xuehai; Wang, Huanlei; Holt, Chris M. B.; Stephenson, Tyler; Olsen, Brian C.; Mitlin, David								Mesoporous nitrogen-rich carbons derived from protein for ultra-high capacity battery anodes and supercapacitors								ENERGY & ENVIRONMENTAL SCIENCE				6	3			871	878		10.1039/c2ee23599d			MAR 2013	2013										605							WOS:000315165700022		
J	Stoppa, Matteo; Chiolerio, Alessandro								Wearable Electronics and Smart Textiles: A Critical Review								SENSORS				14	7			11957	11992		10.3390/s140711957			JUL 2014	2014										604							WOS:000340035700038		
J	Candelaria, Stephanie L.; Shao, Yuyan; Zhou, Wei; Li, Xiaolin; Xiao, Jie; Zhang, Ji-Guang; Wang, Yong; Liu, Jun; Li, Jinghong; Cao, Guozhong								Nanostructured carbon for energy storage and conversion								NANO ENERGY				1	2			195	220		10.1016/j.nanoen.2011.11.006			MAR 2012	2012										604							WOS:000318050100004		
J	Wu, Hui; Yu, Guihua; Pan, Lijia; Liu, Nian; McDowell, Matthew T.; Bao, Zhenan; Cui, Yi								Stable Li-ion battery anodes by in-situ polymerization of conducting hydrogel to conformally coat silicon nanoparticles								NATURE COMMUNICATIONS				4						1943	10.1038/ncomms2941			JUN 2013	2013										600							WOS:000323624100010		
J	Cheng, Xin-Bing; Zhang, Rui; Zhao, Chen-Zi; Zhang, Qiang								Toward Safe Lithium Metal Anode in Rechargeable Batteries: A Review								CHEMICAL REVIEWS				117	15			10403	10473		10.1021/acs.chemrev.7b00115			AUG 9 2017	2017										598							WOS:000407540500012		
J	Zhang, Gen Qiang; Wu, Hao Bin; Hoster, Harry E.; Chan-Park, Mary B.; Lou, Xiong Wen (David)								Single-crystalline NiCo2O4 nanoneedle arrays grown on conductive substrates as binder-free electrodes for high-performance supercapacitors								ENERGY & ENVIRONMENTAL SCIENCE				5	11			9453	9456		10.1039/c2ee22572g			NOV 2012	2012										598							WOS:000310006200024		
J	Machado, Bruno F.; Serp, Philippe								Graphene-based materials for catalysis								CATALYSIS SCIENCE & TECHNOLOGY				2	1			54	75		10.1039/c1cy00361e			2012	2012										596							WOS:000299011200005		
J	Li, Chunyu; Thostenson, Erik T.; Chou, Tsu-Wei								Sensors and actuators based on carbon nanotubes and their composites: A review								COMPOSITES SCIENCE AND TECHNOLOGY				68	6			1227	1249		10.1016/j.compscitech.2008.01.006			MAY 2008	2008										595							WOS:000255797100001		
J	Song, Jiangxuan; Xu, Terrence; Gordin, Mikhail L.; Zhu, Pengyu; Lv, Dongping; Jiang, Ying-Bing; Chen, Yongsheng; Duan, Yuhua; Wang, Donghai								Nitrogen- Doped Mesoporous Carbon Promoted Chemical Adsorption of Sulfur and Fabrication of High- Areal- Capacity Sulfur Cathode with Exceptional Cycling Stability for Lithium- Sulfur Batteries								ADVANCED FUNCTIONAL MATERIALS				24	9			1243	1250		10.1002/adfm.201302631			MAR 2014	2014										586							WOS:000332337000007		
J	Logan, Bruce E.; Elimelech, Menachem								Membrane-based processes for sustainable power generation using water								NATURE				488	7411			313	319		10.1038/nature11477			AUG 16 2012	2012										583							WOS:000307501000030		
J	Park, Steve; Vosguerichian, Michael; Bao, Zhenan								A review of fabrication and applications of carbon nanotube film-based flexible electronics								NANOSCALE				5	5			1727	1752		10.1039/c3nr33560g			2013	2013										581							WOS:000314931900002		
J	Marom, Rotem; Amalraj, S. Francis; Leifer, Nicole; Jacob, David; Aurbach, Doron								A review of advanced and practical lithium battery materials								JOURNAL OF MATERIALS CHEMISTRY				21	27			9938	9954		10.1039/c0jm04225k			2011	2011										581							WOS:000292159700012		
J	Su, Xin; Wu, Qingliu; Li, Juchuan; Xiao, Xingcheng; Lott, Amber; Lu, Wenquan; Sheldon, Brian W.; Wu, Ji								Silicon-Based Nanomaterials for Lithium-Ion Batteries: A Review								ADVANCED ENERGY MATERIALS				4	1					1300882	10.1002/aenm.201300882			JAN 2014	2014										576							WOS:000330594600008		
J	Beidaghi, Majid; Gogotsi, Yury								Capacitive energy storage in micro-scale devices: recent advances in design and fabrication of micro-supercapacitors								ENERGY & ENVIRONMENTAL SCIENCE				7	3			867	884		10.1039/c3ee43526a			MAR 2014	2014										571							WOS:000333203900003		
J	Byrne, Michele T.; Gun'ko, Yurii K.								Recent Advances in Research on Carbon Nanotube-Polymer Composites								ADVANCED MATERIALS				22	15			1672	1688		10.1002/adma.200901545			APR 18 2010	2010										569							WOS:000277369600001		
J	Vosgueritchian, Michael; Lipomi, Darren J.; Bao, Zhenan								Highly Conductive and Transparent PEDOT:PSS Films with a Fluorosurfactant for Stretchable and Flexible Transparent Electrodes								ADVANCED FUNCTIONAL MATERIALS				22	2			421	428		10.1002/adfm.201101775			JAN 25 2012	2012										565							WOS:000299251800021		
J	Peng, Lele; Peng, Xu; Liu, Borui; Wu, Changzheng; Xie, Yi; Yu, Guihua								Ultrathin Two-Dimensional MnO2/Graphene Hybrid Nanostructures for High-Performance, Flexible Planar Supercapacitors								NANO LETTERS				13	5			2151	2157		10.1021/nl400600x			MAY 2013	2013										562							WOS:000318892400045		
J	Yang, Yuan; Yu, Guihua; Cha, Judy J.; Wu, Hui; Vosgueritchian, Michael; Yao, Yan; Bao, Zhenan; Cui, Yi								Improving the Performance of Lithium-Sulfur Batteries by Conductive Polymer Coating								ACS NANO				5	11			9187	9193		10.1021/nn203436j			NOV 2011	2011										562							WOS:000297143300081		
J	Rakhi, R. B.; Chen, Wei; Cha, Dongkyu; Alshareef, H. N.								Substrate Dependent Self-Organization of Mesoporous Cobalt Oxide Nanowires with Remarkable Pseudocapacitance								NANO LETTERS				12	5			2559	2567		10.1021/nl300779a			MAY 2012	2012										560							WOS:000303696400068		
J	Seh, Zhi Wei; Sun, Yongming; Zhang, Qianfan; Cui, Yi								Designing high-energy lithium-sulfur batteries								CHEMICAL SOCIETY REVIEWS				45	20			5605	5634		10.1039/c5cs00410a			2016	2016										557							WOS:000385181300006		
J	Keplinger, Christoph; Sun, Jeong-Yun; Foo, Choon Chiang; Rothemund, Philipp; Whitesides, George M.; Suo, Zhigang								Stretchable, Transparent, Ionic Conductors								SCIENCE				341	6149			984	987		10.1126/science.1240228			AUG 30 2013	2013										557							WOS:000323652300037		
J	Yang, Peihua; Xiao, Xu; Li, Yuzhi; Ding, Yong; Qiang, Pengfei; Tan, Xinghua; Mai, Wenjie; Lin, Ziyin; Wu, Wenzhuo; Li, Tianqi; Jin, Huanyu; Liu, Pengyi; Zhou, Jun; Wong, Ching Ping; Wang, Zhong Lin								Hydrogenated ZnO Core-Shell Nanocables for Flexible Supercapacitors and Self-Powered Systems								ACS NANO				7	3			2617	2626		10.1021/nn306044d			MAR 2013	2013										554							WOS:000316846700081		
J	McDowell, Matthew T.; Lee, Seok Woo; Nix, William D.; Cui, Yi								25th Anniversary Article: Understanding the Lithiation of Silicon and Other Alloying Anodes for Lithium-Ion Batteries								ADVANCED MATERIALS				25	36			4966	4984		10.1002/adma.201301795			SEP 2013	2013										551							WOS:000327686700001		
J	Weng, Zhe; Su, Yang; Wang, Da-Wei; Li, Feng; Du, Jinhong; Cheng, Hui-Ming								Graphene-Cellulose Paper Flexible Supercapacitors								ADVANCED ENERGY MATERIALS				1	5			917	922		10.1002/aenm.201100312			OCT 2011	2011										548							WOS:000295140100029		
J	Allen, Brett Lee; Kichambare, Padmakar D.; Star, Alexander								Carbon nanotube field-effect-transistor-based biosensors								ADVANCED MATERIALS				19	11			1439	1451		10.1002/adma.200602043			JUN 4 2007	2007										548							WOS:000247336900001		
J	Kumar, Akshay; Zhou, Chongwu								The Race To Replace Tin-Doped Indium Oxide: Which Material Will Win?								ACS NANO				4	1			11	14		10.1021/nn901903b			JAN 2010	2010										546							WOS:000273863400003		
J	Zhao, Xin; Sanchez, Beatriz Mendoza; Dobson, Peter J.; Grant, Patrick S.								The role of nanomaterials in redox-based supercapacitors for next generation energy storage devices								NANOSCALE				3	3			839	855		10.1039/c0nr00594k			2011	2011										545							WOS:000288218300005		
J	Chabot, Victor; Higgins, Drew; Yu, Aiping; Xiao, Xingcheng; Chen, Zhongwei; Zhang, Jiujun								A review of graphene and graphene oxide sponge: material synthesis and applications to energy and the environment								ENERGY & ENVIRONMENTAL SCIENCE				7	5			1564	1596		10.1039/c3ee43385d			MAY 2014	2014										544							WOS:000335013700004		
J	Steim, Roland; Kogler, F. Rene; Brabec, Christoph J.								Interface materials for organic solar cells								JOURNAL OF MATERIALS CHEMISTRY				20	13			2499	2512		10.1039/b921624c			2010	2010										542							WOS:000275662400003		
J	Lee, Phillip; Lee, Jinhwan; Lee, Hyungman; Yeo, Junyeob; Hong, Sukjoon; Nam, Koo Hyun; Lee, Dongjin; Lee, Seung Seob; Ko, Seung Hwan								Highly Stretchable and Highly Conductive Metal Electrode by Very Long Metal Nanowire Percolation Network								ADVANCED MATERIALS				24	25			3326	3332		10.1002/adma.201200359			JUL 3 2012	2012										532							WOS:000305553700004		
J	Peng, Xu; Peng, Lele; Wu, Changzheng; Xie, Yi								Two dimensional nanomaterials for flexible supercapacitors								CHEMICAL SOCIETY REVIEWS				43	10			3303	3323		10.1039/c3cs60407a			2014	2014										531							WOS:000335014000005		
J	Song, Zhiping; Zhou, Haoshen								Towards sustainable and versatile energy storage devices: an overview of organic electrode materials								ENERGY & ENVIRONMENTAL SCIENCE				6	8			2280	2301		10.1039/c3ee40709h			AUG 2013	2013										531							WOS:000321983800004		
J	Torrisi, Felice; Hasan, Tawfique; Wu, Weiping; Sun, Zhipei; Lombardo, Antonio; Kulmala, Tero S.; Hsieh, Gen-Wen; Jung, Sungjune; Bonaccorso, Francesco; Paul, Philip J.; Chu, Daping; Ferrari, Andrea C.								Inkjet-Printed Graphene Electronics								ACS NANO				6	4			2992	3006		10.1021/nn2044609			APR 2012	2012										530							WOS:000303099300016		
J	Choi, Myeon-Cheon; Kim, Youngkyoo; Ha, Chang-Sik								Polymers for flexible displays: From material selection to device applications								PROGRESS IN POLYMER SCIENCE				33	6			581	630		10.1016/j.progpolymsci.2007.11.004			JUN 2008	2008										530							WOS:000257014400001		
J	Parvez, Khaled; Wu, Zhong-Shuai; Li, Rongjin; Liu, Xianjie; Graf, Robert; Feng, Xinliang; Muellen, Klaus								Exfoliation of Graphite into Graphene in Aqueous Solutions of Inorganic Salts								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	16			6083	6091		10.1021/ja5017156			APR 23 2014	2014										529							WOS:000335086100045		
J	Chen, Po-Chiang; Shen, Guozhen; Shi, Yi; Chen, Haitian; Zhou, Chongwu								Preparation and Characterization of Flexible Asymmetric Supercapacitors Based on Transition-Metal-Oxide Nanowire/Single-Walled Carbon Nanotube Hybrid Thin-Film Electrodes								ACS NANO				4	8			4403	4411		10.1021/nn100856y			AUG 2010	2010										523							WOS:000281052700010		
J	Wang, Chao; Wu, Hui; Chen, Zheng; McDowell, Matthew T.; Cui, Yi; Bao, Zhenan								Self-healing chemistry enables the stable operation of silicon microparticle anodes for high-energy lithium-ion batteries								NATURE CHEMISTRY				5	12			1042	1048		10.1038/NCHEM.1802			DEC 2013	2013										517							WOS:000327450500014		
J	Ge, Mingyuan; Rong, Jiepeng; Fang, Xin; Zhou, Chongwu								Porous Doped Silicon Nanowires for Lithium Ion Battery Anode with Long Cycle Life								NANO LETTERS				12	5			2318	2323		10.1021/nl300206e			MAY 2012	2012										517							WOS:000303696400025		
J	Zhao, Yang; Liu, Jia; Hu, Yue; Cheng, Huhu; Hu, Chuangang; Jiang, Changcheng; Jiang, Lan; Cao, Anyuan; Qu, Liangti								Highly Compression-Tolerant Supercapacitor Based on Polypyrrole-mediated Graphene Foam Electrodes								ADVANCED MATERIALS				25	4			591	595		10.1002/adma.201203578			JAN 25 2013	2013										513							WOS:000313823400017		
J	Guo, Chun Xian; Yang, Hong Bin; Sheng, Zhao Min; Lu, Zhi Song; Song, Qun Liang; Li, Chang Ming								Layered Graphene/Quantum Dots for Photovoltaic Devices								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				49	17			3014	3017		10.1002/anie.200906291			2010	2010										512							WOS:000277092900007		
J	Xu, Hui; Chen, Runfeng; Sun, Qiang; Lai, Wenyong; Su, Qianqian; Huang, Wei; Liu, Xiaogang								Recent progress in metal-organic complexes for optoelectronic applications								CHEMICAL SOCIETY REVIEWS				43	10			3259	3302		10.1039/c3cs60449g			2014	2014										510							WOS:000335014000004		
J	Lin, Dingchang; Liu, Yayuan; Liang, Zheng; Lee, Hyun-Wook; Sun, Jie; Wang, Haotian; Yan, Kai; Xie, Jin; Cui, Yi								Layered reduced graphene oxide with nanoscale interlayer gaps as a stable host for lithium metal anodes								NATURE NANOTECHNOLOGY				11	7			626	+		10.1038/NNANO.2016.32			JUL 2016	2016										504							WOS:000379506600014		
