AUTHOR IDENTIFIERS: (H-2823-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Designing and Prototyping the Polyhedral Specular Reflector, a Spectrum-Splitting Module with Projected > 50% Efficiency","Eisler, Carissa N.; Flowers, Cristofer A.; Espinet, Pilar; Darbe, Sunita; Warmann, Emily C.; Lloyd, John; Dee, Michelle; Atwater, Harry A.","","","","2015 IEEE 42ND PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2015","2015","","","","","","","","","","IEEE 42nd Photovoltaic Specialist Conference (PVSC)","JUN 14-19, 2015","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Positional irradiance measurement: characterization of spectrum-splitting and concentrating optics for photovoltaics","Flowers, Cristofer A.; Darbe, Sunita; Eisler, Carissa N.; He, Junwen; Atwater, Harry A.","","","Plesniak, AP; Pfefferkorn, C","HIGH AND LOW CONCENTRATOR SYSTEMS FOR SOLAR ENERGY APPLICATIONS IX","2014","2014","9175","","","","","","","UNSP 91750F","10.1117/12.2062245","Conference on High and Low Concentrator Systems for Solar Energy Applications IX","AUG 19-20, 2014","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Ray Trace Optimization of a Light Trapping Filtered Concentrator for Spectrum Splitting Photovoltaics","Lloyd, John V.; Kosten, Emily D.; Warmann, Emily C.; Flowers, Cristofer A.; Atwater, Harry A.","","","","2014 IEEE 40TH PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2014","2014","","","","","","2249","2252","","","40th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 08-13, 2014","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Achieving Near-Unity Broadband Absorption in Sparse Arrays of GaAs NWs via a Fundamental Understanding of Localized Radial Modes","Fountaine, Katherine T.; Whitney, William S.; Atwater, Harry A.","","","","2014 IEEE 40TH PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2014","2014","","","","","","3507","3509","","","40th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 08-13, 2014","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"600 mV epitaxial crystal silicon solar cells grown on seeded glass","Young, David L.; Teplin, Charles W.; Grover, Sachit; Lee, Benjamin; Oh, Jihun; LaSalvia, Vincenzo; Amkreutz, Daniel; Gall, Stefan; Chahal, Monica; Couillard, Greg J.; Chuang, Ta-Ko; Selj, Josefine; Deceglie, Michael; Atwater, Harry; Branz, Howard M.; Stradins, Pauls","","","","2013 IEEE 39TH PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2013","2013","","","","","","54","57","","","39th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 16-21, 2013","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Experimental Measurement of Lateral Transport in the Inversion Layer of Silicon Heterojunction Solar Cells","Emmer, Hal S.; Deceglie, Michael G.; Holman, Zachary C.; Descoeudres, Antoine; De Wolf, Stefaan; Ballif, Christophe; Atwater, Harry A.","","","","2013 IEEE 39TH PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2013","2013","","","","","","1229","1231","","","39th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 16-21, 2013","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Graded Index Sol-Gel Antireflection Coatings","Wang, Max; Grandidier, Jonathan; Jones, Steven M.; Atwater, Harry A.","","","","2013 IEEE 39TH PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2013","2013","","","","","","1919","1921","","","39th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 16-21, 2013","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Design and Growth of III-V on Si Microwire Array Tandem Solar Cells","Chen, Christopher T.; Turner-Evans, Daniel B.; Emmer, Hal; Aloni, Shaul; Atwater, Harry A.","","","","2013 IEEE 39TH PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2013","2013","","","","","","3397","3401","","","39th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 16-21, 2013","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Full spectrum boosts solar cell power","Atwater, Harry","","","","PHOTONICS SPECTRA","MAY 2012","2012","46","5","","","","39","39","","","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"PLASMONIC LIGHT TRAPPING FOR THIN FILM A-SI:H SOLAR CELLS","Ferry, Vivian E.; Verschuuren, Marc A.; Li, Hongbo B. T.; Verhagen, Ewold; Walters, Robert J.; Schropp, Ruud E. I.; Atwater, Harry A.; Polman, Albert","","","","35TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE","2010","2010","","","","","","760","765","","10.1109/PVSC.2010.5617101","35th IEEE Photovoltaic Specialists Conference","JUN 20-25, 2010","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"EFFECTS OF BULK AND GRAIN BOUNDARY RECOMBINATION ON THE EFFICIENCY OF COLUMNAR-GRAINED CRYSTALLINE SILICON FILM SOLAR CELLS","Deceglie, Michael G.; Kelzenberg, Michael D.; Atwater, Harry A.","","","","35TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE","2010","2010","","","","","","1487","1490","","10.1109/PVSC.2010.5614346","35th IEEE Photovoltaic Specialists Conference","JUN 20-25, 2010","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"PLASMON-ENHANCED ABSORPTION AND PHOTOCURRENT IN ULTRATHIN GaAs SOLAR CELLS WITH METALLIC NANOSTRUCTURES","Tanabe, Katsuaki; Nakayama, Keisuke; Atwater, Harry A.","","","","PVSC: 2008 33RD IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE, VOLS 1-4","2008","2008","","","","","","491","494","","10.1109/PVSC.2008.4922457","33rd IEEE Photovoltaic Specialists Conference","MAY 11-16, 2008","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"A phase diagram of low temperature epitaxial silicon grown by hot-wire chemical vapor deposition for photovoltaic devices","Richardson, CE; Kayes, BM; Dicken, MJ; Atwater, HA","","","Collins, RW; Taylor, PC; Kondo, M; Carius, R; Biswas, R","Amorphous and Nanocrystalline Silicon Science and Technology-2005","2005","2005","862","","","","","171","175","","","Symposium on Amorphous and Nanocrystalline Silicon Science and Technology held at the 2005 MRS Spring Meeting","MAR 28-APR 01, 2005","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanocrystal research targets optoelectronic components","Walters, RJ; Biteen, JS; Bourianoff, GI; Atwater, HA","","","","LASER FOCUS WORLD","SEP 2004","2004","40","9","","","","77","80","","","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"A phase diagram for morphology and properties of low temperature deposited polycrystalline silicon grown by hot-wire chemical vapor deposition","Richardson, CE; Mason, MS; Atwater, HA","","","Ganguly, G; Kondo, M; Schiff, EA; Carius, R; Biswas, R","AMORPHOUS AND NANOCRYSTALLINE SILICON SCIENCE AND TECHNOLOGY- 2004","2004","2004","808","","","","","227","232","","","Symposium on Amorphous and Nanocrystalline Silicon Science and Technology held at the 2004 MRS Spring Meeting","APR 13-16, 2004","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Very large plasmon band shift in strongly coupled metal nanoparticle chain arrays.","Sweatlock, LA; Penninkhof, JJ; Maier, SA; Polman, A; Atwater, H","","","Wehrspohn, R; GarciaVidal, F; Notomi, M; Scherer, A","ENGINEERED POROSITY FOR MICROPHOTONICS AND PLASMONICS","2004","2004","797","","","","","231","236","","","Symposium on Engineered Porosity for Microphotonics and Plasmonics held at the 2003 MRS Fall Meeting","DEC 02-04, 2003","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Controlled passivation and luminescence blue shifts of isolated silicon nanocrystals","Biteen, JS; Tchebotareva, AL; Polman, A; Lewis, NS; Atwater, HA","","","Gregorkiewicz, T; Elliman, RG; Fauchet, PM; Hutchby, JA","OPTOELECTRONICS OF GROUP-IV-BASED MATERIALS","2003","2003","770","","","","","93","98","","","Symposium on Optoelectronics of Group-IV-Based Materials held at the 2003 MRS Spring Meeting","APR 21-24, 2003","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"The effect of aging on tungsten filament surface kinetics in hot-wire chemical vapor deposition of silicon","Holt, JK; Swiatek, M; Goodwin, DG; Atwater, HA","","","Cohen, JD; Abelson, JR; Matsumura, H; Robertson, J","AMORPHOUS AND HETEROGENEOUS SILICON-BASED FILMS-2002","2002","2002","715","","","","","165","170","","","Symposium on Amorphous and Heterogeneous Silicon-Based Films held at the 2002 MRS Spring Meeting","APR 02-05, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Optical properties of pseudomorphic SnxGe1-x alloys","Ragan, R; Atwater, HA","","","Unlu, MS; Piqueras, J; Kalkhoran, NM; Sekiguchi, T","OPTICAL MICROSTRUCTURAL CHARACTERIZATION OF SEMICONDUCTORS","2000","2000","588","","","","","199","205","","","Symposium on Optical Microstructural Characterization of Semiconductors held at the 1999 MRS Fall Meeting","NOV 29-30, 1999","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Efficient luminescence from GaAs nanocrystals in SiO2 matrices","Kanemitsu, Y; Tanaka, H; Mimura, S; Okamoto, S; Kushida, T; Min, KS; Atwater, HA","","","Canham, LT; Sailor, MJ; Tanaka, K; Tsai, CC","MICROCRYSTALLINE AND NANOCRYSTALLINE SEMICONDUCTORS-1998","1999","1999","536","","","","","223","228","","","Symposium on Microcrystalline and Nanocrystalline Semiconductors, at the 1998 MRS Fall Meeting","NOV 30-DEC 03, 1998","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Research opportunities in crystalline silicon photovoltaics for the 21(st) century","Atwater, HA; Sopori, B; Ciszek, T; Feldman, LC; Gee, J; Rohatgi, A","","","Kapur, VK; McConnell, RD; Carlson, D; Ceasar, GP; Rohatgi, A","PHOTOVOLTAICS FOR THE 21ST CENTURY","1999","1999","99","11","","","","206","218","","","195th Meeting of the Electrochemical-Society","MAY 02-06, 1999","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Energy-filtered rheed and reels for in situ real time analysis during film growth","Atwater, HA; Ahn, CC; Wong, SS; He, G; Yoshino, H; Nikzad, S","","","","SURFACE REVIEW AND LETTERS","JUN 1997","1997","4","3","","","","525","534","","10.1142/S0218625X9700050X","Winter Workshop on Electron Diffraction and Imaging at Surfaces","JAN 03-06, 1996","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synthesis of large-grained poly-GE templates by selective nucleation and solid phase epitaxy for GaAs solar cells on soda-lime glass","Atwater, HA; Yang, JCM; Chen, CM","","","McConnell, RD","FUTURE GENERATION PHOTOVOLTAIC TECHNOLOGIES","1997","1997","","404","","","","345","353","","","1st NREL Conference on Future Generation Photovoltaic Technologies","MAR 24-26, 1997","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Low temperature epitaxy of Si on dihydride-terminated Si (001): Energetic versus thermal growth","Taylor, ME; Atwater, HA; Murty, MVR","","","Moss, SC; Ila, D; Cammarata, RC; Chason, EH; Einstein, TL; Williams, ED","THIN FILMS - STRUCTURE AND MORPHOLOGY","1997","1997","441","","","","","579","584","","","Symposium on Thin Films - Structure and Morphology","DEC 01-06, 1996","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GENERALIZED DEFECT ANNIHILATION KINETICS FOR STRUCTURAL RELAXATION IN AMORPHOUS-SILICON","SHIN, JH; ATWATER, HA","","","","PHILOSOPHICAL MAGAZINE B-PHYSICS OF CONDENSED MATTER STATISTICAL MECHANICS ELECTRONIC OPTICAL AND MAGNETIC PROPERTIES","JUL 1995","1995","72","1","","","","1","11","","10.1080/13642819508239059","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"HETEROGENEOUS REACTIONS OF GAAS QUANTUM DOTS WITH ORGANOMETALLIC PRECURSORS","SAUNDERS, WA; LEE, RE; ATWATER, HA; VAHALA, KJ; FLAGAN, RC; SERCEL, PC","","","Fauchet, PM; Tsai, CC; Canham, LT; Shimizu, I; Aoyagi, Y","MICROCRYSTALLINE SEMICONDUCTORS : MATERIALS SCIENCE & DEVICES","1993","1993","283","","","","","771","775","","","SYMP ON MICROCRYSTALLINE SEMICONDUCTORS : MATERIALS SCIENCE AND DEVICES, AT THE 1992 FALL MEETING OF THE MATERIALS RESEARCH SOC","NOV 30-DEC 04, 1992","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"STABILITY OF NANOMETER-SIZE SI CRYSTALS IN AMORPHOUS SI THIN-FILMS UNDER ION IRRADIATION","YANG, CM; ATWATER, HA","","","Alzmon, M; Green, AL; Harper, JME; Libera, MR","PHASE TRANSFORMATIONS IN THIN FILMS - THERMODYNAMICS AND KINETICS","1993","1993","311","","","","","185","190","","10.1557/PROC-311-185","SYMP ON PHASE TRANSFORMATIONS IN THIN FILMS - THERMODYNAMICS AND KINETICS, AT THE 1993 SPRING MEETING OF THE MATERIALS RESEARCH SOC","APR 13-15, 1993","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LOW-ENERGY AR ION-BOMBARDMENT OF (001) SI - DEFECTS AND SURFACE-MORPHOLOGY","MURTY, MVR; ATWATER, HA","","","HARPER, JME; MIYAKE, K; MCNEIL, JR; GORBATKIN, SM","LOW ENERGY ION BEAM AND PLASMA MODIFICATION OF MATERIALS","1991","1991","223","","","","","21","27","","","SYMP AT THE 1991 SPRING CONF OF THE MATERIALS RESEARCH SOC : LOW ENERGY ION BEAM AND PLASMA MODIFICATION OF MATERIALS","APR 30-MAY 02, 1991","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Enhancing the Power Output of Bifacial Solar Modules by Applying Effectively Transparent Contacts (ETCs) With Light Trapping","Saive, Rebecca; Russell, Thomas C. R.; Atwater, Harry A.","","","","IEEE JOURNAL OF PHOTOVOLTAICS","SEP 2018","2018","8","5","","","","1183","1189","","10.1109/JPHOTOV.2018.2844850","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
