AUTHOR IDENTIFIERS: (D-2521-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"MAGNETOTHERMOPOWER OF CO/CU1-XNIX MULTILAYERS","SHI, J; KITA, E; PARKIN, SSP; SALAMON, MB","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 1994","1994","75","10","2B","","","6455","6457","","10.1063/1.356960","38th Annual Conference on Magnetism and Magnetic Materials (MMM 93)","NOV 15-18, 1993","6","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"SUBSTRATE-DEPOSITION-TEMPERATURE DEPENDENCE OF PERPENDICULAR MAGNETIC-ANISOTROPY IN (FE/PT) COMPOSITIONALLY-MODULATED FILMS","IWATA, S; PARKIN, SSP; NURI, H; SUZUKI, T","","","SUZUKI, T; SUGITA, Y; CLEMENS, B; OUCHI, K; LAUGHLIN, DE","MAGNETIC MATERIALS : MICROSTRUCTURE AND PROPERTIES","1991","1991","232","","","","","85","90","","10.1557/PROC-232-85","SYMP AT THE 1991 SPRING MEETING OF THE MATERIALS RESEARCH SOC - MAGNETIC MATERIALS : STRUCTURE AND PROPERTIES","APR 30-MAY 01, 1991","6","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INCOMMENSURATE STRUCTURAL MODULATION AND ELECTRONIC LOCALIZATION IN BIS-TETRAMETHYLTETRASELENAFULVALENE THIOCYANATE","PARKIN, SSP; COULON, C; MORET, R; POUGET, JP","","","","PHYSICAL REVIEW B","AUG 1 1987","1987","36","4","","","","2246","2250","","10.1103/PhysRevB.36.2246","","","6","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Highly Asymmetric Chiral Domain-Wall Velocities in Y-Shaped Junctions","Garg, Chirag; Pushp, Aakash; Yang, See-Hun; Phung, Timothy; Hughes, Brian P.; Rettner, Charles; Parkin, Stuart S. P.","","","","NANO LETTERS","MAR 2018","2018","18","3","","","","1826","1830","","10.1021/acs.nanolett.7b05086","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Depth-dependent giant lattice expansion of up to 5% in ionic liquid-gated 90 nm thick VO2 (001)/Al2O3 (10(1)over-bar0) films","Passarello, Donata; Jeong, Jaewoo; Samant, Mahesh G.; Parkin, Stuart S. P.","","","","APPLIED PHYSICS LETTERS","NOV 16 2015","2015","107","20","","","","","","201906","10.1063/1.4935692","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0"
"Enhanced tunneling spin polarization from ultrathin layers of amorphous CoFe","Gao, Li; Jiang, Xin; Rice, Philip M.; Parkin, Stuart S. P.","","","","APPLIED PHYSICS LETTERS","SEP 21 2009","2009","95","12","","","","","","122503","10.1063/1.3216050","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","1","0","0","0"
"Performance of Asynchronous Time-Spreading and Spectrally-Coded OCDMA Systems","Park, Sang-Gyu; Weiner, Andrew M.","","","","2009 DIGEST OF THE LEOS SUMMER TOPICAL MEETINGS","2009","2009","","","","","","3","+","","","Digest of the LEOS Summer Topical Meeting","JUL 20-22, 2009","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0"
"Brillouin light scattering and ferromagnetic resonance in trilayers with bilinear and biquadratic exchange coupling","Rezende, SM; Chesman, C; Lucena, MA; Azevedo, A; de Aguiar, FM; Parkin, SSP","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JAN 1998","1998","177","","2","","","1213","1215","","10.1016/S0304-8853(97)00358-2","International Conference on Magnetism","JUL 27-AUG 01, 1997","5","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HIGH-RESOLUTION IMAGING OF MAGNETIC MULTILAYERS","SMITH, DJ; LI, ZG; MODAK, AR; PARKIN, SSP; FARROW, RFC; MARKS, RF","","","","SCRIPTA METALLURGICA ET MATERIALIA","MAR 15 1994","1994","30","6","","","","689","694","","10.1016/0956-716X(94)90183-X","","","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evidence for Ionic Liquid Gate-Induced Metallization of Vanadium Dioxide Bars over Micron Length Scales","Passarello, Donata; Altendorf, Simone G.; Jeong, Jaewoo; Rettner, Charles; Arellano, Noel; Topuria, Teya; Samant, Mahesh G.; Parkin, Stuart S. P.","","","","NANO LETTERS","MAY 2017","2017","17","5","","","","2796","2801","","10.1021/acs.nanolett.6b05029","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"Temporal evolution of exchange bias in spin-valve nanowires on the nanosecond time scale","Hayashi, M.; Thomas, L.; Rettner, C.; Jiang, X.; Parkin, S. S. P.","","","","EPL","JUN 2007","2007","78","6","","","","","","67006","10.1209/0295-5075/78/67006","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0"
"Three-layer model for exchange anisotropy","Rezende, SM; Azevedo, A; de Aguiar, FM; Fermin, JR; Egelhoff, WF; Parkin, SSP","","","","PHYSICAL REVIEW B","AUG 1 2002","2002","66","6","","","","","","064109","10.1103/PhysRevB.66.064109","","","4","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"Interfacial roughness of partially correlated metallic multilayers studied by non-specular X-ray reflectivity","Paniago, R; Homma, H; Chow, PC; Reichert, H; Moss, SC; Barnea, Z; Parkin, SSP; Cookson, D","","","","PHYSICA B","APR 1996","1996","221","1-4","","","","10","12","","10.1016/0921-4526(95)00898-5","4th International Conference on Surface X-Ray and Neutron Scattering","JUN, 1995","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAGNETIC SUPERLATTICES - MOLECULAR-BEAM EPITAXIAL-GROWTH AND PROPERTIES OF ARTIFICIALLY AND NATURALLY-LAYERED STRUCTURES","FARROW, RFC; MARKS, RF; CEBOLLADA, A; HARP, GR; RABEDEAU, TA; TONEY, MF; WELLER, D; PARKIN, SSP","","","","JOURNAL OF CRYSTAL GROWTH","MAY 1995","1995","150","1-4","2","","","1126","1131","","10.1016/0022-0248(95)80115-S","8th International Conference on Molecular Beam Epitaxy","AUG 29-SEP 02, 1994","4","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GIANT MAGNETORESISTANCE IN MAGNETIC MULTILAYERS AND GRANULAR ALLOYS","PARKIN, SSP","","","","MATERIALS LETTERS","JUN 1994","1994","20","1-2","","","","1","4","","10.1016/0167-577X(94)90138-4","","","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0"
"MAGNETIC-FIELD DEPENDENCE OF THE RESISTIVITY AND SUSCEPTIBILITY OF THE ABOVE-100-K BI-SR-CA-CU SUPERCONDUCTOR","PARKIN, SSP; ENGLER, EM; LEE, VY; NAZZAL, AI; TOKURA, Y; TORRANCE, JB; GRANT, PM","","","","PHYSICAL REVIEW B","OCT 1 1988","1988","38","10","","","","7101","7104","","10.1103/PhysRevB.38.7101","","","4","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAGNETIC DEAD LAYER OF 25-A THICKNESS IN FE3O4","PARKIN, SSP; SIGSBEE, R; FELICI, R; FELCHER, GP","","","","JOURNAL OF APPLIED PHYSICS","1985","1985","57","8","","","","3771","3771","","10.1063/1.334971","","","4","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Exchange coupling torque in ferrimagnetic Co/Gd bilayer maximized near angular momentum compensation temperature","Blaesing, Robin; Ma, Tianping; Yang, See-Hun; Garg, Chirag; Dejene, Fasil Kidane; N'Diaye, Alpha T.; Chen, Gong; Liu, Kai; Parkin, Stuart S. P.","","","","NATURE COMMUNICATIONS","NOV 26 2018","2018","9","","","","","","","4984","10.1038/s41467-018-07373-w","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Chiral domain wall motion in unit-cell thick perpendicularly magnetized Heusler films prepared by chemical templating","Filippou, Panagiotis Ch; Jeong, Jaewoo; Ferrante, Yari; Yang, See-Hun; Topuria, Teya; Samant, Mahesh G.; Parkin, Stuart S. P.","","","","NATURE COMMUNICATIONS","NOV 7 2018","2018","9","","","","","","","4653","10.1038/s41467-018-07091-3","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Thermopower and Unconventional Nernst Effect in the Predicted Type-II Weyl Semimetal WTe2","Rana, K. Gaurav; Dejene, Fasil K.; Kumar, Neeraj; Rajamathi, Catherine R.; Sklarek, Kornelia; Felser, Claudia; Parkin, Stuart S. P.","","","","NANO LETTERS","OCT 2018","2018","18","10","","","","6591","6596","","10.1021/acs.nanolett.8b03212","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Development of the magnetic tunnel junction M RAM at IBM: From first junctions to a 16-Mb MRAM demonstrator chip (vol 50, pg 5, 2006)","Gallagher, WJ; Parkin, SSP","","","","IBM JOURNAL OF RESEARCH AND DEVELOPMENT","MAR-MAY 2006","2006","50","2-3","","","","333","333","","","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0"
"Irreversible increase of the low-temperature paramagnetism in GaAs substrates","Ney, A; Jan, G; Parkin, SSP","","","","JOURNAL OF APPLIED PHYSICS","FEB 15 2006","2006","99","4","","","","","","043902","10.1063/1.2170948","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0"
"Spintronics - Preface","Gallagher, WJ; Parkin, SSP","","","","IBM JOURNAL OF RESEARCH AND DEVELOPMENT","JAN 2006","2006","50","1","","","","3","4","","10.1147/rd.501.0003","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0"
"Nucleation, growth and magnetic properties of epitaxial FeAl films on AlAs/GaAs","Ishaug, BE; Seutter, SM; Dabiran, AM; Cohen, PI; Farrow, RFC; Weller, D; Parkin, SSP","","","","SURFACE SCIENCE","MAY 1 1997","1997","380","1","","","","75","82","","10.1016/S0039-6028(96)01576-2","","","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0"
"Brillouin light scattering and ferromagnetic resonance in sputtered NiFe/Cu/NiFe thin films","Lucena, MA; deAguiar, FM; Rezende, SM; Azevedo, A; Chesman, C; Parkin, SSP","","","","JOURNAL OF APPLIED PHYSICS","APR 15 1997","1997","81","8","2B","","","4770","4772","","10.1063/1.365459","41st Annual Conference on Magnetism and Magnetic Materials","NOV 12-15, 1996","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Magnetotransport in doped manganate Perovskites","Sun, JZ; KrusinElbaum, L; Gupta, A; Xiao, G; Duncombe, PR; Gallagher, WJ; Parkin, SSP","","","","JOURNAL OF APPLIED PHYSICS","APR 15 1997","1997","81","8","2B","","","5343","5343","","10.1063/1.364539","","","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Ballistic electron emission spectroscopy of magnetic multilayers","First, PN; Bonetti, JA; Guthrie, DK; Harrell, LE; Parkin, SSP","","","","JOURNAL OF APPLIED PHYSICS","APR 15 1997","1997","81","8","2B","","","5533","5533","","10.1063/1.364593","","","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetotransport in transition metal multilayered structures","Parkin, SSP","","","McMorrow, DF; Jensen, J; Ronnow, HM","MAGNETISM IN METALS","1997","1997","45","","","","","113","132","","","Symposium in Memory of Allan Mackintosh - Magnetism in Metals","AUG 26-29, 1996","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"PROCESSING, STRUCTURE, AND HIGH-TEMPERATURE SUPERCONDUCTIVITY","ENGLER, EM; BEYERS, RB; LEE, VY; NAZZAL, AI; LIM, G; PARKIN, SSP; GRANT, PM; VAZQUEZ, JE; RAMIREZ, ML; JACOWITZ, RD","","","","ACS SYMPOSIUM SERIES","1987","1987","351","","","","","266","271","","","","","3","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"POLARIZED NEUTRON STUDY OF MN1/4TAS2 - OBSERVATION OF CONDUCTION ELECTRON-SPIN POLARIZATION","PARKIN, SSP; MARSEGLIA, EA; BROWN, PJ","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","1983","1983","31-4","FEB","","","","1207","1208","","10.1016/0304-8853(83)90865-X","","","3","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Generation of local magnetic fields at megahertz rates for the study of domain wall propagation in magnetic nanowires","Bergman, Bastiaan; Moriya, Rai; Hayashi, Masamitsu; Thomas, Luc; Tyberg, Christy; Lu, Yu; Joseph, Eric; Rothwell, Mary-Beth; Hummel, John; Gallagher, William J.; Koopmans, Bert; Parkin, Stuart S. P.","","","","APPLIED PHYSICS LETTERS","DEC 28 2009","2009","95","26","","","","","","262503","10.1063/1.3265738","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"Magnetic race-track - A novel storage class spintronic memory","Parkin, Stuart","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","JAN 20 2008","2008","22","1-2","","","","117","118","","10.1142/S0217979208046190","","","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0"
