IDENTIFICADORES DE AUTOR: (0000-0003-3596-9754)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Bright and dark singlet excitons via linear and two-photon spectroscopy in monolayer transition-metal dichalcogenides","Berkelbach, Timothy C.; Hybertsen, Mark S.; Reichman, David R.","","","","PHYSICAL REVIEW B","AUG 10 2015","2015","92","8","","","","","","085413","10.1103/PhysRevB.92.085413","","","36","7.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","13","6","0"
"Measurement of voltage-dependent electronic transport across amine-linked single-molecular-wire junctions","Widawsky, J. R.; Kamenetska, M.; Klare, J.; Nuckolls, C.; Steigerwald, M. L.; Hybertsen, M. S.; Venkataraman, L.","","","","NANOTECHNOLOGY","OCT 28 2009","2009","20","43","","","","","","434009","10.1088/0957-4484/20/43/434009","","","36","3.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","9","3","6","5","3","1","0","0"
"40-Gb/s tandem electroabsorption modulator","Mason, B; Ougazzaden, A; Lentz, CW; Glogovsky, KG; Reynolds, CL; Przybylek, GJ; Leibenguth, RE; Kercher, TL; Boardman, JW; Rader, MT; Geary, JM; Walters, FS; Peticolas, LJ; Freund, JM; Chu, SNG; Sirenko, A; Jurchenko, RJ; Hybertsen, MS; Ketelsen, LJP; Raybon, G","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","JAN 2002","2002","14","1","","","","27","29","","10.1109/68.974150","","","36","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","5","10","2","3","1","1","1","0","0","1","0","1","0","0","0","1","0"
"Role of p-doping profile and regrowth on the static characteristics of 1.3-mu m MQW InGaAsP-InP lasers: Experiment and modeling","Belenky, GL; Reynolds, CL; Donetsky, DV; Shtengel, GE; Hybertsen, MS; Alam, MA; Baraff, GA; Smith, RK; Kazarinov, RF; Winn, J; Smith, LE","","","","IEEE JOURNAL OF QUANTUM ELECTRONICS","OCT 1999","1999","35","10","","","","1515","1520","","10.1109/3.792585","","","36","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","2","9","6","3","2","0","1","2","0","0","1","0","1","0","0","1","1","0","0"
"Frustrated Ostwald ripening in self-assembled monolayers of cruciform pi-systems","Florio, Gina M.; Klare, Jennifer E.; Pasamba, Michelle O.; Werblowsky, Tova L.; Hyers, Michelle; Berne, Bruce J.; Hybertsen, Mark S.; Nuckolls, Colin; Flynn, George W.","","","","LANGMUIR","NOV 21 2006","2006","22","24","","","","10003","10008","","10.1021/la0617199","","","35","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","6","6","4","3","1","5","2","0","1","1","0"
"Synchrotron x-ray microdiffraction diagnostics of multilayer optoelectronic devices","Cai, ZH; Rodrigues, W; Ilinski, P; Legnini, D; Lai, B; Yun, W; Isaacs, ED; Lutterodt, KE; Grenko, J; Glew, R; Sputz, S; Vandenberg, J; People, R; Alam, MA; Hybertsen, M; Ketelsen, LJP","","","","APPLIED PHYSICS LETTERS","JUL 5 1999","1999","75","1","","","","100","102","","10.1063/1.124288","","","34","1.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","5","2","2","5","2","1","0","2","1","0","2","0","0","0","1","0","0","0"
"Spherosiloxane H8Si8O12 clusters on Si(001): First-principles calculation of Si 2p core-level shifts","Pasquarello, A; Hybertsen, MS; Car, R","","","","PHYSICAL REVIEW B","JUL 15 1996","1996","54","4","","","","R2339","R2342","","10.1103/PhysRevB.54.R2339","","","34","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","5","2","5","1","0","2","0","2","2","1","1","0","0","1","0","1","0","1","0","0","0"
"Reliable Formation of Single Molecule Junctions with Air-Stable Diphenylphosphine Linkers","Parameswaran, R.; Widawsky, J. R.; Vazquez, H.; Park, Y. S.; Boardman, B. M.; Nuckolls, C.; Steigerwald, M. L.; Hybertsen, M. S.; Venkataraman, L.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","JUL 15 2010","2010","1","14","","","","2114","2119","","10.1021/jz100656s","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","7","5","8","2","1","2","0","0"
"GROWTH AND STRUCTURAL-ANALYSIS OF AN ORDERED BORON MONOLAYER IN SI(100)","WEIR, BE; HEADRICK, RL; SHEN, Q; FELDMAN, LC; HYBERTSEN, MS; NEEDELS, M; SCHLUTER, M; HART, TR","","","","PHYSICAL REVIEW B","NOV 15 1992","1992","46","19","","","","12861","12864","","10.1103/PhysRevB.46.12861","","","29","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","4","3","0","3","2","3","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0"
"Enhanced static approximation to the electron self-energy operator for efficient calculation of quasiparticle energies","Kang, Wei; Hybertsen, Mark S.","","","","PHYSICAL REVIEW B","NOV 9 2010","2010","82","19","","","","","","195108","10.1103/PhysRevB.82.195108","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","2","4","2","2","2","2","0"
"Electron-hole system revisited: A variational quantum Monte Carlo study","Zhu, XJ; Hybertsen, MS; Littlewood, PB","","","","PHYSICAL REVIEW B","NOV 15 1996","1996","54","19","","","","13575","13580","","10.1103/PhysRevB.54.13575","","","26","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","2","1","1","0","0","0","0","0","1","1","2","2","1","4","2","3","0","1","0"
"Performance of carbon nanotube-dispersed thin-film transistors","Kumar, S.; Blanchet, G. B.; Hybertsen, M. S.; Murthy, J. Y.; Alam, M. A.","","","","APPLIED PHYSICS LETTERS","OCT 2 2006","2006","89","14","","","","","","143501","10.1063/1.2357852","","","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","2","3","4","2","2","0","1","0","0","1","0"
"Fully stabilized electroabsorption-modulated tunable DBR laser transmitter for long-haul optical communications","Johnson, JE; Ketelsen, LJP; Ackerman, DA; Zhang, LM; Hybertsen, MS; Glogovsky, KG; Lentz, CW; Asous, WA; Reynolds, CL; Geary, JM; Kamath, KK; Ebert, CW; Park, M; Przybylek, GJ; Leibenguth, RE; Broutin, SL; Stayt, JW; Dreyer, KF; Peticolas, LJ; Hartman, RL; Koch, TL","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","MAR-APR 2001","2001","7","2","","","","168","177","","10.1109/2944.954126","","","25","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","3","1","1","2","0","0","0","0","0","1","1","0","1","3","0","0"
"Structure-Property Relationships in Atomic-Scale Junctions: Histograms and Beyond","Hybertsen, Mark S.; Venkataraman, Latha","","","","ACCOUNTS OF CHEMICAL RESEARCH","MAR 2016","2016","49","3","","","","452","460","","10.1021/acs.accounts.6b00004","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","6","0"
"ANALYSIS OF T-0 IN 1.3-MU-M MULTI-QUANTUM-WELL AND BULK ACTIVE LASERS","ACKERMAN, DA; MORTON, PA; SHTENGEL, GE; HYBERTSEN, MS; KAZARINOV, RF; TANBUNEK, T; LOGAN, RA","","","","APPLIED PHYSICS LETTERS","MAY 15 1995","1995","66","20","","","","2613","2615","","10.1063/1.113101","","","24","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","3","3","1","1","3","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"PIEZOREFLECTANCE STUDY OF SHORT-PERIOD STRAINED SI-GE SUPERLATTICES GROWN ON (001) GE","YIN, YC; YAN, D; POLLAK, FH; HYBERTSEN, MS; VANDENBERG, JM; BEAN, JC","","","","PHYSICAL REVIEW B","SEP 15 1991","1991","44","11","","","","5955","5957","","10.1103/PhysRevB.44.5955","","","24","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7","4","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NON-LOCAL DENSITY FUNCTIONAL THEORY FOR THE ELECTRONIC AND STRUCTURAL-PROPERTIES OF SEMICONDUCTORS","HYBERTSEN, MS; LOUIE, SG","","","","SOLID STATE COMMUNICATIONS","1984","1984","51","7","","","","451","454","","10.1016/0038-1098(84)91011-1","","","24","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","8","2","1","1","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Computational investigation of structural and electronic properties of aqueous interfaces of GaN, ZnO, and a GaN/ZnO alloy","Kharche, Neerav; Hybertsen, Mark S.; Muckerman, James T.","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2014","2014","16","24","","","","12057","12066","","10.1039/c4cp00486h","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","7","5","0"
"Simulation of semiconductor quantum well lasers","Alam, MA; Hybertsen, MS; Smith, RK; Baraff, GA","","","","IEEE TRANSACTIONS ON ELECTRON DEVICES","OCT 2000","2000","47","10","","","","1917","1925","","10.1109/16.870572","","","23","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","1","1","2","0","3","0","1","1","1","0","0","2","0","1","1","0"
"THE ELECTRONIC-STRUCTURE OF LA2CUO4 - RENORMALIZATION FROM DENSITY FUNCTIONAL THEORY TO STRONG COUPLING MODELS","SCHLUTER, M; HYBERTSEN, MS","","","","PHYSICA C","DEC 1989","1989","162","","1","","","583","586","","10.1016/0921-4534(89)91163-5","INTERNATIONAL CONF ON MATERIALS AND MECHANISMS OF SUPERCONDUCTIVITY : HIGH TEMPERATURE SUPERCONDUCTORS 2","JUL 23-28, 1989","23","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","5","1","1","1","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Density-functional study of adsorption of isocyanides on a gold(111) surface","Gilman, Yulia; Allen, Philip B.; Hybertsen, Mark S.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAR 6 2008","2008","112","9","","","","3314","3320","","10.1021/jp0745541","","","21","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","1","2","1","4","1","2","1","2","0"
"IMPEDANCE-CORRECTED CARRIER LIFETIME MEASUREMENTS IN SEMICONDUCTOR-LASERS","SHTENGEL, GE; ACKERMAN, DA; MORTON, PA; FLYNN, EJ; HYBERTSEN, MS","","","","APPLIED PHYSICS LETTERS","SEP 11 1995","1995","67","11","","","","1506","1508","","10.1063/1.114474","","","21","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","5","2","0","0","2","2","1","1","0","0","0","0","1","1","0","0","0","1","0","0","2","0"
"INTERFACE STRAIN AT THE LATTICE-MATCHED IN0.53GA0.47AS INP (001) HETEROINTERFACE","HYBERTSEN, MS","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","JUL-AUG 1990","1990","8","4","","","","773","778","","10.1116/1.584964","","","20","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","0","2","4","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphite, tubular PAHs, and the diffuse interstellar bands","Zhou, ZY; Sfeir, MY; Zhang, L; Hybertsen, MS; Steigerwald, M; Brus, L","","","","ASTROPHYSICAL JOURNAL","FEB 20 2006","2006","638","2","2","","","L105","L108","","10.1086/501006","","","19","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","1","1","3","2","0","2","1","1","0","0","0"
"The Electrical Properties of Biphenylenes","Schneebeli, Severin; Kamenetska, Maria; Foss, Frank; Vazquez, Hector; Skouta, Rachid; Hybertsen, Mark; Venkataraman, Latha; Breslow, Ronald","","","","ORGANIC LETTERS","SEP 17 2010","2010","12","18","","","","4114","4117","","10.1021/ol1017036","","","18","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","3","2","2","4","3","0","0"
"Atomistic Interrogation of B-N Co-dopant Structures and Their Electronic Effects in Graphene","Schiros, Theanne; Nordlund, Dennis; Palova, Lucia; Zhao, Liuyan; Levendorf, Mark; Jaye, Cherno; Reichman, David; Park, Jiwoong; Hybertsen, Mark; Pasupathy, Abhay","","","","ACS NANO","JUL 2016","2016","10","7","","","","6574","6584","","10.1021/acsnano.6b01318","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","7","0"
"Flicker Noise as a Probe of Electronic Interaction at Metal-Single Molecule Interfaces","Adak, Olgun; Rosenthal, Ethan; Meisner, Jeffer; Andrade, Erick F.; Pasupathy, Abhay N.; Nuckolls, Colin; Hybertsen, Mark S.; Venkataraman, Latha","","","","NANO LETTERS","JUN 2015","2015","15","6","","","","4143","4149","","10.1021/acs.nanolett.5b01270","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","4","0"
"Si 2p core-level shifts in small molecules: A first principles study","Pasquarello, A; Hybertsen, MS; Car, R","","","","PHYSICA SCRIPTA","1996","1996","T66","","","","","118","120","","10.1088/0031-8949/1996/T66/018","15th General Conference of the Condensed Matter Division of the European-Physical-Society","APR 22-25, 1996","17","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","3","0","0","1","0","1","1","1","0","0","3","1","0","0","0","0","0","0","0"
"Visualization of lithium-ion transport and phase evolution within and between manganese oxide nanorods","Xu, Feng; Wu, Lijun; Meng, Qingping; Kaltak, Merzuk; Huang, Jianping; Durham, Jessica L.; Fernandez-Serra, Marivi; Sun, Litao; Marschilok, Amy C.; Takeuchi, Esther S.; Takeuchi, Kenneth J.; Hybertsen, Mark S.; Zhu, Yimei","","","","NATURE COMMUNICATIONS","MAY 24 2017","2017","8","","","","","","","15400","10.1038/ncomms15400","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","0"
"Semiconductor-Based Photoelectrochemical Water Splitting at the Limit of Very Wide Depletion Region","Liu, Mingzhao; Lyons, John L.; Yan, Danhua; Hybertsen, Mark S.","","","","ADVANCED FUNCTIONAL MATERIALS","JAN 13 2016","2016","26","2","","","","219","225","","10.1002/adfm.201503692","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","4","0"
"Microscopic simulation of the temperature dependence of static and dynamic 1.3-mu m multi-quantum-well laser performance","Witzigmann, B; Hybertsen, MS; Reynolds, CL; Belenky, GL; Shterengas, L; Shtengel, GE","","","","IEEE JOURNAL OF QUANTUM ELECTRONICS","JAN 2003","2003","39","1","","","","120","129","","10.1109/JQE.2002.806195","","","15","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","2","2","2","0","1","0","0","0","0","0","0","1","0","0"
