PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Annamalai, M.; Mathew, S.; Jamali, M.; Zhan, D.; Palaniapan, M.								Elastic and nonlinear response of nanomechanical graphene devices								JOURNAL OF MICROMECHANICS AND MICROENGINEERING				22	10					105024	10.1088/0960-1317/22/10/105024			OCT 2012	2012										23							WOS:000309219500024		
J	Chua, Chun Kiang; Sofer, Zdenek; Pumera, Martin								Graphene Sheet Orientation of Parent Material Exhibits Dramatic Influence on Graphene Properties								CHEMISTRY-AN ASIAN JOURNAL				7	10			2367	2372		10.1002/asia.201200409			OCT 2012	2012										23							WOS:000308877400027		
J	Zeller, Patrick; Daenhardt, Sebastian; Gsell, Stefan; Schreck, Matthias; Wintterlin, Joost								Scalable synthesis of graphene on single crystal Ir(111) films								SURFACE SCIENCE				606	19-20			1475	1480		10.1016/j.susc.2012.05.014			OCT 2012	2012										23							WOS:000307697400004		
J	Muniz, Andre R.; Maroudas, Dimitrios								Opening and tuning of band gap by the formation of diamond superlattices in twisted bilayer graphene								PHYSICAL REVIEW B				86	7					075404	10.1103/PhysRevB.86.075404			AUG 2 2012	2012										23							WOS:000307061200005		
J	Chamanara, Nima; Sounas, Dimitrios; Szkopek, Thomas; Caloz, Christophe								Optically Transparent and Flexible Graphene Reciprocal and Nonreciprocal Microwave Planar Components								IEEE MICROWAVE AND WIRELESS COMPONENTS LETTERS				22	7			360	362		10.1109/LMWC.2012.2201929			JUL 2012	2012										23							WOS:000306182400010		
J	Shi, Xinghua; Yin, Qifang; Wei, Yujie								A theoretical analysis of the surface dependent binding, peeling and folding of graphene on single crystal copper								CARBON				50	8			3055	3063		10.1016/j.carbon.2012.02.092			JUL 2012	2012										23							WOS:000303616700046		
J	Zhong, Shu; Zhong, Jian Qiang; Mao, Hong Ying; Wang, Rui; Wang, Yu; Qi, Dong Chen; Loh, Kian Ping; Wee, Andrew Thye Shen; Chen, Zhi Kuan; Chen, Wei								CVD Graphene as Interfacial Layer to Engineer the Organic Donor Acceptor Heterojunction Interface Properties								ACS APPLIED MATERIALS & INTERFACES				4	6			3134	3140		10.1021/am300887j			JUN 2012	2012										23							WOS:000305716900044		
J	Hao, Feng; Fang, Daining								Mechanical deformation and fracture mode of polycrystalline graphene: Atomistic simulations								PHYSICS LETTERS A				376	24-25			1942	1947		10.1016/j.physleta.2012.04.040			MAY 14 2012	2012										23							WOS:000304789400010		
J	Lin, Liangxu; Zhang, Shaowei								Effective solvothermal deoxidization of graphene oxide using solid sulphur as a reducing agent								JOURNAL OF MATERIALS CHEMISTRY				22	29			14385	14393		10.1039/c2jm31940c			2012	2012										23							WOS:000305966200012		
J	Pasanen, Pirjo; Voutilainen, Martti; Helle, Meri; Song, Xuefeng; Hakonen, Pertti J.								Graphene for future electronics								PHYSICA SCRIPTA				T146						014025	10.1088/0031-8949/2012/T146/014025			JAN 2012	2012						Nobel Symposium on Graphene and Quantum Matter	MAY 27-31, 2010		Saltsjobaden, SWEDEN	23							WOS:000300504800026		
J	Han, Sang Soo; Kim, Hyungjun; Park, Noejung								Effect of Shuttling Catalyst on the Migration of Hydrogen Adatoms: A Strategy for the Facile Hydrogenation of Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				115	50			24696	24701		10.1021/jp209934z			DEC 22 2011	2011										23							WOS:000297947700034		
J	Nguyen, V. Hung; Bournel, A.; Dollfus, P.								Resonant tunneling structures based on epitaxial graphene on SiC								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				26	12					125012	10.1088/0268-1242/26/12/125012			DEC 2011	2011										23							WOS:000300151300012		
J	Goharrizi, Arash Yazdanpanah; Pourfath, Mahdi; Fathipour, Morteza; Kosina, Hans; Selberherr, Siegfried								An Analytical Model for Line-Edge Roughness Limited Mobility of Graphene Nanoribbons								IEEE TRANSACTIONS ON ELECTRON DEVICES				58	11			3725	3735		10.1109/TED.2011.2163719			NOV 2011	2011										23							WOS:000296099400010		
J	Bergvall, A.; Berland, K.; Hyldgaard, P.; Kubatkin, S.; Lofwander, T.								Graphene nanogap for gate-tunable quantum-coherent single-molecule electronics								PHYSICAL REVIEW B				84	15					155451	10.1103/PhysRevB.84.155451			OCT 31 2011	2011										23							WOS:000296853700020		
J	Vora, P. M.; Gopu, P.; Rosario-Canales, M.; Perez, C. R.; Gogotsi, Y.; Santiago-Aviles, J. J.; Kikkawa, J. M.								Correlating magnetotransport and diamagnetism of sp(2)-bonded carbon networks through the metal-insulator transition								PHYSICAL REVIEW B				84	15					155114	10.1103/PhysRevB.84.155114			OCT 14 2011	2011										23							WOS:000295872800005		
J	Sciambi, A.; Pelliccione, M.; Lilly, M. P.; Bank, S. R.; Gossard, A. C.; Pfeiffer, L. N.; West, K. W.; Goldhaber-Gordon, D.								Vertical field-effect transistor based on wave-function extension								PHYSICAL REVIEW B				84	8					085301	10.1103/PhysRevB.84.085301			AUG 18 2011	2011										23							WOS:000294026900004		
J	Lu, Yunhao; Feng, Yuan Ping								Adsorptions of hydrogen on graphene and other forms of carbon structures: First principle calculations								NANOSCALE				3	6			2444	2453		10.1039/c1nr10118h			2011	2011										23							WOS:000291663500008		
J	Pernites, Roderick; Vergara, Aileen; Yago, Allan; Cui, Karina; Advincula, Rigoberto								Facile approach to graphene oxide and poly(N-vinylcarbazole) electro-patterned films								CHEMICAL COMMUNICATIONS				47	35			9810	9812		10.1039/c1cc13403e			2011	2011										23							WOS:000294122000012		
J	Bresciani, Marco; Palestri, Pierpaolo; Esseni, David; Selmi, Luca								Simple and efficient modeling of the E-k relationship and low-field mobility in Graphene Nano-Ribbons								SOLID-STATE ELECTRONICS				54	9			1015	1021		10.1016/j.sse.2010.04.038			SEP 2010	2010						39th ESSDERC conference	SEP 15-19, 2009		Athens, GREECE	23							WOS:000280322300031		
J	Schmidt, Manuel J.; Loss, Daniel								Tunable edge magnetism at graphene/graphane interfaces								PHYSICAL REVIEW B				82	8					085422	10.1103/PhysRevB.82.085422			AUG 13 2010	2010										23							WOS:000280864400004		
J	Furst, J. A.; Brandbyge, M.; Jauho, A. -P.								Atomic carbon chains as spin-transmitters: An ab initio transport study								EPL				91	3					37002	10.1209/0295-5075/91/37002			AUG 2010	2010										23							WOS:000282189800018		
J	Hiebel, F.; Mallet, P.; Magaud, L.; Veuillen, J. -Y.								Atomic and electronic structure of monolayer graphene on 6H-SiC(0001)(3x3): A scanning tunneling microscopy study								PHYSICAL REVIEW B				80	23					235429	10.1103/PhysRevB.80.235429			DEC 2009	2009										23							WOS:000273228800125		
J	Zhang, Z. Z.; Wu, Z. H.; Chang, Kai; Peeters, F. M.								Resonant tunneling through S- and U-shaped graphene nanoribbons								NANOTECHNOLOGY				20	41					415203	10.1088/0957-4484/20/41/415203			OCT 14 2009	2009										23							WOS:000269930100007		
J	Ujiie, Y.; Motooka, S.; Morimoto, T.; Aoki, N.; Ferry, D. K.; Bird, J. P.; Ochiai, Y.								Regular conductance fluctuations indicative of quasi-ballistic transport in bilayer graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				21	38					382202	10.1088/0953-8984/21/38/382202			SEP 23 2009	2009										23							WOS:000269363600002		
J	Li, Ye-Fei; Li, Bing-Rui; Zhang, Hao-Li								The computational design of junctions between carbon nanotubes and graphene nanoribbons								NANOTECHNOLOGY				20	22					225202	10.1088/0957-4484/20/22/225202			JUN 3 2009	2009										23							WOS:000266045200010		
J	Xu, W.; Peeters, F. M.; Lu, T. C.								Dependence of resistivity on electron density and temperature in graphene								PHYSICAL REVIEW B				79	7					073403	10.1103/PhysRevB.79.073403			FEB 2009	2009										23							WOS:000263815800013		
J	Xi, HW; Gao, KZ; Shi, YM								Microwave generation by a direct current spin-polarized current in nanoscale square magnets								APPLIED PHYSICS LETTERS				84	24			4977	4979		10.1063/1.1762981			JUN 14 2004	2004										23							WOS:000221793600047		
J	Cao, Mao-Sheng; Shu, Jin-Cheng; Wang, Xi-Xi; Wang, Xin; Zhang, Min; Yang, Hui-Jing; Fang, Xiao-Yong; Yuan, Jie								Electronic Structure and Electromagnetic Properties for 2D Electromagnetic Functional Materials in Gigahertz Frequency								ANNALEN DER PHYSIK				531	4					1800390	10.1002/andp.201800390			APR 2019	2019										22							WOS:000468045600004		
J	Zhang, Yinhang; Heo, Young-Jung; Son, Yeong-Rae; In, Insik; An, Kay-Hyeok; Kim, Byung-Joo; Park, Soo-Jin								Recent advanced thermal interfacial materials: A review of conducting mechanisms and parameters of carbon materials								CARBON				142				445	460		10.1016/j.carbon.2018.10.077			FEB 2019	2019										22							WOS:000452005100050		
J	Zutic, Igor; Matos-Abiague, Alex; Scharf, Benedikt; Dery, Hanan; Belashchenko, Kirill								Proximitized materials								MATERIALS TODAY				22				85	107		10.1016/j.mattod.2018.05.003			JAN-FEB 2019	2019										22							WOS:000458525700029		
J	Del Rio Castillo, A. E.; Pellegrini, V.; Ansaldo, A.; Ricciardella, F.; Sun, H.; Marasco, L.; Buha, J.; Dang, Z.; Gagliani, L.; Lago, E.; Curreli, N.; Gentiluomo, S.; Palazon, F.; Prato, M.; Oropesa-Nunez, R.; Toth, P. S.; Mantero, E.; Crugliano, M.; Gamucci, A.; Tomadin, A.; Polini, M.; Bonaccorso, F.								High-yield production of 2D crystals by wet-jet milling								MATERIALS HORIZONS				5	5			890	904		10.1039/c8mh00487k			SEP 1 2018	2018										22							WOS:000444245600012		
J	Goodwin, David G., Jr.; Adeleye, Adeyemi S.; Sung, Lipiin; Ho, Kay T.; Burgess, Robert M.; Petersen, Elijah J.								Detection and Quantification of Graphene-Family Nanomaterials in the Environment								ENVIRONMENTAL SCIENCE & TECHNOLOGY				52	8			4491	4513		10.1021/acs.est.7b04938			APR 17 2018	2018										22							WOS:000430515400003		
J	Zhang, Xiuying; Pan, Yuanyuan; Ye, Meng; Quhe, Ruge; Wang, Yangyang; Guo, Ying; Zhang, Han; Dan, Yang; Song, Zhigang; Li, Jingzhen; Yang, Jinbo; Guo, Wanlin; Lu, Jing								Three-layer phosphorene-metal interfaces								NANO RESEARCH				11	2			707	721		10.1007/s12274-017-1680-6			FEB 2018	2018										22							WOS:000419959500011		
J	Phan Thi Kim Loan; Wu, Dongqin; Ye, Chen; Li, Xiaoqing; Vu Thanh Tra; Wei, Qiuping; Fu, Li; Yu, Aimin; Li, Lain-Jong; Lin, Cheng-Te								Hall effect biosensors with ultraclean graphene film for improved sensitivity of label-free DNA detection								BIOSENSORS & BIOELECTRONICS				99				85	91		10.1016/j.bios.2017.07.045			JAN 15 2018	2018										22							WOS:000413284200013		
J	Dunkelberger, Adam D.; Ellis, Chase T.; Ratchford, Daniel C.; Giles, Alexander J.; Kim, Mijin; Kim, Chul Soo; Spann, Bryan T.; Vurgaftman, Igor; Tischler, Joseph G.; Long, James P.; Glembocki, Orest J.; Owrutsky, Jeffrey C.; Caldwell, Joshua D.								Active tuning of surface phonon polariton resonances via carrier photoinjection								NATURE PHOTONICS				12	1			50	+		10.1038/s41566-017-0069-0			JAN 2018	2018										22							WOS:000423078900017		
J	Kumar, Sandeep; Nehra, Monika; Kedia, Deepak; Dilbaghi, Neeraj; Tankeshwar, K.; Kim, Ki-Hyun								Carbon nanotubes: A potential material for energy conversion and storage								PROGRESS IN ENERGY AND COMBUSTION SCIENCE				64				219	253		10.1016/j.pecs.2017.10.005			JAN 2018	2018										22							WOS:000417658100008		
J	Qu, Guangbo; Liu, Wei; Zhao, Yuetao; Gao, Jie; Xia, Tian; Shi, Jianbo; Hu, Ligang; Zhou, Wenhua; Gao, Jiejun; Wang, Huaiyu; Luo, Qian; Zhou, Qunfang; Liu, Sijin; Yu, Xue-Feng; Jiang, Guibin								Improved Biocompatibility of Black Phosphorus Nanosheets by Chemical Modification								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				56	46			14488	14493		10.1002/anie.201706228			NOV 13 2017	2017										22							WOS:000414764600024		
J	Huang, Li; Tan, Wee Chong; Wang, Lin; Dong, Bowei; Lee, Chengkuo; Ang, Kah-Wee								Infrared Black Phosphorus Phototransistor with Tunable Responsivity and Low Noise Equivalent Power								ACS APPLIED MATERIALS & INTERFACES				9	41			36130	36136		10.1021/acsami.7b09713			OCT 18 2017	2017										22							WOS:000413503700064		
J	Ding, Yi-min; Shi, Jun-jie; Xia, Congxin; Zhang, Min; Du, Juan; Huang, Pu; Wu, Meng; Wang, Hui; Cen, Yu-lang; Pan, Shu-hang								Enhancement of hole mobility in InSe monolayer via an InSe and black phosphorus heterostructure								NANOSCALE				9	38			14682	14689		10.1039/c7nr02725g			OCT 14 2017	2017										22							WOS:000412407300043		
J	Aznar-Cervantes, Salvador; Pagan, Ana; Martinez, Jose G.; Bernabeu-Esclapez, Antonia; Otero, Toribio F.; Meseguer-Olmo, Luis; Paredes, Juan I.; Cenis, Jose L.								Electrospun silk fibroin scaffolds coated with reduced graphene promote neurite outgrowth of PC-12 cells under electrical stimulation								MATERIALS SCIENCE & ENGINEERING C-MATERIALS FOR BIOLOGICAL APPLICATIONS				79				315	325		10.1016/j.msec.2017.05.055			OCT 1 2017	2017										22							WOS:000404704300039		
J	Ghosh, Avijit; Nakanishi, Takashi								Frontiers of solvent-free functional molecular liquids								CHEMICAL COMMUNICATIONS				53	75			10344	10357		10.1039/c7cc05883g			SEP 25 2017	2017										22							WOS:000411187100001		
J	Zhuge, Fuwei; Zheng, Zhi; Luo, Peng; Lv, Liang; Huang, Yu; Li, Huiqiao; Zhai, Tianyou								Nanostructured Materials and Architectures for Advanced Infrared Photodetection								ADVANCED MATERIALS TECHNOLOGIES				2	8					1700005	10.1002/admt.201700005			AUG 2017	2017										22							WOS:000407844900001		
J	Yang, Bowen; Lohmann, Mark; Barroso, David; Liao, Ingrid; Lin, Zhisheng; Liu, Yawen; Bartels, Ludwig; Watanabe, Kenji; Taniguchi, Takashi; Shi, Jing								Strong electron-hole symmetric Rashba spin-orbit coupling in graphene/monolayer transition metal dichalcogenide heterostructures								PHYSICAL REVIEW B				96	4					041409	10.1103/PhysRevB.96.041409			JUL 26 2017	2017										22							WOS:000406293300002		
J	Sheng, Yuewen; Tan, Haijie; Wang, Xiaochen; Warner, Jamie H.								Hydrogen Addition for Centimeter-Sized Monolayer Tungsten Disulfide Continuous Films by Ambient Pressure Chemical Vapor Deposition								CHEMISTRY OF MATERIALS				29	11			4904	4911		10.1021/acs.chemmater.7b00954			JUN 13 2017	2017										22							WOS:000403530600035		
J	Das, Suprem R.; Uz, Metin; Ding, Shaowei; Lentner, Matthew T.; Hondred, John A.; Cargill, Allison A.; Sakaguchi, Donald S.; Mallapragada, Surya; Claussen, Jonathan C.								Electrical Differentiation of Mesenchymal Stem Cells into Schwann-Cell-Like Phenotypes Using Inkjet-Printed Graphene Circuits								ADVANCED HEALTHCARE MATERIALS				6	7					UNSP 1601087	10.1002/adhm.201601087			APR 5 2017	2017										22							WOS:000399719900006		
J	Wang, Haiyan; Deng, Jiang; Xu, Chunmei; Chen, Yiqing; Xu, Fan; Wang, Jing; Wang, Yong								Ultramicroporous carbon cloth for flexible energy storage with high areal capacitance								ENERGY STORAGE MATERIALS				7				216	221		10.1016/j.ensm.2017.03.002			APR 2017	2017										22							WOS:000406777800019		
J	Lei, B.; Wang, N. Z.; Shang, C.; Meng, F. B.; Ma, L. K.; Luo, X. G.; Wu, T.; Sun, Z.; Wang, Y.; Jiang, Z.; Mao, B. H.; Liu, Z.; Yu, Y. J.; Zhang, Y. B.; Chen, X. H.								Tuning phase transitions in FeSe thin flakes by field-effect transistor with solid ion conductor as the gate dielectric								PHYSICAL REVIEW B				95	2					020503	10.1103/PhysRevB.95.020503			JAN 30 2017	2017										22							WOS:000400593700001		
J	Li, Kan; Zhang, Yaokang; Zhen, Hongyu; Wang, Helin; Liu, Shenghua; Yan, Feng; Zheng, Zijian								Versatile biomimetic haze films for efficiency enhancement of photovoltaic devices								JOURNAL OF MATERIALS CHEMISTRY A				5	3			969	974		10.1039/c6ta07586j			JAN 21 2017	2017										22							WOS:000394430800013		
J	Duong, Dinh Loc; Ryu, Gihun; Hoyer, Alexander; Lin, Chengtian; Burghard, Marko; Kern, Klaus								Raman Characterization of the Charge Density Wave Phase of 1T-TiSe2: From Bulk to Atomically Thin Layers								ACS NANO				11	1			1034	1040		10.1021/acsnano.6b07737			JAN 2017	2017										22							WOS:000392886500109		
J	Liu, Mengkun; Sternbach, Aaron J.; Basov, D. N.								Nanoscale electrodynamics of strongly correlated quantum materials								REPORTS ON PROGRESS IN PHYSICS				80	1					014501	10.1088/0034-4885/80/1/014501			JAN 2017	2017										22							WOS:000388231000001		
J	Liu, Jingjing; Liu, Jie; Guo, Zhinan; Zhang, Han; Ma, Weiwei; Wang, Jingya; Su, Liangbi								Dual-wavelength Q-switched Er: SrF2 laser with a black phosphorus absorber in the mid-infrared region								OPTICS EXPRESS				24	26			30289	30295		10.1364/OE.24.030289			DEC 26 2016	2016										22							WOS:000390809100099		
J	Fan, Zhi-Qiang; Xie, Fang; Jiang, Xiang-Wei; Wei, Zhongming; Li, Shu-Shen								Giant decreasing of spin current in a single molecular junction with twisted zigzag graphene nanoribbon electrodes								CARBON				110				200	206		10.1016/j.carbon.2016.09.022			DEC 2016	2016										22							WOS:000386402700022		
J	Wang, Zonghua; Zhao, Chunqin; Gui, Rijun; Jin, Hui; Xia, Jianfei; Zhang, Feifei; Xia, Yanzhi								Synthetic methods and potential applications of transition metal dichalcogenide/graphene nanocomposites								COORDINATION CHEMISTRY REVIEWS				326				86	110		10.1016/j.ccr.2016.08.004			NOV 1 2016	2016										22							WOS:000384775100003		
J	Ong, Zhun-Yong; Cai, Yongqing; Zhang, Gang								Theory of substrate-directed heat dissipation for single-layer graphene and other two-dimensional crystals								PHYSICAL REVIEW B				94	16					165427	10.1103/PhysRevB.94.165427			OCT 21 2016	2016										22							WOS:000386169400009		
J	Das, Saptarshi								Two Dimensional Electrostrictive Field Effect Transistor (2D-EFET): A sub-60mV/decade Steep Slope Device with High ON current								SCIENTIFIC REPORTS				6						34811	10.1038/srep34811			OCT 10 2016	2016										22							WOS:000385141400001		
J	Na, Seung Ryul; Wang, Xiaohan; Piner, Richard D.; Huang, Rui; Willson, C. Grant; Liechti, Kenneth M.								Cracking of Polycrystalline Graphene on Copper under Tension								ACS NANO				10	10			9616	9625		10.1021/acsnano.6b05101			OCT 2016	2016										22							WOS:000386423600064		
J	Rezaei, Behzad; Reza, Ahmad; Jahromi, Taghipour; Ensafi, Ali Asghar								Ni-Co-Se nanoparticles modified reduced graphene oxide nanoflakes, an advance electrocatalyst for highly efficient hydrogen evolution reaction								ELECTROCHIMICA ACTA				213				423	431		10.1016/j.electacta.2016.07.133			SEP 20 2016	2016						13th International Fischer Symposium	JUN 07-11, 2015	Int Soc Electrochemistry; Kiel Univ, Res Focus Nano & Surface Sci; Ametek; Keysight Technologies	Lubeck, GERMANY	22							WOS:000382251900053		
J	Beiranvand, Razieh; Hamzehpour, Hossein; Alidoust, Mohammad								Tunable anomalous Andreev reflection and triplet pairings in spin-orbit-coupled graphene								PHYSICAL REVIEW B				94	12					125415	10.1103/PhysRevB.94.125415			SEP 12 2016	2016										22							WOS:000383145300008		
J	Zhang, Lei; Tang, Linlong; Wei, Wei; Cheng, Xinlu; Wang, Wei; Zhang, Hong								Enhanced near-infrared absorption in graphene with multilayer metal-dielectric-metal nanostructure								OPTICS EXPRESS				24	18			20002	20009		10.1364/OE.24.020002			SEP 5 2016	2016										22							WOS:000386091300011		
J	Ahmad, H.; Salim, M. A. M.; Thambiratnam, K.; Norizan, S. F.; Harun, S. W.								A black phosphorus-based tunable Q-switched ytterbium fiber laser								LASER PHYSICS LETTERS				13	9					095103	10.1088/1612-2011/13/9/095103			SEP 2016	2016										22							WOS:000383980900006		
J	Wang, Zenghui; Jia, Hao; Zheng, Xu-Qian; Yang, Rui; Ye, G. J.; Chen, X. H.; Feng, Philip X. -L.								Resolving and Tuning Mechanical Anisotropy in Black Phosphorus via Nanomechanical Multimode Resonance Spectromicroscopy								NANO LETTERS				16	9			5394	5400		10.1021/acs.nanolett.6b01598			SEP 2016	2016										22							WOS:000383412100012		
J	Dong, Yuan; Rismiller, Sean C.; Lin, Jian								Molecular dynamic simulation of layered graphene clusters formation from polyimides under extreme conditions								CARBON				104				47	55		10.1016/j.carbon.2016.03.050			AUG 2016	2016										22							WOS:000375888800007		
J	Yang, Kisuk; Lee, Jaehong; Lee, Jong Seung; Kim, Dayeong; Chang, Gyeong-Eon; Seo, Jungmok; Cheong, Eunji; Lee, Taeyoon; Cho, Seung-Woo								Graphene Oxide Hierarchical Patterns for the Derivation of Electrophysiologically Functional Neuron-like Cells from Human Neural Stem Cells								ACS APPLIED MATERIALS & INTERFACES				8	28			17763	17774		10.1021/acsami.6b01804			JUL 20 2016	2016										22							WOS:000380298400005		
J	Wang, Wen-Xiao; Zhou, Mei; Li, Xinqi; Li, Si-Yu; Wu, Xiaosong; Duan, Wenhui; He, Lin								Energy gaps of atomically precise armchair graphene sidewall nanoribbons								PHYSICAL REVIEW B				93	24					241403	10.1103/PhysRevB.93.241403			JUN 9 2016	2016										22							WOS:000377499700003		
J	Chen, Fan W.; Ilatikhameneh, Hesameddin; Klimeck, Gerhard; Chen, Zhihong; Rahman, Rajib								Configurable Electrostatically Doped High Performance Bilayer Graphene Tunnel FET								IEEE JOURNAL OF THE ELECTRON DEVICES SOCIETY				4	3			124	128		10.1109/JEDS.2016.2539919			MAY 2016	2016										22							WOS:000374869400003		
J	Shayeganfar, Farzaneh; Shahsavari, Rouzbeh								Electronic and pseudomagnetic properties of hybrid carbon/boron-nitride nanomaterials via ab-initio calculations and elasticity theory								CARBON				99				523	532		10.1016/j.carbon.2015.12.050			APR 2016	2016										22							WOS:000369069800062		
J	Wang, Fangfang; Zhai, Dong; Wu, Chengtie; Chang, Jiang								Multifunctional mesoporous bioactive glass/upconversion nanoparticle nanocomposites with strong red emission to monitor drug delivery and stimulate osteogenic differentiation of stem cells								NANO RESEARCH				9	4			1193	1208		10.1007/s12274-016-1015-z			APR 2016	2016										22							WOS:000375081400029		
J	Hu, Caixia; Cheng, Li; Wang, Zhe; Zheng, Youbin; Bai, Suo; Qin, Yong								A Transparent Antipeep Piezoelectric Nanogenerator to Harvest Tapping Energy on Screen								SMALL				12	10			1315	1321		10.1002/smll.201502453			MAR 9 2016	2016										22							WOS:000372008200006		
J	Shu, Huabing; Li, Yunhai; Niu, Xianghong; Wang, Jinlan								The stacking dependent electronic structure and optical properties of bilayer black phosphorus								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	8			6085	6091		10.1039/c5cp07995k			FEB 28 2016	2016										22							WOS:000371953000044		
J	Wu, Xingyi; Zhong, Guofang; D'Arsie, Lorenzo; Sugime, Hisashi; Esconjauregui, Santiago; Robertson, Alex W.; Robertson, John								Growth of Continuous Monolayer Graphene with Millimeter-sized Domains Using Industrially Safe Conditions								SCIENTIFIC REPORTS				6						21152	10.1038/srep21152			FEB 17 2016	2016										22							WOS:000370381900001		
J	Wang, Xu; Wang, Weimiao; Liu, Yang; Ren, Mengmeng; Xiao, Huining; Liu, Xiangyang								Controllable defluorination of fluorinated graphene and weakening of C-F bonding under the action of nucleophilic dipolar solvent								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	4			3285	3293		10.1039/c5cp06914a			JAN 28 2016	2016										22							WOS:000369506000112		
J	Heyne, M. H.; Chiappe, D.; Meersschaut, J.; Nuytten, T.; Conard, T.; Bender, H.; Huyghebaert, C.; Radu, I. P.; Caymax, M.; de Marneffe, J. -F.; Neyts, E. C.; De Gendt, S.								Multilayer MoS2 growth by metal and metal oxide sulfurization								JOURNAL OF MATERIALS CHEMISTRY C				4	6			1295	1304		10.1039/c5tc04063a			2016	2016										22							WOS:000370723300020		
J	Jia, S.; Sun, H. D.; Du, J. H.; Zhang, Z. K.; Zhang, D. D.; Ma, L. P.; Chen, J. S.; Ma, D. G.; Cheng, H. M.; Ren, W. C.								Graphene oxide/graphene vertical heterostructure electrodes for highly efficient and flexible organic light emitting diodes								NANOSCALE				8	20			10714	10723		10.1039/c6nr01649a			2016	2016										22							WOS:000377140700027		
J	Kochat, Vidya; Tiwary, Chandra Sekhar; Biswas, Tathagata; Ramalingam, Gopalakrishnan; Hsieh, Kimberly; Chattopadhyay, Kamanio; Raghavan, Srinivasan; Jain, Manish; Ghosh, Arindam								Magnitude and Origin of Electrical Noise at Individual Grain Boundaries in Graphene								NANO LETTERS				16	1			562	567		10.1021/acs.nanolett.5b04234			JAN 2016	2016										22							WOS:000368322700085		
J	Yoon, Taeshik; Kim, Jae-Han; Choi, Jun Hyung; Jung, Dae Yool; Park, Ick-Joon; Choi, Sung-Yool; Cho, Nam Sung; Lee, Jeong-Ik; Kwon, Young-Duck; Cho, Seungmin; Kim, Taek-Soo								Healing Graphene Defects Using Selective Electrochemical Deposition: Toward Flexible and Stretchable Devices								ACS NANO				10	1			1539	1545		10.1021/acsnano.5b07098			JAN 2016	2016										22							WOS:000369115800172		
J	Liu, Yang; Tiwari, Rakesh P.; Brada, Matej; Bruder, C.; Kusmartsev, F. V.; Mele, E. J.								Snake states and their symmetries in graphene								PHYSICAL REVIEW B				92	23					235438	10.1103/PhysRevB.92.235438			DEC 28 2015	2015										22							WOS:000367377100011		
J	Rickhaus, Peter; Makk, Peter; Liu, Ming-Hao; Richter, Klaus; Schoenenberger, Christian								Gate tuneable beamsplitter in ballistic graphene								APPLIED PHYSICS LETTERS				107	25					251901	10.1063/1.4938073			DEC 21 2015	2015										22							WOS:000368442100012		
J	Emani, Naresh Kumar; Wang, Di; Chung, Ting-Fung; Prokopeva, Ludmila J.; Kildishev, Alexander V.; Shalaev, Vladimir M.; Chen, Yong P.; Boltasseva, Alexandra								Plasmon resonance in multilayer graphene nanoribbons								LASER & PHOTONICS REVIEWS				9	6			650	655		10.1002/lpor.201500058			NOV 2015	2015										22							WOS:000368255200007		
J	Piazza, A.; Giannazzo, F.; Buscarino, G.; Fisichella, G.; La Magna, A.; Roccaforte, F.; Cannas, M.; Gelardi, F. M.; Agnello, S.								Graphene p-Type Doping and Stability by Thermal Treatments in Molecular Oxygen Controlled Atmosphere								JOURNAL OF PHYSICAL CHEMISTRY C				119	39			22718	22723		10.1021/acs.jpcc.5b07301			OCT 1 2015	2015										22							WOS:000362385700053		
J	Jeon, Min Hwan; Ahn, Chisung; Kim, HyeongU; Kim, Kyong Nam; LiN, Tai Zhe; Qin, Hongyi; Kim, Yeongseok; Lee, Sehan; Kim, Taesung; Yeom, Geun Young								Controlled MoS2 layer etching using CF4 plasma								NANOTECHNOLOGY				26	35					355706	10.1088/0957-4484/26/35/355706			SEP 4 2015	2015										22							WOS:000360947200018		
J	Kang, San; Mandal, Arjun; Chu, Jae Hwan; Park, Ji-Hyeon; Kwon, Soon-Yong; Lee, Cheul-Ro								Ultraviolet photoconductive devices with an n-GaN nanorodgraphene hybrid structure synthesized by metal-organic chemical vapor deposition								SCIENTIFIC REPORTS				5						10808	10.1038/srep10808			JUN 1 2015	2015										22							WOS:000355605500001		
J	Sharma, Subash; Kalita, Golap; Vishwakarma, Riteshkumar; Zulkifli, Zurita; Tanemura, Masaki								Opening of triangular hole in triangular-shaped chemical vapor deposited hexagonal boron nitride crystal								SCIENTIFIC REPORTS				5						10426	10.1038/srep10426			MAY 21 2015	2015										22							WOS:000355505900001		
