AUTHOR IDENTIFIERS: (N-8863-2015)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Second harmonic generation and confined acoustic phonons in highly excited semiconductor nanocrystals","Son, Dong Hee; Wittenberg, Joshua S.; Banin, Uri; Alivisatos, A. Paul","","","","JOURNAL OF PHYSICAL CHEMISTRY B","OCT 12 2006","2006","110","40","","","","19884","19890","","10.1021/jp062028o","","","34","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","5","3","4","1","3","3","2","3","1","0"
"Electrical contacts to individual colloidal semiconductor nanorods","Trudeau, Paul-Emile; Sheldon, Matt; Altoe, Virginia; Alivisatos, A. Paul","","","","NANO LETTERS","JUL 2008","2008","8","7","","","","1936","1939","","10.1021/nl080678t","","","33","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","4","8","2","1","2","0","0","1","0"
"Inorganic Micelles as Efficient and Recyclable Micellar Catalysts","Zhang, Qiao; Shu, Xing-Zhong; Lucas, J. Matthew; Toste, F. Dean; Somorjai, Gabor A.; Aivisatos, A. Paul","","","","NANO LETTERS","JAN 2014","2014","14","1","","","","379","383","","10.1021/nl4045372","","","32","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","6","6","8","1"
"DNA conformations in mismatch repair probed in solution by X-ray scattering from gold nanocrystals","Hura, Greg L.; Tsai, Chi-Lin; Claridge, Shelley A.; Mendillo, Marc L.; Smith, Jessica M.; Williams, Gareth J.; Mastroianni, Alexander J.; Alivisatos, A. Paul; Putnam, Christopher D.; Kolodner, Richard D.; Tainer, John A.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","OCT 22 2013","2013","110","43","","","","17308","17313","","10.1073/pnas.1308595110","","","32","4.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","6","4","6","0"
"Controlling Localized Surface Plasmon Resonances in GeTe Nanoparticles Using an Amorphous-to-Crystalline Phase Transition","Polking, Mark J.; Jain, Prashant K.; Bekenstein, Yehonadav; Banin, Uri; Millo, Oded; Ramesh, Ramamoorthy; Alivisatos, A. Paul","","","","PHYSICAL REVIEW LETTERS","JUL 16 2013","2013","111","3","","","","","","037401","10.1103/PhysRevLett.111.037401","","","32","4.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","4","5","5","3","3"
"PbS Nanoparticles Capped with Tetrathiafulvalenetetracarboxylate: Utilizing Energy Level Alignment for Efficient Carrier Transport","Scheele, Marcus; Hanifi, David; Zherebetskyy, Danylo; Chourou, Slim T.; Axnanda, Stephanus; Rancatore, Benjamin J.; Thorkelsson, Kari; Xu, Ting; Liu, Zhi; Wang, Lin-Wang; Liu, Yi; Alivisatos, A. Paul","","","","ACS NANO","MAR 2014","2014","8","3","","","","2532","2540","","10.1021/nn406127s","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","8","8","4","2"
"Controlled Chemical Doping of Semiconductor Nanocrystals Using Redox Buffers","Engel, Jesse H.; Surendranath, Yogesh; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","AUG 15 2012","2012","134","32","","","","13200","13203","","10.1021/ja305293e","","","31","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","5","6","3","1","2"
"Reactivity of Au nanoparticles supported over SiO2 and TiO2 studied by ambient pressure photoelectron spectroscopy","Herranz, Tirma; Deng, Xingyi; Cabot, Andreu; Alivisatos, Paul; Liu, Zhi; Soler-Illia, Galo; Salmeron, Miquel","","","","CATALYSIS TODAY","MAY 15 2009","2009","143","1-2","","","","158","166","","10.1016/j.cattod.2008.09.023","International Symposium on Catalysis for Clean Energy and Sustainable Chemistry","JUN 17-20, 2008","31","2.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","6","1","4","2","1","2","2"
"Synthesis and characterization of hyperbranched mesoporous silica SBA-15","Konya, Z; Zhu, J; Szegedi, A; Kiricsi, I; Alivisatos, P; Somorjai, GA","","","","CHEMICAL COMMUNICATIONS","2003","2003","","3","","","","314","315","","10.1039/b210053c","","","31","1.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","4","2","1","4","3","4","3","1","0","0","1","2","0","0"
"Dynamics of exciton localization in CdS/HgS quantum-dot quantum wells","Yeh, AT; Cerullo, G; Banin, U; Mews, A; Alivisatos, AP; Shank, CV","","","","PHYSICAL REVIEW B","FEB 15 1999","1999","59","7","","","","4973","4979","","10.1103/PhysRevB.59.4973","","","31","1.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","3","1","3","3","2","0","1","2","1","2","0","0","1","0","1","0","1","0"
"Atomic Resolution Imaging of Halide Perovskites","Yu, Yi; Zhang, Dandan; Kisielowski, Christian; Dou, Letian; Kornienko, Nikolay; Bekenstein, Yehonadav; Wong, Andrew B.; Alivisatos, A. Paul; Yang, Peidong","","","","NANO LETTERS","DEC 2016","2016","16","12","","","","7530","7535","","10.1021/acs.nanolett.6b03331","","","30","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","10","9"
"Solution-Processed, High-Speed, and High-Quantum-Efficiency Quantum Dot Infrared Photodetectors","Gao, Jianbo; Nguyen, Son C.; Bronstein, Noah D.; Alivisatos, A. Paul","","","","ACS PHOTONICS","JUL 2016","2016","3","7","","","","1217","1222","","10.1021/acsphotonics.6b00211","","","30","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","13","3"
"Enhancing Quantum Yield via Local Symmetry Distortion in Lanthanide-Based Upconverting Nanoparticles","Wisser, Michael D.; Fischer, Stefan; Maurer, Peter C.; Bronstein, Noah D.; Chu, Steven; Alivisatos, A. Paul; Salleo, Alberto; Dionne, Jennifer A.","","","","ACS PHOTONICS","AUG 2016","2016","3","8","","","","1523","1530","","10.1021/acsphotonics.6b00166","","","29","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","5"
"Superresolution fluorescence mapping of single-nanoparticle catalysts reveals spatiotemporal variations in surface reactivity","Zhang, Yuwei; Lucas, J. Matthew; Song, Ping; Beberwyck, Brandon; Fu, Qiang; Xu, Weilin; Alivisatos, A. Paul","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 21 2015","2015","112","29","","","","8959","8964","","10.1073/pnas.1502005112","","","28","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","9","7"
"Metastability in Pressure-Induced Structural Transformations of CdSe/ZnS Core/Shell Nanocrystals","Gruenwald, Michael; Lutker, Katie; Alivisatos, A. Paul; Rabani, Eran; Geissler, Phillip L.","","","","NANO LETTERS","APR 2013","2013","13","4","","","","1367","1372","","10.1021/nl3007165","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","4","4","4","2"
"The Making and Breaking of Lead-Free Double Perovskite Nanocrystals of Cesium Silver-Bismuth Halide Compositions","Bekenstein, Yehonadav; Dahl, Jakob C.; Huang, Jianmei; Osowiecki, Wojciech T.; Swabeck, Joseph K.; Chan, Emory M.; Yang, Peidong; Alivisatos, A. Paul","","","","NANO LETTERS","JUN 2018","2018","18","6","","","","3502","3508","","10.1021/acs.nanolett.8b00560","","","27","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","20"
"Controlled Isotropic and Anisotropic Shell Growth in beta-NaLnF(4) Nanocrystals Induced by Precursor Injection Rate","Fischer, Stefan; Swabeck, Joseph K.; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","SEP 6 2017","2017","139","35","","","","12325","12332","","10.1021/jacs.7b07496","","","27","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","10"
"Spectroscopic elucidation of energy transfer in hybrid inorganic-biological organisms for solar-to-chemical production","Kornienko, Nikolay; Sakimoto, Kelsey K.; Herlihy, David M.; Nguyen, Son C.; Alivisatos, A. Paul; Harris, Charles. B.; Schwartzberg, Adam; Yang, Peidong","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","OCT 18 2016","2016","113","42","","","","11750","11755","","10.1073/pnas.1610554113","","","27","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","15","6"
"Modular Synthesis of a Dual Metal-Dual Semiconductor Nano-Heterostructure","Amirav, Lilac; Oba, Fadekemi; Aloni, Shaul; Alivisatos, A. Paul","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","JUN 8 2015","2015","54","24","","","","7007","7011","","10.1002/anie.201411461","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","11","4","2"
"Anisotropic Formation and Distribution of Stacking Faults in II-VI Semiconductor Nanorods","Hughes, Steven M.; Alivisatos, A. Paul","","","","NANO LETTERS","JAN 2013","2013","13","1","","","","106","110","","10.1021/nl3036417","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","6","2","3","2"
"Tracking Nanoparticle Diffusion and Interaction during Self-Assembly in a Liquid Cell","Powers, Alexander S.; Liao, Hong-Gang; Raja, Shilpa N.; Bronstein, Noah D.; Alivisatos, A. Paul; Zheng, Haimei","","","","NANO LETTERS","JAN 2017","2017","17","1","","","","15","20","","10.1021/acs.nanolett.6b02972","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","12","5"
"Charge Percolation Pathways Guided by Defects in Quantum Dot Solids","Zhang, Yingjie; Zherebetskyy, Danylo; Bronstein, Noah D.; Barja, Sara; Lichtenstein, Leonid; Schuppisser, David; Wang, Lin-Wang; Alivisatos, A. Paul; Sameron, Miquel","","","","NANO LETTERS","MAY 2015","2015","15","5","","","","3249","3253","","10.1021/acs.nanolett.5b00454","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","7","4","0"
"The Use of Graphene and Its Derivatives for Liquid-Phase Transmission Electron Microscopy of Radiation-Sensitive Specimens","Cho, Hoduk; Jones, Matthew R.; Nguyen, Son C.; Hauwiller, Matthew R.; Zettl, Alex; Alivisatos, A. Paul","","","","NANO LETTERS","JAN 2017","2017","17","1","","","","414","420","","10.1021/acs.nanolett.6b04383","","","25","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","6"
"Strain and deformation in ultra-hard nanocomposites nc-TiN/a-BN under hydrostatic pressure","Prilliman, Stephen G.; Clark, Simon M.; Alivisatos, A. Paul; Karvankova, Pavla; Veprek, Stan","","","","MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING","NOV 15 2006","2006","437","2","","","","379","387","","10.1016/j.msea.2006.07.126","","","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","6","2","3","2","1","2","0","2","0","1"
"Scaling law for structural metastability in semiconductor nanocrystals","Alivisatos, AP","","","","BERICHTE DER BUNSEN-GESELLSCHAFT-PHYSICAL CHEMISTRY CHEMICAL PHYSICS","NOV 1997","1997","101","11","","","","1573","1577","","10.1002/bbpc.19971011104","96th Annual Meeting of the Deutsche-Bunsen-Gesellschaft-fur-Physikalische-Chemie on Physico-Chemical Properties of Nano-Structured Systems","MAY 08-10, 1997","25","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","4","2","4","0","0","0","0","0","0","2","2","1","2","2","3","0","0","0","0"
"Molecular Oxygen Induced in-Gap States in PbS Quantum Dots","Zhang, Yingjie; Zherebetskyy, Danylo; Bronstein, Noah D.; Barja, Sara; Lichtenstein, Leonid; Alivisatos, A. Paul; Wang, Lin-Wang; Salmeron, Miguel","","","","ACS NANO","OCT 2015","2015","9","10","","","","10445","10452","","10.1021/acsnano.5b04677","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","10","0"
"Optical Rotation Reversal in the Optical Response of Chiral Plasmonic Nanosystems: The Role of Plasmon Hybridization","Hentschel, Mario; Ferry, Vivian E.; Alivisatos, A. Paul","","","","ACS PHOTONICS","SEP 2015","2015","2","9","","","","1253","1259","","10.1021/acsphotonics.5b00354","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","12","2"
"Influence of three-dimensional nanoparticle branching on the Young's modulus of nanocomposites: Effect of interface orientation","Raja, Shilpa N.; Olson, Andrew C. K.; Limaye, Aditya; Thorkelsson, Kari; Luong, Andrew; Lin, Liwei; Ritchie, Robert O.; Xu, Ting; Alivisatos, A. Paul","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAY 26 2015","2015","112","21","","","","6533","6538","","10.1073/pnas.1421644112","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","6","3"
"Selective Placement of Faceted Metal Tips on Semiconductor Nanorods","Schlicke, Hendrik; Ghosh, Debraj; Fong, Lam-Kiu; Xin, Huolin L.; Zheng, Haimei; Alivisatos, A. Paul","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2013","2013","52","3","","","","980","982","","10.1002/anie.201205958","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","4","5","1","0"
"Real-Time Observation of Water-Soluble Mineral Precipitation in Aqueous Solution by In Situ High-Resolution Electron Microscopy","Yuk, Jong Min; Zhou, Qin; Chang, Jiyoung; Ercius, Peter; Alivisatos, A. Paul; Zettl, Alex","","","","ACS NANO","JAN 2016","2016","10","1","","","","88","92","","10.1021/acsnano.5b04064","","","23","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","5","6"
"Circular Dichroism in Off-Resonantly Coupled Plasmonic Nanosystems","Ferry, Vivian E.; Hentschel, Mario; Alivisatos, A. Paul","","","","NANO LETTERS","DEC 2015","2015","15","12","","","","8336","8341","","10.1021/acs.nanolett.5b03970","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","9","4"
