PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Rommer, S; Eggert, S								Spin- and charge-density oscillations in spin chains and quantum wires								PHYSICAL REVIEW B				62	7			4370	4382		10.1103/PhysRevB.62.4370			AUG 15 2000	2000										44							WOS:000088924700032		
J	Koshino, K; Ogawa, T								Role of long-range interaction in photoinduced spin-state transitions in spin-crossover complexes								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				68	7			2164	2167		10.1143/JPSJ.68.2164			JUL 1999	1999										44							WOS:000081836500005		
J	Kawasaki, S; Takano, M; Inami, T								Synthesis, structure, and magnetic properties of Ca3BMnO6 (B= Ni, Zn) and Ca3ZnCoO6 crystallizing in the K4CdCl6 structure								JOURNAL OF SOLID STATE CHEMISTRY				145	1			302	308		10.1006/jssc.1999.8270			JUN 1999	1999										44							WOS:000081139700038		
J	Kosztin, I; Chen, QJ; Janko, B; Levin, K								Relationship between the pseudo- and superconducting gaps: effects of residual pairing correlations below T-c								PHYSICAL REVIEW B				58	10			R5936	R5939		10.1103/PhysRevB.58.R5936			SEP 1 1998	1998										44							WOS:000076007600013		
J	Matsuo, T; Kohno, K; Inaba, A; Mochida, T; Izuoka, A; Sugawara, T								Calorimetric study of proton tunneling in solid 5-bromo-9-hydroxyphenalenone and deuteration-induced phase transitions in its deuteroxy analog								JOURNAL OF CHEMICAL PHYSICS				108	23			9809	9816		10.1063/1.476455			JUN 15 1998	1998										44							WOS:000075256100022		
J	Wang, YP								Exact solution of the open Heisenberg chain with two impurities								PHYSICAL REVIEW B				56	21			14045	14049		10.1103/PhysRevB.56.14045			DEC 1 1997	1997										44							WOS:A1997YJ87900077		
J	Izyumov, YA								The t-J model for strongly correlated electrons and high-T-c superconductors								USPEKHI FIZICHESKIKH NAUK				167	5			465	498		10.3367/UFNr.0167.199705a.0465			MAY 1997	1997										44							WOS:A1997XJ11200001		
J	CASTELLA, H; ZOTOS, X								EXACT CALCULATION OF SPECTRAL PROPERTIES OF A PARTICLE INTERACTING WITH A ONE-DIMENSIONAL FERMIONIC SYSTEM								PHYSICAL REVIEW B				47	24			16186	16193		10.1103/PhysRevB.47.16186			JUN 15 1993	1993										44							WOS:A1993LJ15600011		
J	LEE, DKK; CHEN, Y								X-RAY RESPONSE OF THE LUTTINGER MODEL								PHYSICAL REVIEW LETTERS				69	9			1399	1402		10.1103/PhysRevLett.69.1399			AUG 31 1992	1992										44							WOS:A1992JK86400028		
J	Hosono, Hideo; Yamamoto, Akiyasu; Hiramatsu, Hidenori; Ma, Yanwei								Recent advances in iron-based superconductors toward applications								MATERIALS TODAY				21	3			278	302		10.1016/j.mattod.2017.09.006			APR 2018	2018										43							WOS:000430654600020		
J	Woo, Seonghoon; Song, Kyung Mee; Zhang, Xichao; Zhou, Yan; Ezawa, Motohiko; Liu, Xiaoxi; Finizio, S.; Raabe, J.; Lee, Nyun Jong; Kim, Sang-Il; Park, Seung-Young; Kim, Younghak; Kim, Jae-Young; Lee, Dongjoon; Lee, OukJae; Choi, Jun Woo; Min, Byoung-Chul; Koo, Hyun Cheol; Chang, Joonyeon								Current-driven dynamics and inhibition of the skyrmion Hall effect of ferrimagnetic skyrmions in GdFeCo films								NATURE COMMUNICATIONS				9						959	10.1038/s41467-018-03378-7			MAR 6 2018	2018										43							WOS:000426659300005		
J	Yang, Biao; Guo, Qinghua; Tremain, Ben; Liu, Rongjuan; Barr, Lauren E.; Yan, Qinghui; Gao, Wenlong; Liu, Hongchao; Xiang, Yuanjiang; Chen, Jing; Fang, Chen; Hibbins, Alastair; Lu, Ling; Zhang, Shuang								Ideal Weyl points and helicoid surface states in artificial photonic crystal structures								SCIENCE				359	6379			1013	1016		10.1126/science.aaq1221			MAR 2 2018	2018										43							WOS:000426366200037		
J	Bliokh, Konstantin Y.; Bekshaev, Aleksandr Y.; Nori, Franco								Optical Momentum, Spin, and Angular Momentum in Dispersive Media								PHYSICAL REVIEW LETTERS				119	7					073901	10.1103/PhysRevLett.119.073901			AUG 18 2017	2017										43							WOS:000407934100004		
J	Mogi, M.; Kawamura, M.; Yoshimi, R.; Tsukazaki, A.; Kozuka, Y.; Shirakawa, N.; Takahashi, K. S.; Kawasaki, M.; Tokura, Y.								A magnetic heterostructure of topological insulators as a candidate for an axion insulator								NATURE MATERIALS				16	5			516	+		10.1038/NMAT4855			MAY 2017	2017										43							WOS:000400004200008		
J	Ackerman, Paul J.; Smalyukh, Ivan I.								Diversity of Knot Solitons in Liquid Crystals Manifested by Linking of Preimages in Torons and Hopfions								PHYSICAL REVIEW X				7	1					011006	10.1103/PhysRevX.7.011006			JAN 23 2017	2017										43							WOS:000397447500002		
J	Leonov, A. O.; Togawa, Y.; Monchesky, T. L.; Bogdanov, A. N.; Kishine, J.; Kousaka, Y.; Miyagawa, M.; Koyama, T.; Akimitsu, J.; Koyama, Ts.; Harada, K.; Mori, S.; McGrouther, D.; Lamb, R.; Krajnak, M.; McVitie, S.; Stamps, R. L.; Inoue, K.								Chiral Surface Twists and Skyrmion Stability in Nanolayers of Cubic Helimagnets								PHYSICAL REVIEW LETTERS				117	8					087202	10.1103/PhysRevLett.117.087202			AUG 15 2016	2016										43							WOS:000381495100023		
J	Kikuchi, Toru; Koretsune, Takashi; Arita, Ryotaro; Tatara, Gen								Dzyaloshinskii-Moriya Interaction as a Consequence of a Doppler Shift due to Spin-Orbit-Induced Intrinsic Spin Current								PHYSICAL REVIEW LETTERS				116	24					247201	10.1103/PhysRevLett.116.247201			JUN 13 2016	2016										43							WOS:000377811300008		
J	Sanchez-Barriga, J.; Varykhalov, A.; Springholz, G.; Steiner, H.; Kirchschlager, R.; Bauer, G.; Caha, O.; Schierle, E.; Weschke, E.; Uenal, A. A.; Valencia, S.; Dunst, M.; Braun, J.; Ebert, H.; Minar, J.; Golias, E.; Yashina, L. V.; Ney, A.; Holy, V.; Rader, O.								Nonmagnetic band gap at the Dirac point of the magnetic topological insulator (Bi1-xMnx)(2)Se-3								NATURE COMMUNICATIONS				7						10559	10.1038/ncomms10559			FEB 2016	2016										43							WOS:000371014500001		
J	Tang, Chenjia; Liu, Chong; Zhou, Guanyu; Li, Fangsen; Ding, Hao; Li, Zhi; Zhang, Ding; Li, Zheng; Song, Canli; Ji, Shuaihua; He, Ke; Wang, Lili; Ma, Xucun; Xue, Qi-Kun								Interface-enhanced electron-phonon coupling and high-temperature superconductivity in potassium-coated ultrathin FeSe films on SrTiO3								PHYSICAL REVIEW B				93	2					020507	10.1103/PhysRevB.93.020507			JAN 26 2016	2016										43							WOS:000369218800001		
J	Varignon, Julien; Bristowe, Nicholas C.; Bousquet, Eric; Ghosez, Philippe								Coupling and electrical control of structural, orbital and magnetic orders in perovskites								SCIENTIFIC REPORTS				5						15364	10.1038/srep15364			OCT 20 2015	2015										43							WOS:000363032500002		
J	Cai, Tianyi; Li, Xiao; Wang, Fa; Ju, Sheng; Feng, Ji; Gong, Chang-De								Single-Spin Dirac Fermion and Chern Insulator Based on Simple Oxides								NANO LETTERS				15	10			6434	6439		10.1021/acs.nanolett.5b01791			OCT 2015	2015										43							WOS:000363003100022		
J	Labram, John G.; Fabini, Douglas H.; Perry, Erin E.; Lehner, Anna J.; Wang, Hengbin; Glaudell, Anne M.; Wu, Guang; Evans, Hayden; Buck, David; Cotta, Robert; Echegoyen, Luis; Wudl, Fred; Seshadri, Ram; Chabinyc, Michael L.								Temperature-Dependent Polarization in Field-Effect Transport and Photovoltaic Measurements of Methylammonium Lead Iodide								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	18			3565	3571		10.1021/acs.jpclett.5b01669			SEP 17 2015	2015										43							WOS:000361858800010		
J	Matsubara, Masakazu; Manz, Sebastian; Mochizuki, Masahito; Kubacka, Teresa; Iyama, Ayato; Aliouane, Nadir; Kimura, Tsuyoshi; Johnson, Steven L.; Meier, Dennis; Fiebig, Manfred								Magnetoelectric domain control in multiferroic TbMnO3								SCIENCE				348	6239			1112	1115		10.1126/science.1260561			JUN 5 2015	2015										43							WOS:000355590500041		
J	Liu, Yachao; Ling, Xiaohui; Yi, Xunong; Zhou, Xinxing; Chen, Shizhen; Ke, Yougang; Luo, Hailu; Wen, Shuangchun								Photonic spin Hall effect in dielectric metasurfaces with rotational symmetry breaking								OPTICS LETTERS				40	5			756	759		10.1364/OL.40.000756			MAR 1 2015	2015										43							WOS:000350801500020		
J	Lee, Eric Kin-Ho; Kim, Yong Baek								Theory of magnetic phase diagrams in hyperhoneycomb and harmonic-honeycomb iridates								PHYSICAL REVIEW B				91	6					064407	10.1103/PhysRevB.91.064407			FEB 4 2015	2015										43							WOS:000349786800002		
J	Baker, A. A.; Figueroa, A. I.; Collins-McIntyre, L. J.; van der Laan, G.; Hesjedal, T.								Spin pumping in Ferromagnet-Topological Insulator-Ferromagnet Heterostructures								SCIENTIFIC REPORTS				5						7907	10.1038/srep07907			JAN 20 2015	2015										43							WOS:000348028300026		
J	Gruenewald, John H.; Nichols, John; Terzic, Jasminka; Cao, Gang; Brill, Joseph W.; Seo, Sung S. Ambrose								Compressive strain-induced metal-insulator transition in orthorhombic SrIrO3 thin films								JOURNAL OF MATERIALS RESEARCH				29	21			2491	2496		10.1557/jmr.2014.288			NOV 14 2014	2014										43							WOS:000344598800002		
J	Meshcheriakova, O.; Chadov, S.; Nayak, A. K.; Roessler, U. K.; Kuebler, J.; Andre, G.; Tsirlin, A. A.; Kiss, J.; Hausdorf, S.; Kalache, A.; Schnelle, W.; Nicklas, M.; Felser, C.								Large Noncollinearity and Spin Reorientation in the Novel Mn2RhSn Heusler Magnet								PHYSICAL REVIEW LETTERS				113	8					087203	10.1103/PhysRevLett.113.087203			AUG 19 2014	2014										43							WOS:000340747900006		
J	Mandal, Subhasish; Cohen, R. E.; Haule, K.								Strong pressure-dependent electron-phonon coupling in FeSe								PHYSICAL REVIEW B				89	22					220502	10.1103/PhysRevB.89.220502			JUN 10 2014	2014										43							WOS:000338016900001		
J	Zberecki, K.; Swirkowicz, R.; Barnas, J.								Spin effects in thermoelectric properties of Al- and P-doped zigzag silicene nanoribbons								PHYSICAL REVIEW B				89	16					165419	10.1103/PhysRevB.89.165419			APR 24 2014	2014										43							WOS:000335499400005		
J	Grover, Tarun								Entanglement Monotonicity and the Stability of Gauge Theories in Three Spacetime Dimensions								PHYSICAL REVIEW LETTERS				112	15					151601	10.1103/PhysRevLett.112.151601			APR 14 2014	2014										43							WOS:000337352600003		
J	Asmara, T. C.; Annadi, A.; Santoso, I.; Gogoi, P. K.; Kotlov, A.; Omer, H. M.; Motapothula, M.; Breese, M. B. H.; Ruebhausen, M.; Venkatesan, T.; Ariando; Rusydi, A.								Mechanisms of charge transfer and redistribution in LaAlO3/SrTiO3 revealed by high-energy optical conductivity								NATURE COMMUNICATIONS				5						3663	10.1038/ncomms4663			APR 2014	2014										43							WOS:000335221700018		
J	Doennig, David; Pickett, Warren E.; Pentcheva, Rossitza								Confinement-driven transitions between topological and Mott phases in (LaNiO3)(N)/(LaAlO3)(M)(111) superlattices								PHYSICAL REVIEW B				89	12					121110	10.1103/PhysRevB.89.121110			MAR 20 2014	2014										43							WOS:000333126000002		
J	Sau, Jay D.; Sachdev, Subir								Mean-field theory of competing orders in metals with antiferromagnetic exchange interactions								PHYSICAL REVIEW B				89	7					075129	10.1103/PhysRevB.89.075129			FEB 21 2014	2014										43							WOS:000332401100003		
J	Oh, Yoon Seok; Artyukhin, Sergey; Yang, Jun Jie; Zapf, Vivien; Kim, Jae Wook; Vanderbilt, David; Cheong, Sang-Wook								Non-hysteretic colossal magnetoelectricity in a collinear antiferromagnet								NATURE COMMUNICATIONS				5						3201	10.1038/ncomms4201			JAN 2014	2014										43							WOS:000331123600001		
J	Caignaert, V.; Maignan, A.; Singh, K.; Simon, Ch.; Pralong, V.; Raveau, B.; Mitchell, J. F.; Zheng, H.; Huq, A.; Chapon, L. C.								Gigantic magnetic-field-induced polarization and magnetoelectric coupling in a ferrimagnetic oxide CaBaCo4O7								PHYSICAL REVIEW B				88	17					174403	10.1103/PhysRevB.88.174403			NOV 5 2013	2013										43							WOS:000326509100002		
J	Lee, Ching Hua; Thomale, Ronny; Qi, Xiao-Liang								Pseudopotential formalism for fractional Chern insulators								PHYSICAL REVIEW B				88	3					035101	10.1103/PhysRevB.88.035101			JUL 1 2013	2013										43							WOS:000321123700001		
J	Liang, Qi-Feng; Wu, Long-Hua; Hu, Xiao								Electrically tunable topological state in [111] perovskite materials with an antiferromagnetic exchange field								NEW JOURNAL OF PHYSICS				15						063031	10.1088/1367-2630/15/6/063031			JUN 21 2013	2013										43							WOS:000320698800002		
J	Budich, Jan Carl; Trauzettel, Bjoern; Sangiovanni, Giorgio								Fluctuation-driven topological Hund insulators								PHYSICAL REVIEW B				87	23					235104	10.1103/PhysRevB.87.235104			JUN 4 2013	2013										43							WOS:000319912700001		
J	Bieri, Samuel; Serbyn, Maksym; Senthil, T.; Lee, Patrick A.								Paired chiral spin liquid with a Fermi surface in S=1 model on the triangular lattice								PHYSICAL REVIEW B				86	22					224409	10.1103/PhysRevB.86.224409			DEC 13 2012	2012										43							WOS:000312291200002		
J	Michaeli, Karen; Fu, Liang								Spin-Orbit Locking as a Protection Mechanism of the Odd-Parity Superconducting State against Disorder								PHYSICAL REVIEW LETTERS				109	18					187003	10.1103/PhysRevLett.109.187003			OCT 31 2012	2012										43							WOS:000310434400031		
J	Cook, A. M.; Vazifeh, M. M.; Franz, M.								Stability of Majorana fermions in proximity-coupled topological insulator nanowires								PHYSICAL REVIEW B				86	15					155431	10.1103/PhysRevB.86.155431			OCT 17 2012	2012										43							WOS:000309903300004		
J	Lu, Yuan-Ming; Ran, Ying								Symmetry-protected fractional Chern insulators and fractional topological insulators								PHYSICAL REVIEW B				85	16					165134	10.1103/PhysRevB.85.165134			APR 20 2012	2012										43							WOS:000303068800005		
J	Wohlfeld, Krzysztof; Daghofer, Maria; Nishimoto, Satoshi; Khaliullin, Giniyat; van den Brink, Jeroen								Intrinsic Coupling of Orbital Excitations to Spin Fluctuations in Mott Insulators								PHYSICAL REVIEW LETTERS				107	14					147201	10.1103/PhysRevLett.107.147201			SEP 29 2011	2011										43							WOS:000296282800005		
J	Rostamnejadi, A.; Venkatesan, M.; Alaria, J.; Boese, M.; Kameli, P.; Salamati, H.; Coey, J. M. D.								Conventional and inverse magnetocaloric effects in La0.45Sr0.55MnO3 nanoparticles								JOURNAL OF APPLIED PHYSICS				110	4					043905	10.1063/1.3614586			AUG 15 2011	2011										43							WOS:000294484300091		
J	He, Jing; Kou, Su-Peng; Liang, Ying; Feng, Shiping								Chiral spin liquid in a correlated topological insulator								PHYSICAL REVIEW B				83	20					205116	10.1103/PhysRevB.83.205116			MAY 19 2011	2011										43							WOS:000290759900002		
J	Watanabe, Ryota; Tsuchiya, Shunji; Ohashi, Yoji								Superfluid density of states and pseudogap phenomenon in the BCS-BEC crossover regime of a superfluid Fermi gas								PHYSICAL REVIEW A				82	4					043630	10.1103/PhysRevA.82.043630			OCT 28 2010	2010										43							WOS:000283572600008		
J	Fujioka, J.; Yasue, T.; Miyasaka, S.; Yamasaki, Y.; Arima, T.; Sagayama, H.; Inami, T.; Ishii, K.; Tokura, Y.								Critical competition between two distinct orbital-spin ordered states in perovskite vanadates								PHYSICAL REVIEW B				82	14					144425	10.1103/PhysRevB.82.144425			OCT 18 2010	2010										43							WOS:000283048800001		
J	Garlid, E. S.; Hu, Q. O.; Chan, M. K.; Palmstrom, C. J.; Crowell, P. A.								Electrical Measurement of the Direct Spin Hall Effect in Fe/InxGa1-xAs Heterostructures								PHYSICAL REVIEW LETTERS				105	15					156602	10.1103/PhysRevLett.105.156602			OCT 4 2010	2010										43							WOS:000282426400014		
J	Pramanik, A. K.; Banerjee, A.								Interparticle interaction and crossover in critical lines on field-temperature plane in Pr0.5Sr0.5MnO3 nanoparticles								PHYSICAL REVIEW B				82	9					094402	10.1103/PhysRevB.82.094402			SEP 1 2010	2010										43							WOS:000281450300003		
J	Lin, Nan; Gull, Emanuel; Millis, Andrew J.								Physics of the pseudogap in eight-site cluster dynamical mean-field theory: Photoemission, Raman scattering, and in-plane and c-axis conductivity								PHYSICAL REVIEW B				82	4					045104	10.1103/PhysRevB.82.045104			JUL 9 2010	2010										43							WOS:000279688400001		
J	Kovaleva, N. N.; Oles, Andrzej M.; Balbashov, A. M.; Maljuk, A.; Argyriou, D. N.; Khaliullin, G.; Keimer, B.								Low-energy Mott-Hubbard excitations in LaMnO3 probed by optical ellipsometry								PHYSICAL REVIEW B				81	23					235130	10.1103/PhysRevB.81.235130			JUN 25 2010	2010										43							WOS:000279144700001		
J	Matsui, Hiroyuki; Mishchenko, Andrei S.; Hasegawa, Tatsuo								Distribution of Localized States from Fine Analysis of Electron Spin Resonance Spectra in Organic Transistors								PHYSICAL REVIEW LETTERS				104	5					056602	10.1103/PhysRevLett.104.056602			FEB 5 2010	2010										43							WOS:000274336800032		
J	Gradhand, Martin; Czerner, Michael; Fedorov, Dmitry V.; Zahn, Peter; Yavorsky, Bogdan Yu.; Szunyogh, Laszlo; Mertig, Ingrid								Spin polarization on Fermi surfaces of metals by the KKR method								PHYSICAL REVIEW B				80	22					224413	10.1103/PhysRevB.80.224413			DEC 2009	2009										43							WOS:000273228500059		
J	Wilkins, S. B.; Forrest, T. R.; Beale, T. A. W.; Bland, S. R.; Walker, H. C.; Mannix, D.; Yakhou, F.; Prabhakaran, D.; Boothroyd, A. T.; Hill, J. P.; Hatton, P. D.; McMorrow, D. F.								Nature of the Magnetic Order and Origin of Induced Ferroelectricity in TbMnO3								PHYSICAL REVIEW LETTERS				103	20					207602	10.1103/PhysRevLett.103.207602			NOV 13 2009	2009										43							WOS:000271864600050		
