AUTHOR IDENTIFIERS: (L-9825-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Highly Conductive Freestanding Graphene Films as Anode Current Collectors for Flexible Lithium-Ion Batteries","Rana, Kuldeep; Singh, Jyoti; Lee, Jeong-Taik; Park, Jong Hyeok; Ahn, Jong-Hyun","","","","ACS APPLIED MATERIALS & INTERFACES","JUL 23 2014","2014","6","14","","","","11158","11166","","10.1021/am500996c","","","30","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","7","6","2"
"Hybrid structures of organic dye and graphene for ultrahigh gain photodetectors","Lee, Youngbin; Yu, Seong Hun; Jeon, Jiwon; Kim, Hyunmin; Lee, Jun Young; Kim, Hyungjun; Ahn, Jong-Hyun; Hwang, Euyheon; Cho, Jeong Ho","","","","CARBON","JUL 2015","2015","88","","","","","165","172","","10.1016/j.carbon.2015.02.071","","","29","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","10","6"
"Synthesis and applications of graphene electrodes","Shin, Dolly; Bae, Sukang; Yan, Chao; Kang, Junmo; Ryu, Jaechul; Ahn, Jong-Hyun; Hong, Byung Hee","","","","CARBON LETTERS","JAN 2012","2012","13","1","","","","1","16","","10.5714/CL.2012.13.1.001","","","29","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","8","4","1","1","4","0"
"PbZrxTi1-xO3 Ferroelectric Thin-Film Capacitors for Flexible Nonvolatile Memory Applications","Rho, Jonghyun; Kim, Sang Jin; Heo, Wook; Lee, Nae-Eung; Lee, Hwan-Soo; Ahn, Jong-Hyun","","","","IEEE ELECTRON DEVICE LETTERS","SEP 2010","2010","31","9","","","","1017","1019","","10.1109/LED.2010.2053344","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","3","4","2","6","3","5"
"Mechanically flexible low-leakage multilayer gate dielectrics for flexible organic thin film transistors","Seol, Y. G.; Noh, H. Y.; Lee, S. S.; Ahn, J. H.; Lee, N. -E.","","","","APPLIED PHYSICS LETTERS","JUL 7 2008","2008","93","1","","","","","","013305","10.1063/1.2956407","","","29","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","0","4","3","3","3","3","2","1"
"Lithography-free plasma-induced patterned growth of MoS2 and its heterojunction with graphene","Chen, Xiang; Park, Yong Ju; Das, Tanmoy; Jang, Houk; Lee, Jae-Bok; Ahn, Jong-Hyun","","","","NANOSCALE","2016","2016","8","33","","","","15181","15188","","10.1039/c6nr03318k","","","28","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","7"
"Epitaxial Growth of a Single-Crystal Hybridized Boron Nitride and Graphene Layer on a Wide-Band Gap Semiconductor","Shin, Ha-Chul; Jang, Yamujin; Kim, Tae-Hoon; Lee, Jun-Hae; Oh, Dong-Hwa; Ahn, Sung Joon; Lee, Jae Hyun; Moon, Youngkwon; Park, Ji-Hoon; Yoo, Sung Jong; Park, Chong-Yun; Whang, Dongmok; Yang, Cheol-Woong; Ahn, Joung Real","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 3 2015","2015","137","21","","","","6897","6905","","10.1021/jacs.5b03151","","","28","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","4","8","3"
"Quantum Confinement Effects in Transferrable Silicon Nanomembranes and Their Applications on Unusual Substrates","Jang, Houk; Lee, Wonho; Won, Sang M.; Ryu, Seoung Yoon; Lee, Donghun; Koo, Jae Bon; Ahn, Seong-Deok; Yang, Cheol-Woong; Jo, Moon-Ho; Cho, Jeong Ho; Rogers, John A.; Ahn, Jong-Hyun","","","","NANO LETTERS","NOV 2013","2013","13","11","","","","5600","5607","","10.1021/nl403251e","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","10","4","1"
"Dynamic spin injection into chemical vapor deposited graphene","Patra, A. K.; Singh, S.; Barin, B.; Lee, Y.; Ahn, J. -H.; del Barco, E.; Mucciolo, E. R.; Oezyilmaz, B.","","","","APPLIED PHYSICS LETTERS","OCT 15 2012","2012","101","16","","","","","","162407","10.1063/1.4761932","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","5","3","6","1","2"
"Graphene for flexible and wearable device applications","Kim, Hyunmin; Ahn, Jong-Hyun","","","","CARBON","AUG 2017","2017","120","","","","","244","257","","10.1016/j.carbon.2017.05.041","","","27","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","9"
"Structural inversion in 3-D hexagonal organization of coil-rod-coil molecule","Jin, LY; Bae, J; Ahn, JH; Lee, M","","","","CHEMICAL COMMUNICATIONS","2005","2005","","9","","","","1197","1199","","10.1039/b416089d","","","27","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","3","2","5","2","1","2","1","2","5","0","1","0"
"Additive-free thick graphene film as an anode material for flexible lithium-ion batteries","Rana, Kuldeep; Kim, Seong Dae; Ahn, Jong-Hyun","","","","NANOSCALE","2015","2015","7","16","","","","7065","7071","","10.1039/c4nr06082b","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","7","6","0"
"Three-Dimensional Writing of Highly Stretchable Organic Nanowires","Kim, Ji Tae; Pyo, Jaeyeon; Rho, Jonghyun; Ahn, Jong-Hyun; Je, Jung Ho; Margaritondo, G.","","","","ACS MACRO LETTERS","MAR 2012","2012","1","3","","","","375","379","","10.1021/mz200249c","","","26","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","1","1","7","4"
"Shape-persistent macromolecular disks from reactive supramolecular rod bundles","Jin, LY; Ahn, JH; Lee, M","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 6 2004","2004","126","39","","","","12208","12209","","10.1021/ja0465552","","","26","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","3","3","3","2","1","1","1","2","0","1","1"
"Lateral growth of aligned mutilwalled carbon nanotubes under electric field","Jang, YT; Ahn, JH; Ju, BK; Lee, YH","","","","SOLID STATE COMMUNICATIONS","MAY 2003","2003","126","6","","","","305","308","","10.1016/S0038-1098(03)00164-9","","","26","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","2","0","1","0","1","2","4","0","3","1","0","0","0"
"Self-Limiting Layer Synthesis of Transition Metal Dichalcogenides","Kim, Youngjun; Song, Jeong-Gyu; Park, Yong Ju; Ryu, Gyeong Hee; Lee, Su Jeong; Kim, Jin Sung; Jeon, Pyo Jin; Lee, Chang Wan; Woo, Whang Je; Choi, Taejin; Jung, Hanearl; Lee, Han-Bo-Ram; Myoung, Jae-Min; Im, Seongil; Lee, Zonghoon; Ahn, Jong-Hyun; Park, Jusang; Kim, Hyungjun","","","","SCIENTIFIC REPORTS","JAN 4 2016","2016","6","","","","","","","18754","10.1038/srep18754","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","11"
"Ultra-high modulation depth exceeding 2,400% in optically controlled topological surface plasmons","Sim, Sangwan; Jang, Houk; Koirala, Nikesh; Brahlek, Matthew; Moon, Jisoo; Sung, Ji Ho; Park, Jun; Cha, Soonyoung; Oh, Seongshik; Jo, Moon-Ho; Ahn, Jong-Hyun; Choi, Hyunyong","","","","NATURE COMMUNICATIONS","OCT 2015","2015","6","","","","","","","9814","10.1038/ncomms9814","","","25","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","8","3"
"Reaction of Imidazoline-2-Selone with Acids and Its Use for Selective Coordination of Platinum Ions on Silica Surface","Choi, Jaewon; Ko, Ju Hong; Jung, Il Gu; Yang, Hye Yun; Ko, Kyoung Chul; Lee, Jin Yong; Lee, Sang Moon; Kim, Hae Jin; Nam, Jeong Ho; Ahn, Joung Real; Son, Seung Uk","","","","CHEMISTRY OF MATERIALS","JUL 14 2009","2009","21","13","","","","2571","2573","","10.1021/cm900802z","","","25","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","0","3","2","2","1","8"
"Two-dimensional materials in functional three-dimensional architectures with applications in photodetection and imaging","Lee, Wonho; Liu, Yuan; Lee, Yongjun; Sharma, Bhupendra K.; Shinde, Sachin M.; Kim, Seong Dae; Nan, Kewang; Yan, Zheng; Han, Mengdi; Huang, Yonggang; Zhang, Yihui; Ahn, Jong-Hyun; Rogers, John A.","","","","NATURE COMMUNICATIONS","APR 12 2018","2018","9","","","","","","","1417","10.1038/s41467-018-03870-0","","","24","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20"
"High-quality Si3N4 circuits as a platform for graphene-based nanophotonic devices","Gruhler, N.; Benz, C.; Jang, H.; Ahn, J. -H.; Danneau, R.; Pernice, W. H. P.","","","","OPTICS EXPRESS","DEC 16 2013","2013","21","25","","","","31678","31689","","10.1364/OE.21.031678","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","4","4","0"
"Flexible graphene-PZT ferroelectric nonvolatile memory","Lee, Wonho; Kahya, Orhan; Toh, Chee Tat; Oezyilmaz, Barbaros; Ahn, Jong-Hyun","","","","NANOTECHNOLOGY","NOV 29 2013","2013","24","47","","","","","","475202","10.1088/0957-4484/24/47/475202","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","7","3","4"
"Thermal stability of metal Ohmic contacts in indium gallium zinc oxide transistors using a graphene barrier layer","Lee, Jeong Eun; Sharma, Bhupendra K.; Lee, Seoung-Ki; Jeon, Haseok; Hong, Byung Hee; Lee, Hoo-Jeong; Ahn, Jong-Hyun","","","","APPLIED PHYSICS LETTERS","MAR 18 2013","2013","102","11","","","","","","113112","10.1063/1.4796174","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","3","3","2","3"
"Columnar assembly and successive heating of colloidal 2D nanomaterials on graphene as an efficient strategy for new anode materials in lithium ion batteries: the case of In2S3 nanoplates","Choi, Jaewon; Jin, Jaewon; Lee, Jeho; Park, Ji Hoon; Kim, Hae Jin; Oh, Dong-Hwa; Ahn, Joung Real; Son, Seung Uk","","","","JOURNAL OF MATERIALS CHEMISTRY","2012","2012","22","22","","","","11107","11112","","10.1039/c2jm30949a","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","2","3","2","3","2"
"Nucleation and Growth of the HfO2 Dielectric Layer for Graphene-Based Devices","Oh, Il-Kwon; Tanskanen, Jukka; Jung, Hanearl; Kim, Kangsik; Lee, Mi Jin; Lee, Zonghoon; Lee, Seoung-Ki; Ahn, Jong-Hyun; Lee, Chang Wan; Kim, Kwanpyo; Kim, Hyungjun; Lee, Han-Bo-Ram","","","","CHEMISTRY OF MATERIALS","SEP 8 2015","2015","27","17","","","","5868","5877","","10.1021/acs.chemmater.5b01226","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","4","4"
"Etching characteristics of Ta and TaN usingCl(2)/Ar inductively coupled plasma","Shin, MH; Na, SW; Lee, NE; Ahn, JH","","","","THIN SOLID FILMS","MAY 26 2006","2006","506","","","","","230","234","","10.1016/j.tsf.2005.08.019","Joint Meeting of the 7th Asia Pacific Conference on Plasma Science and Technology/17th Symposium on Plasma Science for Materials (APCPST/SPSM)","JUN 29-JUL 02, 2004","22","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","4","4","4","1","0","0","1","0","0","0"
