PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sensale-Rodriguez, Berardi; Yan, Rusen; Kelly, Michelle M.; Fang, Tian; Tahy, Kristof; Hwang, Wan Sik; Jena, Debdeep; Liu, Lei; Xing, Huili Grace								Broadband graphene terahertz modulators enabled by intraband transitions								NATURE COMMUNICATIONS				3						780	10.1038/ncomms1787			APR 2012	2012										522							WOS:000303455200017		
J	Sun, YG; Xia, YN								Increased sensitivity of surface plasmon resonance of gold nanoshells compared to that of gold solid colloids in response to environmental changes								ANALYTICAL CHEMISTRY				74	20			5297	5305		10.1021/ac0258352			OCT 15 2002	2002										517							WOS:000178639700019		
J	Neumann, Oara; Urban, Alexander S.; Day, Jared; Lal, Surbhi; Nordlander, Peter; Halas, Naomi J.								Solar Vapor Generation Enabled by Nanoparticles								ACS NANO				7	1			42	49		10.1021/nn304948h			JAN 2013	2013										512							WOS:000314082800008		
J	Driscoll, T.; Kim, Hyun-Tak; Chae, Byung-Gyu; Kim, Bong-Jun; Lee, Yong-Wook; Jokerst, N. Marie; Palit, S.; Smith, D. R.; Di Ventra, M.; Basov, D. N.								Memory Metamaterials								SCIENCE				325	5947			1518	1521		10.1126/science.1176580			SEP 18 2009	2009										505							WOS:000269887900032		
J	Jeong, Jaewoo; Aetukuri, Nagaphani; Graf, Tanja; Schladt, Thomas D.; Samant, Mahesh G.; Parkin, Stuart S. P.								Suppression of Metal-Insulator Transition in VO2 by Electric Field-Induced Oxygen Vacancy Formation								SCIENCE				339	6126			1402	1405		10.1126/science.1230512			MAR 22 2013	2013										501							WOS:000316740700034		
J	Zhang, JG; Xu, SQ; Kumacheva, E								Polymer microgels: Reactors for semiconductor, metal, and magnetic nanoparticles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	25			7908	7914		10.1021/ja031523k			JUN 30 2004	2004										501							WOS:000222217600047		
J	Miller, MM; Lazarides, AA								Sensitivity of metal nanoparticle surface plasmon resonance to the dielectric environment								JOURNAL OF PHYSICAL CHEMISTRY B				109	46			21556	21565		10.1021/jp054227y			NOV 24 2005	2005										498							WOS:000233437100016		
J	Ulbricht, Ronald; Hendry, Euan; Shan, Jie; Heinz, Tony F.; Bonn, Mischa								Carrier dynamics in semiconductors studied with time-resolved terahertz spectroscopy								REVIEWS OF MODERN PHYSICS				83	2			543	586		10.1103/RevModPhys.83.543			JUN 3 2011	2011										497							WOS:000291466800001		
J	Caruso, RA; Susha, A; Caruso, F								Multilayered titania, silica, and Laponite nanoparticle coatings on polystyrene colloidal templates and resulting inorganic hollow spheres								CHEMISTRY OF MATERIALS				13	2			400	409		10.1021/cm001175a			FEB 2001	2001										494							WOS:000167139200029		
J	Wang, Hui; Brandl, Daniel W.; Nordlander, Peter; Halas, Naomi J.								Plasmonic nanostructures: Artificial molecules								ACCOUNTS OF CHEMICAL RESEARCH				40	1			53	62		10.1021/ar0401045			JAN 2007	2007										493							WOS:000243683700006		
J	Gu, Jianqiang; Singh, Ranjan; Liu, Xiaojun; Zhang, Xueqian; Ma, Yingfang; Zhang, Shuang; Maier, Stefan A.; Tian, Zhen; Azad, Abul K.; Chen, Hou-Tong; Taylor, Antoinette J.; Han, Jiaguang; Zhang, Weili								Active control of electromagnetically induced transparency analogue in terahertz metamaterials								NATURE COMMUNICATIONS				3						1151	10.1038/ncomms2153			OCT 2012	2012										492							WOS:000313514100061		
J	Klostranec, Jesse M.; Chan, Warren C. W.								Quantum dots in biological and biomedical research: Recent progress and present challenges								ADVANCED MATERIALS				18	15			1953	1964		10.1002/adma.200500786			AUG 4 2006	2006										492							WOS:000239942200002		
J	Sharma, Parvesh; Brown, Scott; Walter, Glenn; Santra, Swadeshmukul; Moudgil, Brij								Nanoparticles for bioimaging								ADVANCES IN COLLOID AND INTERFACE SCIENCE				123				471	485		10.1016/j.cis.2006.05.026			NOV 16 2006	2006										488							WOS:000242597700034		
J	Graf, C; van Blaaderen, A								Metallodielectric colloidal core-shell particles for photonic applications								LANGMUIR				18	2			524	534		10.1021/la011093g			JAN 22 2002	2002										488							WOS:000173423700030		
J	Shi, WL; Zeng, H; Sahoo, Y; Ohulchanskyy, TY; Ding, Y; Wang, ZL; Swihart, M; Prasad, PN								A general approach to binary and ternary hybrid nanocrystals								NANO LETTERS				6	4			875	881		10.1021/nl0600833			APR 2006	2006										487							WOS:000236916200055		
J	Jackson, JB; Halas, NJ								Surface-enhanced Raman scattering on tunable plasmonic nanoparticle substrates								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				101	52			17930	17935		10.1073/pnas.0408319102			DEC 28 2004	2004										487							WOS:000226102700011		
J	Tsakmakidis, Kosmas L.; Boardman, Allan D.; Hess, Ortwin								'Trapped rainbow' storage of light in metamaterials								NATURE				450	7168			397	401		10.1038/nature06285			NOV 15 2007	2007										479							WOS:000250918600050		
J	Wang, M.; Thanou, M.								Targeting nanoparticles to cancer								PHARMACOLOGICAL RESEARCH				62	2			90	99		10.1016/j.phrs.2010.03.005			AUG 2010	2010										477							WOS:000279491400003		
J	Cortie, Michael B.; McDonagh, Andrew M.								Synthesis and Optical Properties of Hybrid and Alloy Plasmonic Nanoparticles								CHEMICAL REVIEWS				111	6			3713	3735		10.1021/cr1002529			JUN 2011	2011										476							WOS:000291756700003		
J	Klein, Matthias W.; Enkrich, Christian; Wegener, Martin; Linden, Stefan								Second-harmonic generation from magnetic metamaterials								SCIENCE				313	5786			502	504		10.1126/science.1129198			JUL 28 2006	2006										475							WOS:000239308600056		
J	Cui, Yanxia; Fung, Kin Hung; Xu, Jun; Ma, Hyungjin; Jin, Yi; He, Sailing; Fang, Nicholas X.								Ultrabroadband Light Absorption by a Sawtooth Anisotropic Metamaterial Slab								NANO LETTERS				12	3			1443	1447		10.1021/nl204118h			MAR 2012	2012										467							WOS:000301406800055		
J	Basov, DN; Timusk, T								Electrodynamics of high-T-c superconductors								REVIEWS OF MODERN PHYSICS				77	2			721	779		10.1103/RevModPhys.77.721			APR 2005	2005										467							WOS:000231523800007		
J	Oldenburg, SJ; Jackson, JB; Westcott, SL; Halas, NJ								Infrared extinction properties of gold nanoshells								APPLIED PHYSICS LETTERS				75	19			2897	2899		10.1063/1.125183			NOV 8 1999	1999										460							WOS:000083483900009		
J	Landy, N. I.; Bingham, C. M.; Tyler, T.; Jokerst, N.; Smith, D. R.; Padilla, W. J.								Design, theory, and measurement of a polarization-insensitive absorber for terahertz imaging								PHYSICAL REVIEW B				79	12					125104	10.1103/PhysRevB.79.125104			MAR 2009	2009										455							WOS:000264769300023		
J	Yu, M; Lin, J; Fang, J								Silica spheres coated with YVO4 : Eu3+ layers via sol-gel process: A simple method to obtain spherical core-shell phosphors								CHEMISTRY OF MATERIALS				17	7			1783	1791		10.1021/cm0479537			APR 5 2005	2005										452							WOS:000228106700023		
J	Chen, JY; Wiley, B; Li, ZY; Campbell, D; Saeki, F; Cang, H; Au, L; Lee, J; Li, XD; Xia, YN								Gold nanocages: Engineering their structure for biomedical applications								ADVANCED MATERIALS				17	18			2255	2261		10.1002/adma.200500833			SEP 16 2005	2005										449							WOS:000232119600025		
J	Zeng, H; Li, J; Wang, ZL; Liu, JP; Sun, SH								Bimagnetic core/shell FePt/Fe3O4 nanoparticles								NANO LETTERS				4	1			187	190		10.1021/nl035004r			JAN 2004	2004										446							WOS:000188233200036		
J	Yang, Xuan; Yang, Miaoxin; Pang, Bo; Vara, Madeline; Xia, Younan								Gold Nanomaterials at Work in Biomedicine								CHEMICAL REVIEWS				115	19			10410	10488		10.1021/acs.chemrev.5b00193			OCT 14 2015	2015										442							WOS:000363002300002		
J	Federici, John; Moeller, Lothar								Review of terahertz and subterahertz wireless communications								JOURNAL OF APPLIED PHYSICS				107	11					111101	10.1063/1.3386413			JUN 1 2010	2010										442							WOS:000278907100001		
J	Hirsch, LR; Gobin, AM; Lowery, AR; Tam, F; Drezek, RA; Halas, NJ; West, JL								Metal nanoshells								ANNALS OF BIOMEDICAL ENGINEERING				34	1			15	22		10.1007/s10439-005-9001-8			JAN 2006	2006										442							WOS:000236354800003		
J	Schmuttenmaer, CA								Exploring dynamics in the far-infrared with terahertz spectroscopy								CHEMICAL REVIEWS				104	4			1759	1779		10.1021/cr020685g			APR 2004	2004										442							WOS:000220877500003		
J	Voisin, C; Del Fatti, N; Christofilos, D; Vallee, F								Ultrafast electron dynamics and optical nonlinearities in metal nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				105	12			2264	2280		10.1021/jp0038153			MAR 29 2001	2001										442							WOS:000167763400003		
J	Wang, Xiaojing; Feng, Ji; Bai, Yaocai; Zhang, Qiao; Yin, Yadong								Synthesis, Properties, and Applications of Hollow Micro-/Nanostructures								CHEMICAL REVIEWS				116	18			10983	11060		10.1021/acs.chemrev.5b00731			SEP 28 2016	2016										437							WOS:000384518600012		
J	Pissuwan, D; Valenzuela, SM; Cortie, MB								Therapeutic possibilities of plasmonically heated gold nanoparticles								TRENDS IN BIOTECHNOLOGY				24	2			62	67		10.1016/j.tibtech.2005.12.004			FEB 2006	2006										437							WOS:000235574900004		
J	Chen, Jingyi; Glaus, Charles; Laforest, Richard; Zhang, Qiang; Yang, Miaoxian; Gidding, Michael; Welch, Michael J.; Xia, Younan								Gold Nanocages as Photothermal Transducers for Cancer Treatment								SMALL				6	7			811	817		10.1002/smll.200902216			APR 9 2010	2010										436							WOS:000277233000003		
J	Zhong, CJ; Maye, MM								Core-shell assembled nanoparticles as catalysts								ADVANCED MATERIALS				13	19			1507	+		10.1002/1521-4095(200110)13:19<1507::AID-ADMA1507>3.0.CO;2-#			OCT 2 2001	2001										436							WOS:000171471300026		
J	Congreve, Daniel N.; Lee, Jiye; Thompson, Nicholas J.; Hontz, Eric; Yost, Shane R.; Reusswig, Philip D.; Bahlke, Matthias E.; Reineke, Sebastian; Van Voorhis, Troy; Baldo, Marc A.								External Quantum Efficiency Above 100% in a Singlet-Exciton-Fission-Based Organic Photovoltaic Cell								SCIENCE				340	6130			334	337		10.1126/science.1232994			APR 19 2013	2013										435							WOS:000317657500050		
J	Liu, Yiding; Goebl, James; Yin, Yadong								Templated synthesis of nanostructured materials								CHEMICAL SOCIETY REVIEWS				42	7			2610	2653		10.1039/c2cs35369e			2013	2013										429							WOS:000316869500010		
J	Chen, JY; Wiley, B; McLellan, J; Xiong, YJ; Li, ZY; Xia, YN								Optical properties of Pd-Ag and Pt-Ag nanoboxes synthesized via galvanic replacement reactions								NANO LETTERS				5	10			2058	2062		10.1021/nl051652u			OCT 2005	2005										429							WOS:000232623700039		
J	Lee, Seung Hoon; Choi, Muhan; Kim, Teun-Teun; Lee, Seungwoo; Liu, Ming; Yin, Xiaobo; Choi, Hong Kyw; Lee, Seung S.; Choi, Choon-Gi; Choi, Sung-Yool; Zhang, Xiang; Min, Bumki								Switching terahertz waves with gate-controlled active graphene metamaterials								NATURE MATERIALS				11	11			936	941		10.1038/NMAT3433			NOV 2012	2012										428							WOS:000310434600016		
J	Zhao, Qian; Zhou, Ji; Zhang, Fuli; Lippens, Didier								Mie resonance-based dielectric metamaterials								MATERIALS TODAY				12	12			60	69		10.1016/S1369-7021(09)70318-9			DEC 2009	2009										428							WOS:000273608100017		
J	Jackson, JB; Halas, NJ								Silver nanoshells: Variations in morphologies and optical properties								JOURNAL OF PHYSICAL CHEMISTRY B				105	14			2743	2746		10.1021/jp003868k			APR 12 2001	2001										428							WOS:000168178100010		
J	Li, Na; Zhao, Pengxiang; Astruc, Didier								Anisotropic Gold Nanoparticles: Synthesis, Properties, Applications, and Toxicity								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	7			1756	1789		10.1002/anie.201300441			FEB 10 2014	2014										421							WOS:000330680400003		
J	Gilroy, Kyle D.; Ruditskiy, Aleksey; Peng, Hsin-Chieh; Qin, Dong; Xia, Younan								Bimetallic Nanocrystals: Syntheses, Properties, and Applications								CHEMICAL REVIEWS				116	18			10414	10472		10.1021/acs.chemrev.6b00211			SEP 28 2016	2016										420							WOS:000384518600003		
J	Jiang, ZJ; Liu, CY; Sun, LW								Catalytic properties of silver nanoparticles supported on silica spheres								JOURNAL OF PHYSICAL CHEMISTRY B				109	5			1730	1735		10.1021/jp046032g			FEB 10 2005	2005										420							WOS:000226779900017		
J	Dawson, A; Kamat, PV								Semiconductor-metal nanocomposites. Photoinduced fusion and photocatalysis of gold-capped TiO2 (TiO2/Gold) nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				105	5			960	966		10.1021/jp0033263			FEB 8 2001	2001										412							WOS:000166846100008		
J	Fausti, D.; Tobey, R. I.; Dean, N.; Kaiser, S.; Dienst, A.; Hoffmann, M. C.; Pyon, S.; Takayama, T.; Takagi, H.; Cavalleri, A.								Light-Induced Superconductivity in a Stripe-Ordered Cuprate								SCIENCE				331	6014			189	191		10.1126/science.1197294			JAN 14 2011	2011										411							WOS:000286433100035		
J	Smith, Millicent B.; Michl, Josef								Recent Advances in Singlet Fission								Annual Review of Physical Chemistry				64				361	386		10.1146/annurev-physchem-040412-110130			2013	2013										406							WOS:000321771600017		
J	Zha, Zhengbao; Yue, Xiuli; Ren, Qiushi; Dai, Zhifei								Uniform Polypyrrole Nanoparticles with High Photothermal Conversion Efficiency for Photothermal Ablation of Cancer Cells								ADVANCED MATERIALS				25	5			777	782		10.1002/adma.201202211			FEB 6 2013	2013										403							WOS:000314600900015		
J	Bardhan, Rizia; Grady, Nathaniel K.; Cole, Joseph R.; Joshi, Amit; Halas, Naomi J.								Fluorescence Enhancement by Au Nanostructures: Nanoshells and Nanorods								ACS NANO				3	3			744	752		10.1021/nn900001q			MAR 2009	2009										403							WOS:000264535200036		
J	Skirtach, AG; Dejugnat, C; Braun, D; Susha, AS; Rogach, AL; Parak, WJ; Mohwald, H; Sukhorukov, GB								The role of metal nanoparticles in remote release of encapsulated materials								NANO LETTERS				5	7			1371	1377		10.1021/nl050693n			JUL 2005	2005										402							WOS:000230571300033		
J	Beard, MC; Turner, GM; Schmuttenmaer, CA								Terahertz spectroscopy								JOURNAL OF PHYSICAL CHEMISTRY B				106	29			7146	7159		10.1021/jp020579i			JUL 25 2002	2002										401							WOS:000176955900004		
J	Galisteo-Lopez, Juan F.; Ibisate, Marta; Sapienza, Riccardo; Froufe-Perez, Luis S.; Blanco, Alvaro; Lopez, Cefe								Self-Assembled Photonic Structures								ADVANCED MATERIALS				23	1			30	69		10.1002/adma.201000356			JAN 4 2011	2011										400							WOS:000285723400003		
J	Sun, YG; Xia, YN								Triangular nanoplates of silver: Synthesis, characterization, and use as sacrificial templates for generating triangular nanorings of gold								ADVANCED MATERIALS				15	9			695	699		10.1002/adma.200304652			MAY 2 2003	2003										397							WOS:000182931000005		
J	Yu, X. Z.; Kanazawa, N.; Zhang, W. Z.; Nagai, T.; Hara, T.; Kimoto, K.; Matsui, Y.; Onose, Y.; Tokura, Y.								Skyrmion flow near room temperature in an ultralow current density								NATURE COMMUNICATIONS				3						988	10.1038/ncomms1990			AUG 2012	2012										392							WOS:000308801100004		
J	Ding, Fei; Cui, Yanxia; Ge, Xiaochen; Jin, Yi; He, Sailing								Ultra-broadband microwave metamaterial absorber								APPLIED PHYSICS LETTERS				100	10					103506	10.1063/1.3692178			MAR 5 2012	2012										391							WOS:000301655500081		
J	Chen, Hou-Tong								Interference theory of metamaterial perfect absorbers								OPTICS EXPRESS				20	7			7165	7172		10.1364/OE.20.007165			MAR 26 2012	2012										390							WOS:000302138800037		
J	Liu, Yongmin; Zhang, Xiang								Metamaterials: a new frontier of science and technology								CHEMICAL SOCIETY REVIEWS				40	5			2494	2507		10.1039/c0cs00184h			2011	2011										387							WOS:000289630700029		
J	Shen, Xiaopeng; Cui, Tie Jun; Zhao, Junming; Ma, Hui Feng; Jiang, Wei Xiang; Li, Hui								Polarization-independent wide-angle triple-band metamaterial absorber								OPTICS EXPRESS				19	10			9401	9407		10.1364/OE.19.009401			MAY 9 2011	2011										384							WOS:000290490200063		
J	Gershenson, M. E.; Podzorov, V.; Morpurgo, A. F.								Colloquium: Electronic transport in single-crystal organic transistors								REVIEWS OF MODERN PHYSICS				78	3			973	989		10.1103/RevModPhys.78.973			JUL-SEP 2006	2006										383							WOS:000240875200007		
J	Gonzalez, Edgar; Arbiol, Jordi; Puntes, Victor F.								Carving at the Nanoscale: Sequential Galvanic Exchange and Kirkendall Growth at Room Temperature								SCIENCE				334	6061			1377	1380		10.1126/science.1212822			DEC 9 2011	2011										382							WOS:000297787700045		
J	Timko, Brian P.; Dvir, Tal; Kohane, Daniel S.								Remotely Triggerable Drug Delivery Systems								ADVANCED MATERIALS				22	44			4925	4943		10.1002/adma.201002072			NOV 24 2010	2010										379							WOS:000285394100001		
