AUTHOR IDENTIFIERS: (K-5726-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Theoretical investigation of moganite","Hantsch, U; Winkler, B; Pickard, CJ; Gale, JD; Warren, MC; Milman, V; Mauri, F","","","","EUROPEAN JOURNAL OF MINERALOGY","JAN-FEB 2005","2005","17","1","","","","21","30","","10.1127/0935-1221/2005/0017-0021","","","9","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","1","1","1","0","0","2","0","0","0"
"Nanoscale mechanisms for the reduction of heat transport in bismuth","Markov, Maxime; Sjakste, Jelena; Fugallo, Giorgia; Paulatto, Lorenzo; Lazzeri, Michele; Mauri, Francesco; Vast, Nathalie","","","","PHYSICAL REVIEW B","FEB 1 2016","2016","93","6","","","","","","064301","10.1103/PhysRevB.93.064301","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0"
"Universal Increase in the Superconducting Critical Temperature of Two-Dimensional Semiconductors at Low Doping by the Electron-Electron Interaction","Calandra, Matteo; Zoccante, Paolo; Mauri, Francesco","","","","PHYSICAL REVIEW LETTERS","FEB 18 2015","2015","114","7","","","","","","077001","10.1103/PhysRevLett.114.077001","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","0","0"
"Comment on "New data on equilibrium iron isotope fractionation among sulfides: Constraints on mechanisms of sulfide formation in hydrothermal and igneous systems" by VB Polyakov and DM Soultanov","Blanchard, Marc; Poitrasson, Franck; Meheut, Merlin; Lazzeri, Michele; Mauri, Francesco; Balan, Etienne","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUN 15 2012","2012","87","","","","","356","359","","10.1016/j.gca.2012.01.048","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","0"
"Comparative study of the phonons in nonsuperconducting BaC6 and superconducting CaC6 using inelastic x-ray scattering","Walters, A. C.; Howard, C. A.; Upton, M. H.; Dean, M. P. M.; Alatas, A.; Leu, B. M.; Ellerby, M.; McMorrow, D. F.; Hill, J. P.; Calandra, M.; Mauri, F.","","","","PHYSICAL REVIEW B","JUL 25 2011","2011","84","1","","","","","","014511","10.1103/PhysRevB.84.014511","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0","1","2","0"
"Origin of superconductivity of CaC6 and of other intercalated graphites","Calandra, Matteo; Mauri, Francesco","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","NOV 2006","2006","243","13","","","","3458","3463","","10.1002/pssb.200669206","20th International Winterschool/Euroconference on Electronic Properties of Novel Materials","MAR 04-11, 2006","8","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","2","1","1","0","0","0","0","0"
"Downfolding electron-phonon Hamiltonians from ab initio calculations: Application to K-3 picene","Giovannetti, Gianluca; Casula, Michele; Werner, Philipp; Mauri, Francesco; Capone, Massimo","","","","PHYSICAL REVIEW B","SEP 29 2014","2014","90","11","","","","","","115435","10.1103/PhysRevB.90.115435","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","0","0"
"Vibrational properties of tetrahedral amorphous carbon from first principles","Mauri, F; Dal Corso, A","","","","APPLIED PHYSICS LETTERS","AUG 2 1999","1999","75","5","","","","644","646","","10.1063/1.124468","","","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Flat electronic bands in long sequences of rhombohedral-stacked graphene","Henck, Hugo; Avila, Jose; Ben Aziza, Zeineb; Pierucci, Debora; Baima, Jacopo; Pamuk, Betul; Chaste, Julien; Utt, Daniel; Bartos, Miroslav; Nogajewski, Karol; Piot, Benjamin A.; Orlita, Milan; Potemski, Marek; Calandra, Matteo; Asensio, Maria C.; Mauri, Francesco; Faugeras, Clement; Ouerghi, Abdelkarim","","","","PHYSICAL REVIEW B","JUN 22 2018","2018","97","24","","","","","","245421","10.1103/PhysRevB.97.245421","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0"
"High-pressure phase diagram of hydrogen and deuterium sulfides from first principles: Structural and vibrational properties including quantum and anharmonic effects","Bianco, Raffaello; Errea, Ion; Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","JUN 8 2018","2018","97","21","","","","","","214101","10.1103/PhysRevB.97.214101","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Comment on "Electronic Structure of Superconducting KC8 and Nonsuperconducting LiC6 Graphite Intercalation Compounds: Evidence for a Graphene-Sheet-Driven Superconducting State''","Calandra, M.; Attaccalite, C.; Profeta, G.; Mauri, F.","","","","PHYSICAL REVIEW LETTERS","APR 6 2012","2012","108","14","","","","","","149701","10.1103/PhysRevLett.108.149701","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","2","0","0","0","0"
"Phonon dispersion and low-energy anomaly in CaC6 from inelastic neutron and x-ray scattering experiments","d'Astuto, Matteo; Calandra, Matteo; Bendiab, Nedjma; Loupias, Genevieve; Mauri, Francesco; Zhou, Shuyun; Graf, Jeff; Lanzara, Alessandra; Emery, Nicolas; Herold, Claire; Lagrange, P.; Petitgrand, Daniel; Hoesch, Moritz","","","","PHYSICAL REVIEW B","MAR 2010","2010","81","10","","","","","","104519","10.1103/PhysRevB.81.104519","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","1","0"
"First-principles determination of the Raman fingerprint of rhombohedral graphite","Torche, Abderrezak; Mauri, Francesco; Charlier, Jean-Christophe; Calandra, Matteo","","","","PHYSICAL REVIEW MATERIALS","SEP 18 2017","2017","1","4","","","","","","041001","10.1103/PhysRevMaterials.1.041001","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"The double-resonance Raman spectra in single-chirality (n, m) carbon nanotubes","Moura, Luciano G.; Moutinho, Marcus V. O.; Venezuela, Pedro; Mauri, Francesco; Righi, Ariete; Strano, Michael S.; Fantini, Cristiano; Pimenta, Marcos A.","","","","CARBON","JUN 2017","2017","117","","","","","41","45","","10.1016/j.carbon.2017.02.048","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0"
"Anharmonic enhancement of superconductivity in metallic molecular Cmca-4 hydrogen at high pressure: a first-principles study","Borinaga, Miguel; Riego, P.; Leonardo, A.; Calandra, Matteo; Mauri, Francesco; Bergara, Aitor; Errea, Ion","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","DEC 14 2016","2016","28","49","","","","","","494001","10.1088/0953-8984/28/49/494001","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0"
"Spin susceptibility and electron-phonon coupling of two-dimensional materials by range-separated hybrid density functionals: Case study of LixZrNCl","Pamuk, Betul; Baima, Jacopo; Dovesi, Roberto; Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","JUL 1 2016","2016","94","3","","","","","","035101","10.1103/PhysRevB.94.035101","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0"
"Si(C)C(Si) Antisite Pairs as Dominant Irradiation Induced Defects in p-type 4H-SiC","Gerstmann, U.; Seitsonen, A. P.; Mauri, F.; von Bardeleben, H. J.","","","PerezTomas, A; Godignon, P; Vellvehi, M; Brosselard, P","SILICON CARBIDE AND RELATED MATERIALS 2008","2009","2009","615-617","","","","","357","360","","10.4028/www.scientific.net/MSF.615-617.357","7th European Conference on Silicon Carbide and Related Materials","SEP 07-11, 2008","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","0","0","0","0","0","0","0"
"Structure, reactivity and spectroscopic properties of minerals from lateritic soils: insights from ab initio calculations","Balan, E.; Lazzeri, M.; Mauri, F.; Calas, G.","","","","EUROPEAN JOURNAL OF SOIL SCIENCE","AUG 2007","2007","58","4","","","","870","881","","10.1111/j.1365-2389.2007.00937.x","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","1","0","0"
"Phonon Collapse and Second-Order Phase Transition in Thermoelectric SnSe","Aseginolaza, Unai; Bianco, Raffaello; Monacelli, Lorenzo; Paulatto, Lorenzo; Calandra, Matteo; Mauri, Francesco; Bergara, Aitor; Errea, Ion","","","","PHYSICAL REVIEW LETTERS","FEB 22 2019","2019","122","7","","","","","","075901","10.1103/PhysRevLett.122.075901","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Pressure and stress tensor of complex anharmonic crystals within the stochastic self-consistent harmonic approximation","Monacelli, Lorenzo; Errea, Ion; Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","JUL 26 2018","2018","98","2","","","","","","024106","10.1103/PhysRevB.98.024106","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Hydrodynamic Heat Transport Regime in Bismuth: A Theoretical Viewpoint","Markov, Maxime; Sjakste, Jelena; Barbarino, Giuliana; Fugallo, Giorgia; Paulatto, Lorenzo; Lazzeri, Michele; Mauri, Francesco; Vast, Nathalie","","","","PHYSICAL REVIEW LETTERS","FEB 14 2018","2018","120","7","","","","","","075901","10.1103/PhysRevLett.120.075901","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"X-ray magnetic and natural circular dichroism from first principles: Calculation of K- and L-1-edge spectra","Bouldi, N.; Vollmers, N. J.; Delpy-Laplanche, C. G.; Joly, Y.; Juhin, A.; Sainctavit, Ph.; Brouder, Ch.; Calandra, M.; Paulatto, L.; Mauri, F.; Gerstmann, U.","","","","PHYSICAL REVIEW B","AUG 17 2017","2017","96","8","","","","","","085123","10.1103/PhysRevB.96.085123","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"High-T-c superconductivity in weakly electron-doped HfNCl","Pamuk, Betul; Mauri, Francesco; Calandra, Matteo","","","","PHYSICAL REVIEW B","JUL 27 2017","2017","96","2","","","","","","024518","10.1103/PhysRevB.96.024518","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"Comment on "Charge-Density Wave and Superconducting Dome in TiSe2 from Electron-Phonon Interaction" Reply","Calandra, M.; Mauri, F.","","","","PHYSICAL REVIEW LETTERS","JAN 27 2014","2014","112","4","","","","","","049702","10.1103/PhysRevLett.112.049702","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0"
"Electronic structure of heavily doped graphene: The role of foreign atom states (vol 76, art no 161406, 2007)","Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","NOV 2007","2007","76","19","","","","","","199901","10.1103/PhysRevB.76.199901","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0"
"Electronic density distorsion of NiO2 due to intercalation by Li","Chabaud, S; Bellin, C; Mauri, F; Loupias, G; Rabii, S; Croguennec, L; Pouillerie, C; Delmas, C; Buslaps, T","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","FEB-MAR 2004","2004","65","2-3","","","","241","243","","10.1016/j.jpcs.2003.10.021","12th International Symposium on Intercalation Compounds","JUN 01-05, 2003","4","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","1","0","0","0"
"Energy relaxation mechanism of hot-electron ensembles in GaAs: Theoretical and experimental study of its temperature dependence","Sjakste, Jelena; Vast, Nathalie; Barbarino, Giuliana; Calandra, Matteo; Mauri, Francesco; Kanasaki, Junichi; Tanimura, Hiroshi; Tanimura, Katsumi","","","","PHYSICAL REVIEW B","FEB 6 2018","2018","97","6","","","","","","064302","10.1103/PhysRevB.97.064302","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Determination of scattering time and of valley occupation in transition-metal dichalcogenides doped by field effect","Brumme, Thomas; Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","FEB 12 2016","2016","93","8","","","","","","081407","10.1103/PhysRevB.93.081407","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Zener tunneling in the electrical transport of quasimetallic carbon nanotubes","Kane, Gaston; Lazzeri, Michele; Mauri, Francesco","","","","PHYSICAL REVIEW B","OCT 18 2012","2012","86","15","","","","","","155433","10.1103/PhysRevB.86.155433","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"Quantum Enhancement of Charge Density Wave in NbS2 in the Two-Dimensional Limit","Bianco, Raffaello; Errea, Ion; Monacelli, Lorenzo; Calandra, Matteo; Mauri, Francesco","","","","NANO LETTERS","MAY 2019","2019","19","5","","","","3098","3103","","10.1021/acs.nanolett.9b00504","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Huge anharmonic effects in superconducting hydrides and transition metal dichalcogenides","Errea, Ion; Calandra, Matteo; Mauri, Francesco","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2014","2014","251","12","","","","2556","2562","","10.1002/pssb.201451164","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"First-principles full-potential calculations of the FeK pre-edge and near-edge structure in carbonmonoxy-myoglobin","Arfaoui, M.; Cabaret, D.; Della Longa, S.; Seitsonen, A.; Mauri, F.","","","Hedman, B; Painetta, P","X-RAY ABSORPTION FINE STRUCTURE-XAFS13","2007","2007","882","","","","","331","+","","","13th International Conference on X-Ray Absorption Fine Structure (XAFS13)","JUL 09-14, 2006","2","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
