PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Petrova, Olga; Moessner, Roderich; Sondhi, S. L.								Hydrogenic states of monopoles in diluted quantum spin ice								PHYSICAL REVIEW B				92	10					100401	10.1103/PhysRevB.92.100401			SEP 1 2015	2015										12							WOS:000360330900003		
J	Matetskiy, A. V.; Kibirev, I. A.; Hirahara, T.; Hasegawa, S.; Zotov, A. V.; Saranin, A. A.								Direct observation of a gap opening in topological interface states of MnSe/Bi2Se3 heterostructure								APPLIED PHYSICS LETTERS				107	9					091604	10.1063/1.4930151			AUG 31 2015	2015										12							WOS:000360926200020		
J	Huang, Huaqing; Wang, Zhaoyou; Luo, Nannan; Liu, Zhirong; Lu, Rong; Wu, Jian; Duan, Wenhui								Time-reversal symmetry protected chiral interface states between quantum spin and quantum anomalous Hall insulators								PHYSICAL REVIEW B				92	7					075138	10.1103/PhysRevB.92.075138			AUG 25 2015	2015										12							WOS:000362208300002		
J	Kapilevich, G. A.; Riseborough, P. S.; Gray, A. X.; Gulacsi, M.; Durakiewicz, Tomasz; Smith, J. L.								Incomplete protection of the surface Weyl cones of the Kondo insulator SmB6: Spin exciton scattering								PHYSICAL REVIEW B				92	8					085133	10.1103/PhysRevB.92.085133			AUG 20 2015	2015										12							WOS:000359861100001		
J	Seixas, L.; West, D.; Fazzio, A.; Zhang, S. B.								Vertical twinning of the Dirac cone at the interface between topological insulators and semiconductors								NATURE COMMUNICATIONS				6						7630	10.1038/ncomms8630			JUL 2015	2015										12							WOS:000358857800004		
J	Kim, S. W.; Vrtnik, S.; Dolinsek, J.; Jung, M. H.								Antiferromagnetic order induced by gadolinium substitution in Bi2Se3 single crystals								APPLIED PHYSICS LETTERS				106	25					252401	10.1063/1.4922899			JUN 22 2015	2015										12							WOS:000357036600020		
J	Wang, Zhentao; Nevidomskyy, Andriy H.								Orbital nematic order and interplay with magnetism in the two-orbital Hubbard model								JOURNAL OF PHYSICS-CONDENSED MATTER				27	22					225602	10.1088/0953-8984/27/22/225602			JUN 10 2015	2015										12							WOS:000355253600014		
J	Wang, Rui-Qiang; Sheng, L.; Yang, M.; Wang, Baigeng; Xing, D. Y.								Electrically tunable Dirac-point resonance induced by a nanomagnet absorbed on the topological insulator surface								PHYSICAL REVIEW B				91	24					245409	10.1103/PhysRevB.91.245409			JUN 9 2015	2015										12							WOS:000355826300007		
J	Peng, Jian; Xiong, Yunjing; Lin, Zhiqin; Sun, Liping; Weng, Jian								Few-layer bismuth selenides exfoliated by hemin inhibit amyloid-beta(1-42) fibril formation								SCIENTIFIC REPORTS				5						10171	10.1038/srep10171			MAY 28 2015	2015										12							WOS:000355544900001		
J	Lobos, Alejandro M.; Dobry, Ariel O.; Galitski, Victor								Magnetic End States in a Strongly Interacting One-Dimensional Topological Kondo Insulator								PHYSICAL REVIEW X				5	2					021017	10.1103/PhysRevX.5.021017			MAY 22 2015	2015										12							WOS:000354928200001		
J	Assaf, B. A.; Katmis, F.; Wei, P.; Chang, Cui-Zu; Satpati, B.; Moodera, J. S.; Heiman, D.								Inducing magnetism onto the surface of a topological crystalline insulator								PHYSICAL REVIEW B				91	19					195310	10.1103/PhysRevB.91.195310			MAY 11 2015	2015										12							WOS:000354351600009		
J	Schirone, S.; Krasovskii, E. E.; Bihlmayer, G.; Piquerel, R.; Gambardella, P.; Mugarza, A.								Spin-Flip and Element-Sensitive Electron Scattering in the BiAg2 Surface Alloy								PHYSICAL REVIEW LETTERS				114	16					166801	10.1103/PhysRevLett.114.166801			APR 22 2015	2015										12							WOS:000353289300011		
J	Norimatsu, Katsura; Hada, Masaki; Yamamoto, Shuhei; Sasagawa, Takao; Kitajima, Masahiro; Kayanuma, Yosuke; Nakamura, Kazutaka G.								Dynamics of all the Raman-active coherent phonons in Sb2Te3 revealed via transient reflectivity								JOURNAL OF APPLIED PHYSICS				117	14					143102	10.1063/1.4917384			APR 14 2015	2015										12							WOS:000352967400002		
J	Javanparast, Behnam; Hao, Zhihao; Enjalran, Matthew; Gingras, Michel J. P.								Fluctuation-Driven Selection at Criticality in a Frustrated Magnetic System: The Case of Multiple-k Partial Order on the Pyrochlore Lattice								PHYSICAL REVIEW LETTERS				114	13					130601	10.1103/PhysRevLett.114.130601			APR 2 2015	2015										12							WOS:000352192600002		
J	Molenda, Janina; Baster, Dominika; Milewska, Anna; Swierczek, Konrad; Bora, Debajeet Kumar; Braun, Artur; Tobola, Janusz								Electronic origin of difference in discharge curve between LixCoO2 and NaxCoO2 cathodes								SOLID STATE IONICS				271				15	27		10.1016/j.ssi.2014.09.032			MAR 2015	2015										12							WOS:000351961400004		
J	Pielmeier, Florian; Landolt, Gabriel; Slomski, Bartosz; Muff, Stefan; Berwanger, Julian; Eich, Andreas; Khajetoorians, Alexander A.; Wiebe, Jens; Aliev, Ziya S.; Babanly, Mahammad B.; Wiesendanger, Roland; Osterwalder, Juerg; Chulkov, Evgueni V.; Giessibl, Franz J.; Dil, J. Hugo								Response of the topological surface state to surface disorder in TlBiSe2								NEW JOURNAL OF PHYSICS				17						023067	10.1088/1367-2630/17/2/023067			FEB 24 2015	2015										12							WOS:000352867100005		
J	Daou, Ramzy; Fresard, Raymond; Hebert, Sylvie; Maignan, Antoine								Large anisotropic thermal conductivity of the intrinsically two-dimensional metallic oxide PdCoO2								PHYSICAL REVIEW B				91	4					041113	10.1103/PhysRevB.91.041113			JAN 20 2015	2015										12							WOS:000348328200001		
J	Zhou, Jin-Jian; Feng, Wanxiang; Liu, Gui-Bin; Yao, Yugui								Topological edge states in single- and multi-layer Bi4Br4								NEW JOURNAL OF PHYSICS				17						015004	10.1088/1367-2630/17/1/015004			JAN 9 2015	2015										12							WOS:000348760700004		
J	Jin, Hyungyu; Wiendlocha, Bartlomiej; Heremans, Joseph P.								P-type doping of elemental bismuth with indium, gallium and tin: a novel doping mechanism in solids								ENERGY & ENVIRONMENTAL SCIENCE				8	7			2027	2040		10.1039/c5ee01309g			2015	2015										12							WOS:000357541300015		
J	Wallace, David C.; McQueen, Tyrel M.								New honeycomb iridium(V) oxides: NaIrO3 and Sr3CaIr2O9								DALTON TRANSACTIONS				44	47			20344	20351		10.1039/c5dt03188e			2015	2015										12							WOS:000365411500011		
J	Hallas, A. M.; Cheng, J. G.; Arevalo-Lopez, A. M.; Silverstein, H. J.; Su, Y.; Sarte, P. M.; Zhou, H. D.; Choi, E. S.; Attfield, J. P.; Luke, G. M.; Wiebe, C. R.								Incipient Ferromagnetism in Tb2Ge2O7: Application of Chemical Pressure to the Enigmatic Spin-Liquid Compound Tb2Ti2O7								PHYSICAL REVIEW LETTERS				113	26					267205	10.1103/PhysRevLett.113.267205			DEC 31 2014	2014										12							WOS:000350218000027		
J	Lawson, B. J.; Li, G.; Yu, F.; Asaba, T.; Tinsman, C.; Gao, T.; Wang, W.; Hor, Y. S.; Li, Lu								Quantum oscillations in CuxBi2Se3 in high magnetic fields								PHYSICAL REVIEW B				90	19					195141	10.1103/PhysRevB.90.195141			NOV 21 2014	2014										12							WOS:000345742800001		
J	Anwar, Sharmistha; Anwar, Shahid; Mishra, Barada Kanta; Singh, Saroj Kumar								Investigations on structural, optical and thermoelectric parameters of spray deposited bismuth selenide thin films with different substrate temperature								MATERIALS CHEMISTRY AND PHYSICS				148	1-2			230	235		10.1016/j.matchemphys.2014.07.039			NOV 14 2014	2014										12							WOS:000342525100033		
J	Sang, Y.; Belitz, D.; Kirkpatrick, T. R.								Disorder Dependence of the Ferromagnetic Quantum Phase Transition								PHYSICAL REVIEW LETTERS				113	20					207201	10.1103/PhysRevLett.113.207201			NOV 12 2014	2014										12							WOS:000346520300010		
J	Hellerstedt, Jack; Edmonds, Mark T.; Chen, J. H.; Cullen, William G.; Zheng, C. X.; Fuhrer, Michael S.								Thickness and growth-condition dependence of in-situ mobility and carrier density of epitaxial thin-film Bi2Se3								APPLIED PHYSICS LETTERS				105	17					173506	10.1063/1.4900749			OCT 27 2014	2014										12							WOS:000344588600066		
J	Yoshimura, Yukinori; Imura, Ken-Ichiro; Fukui, Takahiro; Hatsugai, Yasuhiro								Characterizing weak topological properties: Berry phase point of view								PHYSICAL REVIEW B				90	15					155443	10.1103/PhysRevB.90.155443			OCT 23 2014	2014										12							WOS:000344013900003		
J	Drueppel, Matthias; Krueger, Peter; Rohlfing, Michael								Strain tuning of Dirac states at the SnTe (001) surface								PHYSICAL REVIEW B				90	15					155312	10.1103/PhysRevB.90.155312			OCT 20 2014	2014										12							WOS:000343773200002		
J	Aczel, A. A.; Li, L.; Garlea, V. O.; Yan, J. -Q.; Weickert, F.; Jaime, M.; Maiorov, B.; Movshovich, R.; Civale, L.; Keppens, V.; Mandrus, D.								Magnetic ordering in the frustrated J(1)-J(2) Ising chain candidate BaNd2O4								PHYSICAL REVIEW B				90	13					134403	10.1103/PhysRevB.90.134403			OCT 6 2014	2014										12							WOS:000344025100002		
J	Barton, Phillip T.; Kemei, Moureen C.; Gaultois, Michael W.; Moffitt, Stephanie L.; Darago, Lucy E.; Seshadri, Ram; Suchomel, Matthew R.; Melot, Brent C.								Structural distortion below the Neel temperature in spinel GeCo2O4								PHYSICAL REVIEW B				90	6					064105	10.1103/PhysRevB.90.064105			AUG 8 2014	2014										12							WOS:000345739300001		
J	Gauzzi, A.; Sellam, A.; Rousse, G.; Klein, Y.; Taverna, D.; Giura, P.; Calandra, M.; Loupias, G.; Gozzo, F.; Gilioli, E.; Bolzoni, F.; Allodi, G.; De Renzi, R.; Calestani, G. L.; Roy, P.								Possible phase separation and weak localization in the absence of a charge-density wave in single-phase 1T-VS2								PHYSICAL REVIEW B				89	23					235125	10.1103/PhysRevB.89.235125			JUN 23 2014	2014										12							WOS:000338516300003		
J	Hao, Lei; Wang, Gui-Ling; Lee, Ting-Kuo; Wang, Jun; Tsai, Wei-Feng; Yang, Yong-Hong								Anisotropic spin-singlet pairings in CuxBi2Se3 and Bi2Te3								PHYSICAL REVIEW B				89	21					214505	10.1103/PhysRevB.89.214505			JUN 16 2014	2014										12							WOS:000337729400004		
J	Saha, J.; Sharma, G.; Patnaik, S.								Evidence for multiferroic characteristics in NdCrTiO5								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				360				34	37		10.1016/j.jmmm.2014.02.008			JUN 2014	2014										12							WOS:000333807500006		
J	Zhou, Wei; Sun, Yue; Zhang, Shuo; Zhuang, Jincheng; Yuan, Feifei; Li, Xiong; Shi, Zhixiang; Yamada, Tatsuhiro; Tsuchiya, Yuji; Tamegai, Tsuyoshi								Bulk Superconductivity in Fe1+yTe0.6Se0.4 Induced by Removal of Excess Fe								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				83	6					064704	10.7566/JPSJ.83.064704			JUN 2014	2014										12							WOS:000336733300047		
J	Zhao, Zhao; Wang, Shibing; Oganov, Artem R.; Chen, Pengcheng; Liu, Zhenxian; Mao, Wendy L.								Tuning the crystal structure and electronic states of Ag2Se: Structural transitions and metallization under pressure								PHYSICAL REVIEW B				89	18					180102	10.1103/PhysRevB.89.180102			MAY 22 2014	2014										12							WOS:000340626400001		
J	Bratsch, Michaela; Tapp, Joshua; Litvinchuk, Alexander P.; Moeller, Angela								AAg(2)(M-1/3 ' M-2/3)[VO4](2): Synthesis, Magnetic Properties, and Lattice Dynamics of Honeycomb-Type Lattices								INORGANIC CHEMISTRY				53	10			4994	5001		10.1021/ic500028b			MAY 19 2014	2014										12							WOS:000336240400025		
J	Baruselli, Pier Paolo; Vojta, Matthias								Kondo holes in topological Kondo insulators: Spectral properties and surface quasiparticle interference								PHYSICAL REVIEW B				89	20					205105	10.1103/PhysRevB.89.205105			MAY 8 2014	2014										12							WOS:000335535600005		
J	Bendele, M.; Pomjakushina, E.; Conder, K.; Khasanov, R.; Keller, H.								Pressure Effects in the Iron Chalcogenides								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				27	4			965	968		10.1007/s10948-013-2419-6			APR 2014	2014										12							WOS:000333209600015		
J	Oliveira, T. P.; Sacramento, P. D.								Entanglement modes and topological phase transitions in superconductors								PHYSICAL REVIEW B				89	9					094512	10.1103/PhysRevB.89.094512			MAR 13 2014	2014										12							WOS:000332704400001		
J	Mukai, Kazuhiko; Aoki, Yoshifumi; Andreica, Daniel; Amato, Alex; Watanabe, Isao; Giblin, Sean R.; Sugiyama, Jun								Thermally activated spin fluctuations in stoichiometric LiCoO2 clarified by electron paramagnetic resonance and muon-spin rotation and relaxation measurements								PHYSICAL REVIEW B				89	9					094406	10.1103/PhysRevB.89.094406			MAR 7 2014	2014										12							WOS:000332459200001		
J	Li, Zhou; Carbotte, J. P.								Particle-hole asymmetry on Hall conductivity of a topological insulator								PHYSICAL REVIEW B				89	8					085413	10.1103/PhysRevB.89.085413			FEB 18 2014	2014										12							WOS:000332391200009		
J	Charkin, Dmitri O.; Urmanov, Arthur V.; Plokhikh, Igor V.; Korshunov, Alexander D.; Kuznetsov, Alexey N.; Kazakov, Sergey M.								Synthesis and crystal structures of novel LaOAgS-type alkaline earth - Zinc, manganese, and cadmium fluoride pnictides								JOURNAL OF ALLOYS AND COMPOUNDS				585				644	649		10.1016/j.jallcom.2013.09.148			FEB 5 2014	2014										12							WOS:000327492600095		
J	Ushakov, A. V.; Streltsov, S. V.; Khomskii, D. I.								Orbital structure and magnetic ordering in stoichiometric and doped crednerite CuMnO2								PHYSICAL REVIEW B				89	2					024406	10.1103/PhysRevB.89.024406			JAN 10 2014	2014										12							WOS:000332206900003		
J	Shlyakhtina, A. V.; Belov, D. A.; Pigalskiy, K. S.; Shchegolikhin, A. N.; Kolbanev, I. V.; Karyagina, O. K.								Synthesis, properties and phase transitions of pyrochlore- and fluorite-like Ln(2)RMO(7) (Ln = Sm, Ho; R = Lu, Sc; M = Nb, Ta)								MATERIALS RESEARCH BULLETIN				49				625	632		10.1016/j.materresbull.2013.10.004			JAN 2014	2014										12							WOS:000330081400097		
J	Shen, Lei; Zeng, Minggang; Lu, Yunhao; Yang, Ming; Feng, Yuan Ping								Simultaneous Magnetic and Charge Doping of Topological Insulators with Carbon								PHYSICAL REVIEW LETTERS				111	23					236803	10.1103/PhysRevLett.111.236803			DEC 5 2013	2013										12							WOS:000328617100004		
J	Li, Bin; Fan, Qingyan; Ji, Fuhao; Liu, Zhen; Pan, Hong; Qiao, S.								Carrier dependent ferromagnetism in chromium doped topological insulator Cr-y(BixSb1-x)(2-y)Te-3								PHYSICS LETTERS A				377	31-33			1925	1929		10.1016/j.physleta.2013.05.020			OCT 30 2013	2013										12							WOS:000320908700027		
J	Leitao, J. V.; van der Haar, M.; Lefering, A.; Bruck, E.								Magnetic and magnetocaloric exploration of Fe rich (Mn,Fe)(2)(P,Ge)								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				344				49	54		10.1016/j.jmmm.2013.05.032			OCT 2013	2013										12							WOS:000323156400010		
J	Zhou, S. Y.; Li, X. L.; Pan, B. Y.; Qiu, X.; Pan, J.; Hong, X. C.; Zhang, Z.; Fang, A. F.; Wang, N. L.; Li, S. Y.								Nodeless superconductivity in Ir1-xPtxTe2 with strong spin-orbital coupling								EPL				104	2					27010	10.1209/0295-5075/104/27010			OCT 2013	2013										12							WOS:000327931300030		
J	Nurmamat, Munisa; Krasovskii, E. E.; Kuroda, K.; Ye, M.; Miyamoto, K.; Nakatake, M.; Okuda, T.; Namatame, H.; Taniguchi, M.; Chulkov, E. V.; Kokh, K. A.; Tereshchenko, O. E.; Kimura, A.								Unoccupied topological surface state in Bi2Te2Se								PHYSICAL REVIEW B				88	8					081301	10.1103/PhysRevB.88.081301			AUG 5 2013	2013										12							WOS:000322796300004		
J	Wang Li-Li; Ma Xu-Cun; Chen Xi; Xue Qi-Kun								Molecular beam epitaxy and superconductivity of stoichiometric FeSe and KxFe2-ySe2 crystalline films								CHINESE PHYSICS B				22	8					086801	10.1088/1674-1056/22/8/086801			AUG 2013	2013										12							WOS:000324516500053		
J	Dos Santos-Garcia, A. J.; Ritter, C.; Solana-Madruga, E.; Saez-Puche, R.								Magnetic and crystal structure determination of Mn2FeSbO6 double perovskite								JOURNAL OF PHYSICS-CONDENSED MATTER				25	20					206004	10.1088/0953-8984/25/20/206004			MAY 22 2013	2013										12							WOS:000318556100023		
J	Lu, Hai-Feng; Lu, Hai-Zhou; Shen, Shun-Qing; Ng, Tai-Kai								Quantum impurity in the bulk of a topological insulator								PHYSICAL REVIEW B				87	19					195122	10.1103/PhysRevB.87.195122			MAY 15 2013	2013										12							WOS:000319115500004		
J	Lue, C. S.; Liu, H. F.; Kuo, C. N.; Shih, P. S.; Lin, J-Y; Kuo, Y. K.; Chu, M. W.; Hung, T-L; Chen, Y. Y.								Investigation of normal and superconducting states in noncentrosymmetric Re24Ti5								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				26	5					055011	10.1088/0953-2048/26/5/055011			MAY 2013	2013										12							WOS:000317570000012		
J	Ding, Ming-Cui; Lin, Hai-Qing; Zhang, Yu-Zhong								Hidden (pi,0) instability as an itinerant origin of bicollinear antiferromagnetism in Fe1+x Te								PHYSICAL REVIEW B				87	12					125129	10.1103/PhysRevB.87.125129			MAR 19 2013	2013										12							WOS:000316385300003		
J	Lin, Hsin; Das, Tanmoy; Wang, Yung Jui; Wray, L. A.; Xu, S. -Y.; Hasan, M. Z.; Bansil, A.								Adiabatic transformation as a search tool for new topological insulators: Distorted ternary Li2AgSb-class semiconductors and related compounds								PHYSICAL REVIEW B				87	12					121202	10.1103/PhysRevB.87.121202			MAR 12 2013	2013										12							WOS:000316104100001		
J	Dey, K.; Karmakar, A.; Majumdar, S.; Giri, S.								Strong magnetoelastic coupling and unconventional electric polarization in the triangular-lattice multiferroic Li0.99Cu0.01CrO2								PHYSICAL REVIEW B				87	9					094403	10.1103/PhysRevB.87.094403			MAR 5 2013	2013										12							WOS:000315728300001		
J	Jin-no, Takaaki; Shimizu, Yasuhiro; Itoh, Masayuki; Niitaka, Seiji; Takagi, Hidenori								Orbital reformation with vanadium trimerization in d(2) triangular lattice LiVO2 revealed by V-51 NMR								PHYSICAL REVIEW B				87	7					075135	10.1103/PhysRevB.87.075135			FEB 22 2013	2013										12							WOS:000315275100001		
J	Baranov, N. V.; Sherokalova, E. M.; Selezneva, N. V.; Proshkin, A. V.; Gubkin, A. F.; Keller, L.; Volegov, A. S.; Proskurina, E. P.								Magnetic order, field-induced phase transitions and magnetoresistance in the intercalated compound Fe0.5TiS2								JOURNAL OF PHYSICS-CONDENSED MATTER				25	6					066004	10.1088/0953-8984/25/6/066004			FEB 13 2013	2013										12							WOS:000313950600020		
J	Rani, Sudesh S.; Varma, G. D.								Effect of Sb and Si doping on the superconducting properties of FeSe0.9								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				485				137	144		10.1016/j.physc.2012.12.001			FEB 2013	2013										12							WOS:000316932700025		
J	Alos-Palop, M.; Tiwari, Rakesh P.; Blaauboer, M.								Suppression of conductance in a topological insulator nanostep junction								PHYSICAL REVIEW B				87	3					035432	10.1103/PhysRevB.87.035432			JAN 29 2013	2013										12							WOS:000314225100002		
J	Tahir, M.; Sabeeh, K.; Schwingenschloegl, U.								Quantum magnetotransport properties of ultrathin topological insulator films								JOURNAL OF APPLIED PHYSICS				113	4					043720	10.1063/1.4789626			JAN 28 2013	2013										12							WOS:000314724500057		
J	Kumar, Vinod; Gupta, Akanksha; Uma, S.								Formation of honeycomb ordered monoclinic Li2M2TeO6 (M = Cu, Ni) and disordered orthorhombic Li2Ni2TeO6 oxides								DALTON TRANSACTIONS				42	42			14992	14998		10.1039/c3dt51604k			2013	2013										12							WOS:000325552900008		
J	Qasim, Ilyas; Kennedy, Brendan J.; Avdeev, Maxim								Stabilising the orthorhombic perovskite structure in SrIrO3 through chemical doping. Synthesis, structure and magnetic properties of SrIr1-xMgxO3(0.20 <= x <= 0.33)								JOURNAL OF MATERIALS CHEMISTRY A				1	42			13357	13362		10.1039/c3ta12326j			2013	2013										12							WOS:000325577300042		
J	Krueckl, Viktor; Richter, Klaus								Probing the band topology of mercury telluride through weak localization and antilocalization								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				27	12					124006	10.1088/0268-1242/27/12/124006			DEC 2012	2012										12							WOS:000311844400008		
J	Casolo, Simone; Lovvik, Ole Martin; Fjeld, Harald; Norby, Truls								Theoretical analysis of oxygen vacancies in layered sodium cobaltate, NaxCoO2-delta								JOURNAL OF PHYSICS-CONDENSED MATTER				24	47					475505	10.1088/0953-8984/24/47/475505			NOV 28 2012	2012										12							WOS:000310836900014		
J	Quang Van Tran; Lim, Hanjo; Kim, Miyoung								Temperature and carrier-concentration dependences of the thermoelectric properties of bismuth selenide dioxide compounds								JOURNAL OF THE KOREAN PHYSICAL SOCIETY				61	10			1728	1731		10.3938/jkps.61.1728			NOV 2012	2012						7th International Conference on Advanced Materials and Devices	DEC 07-09, 2011		Korean Phys Soc, Jeju, SOUTH KOREA	12							WOS:000312341100037		
J	Marchand, D. J. J.; Franz, M.								Lattice model for the surface states of a topological insulator with applications to magnetic and exciton instabilities								PHYSICAL REVIEW B				86	15					155146	10.1103/PhysRevB.86.155146			OCT 25 2012	2012										12							WOS:000310195900001		
J	Xue, Yu; Prodan, Emil								Noncommutative Kubo formula: Applications to transport in disordered topological insulators with and without magnetic fields								PHYSICAL REVIEW B				86	15					155445	10.1103/PhysRevB.86.155445			OCT 23 2012	2012										12							WOS:000310131000004		
J	Simonelli, L.; Saini, N. L.; Mizuguchi, Y.; Takano, Y.; Mizokawa, T.; Baldi, G.; Monaco, G.								Electronic properties of FeSe1-xTex probed by x-ray emission and absorption spectroscopy								JOURNAL OF PHYSICS-CONDENSED MATTER				24	41					415501	10.1088/0953-8984/24/41/415501			OCT 17 2012	2012										12							WOS:000309512200010		
J	Koenig, A.; Koepernik, K.; Schuster, R.; Kraus, R.; Knupfer, M.; Buechner, B.; Berger, H.								Plasmon evolution and charge-density wave suppression in potassium intercalated 2H-TaSe2								EPL				100	2					27002	10.1209/0295-5075/100/27002			OCT 2012	2012										12							WOS:000311031000026		
J	Campi, Davide; Bernasconi, Marco; Benedek, Giorgio								Phonons and electron-phonon interaction at the Sb(111) surface								PHYSICAL REVIEW B				86	7					075446	10.1103/PhysRevB.86.075446			AUG 20 2012	2012										12							WOS:000307722200011		
J	Jin, Hyungyu; Jaworski, Christopher M.; Heremans, Joseph P.								Enhancement in the figure of merit of p-type Bi100-xSbx alloys through multiple valence-band doping								APPLIED PHYSICS LETTERS				101	5					053904	10.1063/1.4740262			JUL 30 2012	2012										12							WOS:000307676600106		
J	Pietosa, J.; Gawryluk, D. J.; Puzniak, R.; Wisniewski, A.; Fink-Finowicki, J.; Kozlowski, M.; Berkowski, M.								Pressure-induced enhancement of the superconducting properties of single-crystalline FeTe0.5Se0.5								JOURNAL OF PHYSICS-CONDENSED MATTER				24	26					265701	10.1088/0953-8984/24/26/265701			JUL 4 2012	2012										12							WOS:000305640800013		
J	Wu, B. H.; Liu, Qin; Jiang, Xunya; Cao, J. C.								Dynamical band-engineering of spin-polarized edge-states in normal insulators								APPLIED PHYSICS LETTERS				100	20					203106	10.1063/1.4717987			MAY 14 2012	2012										12							WOS:000304265000062		
J	Yamaya, Kazuhiko; Takayanagi, Shigeru; Tanda, Satoshi								Mixed bulk-filament nature in superconductivity of the charge-density-wave conductor ZrTe3								PHYSICAL REVIEW B				85	18					184513	10.1103/PhysRevB.85.184513			MAY 11 2012	2012										12							WOS:000303910600006		
J	Giraldo-Gallo, P.; Lee, Hanoh; Zhang, Y.; Kramer, M. J.; Beasley, M. R.; Geballe, T. H.; Fisher, I. R.								Field-tuned superconductor-insulator transition in BaPb1-xBixO3								PHYSICAL REVIEW B				85	17					174503	10.1103/PhysRevB.85.174503			MAY 4 2012	2012										12							WOS:000310333800002		
J	Zhang, Jun-liang; Zhang, Si-jia; Weng, Hong-ming; Zhang, Wei; Yang, Liu-xiang; Liu, Qing-qing; Kong, Pan-pan; Zhu, Jie; Feng, Shao-min; Wang, Xian-cheng; Yu, Ri-cheng; Cao, Lie-zhao; Zhang, Shoucheng; Dai, Xi; Fang, Zhong; Jin, Chang-qing								Superconductivity of topological matters induced via pressure								FRONTIERS OF PHYSICS				7	2			193	199		10.1007/s11467-011-0217-9			APR 2012	2012										12							WOS:000303586700007		
J	Brgoch, Jakoah; Miller, Gordon J.								Validation of Interstitial Iron and Consequences of Nonstoichiometry in Mackinawite (Fe1+xS)								JOURNAL OF PHYSICAL CHEMISTRY A				116	9			2234	2243		10.1021/jp206992z			MAR 8 2012	2012										12							WOS:000301169700030		
J	Ebihara, Kazuto; Yada, Keiji; Yamakage, Ai; Tanaka, Yukio								Finite size effects of the surface states in a lattice model of topological insulator								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				44	5			885	890		10.1016/j.physe.2011.12.008			FEB 2012	2012										12							WOS:000303276200004		
J	Yablonskikh, M. V.; Shkvarin, A. S.; Yarmoshenko, Y. M.; Skorikov, N. A.; Titov, A. N.								Resonant photoemission at the L-3 absorption edge of Mn and Ti and the electronic structure of 1T-Mn0.2TiSe2								JOURNAL OF PHYSICS-CONDENSED MATTER				24	4					045504	10.1088/0953-8984/24/4/045504			FEB 1 2012	2012										12							WOS:000299326100013		
J	Ou-Yang, T. Y.; Huang, F. -T.; Shu, G. J.; Lee, W. L.; Chu, M. -W.; Liu, H. L.; Chou, F. C.								Electronic phase diagram of LixCoO2 revisited with potentiostatically deintercalated single crystals								PHYSICAL REVIEW B				85	3					035120	10.1103/PhysRevB.85.035120			JAN 24 2012	2012										12							WOS:000299425900002		
J	Brinks, P.; Heijmerikx, H.; Hendriks, T. A.; Rijnders, G.; Huijben, M.								Achieving chemical stability in thermoelectric NaxCoO2 thin films								RSC ADVANCES				2	14			6023	6027		10.1039/c2ra20734f			2012	2012										12							WOS:000305693700023		
J	Izawa, Hiroki; Mizuguchi, Yoshikazu; Ozaki, Toshinori; Takano, Yoshihiko; Miura, Osuke								Evolution of Tetragonal Phase in the FeSe Wire Fabricated by a Novel Chemical-Transformation Powder-in-Tube Process								JAPANESE JOURNAL OF APPLIED PHYSICS				51	1					010101	10.1143/JJAP.51.010101			JAN 2012	2012										12							WOS:000300296900008		
J	Sa, B.; Zhou, J.; Sun, Z.; Ahuja, R.								Strain-induced topological insulating behavior in ternary chalcogenide Ge2Sb2Te5								EPL				97	2					27003	10.1209/0295-5075/97/27003			JAN 2012	2012										12							WOS:000300259100035		
J	Tang, Shuang; Dresselhaus, Mildred S.								Constructing a large variety of Dirac-cone materials in the Bi1-xSbx thin film system								NANOSCALE				4	24			7786	7790		10.1039/c2nr32436a			2012	2012										12							WOS:000311641500026		
J	Stabile, Adam A.; Whittaker, Luisa; Wu, Tai Lung; Marley, Peter M.; Banerjee, Sarbajit; Sambandamurthy, Ganapathy								Synthesis, characterization, and finite size effects on electrical transport of nanoribbons of the charge density wave conductor NbSe3								NANOTECHNOLOGY				22	48					485201	10.1088/0957-4484/22/48/485201			DEC 2 2011	2011										12							WOS:000296960700002		
J	Li, L.; Yang, Z. R.; Zhang, Z. T.; Tong, W.; Zhang, C. J.; Tan, S.; Zhang, Y. H.								Coexistence of superconductivity and magnetism in KxFe2-ySe2-zSz (z=0,0.4)								PHYSICAL REVIEW B				84	17					174501	10.1103/PhysRevB.84.174501			NOV 4 2011	2011										12							WOS:000296859500003		
