Article Group for:  Delley, B
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"LOW-ENERGY EXCITATIONS IN ALPHA-CE AND GAMMA-CE OBSERVED BY PHOTOEMISSION - REPLY","PATTHEY, F; DELLEY, B; SCHNEIDER, WD; BAER, Y","","","","PHYSICAL REVIEW LETTERS","JUL 14 1986","1986","57","2","","","","270","270","","10.1103/PhysRevLett.57.270","","","3","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RESISTIVITY OF LIQUID RARE-EARTHS","DELLEY, B; BECK, H; KUNZI, HU; GUNTHERODT, HJ","","","","JOURNAL DE PHYSIQUE","1979","1979","40","","","5","","258","259","","10.1051/jphyscol:1979595","","","3","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetic properties of single rare-earth atoms on graphene/Ir(111)","Baltic, Romana; Donati, Fabio; Singha, Aparajita; Waeckerlin, Christian; Dreiser, Jan; Delley, Bernard; Pivetta, Marina; Rusponi, Stefano; Brune, Harald","","","","PHYSICAL REVIEW B","JUL 13 2018","2018","98","2","","","","","","024412","10.1103/PhysRevB.98.024412","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Electronic structures of endohedral fullerenes with scandium, titanium and iron atoms and metal-carbon clusters","Ryzhkov, M. V.; Medvedeva, N. I.; Delley, B.","","","","POLYHEDRON","SEP 25 2017","2017","134","","","","","376","384","","10.1016/j.poly.2017.06.032","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Interplay between structure and magnetism in the low-dimensional spin system: K(C8H16O4)(2)CuCl3 center dot H2O","Van Well, Natalija; Bolte, Michael; Delley, Bernard; Wolf, Bernd; Lang, Michael; Schefer, J; Ruegg, Christian; Assmus, Wolf; Krellner, Cornelius","","","","CRYSTENGCOMM","FEB 21 2017","2017","19","7","","","","1028","1034","","10.1039/c6ce02331b","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"The quadrapolar character of the Markovnikov reaction transition state","Franzen, Stefan; Cochran, Kristin H.; Weng, James; Bartolotti, Libero; Delley, Bernard","","","","CHEMICAL PHYSICS","JAN 13 2016","2016","464","","","","","46","54","","10.1016/j.chemphys.2015.11.001","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Influence of the Fermi Surface Morphology on the Magnetic Field-Driven Vortex Lattice Structure Transitions in YBa2Cu3O7-delta: delta=0, 0.15","Leos, Nikola Galvan; White, Jonathan S.; Lim, Joshua A.; Gavilano, Jorge L.; Delley, Bernard; Lemberger, Louis; Holmes, Alexander T.; Medarde, Marisa; Loew, Toshinao; Hinkov, Vladimir; Lin, Chengtian; Laver, Mark; Dewhurst, Charles D.; Forgan, Edward M.","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","APR 15 2015","2015","84","4","","","","","","044709","10.7566/JPSJ.84.044709","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"Density functional calculations of polysynthetic Brazil twinning in alpha-quartz (vol A68, pg 359, 2012)","Grimmer, Hans; Delley, Bernard","","","","ACTA CRYSTALLOGRAPHICA A-FOUNDATION AND ADVANCES","NOV 2014","2014","70","","6","","","682","682","","10.1107/S2053273314016842","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"A Resonance Raman Enhancement Mechanism for Axial Vibrational Modes in the Pyridine Adduct of Myoglobin Proximal Cavity Mutant (H93G)","Franzen, Stefan; Brown, Derek; Gaff, John; Delley, B.","","","","JOURNAL OF PHYSICAL CHEMISTRY B","SEP 6 2012","2012","116","35","","","","10514","10521","","10.1021/jp302049p","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"Density functional calculations of polysynthetic Brazil twinning in a-quartz","Grimmer, Hans; Delley, Bernard","","","","ACTA CRYSTALLOGRAPHICA SECTION A","MAY 2012","2012","68","","3","","","359","365","","10.1107/S0108767312008756","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"DFT study on magnetic interaction in an orbitally degenerate Ti3+ dimer complex","Suzuki, H.; Delley, B.; Satoko, C.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","SEP 21 2011","2011","23","37","","","","","","375502","10.1088/0953-8984/23/37/375502","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"[Ru(py)(4)Cl(NO)](PF6)(2)center dot 0.5H(2)O: a model system for structural determination and ab initio calculations of photo-induced linkage NO isomers (vol 65, pg 612, 2009)","Cormary, Benoit; Malfant, Isabelle; Valade, Lydie; Cointe, Marylise Buron-Le; Toupet, Loic; Todorova, Teodora; Delley, Bernard; Schaniel, Dominik; Mockus, Nicholas; Woike, Theo; Fejfarova, Karla; Petricek, Vaclav; Dusek, Michal","","","","ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE","DEC 2009","2009","65","","6","","","787","787","","10.1107/S0108768109044899","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"Density-functional calculations of Esterel twinning in quartz","Delley, Bernard; Grimmer, Hans","","","","PHYSICAL REVIEW B","DEC 2007","2007","76","22","","","","","","224106","10.1103/PhysRevB.76.224106","","","2","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"High-temperature superconductivity in intercalated molecular C-60/CHX3 (X = Cl, Br, I)","Bill, A; Windiks, R; Delley, B; Kresin, VZ","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","MAY 20 2002","2002","16","11-12","","","","1533","1537","","10.1142/S0217979202011044","","","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Scanning tunnelling spectroscopy of Kondo scattering from a single magnetic impurity","Berndt, R; Li, JT; Schneider, WD; Delley, B","","","","PHYSICA STATUS SOLIDI B-BASIC RESEARCH","SEP 1999","1999","215","1","","","","845","848","","10.1002/(SICI)1521-3951(199909)215:1<845::AID-PSSB845>3.0.CO;2-0","International Conference on Solid State Spectroscopy - (ICSSS)","SEP 05-07, 1999","2","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2-DIMENSIONAL SIMULATION OF HIGH-EFFICIENCY SILICON SOLAR-CELLS","DELLEY, B; KIESS, H","","","","SOLAR ENERGY MATERIALS AND SOLAR CELLS","MAY 1994","1994","33","1","","","","1","10","","10.1016/0927-0248(94)90283-6","","","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"AN ALGAAS/GAAS OEIC STRUCTURE FOR THE INTEGRATION OF LEDS, MESFETS AND PHOTODETECTORS","LEIPOLD, D; KEHRLI, U; DELLEY, B; THELEN, K; PATTERSON, BD","","","","MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY","NOV 20 1993","1993","21","2-3","","","","300","303","","10.1016/0921-5107(93)90372-T","SYMP ON MATERIALS FOR OPTOELECTRONIC DEVICES, OEICS ( OPTOELECTRONICS INTEGRATED CIRCUITS ) AND PHOTONICS","MAY 04-07, 1993","2","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"OFF-SYMMETRY POSITION OF INTERSTITIAL MUONS IN BISMUTH","SOLT, G; LIPPELT, E; DELLEY, B","","","","PHYSICAL REVIEW B","SEP 1 1991","1991","44","10","","","","4843","4852","","10.1103/PhysRevB.44.4843","","","2","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Magnetic Phase Diagram of the Triangular Antiferromagnetic Cs2CuCl4-xBrx Mixed System","van Well, Natalija; Zaharko, Oksana; Delley, Bernard; Skoulatos, Markos; Georgii, Robert; van Smaalen, Sander; Rueegg, Christian","","","","ANNALEN DER PHYSIK","DEC 2018","2018","530","12","","","","","","1800270","10.1002/andp.201800270","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Doping-induced superconductivity of ZrB2 and HfB2","Barbero, N.; Shiroka, T.; Delley, B.; Grant, T.; Machado, A. J. S.; Fisk, Z.; Ott, H. -R.; Mesot, J.","","","","PHYSICAL REVIEW B","MAR 8 2017","2017","95","9","","","","","","094505","10.1103/PhysRevB.95.094505","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Vibrational spectroscopy of the double complex salt Pd(NH3)(4)(ReO4)(2), a bimetallic catalyst precursor","Thompson, Simon T.; Lamb, H. Henry; Delley, Bernard; Franzen, Stefan","","","","SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY","FEB 15 2017","2017","173","","","","","618","624","","10.1016/j.saa.2016.10.011","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"First-principles investigation of Mn delta-layer doped GaN/AlN/GaN (0001) tunneling junctions","Cui, X. Y.; Delley, B.; Freeman, A. J.; Stampfl, C.","","","","JOURNAL OF APPLIED PHYSICS","AUG 15 2009","2009","106","4","","","","","","043711","10.1063/1.3194790","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"(63,65)Cu NMR and NQR evidence for an unusual spin dynamics in PrCu(2) below 100 K","Sacchetti, A.; Weller, M.; Gavilano, J. L.; Mudliar, R.; Pedrini, B.; Magishi, K.; Ott, H. R.; Monnier, R.; Delley, B.; Onuki, Y.","","","","PHYSICAL REVIEW B","APR 2008","2008","77","14","","","","","","144404","10.1103/PhysRevB.77.144404","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Schottky Barrier Height at Organic/Metal Junctions from First-Principles","Picozzi, S.; Pecchia, A.; Gheorghe, M.; Di Carlo, A.; Lugli, P.; Delley, B.; Elstner, M.","","","","JOURNAL OF COMPUTATIONAL ELECTRONICS","DEC 2003","2003","2","2-4","","","SI","407","411","","10.1023/B:JCEL.0000011461.38897.d0","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Kondo reduction of magnetic moment under high external field in CeCu5: Theoretical interpretation","Amoretti, G; Andreani, LC; Bauer, E; Delley, B; Monnier, R; Pavarini, E; Santini, P","","","","SOLID STATE COMMUNICATIONS","SEP 1997","1997","103","10","","","","585","589","","10.1016/S0038-1098(97)00260-3","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTERPRETATION OF HIGH-ENERGY ELECTRON-SPECTROSCOPY IN F-SYSTEMS BEYOND THE ATOMIC-LIKE APPROACH","BAER, Y; PATTHEY, F; SCHNEIDER, WD; DELLEY, B","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JAN 1987","1987","63-4","","","","","503","508","","10.1016/0304-8853(87)90649-4","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ON THE BOND ANGLE IN GECL2 IN THE GROUND AND THE 1ST EXCITED (TRIPLET) STATES - A DENSITY FUNCTIONAL CALCULATION","DELLEY, B; SOLT, G","","","","JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM","AUG 1986","1986","32","1-2","","","","159","163","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Density functional theory calculations of merohedric twinning in KLiSO4","Grimmer, Hans; Delley, Bernard","","","","ZEITSCHRIFT FUR KRISTALLOGRAPHIE-CRYSTALLINE MATERIALS","APR 2019","2019","234","4","","","","211","217","","10.1515/zkri-2018-2126","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Adsorption of HPDX and CaHPOx (x=1, ...,4) molecules on anatase TiO2 (001) surfaces","Posternak, M.; Baldereschi, A.; Delley, B.","","","","SURFACE SCIENCE","JAN 2019","2019","679","","","","","93","98","","10.1016/j.susc.2018.09.002","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Coexistence of magnetic fluctuations and long-range order in the one-dimensional J(1)-J(2) zigzag chain materials BaDy2O4 and BaHo2O4","Prevost, Bobby; Gauthier, Nicolas; Pomjakushin, Vladimir Y.; Delley, Bernard; Walker, Helen C.; Kenzelmann, Michel; Bianchi, Andrea D.","","","","PHYSICAL REVIEW B","OCT 19 2018","2018","98","14","","","","","","144428","10.1103/PhysRevB.98.144428","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Element specific determination of the magnetic properties of two macrocyclic tetranuclear 3d-4f complexes with a Cu3Tb core by means of X-ray magnetic circular dichroism (XMCD)","Balinski, K.; Schneider, L.; Woellermann, J.; Buling, A.; Joly, L.; Piamonteze, C.; Feltham, H. L. C.; Brooker, S.; Powell, A. K.; Delley, B.; Kuepper, K.","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","SEP 7 2018","2018","20","33","","","","","","","10.1039/c7cp08689j","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Calculations of interaction energy between certain components of large multimolecular complexes","Ryzhkov, M. V.; Delley, B.","","","","RUSSIAN CHEMICAL BULLETIN","AUG 2017","2017","66","8","","","","1419","1427","","10.1007/s11172-017-1902-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
