AUTHOR IDENTIFIERS: (I-7895-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Matrix product state representation without explicit local Hilbert space truncation with applications to the sub-ohmic spin-boson model","Frenzel, Max F.; Plenio, Martin B.","","","","NEW JOURNAL OF PHYSICS","JUL 25 2013","2013","15","","","","","","","073046","10.1088/1367-2630/15/7/073046","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","3","0","0"
"Highly efficient estimation of entanglement measures for large experimentally created graph states via simple measurements","Wunderlich, Harald; Virmani, Shashank; Plenio, Martin B.","","","","NEW JOURNAL OF PHYSICS","AUG 10 2010","2010","12","","","","","","","083026","10.1088/1367-2630/12/8/083026","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","0","0","1","0","0"
"Entanglement quantification from incomplete measurements: applications using photon-number-resolving weak homodyne detectors","Puentes, Graciana; Datta, Animesh; Feito, Alvaro; Eisert, Jens; Plenio, Martin B.; Walmsley, Ian A.","","","","NEW JOURNAL OF PHYSICS","MAR 24 2010","2010","12","","","","","","","033042","10.1088/1367-2630/12/3/033042","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","1","0","0","0"
"Less Is More","Plenio, Martin B.","","","","SCIENCE","APR 17 2009","2009","324","5925","","","","342","343","","10.1126/science.1170616","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","1","0","0","0","0","0"
"Remarks on the equivalence of full additivity and monotonicity for the entanglement cost","Brandao, F. G. S. L.; Horodecki, M.; Plenio, M. B.; Virmani, S.","","","","OPEN SYSTEMS & INFORMATION DYNAMICS","SEP 2007","2007","14","3","","","","333","339","","10.1007/s11080-007-9056-0","38th Symposium on Mathematical Physics","JUN 04-07, 2006","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1","1","0","1","0"
"Geometric phases and critical phenomena in a chain of interacting spins","Reuter, Moritz E.; Hartmann, Michael J.; Plenio, Martin B.","","","","PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","MAY 8 2007","2007","463","2081","","","","1271","1285","","10.1098/rspa.2007.1822","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","1","1","0","0"
"Ion trap quantum gates, decoherence and error correction","Knight, PL; Murao, M; Plenio, MB; Vedral, V","","","","CHAOS SOLITONS & FRACTALS","OCT 1999","1999","10","10","","","","1621","1635","","","","","6","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Metastability in the driven-dissipative Rabi model","Le Boite, Alexandre; Hwang, Myung-Joong; Plenio, Martin B.","","","","PHYSICAL REVIEW A","FEB 14 2017","2017","95","2","","","","","","023829","10.1103/PhysRevA.95.023829","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0"
"Universal continuous-variable quantum computation without cooling","Lau, Hoi-Kwan; Plenio, Martin B.","","","","PHYSICAL REVIEW A","FEB 2 2017","2017","95","2","","","","","","022303","10.1103/PhysRevA.95.022303","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Accelerated 2D magnetic resonance spectroscopy of single spins using matrix completion","Scheuer, Jochen; Stark, Alexander; Kost, Matthias; Plenio, Martin B.; Naydenov, Boris; Jelezko, Fedor","","","","SCIENTIFIC REPORTS","DEC 3 2015","2015","5","","","","","","","17728","10.1038/srep17728","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0"
"Tensor network methods with graph enhancement","Huebener, R.; Kruszynska, C.; Hartmann, L.; Duer, W.; Plenio, M. B.; Eisert, J.","","","","PHYSICAL REVIEW B","SEP 1 2011","2011","84","12","","","","","","125103","10.1103/PhysRevB.84.125103","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","1","0","0"
"Optimal verification of entanglement in a photonic cluster state experiment","Wunderlich, H.; Vallone, G.; Mataloni, P.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","MAR 21 2011","2011","13","","","","","","","033033","10.1088/1367-2630/13/3/033033","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0"
"Random circuits by measurements on weighted graph states","Plato, A. Douglas K.; Dahlsten, Oscar C.; Plenio, Martin B.","","","","PHYSICAL REVIEW A","OCT 2008","2008","78","4","","","","","","042332","10.1103/PhysRevA.78.042332","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","0","0","0","0"
"Robust control of quantized motional states of a chain of trapped ions by collective adiabatic passage","Linington, I. E.; Ivanov, P. A.; Vitanov, N. V.; Plenio, M. B.","","","","PHYSICAL REVIEW A","JUN 2008","2008","77","6","","","","","","063837","10.1103/PhysRevA.77.063837","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","1","0","0","0"
"On the experimental feasibility of continuous-variable optical entanglement distillation","Eisert, J.; Plenio, M. B.; Browne, D. E.; Scheel, S.; Feito, A.","","","","OPTICS AND SPECTROSCOPY","AUG 2007","2007","103","2","","","","173","177","","10.1134/S0030400X07080012","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","2","0","0","0","0","0","0","0"
"Logarithmic negativity: A full entanglement monotone that is not convex (vol 95, pg 090503, 2005)","Plenio, MB","","","","PHYSICAL REVIEW LETTERS","SEP 9 2005","2005","95","11","","","","","","119902","10.1103/PhysRevLett.95.119902","","","5","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","1","0","0"
"Equivalent classes of closed three-level systems","Plenio, MB","","","","PHYSICAL REVIEW A","JUL 2000","2000","62","1","","","","","","015802","10.1103/PhysRevA.62.015802","","","5","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Entanglement in frequency standards and quantum information theory","Huelga, SF; Knight, PL; Macchiavello, C; Plenio, MB; Vedral, V","","","","APPLIED PHYSICS B-LASERS AND OPTICS","DEC 1998","1998","67","6","","","","723","732","","10.1007/s003400050572","1998 Spring Meeting of the German-Physical-Society","1998","5","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantum correlations, local interactions and error correction","Vedral, V; Rippin, MA; Plenio, MB","","","","JOURNAL OF MODERN OPTICS","NOV-DEC 1997","1997","44","11-12","","","","2185","2205","","10.1080/095003497152447","","","5","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Computers and communication in the quantum, world","Plenio, M; Vedral, V; Knight, P","","","","PHYSICS WORLD","OCT 1996","1996","9","10","","","","19","20","","10.1088/2058-7058/9/10/18","","","5","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Probabilistic low-rank factorization accelerates tensor network simulations of critical quantum many-body ground states","Kohn, Lucas; Tschirsich, Ferdinand; Keck, Maximilian; Plenio, Martin B.; Tamascelli, Dario; Montangero, Simone","","","","PHYSICAL REVIEW E","JAN 3 2018","2018","97","1","","","","","","013301","10.1103/PhysRevE.97.013301","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Signatures of spatially correlated noise and non-secular effects in two-dimensional electronic spectroscopy","Lim, James; Ing, David J.; Rosskopf, Joachim; Jeske, Jan; Cole, Jared H.; Huelga, Susana F.; Plenio, Martin B.","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 14 2017","2017","146","2","","","","","","024109","10.1063/1.4973975","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Practical Entanglement Estimation for Spin-System Quantum Simulators","Marty, O.; Cramer, M.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","MAR 9 2016","2016","116","10","","","","","","105301","10.1103/PhysRevLett.116.105301","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0"
"Proposal for High-Fidelity Quantum Simulation Using a Hybrid Dressed State","Cai, Jianming; Cohen, Itsik; Retzker, Alex; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","OCT 16 2015","2015","115","16","","","","","","160504","10.1103/PhysRevLett.115.160504","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0"
"Probing quantum coherence in qubit arrays","Almeida, J.; de Groot, P. C.; Huelga, S. F.; Liguori, A. M.; Plenio, M. B.","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","MAY 28 2013","2013","46","10","","","SI","","","104002","10.1088/0953-4075/46/10/104002","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0"
"Remarks on duality transformations and generalized stabilizer states","Plenio, Martin B.","","","","JOURNAL OF MODERN OPTICS","2007","2007","54","13-15","","","","2193","2201","","10.1080/09500340701275774","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0"
"Quantum Redirection of Antenna Absorption to Photosynthetic Reaction Centers","Caycedo-Soler, Felipe; Schroeder, Christopher A.; Autenrieth, Caroline; Pick, Arne; Ghosh, Robin; Huelga, Susana F.; Plenio, Martin B.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","DEC 21 2017","2017","8","24","","","","6015","6021","","10.1021/acs.jpclett.7b02714","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Laser cooling of a high-temperature oscillator by a three-level system","Lau, Hoi-Kwan; Plenio, Martin B.","","","","PHYSICAL REVIEW B","AUG 4 2016","2016","94","5","","","","","","054305","10.1103/PhysRevB.94.054305","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Quantum technology: from research to application","Schleich, Wolfgang P.; Ranade, Kedar S.; Anton, Christian; Arndt, Markus; Aspelmeyer, Markus; Bayer, Manfred; Berg, Gunnar; Calarco, Tommaso; Fuchs, Harald; Giacobino, Elisabeth; Grassl, Markus; Haenggi, Peter; Heckl, Wolfgang M.; Hertel, Ingolf-Volker; Huelga, Susana; Jelezko, Fedor; Keimer, Bernhard; Kotthaus, Joerg P.; Leuchs, Gerd; Luetkenhaus, Norbert; Maurer, Ueli; Pfau, Tilman; Plenio, Martin B.; Rasel, Ernst Maria; Renn, Ortwin; Silberhorn, Christine; Schiedmayer, Joerg; Schmitt-Landsiedel, Doris; Schoenhammer, Kurt; Ustinov, Alexey; Walther, Philip; Weinfurter, Harald; Welzl, Emo; Wiesendanger, Roland; Wolf, Stefan; Zeilinger, Anton; Zoller, Peter","","","","APPLIED PHYSICS B-LASERS AND OPTICS","MAY 2016","2016","122","5","","","","","","130","10.1007/s00340-016-6353-8","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"Transport enhancement from incoherent coupling between one-dimensional quantum conductors","Mendoza-Arenas, J. J.; Mitchison, M. T.; Clark, S. R.; Prior, J.; Jaksch, D.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","MAY 7 2014","2014","16","","","","","","","053016","10.1088/1367-2630/16/5/053016","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0"
"Ion Traps as a testbed of classical and quantum statistical mechanics","Plenio, Martin B.; Retzker, Alex","","","","ANNALEN DER PHYSIK","NOV 2013","2013","525","10-11","","","SI","A159","A162","","10.1002/andp.201300740","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0"
"Dipolar Bose-Einstein condensate of dark-state polaritons","Nikoghosyan, G.; Zimmer, F. E.; Plenio, M. B.","","","","PHYSICAL REVIEW A","AUG 30 2012","2012","86","2","","","","","","023854","10.1103/PhysRevA.86.023854","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0"
"Decoherence and quantum error correction","Knight, PL; Plenio, MB; Vedral, V","","","","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","DEC 15 1997","1997","355","1733","","","","2381","2385","","10.1098/rsta.1997.0134","Royal-Society-of-London Discussion Meeting on Highlights in Quantum Optics","JAN 29-30, 1997","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The asymptotic behaviour of the spectrum of resonance fluorescence","Plenio, MB","","","","JOURNAL OF MODERN OPTICS","OCT 1996","1996","43","10","","","","2171","2187","","","","","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
