PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Shu, Cheng; Qu, Jinfeng; Peng, Xiangyang; Yang, Hong; Liu, Wenliang; Wei, Xiaolin; Zhang, Kaiwang; Zhong, Jianxin								The induced nontrivial Z(2) topological phase in graphene sandwiched by pnictogen bilayers								JOURNAL OF PHYSICS-CONDENSED MATTER				28	23					235502	10.1088/0953-8984/28/23/235502			JUN 15 2016	2016										1							WOS:000376410700007		
J	Sokolik, A. A.; Zabolotskiy, A. D.; Lozovik, Yu. E.								Generalized virial theorem for massless electrons in graphene and other Dirac materials								PHYSICAL REVIEW B				93	19					195406	10.1103/PhysRevB.93.195406			MAY 4 2016	2016										1							WOS:000375530700005		
J	Chadova, K.; Koedderitzsch, D.; Minar, J.; Ebert, H.; Kiss, J.; D'Souza, S. W.; Wollmann, L.; Felser, C.; Chadov, S.								Resonant impurity states in chemically disordered half-Heusler Dirac semimetals								PHYSICAL REVIEW B				93	19					195102	10.1103/PhysRevB.93.195102			MAY 2 2016	2016										1							WOS:000375530200002		
J	Borgatti, F.; Torelli, P.; Panaccione, G.								Hard X-ray PhotoElectron Spectroscopy of transition metal oxides: Bulk compounds and device-ready metal-oxide interfaces								JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA				208				95	99		10.1016/j.elspec.2015.07.005			APR 2016	2016										1							WOS:000375738900017		
J	Grutter, A. J.								Perspective: Probing 2-D magnetic structures in a 3-D world								APL MATERIALS				4	3					032402	10.1063/1.4944630			MAR 2016	2016										1							WOS:000373685100008		
J	Lu, Chi-Ken								Friedel oscillation near a van Hove singularity in two-dimensional Dirac materials								JOURNAL OF PHYSICS-CONDENSED MATTER				28	6					065001	10.1088/0953-8984/28/6/065001			FEB 17 2016	2016										1							WOS:000368788100009		
J	Lekhal, A.; Benkhelifa, F. Z.; Mecabih, S.; Abbar, B.; Bouhafs, B.								Structural and electronic properties of non-magnetic intermetallic YAuX (X = Ge and Si) in hexagonal and cubic phases								BULLETIN OF MATERIALS SCIENCE				39	1			195	200		10.1007/s12034-015-1124-4			FEB 2016	2016										1							WOS:000371265400024		
J	Liu, Yuanfeng; Makongo, Julien P. A.; Page, Alexander; Sahoo, Pranati; Uher, Ctirad; Stokes, Kevin; Poudeu, Pierre F. P.								Distribution of impurity states and charge transport in Zr0.25Hf0.75Ni1+xSn1-ySby nanocomposites								JOURNAL OF SOLID STATE CHEMISTRY				234				72	86		10.1016/j.jssc.2015.11.035			FEB 2016	2016										1							WOS:000368382300010		
J	Ren, Jiageng; Camacho-Forero, Luis E.; Rossi, Daniel; Park, Yerok; Balbuena, Perla B.; Son, Dong Hee								In situ optical measurement of the rapid Li intercalation and deintercalation dynamics in colloidal 2D layered TiS2 nanodiscs								NANOSCALE				8	21			11248	11255		10.1039/c6nr02125e			2016	2016										1							WOS:000380888200048		
J	Wang, Huan; Wang, Jianfeng; Wang, Tong; Li, Menglei; Zhao, Lu; Vial, Alexandre; Duan, Wenhui								Plasmons of topological crystalline insulator SnTe with nanostructured patterns								RSC ADVANCES				6	61			56042	56047		10.1039/c6ra06322e			2016	2016										1							WOS:000378275400044		
J	Yuan, Min; Ji, Wei-xiao; Ren, Miao-juan; Wang, Ya-ping; Zhao, Hui								Quantum spin Hall state in cyanided dumbbell stanene								RSC ADVANCES				6	89			86089	86094		10.1039/c6ra19107j			2016	2016										1							WOS:000384322700050		
J	Zhang, Shou-juan; Ji, Wei-xiao; Zhang, Chang-wen; Li, Sheng-shi; Li, Ping; Ren, Miao-juan; Wang, Pei-ji								Hydrogenated group-IV binary monolayers: a new family of inversion-asymmetric topological insulators								RSC ADVANCES				6	83			79452	79458		10.1039/c6ra14140d			2016	2016										1							WOS:000382539600023		
J	Fang, Wei; Yang, Zi-xin; Li, Gao-xiang								Quantum properties of an atom in a cavity constructed by topological insulators								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				48	24					245504	10.1088/0953-4075/48/24/245504			DEC 28 2015	2015										1							WOS:000368622900035		
J	Tabert, C. J.; Carbotte, J. P.								Anomalous behavior in the magneto-optics of a gapped topological insulator								PHYSICAL REVIEW B				92	24					245414	10.1103/PhysRevB.92.245414			DEC 10 2015	2015										1							WOS:000366093700007		
J	Bian, Guang; Xu, Caizhi; Chang, Tay-Rong; Wang, Xiaoxiong; Velury, Saavanth; Ren, Jie; Zheng, Hao; Jeng, Horng-Tay; Miller, T.; Hasan, M. Zahid; Chiang, T. -C.								Direct transition resonance in atomically uniform topological Sb(111) thin films								PHYSICAL REVIEW B				92	24					241401(R)	10.1103/PhysRevB.92.241401			DEC 2 2015	2015										1							WOS:000365778500002		
J	Alexandradinata, A.; Bernevig, B. Andrei								Spin-orbit-free topological insulators								PHYSICA SCRIPTA				T164						014013	10.1088/0031-8949/2015/T164/014013			DEC 2015	2015						Nobel Symposium 156 on New Forms of Matter - Topological Insulators and Superconductors	JUN 13-15, 2014		Stockholm, SWEDEN	1							WOS:000367388100013		
J	Luo, Yongkang; Ghimire, N. J.; Wartenbe, M.; Choi, Hongchul; Neupane, M.; McDonald, R. D.; Bauer, E. D.; Zhu, Jianxin; Thompson, J. D.; Ronning, F.								Electron-hole compensation effect between topologically trivial electrons and nontrivial holes in NbAs								PHYSICAL REVIEW B				92	20					205134	10.1103/PhysRevB.92.205134			NOV 30 2015	2015										1							WOS:000365773500008		
J	Xiao, Jinpeng; An, Jin								Chiral symmetries and Majorana fermions in coupled magnetic atomic chains on a superconductor								NEW JOURNAL OF PHYSICS				17						113034	10.1088/1367-2630/17/11/113034			NOV 16 2015	2015										1							WOS:000365896800002		
J	Zhang Jing-Lei; Jiao Lin; Pang Gui-Ming; Yuan Hui-Qiu								Order parameters of non-centrosymmetric superconductors								ACTA PHYSICA SINICA				64	21					217403	10.7498/aps.64.217403			NOV 5 2015	2015										1							WOS:000368823500036		
J	Gabovich, Alexander M.; Voitenko, Alexander I.; Li, Mai Suan; Szymczak, Henryk								Stationary Josephson current as a tool to detect charge density waves in high-T-c oxides								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				516				62	73		10.1016/j.physc.2015.06.014			SEP 15 2015	2015										1							WOS:000357892300011		
J	Yamamoto, T.; Ishida, Y.; Yoshida, R.; Okawa, M.; Okazaki, K.; Kanai, T.; Kikkawa, A.; Taguchi, Y.; Kiss, T.; Ishizaka, K.; Ishii, N.; Itatani, J.; Watanabe, S.; Tokura, Y.; Saitoh, T.; Shin, S.								Nonequilibrium electronic and phonon dynamics of Cu0.17Bi2Se3 investigated by core-level and valence-band time-resolved photoemission spectroscopy								PHYSICAL REVIEW B				92	12					121106	10.1103/PhysRevB.92.121106			SEP 10 2015	2015										1							WOS:000360962300003		
J	Chen, Haijie; Zhang, Ganghua; Zhang, Hui; Mu, Gang; Huang, Fuqiang; Xie, Xiaoming								Selenium doping in potential topological superconductor Sn0.8In0.2Te								JOURNAL OF SOLID STATE CHEMISTRY				229				124	128		10.1016/j.jssc.2015.05.015			SEP 2015	2015										1							WOS:000358815100015		
J	Zhang, JunJie; Liu, Xia; Huang, GuiQin								Topological surface states of infinitely adaptive series (Bi2Se3)(m)(Bi-2)(n): Afirst-principles study								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				252	9			2090	2095		10.1002/pssb.201552128			SEP 2015	2015										1							WOS:000360671200026		
J	Rosenstein, B.; Shapiro, B. Ya.; Shapiro, I.								Collective modes, ac response, and magnetic properties of the three-dimensional Dirac semimetal in the triplet superconducting state								PHYSICAL REVIEW B				92	5					054503	10.1103/PhysRevB.92.054503			AUG 3 2015	2015										1							WOS:000358925200007		
J	de Leeuw, Bart; Kuppersbusch, Carolin; Juricic, Vladimir; Fritz, Lars								Stability of the X-Y phase of the two-dimensional C-4 point group insulator								PHYSICAL REVIEW B				91	23					235430	10.1103/PhysRevB.91.235430			JUN 18 2015	2015										1							WOS:000356474000005		
J	Peng Jun-Ping; Zhang Hui-Min; Song Can-Li; Jiang Ye-Ping; Wang Li-Li; He Ke; Xue Qi-Kun; Ma Xu-Cun								Molecular Beam Epitaxy Growth and Scanning Tunneling Microscopy Study of Pyrite CuSe2 Films on SrTiO3								CHINESE PHYSICS LETTERS				32	6					068104	10.1088/0256-307X/32/6/068104			JUN 2015	2015										1							WOS:000358597200044		
J	Yi He-Mian; Chen Chao-Yu; Sun Xuan; Xie Zhuo-Jin; Feng Ya; Liang Ai-Ji; Peng Ying-Ying; He Shao-Long; Zhao Lin; Liu Guo-Dong; Dong Xiao-Li; Zhang Jun; Chen Chuang-Tian; Xu Zu-Yan; Gu Gen-Da; Zhou Xing-Jiang								Electronic Structure, Irreversibility Line and Magnetoresistance of Cu0.3Bi2Se3 Superconductor								CHINESE PHYSICS LETTERS				32	6					067401	10.1088/0256-307X/32/6/067401			JUN 2015	2015										1							WOS:000358597200035		
J	Yang, Ming; Wang, Rui-Ning								Topological insulator in tellurium-based perovskites								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				29	12					1550073	10.1142/S0217979215500733			MAY 10 2015	2015										1							WOS:000354388200009		
J	Pashayan, S. T.; Kuzanyan, A. S.								CuO ceramics: Features of the microstructure and of the temperature dependence of resistance								JOURNAL OF CONTEMPORARY PHYSICS-ARMENIAN ACADEMY OF SCIENCES				50	2			187	194		10.3103/S1068337215020139			APR 2015	2015										1							WOS:000357689300013		
J	Nagai, Yuki; Nakamura, Hiroki; Machida, Masahiko								Surface States around a Vortex in Topological Superconductors: Intersection of a Surface and a Vortex								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				84	3					033703	10.7566/JPSJ.84.033703			MAR 15 2015	2015										1							WOS:000350484400005		
J	Sohrabi, Kiyoumars A.								Microscopic study of vorticities in relativistic chiral fermions								JOURNAL OF HIGH ENERGY PHYSICS					3					014	10.1007/JHEP03(2015)014			MAR 3 2015	2015										1							WOS:000351359800005		
J	Rosenstein, Baruch; Shapiro, B. Ya.; Li, Dingping; Shapiro, I.								Magnetic impurities make superconductivity in 3D Dirac semi-metal triplet								EPL				109	6					67006	10.1209/0295-5075/109/67006			MAR 2015	2015										1							WOS:000355579000017		
J	Yoshimura, Yukinori; Kobayashi, Koji; Ohtsuki, Tomi; Imura, Ken-Ichiro								Engineering Dirac electrons emergent on the surface of a topological insulator								SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS				16	1					014403	10.1088/1468-6996/16/1/014403			FEB 2015	2015										1							WOS:000350567500007		
J	Zhao, Xu; Dai, Xianqi; Zhao, Bao; Li, Wei								Responses of the topological surface states to Mn-covered on topological insulators Bi2Se3 film								SOLID STATE COMMUNICATIONS				203				46	50		10.1016/j.ssc.2014.10.035			FEB 2015	2015										1							WOS:000347035400010		
J	Zhang, X. M.; Xu, G. Z.; Liu, E. K.; Liu, Z. Y.; Wang, W. H.; Wu, G. H.								On the influence of tetrahedral covalent-hybridization on electronic band structure of topological insulators from first principles								JOURNAL OF APPLIED PHYSICS				117	4					045706	10.1063/1.4906410			JAN 28 2015	2015										1							WOS:000348998200066		
J	Kariyado, Toshikaze								Spin texture of the surface state of three-dimensional Dirac material Ca3PbO								Journal of Physics Conference Series				603						012008	10.1088/1742-6596/603/1/012008			2015	2015						International Workshop on Dirac Electrons in Solids	JAN 14-15, 2015		Univ Tokyo, Tokyo, JAPAN	1							WOS:000354706900008		
J	Takasan, Kazuaki; Nakagawa, Masaya; Kawakami, Norio								Laser-induced phase transitions of topological Kondo insulators								Physics Procedia				75				447	454		10.1016/j.phpro.2015.12.055			2015	2015						20th International Conference on Magnetism	JUL 05-10, 2015	Barcelo Congress; Palau Congress Catalunya; Spanish Royal Soc Phys; Int Union Pure Appl Phys	Span Soc Magnetism, Barcelona, SPAIN	1							WOS:000381129300063		
J	Balram, Ajit C.; Hutasoit, Jimmy A.; Jain, Jainendra K.								Collective excitations of a system of coupled relativistic and nonrelativistic two-dimensional electron gases								PHYSICAL REVIEW B				90	4					045103	10.1103/PhysRevB.90.045103			JUL 3 2014	2014										1							WOS:000338496400002		
J	Feng, Wanxiang; Ding, Jun; Fu, Botao; Zhang, Ying; Yao, Yugui								Core hole effect on topological band order in cubic semiconductors: A first-principles study								EPL				106	2					27008	10.1209/0295-5075/106/27008			APR 2014	2014										1							WOS:000336376100019		
J	Hattori, Kiminori								Charge Induction and Polarization on the Surface of a Topological Insulator Due to an Emergent Gauge Field								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				83	3					034704	10.7566/JPSJ.83.034704			MAR 2014	2014										1							WOS:000331880400026		
J	Zhang, Jian-Min; Feng, Wangxiang; Yang, Pei; Shi, Lijie; Zhang, Ying								DEFECT PHYSICS AND INTRINSIC p-TYPE CONDUCTIVITY IN TOPOLOGICAL INSULATOR AuTlS2								MODERN PHYSICS LETTERS B				28	2					1450008	10.1142/S0217984914500080			JAN 20 2014	2014										1							WOS:000330644700002		
J	Nagai, Yuki; Nakamura, Hiroki; Machida, Masahiko								Surface and vortex bound states in topological superconductors								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				494				17	19		10.1016/j.physc.2013.04.018			NOV 2013	2013										1							WOS:000324688300006		
J	Han, HongPei								The lattice distortion-induced topological insulating material								Advanced Materials Research				676				13	16		10.4028/www.scientific.net/AMR.676.13			2013	2013						International Conference on Insulating Materials, Material Application and Electrical Engineering (MAEE 2013)	MAR 16-17, 2013	ISER Assoc; Beijing Gireida Educ Res Ctr; VIP Informat Conf Ctr	Changsha, PEOPLES R CHINA	1							WOS:000323183000003		
J	Hellerstedt, Jack; Chen, J. H.; Kim, Dohun; Cullen, William G.; Zheng, C. X.; Fuhrer, Michael S.								In situ monitoring of resistivity and carrier concentration during molecular beam epitaxy of topological insulator Bi2Se3								Proceedings of SPIE				8923						UNSP 89230P	10.1117/12.2033659			2013	2013						Conference on Micro/Nano Materials, Devices, and Systems	DEC 09-11, 2013	Australian Natl Fabricat Facil; Grey Innovat; Melbourne Ctr Nanofabricat; MicroNano Res Facil; RMIT Univ	Melbourne, AUSTRALIA	1							WOS:000333057400018		
J	Drew, H. Dennis								CONDENSED MATTER The great topological expansion								NATURE PHYSICS				8	11			779	780		10.1038/nphys2473			NOV 2012	2012										1							WOS:000310836700007		
J	Nagai, Yuki; Nakamura, Hiroki; Machida, Masahiko								Andreev Bound-states of vortices and surfaces in topological superconductors								Journal of Physics Conference Series				393						012017	10.1088/1742-6596/393/1/012017			2012	2012						International Conference on Theoretical Physics (Dubna-Nano)	JUL 09-14, 2012	BLTP JINR; Russian Fdn Basic Res; Heisenberg-Landau Program; Bogoliubov-Infeld Program	Bogoliubov Lab Theoret Phys, Joint Inst Nucl Res, Dubna, RUSSIA	1							WOS:000311906300017		
J	Yamamoto, Seiji J.; Freedman, Michael; Yang, Kun								Three-dimensional non-Abelian anyons: Degeneracy splitting and detection by adiabatic cooling								PHYSICAL REVIEW B				84	10					104503	10.1103/PhysRevB.84.104503			SEP 6 2011	2011										1							WOS:000294565600009		
J	Klimczuk, T.; Gofryk, K.; Wang, C. H.; Allred, J. M.; Ronning, F.; Sadowski, W.; Griveau, J. -C.; Colineau, E.; Safarik, D.; Thompson, J. D.; Cava, R. J.								Superconductivity in the Rh-based Heusler family MRh2Sn (Retracted article. See vol. 83, artn no. 19901, 2011)								PHYSICAL REVIEW B				82	13					134520	10.1103/PhysRevB.82.134520			OCT 14 2010	2010										1							WOS:000282937600006		
J	Lonchakov, A. T.; Bobin, S. B.; Deryushkin, V. V.; Neverov, V. N.								Observation of quantum topological Hall effect in the Weyl semimetal candidate HgSe								JOURNAL OF PHYSICS-CONDENSED MATTER				31	40					405706	10.1088/1361-648X/ab2b30			OCT 9 2019	2019										0							WOS:000475647000003		
J	Sial, M. Naeem; Usman, Muhammad; Moghaddam, Atefeh Nemati; Channa, Ali Imran; Yu, Yanan; Qing, Fangzhu; Ji, Haining								CVD-grown 2D molybdenum diselenide: Morphology, spectroscopic and mechanical characterization								JOURNAL OF ALLOYS AND COMPOUNDS				803				795	803		10.1016/j.jallcom.2019.06.163			SEP 30 2019	2019										0							WOS:000476464900092		
J	Liu, Zhu-Xi; Wang, An-Min								Topological crystalline superconductors in two dimensions								JOURNAL OF PHYSICS-CONDENSED MATTER				31	38					385403	10.1088/1361-648X/ab29ce			SEP 25 2019	2019										0							WOS:000474658200001		
J	Xue, Wenming; Li, Jin; Peng, Xiangyang; He, Chaoyu; Ouyang, Tao; Zhang, Chunxiao; Tang, Chao; Li, Zhenqing; Liu, Huating; Zhong, Jianxin								First principles study of semihydrogenated graphene and topological insulator heterojunction								JOURNAL OF PHYSICS-CONDENSED MATTER				31	36					365002	10.1088/1361-648X/ab228a			SEP 11 2019	2019										0							WOS:000473503100001		
J	Donnerer, C.; Rahn, M. C.; Schierle, E.; Perry, R. S.; Veiga, L. S., I; Nisbet, G.; Collins, S. P.; Prabhakaran, D.; Boothroyd, A. T.; McMorrow, D. F.								Selective probing of magnetic order on Tb and Ir sites in stuffed Tb2Ir2O7 using resonant x-ray scattering								JOURNAL OF PHYSICS-CONDENSED MATTER				31	34					344001	10.1088/1361-648X/ab2217			AUG 28 2019	2019										0							WOS:000470864600001		
J	Abdol, S. Oskoui; Vala, A. Soltani; Abdollahipour, B.								Tunable surface plasmon polaritons in a Weyl semimetal waveguide								JOURNAL OF PHYSICS-CONDENSED MATTER				31	33					335002	10.1088/1361-648X/ab217f			AUG 21 2019	2019										0							WOS:000470705600001		
J	Kumar, Upendra; Reddy, P. V. Sreenivasa; Bhattacharjee, Satadeep; Lee, Seung-Cheol								Inducing half metallicity with alloying in Heusler Compound CoFeMnSb								JOURNAL OF PHYSICS-CONDENSED MATTER				31	33					335702	10.1088/1361-648X/ab2089			AUG 21 2019	2019										0							WOS:000470211400001		
J	Balati, Ali; Bazilio, Arianne; Shahriar, Adnan; Nash, Kelly; Shipley, Heather J.								Simultaneous formation of ultra-thin MoSe2 nanosheets, Inorganic Fullerene-Like MoSe2 and MoO3 quantum dots using fast and ecofriendly Pulsed Laser Ablation in Liquid followed by microwave treatment								MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING				99				68	77		10.1016/j.mssp.2019.04.017			AUG 15 2019	2019										0							WOS:000468180400010		
J	Xiao, Xianbo; Liu, Zhengfang; Wu, Qingping; Li, Yuan; Li, Fei; Du, Yan								Anisotropic magnetoelectronic structures and magneto-transport properties of topological Dirac semimetal nanowires								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				484				373	381		10.1016/j.jmmm.2019.04.015			AUG 15 2019	2019										0							WOS:000468443500055		
J	Dusane, Pravin R.; Thombare, Balu R.; Bankar, Prashant K.; Lole, Gaurav; Gavhane, Dnyaneshwar; Khedkar, Chaitali, V; Nagrare, Bhagyashree; Salunkhe, Ashwini; Kolhe, Pankaj; Choudhary, Ram J.; Phase, D. M.; More, Mahendra A.; Patil, Shankar, I								Vertically aligned ultrathin MoSe2 nanoflakes grown on carbon cloth and its field emission behaviour								MATERIALS RESEARCH BULLETIN				116				67	71		10.1016/j.materresbull.2019.04.015			AUG 2019	2019										0							WOS:000468712600010		
J	Qi, Junjie; Liu, Haiwen; Jiang, Hua; Xie, X. C.								Dephasing effects in topological insulators								FRONTIERS OF PHYSICS				14	4					43403	10.1007/s11467-019-0907-2			AUG 2019	2019										0							WOS:000472866100001		
J	Sachan, Ritesh; Hachtel, Jordan A.; Bhaumik, Anagh; Moatti, Adele; Prater, John; Idrobo, Juan Carlos; Narayan, Jagdish								Emergence of shallow energy levels in B-doped Q-carbon: A high-temperature superconductor								ACTA MATERIALIA				174				153	159		10.1016/j.actamat.2019.05.013			AUG 1 2019	2019										0							WOS:000474501300014		
J	Shan, Guangcun; Gao, Hai-Bin								New topological semimetal candidate of nonsymmorphic PdSb2 with unique six-fold degenerate point								FRONTIERS OF PHYSICS				14	4					43201	10.1007/s11467-019-0909-0			AUG 2019	2019										0							WOS:000472866700001		
J	Tang, Feng; Wan, Xiangang								Effective models for nearly ideal Dirac semimetals								FRONTIERS OF PHYSICS				14	4					43603	10.1007/s11467-019-0902-7			AUG 2019	2019										0							WOS:000468329400001		
J	Wu, Lauryn; Gu, Kunming; Li, Qiliang								New families of large band gap 2D topological insulators in ethynyl-derivative functionalized compounds								APPLIED SURFACE SCIENCE				484				1208	1213		10.1016/j.apsusc.2019.04.071			AUG 1 2019	2019										0							WOS:000471830700134		
J	Yan, Dong; Lin, Yishi; Wang, Guohua; Zhu, Zhen; Wang, Shu; Shi, Lei; He, Yuan; Li, Man-Rong; Zheng, Hao; Ma, Jie; Jia, Jinfeng; Wang, Yihua; Luo, Huixia								The unusual suppression of superconducting transition temperature in double-doping 2H-NbSe2								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				32	8					085008	10.1088/1361-6668/ab169d			AUG 2019	2019										0							WOS:000474410800002		
J	Zhao, Xinxin								A Dirac semimetal phase diagram of the binary compound CuI(R-3m)								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				131				62	68		10.1016/j.jpcs.2019.03.008			AUG 2019	2019										0							WOS:000468250500010		
J	Han, Jiangchao; Wu, Xuming; Feng, Yulin; Gao, Guoying								Half-metallic fully compensated ferrimagnetism and multifunctional spin transport properties of Mn3Al								JOURNAL OF PHYSICS-CONDENSED MATTER				31	30					305501	10.1088/1361-648X/ab1732			JUL 31 2019	2019										0							WOS:000467686000001		
J	Kanjouri, F.; Pishekloo, S. Piri; Khani, H.								Strain engineering of valley polarized currents in topological crystalline insulators								JOURNAL OF PHYSICS-CONDENSED MATTER				31	30					305304	10.1088/1361-648X/ab1113			JUL 31 2019	2019										0							WOS:000468285800001		
J	Huang, Zhihan; Zhang, Dong								Bandgap engineering of PbTe ultra-thin layers by surface passivations								JOURNAL OF PHYSICS-CONDENSED MATTER				31	29					295503	10.1088/1361-648X/ab14ac			JUL 24 2019	2019										0							WOS:000467466100001		
J	Tian, Xin; Shi, Xianbiao; He, Peng; Yang, Hongxin; Zhao, Weiwei; Wang, Guangtao								Broken cubic symmetry driven co-emergence of type-I and type-II Dirac points in topological crystalline insulator ThTaN3								JOURNAL OF PHYSICS-CONDENSED MATTER				31	29					295501	10.1088/1361-648X/ab17a2			JUL 24 2019	2019										0							WOS:000466866200001		
J	Niu, Chengwang; Hanke, Jan-Philipp; Buhl, Patrick M.; Zhang, Hongbin; Plucinski, Lukasz; Wortmann, Daniel; Bluegel, Stefan; Bihlmayer, Gustav; Mokrousov, Yuriy								Mixed topological semimetals driven by orbital complexity in two-dimensional ferromagnets								NATURE COMMUNICATIONS				10						3179	10.1038/s41467-019-10930-6			JUL 18 2019	2019										0							WOS:000475852900022		
J	Escudero, F.; Ardenghi, J. S.; Jasen, P.								Temperature effect on the magnetic oscillations in 2D materials								JOURNAL OF PHYSICS-CONDENSED MATTER				31	28					285804	10.1088/1361-648X/ab14b6			JUL 17 2019	2019										0							WOS:000466269100004		
J	Hricovini, K.; Richter, M. C.; Heckmann, O.; Nicolai, L.; Mariot, J-M; Minar, J.								Topological electronic structure and Rashba effect in Bi thin layers: theoretical predictions and experiments								JOURNAL OF PHYSICS-CONDENSED MATTER				31	28					UNSP 283001	10.1088/1361-648X/ab1529			JUL 17 2019	2019										0							WOS:000466268600001		
J	Losic, Zeijana Bonacic								The coupling effects of surface plasmons and Fermi arc plasmons in Weyl semimetals								JOURNAL OF PHYSICS-CONDENSED MATTER				31	28					285001	10.1088/1361-648X/ab1734			JUL 17 2019	2019										0							WOS:000466268300001		
J	Zhang, Xiao; Chen, Youjian; Wang, Yuzhu; Liu, Yuhan; Lin, Jun Yu; Hu, Nai Chao; Guan, Bochen; Lee, Ching Hua								Entangled four-dimensional multicomponent topological states from photonic crystal defects								PHYSICAL REVIEW B				100	4					041110	10.1103/PhysRevB.100.041110			JUL 16 2019	2019										0							WOS:000476687000001		
J	Have, J.; Peres, N. M. R.; Pedersen, T. G.								Excitonic magneto-optics in monolayer transition metal dichalcogenides: From nanoribbons to two-dimensional response								PHYSICAL REVIEW B				100	4					045411	10.1103/PhysRevB.100.045411			JUL 15 2019	2019										0							WOS:000475500000009		
J	Medjanik, Katerina; Elmers, Hans-Joachim; Schoenhense, Gerd; Pouget, Jean-Paul; Valenti, Roser; Lang, Michael								Electron- and X-Ray Spectroscopies of Organic Charge-Transfer Complexes								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS										1800745	10.1002/pssb.201800745				2019										0							WOS:000476016900001		
J	Stenger, John P. T.; Pekker, David								Weyl points in systems of multiple semiconductor-superconductor quantum dots								PHYSICAL REVIEW B				100	3					035420	10.1103/PhysRevB.100.035420			JUL 15 2019	2019										0							WOS:000475499200008		
J	Zheng, Baobing; Xia, Bowen; Wang, Rui; Zhao, Jinzhu; Chen, Zhongjia; Zhao, Yujun; Xu, Hu								Tunable ferromagnetic Weyl fermions from a hybrid nodal ring								NPJ COMPUTATIONAL MATERIALS				5						74	10.1038/s41524-019-0214-z			JUL 15 2019	2019										0							WOS:000475406100001		
J	Menshchikova, T. V.; Rusinov, I. P.; Golub, P.; Sklyadneva, I. Yu.; Heid, R.; Isaeva, A.; Kuznetsov, V. M.; Chulkov, E. V.								Two- and one-dimensional quantum spin Hall states in stanene-functionalized GaTe and InTe matrices								JOURNAL OF MATERIALS CHEMISTRY C				7	26			7929	7937		10.1039/c9tc01823a			JUL 14 2019	2019										0							WOS:000474154900008		
J	Wang, Jian-Tao; Weng, Hongming; Chen, Changfeng								Topological nodal line semimetals in graphene network structures								ADVANCES IN PHYSICS-X				4	1					UNSP 1625724	10.1080/23746149.2019.1625724			JUL 14 2019	2019										0							WOS:000475315100001		
J	Zhang, Lei; Gong, Tian; Wang, Huide; Guo, Zhinan; Zhang, Han								Memristive devices based on emerging two-dimensional materials beyond graphene								NANOSCALE				11	26			12413	12435		10.1039/c9nr02886b			JUL 14 2019	2019										0							WOS:000474160000001		
J	van der Wurff, E. C., I; Stoof, H. T. C.								Magnetovortical and thermoelectric transport in tilted Weyl metals								PHYSICAL REVIEW B				100	4					045114	10.1103/PhysRevB.100.045114			JUL 11 2019	2019										0							WOS:000474888300002		
J	Dong, Yao-Ming; Zheng, Dong-Xing; Wang, Jing								Cooper instability generated by attractive fermion-fermion interaction in the two-dimensional semi-Dirac semimetals								JOURNAL OF PHYSICS-CONDENSED MATTER				31	27					275601	10.1088/1361-648X/ab142d			JUL 10 2019	2019										0							WOS:000466150600001		
J	Nakata, Y.; Sugawara, K.; Chainani, A.; Yamauchi, K.; Nakayama, K.; Souma, S.; Chuang, P-Y; Cheng, C-M; Oguchi, T.; Ueno, K.; Takahashi, T.; Sato, T.								Dimensionality reduction and band quantization induced by potassium intercalation in 1T-HfTe2								PHYSICAL REVIEW MATERIALS				3	7					071001	10.1103/PhysRevMaterials.3.071001			JUL 10 2019	2019										0							WOS:000474900100001		
J	Qin, Shengshan; Hu, Lunhui; Le, Congcong; Zeng, Jinfeng; Zhang, Fu-chun; Fang, Chen; Hu, Jiangping								Quasi-1D Topological Nodal Vortex Line Phase in Doped Superconducting 3D Dirac Semimetals								PHYSICAL REVIEW LETTERS				123	2					027003	10.1103/PhysRevLett.123.027003			JUL 10 2019	2019										0							WOS:000474895000017		
