AUTHOR IDENTIFIERS: (D-1490-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Size-dependent electron-hole exchange interaction in Si nanocrystals","Brongersma, ML; Kik, PG; Polman, A; Min, KS; Atwater, HA","","","","APPLIED PHYSICS LETTERS","JAN 17 2000","2000","76","3","","","","351","353","","10.1063/1.125751","","","185","9.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","4","19","11","9","11","14","13","24","11","10","10","6","8","4","5","5","3","1","0"
"THE ERBIUM-IMPURITY INTERACTION AND ITS EFFECTS ON THE 1.54 MU-M LUMINESCENCE OF ER3+ IN CRYSTALLINE SILICON","PRIOLO, F; FRANZO, G; COFFA, S; POLMAN, A; LIBERTINO, S; BARKLIE, R; CAREY, D","","","","JOURNAL OF APPLIED PHYSICS","SEP 15 1995","1995","78","6","","","","3874","3882","","10.1063/1.359904","","","185","7.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","14","19","20","23","8","9","16","6","14","7","7","2","5","3","4","2","3","2","2","1","3","0","1","0"
"MEASURING AND MODIFYING THE SPONTANEOUS EMISSION RATE OF ERBIUM NEAR AN INTERFACE","SNOEKS, E; LAGENDIJK, A; POLMAN, A","","","","PHYSICAL REVIEW LETTERS","MAR 27 1995","1995","74","13","","","","2459","2462","","10.1103/PhysRevLett.74.2459","","","185","7.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","5","10","5","5","10","5","2","6","12","14","11","11","17","8","10","8","8","3","11","4","0","4","4","0"
"Nanofocusing in laterally tapered plasmonic waveguides","Verhagen, Ewold; Polman, Albert; Kuipers, L. (Kobus)","","","","OPTICS EXPRESS","JAN 7 2008","2008","16","1","","","","45","57","","10.1364/OE.16.000045","","","179","14.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","28","23","21","16","18","15","17","11","9","2","0"
"Polarization-selective plasmon-enhanced silicon quantum-dot luminescence","Mertens, Hans; Biteen, Julie S.; Atwater, Harry A.; Polman, Albert","","","","NANO LETTERS","NOV 8 2006","2006","6","11","","","","2622","2625","","10.1021/nl061494m","","","172","12.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","19","14","20","13","13","12","20","13","10","9","6","0"
"Highly efficient GaAs solar cells by limiting light emission angle","Kosten, Emily D.; Atwater, Jackson H.; Parsons, James; Polman, Albert; Atwater, Harry A.","","","","LIGHT-SCIENCE & APPLICATIONS","JAN 2013","2013","2","","","","","","","UNSP e45","10.1038/lsa.2013.1","","","169","24.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","29","36","30","27","24","14","0"
"Designing periodic arrays of metal nanoparticles for light-trapping applications in solar cells","Mokkapati, S.; Beck, F. J.; Polman, A.; Catchpole, K. R.","","","","APPLIED PHYSICS LETTERS","AUG 3 2009","2009","95","5","","","","","","053115","10.1063/1.3200948","","","164","14.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","21","23","25","23","16","21","7","12","7","0"
"Modeling Light Trapping in Nanostructured Solar Cells","Ferry, Vivian E.; Polman, Albert; Atwater, Harry A.","","","","ACS NANO","DEC 2011","2011","5","12","","","","10055","10064","","10.1021/nn203906t","","","161","17.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","22","31","39","19","15","13","6","0"
"PHOTOLUMINESCENCE CHARACTERIZATION OF ER-IMPLANTED AL2O3 FILMS","VANDENHOVEN, GN; SNOEKS, E; POLMAN, A; VANUFFELEN, JWM; OEI, YS; SMIT, MK","","","","APPLIED PHYSICS LETTERS","JUN 14 1993","1993","62","24","","","","3065","3067","","10.1063/1.109136","","","161","5.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","7","4","10","4","5","5","7","7","8","13","11","12","15","8","7","7","6","4","2","3","1","1","2","0","0"
"A silicon-based electrical source of surface plasmon polaritons","Walters, R. J.; van Loon, R. V. A.; Brunets, I.; Schmitz, J.; Polman, A.","","","","NATURE MATERIALS","JAN 2010","2010","9","1","","","","21","25","","10.1038/NMAT2595","","","159","15.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","11","30","24","14","14","23","16","6","8","0"
"OPTICAL DOPING OF WAVE-GUIDE MATERIALS BY MEV ER IMPLANTATION","POLMAN, A; JACOBSON, DC; EAGLESHAM, DJ; KISTLER, RC; POATE, JM","","","","JOURNAL OF APPLIED PHYSICS","OCT 1 1991","1991","70","7","","","","3778","3784","","10.1063/1.349234","","","156","5.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","11","8","10","4","6","6","3","6","2","5","5","5","9","9","7","7","12","4","7","4","0","0","3","2","2","1","0"
"Complex response and polariton-like dispersion splitting in periodic metal nanoparticle chains","Koenderink, A. Femius; Polman, Albert","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","3","","","","","","033402","10.1103/PhysRevB.74.033402","","","155","11.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","15","18","16","22","11","14","12","4","6","7","13","6","0"
"Silver as a sensitizer for erbium","Strohhofer, C; Polman, A","","","","APPLIED PHYSICS LETTERS","AUG 19 2002","2002","81","8","","","","1414","1416","","10.1063/1.1499509","","","155","8.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","5","10","10","11","15","13","10","11","18","13","4","6","11","3","0"
"Optical properties of erbium-doped organic polydentate cage complexes","Slooff, LH; Polman, A; Wolbers, MPO; van Veggel, FCJM; Reinhoudt, DN; Hofstraat, JW","","","","JOURNAL OF APPLIED PHYSICS","JAN 1 1998","1998","83","1","","","","497","503","","10.1063/1.366721","","","155","7.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","8","14","10","11","11","19","13","13","8","7","7","3","3","2","4","4","0","4","4","2","0"
"Optical Impedance Matching Using Coupled Plasmonic Nanoparticle Arrays","Spinelli, P.; Hebbink, M.; de Waele, R.; Black, L.; Lenzmann, F.; Polman, A.","","","","NANO LETTERS","APR 2011","2011","11","4","","","","1760","1765","","10.1021/nl200321u","","","154","17.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","17","28","23","25","26","17","7","7","0"
"Exciton-erbium interactions in Si nanocrystal-doped SiO2","Kik, PG; Polman, A","","","","JOURNAL OF APPLIED PHYSICS","AUG 15 2000","2000","88","4","","","","1992","1998","PII [S0021-8979(00)06516-6]","10.1063/1.1305930","","","153","7.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","9","20","9","20","17","9","8","10","13","11","2","8","2","1","1","0","1","0","0"
"Concentration quenching in erbium implanted alkali silicate glasses","Snoeks, E; Kik, PG; Polman, A","","","","OPTICAL MATERIALS","MAR 1996","1996","5","3","","","","159","167","","10.1016/0925-3467(95)00063-1","","","153","6.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","3","2","8","5","5","5","5","7","8","6","9","7","5","18","11","7","6","8","5","6","9","0"
"Spectral tuning of plasmon-enhanced silicon quantum dot luminescence","Biteen, JS; Lewis, NS; Atwater, HA; Mertens, H; Polman, A","","","","APPLIED PHYSICS LETTERS","MAR 27 2006","2006","88","13","","","","","","131109","10.1063/1.2191411","","","152","10.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","15","13","11","16","12","19","7","13","11","7","10","4","0"
"Upconversion in Er-implanted Al2O3 waveguides","vandenHoven, GN; Snoeks, E; Polman, A; vanDam, C; vanUffelen, JWM; Smit, MK","","","","JOURNAL OF APPLIED PHYSICS","FEB 1 1996","1996","79","3","","","","1258","1266","","10.1063/1.361020","","","150","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","8","6","7","5","4","14","10","5","11","3","7","7","9","10","7","8","3","5","5","1","5","2","0"
"Designing dielectric resonators on substrates: Combining magnetic and electric resonances","van de Groep, J.; Polman, A.","","","","OPTICS EXPRESS","NOV 4 2013","2013","21","22","","","","26285","26302","","10.1364/OE.21.026285","","","141","20.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","21","34","28","23","24","0"
"MICROSTRUCTURE OF ERBIUM-IMPLANTED SI","EAGLESHAM, DJ; MICHEL, J; FITZGERALD, EA; JACOBSON, DC; POATE, JM; BENTON, JL; POLMAN, A; XIE, YH; KIMERLING, LC","","","","APPLIED PHYSICS LETTERS","JUN 17 1991","1991","58","24","","","","2797","2799","","10.1063/1.104739","","","137","4.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","9","9","14","13","9","10","5","8","7","7","6","1","3","5","1","1","2","1","1","3","3","1","4","2","3","1","1","0"
"Experimental Verification of n=0 Structures for Visible Light","Vesseur, Ernst Jan R.; Coenen, Toon; Caglayan, Humeyra; Engheta, Nader; Polman, Albert","","","","PHYSICAL REVIEW LETTERS","JAN 2 2013","2013","110","1","","","","","","013902","10.1103/PhysRevLett.110.013902","","","133","19.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","18","30","23","16","18","12","0"
"Near-infrared electroluminescence of polymer light-emitting diodes doped with a lissamine-sensitized Nd3+ complex","Slooff, LH; Polman, A; Cacialli, F; Friend, RH; Hebbink, GA; van Veggel, FCJM; Reinhoudt, DN","","","","APPLIED PHYSICS LETTERS","APR 9 2001","2001","78","15","","","","2122","2124","","10.1063/1.1359782","","","130","6.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","12","12","6","11","9","12","10","11","7","4","9","2","4","2","4","2","4","0"
"Ultrasmall Mode Volume Plasmonic Nanodisk Resonators","Kuttge, Martin; Garcia de Abajo, F. Javier; Polman, Albert","","","","NANO LETTERS","MAY 2010","2010","10","5","","","","1537","1541","","10.1021/nl902546r","","","127","12.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","12","16","17","13","12","18","9","8","0"
