# 2019-07-16
PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Muir, M; Baker, J								A systematic density functional study of fluorination in methane, ethane and ethylene								MOLECULAR PHYSICS				89	1			211	237		10.1080/002689796174092			SEP 1996	1996										32							WOS:A1996VH12600013		
J	Noel, Y; Zannoni, M; Hunter, EA								Texture of Parmigiano Reggiano cheese: Statistical relationships between rheological and sensory variates								LAIT				76	3			243	254					1996	1996										32							WOS:A1996UT46200004		
J	ERIKSSON, LA								ACCURATE DENSITY-FUNCTIONAL THEORY STUDY OF CATIONIC MAGNESIUM CLUSTERS AND MG+-RARE GAS INTERACTIONS								JOURNAL OF CHEMICAL PHYSICS				103	3			1050	1056		10.1063/1.469815			JUL 15 1995	1995										32							WOS:A1995RJ37100021		
J	Liang, Lusheng; Gao, Peng								Lead-Free Hybrid Perovskite Absorbers for Viable Application: Can We Eat the Cake and Have It too?								ADVANCED SCIENCE				5	2					UNSP 1700331	10.1002/advs.201700331			FEB 2018	2018										31							WOS:000426200000006		
J	Mack, John								Expanded, Contracted, and Isomeric Porphyrins: Theoretical Aspects								CHEMICAL REVIEWS				117	4			3444	3478		10.1021/acs.chemrev.6b00568			FEB 22 2017	2017										31							WOS:000394829000023		
J	Palagin, Dennis; Knorpp, Amy J.; Pinar, Ana B.; Ranocchiari, Marco; van Bokhoven, Jeroen A.								Assessing the relative stability of copper oxide clusters as active sites of a CuMOR zeolite for methane to methanol conversion: size matters?								NANOSCALE				9	3			1144	1153		10.1039/c6nr07723d			JAN 21 2017	2017										31							WOS:000394781100019		
J	Yang, Tzuhsiung; Quesne, Matthew G.; Neu, Heather M.; Reinhard, Fabian G. Cantu; Goldberg, David P.; de Visser, Sam P.								Singlet versus Triplet Reactivity in an Mn(V)-Oxo Species: Testing Theoretical Predictions Against Experimental Evidence								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	38			12375	12386		10.1021/jacs.6b05027			SEP 28 2016	2016										31							WOS:000384518400018		
J	Kaya, Savas; Guo, Lei; Kaya, Cemal; Tuzun, Burak; Obot, I. B.; Touir, Rachid; Islam, Nazmul								Quantum chemical and molecular dynamic simulation studies for the prediction of inhibition efficiencies of some piperidine derivatives on the corrosion of iron								JOURNAL OF THE TAIWAN INSTITUTE OF CHEMICAL ENGINEERS				65				522	529		10.1016/j.jtice.2016.05.034			AUG 2016	2016										31							WOS:000380624500053		
J	Zhao, Jinfeng; Yang, Yang								Excited state proton transfer coupled with twisted intermolecular charge transfer for N,N-dimethylanilino-1,3-diketone in high polar acetonitrile solvent								JOURNAL OF MOLECULAR LIQUIDS				220				735	741		10.1016/j.molliq.2016.05.029			AUG 2016	2016										31							WOS:000378953900093		
J	Voronina, Liudmila; Masson, Antoine; Kamrath, Michael; Schubert, Franziska; Clemmer, David; Baldauf, Carsten; Rizzo, Thomas R.								Conformations of Prolyl-Peptide Bonds in the Bradykinin 1-5 Fragment in Solution and in the Gas Phase								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	29			9224	9233		10.1021/jacs.6b04550			JUL 27 2016	2016										31							WOS:000380730000042		
J	Wang, Ming; Wang, Kun; Wang, Chao; Huang, Mingjun; Hao, Xin-Qi; Shen, Ming-Zhan; Shi, Guo-Qing; Zhang, Zhe; Song, Bo; Cisneros, Alejandro; Song, Mao-Ping; Xu, Bingqian; Li, Xiaopeng								Self-Assembly of Concentric Hexagons and Hierarchical Self-Assembly of Supramolecular Metal-Organic Nanoribbons at the Solid/Liquid Interface								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	29			9258	9268		10.1021/jacs.6b04959			JUL 27 2016	2016										31							WOS:000380730000046		
J	Gaiduk, Alex P.; Govoni, Marco; Seidel, Robert; Skone, Jonathan H.; Winter, Bernd; Galli, Giulia								Photoelectron Spectra of Aqueous Solutions from First Principles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	22			6912	6915		10.1021/jacs.6b00225			JUN 8 2016	2016										31							WOS:000377643300002		
J	Bauer, Christoph Alexander; Grimme, Stefan								How to Compute Electron Ionization Mass Spectra from First Principles								JOURNAL OF PHYSICAL CHEMISTRY A				120	21			3755	3766		10.1021/acs.jpca.6b02907			JUN 2 2016	2016										31							WOS:000377238600001		
J	Chen, Qiang; Li, Hai-Ru; Miao, Chang-Qing; Wang, Ying-Jin; Lu, Hai-Gang; Mu, Yue-Wen; Ren, Guang-Ming; Zhai, Hua-Jin; Li, Si-Dian								Endohedral Ca@B-38: stabilization of a B-38(2-) borospherene dianion by metal encapsulation								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	17			11610	11615		10.1039/c5cp06169e			MAY 2 2016	2016										31							WOS:000375623100004		
J	Quesne, Matthew G.; Senthilnathan, Dhurairajan; Singh, Devendra; Kumar, Devesh; Maldivi, Pascale; Sorokin, Alexander B.; de Visser, Sam P.								Origin of the Enhanced Reactivity of mu-Nitrido-Bridged Diiron(IV)-Oxo Porphyrinoid Complexes over Cytochrome P450 Compound I								ACS CATALYSIS				6	4			2230	2243		10.1021/acscatal.5b02720			APR 2016	2016										31							WOS:000373524400013		
J	Kuisma, Mikael J.; Lundin, Angelica M.; Moth-Poulsen, Kasper; Hyldgaard, Per; Erhart, Paul								Comparative Ab-Initio Study of Substituted Norbornadiene-Quadricyclane Compounds for Solar Thermal Storage								JOURNAL OF PHYSICAL CHEMISTRY C				120	7			3635	3645		10.1021/acs.jpcc.5b11489			FEB 25 2016	2016										31							WOS:000371104400007		
J	Cao, Yanwei; Liu, Xiaoran; Kareev, M.; Choudhury, D.; Middey, S.; Meyers, D.; Kim, J. -W.; Ryan, P. J.; Freeland, J. W.; Chakhalian, J.								Engineered Mott ground state in a LaTiO3+delta/LaNiO3 heterostructure								NATURE COMMUNICATIONS				7						10418	10.1038/ncomms10418			JAN 2016	2016										31							WOS:000369022600001		
J	Dong, Zhen; Liu, Junzi; Yuan, Weijin; Yi, Yuanping; Zhao, Long								Recovery of Au(III) by radiation synthesized aminomethyl pyridine functionalized adsorbents based on cellulose								CHEMICAL ENGINEERING JOURNAL				283				504	513		10.1016/j.cej.2015.07.011			JAN 1 2016	2016										31							WOS:000364247100051		
J	Yang, Wang; Xu, Xiuwen; Li, Zhao; Yang, Fan; Zhang, Liqiang; Li, Yongfeng; Wang, Aijun; Chen, Shengli								Construction of efficient counter electrodes for dye-sensitized solar cells: Fe2O3 nanoparticles anchored onto graphene frameworks								CARBON				96				947	954		10.1016/j.carbon.2015.10.059			JAN 2016	2016										31							WOS:000366078000111		
J	Zhao, Ning; Guo, Xiangxin								Cell Chemistry of Sodium-Oxygen Batteries with Various Nonaqueous Electrolytes								JOURNAL OF PHYSICAL CHEMISTRY C				119	45			25319	25326		10.1021/acs.jpcc.5b09187			NOV 12 2015	2015										31							WOS:000364796300021		
J	Holmes, Sean T.; Iuliucci, Robbie J.; Mueller, Karl T.; Dybowski, Cecil								Critical Analysis of Cluster Models and Exchange-Correlation Functionals for Calculating Magnetic Shielding in Molecular Solids								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				11	11			5229	5241		10.1021/acs.jctc.5b00752			NOV 2015	2015										31							WOS:000364614000018		
J	Carrascal, D. J.; Ferrer, J.; Smith, J. C.; Burke, K.								The Hubbard dimer: a density functional case study of a many-body problem								JOURNAL OF PHYSICS-CONDENSED MATTER				27	39					393001	10.1088/0953-8984/27/39/393001			OCT 7 2015	2015										31							WOS:000362550900001		
J	Li, Haixia; Hall, Michael B.								Role of the Chemically Non-Innocent Ligand in the Catalytic Formation of Hydrogen and Carbon Dioxide from Methanol and Water with the Metal as the Spectator								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	38			12330	12342		10.1021/jacs.5b07444			SEP 30 2015	2015										31							WOS:000362243300028		
J	Winkler, Stefanie; Amsalem, Patrick; Frisch, Johannes; Oehzelt, Martin; Heimel, Georg; Koch, Norbert								Probing the energy levels in hole-doped molecular semiconductors								MATERIALS HORIZONS				2	4			427	433		10.1039/c5mh00023h			JUL 2015	2015										31							WOS:000356611500006		
J	Li, Minjie; Kou, Li; Diao, Ling; Zhang, Qing; Li, Zhonggao; Wu, Qiang; Lu, Wencong; Pan, Dengyu								Theoretical Study of Acene-Bridged Dyes for Dye-Sensitized Solar Cells								JOURNAL OF PHYSICAL CHEMISTRY A				119	13			3299	3309		10.1021/acs.jpca.5b00798			APR 2 2015	2015										31							WOS:000352331600017		
J	Bauer, Gerald; Wodrich, Matthew D.; Scopelliti, Rosario; Hu, Xile								Iron Pincer Complexes as Catalysts and Intermediates in Alkyl Aryl Kumada Coupling Reactions								ORGANOMETALLICS				34	1			289	298		10.1021/om501122p			JAN 12 2015	2015										31							WOS:000347864300035		
J	Barbante, Gregory J.; Doeven, Egan H.; Francis, Paul S.; Stringer, Bradley D.; Hogan, Conor F.; Kheradmand, Peyman R.; Wilson, David J. D.; Barnard, Peter J.								Iridium(III) N-heterocyclic carbene complexes: an experimental and theoretical study of structural, spectroscopic, electrochemical and electrogenerated chemiluminescence properties								DALTON TRANSACTIONS				44	18			8564	8576		10.1039/c4dt03378g			2015	2015										31							WOS:000353643300025		
J	Malavolti, Luigi; Lanzilotto, Valeria; Ninova, Silviya; Poggini, Lorenzo; Cimatti, Irene; Cortigiani, Brunetto; Margheriti, Ludovica; Chiappe, Daniele; Otero, Edwige; Sainctavit, Philippe; Totti, Federico; Cornia, Andrea; Mannini, Matteo; Sessoli, Roberta								Magnetic Bistability in a Submonolayer of Sublimated Fe-4 Single-Molecule Magnets								NANO LETTERS				15	1			535	541		10.1021/nl503925h			JAN 2015	2015										31							WOS:000348086100084		
J	Niehaus, Thomas A.; Hofbeck, Thomas; Yersin, Hartmut								Charge-transfer excited states in phosphorescent organo-transition metal compounds: a difficult case for time dependent density functional theory?								RSC ADVANCES				5	78			63318	63329		10.1039/c5ra12962a			2015	2015										31							WOS:000358734800022		
J	Xiao, Cheng-Liang; Wang, Cong-Zhi; Mei, Lei; Zhang, Xin-Rui; Wall, Nathalie; Zhao, Yu-Liang; Chai, Zhi-Fang; Shi, Wei-Qun								Europium, uranyl, and thorium-phenanthroline amide complexes in acetonitrile solution: an ESI-MS and DFT combined investigation								DALTON TRANSACTIONS				44	32			14376	14387		10.1039/c5dt01766a			2015	2015										31							WOS:000359088200026		
J	Ehm, Christian; Antinucci, Giuseppe; Budzelaar, Peter H. M.; Busico, Vincenzo								Catalyst activation and the dimerization energy of alkylaluminium compounds								JOURNAL OF ORGANOMETALLIC CHEMISTRY				772				161	171		10.1016/j.jorganchem.2014.09.013			DEC 1 2014	2014										31							WOS:000344470100022		
J	Wu, Qun-Yan; Wang, Cong-Zhi; Lan, Jian-Hui; Xiao, Cheng-Liang; Wang, Xiang-Ke; Zhao, Yu-Liang; Chai, Zhi-Fang; Shi, Wei-Qun								Theoretical Investigation on Multiple Bonds in Terminal Actinide Nitride Complexes								INORGANIC CHEMISTRY				53	18			9607	9614		10.1021/ic501006p			SEP 15 2014	2014										31							WOS:000341747900018		
J	Tamblyn, Isaac; Refaely-Abramson, Sivan; Neaton, Jeffrey B.; Kronik, Leeor								Simultaneous Determination of Structures, Vibrations, and Frontier Orbital Energies from a Self-Consistent Range-Separated Hybrid Functional								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	15			2734	2741		10.1021/jz5010939			AUG 7 2014	2014										31							WOS:000340222200041		
J	Wu, Yin-Yin; Lu, Xiao-Wen; Qi, Miao; Su, Hu-Chao; Zhao, Xiao-Wei; Zhu, Qin-Yu; Dai, Jie								Titanium-Oxo Cluster with 9-Anthracenecarboxylate Antennae: A Fluorescent and Photocurrent Transfer Material								INORGANIC CHEMISTRY				53	14			7233	7240		10.1021/ic500390j			JUL 21 2014	2014										31							WOS:000339472000024		
J	Rose, Bradley D.; Sumner, Natalie J.; Filatov, Alexander S.; Peters, Steven J.; Zakharov, Lev N.; Petrukhina, Marina A.; Haley, Michael M.								Experimental and Computational Studies of the Neutral and Reduced States of Indeno[1,2-b]fluorene								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	25			9181	9189		10.1021/ja503870z			JUN 25 2014	2014										31							WOS:000338184200050		
J	Burgun, Alexandre; Gendron, Frederic; Sumby, Christopher J.; Roisnel, Thierry; Cador, Olivier; Costuas, Karine; Halet, Jean-Francois; Bruce, Michael I.; Lapinte, Claude								Hexatriynediyl Chain Spanning Two Cp*(dppe)M Termini (M = Fe, Ru): Evidence for the Dependence of Electronic and Magnetic Couplings on the Relative Orientation of the Termini								ORGANOMETALLICS				33	10			2613	2627		10.1021/om500328y			MAY 26 2014	2014										31							WOS:000336642600026		
J	Pan, Ding; Wan, Quan; Galli, Giulia								The refractive index and electronic gap of water and ice increase with increasing pressure								NATURE COMMUNICATIONS				5						3919	10.1038/ncomms4919			MAY 2014	2014										31							WOS:000337504700002		
J	Vivas, Marcelo G.; Silva, Daniel L.; Malinge, Jeremy; Boujtita, Mohammed; Zalesny, Robert; Bartkowiak, Wojciech; Agren, Hans; Canuto, Sylvio; De Boni, Leonardo; Ishow, Elena; Mendonca, Cleber R.								Molecular Structure - Optical Property Relationships for a Series of Non-Centrosymmetric Two-photon Absorbing Push-Pull Triarylamine Molecules								SCIENTIFIC REPORTS				4						4447	10.1038/srep04447			MAR 24 2014	2014										31							WOS:000333239000007		
J	Chakrabartty, J. P.; Nechache, R.; Harnagea, C.; Rosei, F.								Photovoltaic effect in multiphase Bi-Mn-O thin films								OPTICS EXPRESS				22	1			A80	A89		10.1364/OE.22.000A80			JAN 13 2014	2014										31							WOS:000330579300017		
J	Cole, Jacqueline M.; Low, Kian Sing; Ozoe, Hiroaki; Stathi, Panagiota; Kitamura, Chitoshi; Kurata, Hiroyuki; Rudolf, Petra; Kawase, Takeshi								Data mining with molecular design rules identifies new class of dyes for dye-sensitised solar cells								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	48			26684	26690		10.1039/c4cp02645d			2014	2014										31							WOS:000345453200033		
J	Quinton, Cassandre; Alain-Rizzo, Valerie; Dumas-Verdes, Cecile; Miomandre, Fabien; Clavier, Gilles; Audebert, Pierre								Redox-controlled fluorescence modulation (electrofluorochromism) in triphenylamine derivatives								RSC ADVANCES				4	65			34332	34342		10.1039/c4ra02675f			2014	2014										31							WOS:000341287500016		
J	Risthaus, Tobias; Hansen, Andreas; Grimme, Stefan								Excited states using the simplified Tamm-Dancoff-Approach for range-separated hybrid density functionals: development and application								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	28			14408	14419		10.1039/c3cp54517b			2014	2014										31							WOS:000338442900008		
J	Hofmann, Oliver T.; Atalla, Viktor; Moll, Nikolaj; Rinke, Patrick; Scheffler, Matthias								Interface dipoles of organic molecules on Ag(111) in hybrid density-functional theory								NEW JOURNAL OF PHYSICS				15						123028	10.1088/1367-2630/15/12/123028			DEC 17 2013	2013										31							WOS:000329439600002		
J	Constantin, Lucian A.; Fabiano, Eduardo; Della Sala, Fabio								Construction of a general semilocal exchange-correlation hole model: Application to nonempirical meta-GGA functionals								PHYSICAL REVIEW B				88	12					125112	10.1103/PhysRevB.88.125112			SEP 6 2013	2013										31							WOS:000324049000003		
J	Schmidt, Bernd; Riemer, Martin; Karras, Manfred								2,2 '-Biphenols via Protecting Group-Free Thermal or Microwave-Accelerated Suzuki-Miyaura Coupling in Water								JOURNAL OF ORGANIC CHEMISTRY				78	17			8680	8688		10.1021/jo401398n			SEP 6 2013	2013										31							WOS:000330159300045		
J	Liu Yu-Kuai; Yin Yue-Wei; Li Xiao-Guang								Colossal magnetoresistance in manganites and related prototype devices								CHINESE PHYSICS B				22	8					087502	10.1088/1674-1056/22/8/087502			AUG 2013	2013										31							WOS:000324516500081		
J	Marenich, Aleksandr V.; Cramer, Christopher J.; Truhlar, Donald G.								Uniform Treatment of Solute-Solvent Dispersion in the Ground and Excited Electronic States of the Solute Based on a Solvation Model with State-Specific Polarizability								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				9	8			3649	3659		10.1021/ct400329u			AUG 2013	2013										31							WOS:000323193500038		
J	Pestryakov, A. N.; Lunin, V. V.; Bogdanchikova, N.; Temkin, O. N.; Smolentseva, E.								Active states of gold in small and big metal particles in CO and methanol selective oxidation								FUEL				110				48	53		10.1016/j.fuel.2012.10.012			AUG 2013	2013						International-Mexican Congress on Chemical Reaction Engineering (IMCCRE)	JUN, 2012		City of Ixtapa-Zihuatanejo, MEXICO	31							WOS:000320652000008		
J	Wangperawong, Artit; Herron, Steven M.; Runser, Rory R.; Haegglund, Carl; Tanskanen, Jukka T.; Lee, Han-Bo-Ram; Clemens, Bruce M.; Bent, Stacey F.								Vapor transport deposition and epitaxy of orthorhombic SnS on glass and NaCl substrates								APPLIED PHYSICS LETTERS				103	5					052105	10.1063/1.4816746			JUL 29 2013	2013										31							WOS:000322723000041		
J	Nakai, Yoshito; Mori, Tadashi; Sato, Kiyoshi; Inoue, Yoshihisa								Theoretical and Experimental Studies of Circular Dichroism of Mono-and Diazonia[6]helicenes								JOURNAL OF PHYSICAL CHEMISTRY A				117	24			5082	5092		10.1021/jp403426w			JUN 20 2013	2013										31							WOS:000320911000010		
J	Manzetti, Sergio; Lu, Tian								The geometry and electronic structure of Aristolochic acid: possible implications for a frozen resonance								JOURNAL OF PHYSICAL ORGANIC CHEMISTRY				26	6			473	483		10.1002/poc.3111			JUN 2013	2013										31							WOS:000319319200006		
J	Dorado, Boris; Garcia, Philippe								First-principles DFT plus U modeling of actinide-based alloys: Application to paramagnetic phases of UO2 and (U,Pu) mixed oxides								PHYSICAL REVIEW B				87	19					195139	10.1103/PhysRevB.87.195139			MAY 29 2013	2013										31							WOS:000319678400001		
J	Zhang, Haijun; Ge, Ming; Yang, Letao; Zhou, Zhen; Chen, Wei; Li, Qingzhao; Liu, Lu								Synthesis and Catalytic Properties of Sb2S3 Nanowire Bundles as Counter Electrodes for Dye-Sensitized Solar Cells								JOURNAL OF PHYSICAL CHEMISTRY C				117	20			10285	10290		10.1021/jp4016917			MAY 23 2013	2013										31							WOS:000319649400007		
J	Poon, Chun-Ting; Lam, Wai Han; Yam, Vivian Wing-Wah								Synthesis, Photochromic, and Computational Studies of Dithienylethene-Containing beta-Diketonate Derivatives and Their Near-Infrared Photochromic Behavior Upon Coordination of a Boron(III) Center								CHEMISTRY-A EUROPEAN JOURNAL				19	10			3467	3476		10.1002/chem.201203105			MAR 2013	2013										31							WOS:000315399700028		
J	Chen, Qinghua; Liu, Huiling; Xin, Yanjun; Cheng, Xiuwen; Li, Junjing								Enhanced photoelectrochemical and photocatalytic performance of single-crystalline anatase TiO2 (101) nanobelts arrays originating from nanotubes arrays								APPLIED SURFACE SCIENCE				264				476	484		10.1016/j.apsusc.2012.10.047			JAN 1 2013	2013										31							WOS:000312004800073		
J	Goransson, Erik; Emanuelsson, Rikard; Jorner, Kjell; Markle, Todd F.; Hammarstrom, Leif; Ottosson, Henrik								Charge transfer through cross-hyperconjugated versus cross-pi-conjugated bridges: an intervalence charge transfer study								CHEMICAL SCIENCE				4	9			3522	3532		10.1039/c3sc50844g			2013	2013										31							WOS:000322391800021		
J	Hendon, Christopher H.; Tiana, Davide; Murray, Alexander T.; Carbery, David R.; Walsh, Aron								Helical frontier orbitals of conjugated linear molecules								CHEMICAL SCIENCE				4	11			4278	4284		10.1039/c3sc52061g			2013	2013										31							WOS:000325409500025		
J	Herner, Andras; Nikic, Ivana; Kallay, Mihaly; Lemke, Edward A.; Kele, Peter								A new family of bioorthogonally applicable fluorogenic labels								ORGANIC & BIOMOLECULAR CHEMISTRY				11	20			3297	3306		10.1039/c3ob40296g			2013	2013										31							WOS:000318306400005		
J	Kuzmin, A.; Kalinko, A.; Evarestov, R. A.								Ab initio LCAO study of the atomic, electronic and magnetic structures and the lattice dynamics of triclinic CuWO4								ACTA MATERIALIA				61	1			371	378		10.1016/j.actamat.2012.10.002			JAN 2013	2013										31							WOS:000313604400034		
J	Magne, Constance; Urien, Mathieu; Pauporte, Thierry								Enhancement of photovoltaic performances in dye-sensitized solar cells by co-sensitization with metal-free organic dyes								RSC ADVANCES				3	18			6315	6318		10.1039/c3ra41170b			2013	2013										31							WOS:000317584200014		
J	Masson, Eric								Torsional barriers of substituted biphenyls calculated using density functional theory: a benchmarking study								ORGANIC & BIOMOLECULAR CHEMISTRY				11	17			2859	2871		10.1039/c3ob26704k			2013	2013										31							WOS:000317013800014		
J	Yang, Chaolong; Xu, Jing; Zhang, Yunfei; Li, Yinwen; Zheng, Jian; Liang, Liyan; Lu, Mangeng								Efficient monochromatic red-light-emitting PLEDs based on a series of nonconjugated Eu-polymers containing a neutral terpyridyl ligand								JOURNAL OF MATERIALS CHEMISTRY C				1	32			4885	4901		10.1039/c3tc30681j			2013	2013										31							WOS:000322254100011		
J	Zheng, Xiao; Liu, Min; Johnson, Erin R.; Contreras-Garcia, Julia; Yang, Weitao								Delocalization error of density-functional approximations: A distinct manifestation in hydrogen molecular chains								JOURNAL OF CHEMICAL PHYSICS				137	21					214106	10.1063/1.4768673			DEC 7 2012	2012										31							WOS:000312252900006		
J	Bazso, Gabor; Magyarfalvi, Gabor; Tarczay, Gyoergy								Near-infrared laser induced conformational change and UV laser photolysis of glycine in low-temperature matrices: Observation of a short-lived conformer								JOURNAL OF MOLECULAR STRUCTURE				1025				33	42		10.1016/j.molstruc.2012.04.066			OCT 10 2012	2012										31							WOS:000309784100005		
J	Altarsha, Muhannad; Ingrosso, Francesca; Ruiz-Lopez, Manuel F.								A New Glimpse into the CO2-Philicity of Carbonyl Compounds								CHEMPHYSCHEM				13	14			3397	3403		10.1002/cphc.201200135			OCT 8 2012	2012										31							WOS:000309465900021		
J	Bronner, C.; Leyssner, F.; Stremlau, S.; Utecht, M.; Saalfrank, P.; Klamroth, T.; Tegeder, P.								Electronic structure of a subnanometer wide bottom-up fabricated graphene nanoribbon: End states, band gap, and dispersion								PHYSICAL REVIEW B				86	8					085444	10.1103/PhysRevB.86.085444			AUG 23 2012	2012										31							WOS:000307806800004		
J	Gaiduk, Alex P.; Firaha, Dzmitry S.; Staroverov, Viktor N.								Improved Electronic Excitation Energies from Shape-Corrected Semilocal Kohn-Sham Potentials								PHYSICAL REVIEW LETTERS				108	25					253005	10.1103/PhysRevLett.108.253005			JUN 20 2012	2012										31							WOS:000305569000004		
J	Lawrence, Genica; Buchin, Solange; Achilleos, Christine; Berodier, Florence; Septier, Chantal; Courcoux, Philippe; Salles, Christian								In Vivo Sodium Release and Saltiness Perception in Solid Lipoprotein Matrices. 1. Effect of Composition and Texture								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				60	21			5287	5298		10.1021/jf204434t			MAY 30 2012	2012										31							WOS:000304570600004		
J	Molski, Matthias J.; Mollenhauer, Doreen; Gohr, Sebastian; Paulus, Beate; Khanfar, Monther A.; Shorafa, Hashem; Strauss, Steven H.; Seppelt, Konrad								Halogenated Benzene Cation Radicals								CHEMISTRY-A EUROPEAN JOURNAL				18	21			6644	6654		10.1002/chem.201102960			MAY 2012	2012										31							WOS:000304045000032		
J	Prokopchuk, Demyan E.; Sonnenberg, Jessica F.; Meyer, Nils; Iuliis, Marco Zimmer-De; Lough, Alan J.; Morris, Robert H.								Spectroscopic and DFT Study of Ferraaziridine Complexes Formed in the Transfer Hydrogenation of Acetophenone Catalyzed Using trans-[Fe(CO)(NCMe)(PPh2C6H4CH=NCH2-)(2)-kappa P-4,N,N,P](BF4)(2)								ORGANOMETALLICS				31	8			3056	3064		10.1021/om201170f			APR 23 2012	2012										31							WOS:000303071100018		
J	Cui, Ganglong; Thiel, Walter								Nonadiabatic dynamics of a truncated indigo model								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	35			12378	12384		10.1039/c2cp41867c			2012	2012										31							WOS:000307648700040		
J	da Silva, Luis Pinto; Esteves da Silva, Joaquim C. G.								Study on the Effects of Intermolecular Interactions on Firefly Multicolor Bioluminescence								CHEMPHYSCHEM				12	16			3002	3008		10.1002/cphc.201100389			NOV 18 2011	2011										31							WOS:000297017900021		
J	Lu, Wei; Chen, Jiuxi; Liu, Miaochang; Ding, Jinchang; Gao, Wenxia; Wu, Huayue								Palladium-Catalyzed Decarboxylative Coupling of Isatoic Anhydrides with Arylboronic Acids								ORGANIC LETTERS				13	22			6114	6117		10.1021/ol202609a			NOV 18 2011	2011										31							WOS:000296756600046		
J	Muecke, Philipp; Zabel, Manfred; Edge, Ruth; Collison, David; Clement, Sebastien; Zalis, Stanislav; Winter, Rainer F.								Electron delocalization in vinyl ruthenium substituted cyclophanes: Assessment of the through-space and the through-bond pathways								JOURNAL OF ORGANOMETALLIC CHEMISTRY				696	20			3186	3197		10.1016/j.jorganchem.2011.06.028			OCT 1 2011	2011										31							WOS:000293999500010		
J	Chowdhury, Abhishek Dutta; Mobin, Shaikh M.; Mukherjee, Soumen; Bhaduri, Sumit; Lahiri, Goutam Kumar								[Pd(L)Cl-2]-Catalyzed Selective Hydroxylation of Arylboronic Acids to Phenols								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					21			3232	3239		10.1002/ejic.201100240			JUL 2011	2011										31							WOS:000293264800009		
J	Limacher, Peter A.; Luethi, Hans P.								Cross-Conjugation								WILEY INTERDISCIPLINARY REVIEWS-COMPUTATIONAL MOLECULAR SCIENCE				1	4			477	486		10.1002/wcms.16			JUL-AUG 2011	2011										31							WOS:000296005000001		
J	Zhang, Yuzhen; Garg, Jai Anand; Michelin, Clement; Fox, Thomas; Blacque, Olivier; Venkatesan, Koushik								Synthesis and Luminescent Properties of cis Bis-N-Heterocyclic Carbene Platinum(II) Bis-Arylacetylide Complexes								INORGANIC CHEMISTRY				50	4			1220	1228		10.1021/ic101632v			FEB 21 2011	2011										31							WOS:000287175600011		
J	Miller, Kristi L.; Musgrave, Charles B.; Falconer, John L.; Medlin, J. Will								Effects of Water and Formic Acid Adsorption on the Electronic Structure of Anatase TiO2(101)								JOURNAL OF PHYSICAL CHEMISTRY C				115	6			2738	2749		10.1021/jp109014a			FEB 17 2011	2011										31							WOS:000287065700018		
J	Lu, Yuan; Ng, Dedy; Mannan, M. Sam								Prediction of the Reactivity Hazards for Organic Peroxides Using the QSPR Approach								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				50	3			1515	1522		10.1021/ie100833m			FEB 2 2011	2011										31							WOS:000286499800036		
J	Bylaska, Eric J.; Tsemekhman, Kiril; Baden, Scott B.; Weare, John H.; Jonsson, Hannes								Parallel Implementation of Gamma-Point Pseudopotential Plane-Wave DFT with Exact Exchange								JOURNAL OF COMPUTATIONAL CHEMISTRY				32	1			54	69		10.1002/jcc.21598			JAN 15 2011	2011										31							WOS:000285311200006		
J	Eriksson, Emma S. E.; Eriksson, Leif A.								Predictive power of long-range corrected functionals on the spectroscopic properties of tetrapyrrole derivatives for photodynamic therapy								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	15			7207	7217		10.1039/c0cp02792h			2011	2011										31							WOS:000288951000050		
J	Rapacioli, Mathias; Spiegelman, Fernand; Scemama, Anthony; Mirtschink, Andre								Modeling Charge Resonance in Cationic Molecular Clusters: Combining DFT-Tight Binding with Configuration Interaction								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				7	1			44	55		10.1021/ct100412f			JAN 2011	2011										31							WOS:000285990300006		
