IDENTIFICADORES DE AUTOR: (B-4818-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Optically- and Thermally-Responsive Programmable Materials Based on Carbon Nanotube-Hydrogel Polymer Composites","Zhang, Xiaobo; Pint, Cary L.; Lee, Min Hyung; Schubert, Bryan Edward; Jamshidi, Arash; Takei, Kuniharu; Ko, Hyunhyub; Gillies, Andrew; Bardhan, Rizia; Urban, Jeffrey J.; Wu, Ming; Fearing, Ronald; Javey, Ali","","","","NANO LETTERS","AUG 2011","2011","11","8","","","","3239","3244","","10.1021/nl201503e","","","266","29.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","26","29","28","42","42","44","42","0"
"Diameter-Dependent Electron Mobility of InAs Nanowires","Ford, Alexandra C.; Ho, Johnny C.; Chueh, Yu-Lun; Tseng, Yu-Chih; Fan, Zhiyong; Guo, Jing; Bokor, Jeffrey; Javey, Ali","","","","NANO LETTERS","JAN 2009","2009","9","1","","","","360","365","","10.1021/nl803154m","","","266","24.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","29","20","33","27","34","34","20","31","22","10","0"
"Toward large arrays of multiplex functionalized carbon nanotube sensors for highly sensitive and selective molecular detection","Pengfei, QF; Vermesh, O; Grecu, M; Javey, A; Wang, O; Dai, HJ; Peng, S; Cho, KJ","","","","NANO LETTERS","MAR 2003","2003","3","3","","","","347","351","","10.1021/nl034010k","","","257","15.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","10","9","12","12","6","13","12","31","21","27","21","24","38","13","0"
"Dual-Gated MoS2/WSe2 van der Waals Tunnel Diodes and Transistors","Roy, Tania; Tosun, Mahmut; Cao, Xi; Fang, Hui; Lien, Der-Hsien; Zhao, Peida; Chen, Yu-Ze; Chueh, Yu-Lun; Guo, Jing; Javey, Ali","","","","ACS NANO","FEB 2015","2015","9","2","","","","2071","2079","","10.1021/nn507278b","","","245","49.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","43","53","88","44","0"
"Fully Printed, High Performance Carbon Nanotube Thin-Film Transistors on Flexible Substrates","Lau, Pak Heng; Takei, Kuniharu; Wang, Chuan; Ju, Yeonkyeong; Kim, Junseok; Yu, Zhibin; Takahashi, Toshitake; Cho, Gyoujin; Javey, Ali","","","","NANO LETTERS","AUG 2013","2013","13","8","","","","3864","3869","","10.1021/nl401934a","","","245","35.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","29","47","49","46","41","30","0"
"Hole Selective MoOx Contact for Silicon Solar Cells","Battaglia, Corsin; Yin, Xingtian; Zheng, Maxwell; Sharp, Ian D.; Chen, Teresa; McDonnell, Stephen; Azcatl, Angelica; Carraro, Carlo; Ma, Biwu; Maboudian, Roya; Wallace, Robert M.; Javey, Ali","","","","NANO LETTERS","FEB 2014","2014","14","2","","","","967","971","","10.1021/nl404389u","","","239","39.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","24","45","56","62","38","0"
"Enabling unassisted solar water splitting by iron oxide and silicon","Jang, Ji-Wook; Du, Chun; Ye, Yifan; Lin, Yongjing; Yao, Xiahui; Thorne, James; Liu, Erik; McMahon, Gregory; Zhu, Junfa; Javey, Ali; Guo, Jinghua; Wang, Dunwei","","","","NATURE COMMUNICATIONS","JUN 2015","2015","6","","","","","","","7447","10.1038/ncomms8447","","","222","44.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","48","57","63","45","0"
"Integration of suspended carbon nanotube arrays into electronic devices and electromechanical systems","Franklin, NR; Wang, Q; Tombler, TW; Javey, A; Shim, M; Dai, HJ","","","","APPLIED PHYSICS LETTERS","JUL 29 2002","2002","81","5","","","","913","915","","10.1063/1.1497710","","","217","12.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","18","26","22","32","13","20","13","13","9","15","12","6","4","5","3","2","2","0"
"Strain-Induced Indirect to Direct Bandgap Transition in Multi layer WSe2","Desai, Sujay B.; Seol, Gyungseon; Kang, Jeong Seuk; Fang, Hui; Battaglia, Corsin; Kapadia, Rehan; Ager, Joel W.; Guo, Jing; Javey, Ali","","","","NANO LETTERS","AUG 2014","2014","14","8","","","","4592","4597","","10.1021/nl501638a","","","214","35.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","50","44","57","36","0"
"Ordered Arrays of Dual-Diameter Nanopillars for Maximized Optical Absorption","Fan, Zhiyong; Kapadia, Rehan; Leu, Paul W.; Zhang, Xiaobo; Chueh, Yu-Lun; Takei, Kuniharu; Yu, Kyoungsik; Jamshidi, Arash; Rathore, Asghar A.; Ruebusch, Daniel J.; Wu, Ming; Javey, Ali","","","","NANO LETTERS","OCT 2010","2010","10","10","","","","3823","3827","","10.1021/nl1010788","","","214","21.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","25","34","39","23","20","23","14","10","0"
"Extremely Bendable, High-Performance Integrated Circuits Using Semiconducting Carbon Nanotube Networks for Digital, Analog, and Radio-Frequency Applications","Wang, Chuan; Chien, Jun-Chau; Takei, Kuniharu; Takahashi, Toshitake; Nah, Junghyo; Niknejad, Ali M.; Javey, Ali","","","","NANO LETTERS","MAR 2012","2012","12","3","","","","1527","1533","","10.1021/nl2043375","","","205","25.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","38","33","33","35","27","26","8","0"
"Controlled nanoscale doping of semiconductors via molecular monolayers","Ho, Johnny C.; Yerushalmi, Roie; Jacobson, Zachery A.; Fan, Zhiyong; Alley, Robert L.; Javey, Ali","","","","NATURE MATERIALS","JAN 2008","2008","7","1","","","","62","67","","10.1038/nmat2058","","","203","16.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","13","16","11","17","14","27","27","28","20","10","0"
"Efficient silicon solar cells with dopant-free asymmetric heterocontacts","Bullock, James; Hettick, Mark; Geissbuhler, Jonas; Ong, Alison J.; Allen, Thomas; Sutter-Fella, Carolin M.; Chen, Teresa; Ota, Hiroki; Schaler, Ethan W.; De Wolf, Stefaan; Ballif, Christophe; Cuevas, Andres; Javey, Ali","","","","NATURE ENERGY","JAN 25 2016","2016","1","","","","","","","15031","10.1038/NENERGY.2015.31","","","190","47.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","56","69","43","0"
"Electrical contacts to carbon nanotubes down to 1 nm in diameter","Kim, W; Javey, A; Tu, R; Cao, J; Wang, Q; Dai, HJ","","","","APPLIED PHYSICS LETTERS","OCT 24 2005","2005","87","17","","","","","","173101","10.1063/1.2108127","","","187","12.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","25","14","29","18","19","18","14","15","5","5","4","3","2","0"
"Organic-inorganic hybrid photopolymer with reduced volume shrinkage","Kim, WS; Jeong, YC; Park, JK","","","","APPLIED PHYSICS LETTERS","JUL 4 2005","2005","87","1","","","","","","012106","10.1063/1.1954884","","","187","12.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","25","14","29","18","19","18","14","15","5","5","4","3","2","0"
"Silicon heterojunction solar cell with passivated hole selective MoOx contact","Battaglia, Corsin; de Nicolas, Silvia Martin; De Wolf, Stefaan; Yin, Xingtian; Zheng, Maxwell; Ballif, Christophe; Javey, Ali","","","","APPLIED PHYSICS LETTERS","MAR 17 2014","2014","104","11","","","","","","113902","10.1063/1.4868880","","","186","31.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","33","36","31","54","24","0"
"Carbon nanotube electronics - moving forward","Wang, Chuan; Takei, Kuniharu; Takahashi, Toshitake; Javey, Ali","","","","CHEMICAL SOCIETY REVIEWS","2013","2013","42","7","","","","2592","2609","","10.1039/c2cs35325c","","","184","26.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","33","32","40","27","21","17","0"
"Carbon Nanotube Active-Matrix Backplanes for Conformal Electronics and Sensors","Takahashi, Toshitake; Takei, Kuniharu; Gillies, Andrew G.; Fearing, Ronald S.; Javey, Ali","","","","NANO LETTERS","DEC 2011","2011","11","12","","","","5408","5413","","10.1021/nl203117h","","","182","20.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","21","26","31","29","33","17","14","0"
"Dramatic Reduction of Surface Recombination by in Situ Surface Passivation of Silicon Nanowires","Dan, Yaping; Seo, Kwanyong; Takei, Kuniharu; Meza, Jhim H.; Javey, Ali; Crozier, Kenneth B.","","","","NANO LETTERS","JUN 2011","2011","11","6","","","","2527","2532","","10.1021/nl201179n","","","179","19.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","25","23","30","16","21","24","26","10","0"
"Large-scale, heterogeneous integration of nanowire arrays for image sensor circuitry","Fan, Zhiyong; Ho, Johnny C.; Jacobson, Zachery A.; Razavi, Haleh; Javey, Ali","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","AUG 12 2008","2008","105","32","","","","11066","11070","","10.1073/pnas.0801994105","","","178","14.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","18","26","21","24","24","12","9","9","9","20","4","0"
"Metal-catalyzed crystallization of amorphous carbon to graphene","Zheng, Maxwell; Takei, Kuniharu; Hsia, Benjamin; Fang, Hui; Zhang, Xiaobo; Ferralis, Nicola; Ko, Hyunhyub; Chueh, Yu-Lun; Zhang, Yuegang; Maboudian, Roya; Javey, Ali","","","","APPLIED PHYSICS LETTERS","FEB 8 2010","2010","96","6","","","","","","063110","10.1063/1.3318263","","","174","17.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","25","30","11","11","28","18","16","7","0"
"Challenges and Prospects of Nanopillar-Based Solar Cells","Fan, Zhiyong; Ruebusch, Daniel J.; Rathore, Asghar A.; Kapadia, Rehan; Ergen, Onur; Leu, Paul W.; Javey, Ali","","","","NANO RESEARCH","NOV 2009","2009","2","11","","","","829","843","","10.1007/s12274-009-9091-y","","","167","15.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","27","31","20","24","14","15","10","13","6","0"
"Patterned growth of single-walled carbon nanotubes on full 4-inch wafers","Franklin, NR; Li, YM; Chen, RJ; Javey, A; Dai, HJ","","","","APPLIED PHYSICS LETTERS","DEC 31 2001","2001","79","27","","","","4571","4573","","10.1063/1.1429294","","","167","8.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","13","19","13","20","17","12","12","12","1","6","7","4","1","3","1","1","0"
"p-Type InP Nanopillar Photocathodes for Efficient Solar-Driven Hydrogen Production","Lee, Min Hyung; Takei, Kuniharu; Zhang, Junjun; Kapadia, Rehan; Zheng, Maxwell; Chen, Yu-Ze; Nah, Junghyo; Matthews, Tyler S.; Chueh, Yu-Lun; Ager, Joel W.; Javey, Ali","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2012","2012","51","43","","","","10760","10764","","10.1002/anie.201203174","","","164","20.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","23","33","29","29","22","17","0"
