PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Frederiksen, T.; Munuera, C.; Ocal, C.; Brandbyge, M.; Paulsson, M.; Sanchez-Portal, D.; Arnau, A.								Exploring the Tilt-Angle Dependence of Electron Tunneling across Molecular Junctions of Self-Assembled Alkanethiols								ACS NANO				3	8			2073	2080		10.1021/nn9000808			AUG 2009	2009										35							WOS:000269145000007		
J	Martin-Samos, Layla; Bussi, Giovanni								SaX: An open source package for electronic-structure and optical-properties calculations in the GW approximation								COMPUTER PHYSICS COMMUNICATIONS				180	8			1416	1425		10.1016/j.cpc.2009.02.005			AUG 2009	2009										35							WOS:000269229500017		
J	Toyoda, Kenji; Nakano, Yosuke; Hamada, Ikutaro; Lee, Kyuho; Yanagisawa, Susumu; Morikawa, Yoshitada								First-principles study of the pentacene/Cu(111) interface: Adsorption states and vacuum level shifts								JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA				174	1-3			78	84		10.1016/j.elspec.2009.04.005			AUG 2009	2009										35							WOS:000271347700014		
J	Kutepov, Andrey; Savrasov, Sergey Y.; Kotliar, Gabriel								Ground-state properties of simple elements from GW calculations								PHYSICAL REVIEW B				80	4					041103	10.1103/PhysRevB.80.041103			JUL 2009	2009										35							WOS:000268618100003		
J	Phillips, Philip; Choy, Ting-Pong; Leigh, Robert G.								Mottness in high-temperature copper-oxide superconductors								REPORTS ON PROGRESS IN PHYSICS				72	3					036501	10.1088/0034-4885/72/3/036501			MAR 2009	2009										35							WOS:000263553300001		
J	Yamada, Ryo; Kumazawa, Hiroaki; Tanaka, Shoji; Tada, Hirokazu								Electrical Resistance of Long Oligothiophene Molecules								APPLIED PHYSICS EXPRESS				2	2					025002	10.1143/APEX.2.025002			FEB 2009	2009										35							WOS:000264942800025		
J	Sagmeister, Stephan; Ambrosch-Draxl, Claudia								Time-dependent density functional theory versus Bethe-Salpeter equation: an all-electron study								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				11	22			4451	4457		10.1039/b903676h			2009	2009										35							WOS:000266587300003		
J	Mananes, A.; Duque, F.; Ayuela, A.; Lopez, M. J.; Alonso, J. A.								Half-metallic finite zigzag single-walled carbon nanotubes from first principles								PHYSICAL REVIEW B				78	3					035432	10.1103/PhysRevB.78.035432			JUL 2008	2008										35							WOS:000258190300147		
J	del Puerto, Marie Lopez; Tiago, Murilo L.; Chelikowsky, James R.								Ab initio methods for the optical properties of CdSe clusters								PHYSICAL REVIEW B				77	4					045404	10.1103/PhysRevB.77.045404			JAN 2008	2008										35							WOS:000252863100106		
J	Kaun, Chao-Cheng; Seideman, Tamar								Conductance, contacts, and interface states in single alkanedithiol molecular junctions								PHYSICAL REVIEW B				77	3					033414	10.1103/PhysRevB.77.033414			JAN 2008	2008										35							WOS:000252862900029		
J	Caputo, Riccarda; Prascher, Brian P.; Staemmler, Volker; Bagus, Paul S.; Woell, Christof								Adsorption of benzene on coinage metals: A theoretical analysis using wavefunction-based methods								JOURNAL OF PHYSICAL CHEMISTRY A				111	49			12778	12784		10.1021/jp076339q			DEC 13 2007	2007										35							WOS:000251518000080		
J	Li, Jun; Freeman, A. J.								First-principles determination of the electronic structures and optical properties of one-nanometer (001) and (111) Si nanowires								PHYSICAL REVIEW B				74	7					075333	10.1103/PhysRevB.74.075333			AUG 2006	2006										35							WOS:000240238800084		
J	Thranhardt, A; Kuznetsova, I; Schlichenmaier, C; Koch, SW; Shterengas, L; Belenky, G; Yeh, JY; Mawst, LJ; Tansu, N; Hader, J; Moloney, JV; Chow, WW								Nitrogen incorporation effects on gain properties of GaInNAs lasers: Experiment and theory								APPLIED PHYSICS LETTERS				86	20					201117	10.1063/1.1929880			MAY 16 2005	2005										35							WOS:000229398000017		
J	Kopec, TK								Coulomb repulsion, phase stiffnesses, and doping-induced superconductivity from the Mott insulator in the t-t '-U-J model of high-T-c cuprates								PHYSICAL REVIEW B				70	5					054518	10.1103/PhysRevB.70.054518			AUG 2004	2004										35							WOS:000223716100096		
J	Spataru, CD; Benedict, LX; Louie, SG								Ab initio calculation of band-gap renormalization in highly excited GaAs								PHYSICAL REVIEW B				69	20					205204	10.1103/PhysRevB.69.205204			MAY 2004	2004										35							WOS:000222095700035		
J	Johansson, LI; Virojanadara, C; Eickhoff, T; Drube, W								Properties of the SiO2/SiC interface investigated by angle resolved studies of the Si 2p and Si 1s levels and the Si KLL Auger transitions								SURFACE SCIENCE				529	3			515	526		10.1016/S0039-6028(03)00337-6			APR 10 2003	2003										35							WOS:000182192500029		
J	Moreira, IDPR; Suaud, N; Guihery, N; Malrieu, JP; Caballol, R; Bofill, JM; Illas, F								Derivation of spin Hamiltonians from the exact Hamiltonian: Application to systems with two unpaired electrons per magnetic site								PHYSICAL REVIEW B				66	13					134430	10.1103/PhysRevB.66.134430			OCT 1 2002	2002										35							WOS:000179067900095		
J	Smirnov, D; Drachenko, O; Leotin, J; Page, H; Becker, C; Sirtori, C; Apalkov, V; Chakraborty, T								Intersubband magnetophonon resonances in quantum cascade structures								PHYSICAL REVIEW B				66	12					125317	10.1103/PhysRevB.66.125317			SEP 15 2002	2002										35							WOS:000178461100047		
J	Raty, JY; Godlevsky, VV; Gaspard, JP; Bichara, C; Bionducci, M; Bellissent, R; Ceolin, R; Chelikowsky, JR; Ghosez, P								Local structure of liquid GeTe via neutron scattering and ab initio simulations								PHYSICAL REVIEW B				65	11					115205	10.1103/PhysRevB.65.115205			MAR 15 2002	2002										35							WOS:000174548400061		
J	Thean, A; Leburton, JP								Strain effect in large silicon nanocrystal quantum dots								APPLIED PHYSICS LETTERS				79	7			1030	1032		10.1063/1.1392309			AUG 13 2001	2001										35							WOS:000170277500046		
J	Kawamoto, A; Cho, K; Griffin, P; Dutton, R								First principles investigation of scaling trends of zirconium silicate interface band offsets								JOURNAL OF APPLIED PHYSICS				90	3			1333	1341		10.1063/1.1378338			AUG 1 2001	2001										35							WOS:000169868300037		
J	Chevreau, H; Moreira, IDR; Silvi, B; Illas, F								Charge density analysis of triplet and broken symmetry states relevant to magnetic coupling in systems with localized spin moments								JOURNAL OF PHYSICAL CHEMISTRY A				105	14			3570	3577		10.1021/jp002453w			APR 12 2001	2001										35							WOS:000168177900020		
J	Delph, TJ								Intrinsic strain in SiO2 thin films								JOURNAL OF APPLIED PHYSICS				83	2			786	792		10.1063/1.366759			JAN 15 1998	1998										35							WOS:000071509000025		
J	Adams, AR; Silver, M; Allam, J								Semiconductor optoelectronic devices								SEMICONDUCTORS AND SEMIMETALS				55				301	352		10.1016/S0080-8784(08)60083-6			1998	1998										35							WOS:000079323300005		
J	Kim, H; Glass, G; Park, SY; Spila, T; Taylor, N; Abelson, JR; Greene, JE								Effects of B doping on hydrogen desorption from Si(001) during gas-source molecular-beam epitaxy from Si2H6 and B2H6								APPLIED PHYSICS LETTERS				69	25			3869	3871		10.1063/1.117132			DEC 16 1996	1996										35							WOS:A1996VX97500033		
J	Mihalcescu, I; Vial, JC; Romestain, R								Carrier localization in porous silicon investigated by time-resolved luminescence analysis								JOURNAL OF APPLIED PHYSICS				80	4			2404	2411		10.1063/1.363076			AUG 15 1996	1996										35							WOS:A1996VD53200065		
J	ARYASETIAWAN, F; GUNNARSSON, O; KNUPFER, M; FINK, J								LOCAL-FIELD EFFECTS IN NIO AND NI								PHYSICAL REVIEW B				50	11			7311	7321		10.1103/PhysRevB.50.7311			SEP 15 1994	1994										35							WOS:A1994PJ43700010		
J	RUBIO, A; CORKILL, JL; COHEN, ML								QUASI-PARTICLE BAND STRUCTURES OF SHORT-PERIOD SUPERLATTICES AND ORDERED ALLOYS OF ALN AND GAN								PHYSICAL REVIEW B				49	3			1952	1956		10.1103/PhysRevB.49.1952			JAN 15 1994	1994										35							WOS:A1994MW69400054		
J	SINGH, DJ								WEIGHTED-DENSITY-APPROXIMATION GROUND-STATE STUDIES OF SOLIDS								PHYSICAL REVIEW B				48	19			14099	14103		10.1103/PhysRevB.48.14099			NOV 15 1993	1993										35							WOS:A1993MJ06500007		
J	TAN, ZQ; HEALD, SM; CHEONG, SW; COOPER, AS; MOODENBAUGH, AR								NATURE OF HOLE DOPING IN ND2NIO4 AND LA2NIO4 - COMPARISON WITH LA2CUO4								PHYSICAL REVIEW B				47	18			12365	12368		10.1103/PhysRevB.47.12365			MAY 1 1993	1993										35							WOS:A1993LD18900098		
J	HAYN, R; YUSHANKHAI, V; LOVTSOV, S								ANALYSIS OF THE SINGLET-TRIPLET MODEL FOR THE COPPER-OXIDE PLANE WITHIN THE PARAMAGNETIC STATE								PHYSICAL REVIEW B				47	9			5253	5262		10.1103/PhysRevB.47.5253			MAR 1 1993	1993										35							WOS:A1993KQ09900054		
J	PALISTRANT, ME; KOCHORBE, FG								THERMODYNAMIC PROPERTIES OF 2-BAND SUPERCONDUCTORS WITH NONPHONON SUPERCONDUCTIVITY MECHANISM								PHYSICA C				194	3-4			351	362		10.1016/S0921-4534(05)80014-0			MAY 10 1992	1992										35							WOS:A1992HV98000014		
J	BIANCONI, A; LI, CX; CAMPANELLA, F; DELLALONGA, S; PETTITI, I; POMPA, M; TURTU, S; UDRON, D								CU K-EDGE POLARIZED X-RAY-ABSORPTION NEAR-EDGE STRUCTURE OF BI2CASR2CU2O8								PHYSICAL REVIEW B				44	9			4560	4569		10.1103/PhysRevB.44.4560			SEP 1 1991	1991										35							WOS:A1991GD96700060		
J	DANDREA, RG; ZUNGER, A								1ST-PRINCIPLES STUDY OF INTERVALLEY MIXING - ULTRATHIN GAAS-GAP SUPERLATTICES								PHYSICAL REVIEW B				43	11			8962	8989		10.1103/PhysRevB.43.8962			APR 15 1991	1991										35							WOS:A1991FH29100020		
J	MOSS, DJ; VANDRIEL, HM; SIPE, JE								DISPERSION IN THE ANISOTROPY OF OPTICAL 3RD-HARMONIC GENERATION IN SILICON								OPTICS LETTERS				14	1			57	59		10.1364/OL.14.000057			JAN 1 1989	1989										35							WOS:A1989R542200020		
J	SVANE, A; ANDERSEN, OK								EVALUATION OF 4-CENTER INTEGRALS WITH THE LINEAR MUFFIN-TIN ORBITAL TIGHT-BINDING METHOD								PHYSICAL REVIEW B				34	8			5512	5517		10.1103/PhysRevB.34.5512			OCT 15 1986	1986										35							WOS:A1986E450200066		
J	EKARDT, W								THEORY OF ELECTRONIC EXCITATIONS IN COATED METAL PARTICLES - JELLIUM-ON-JELLIUM MODEL								PHYSICAL REVIEW B				34	2			526	533		10.1103/PhysRevB.34.526			JUL 15 1986	1986										35							WOS:A1986D348400004		
J	Sutton, Rebecca J.; Filip, Marina R.; Haghighirad, Amir A.; Sakai, Nobuya; Wenger, Bernard; Giustino, Feliciano; Snaith, Henry J.								Cubic or Orthorhombic? Revealing the Crystal Structure of Metastable Black-Phase CsPbl(3) by Theory and Experiment								ACS ENERGY LETTERS				3	8			1787	1794		10.1021/acsenengylett.8b00672			AUG 2018	2018										34							WOS:000441852800002		
J	Malic, Ermin; Selig, Malte; Feierabend, Maja; Brem, Samuel; Christiansen, Dominik; Wendler, Florian; Knorr, Andreas; Berghaeuser, Gunnar								Dark excitons in transition metal dichalcogenides								PHYSICAL REVIEW MATERIALS				2	1					014002	10.1103/PhysRevMaterials.2.014002			JAN 17 2018	2018										34							WOS:000423135700001		
J	Dufferwiel, S.; Lyons, T. P.; Solnyshkov, D. D.; Trichet, A. A. P.; Withers, F.; Schwarz, S.; Malpuech, G.; Smith, J. M.; Novoselov, K. S.; Skolnick, M. S.; Krizhanovskii, D. N.; Tartakovskii, A. I.								Valley-addressable polaritons in atomically thin semiconductors								NATURE PHOTONICS				11	8			497	+		10.1038/NPHOTON.2017.125			AUG 2017	2017										34							WOS:000406692600016		
J	Xu, Lei; Yang, Ming; Wang, Shi Jie; Feng, Yuan Ping								Electronic and optical properties of the monolayer group-IV monochalcogenides MX (M = Ge, Sn; X = S, Se, Te)								PHYSICAL REVIEW B				95	23					235434	10.1103/PhysRevB.95.235434			JUN 27 2017	2017										34							WOS:000404468000003		
J	Mittal, Garima; Rhee, Kyong Yop; Park, Soo Jin; Hui, David								Generation of the pores on graphene surface and their reinforcement effects on the thermal and mechanical properties of chitosan-based composites								COMPOSITES PART B-ENGINEERING				114				348	355		10.1016/j.compositesb.2017.02.018			APR 1 2017	2017										34							WOS:000401382600033		
J	Premaratne, Malin; Stockman, Mark I.								Theory and technology of SPASERs								ADVANCES IN OPTICS AND PHOTONICS				9	1			79	128		10.1364/AOP.9.000079			MAR 31 2017	2017										34							WOS:000400964300002		
J	Fan, Mengmeng; Feng, Zhang-Qi; Zhu, Chunlin; Chen, Xiao; Chen, Chuntao; Yang, Jiazhi; Sun, Dongping								Recent progress in 2D or 3D N-doped graphene synthesis and the characterizations, properties, and modulations of N species								JOURNAL OF MATERIALS SCIENCE				51	23			10323	10349		10.1007/s10853-016-0250-8			DEC 2016	2016										34							WOS:000383102400002		
J	Mengle, Kelsey A.; Shi, Guangsha; Bayerl, Dylan; Kioupakis, Emmanouil								First-principles calculations of the near-edge optical properties of beta-Ga2O3								APPLIED PHYSICS LETTERS				109	21					212104	10.1063/1.4968822			NOV 21 2016	2016										34							WOS:000388834200013		
J	Wang, Han; Bang, Junhyeok; Sun, Yiyang; Liang, Liangbo; West, Damien; Meunier, Vincent; Zhang, Shengbai								The role of collective motion in the ultrafast charge transfer in van der Waals heterostructures								NATURE COMMUNICATIONS				7						11504	10.1038/ncomms11504			MAY 2016	2016										34							WOS:000375495700001		
J	Kidd, Daniel W.; Zhang, David K.; Varga, Kalman								Binding energies and structures of two-dimensional excitonic complexes in transition metal dichalcogenides								PHYSICAL REVIEW B				93	12					125423	10.1103/PhysRevB.93.125423			MAR 18 2016	2016										34							WOS:000372413700004		
J	Cudazzo, Pierluigi; Sponza, Lorenzo; Giorgetti, Christine; Reining, Lucia; Sottile, Francesco; Gatti, Matteo								Exciton Band Structure in Two-Dimensional Materials								PHYSICAL REVIEW LETTERS				116	6					066803	10.1103/PhysRevLett.116.066803			FEB 10 2016	2016										34							WOS:000369740300017		
J	Wu, Feng-Cheng; Xue, Fei; MacDonald, A. H.								Theory of two-dimensional spatially indirect equilibrium exciton condensates								PHYSICAL REVIEW B				92	16					165121	10.1103/PhysRevB.92.165121			OCT 21 2015	2015										34							WOS:000363235800001		
J	Morozov, Yurii V.; Kuno, Masaru								Optical constants and dynamic conductivities of single layer MoS2, MoSe2, and WSe2								APPLIED PHYSICS LETTERS				107	8					083103	10.1063/1.4929700			AUG 24 2015	2015										34							WOS:000360593900062		
J	Kioupakis, Emmanouil; Steiauf, Daniel; Rinke, Patrick; Delaney, Kris T.; Van de Walle, Chris G.								First-principles calculations of indirect Auger recombination in nitride semiconductors								PHYSICAL REVIEW B				92	3					035207	10.1103/PhysRevB.92.035207			JUL 30 2015	2015										34							WOS:000358844100001		
J	Caruso, Fabio; Lambert, Henry; Giustino, Feliciano								Band Structures of Plasmonic Polarons								PHYSICAL REVIEW LETTERS				114	14					146404	10.1103/PhysRevLett.114.146404			APR 9 2015	2015										34							WOS:000352472400007		
J	Van Dyck, Colin; Geskin, Victor; Cornil, Jerome								Fermi Level Pinning and Orbital Polarization Effects in Molecular Junctions: The Role of Metal Induced Gap States								ADVANCED FUNCTIONAL MATERIALS				24	39			6154	6165		10.1002/adfm.201400809			OCT 22 2014	2014										34							WOS:000344006000008		
J	Sychugov, Ilya; Fucikova, Anna; Pevere, Federico; Yang, Zhenyu; Veinot, Jonathan G. C.; Linnros, Jan								Ultranarrow Luminescence Linewidth of Silicon Nanocrystals and Influence of Matrix								ACS PHOTONICS				1	10			998	1005		10.1021/ph500221z			OCT 2014	2014										34							WOS:000343276800013		
J	Gandhiraman, Ram P.; Nordlund, Dennis; Javier, Cristina; Koehne, Jessica E.; Chen, Bin; Meyyappan, M.								X-ray Absorption Study of Graphene Oxide and Transition Metal Oxide Nanocomposites								JOURNAL OF PHYSICAL CHEMISTRY C				118	32			18706	18712		10.1021/jp503941t			AUG 14 2014	2014										34							WOS:000340444500051		
J	Xue, Yunzhou; Wu, Bin; Bao, Qiaoliang; Liu, Yunqi								Controllable Synthesis of Doped Graphene and Its Applications								SMALL				10	15			2975	2991		10.1002/smll.201400706			AUG 13 2014	2014										34							WOS:000340938900001		
J	Chen, ShuGuang; Zhang, Yu; Koo, SiuKong; Tian, Heng; Yam, Chi Yung; Chen, GuanHua; Ratner, Mark A.								Interference and Molecular Transport-A Dynamical View: Time-Dependent Analysis of Disubstituted Benzenes								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	15			2748	2752		10.1021/jz5007143			AUG 7 2014	2014										34							WOS:000340222200043		
J	Zhang, Xiang; Rajaraman, Bhavatharini R. S.; Liu, Huihui; Ramakrishna, Seeram								Graphene's potential in materials science and engineering								RSC ADVANCES				4	55			28987	29011		10.1039/c4ra02817a			2014	2014										34							WOS:000339554500027		
J	Blanc, Nils; Jean, Fabien; Krasheninnikov, Arkady V.; Renaud, Gilles; Coraux, Johann								Strains Induced by Point Defects in Graphene on a Metal								PHYSICAL REVIEW LETTERS				111	8					085501	10.1103/PhysRevLett.111.085501			AUG 20 2013	2013										34							WOS:000323388200014		
J	Roy, Susmit Singha; Arnold, Michael S.								Improving Graphene Diffusion Barriers via Stacking Multiple Layers and Grain Size Engineering								ADVANCED FUNCTIONAL MATERIALS				23	29			3638	3644		10.1002/adfm.201203179			AUG 7 2013	2013										34							WOS:000327490500005		
J	Lee, Dongwook; Seo, Jiwon; Zhu, Xi; Lee, Jiyoul; Shin, Hyeon-Jin; Cole, Jacqueline M.; Shin, Taeho; Lee, Jaichan; Lee, Hangil; Su, Haibin								Quantum confinement-induced tunable exciton states in graphene oxide								SCIENTIFIC REPORTS				3						2250	10.1038/srep02250			JUL 22 2013	2013										34							WOS:000322062100002		
J	Cohen, Guy; Wilner, Eli Y.; Rabani, Eran								Generalized projected dynamics for non-system observables of non-equilibrium quantum impurity models								NEW JOURNAL OF PHYSICS				15						073018	10.1088/1367-2630/15/7/073018			JUL 8 2013	2013										34							WOS:000321545700001		
J	Hsu, Allen; Wang, Han; Shin, Yong Cheol; Mailly, Benjamin; Zhang, Xu; Yu, Lili; Shi, Yumeng; Lee, Yi Hsien; Dubey, Madan; Kim, Ki Kang; Kong, Jing; Palacios, Tomas								Large-Area 2-D Electronics: Materials, Technology, and Devices								PROCEEDINGS OF THE IEEE				101	7			1638	1652		10.1109/JPROC.2013.2251311			JUL 2013	2013										34							WOS:000320667200010		
J	Yelin, Tamar; Vardimon, Ran; Kuritz, Natalia; Korytar, Richard; Bagrets, Alexei; Evers, Ferdinand; Kronik, Leeor; Tal, Oren								Atomically Wired Molecular Junctions: Connecting a Single Organic Molecule by Chains of Metal Atoms								NANO LETTERS				13	5			1956	1961		10.1021/nl304702z			MAY 2013	2013										34							WOS:000318892400014		
J	Lisa Pinardi, Anna; Otero-Irurueta, Gonzalo; Palacio, Irene; Ignacio Martinez, Jose; Sanchez-Sanchez, Carlos; Tello, Marta; Rogero, Celia; Cossaro, Albano; Preobrajenski, Alexei; Gomez-Lor, Berta; Jancarik, Andrej; Stara, Irena G.; Stary, Ivo; Francisca Lopez, M.; Mendez, Javier; Angel Martin-Gago, Jose								Tailored Formation of N-Doped Nanoarchitectures by Diffusion-Controlled on-Surface (Cyclo)-Dehydrogenation of Heteroaromatics								ACS NANO				7	4			3676	3684		10.1021/nn400690e			APR 2013	2013										34							WOS:000318143300085		
J	Baldea, Ioan								Transition voltage spectroscopy reveals significant solvent effects on molecular transport and settles an important issue in bipyridine-based junctions								NANOSCALE				5	19			9222	9230		10.1039/c3nr51290h			2013	2013										34							WOS:000324500900062		
J	Zezelj, Milan; Stankovic, Igor								From percolating to dense random stick networks: Conductivity model investigation								PHYSICAL REVIEW B				86	13					134202	10.1103/PhysRevB.86.134202			OCT 8 2012	2012										34							WOS:000309577400002		
J	Singh, Dilip K.; Iyer, Parameswar K.; Giri, P. K.								Role of molecular interactions and structural defects in the efficient fluorescence quenching by carbon nanotubes								CARBON				50	12			4495	4505		10.1016/j.carbon.2012.05.030			OCT 2012	2012										34							WOS:000307206600021		
J	Smaali, Kacem; Clement, Nicolas; Patriarche, Gilles; Vuillaume, Dominique								Conductance Statistics from a Large Array of Sub-10 nm Molecular Junctions								ACS NANO				6	6			4639	4647		10.1021/nn301850g			JUN 2012	2012										34							WOS:000305661300011		
J	Politano, Antonio; Marino, Antonio Raimondo; Chiarello, Gennaro								Phonon dispersion of quasi-freestanding graphene on Pt(111)								JOURNAL OF PHYSICS-CONDENSED MATTER				24	10					104025	10.1088/0953-8984/24/10/104025			MAR 14 2012	2012										34							WOS:000301176300028		
J	Berman, Oleg L.; Kezerashvili, Roman Ya; Ziegler, Klaus								Superfluidity of dipole excitons in the presence of band gaps in two-layer graphene								PHYSICAL REVIEW B				85	3					035418	10.1103/PhysRevB.85.035418			JAN 13 2012	2012										34							WOS:000299117800004		
J	Bian, Zhenfeng; Tachikawa, Takashi; Cui, Shi-Cong; Fujitsuka, Mamoru; Majima, Tetsuro								Single-molecule charge transfer dynamics in dye-sensitized p-type NiO solar cells: influences of insulating Al2O3 layers								CHEMICAL SCIENCE				3	2			370	379		10.1039/c1sc00552a			2012	2012										34							WOS:000298963300010		
J	Lu, Donghui; Vishik, Inna M.; Yi, Ming; Chen, Yulin; Moore, Rob G.; Shen, Zhi-Xun								Angle-Resolved Photoemission Studies of Quantum Materials								Annual Review of Condensed Matter Physics				3				129	167		10.1146/annurev-conmatphys-020911-125027			2012	2012										34							WOS:000301793100008		
J	Marom, Noa; Moussa, Jonathan E.; Ren, Xinguo; Tkatchenko, Alexandre; Chelikowsky, James R.								Electronic structure of dye-sensitized TiO2 clusters from many-body perturbation theory								PHYSICAL REVIEW B				84	24					245115	10.1103/PhysRevB.84.245115			DEC 13 2011	2011										34							WOS:000298115800008		
J	Rangel, T.; Ferretti, A.; Trevisanutto, P. E.; Olevano, V.; Rignanese, G. -M.								Transport properties of molecular junctions from many-body perturbation theory								PHYSICAL REVIEW B				84	4					045426	10.1103/PhysRevB.84.045426			JUL 13 2011	2011										34							WOS:000292692000003		
J	Kholmanov, Iskandar N.; Edgeworth, Jonathan; Cavaliere, Emanuele; Gavioli, Luca; Magnuson, Carl; Ruoff, Rodney S.								Healing of Structural Defects in the Topmost Layer of Graphite by Chemical Vapor Deposition								ADVANCED MATERIALS				23	14			1675	+		10.1002/adma.201004019			APR 12 2011	2011										34							WOS:000289211600015		
J	Perrin, Mickael L.; Prins, Ferry; Martin, Christian A.; Shaikh, Ahson J.; Eelkema, Rienk; van Esch, Jan H.; Briza, Tomas; Kaplanek, Robert; Kral, Vladimir; van Ruitenbeek, Jan M.; van der Zant, Herre S. J.; Dulic, Diana								Influence of the Chemical Structure on the Stability and Conductance of Porphyrin Single-Molecule Junctions								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	47			11223	11226		10.1002/anie.201104757			2011	2011										34							WOS:000297467100035		
J	Rungger, I.; Chen, X.; Schwingenschloegl, U.; Sanvito, S.								Finite-bias electronic transport of molecules in a water solution								PHYSICAL REVIEW B				81	23					235407	10.1103/PhysRevB.81.235407			JUN 4 2010	2010										34							WOS:000278482700004		
J	Sinitskii, Alexander; Kosynkin, Dmitry V.; Dimiev, Ayrat; Tour, James M.								Corrugation of Chemically Converted Graphene Monolayers on SiO2								ACS NANO				4	6			3095	3102		10.1021/nn100306r			JUN 2010	2010										34							WOS:000278888600017		
J	Hoeffling, B.; Ortmann, F.; Hannewald, K.; Bechstedt, F.								Single cysteine adsorption on Au(110): A first-principles study								PHYSICAL REVIEW B				81	4					045407	10.1103/PhysRevB.81.045407			JAN 2010	2010										34							WOS:000274002500089		
J	Singh, Manoj K.; Titus, Elby; Goncalves, Gil; Marques, Paula A. A. P.; Bdikin, Igor; Kholkin, Andrei L.; Gracio, Jose J. A.								Atomic-scale observation of rotational misorientation in suspended few-layer graphene sheets								NANOSCALE				2	5			700	708		10.1039/b9nr00256a			2010	2010										34							WOS:000277610100010		
J	Rappoport, T. G.; Uchoa, Bruno; Castro Neto, A. H.								Magnetism and magnetotransport in disordered graphene								PHYSICAL REVIEW B				80	24					245408	10.1103/PhysRevB.80.245408			DEC 2009	2009										34							WOS:000273229200112		
J	Rissner, Ferdinand; Rangger, Gerold M.; Hofmann, Oliver T.; Track, Anna M.; Heimel, Georg; Zojer, Egbert								Understanding the Electronic Structure of Metal/SAM/Organic - Semiconductor Heterojunctions								ACS NANO				3	11			3513	3520		10.1021/nn9010494			NOV 2009	2009										34							WOS:000271951200025		
J	Lim, Jun Jun; Sujecki, Slawomir; Lang, Lei; Zhang, Zhichao; Paboeuf, David; Pauliat, Gilles; Lucas-Leclin, Gaelle; Georges, Patrick; MacKenzie, Roderick C. I.; Bream, Philip; Bull, Stephen; Hasler, Karl-Heinz; Sumpf, Bernd; Wenzel, Hans; Erbert, Goetz; Thestrup, Birgitte; Petersen, Paul Michael; Michel, Nicolas; Krakowski, Michel; Larkins, Eric C.								Design and Simulation of Next-Generation High-Power, High-Brightness Laser Diodes								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				15	3			993	1008		10.1109/JSTQE.2008.2011286			MAY-JUN 2009	2009										34							WOS:000266928700063		
J	Benniston, Andrew C.; Harriman, Anthony								Controlling electron exchange in molecular assemblies								COORDINATION CHEMISTRY REVIEWS				252	23-24			2528	2539		10.1016/j.ccr.2007.10.006			DEC 2008	2008						17th International Symposium on Photochemistry and Photophysics of Coordination Compounds	JUN 24-28, 2007		Dublin, IRELAND	34							WOS:000261563300009		
J	Pereira, M. F., Jr.								Intervalence transverse-electric mode terahertz lasing without population inversion								PHYSICAL REVIEW B				78	24					245305	10.1103/PhysRevB.78.245305			DEC 2008	2008										34							WOS:000262246400049		
J	Murphy-Armando, F.; Fahy, S.								First-principles calculation of carrier-phonon scattering in n-type Si1-xGex alloys								PHYSICAL REVIEW B				78	3					035202	10.1103/PhysRevB.78.035202			JUL 2008	2008										34							WOS:000258190300067		
J	Wang, Jian-guo; Prodan, Emil; Car, Roberto; Selloni, Annabella								Band alignment in molecular devices: Influence of anchoring group and metal work function								PHYSICAL REVIEW B				77	24					245443	10.1103/PhysRevB.77.245443			JUN 2008	2008										34							WOS:000257289700131		
J	Finch, Christopher M.; Sirichantaropass, Skon; Bailey, Steven W.; Grace, Iain M.; Garcia-Suarez, Victor M.; Lambert, Colin J.								Conformation dependence of molecular conductance: chemistry versus geometry								JOURNAL OF PHYSICS-CONDENSED MATTER				20	2					022203	10.1088/0953-8984/20/02/022203			JAN 16 2008	2008										34							WOS:000252922000004		
J	Ismail-Beigi, Sohrab								Electronic excitations in single-walled GaN nanotubes from first principles: Dark excitons and unconventional diameter dependences								PHYSICAL REVIEW B				77	3					035306	10.1103/PhysRevB.77.035306			JAN 2008	2008										34							WOS:000252862900087		
J	Raza, Hassan								Theoretical study of isolated dangling bonds, dangling bond wires, and dangling bond clusters on a H : Si(001)-(2x1) surface								PHYSICAL REVIEW B				76	4					045308	10.1103/PhysRevB.76.045308			JUL 2007	2007										34							WOS:000248540000061		
J	Floris, A.; Sanna, A.; Lueders, M.; Profeta, G.; Lathiotakis, N. N.; Marques, M. A. L.; Franchini, C.; Gross, E. K. U.; Continenza, A.; Massidda, S.								Superconducting properties of MgB2 from first principles								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				456	1-2			45	53		10.1016/j.physc.2007.01.026			JUN 1 2007	2007										34							WOS:000247489700006		
