PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Li, D; Ohashi, N; Hishita, S; Kolodiazhnyi, T; Haneda, H								Origin of visible-light-driven photocatalysis: A comparative study on N/F-doped and N-F-codoped TiO2 powders by means of experimental characterizations and theoretical calculations								JOURNAL OF SOLID STATE CHEMISTRY				178	11			3293	3302		10.1016/j.jssc.2005.08.008			NOV 2005	2005										295							WOS:000233894400010		
J	DUFEK, P; BLAHA, P; SCHWARZ, K								APPLICATIONS OF ENGEL AND VOSKO GENERALIZED GRADIENT APPROXIMATION IN SOLIDS								PHYSICAL REVIEW B				50	11			7279	7283		10.1103/PhysRevB.50.7279			SEP 15 1994	1994										295							WOS:A1994PJ43700005		
J	Maeno, Yoshiteru; Kittaka, Shunichiro; Nomura, Takuji; Yonezawa, Shingo; Ishida, Kenji								Evaluation of Spin-Triplet Superconductivity in Sr2RuO4								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				81	1					011009	10.1143/JPSJ.81.011009			JAN 2012	2012										294							WOS:000298553000009		
J	Mazin, Igor I.								Superconductivity gets an iron boost								NATURE				464	7286			183	186		10.1038/nature08914			MAR 11 2010	2010										294							WOS:000275366100030		
J	Perdew, JP; Tao, JM; Staroverov, VN; Scuseria, GE								Meta-generalized gradient approximation: Explanation of a realistic nonempirical density functional								JOURNAL OF CHEMICAL PHYSICS				120	15			6898	6911		10.1063/1.1665298			APR 15 2004	2004										293							WOS:000220585300011		
J	Grabow, Lars C.; Gokhale, Amit A.; Evans, Steven T.; Dumesic, James A.; Mavrikakis, Manos								Mechanism of the water gas shift reaction on Pt: First principles, experiments, and microkinetic modeling								JOURNAL OF PHYSICAL CHEMISTRY C				112	12			4608	4617		10.1021/jp7099702			MAR 27 2008	2008										292							WOS:000255108700028		
J	Saramat, A; Svensson, G; Palmqvist, AEC; Stiewe, C; Mueller, E; Platzek, D; Williams, SGK; Rowe, DM; Bryan, JD; Stucky, GD								Large thermoelectric figure of merit at high temperature in Czochralski-grown clathrate Ba8Ga16Ge30								JOURNAL OF APPLIED PHYSICS				99	2					023708	10.1063/1.2163979			JAN 15 2006	2006										292							WOS:000235014700044		
J	Michaelides, A; Ranea, VA; de Andres, PL; King, DA								General model for water monomer adsorption on close-packed transition and noble metal surfaces								PHYSICAL REVIEW LETTERS				90	21					216102	10.1103/PhysRevLett.90.216102			MAY 30 2003	2003										292							WOS:000183223400028		
J	Ward, A.; Broido, D. A.; Stewart, Derek A.; Deinzer, G.								Ab initio theory of the lattice thermal conductivity in diamond								PHYSICAL REVIEW B				80	12					125203	10.1103/PhysRevB.80.125203			SEP 2009	2009										291							WOS:000270383300059		
J	SAVRASOV, SY; SAVRASOV, DY								FULL-POTENTIAL LINEAR-MUFFIN-TIN-ORBITAL METHOD FOR CALCULATING TOTAL ENERGIES AND FORCES								PHYSICAL REVIEW B				46	19			12181	12195		10.1103/PhysRevB.46.12181			NOV 15 1992	1992										291							WOS:A1992JZ03900010		
J	Terrones, Humberto; Lopez-Urias, Florentino; Terrones, Mauricio								Novel hetero-layered materials with tunable direct band gaps by sandwiching different metal disulfides and diselenides								SCIENTIFIC REPORTS				3						1549	10.1038/srep01549			MAR 26 2013	2013										288							WOS:000316597200005		
J	Solovyev, I; Hamada, N; Terakura, K								Crucial role of the lattice distortion in the magnetism of LaMnO3								PHYSICAL REVIEW LETTERS				76	25			4825	4828		10.1103/PhysRevLett.76.4825			JUN 17 1996	1996										288							WOS:A1996UR09500044		
J	Gross, A								Reactions at surfaces studied by ab initio dynamics calculations								SURFACE SCIENCE REPORTS				32	8			291	340		10.1016/S0167-5729(98)00008-9			1998	1998										287							WOS:000077207500001		
J	Mishin, Y.; Asta, M.; Li, Ju								Atomistic modeling of interfaces and their impact on microstructure and properties								ACTA MATERIALIA				58	4			1117	1151		10.1016/j.actamat.2009.10.049			FEB 2010	2010										286							WOS:000274616000001		
J	Jiang, DE; Carter, EA								Carbon dissolution and diffusion in ferrite and austenite from first principles								PHYSICAL REVIEW B				67	21					214103	10.1103/PhysRevB.67.214103			JUN 1 2003	2003										286							WOS:000184011100025		
J	Ma, YC; Lehtinen, PO; Foster, AS; Nieminen, RM								Magnetic properties of vacancies in graphene and single-walled carbon nanotubes								NEW JOURNAL OF PHYSICS				6						PII S1367-2630(04)78675-9	10.1088/1367-2630/6/1/068			JUN 28 2004	2004										285							WOS:000222358600003		
J	Eichler, A; Mittendorfer, F; Hafner, J								Precursor-mediated adsorption of oxygen on the (111) surfaces of platinum-group metals								PHYSICAL REVIEW B				62	7			4744	4755		10.1103/PhysRevB.62.4744			AUG 15 2000	2000										285							WOS:000088924700078		
J	Hu, Wanbiao; Liu, Yun; Withers, Ray L.; Frankcombe, Terry J.; Noren, Lasse; Snashall, Amanda; Kitchin, Melanie; Smith, Paul; Gong, Bill; Chen, Hua; Schiemer, Jason; Brink, Frank; Wong-Leung, Jennifer								Electron-pinned defect-dipoles for high-performance colossal permittivity materials								NATURE MATERIALS				12	9			821	826		10.1038/NMAT3691			SEP 2013	2013										284							WOS:000323417600019		
J	Brandt, Riley E.; Stevanovic, Vladan; Ginley, David S.; Buonassisi, Tonio								Identifying defect-tolerant semiconductors with high minority-carrier lifetimes: beyond hybrid lead halide perovskites								MRS COMMUNICATIONS				5	2			265	275		10.1557/mrc.2015.26			JUN 2015	2015										283							WOS:000358147300016		
J	McNellis, Erik R.; Meyer, Joerg; Reuter, Karsten								Azobenzene at coinage metal surfaces: Role of dispersive van der Waals interactions								PHYSICAL REVIEW B				80	20					205414	10.1103/PhysRevB.80.205414			NOV 2009	2009										283							WOS:000272311400100		
J	Briddon, PR; Jones, R								LDA calculations using a basis of Gaussian orbitals								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				217	1			131	171		10.1002/(SICI)1521-3951(200001)217:1<131::AID-PSSB131>3.3.CO;2-D			JAN 2000	2000										283							WOS:000085329200008		
J	Steinle-Neumann, G; Stixrude, L; Cohen, RE								First-principles elastic constants for the hcp transition metals Fe, Co, and Re at high pressure								PHYSICAL REVIEW B				60	2			791	799		10.1103/PhysRevB.60.791			JUL 1 1999	1999										283							WOS:000081563800017		
J	Petukhov, AG; Mazin, II; Chioncel, L; Lichtenstein, AI								Correlated metals and the LDA+U method								PHYSICAL REVIEW B				67	15					153106	10.1103/PhysRevB.67.153106			APR 15 2003	2003										282							WOS:000182741400006		
J	Bollinger, MV; Jacobsen, KW; Norskov, JK								Atomic and electronic structure of MoS2 nanoparticles								PHYSICAL REVIEW B				67	8					085410	10.1103/PhysRevB.67.085410			FEB 15 2003	2003										282							WOS:000181520100059		
J	Guerra, CF; Bickelhaupt, FM; Snijders, JG; Baerends, EJ								The nature of the hydrogen bond in DNA base pairs: The role of charge transfer and resonance assistance								CHEMISTRY-A EUROPEAN JOURNAL				5	12			3581	3594					DEC 1999	1999										282							WOS:000084163400019		
J	Zope, RR; Mishin, Y								Interatomic potentials for atomistic simulations of the Ti-Al system								PHYSICAL REVIEW B				68	2					024102	10.1103/PhysRevB.68.024102			JUL 1 2003	2003										281							WOS:000185229500018		
J	Hill, NA; Rabe, KM								First-principles investigation of ferromagnetism and ferroelectricity in bismuth manganite								PHYSICAL REVIEW B				59	13			8759	8769		10.1103/PhysRevB.59.8759			APR 1 1999	1999										281							WOS:000079754100069		
J	Harris, Vincent G.								Modern Microwave Ferrites								IEEE TRANSACTIONS ON MAGNETICS				48	3			1075	1104		10.1109/TMAG.2011.2180732			MAR 2012	2012										280							WOS:000301199300001		
J	Shulga, SV; Drechsler, SL; Fuchs, G; Muller, KH; Winzer, K; Heinecke, M; Krug, K								Upper critical field peculiarities of superconducting YNi2B2C and LuNi2B2C								PHYSICAL REVIEW LETTERS				80	8			1730	1733		10.1103/PhysRevLett.80.1730			FEB 23 1998	1998										280							WOS:000072117600041		
J	Stadele, M; Majewski, JA; Vogl, P; Gorling, A								Exact Kohn-Sham exchange potential in semiconductors								PHYSICAL REVIEW LETTERS				79	11			2089	2092		10.1103/PhysRevLett.79.2089			SEP 15 1997	1997										280							WOS:A1997XV83500033		
J	Lynn, JW; Skanthakumar, S; Huang, Q; Sinha, SK; Hossain, Z; Gupta, LC; Nagarajan, R; Godart, C								Magnetic order and crystal structure in the superconducting RNi(2)B(2)C materials								PHYSICAL REVIEW B				55	10			6584	6598		10.1103/PhysRevB.55.6584			MAR 1 1997	1997										278							WOS:A1997WP34500069		
J	ANDERSON, PW								EXPERIMENTAL CONSTRAINTS ON THE THEORY OF HIGH-TC SUPERCONDUCTIVITY								SCIENCE				256	5063			1526	1531		10.1126/science.256.5063.1526			JUN 12 1992	1992										277							WOS:A1992HY07500020		
J	Pacchioni, G; Giordano, L; Baistrocchi, M								Charging of metal atoms on ultrathin MgO/Mo(100) films								PHYSICAL REVIEW LETTERS				94	22					226104	10.1103/PhysRevLett.94.226104			JUN 10 2005	2005										276							WOS:000229700800047		
J	Lauritsen, JV; Bollinger, MV; Laegsgaard, E; Jacobsen, KW; Norskov, JK; Clausen, BS; Topsoe, H; Besenbacher, F								Atomic-scale insight into structure and morphology changes of MoS2 nanoclusters in hydrotreating catalysts								JOURNAL OF CATALYSIS				221	2			510	522		10.1016/j.jcat.2003.09.015			JAN 25 2004	2004										276							WOS:000188798400026		
J	Kadantsev, Eugene S.; Hawrylak, Pawel								Electronic structure of a single MoS2 monolayer								SOLID STATE COMMUNICATIONS				152	10			909	913		10.1016/j.ssc.2012.02.005			MAY 2012	2012										275							WOS:000303622200021		
J	Terashima, K.; Sekiba, Y.; Bowen, J. H.; Nakayama, K.; Kawahara, T.; Sato, T.; Richard, P.; Xu, Y. -M.; Li, L. J.; Cao, G. H.; Xu, Z. -A.; Ding, H.; Takahashi, T.								Fermi surface nesting induced strong pairing in iron-based superconductors								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				106	18			7330	7333		10.1073/pnas.0900469106			MAY 5 2009	2009										275							WOS:000265783600014		
J	Lauritsen, Jeppe V.; Kibsgaard, Jakob; Olesen, Georg H.; Moses, Poul G.; Hinnemann, Berit; Helveg, Stig; Norskov, Jens K.; Clausen, Bjerne S.; Topsoe, Henrik; Laegsgaard, Erik; Besenbacher, Flemming								Location and coordination of promoter atoms in Co- and Ni-promoted MoS2-based hydrotreating catalysts								JOURNAL OF CATALYSIS				249	2			220	233		10.1016/j.jcat.2007.04.013			JUL 25 2007	2007										274							WOS:000248397400010		
J	Eichler, A; Hafner, J								Molecular precursors in the dissociative adsorption of O-2 on Pt(111)								PHYSICAL REVIEW LETTERS				79	22			4481	4484		10.1103/PhysRevLett.79.4481			DEC 1 1997	1997										274							WOS:A1997YJ38800046		
J	TRANQUADA, JM; GEHRING, PM; SHIRANE, G; SHAMOTO, S; SATO, M								NEUTRON-SCATTERING STUDY OF THE DYNAMIC SPIN SUSCEPTIBILITY IN YBA2CU3O6.6								PHYSICAL REVIEW B				46	9			5561	5575		10.1103/PhysRevB.46.5561			SEP 1 1992	1992										274							WOS:A1992JM06400067		
J	Chen, Pengzuo; Zhou, Tianpei; Xing, Lili; Xu, Kun; Tong, Yun; Xie, Hui; Zhang, Lidong; Yan, Wensheng; Chu, Wangsheng; Wu, Changzheng; Xie, Yi								Atomically Dispersed Iron-Nitrogen Species as Electrocatalysts for Bifunctional Oxygen Evolution and Reduction Reactions								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				56	2			610	614		10.1002/anie.201610119			JAN 9 2017	2017										273							WOS:000394996100030		
J	Markiewicz, RS								A survey of the Van Hove scenario for high-T-c superconductivity with special emphasis on pseudogaps and striped phases								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				58	8			1179	1310		10.1016/S0022-3697(97)00025-5			AUG 1997	1997										273							WOS:A1997XM00100001		
J	Siegbahn, PEM; Crabtree, RH								Mechanism of C-H activation by diiron methane monooxygenases: Quantum chemical studies								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				119	13			3103	3113		10.1021/ja963939m			APR 2 1997	1997										273							WOS:A1997WR15000017		
J	PERDEW, JP; SAVIN, A; BURKE, K								ESCAPING THE SYMMETRY DILEMMA THROUGH A PAIR-DENSITY INTERPRETATION OF SPIN-DENSITY FUNCTIONAL THEORY								PHYSICAL REVIEW A				51	6			4531	4541		10.1103/PhysRevA.51.4531			JUN 1995	1995										273							WOS:A1995RC54100032		
J	PASTOR, GM; DORANTESDAVILA, J; BENNEMANN, KH								SIZE AND STRUCTURAL DEPENDENCE OF THE MAGNETIC-PROPERTIES OF SMALL 3D-TRANSITION-METAL CLUSTERS								PHYSICAL REVIEW B				40	11			7642	7654		10.1103/PhysRevB.40.7642			OCT 15 1989	1989										273							WOS:A1989AW11600023		
J	Kaupp, M; Malkina, OL; Malkin, VG; Pyykko, P								How do spin-orbit-induced heavy-atom effects on NMR chemical shifts function? Validation of a simple analogy to spin-spin coupling by density functional theory (DFT) calculations on some iodo compounds								CHEMISTRY-A EUROPEAN JOURNAL				4	1			118	126		10.1002/(SICI)1521-3765(199801)4:1<118::AID-CHEM118>3.3.CO;2-Y			JAN 1998	1998										272							WOS:000072185200014		
J	Koster, Gertjan; Klein, Lior; Siemons, Wolter; Rijnders, Guus; Dodge, J. Steven; Eom, Chang-Beom; Blank, Dave H. A.; Beasley, Malcolm R.								Structure, physical properties, and applications of SrRuO3 thin films								REVIEWS OF MODERN PHYSICS				84	1			253	298		10.1103/RevModPhys.84.253			MAR 8 2012	2012										271							WOS:000301346200001		
J	Boukhvalov, D. W.; Katsnelson, M. I.								Chemical functionalization of graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				21	34					344205	10.1088/0953-8984/21/34/344205			AUG 26 2009	2009										271							WOS:000268747900006		
J	Pallassana, V; Neurock, M								Electronic factors governing ethylene hydrogenation and dehydrogenation activity of pseudomorphic Pd-ML/Re(0001), Pd-ML/Ru(0001), Pd(111), and Pd-ML/Au(111) surfaces								JOURNAL OF CATALYSIS				191	2			301	317		10.1006/jcat.1999.2724			APR 25 2000	2000										271							WOS:000087238600006		
J	Raybaud, P; Hafner, J; Kresse, G; Kasztelan, S; Toulhoat, H								Ab initio study of the H-2-H2S/MoS2 gas-solid interface: The nature of the catalytically active sites								JOURNAL OF CATALYSIS				189	1			129	146		10.1006/jcat.1999.2698			JAN 1 2000	2000										271							WOS:000084796000012		
J	Ogale, AS; Ogale, SB; Ramesh, R; Venkatesan, T								Octahedral cation site disorder effects on magnetization in double-perovskite Sr2FeMoO6: Monte Carlo simulation study								APPLIED PHYSICS LETTERS				75	4			537	539		10.1063/1.124440			JUL 26 1999	1999										271							WOS:000081570400034		
J	Nechache, R.; Harnagea, C.; Li, S.; Cardenas, L.; Huang, W.; Chakrabartty, J.; Rosei, F.								Bandgap tuning of multiferroic oxide solar cells								NATURE PHOTONICS				9	1			61	67		10.1038/NPHOTON.2014.255			JAN 2015	2015										270							WOS:000346828000016		
J	Rice, C.; Young, R. J.; Zan, R.; Bangert, U.; Wolverson, D.; Georgiou, T.; Jalil, R.; Novoselov, K. S.								Raman-scattering measurements and first-principles calculations of strain-induced phonon shifts in monolayer MoS2								PHYSICAL REVIEW B				87	8					081307	10.1103/PhysRevB.87.081307			FEB 15 2013	2013										270							WOS:000314993100002		
J	Goldman, A. I.; Argyriou, D. N.; Ouladdiaf, B.; Chatterji, T.; Kreyssig, A.; Nandi, S.; Ni, N.; Bud'ko, S. L.; Canfield, P. C.; McQueeney, R. J.								Lattice and magnetic instabilities in CaFe2As2: A single-crystal neutron diffraction study								PHYSICAL REVIEW B				78	10					100506	10.1103/PhysRevB.78.100506			SEP 2008	2008										270							WOS:000259690400016		
J	Dai, Pengcheng								Antiferromagnetic order and spin dynamics in iron-based superconductors								REVIEWS OF MODERN PHYSICS				87	3			855	896		10.1103/RevModPhys.87.855			AUG 20 2015	2015										269							WOS:000359906200001		
J	Chen, Shiyou; Walsh, Aron; Yang, Ji-Hui; Gong, X. G.; Sun, Lin; Yang, Ping-Xiong; Chu, Jun-Hao; Wei, Su-Huai								Compositional dependence of structural and electronic properties of Cu2ZnSn(S,Se)(4) alloys for thin film solar cells								PHYSICAL REVIEW B				83	12					125201	10.1103/PhysRevB.83.125201			MAR 1 2011	2011										269							WOS:000287841800001		
J	Huang, Bao-Ling; Kaviany, Massoud								Ab initio and molecular dynamics predictions for electron and phonon transport in bismuth telluride								PHYSICAL REVIEW B				77	12					125209	10.1103/PhysRevB.77.125209			MAR 2008	2008										268							WOS:000254543000062		
J	Madsen, Georg K. H.								Automated search for new thermoelectric materials: The case of LiZnSb								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				128	37			12140	12146		10.1021/ja062526a			SEP 20 2006	2006										268							WOS:000240465200034		
J	Yang, ZX; Woo, TK; Baudin, M; Hermansson, K								Atomic and electronic structure of unreduced and reduced CeO2 surfaces: A first-principles study								JOURNAL OF CHEMICAL PHYSICS				120	16			7741	7749		10.1063/1.1688316			APR 22 2004	2004										268							WOS:000220676000056		
J	Gutowski, M; Jaffe, JE; Liu, CL; Stoker, M; Hegde, RI; Rai, RS; Tobin, PJ								Thermodynamic stability of high-K dielectric metal oxides ZrO2 and HfO2 in contact with Si and SiO2								APPLIED PHYSICS LETTERS				80	11			1897	1899		10.1063/1.1458692			MAR 18 2002	2002										268							WOS:000174363300014		
J	Kern, G; Kresse, G; Hafner, J								Ab initio calculation of the lattice dynamics and phase diagram of boron nitride								PHYSICAL REVIEW B				59	13			8551	8559		10.1103/PhysRevB.59.8551			APR 1 1999	1999										268							WOS:000079754100044		
