AUTHOR IDENTIFIERS: (A-2560-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"THEORETICAL-EXAMINATION OF THE TRAPPING OF ION-IMPLANTED HYDROGEN IN METALS","MYERS, SM; NORDLANDER, P; BESENBACHER, F; NORSKOV, JK","","","","PHYSICAL REVIEW B","JAN 15 1986","1986","33","2","","","","854","863","","10.1103/PhysRevB.33.854","","","83","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","3","6","0","1","3","1","1","1","1","3","2","0","1","4","2","1","3","1","2","0","2","2","8","2","4","2","5","5","3","1","1","0","0"
"The Ring: A Leitmotif in Plasmonics","Nordlander, Peter","","","","ACS NANO","MAR 2009","2009","3","3","","","","488","492","","10.1021/nn900212a","","","82","7.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","8","12","11","12","9","11","7","6","2","0"
"Tunable Plasmonic Nanoparticles with Catalytically Active High-Index Facets","Jing, Hao; Zhang, Qingfeng; Large, Nicolas; Yu, Chunmei; Blom, Douglas A.; Nordlander, Peter; Wang, Hui","","","","NANO LETTERS","JUN 2014","2014","14","6","","","","3674","3682","","10.1021/nl5015734","","","81","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","20","11","13","14","0"
"Plasmonic Radiance: Probing Structure at the Angstrom Scale with Visible Light","Gallinet, Benjamin; Siegfried, Thomas; Sigg, Hans; Nordlander, Peter; Martin, Olivier J. F.","","","","NANO LETTERS","FEB 2013","2013","13","2","","","","497","503","","10.1021/nl303896d","","","80","11.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","14","14","13","8","13","3","0"
"Angle- and Spectral-Dependent Light Scattering from Plasmonic Nanocups","King, Nicholas S.; Li, Yang; Ayala-Orozco, Ciceron; Brannan, Travis; Nordlander, Peter; Halas, Naomi J.","","","","ACS NANO","SEP 2011","2011","5","9","","","","7254","7262","","10.1021/nn202086u","","","79","8.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","18","11","7","5","15","4","4","0"
"LIFETIMES OF NEGATIVE-ION STATES NEAR METAL-SURFACES","NORDLANDER, P","","","","PHYSICAL REVIEW B","JUL 15 1992","1992","46","4","","","","2584","2590","","10.1103/PhysRevB.46.2584","","","79","2.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","12","6","5","8","4","3","0","3","0","4","2","1","1","0","2","1","3","0","0","0","2","2","2","1","1","0"
"Pronounced Linewidth Narrowing of an Aluminum Nanoparticle Plasmon Resonance by Interaction with an Aluminum Metallic Film","Sobhani, Ali; Manjavacas, Alejandro; Cao, Yang; McClain, Michael J.; Javier Garcia de Abajo, F.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","OCT 2015","2015","15","10","","","","6946","6951","","10.1021/acs.nanolett.5b02883","","","78","15.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","22","26","10","0"
"Manipulating Magnetic Plasmon Propagation in Metallic Nanocluster Networks","Liu, Na; Mukherjee, Shaunak; Bao, Kui; Li, Yang; Brown, Lisa V.; Nordlander, Peter; Halas, Naomi J.","","","","ACS NANO","JUN 2012","2012","6","6","","","","5482","5488","","10.1021/nn301393x","","","76","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","11","12","11","12","8","6","0"
"A classical treatment of optical tunneling in plasmonic gaps: extending the quantum corrected model to practical situations","Esteban, Ruben; Zugarramurdi, Asier; Zhang, Pu; Nordlander, Peter; Garcia-Vidal, Francisco J.; Borisov, Andrei G.; Aizpurua, Javier","","","","FARADAY DISCUSSIONS","2015","2015","178","","","","","151","183","","10.1039/c4fd00196f","","","75","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","25","16","12","13","0"
"Ionization of xenon Rydberg atoms at a metal surface","Hill, SB; Haich, CB; Zhou, Z; Nordlander, P; Dunning, FB","","","","PHYSICAL REVIEW LETTERS","DEC 18 2000","2000","85","25","","","","5444","5447","","10.1103/PhysRevLett.85.5444","","","75","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","4","2","7","11","4","5","5","4","6","5","1","3","5","0","1","2","0"
"Tunable Molecular Plasmons in Polycyclic Aromatic Hydrocarbons","Manjavacas, Alejandro; Marchesin, Federico; Thongrattanasiri, Sukosin; Koval, Peter; Nordlander, Peter; Sanchez-Portal, Daniel; Javier Garcia de Abajo, F.","","","","ACS NANO","APR 2013","2013","7","4","","","","3635","3643","","10.1021/nn4006297","","","74","10.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","15","15","10","10","11","0"
"Plasmonic structure and electromagnetic field enhancements in the metallic nanoparticle-film system","Nordlander, P.; Le, F.","","","","APPLIED PHYSICS B-LASERS AND OPTICS","JUL 2006","2006","84","1-2","","","","35","41","","10.1007/s00340-006-2203-4","","","74","5.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","11","6","8","4","10","5","3","6","6","4","5","1","0"
"PHOTOELECTRON-SPECTROSCOPY OF TRANSITION-METAL CLUSTERS - CORRELATION OF VALENCE ELECTRONIC-STRUCTURE TO REACTIVITY","CONCEICAO, J; LAAKSONEN, RT; WANG, LS; GUO, T; NORDLANDER, P; SMALLEY, RE","","","","PHYSICAL REVIEW B","FEB 15 1995","1995","51","7","","","","4668","4671","","10.1103/PhysRevB.51.4668","","","74","2.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","6","7","4","5","2","3","3","4","3","3","4","3","2","3","2","0","4","3","2","2","1","1","0"
"A Plethora of Plasmonics from the Laboratory for Nanophotonics at Rice University","Halas, Naomi J.; Lal, Surbhi; Link, Stephan; Chang, Wei-Shun; Natelson, Douglas; Hafner, Jason H.; Nordlander, Peter","","","","ADVANCED MATERIALS","SEP 18 2012","2012","24","36","","","SI","4842","4877","","10.1002/adma.201202331","","","72","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","18","12","7","7","8","5","0"
"Quantum mechanical study of the coupling of plasmon excitations to atomic-scale electron transport","Song, Peng; Nordlander, Peter; Gao, Shiwu","","","","JOURNAL OF CHEMICAL PHYSICS","FEB 21 2011","2011","134","7","","","","","","074701","10.1063/1.3554420","","","72","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","11","8","9","10","8","5","2","0"
"Plasmon hybridization in nanoshell dimers","Brandl, DW; Oubre, C; Nordlander, P","","","","JOURNAL OF CHEMICAL PHYSICS","JUL 8 2005","2005","123","2","","","","","","024701","10.1063/1.1949169","","","72","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","7","6","7","4","5","5","5","5","5","3","3","2","0"
"LIFETIMES OF EXCITED ATOMS NEAR METAL-SURFACES","NORDLANDER, P; TULLY, JC","","","","SURFACE SCIENCE","APR 1989","1989","211","1-3","","","","207","217","","10.1016/0039-6028(89)90772-3","","","71","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","9","9","7","5","5","5","4","1","0","0","2","1","0","3","0","1","1","1","2","1","0","2","0","0","0","0","0","0","0"
"High Chromaticity Aluminum Plasmonic Pixels for Active Liquid Crystal Displays","Olson, Jana; Manjavacas, Alejandro; Basu, Tiyash; Huang, Da; Schlather, Andrea E.; Zheng, Bob; Halas, Naomi J.; Nordlander, Peter; Link, Stephan","","","","ACS NANO","JAN 2016","2016","10","1","","","","1108","1117","","10.1021/acsnano.5b06415","","","70","17.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","20","25","16","0"
"Plasmonic Mode Engineering with Templated Self-Assembled Nanoclusters","Fan, Jonathan A.; Bao, Kui; Sun, Li; Bao, Jiming; Manoharan, Vinothan N.; Nordlander, Peter; Capasso, Federico","","","","NANO LETTERS","OCT 2012","2012","12","10","","","","5318","5324","","10.1021/nl302650t","","","70","8.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","10","13","13","7","10","7","0"
"MULTIPLE HYDROGEN OCCUPANCY OF VACANCIES IN FE","BESENBACHER, F; MYERS, SM; NORDLANDER, P; NORSKOV, JK","","","","JOURNAL OF APPLIED PHYSICS","MAR 1 1987","1987","61","5","","","","1788","1794","","10.1063/1.338020","","","70","2.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","1","1","3","1","0","1","1","1","1","1","3","1","4","1","3","1","1","2","0","6","3","6","2","5","1","5","2","6","1","0"
"Quantifying hot carrier and thermal contributions in plasmonic photocatalysis","Zhou, Linan; Swearer, Dayne F.; Zhang, Chao; Robatjazi, Hossein; Zhao, Hangqi; Henderson, Luke; Dong, Liangliang; Christopher, Phillip; Carter, Emily A.; Nordlander, Peter; Halas, Naomi J.","","","","SCIENCE","OCT 5 2018","2018","362","6410","","","SI","69","+","","10.1126/science.aat6967","","","68","34.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","66","0"
"Nanophotonics-enabled solar membrane distillation for off-grid water purification","Dongare, Pratiksha D.; Alabastri, Alessandro; Pedersen, Seth; Zodrow, Katherine R.; Hogan, Nathaniel J.; Neumann, Oara; Wu, Jinjian; Wang, Tianxiao; Deshmukh, Akshay; Elimelech, Menachem; Li, Qilin; Nordlander, Peter; Halas, Naomi J.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 3 2017","2017","114","27","","","","6936","6941","","10.1073/pnas.1701835114","","","67","22.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","33","28","0"
"Bethe-hole polarization analyser for the magnetic vector of light","Kihm, H. W.; Koo, S. M.; Kim, Q. H.; Bao, K.; Kihm, J. E.; Bak, W. S.; Eah, S. H.; Lienau, C.; Kim, H.; Nordlander, P.; Halas, N. J.; Park, N. K.; Kim, D-S.","","","","NATURE COMMUNICATIONS","AUG 2011","2011","2","","","","","","","451","10.1038/ncomms1430","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","12","9","12","2","12","0","0"
"Nanooptics of Plasmonic Nanomatryoshkas: Shrinking the Size of a Core-Shell Junction to Subnanometer","Lin, Li; Zapata, Mario; Xiong, Min; Liu, Zhonghui; Wang, Shanshan; Xu, Hong; Borisov, Andrei G.; Gu, Hongchen; Nordlander, Peter; Aizpurua, Javier; Ye, Jian","","","","NANO LETTERS","OCT 2015","2015","15","10","","","","6419","6428","","10.1021/acs.nanolett.5b02931","","","66","13.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","15","21","15","0"
"Coherent Modulation of Propagating Plasmons in Silver-Nanowire-Based Structures","Li, Zhipeng; Zhang, Shunping; Halas, Naomi J.; Nordlander, Peter; Xu, Hongxing","","","","SMALL","MAR 7 2011","2011","7","5","","","","593","596","","10.1002/smll.201001775","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","8","7","9","10","6","4","6","0"
