AUTHOR IDENTIFIERS: (L-2798-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Bulk quantities of single-crystal silicon micro-/nanoribbons generated from bulk wafers","Ko, Heung Cho; Baca, Alfred J.; Rogers, John A.","","","","NANO LETTERS","OCT 11 2006","2006","6","10","","","","2318","2324","","10.1021/nl061846p","","","65","4.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","3","7","9","10","7","2","5","2","1","3","2","0"
"Dynamic tuning of optical waveguides with electrowetting pumps and recirculating fluid channels","Mach, P; Krupenkin, T; Yang, S; Rogers, JA","","","","APPLIED PHYSICS LETTERS","JUL 8 2002","2002","81","2","","","","202","204","","10.1063/1.1491608","","","64","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","12","4","4","8","3","3","1","2","2","1","1","3","2","4","2","0"
"Activation of STAT3 by the c-Fes protein-tyrosine kinase","Nelson, KL; Rogers, JA; Bowman, TL; Jove, R; Smithgall, TE","","","","JOURNAL OF BIOLOGICAL CHEMISTRY","MAR 20 1998","1998","273","12","","","","7072","7077","","10.1074/jbc.273.12.7072","","","64","2.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","11","8","7","5","0","3","3","0","4","1","0","4","1","2","0","0","1","0","0","0"
"ESTIMATION OF THE PROPORTION OF NON-AMMONIA-NITROGEN REACHING THE LOWER GUT OF THE RUMINANT DERIVED FROM BACTERIAL AND PROTOZOAL NITROGEN","STEINHOUR, WD; STOKES, MR; CLARK, JH; ROGERS, JA; DAVIS, CL; NELSON, DR","","","","BRITISH JOURNAL OF NUTRITION","1982","1982","48","2","","","","417","431","","10.1079/BJN19820124","","","64","1.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","4","2","4","3","5","4","1","3","3","3","1","2","2","5","1","3","0","0","2","4","1","0","1","0","0","1","1","0","0","0","0","0","1","0"
"An Epidermal Stimulation and Sensing Platform for Sensorimotor Prosthetic Control, Management of Lower Back Exertion, and Electrical Muscle Activation","Xu, Baoxing; Akhtar, Aadeel; Liu, Yuhao; Chen, Hang; Yeo, Woon-Hong; Park, Sung I. I.; Boyce, Brandon; Kim, Hyunjin; Yu, Jiwoo; Lai, Hsin-Yen; Jung, Sungyoung; Zhou, Yuhao; Kim, Jeonghyun; Cho, Seongkyu; Huang, Yonggang; Bretl, Timothy; Rogers, John A.","","","","ADVANCED MATERIALS","JUN 8 2016","2016","28","22","","","SI","4462","+","","10.1002/adma.201504155","","","63","15.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","23","19","0"
"Soft, stretchable, fully implantable miniaturized optoelectronic systems for wireless optogenetics","Park, Sung Il; Brenner, Daniel S.; Shin, Gunchul; Morgan, Clinton D.; Copits, Bryan A.; Chung, Ha Uk; Pullen, Melanie Y.; Noh, Kyung Nim; Davidson, Steve; Oh, Soong Ju; Yoon, Jangyeol; Jang, Kyung-In; Samineni, Vijay K.; Norman, Megan; Grajales-Reyes, Jose G.; Vogt, Sherri K.; Sundaram, Saranya S.; Wilson, Kellie M.; Ha, Jeong Sook; Xu, Renxiao; Pan, Taisong; Kim, Tae-il; Huang, Yonggang; Montana, Michael C.; Golden, Judith P.; Bruchas, Michael R.; Gereau, Robert W.; Rogers, John A.","","","","NATURE BIOTECHNOLOGY","DEC 2015","2015","33","12","","","","1280","+","","10.1038/nbt.3415","","","63","12.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","19","18","0"
"EFFECTS OF INTRARUMINAL INFUSIONS OF MINERAL SALTS ON VOLATILE FATTY-ACID PRODUCTION IN STEERS FED HIGH-GRAIN AND HIGH-ROUGHAGE DIETS","ROGERS, JA; DAVIS, CL","","","","JOURNAL OF DAIRY SCIENCE","1982","1982","65","6","","","","953","962","","10.3168/jds.S0022-0302(82)82296-0","","","63","1.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","9","2","7","2","1","3","7","3","0","3","0","2","2","1","1","0","0","0","2","1","1","1","0","1","1","0","0","0","1","2","0","3","1","1","0","0"
"Stretchable Semiconductor Technologies with High Areal Coverages and Strain-Limiting Behavior: Demonstration in High-Efficiency Dual-Junction GaInP/GaAs Photovoltaics","Lee, Jongho; Wu, Jian; Ryu, Jae Ha; Liu, Zhuangjian; Meitl, Matthew; Zhang, Yong-Wei; Huang, Yonggang; Rogers, John A.","","","","SMALL","JUN 25 2012","2012","8","12","","","","1851","1856","","10.1002/smll.201102437","","","62","7.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","7","7","15","4","11","0"
"Imaging the irradiance distribution in the optical near field","Aizenberg, J; Rogers, JA; Paul, KE; Whitesides, GM","","","","APPLIED PHYSICS LETTERS","DEC 29 1997","1997","71","26","","","","3773","3775","","10.1063/1.120502","","","62","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0","7","2","4","4","2","5","4","5","0","3","4","3","3","3","0","3","0","0","0","0"
"Autophosphorylation of the Fes tyrosine kinase - Evidence for an intermolecular mechanism involving two kinase domain tyrosine residues","Rogers, JA; Read, RD; Li, JZ; Peters, KL; Smithgall, TE","","","","JOURNAL OF BIOLOGICAL CHEMISTRY","JUL 19 1996","1996","271","29","","","","17519","17525","","10.1074/jbc.271.29.17519","","","62","2.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","6","6","3","6","4","5","2","4","4","2","6","2","3","2","0","0","0","0","0","1","0","0"
"STUDY OF LAMB ACOUSTIC WAVE-GUIDE MODES IN UNSUPPORTED POLYIMIDE THIN-FILMS USING REAL-TIME IMPULSIVE STIMULATED THERMAL SCATTERING","ROGERS, JA; NELSON, KA","","","","JOURNAL OF APPLIED PHYSICS","FEB 1 1994","1994","75","3","","","","1534","1556","","10.1063/1.356998","","","62","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","3","2","4","2","5","3","2","4","1","1","1","3","3","0","2","3","1","3","4","0","1","0","0","0"
"Applications of Photocurable PMMS Thiol-Ene Stamps in Soft Lithography","Campos, Luis M.; Truong, Tu T.; Shim, Dong Eun; Dimitriou, Michael D.; Shir, Daniel; Meinel, Ines; Gerbec, Jeffrey A.; Hahn, H. Thomas; Rogers, John A.; Hawker, Craig J.","","","","CHEMISTRY OF MATERIALS","NOV 10 2009","2009","21","21","","","","5319","5326","","10.1021/cm902506a","","","61","5.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","4","7","6","10","8","5","2","0"
"Complementary logic gates and ring oscillators on plastic substrates by use of printed ribbons of single-crystalline silicon","Kim, Dae-Hyeong; Ahn, Jong-Hyun; Kim, Hoon-Sik; Lee, Keon Jac; Kim, Tae-Ho; Yu, Chang-Jae; Nuzzo, Ralph G.; Rogers, John A.","","","","IEEE ELECTRON DEVICE LETTERS","JAN 2008","2008","29","1","","","","73","76","","10.1109/LED.2007.910770","","","61","5.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","7","6","10","3","5","5","7","4","1","2","0"
"Constructing single- and multiple-helical microcoils and characterizing their performance as components of microinductors and microelectromagnets","Rogers, JA; Jackman, RJ; Whitesides, GM","","","","JOURNAL OF MICROELECTROMECHANICAL SYSTEMS","SEP 1997","1997","6","3","","","","184","192","","10.1109/84.623106","","","61","2.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","7","8","0","4","4","0","4","3","2","3","2","1","0","1","2","0","3","3","1","1","0"
"Soft Core/Shell Packages for Stretchable Electronics","Lee, Chi Hwan; Ma, Yinji; Jang, Kyung-In; Banks, Anthony; Pan, Taisong; Feng, Xue; Kim, Jae Soon; Kang, Daeshik; Raj, Milan S.; McGrane, Bryan L.; Morey, Briana; Wang, Xianyan; Ghaffari, Roozbeh; Huang, Yonggang; Rogers, John A.","","","","ADVANCED FUNCTIONAL MATERIALS","JUN 24 2015","2015","25","24","","","","3698","3704","","10.1002/adfm.201501086","","","60","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","17","17","16","0"
"Optically fabricated three dimensional nanofluidic mixers for microfluidic devices","Jeon, S; Malyarchuk, V; White, JO; Rogers, JA","","","","NANO LETTERS","JUL 2005","2005","5","7","","","","1351","1356","","10.1021/nl050606r","","","60","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6","7","3","7","4","4","8","2","3","1","2","4","0"
"Reconfigurable diffraction gratings based on elastomeric microfluidic devices","Schueller, OJA; Duffy, DC; Rogers, JA; Brittain, ST; Whitesides, GM","","","","SENSORS AND ACTUATORS A-PHYSICAL","DEC 14 1999","1999","78","2-3","","","","149","159","","10.1016/S0924-4247(98)00242-8","","","60","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","2","4","3","2","2","2","3","5","0","4","3","3","0","2","5","4","4","0"
"Emission characteristics of two-dimensional organic photonic crystal lasers fabricated by replica molding","Meier, M; Dodabalapur, A; Rogers, JA; Slusher, RE; Mekis, A; Timko, A; Murray, CA; Ruel, R; Nalamasu, O","","","","JOURNAL OF APPLIED PHYSICS","OCT 1 1999","1999","86","7","","","","3502","3507","","10.1063/1.371248","","","60","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","10","7","8","6","0","4","3","0","2","1","1","2","1","0","1","2","0","0","0"
"Soft, thin skin-mounted power management systems and their use in wireless thermography","Lee, Jung Woo; Xu, Renxiao; Lee, Seungmin; Jang, Kyung-In; Yang, Yichen; Banks, Anthony; Yu, Ki Jun; Kim, Jeonghyun; Xu, Sheng; Ma, Siyi; Jang, Sung Woo; Won, Phillip; Li, Yuhang; Kim, Bong Hoon; Choe, Jo Young; Huh, Soojeong; Kwon, Yong Ho; Huang, Yonggang; Paik, Ungyu; Rogers, John A.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAY 31 2016","2016","113","22","","","","6131","6136","","10.1073/pnas.1605720113","","","59","14.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","24","14","0"
"A nonlinear mechanics model of bio-inspired hierarchical lattice materials consisting of horseshoe microstructures","Ma, Qiang; Cheng, Huanyu; Jang, Kyung-In; Luan, Haiwen; Hwang, Keh-Chih; Rogers, John A.; Huang, Yonggang; Zhang, Yihui","","","","JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS","MAY 2016","2016","90","","","","","179","202","","10.1016/j.jmps.2016.02.012","","","59","14.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","17","30","0"
"Thermally Triggered Degradation of Transient Electronic Devices","Park, Chan Woo; Kang, Seung-Kyun; Hernandez, Hector Lopez; Kaitz, Joshua A.; Wie, Dae Seung; Shin, Jiho; Lee, Olivia P.; Sottos, Nancy R.; Moore, Jeffrey S.; Rogers, John A.; White, Scott R.","","","","ADVANCED MATERIALS","JUL 1 2015","2015","27","25","","","","3783","3788","","10.1002/adma.201501180","","","59","11.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","15","18","11","0"
"Seeing molecules by eye: Surface plasmon resonance imaging at visible wavelengths with high spatial resolution and submonolayer sensitivity","Yao, Jimin; Stewart, Matthew E.; Maria, Joana; Lee, Tae-Woo; Gray, Stephen K.; Rogers, John A.; Nuzzo, Ralph G.","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2008","2008","47","27","","","","5013","5017","","10.1002/anie.200800501","","","59","4.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","11","6","8","7","4","6","4","5","2","1","0"
"Morphable 3D mesostructures and microelectronic devices by multistable buckling mechanics","Fu, Haoran; Nan, Kewang; Bai, Wubin; Huang, Wen; Bai, Ke; Lu, Luyao; Zhou, Chaoqun; Liu, Yunpeng; Liu, Fei; Wang, Juntong; Han, Mengdi; Yan, Zheng; Luan, Haiwen; Zhang, Yijie; Zhang, Yutong; Zhao, Jianing; Cheng, Xu; Li, Moyang; Lee, Jung Woo; Liu, Yuan; Fang, Daining; Li, Xiuling; Huang, Yonggang; Zhang, Yihui; Rogers, John A.","","","","NATURE MATERIALS","MAR 2018","2018","17","3","","","","268","+","","10.1038/s41563-017-0011-3","","","58","29.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","39","0"
