IDENTIFICADORES DE AUTOR: (C-8363-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Quantum phase transition in the four-spin exchange antiferromagnet","Kotov, Valeri N.; Yao, Dao-Xin; Castro Neto, A. H.; Campbell, D. K.","","","","PHYSICAL REVIEW B","NOV 2009","2009","80","17","","","","","","174403","10.1103/PhysRevB.80.174403","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","3","0","1","0","0","0","0","0"
"Vortex liquid crystals in anisotropic type II superconductors","Carlson, EW; Castro Neto, AH; Campbell, DK","","","","PHYSICAL REVIEW LETTERS","FEB 28 2003","2003","90","8","","","","","","087001","10.1103/PhysRevLett.90.087001","","","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","1","0","0","1","1","0","4","0","0","0","0","0"
"CONSERVATION-LAWS AND BOSONIZATION IN INTEGRABLE LUTTINGER LIQUIDS (VOL 73, PG 926, 1994)","CARMELO, JMP; CASTRO NETO, AH; CAMPBELL, DK","","","","PHYSICAL REVIEW LETTERS","APR 10 1995","1995","74","15","","","","3089","3089","","10.1103/PhysRevLett.74.3089.2","","","13","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","1","0","2","0","0"
"Phosphorene: Overcoming the Oxidation Barrier","Carvalho, Alexandra; Neto, Antonio H. Castro","","","","ACS CENTRAL SCIENCE","SEP 23 2015","2015","1","6","","","","289","291","","10.1021/acscentsci.5b00304","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","0","0"
"QUANTUM DYNAMICS OF AN ELECTROMAGNETIC MODE IN A CAVITY","CASTRO NETO, AH; CALDEIRA, AO","","","","PHYSICAL REVIEW A","DEC 1 1990","1990","42","11","","","","6884","6893","","10.1103/PhysRevA.42.6884","","","12","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","0","2","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0"
"van der Waals forces and electron-electron interactions in two strained graphene layers","Sharma, Anand; Harnish, Peter; Sylvester, Alexander; Kotov, Valeri N.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","JUN 19 2014","2014","89","23","","","","","","235425","10.1103/PhysRevB.89.235425","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","2","0","0"
"1/N expansion in correlated graphene","Kotov, Valeri N.; Uchoa, Bruno; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","OCT 2009","2009","80","16","","","","","","165424","10.1103/PhysRevB.80.165424","","","11","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","2","2","0","0","1","0","0"
"Generalized spectral method for near-field optical microscopy","Jiang, B. -Y.; Zhang, L. M.; Castro Neto, A. H.; Basov, D. N.; Fogler, M. M.","","","","JOURNAL OF APPLIED PHYSICS","FEB 7 2016","2016","119","5","","","","","","054305","10.1063/1.4941343","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","1","0"
"Infrared nanospectroscopy and imaging of collective superfluid excitations in anisotropic superconductors","Stinson, H. T.; Wu, J. S.; Jiang, B. Y.; Fei, Z.; Rodin, A. S.; Chapler, B. C.; McLeod, A. S.; Neto, A. Castro; Lee, Y. S.; Fogler, M. M.; Basov, D. N.","","","","PHYSICAL REVIEW B","JUL 8 2014","2014","90","1","","","","","","014502","10.1103/PhysRevB.90.014502","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","1","0","0"
"Negative hopping magnetoresistance and dimensional crossover in lightly doped cuprate superconductors","Kotov, Valeri N.; Sushkov, Oleg P.; Silva Neto, M. B.; Benfatto, L.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","DEC 2007","2007","76","22","","","","","","224512","10.1103/PhysRevB.76.224512","","","10","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","2","0","0","0","1","0","0","0","0"
"Nuclear spin qubits in a pseudospin quantum chain","Novais, E; Castro Neto, AH","","","","PHYSICAL REVIEW A","JUN 2004","2004","69","6","","","","","","062312","10.1103/PhysRevA.69.062312","","","10","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","3","0","4","0","1","0","0","0","0","0"
"Charge density wave formation in the low-temperature-tetragonal phase of cuprates","Hasselmann, N; Castro Neto, AH; Smith, CM","","","","PHYSICAL REVIEW B","JUN 1 2002","2002","65","22","","","","","","220511","10.1103/PhysRevB.65.220511","","","10","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","0","0","0","1","0","0","0","1","0","0","0","0","0"
"LANDAU THEORY OF PHASE-SEPARATION IN CUPRATES","CASTRO NETO, AH","","","","PHYSICAL REVIEW B","FEB 1 1995","1995","51","5","","","","3254","3256","","10.1103/PhysRevB.51.3254","","","10","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","1","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Accessing valley degree of freedom in bulk Tin(II) sulfide at room temperature","Lin, Shuren; Carvalho, Alexandra; Yan, Shancheng; Li, Roger; Kim, Sujung; Rodin, Aleksandr; Carvalho, Lidia; Chan, Emory M.; Wang, Xi; Castro Neto, Antonio H.; Yao, Jie","","","","NATURE COMMUNICATIONS","APR 13 2018","2018","9","","","","","","","1455","10.1038/s41467-018-03897-3","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0"
"Quantized Transport, Strain-Induced Perfectly Conducting Modes, and Valley Filtering on Shape-Optimized Graphene Corbino Devices","Jones, Gareth W.; Bahamon, Dario Andres; Castro Neto, Antonio H.; Pereira, Vitor M.","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5304","5313","","10.1021/acs.nanolett.7b01663","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0"
"Quenching of the Quantum Hall Effect in Graphene with Scrolled Edges","Cresti, Alessandro; Fogler, Michael M.; Guinea, Francisco; Castro Neto, A. H.; Roche, Stephan","","","","PHYSICAL REVIEW LETTERS","APR 18 2012","2012","108","16","","","","","","166602","10.1103/PhysRevLett.108.166602","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","1","0","0","0"
"Distortion of the perfect lattice structure in bilayer graphene","Pereira, Vitor M.; Ribeiro, R. M.; Peres, N. M. R.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","JAN 2009","2009","79","4","","","","","","045421","10.1103/PhysRevB.79.045421","","","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0","0","2","1","0","0"
"Renormalization-group approach to superconductivity: from weak to strong electron-phonon coupling","Tsai, S. -W.; Castro Neto, A. H.; Shankar, R.; Campbell, D. K.","","","","PHILOSOPHICAL MAGAZINE","JUN 11 2006","2006","86","17-18","","","","2631","2641","","10.1080/14786830500318928","3rd International Workshop on Electron Correlations and Material Properties","JUL 04-09, 2004","9","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","2","1","0","1","0","0","0","0","0","0"
"Interplay between disorder and quantum and thermal fluctuations in ferromagnetic alloys: The case of UCu2Si2-xGex","Neto, MBS; Castro Neto, AH; Mixson, D; Kim, JS; Stewart, GR","","","","PHYSICAL REVIEW LETTERS","DEC 19 2003","2003","91","25","","","","","","257206","10.1103/PhysRevLett.91.257206","","","9","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","2","1","2","0","0","0","0","0","0","0"
"Topological defects and the spin glass phase of cuprates","Hasselmann, N; Castro Neto, AH; Smith, CM","","","","EUROPHYSICS LETTERS","DEC 2001","2001","56","6","","","","870","876","","10.1209/epl/i2001-00600-6","","","9","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"MOBILITY AND DIFFUSION OF A PARTICLE COUPLED TO A LUTTINGER LIQUID","CASTRO NETO, AH; CALDEIRA, AO","","","","PHYSICAL REVIEW B","AUG 15 1994","1994","50","7","","","","4863","4866","","10.1103/PhysRevB.50.4863","","","9","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","1","1","0","0","0","1","0","0","0"
"Molecular-Beam Epitaxy of Two-Dimensional In2Se3 and Its Giant Electroresistance Switching in Ferroresistive Memory Junction","Poh, Sock Mui; Tan, Sherman Jun Rong; Wang, Han; Song, Pen; Abidi, Irfan H.; Zhao, Xiaoxu; Dan, Jiadong; Chen, Jingsheng; Luo, Zhengtang; Pennycook, Stephen J.; Neto, Antonio H. Castro; Loh, Kian Ping","","","","NANO LETTERS","OCT 2018","2018","18","10","","","","6340","6346","","10.1021/acs.nanolett.8b02688","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"Excitonic mass gap in uniaxially strained graphene","Sharma, Anand; Kotov, Valeri N.; Neto, Antonio H. Castro","","","","PHYSICAL REVIEW B","JUN 13 2017","2017","95","23","","","","","","235124","10.1103/PhysRevB.95.235124","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0"
"Tunable room-temperature ferromagnet using an iron-oxide and graphene oxide nanocomposite","Lin, Aigu L.; Rodrigues, J. N. B.; Su, Chenliang; Milletari, M.; Loh, Kian Ping; Wu, Tom; Chen, Wei; Neto, A. H. Castro; Adam, Shaffique; Wee, Andrew T. S.","","","","SCIENTIFIC REPORTS","JUN 23 2015","2015","5","","","","","","","11430","10.1038/srep11430","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","0","0"
"Magnetic exchange mechanism for electronic gap opening in graphene","Rappoport, T. G.; Godoy, M.; Uchoa, B.; Dos Santos, R. R.; Castro Neto, A. H.","","","","EPL","OCT 2011","2011","96","2","","","","","","27010","10.1209/0295-5075/96/27010","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","2","1","0","0","0"
"Kondo Quantum Criticality of Magnetic Adatoms in Graphene (vol 106, 016801, 2011)","Uchoa, Bruno; Rappoport, T. G.; Castro Neto, A. H.","","","","PHYSICAL REVIEW LETTERS","APR 11 2011","2011","106","15","","","","","","159901","10.1103/PhysRevLett.106.159901","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","1","1","0","0"
"Phase diagram of the Holstein-Hubbard two-leg ladder using a functional renormalization-group method","Tam, Ka-Ming; Tsai, S.-W.; Campbell, D. K.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","19","","","","","","195119","10.1103/PhysRevB.75.195119","","","8","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","1","2","1","0"
"Edge states in doped antiferromagnetic nanostructures","Chernyshev, AL; Castro Neto, AH; White, SR","","","","PHYSICAL REVIEW LETTERS","JAN 28 2005","2005","94","3","","","","","","036407","10.1103/PhysRevLett.94.036407","","","8","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","1","2","0","0","0","0","0","0","0","0"
"Comment on "Generalization of a fermi liquid to a liquid with fractional exclusion statistics in arbitrary dimensions: Theory of a haldane liquid"","Carmelo, JMP; Horsch, P; Ovchinnikov, AA; Campbell, DK; Castro Neto, AH; Peres, NMR","","","","PHYSICAL REVIEW LETTERS","JUL 13 1998","1998","81","2","","","","489","489","","10.1103/PhysRevLett.81.489","","","8","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","2","0","0","1","0","1","0","0","0","0","0","0"
"Electrons, pseudoparticles, and quasiparticles in the one-dimensional many-electron problem","Carmelo, JMP; Castro Neto, AH","","","","PHYSICAL REVIEW B","OCT 15 1996","1996","54","16","","","","11230","11244","","10.1103/PhysRevB.54.11230","","","8","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MOTION OF HEAVY-PARTICLES COUPLED TO FERMIONIC AND BOSONIC ENVIRONMENTS IN ONE-DIMENSION","CALDEIRA, AO; CASTRO NETO, AH","","","","PHYSICAL REVIEW B","AUG 1 1995","1995","52","6","","","","4198","4208","","10.1103/PhysRevB.52.4198","","","8","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0"
"Magnetic effects in sulfur-decorated graphene","Hwang, Choongyu; Cybart, Shane A.; Shin, S. J.; Kim, Sooran; Kim, Kyoo; Rappoport, T. G.; Wu, S. M.; Jozwiak, C.; Fedorov, A. V.; Mo, S. -K.; Lee, D. -H.; Min, B. I.; Haller, E. E.; Dynes, R. C.; Castro Neto, A. H.; Lanzara, Alessandra","","","","SCIENTIFIC REPORTS","FEB 18 2016","2016","6","","","","","","","21460","10.1038/srep21460","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","0"
"Conductance quantization in mesoscopic graphene (vol 73, pg 195411, 2006)","Peres, N. M. R.; Castro Neto, A. H.; Guinea, F.","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","23","","","","","","239902","10.1103/PhysRevB.73.239902","","","7","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","2","0","0","0","0","0","0","0","0","0"
"Reply to the Comment by A. J. Millis et al. on "Quantum Griffiths effects in metallic systems"","Castro Neto, AH; Jones, BA","","","","EUROPHYSICS LETTERS","DEC 2005","2005","72","6","","","","1054","1055","","10.1209/epl/i2005-10346-1","","","7","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0"
