PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Fu, Bin-Bin; Yi, Chang-Jiang; Wang, Zhi-Jun; Yang, Meng; Lv, Bai-Qing; Gao, Xin; Li, Man; Huang, Yao-Bo; Weng, Hong-Ming; Shi, You-Guo; Qian, Tian; Ding, Hong								Realization of low-energy type-II Dirac fermions in (Ir1-xPtx)Te-2 superconductors								CHINESE PHYSICS B				28	3					037103	10.1088/1674-1056/28/3/037103			MAR 2019	2019										0							WOS:000461457100003		
J	Jerng, Sahng-Kyoon; Jeon, Jae Ho; Kim, Youngwook; Kim, Jun Sung; Chun, Seung-Hyun								Multiple surface conduction channels via topological insulator and amorphous insulator thin film multi-stacks								CURRENT APPLIED PHYSICS				19	3			219	223		10.1016/j.cap.2018.07.020			MAR 2019	2019										0							WOS:000458392100004		
J	Lu, Chang; Liang, Weizheng; Gao, Min; Luo, Sheng-Nian; Lin, Yuan								Terahertz Transmittance of Cobalt-Doped VO2 Thin Film: Investigated by Terahertz Spectroscopy and Effective Medium Theory								IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY				9	2			177	185		10.1109/TTHZ.2019.2894516			MAR 2019	2019										0							WOS:000460746900008		
J	Lyu, Bosai; Li, Hongyuan; Jiang, Lili; Shan, Wanfei; Hu, Cheng; Deng, Aolin; Ying, Zhe; Wang, Lele; Zhang, Yiran; Bechtel, Hans A.; Martin, Michael C.; Taniguchi, Takashi; Watanabe, Kenji; Luo, Weidong; Wang, Feng; Shi, Zhiwen								Phonon Polariton-assisted Infrared Nanoimaging of Local Strain in Hexagonal Boron Nitride								NANO LETTERS				19	3			1982	1989		10.1021/acs.nanolett.8b05166			MAR 2019	2019										0							WOS:000461537600074		
J	Ryan, D. H.; Cadogan, J. M.; Kong, T.; Canfield, P. C.; Goldman, A. I.; Kreyssig, A.								A neutron diffraction demonstration of long-range magnetic order in the quasicrystal approximant DyCd6								AIP ADVANCES				9	3					035312	10.1063/1.5079991			MAR 2019	2019										0							WOS:000462880300168		
J	Sadat, M. E.; Mast, David B.; Sookoor, Jason; Xu, Hong; Dunn, Andrew W.; Shi, Donglu								Effects of Nanoscale Structures on Photothermal Heating Behaviors of Surface-Modified Fe3O4 Nanoparticles								NANO LIFE				9	1-2					UNSP 1950001	10.1142/S1793984419500016			MAR-JUN 2019	2019										0							WOS:000468836800008		
J	Luo, Liang; Liu, Zhaoyu; Yang, Xu; Vaswani, Chirag; Cheng, Di; Park, Joong-Mok; Wang, Jigang								Anomalous variations of spectral linewidth in internal excitonic quantum transitions of ultrafast resonantly excited single-walled carbon nanotubes								PHYSICAL REVIEW MATERIALS				3	2					026003	10.1103/PhysRevMaterials.3.026003			FEB 28 2019	2019										0							WOS:000459928900008		
J	Nishiura, Toshiki; Takabatake, Asako; Okutsu, Mariko; Nakazawa, Jun; Hikichi, Shiro								Heteroleptic cobalt(III) acetylacetonato complexes with N-heterocyclic carbine-donating scorpionate ligands: synthesis, structural characterization and catalysis								DALTON TRANSACTIONS				48	8			2564	2568		10.1039/c8dt04469d			FEB 28 2019	2019										0							WOS:000459183500004		
J	Yang, Yuanjun; Mao, Xiaoli; Yao, Yingxue; Huang, Haoliang; Lu, Yalin; Luo, Linbao; Zhang, Xingmin; Yin, Guangzhi; Yang, Tieying; Gao, Xingyu								Thickness effects on the epitaxial strain states and phase transformations in (001)-VO2/TiO2 thin films								JOURNAL OF APPLIED PHYSICS				125	8					082508	10.1063/1.5049551			FEB 28 2019	2019										0							WOS:000460033800012		
J	Timmons, E., I; Tanatar, M. A.; Willa, K.; Teknowijoyo, S.; Cho, Kyuil; Konczykowski, M.; Cavani, O.; Liu, Yong; Lograsso, T. A.; Welp, U.; Prozorov, R.								Competition between orthorhombic and re-entrant tetragonal phases in underdoped Ba1-xKxFe2As2 probed by the response to controlled disorder								PHYSICAL REVIEW B				99	5					054518	10.1103/PhysRevB.99.054518			FEB 26 2019	2019										0							WOS:000459930300005		
J	Wu, F.; Guo, C. Y.; Chen, Y.; Su, H.; Wang, A.; Smidman, M.; Yuan, H. Q.								Magnetic field induced antiferromagnetic tricritical points in Ce2Sb and Ce2Bi								PHYSICAL REVIEW B				99	6					064419	10.1103/PhysRevB.99.064419			FEB 19 2019	2019										0							WOS:000459222700006		
J	Ener, Semih; Fries, Maximilian; Hammerath, Franziska; Opahle, Ingo; Simon, Eszter; Fritsch, Patrizia; Wurmehl, Sabine; Zhang, Hongbin; Gutfleisch, Oliver								Magnetic and magnetocaloric properties of the Co2-xMnxB system by experiment and density functional theory								ACTA MATERIALIA				165				270	277		10.1016/j.actamat.2018.11.034			FEB 15 2019	2019										0							WOS:000457665100024		
J	Liang, Weizheng; Hou, Huaming; Lin, Yuan; Luo, Sheng-Nian								Ultrafast electron and spin dynamics of strongly correlated NdNiO3								JOURNAL OF PHYSICS D-APPLIED PHYSICS				52	7					075303	10.1088/1361-6463/aaf4a0			FEB 13 2019	2019										0							WOS:000453611600002		
J	Bao, Jin-Ke; Bugaris, Daniel E.; Zheng, Huihuo; Willa, Kristin; Welp, Ulrich; Chung, Duck Young; Kanatzidis, Mercouri G.								Superconductivity in Y7Ru4InGe12								PHYSICAL REVIEW MATERIALS				3	2					024802	10.1103/PhysRevMaterials.3.024802			FEB 12 2019	2019										0							WOS:000458387500005		
J	Oudah, Mohamed; Hausmann, Jan Niklas; Kitao, Shinji; Ikeda, Atsutoshi; Yonezawa, Shingo; Seto, Makoto; Maeno, Yoshiteru								Evolution of Superconductivity with Sr-Deficiency in Antiperovskite Oxide Sr3-xSnO								SCIENTIFIC REPORTS				9						1831	10.1038/s41598-018-38403-8			FEB 12 2019	2019										0							WOS:000458401500034		
J	Deng, Liangzi; Zheng, Yongping; Wu, Zheng; Huyan, Shuyuan; Wu, Hung-Cheng; Nie, Yifan; Cho, Kyeongjae; Chu, Ching-Wu								Higher superconducting transition temperature by breaking the universal pressure relation								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				116	6			2004	2008		10.1073/pnas.1819512116			FEB 5 2019	2019										0							WOS:000457731900033		
J	Kim, Jinsu; Shin, Eun-Ha; Sharma, Manoj K.; Ihm, Kyuwook; Dugerjav, Otgonbayar; Hwang, Chanyong; Lee, Hwangho; Ko, Kyung-Tae; Park, Jae-Hoon; Kim, Miyoung; Kim, Hanchul; Jung, Myung-Hwa								Observation of Restored Topological Surface States in Magnetically Doped Topological Insulator								SCIENTIFIC REPORTS				9						1331	10.1038/s41598-018-37663-8			FEB 4 2019	2019										0							WOS:000457616300219		
J	Farinha, Thomas G.; Gong, Chen; Benson, Zackery A.; Leite, Marina S.								Magnesium for Transient Photonics								ACS PHOTONICS				6	2			272	278		10.1021/acsphotonics.8b01299			FEB 2019	2019										0							WOS:000459642800004		
J	Kubo, Takuya; Tachibana, Kaname; Naito, Toyohiro; Mukai, Sadaatsu; Akiyoshi, Kazunari; Balachandran, Jeyadevan; Otsuka, Koji								Magnetic Field Stimuli-Sensitive Drug Release Using a Magnetic Thermal Seed Coated with Thermal-Responsive Molecularly Imprinted Polymer								ACS BIOMATERIALS SCIENCE & ENGINEERING				5	2			759	767		10.1021/acsbiomaterials.8b01401			FEB 2019	2019										0							WOS:000458937900035		
J	Li, Zhiwei; Li, Yang; Wang, Zhicheng; Cao, Guanghan; Zhang, Bo; Pang, Hua; Li, Fashen								Study of the Rare Earth Effects on the Magnetic Fluctuations in RbLn(2)Fe(4)As(4)O(2) (Ln = Tb, Dy, and Ho) by Mossbauer Spectroscopy								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				32	2			361	365		10.1007/s10948-018-4721-9			FEB 2019	2019										0							WOS:000462985700030		
J	Park, Joong-Mok; Cheng, Di; Patz, Aaron; Luo, Liang; Liu, Zhaoyu; Fungura, Fadzai; Shinar, Ruth; Ho, Kai-Ming; Shinar, Joseph; Wang, Jigang								Ultrafast nonlinear transparency driven at a telecom wavelength in an organic semiconductor system								AIP ADVANCES				9	2					025303	10.1063/1.5042542			FEB 2019	2019										0							WOS:000460029500091		
J	Sun, J. P.; Wang, Z-C; Liu, Z. Y.; Xu, S. X.; Eto, T.; Sui, Y.; Wang, B. S.; Uwatoko, Y.; Cao, G-H; Cheng, J-G								Effect of pressure on the self-hole-doped superconductor RbGd2Fe4As4O2								JOURNAL OF PHYSICS-CONDENSED MATTER				31	4					044001	10.1088/1361-648X/aaf0b9			JAN 30 2019	2019										0							WOS:000453294000001		
J	Lee, Jeonghun; Rabus, Anja; Coutts, C.; Mun, Eundeok								Suppression of long-range ferromagnetic order in the CexLa1-x TiGe3 system								PHYSICAL REVIEW B				99	4					045135	10.1103/PhysRevB.99.045135			JAN 23 2019	2019										0							WOS:000456482400001		
J	Chichinadze, Dmitry, V; Chubukov, Andrey, V								Specific heat in strongly hole-doped iron-based superconductors								PHYSICAL REVIEW B				99	2					024509	10.1103/PhysRevB.99.024509			JAN 22 2019	2019										0							WOS:000456301900008		
J	Bayliff, K. W.; Wu, S.; Loganathan, V; Zhao, L. L.; Wang, J. K.; Nevidomskyy, Andriy H.; Broholm, C.; Huang, C-L; Morosan, E.								From two-dimensional spin vortex crystal to three-dimensional Neel order in the Mott insulator Sr2F2(Fe1-xMnx)(2)OS2								PHYSICAL REVIEW B				99	2					024412	10.1103/PhysRevB.99.024412			JAN 10 2019	2019										0							WOS:000455820200003		
J	Pfau, H.; Rotundu, C. R.; Palmstrom, J. C.; Chen, S. D.; Hashimoto, M.; Lu, D.; Kemper, A. F.; Fisher, I. R.; Shen, Z-X								Detailed band structure of twinned and detwinned BaFe2As2 studied with angle-resolved photoemission spectroscopy								PHYSICAL REVIEW B				99	3					035118	10.1103/PhysRevB.99.035118			JAN 9 2019	2019										0							WOS:000455362400002		
J	Guo, Jianqing; Yue, Li; Iida, Kazuki; Kamazawa, Kazuya; Chen, Lei; Han, Tingting; Zhang, Yan; Li, Yuan								Preferred Magnetic Excitations in the Iron-Based Sr1-xNaxFe2As2 Superconductor								PHYSICAL REVIEW LETTERS				122	1					017001	10.1103/PhysRevLett.122.017001			JAN 4 2019	2019										0							WOS:000455065000008		
J	Chen, Jiasheng; Gamza, Monika B.; Semeniuk, Konstantin; Grosche, F. Malte								Composition dependence of bulk superconductivity in YFe2Ge2								PHYSICAL REVIEW B				99	2					020501	10.1103/PhysRevB.99.020501			JAN 2 2019	2019										0							WOS:000454765400001		
J	Chu, C. W.; Deng, L. Z.; Gooch, M.; Huyan, S. Y.; Lv, B.; Wu, Z.								Interface-Induced and Interface-Enhanced Superconductivity								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				32	1			7	15		10.1007/s10948-018-4917-z			JAN 2019	2019										0							WOS:000457312200003		
J	Gierlowski, P.; Camargo, B. C.; Cho, K.; Abaloszewa, I.; Abaloszew, A.; Jaworski, M.								Microwave Characterization of 122-Pnictides by a Superconducting Niobium Cavity								ACTA PHYSICA POLONICA A				135	1			47	50		10.12693/APhysPolA.135.47			JAN 2019	2019						18th National Conference on Superconductivity	OCT 08-13, 2017	Gdansk Univ Technol, Fac Appl Phys & Math	Krynica Morska, POLAND	0							WOS:000463604900009		
J	Hu, Jin; Xu, Su-Yang; Ni, Ni; Mao, Zhiqiang								Transport of Topological Semimetals								Annual Review of Materials Research				49				207	252		10.1146/annurev-matsci-070218-010023			2019	2019										0							WOS:000474601200009		
J	Iida, Kazumasa; Sugimoto, Yuwa; Hatano, Takafumi; Urata, Takahiro; Langer, Marco; Holzapfel, Bernhard; Haenisch, Jens; Ikuta, Hiroshi								Novel method to study strain effect of thin films using a piezoelectric-based device and a flexible metallic substrate								APPLIED PHYSICS EXPRESS				12	1					016503	10.7567/1882-0786/aaf6e6			JAN 1 2019	2019										0							WOS:000455198700001		
J	Ptok, A.								Lifshitz Transitions Induced by Magnetic Field								ACTA PHYSICA POLONICA A				135	1			55	59		10.12693/APhysPolA.135.55			JAN 2019	2019						18th National Conference on Superconductivity	OCT 08-13, 2017	Gdansk Univ Technol, Fac Appl Phys & Math	Krynica Morska, POLAND	0							WOS:000463604900011		
J	Sereni, Julian G.								Analysis of Entropy trajectories in very Heavy Fermions for Adiabatic Demagnetization Refrigeration at the T < 1K range								MATERIALS TODAY-PROCEEDINGS				14				67	71		10.1016/j.matpr.2019.05.054			2019	2019						23rd Latin American Symposium on Solid State Physics (SLAFES)	APR 10-13, 2018	Int Union Pure & Appl Phys; Abdus Salam Int Ctr Theoret Pys; Centro Latinoamericano Fis; Ministerio Ciencia & Tecnologia; Consejo Nacl Investigaciones Cientificas & Tecnicas; Agencia nac Promoc Cientifica & tecnol; Comis Nac Energia Atomica; Asociac Fis Argentina; Fundac Balseiro; Univ Nac Cuyo, Inst Balseiro; Univ Nac Rio Negro; Quantum Design Int; Zurich Instruments; Zeiss; Journal Appl Phys, Amer Inst Phys; IOP Publishing; European Magnetism Assoc; INVAP; EMPROTUR; Concejo Municipal; Intendencia Bariloche	San Carlos de Bariloche, ARGENTINA	0							WOS:000469425000015		
J	Thi Ly Mai; Vinh Hung Tran								DFT study of electronic structure properties of SrAFe(4)As(4) (A = Rb and Cs) superconductors								COMPUTATIONAL MATERIALS SCIENCE				156				206	214		10.1016/j.commatsci.2018.09.052			JAN 2019	2019										0							WOS:000449375500025		
J	Barman, C. K.; Mondal, Chiranjit; Singh, Vijay; Pathak, Biswarup; Alam, Aftab								Topologically nontrivial phase in the hexagonal antiperovskites A(3)BiB (A=Ba,Sr; B=P,N)								PHYSICAL REVIEW B				98	24					245149	10.1103/PhysRevB.98.245149			DEC 28 2018	2018										0							WOS:000454632700003		
J	Kumar, Rohit; Harnagea, Luminita; Lakhani, Archana; Nair, Sunil								Magnetotransport studies of optimally doped Sr(Fe1-xCox)(2)AS(2)								JOURNAL OF PHYSICS-CONDENSED MATTER				30	50					505601	10.1088/1361-648X/aaeb16			DEC 19 2018	2018										0							WOS:000450981600001		
J	Werwinski, Miroslaw; Edstroem, Alexander; Rusz, Jan; Hedlund, Daniel; Gunnarsson, Klas; Svedlindh, Peter; Cedervall, Johan; Sahlberg, Martin								Magnetocrystalline anisotropy of Fe5PB2 and its alloys with Co and 5d elements: A combined first-principles and experimental study								PHYSICAL REVIEW B				98	21					214431	10.1103/PhysRevB.98.214431			DEC 18 2018	2018										0							WOS:000454163400003		
J	Shen, Bing; Emmanouilidou, Eve; Deng, Xiaoyu; McCollam, Alix; Xing, Jie; Kotliar, Gabriel; Coldea, Amalia I.; Ni, Ni								Significant change in the electronic behavior associated with structural distortions in monocrystalline SrAg4As2								PHYSICAL REVIEW B				98	23					235130	10.1103/PhysRevB.98.235130			DEC 13 2018	2018										0							WOS:000452999500002		
J	Yuan, Shijun; Ding, Hui; Wang, Jinlan; Chen, Zhongfang								Extraordinary Magnetoresistance in Janus Monolayer MoTeB2: A Theoretical Prediction								JOURNAL OF PHYSICAL CHEMISTRY C				122	49			28423	28430		10.1021/acs.jpcc.8b10371			DEC 13 2018	2018										0							WOS:000453488300066		
J	Arantes, Fabiana R.; Takabatake, Toshiro; Avila, Marcos A.								Germanide clathrates resistance to incorporation of trivalent rare earths								RESULTS IN PHYSICS				11				709	711		10.1016/j.rinp.2018.10.017			DEC 2018	2018										0							WOS:000454026000107		
J	Ding, Ying; Zhao, Lin; Yan, Hong-Tao; Gao, Qiang; Liu, J. Ng; Hu, Cheng; Huang, Jian-Wei; Li, Cong; Xu, Yu; Cai, Yong-Qing; Rong, Hong-Tao; Wu, Ding-Song; Song, Chun-Yao; Zhou, Hua-Xue; Dong, Xiao-Li; Liu, Guo-Dong; Wang, Qing-Yan; Zhang, Shen-Jin; Wang, Zhi-Min; Zhang, Feng-Feng; Yang, Feng; Peng, Qin-Jun; Xu, Zu-Yan; Chen, Chuang-Tian; Zhou, X. J.								Disappearance of Superconductivity and a Concomitant Lifshitz Transition in Heavily Overdoped Bi2Sr2CuO6 Superconductor Revealed by Angle-Resolved Photoemission Spectroscopy								CHINESE PHYSICS LETTERS				36	1					017402	10.1088/0256-307X/36/1/017402			DEC 2018	2018										0							WOS:000458047000015		
J	Lodhi, Pavitra Devi; Kaurav, Netram; Huang, R. Y.; Kuo, Y. K.								Influence of sulfur doping on the electrical and thermal transport properties of FeTe1-xSx, superconductors								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				123				254	259		10.1016/j.jpcs.2018.08.015			DEC 2018	2018										0							WOS:000446145300032		
J	Saeb, Fatemeh; Eatesami, Mohammad								Combining the roles of bose correlations and pairing associations to condensation and its influence on optical conductivity; special superconductors								PHYSICA B-CONDENSED MATTER				550				263	273		10.1016/j.physb.2018.08.025			DEC 1 2018	2018										0							WOS:000452280400035		
J	Higa, N.; Ding, Q-P; Teruya, A.; Yogi, M.; Hedo, M.; Nakama, T.; Onuki, Y.; Furukawa, Y.								Magnetic properties of the itinerant A-type antiferromagnet CaCo2P2 studied by Co-59 and P-31 nuclear magnetic resonance								PHYSICAL REVIEW B				98	18					184433	10.1103/PhysRevB.98.184433			NOV 30 2018	2018										0							WOS:000452001200001		
J	Singh, Dheeraj Kumar; Majumdar, Pinaki								Drude weight anisotropy in the doped iron pnictides: The primary role of orbital weight redistribution along the reconstructed Fermi surfaces								PHYSICAL REVIEW B				98	19					195130	10.1103/PhysRevB.98.195130			NOV 26 2018	2018										0							WOS:000451331700002		
J	Ali, Md. Lokman; Hossen, Md. Tosaddek; Alam, Shahin; Hossain, Md. Sadek; Islam, Jakiul; Islam, S. M. Rubayatul								The physical properties of ThCr2Si2-type superconductors MPd2P2 (M = Y, La): A theoretical investigation								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				32	28					1850312	10.1142/S0217979218503125			NOV 10 2018	2018										0							WOS:000449472600007		
J	Christensen, Morten H.; Andersen, Brian M.; Kotetes, Panagiotis								Unravelling Incommensurate Magnetism and Its Emergence in Iron-Based Superconductors								PHYSICAL REVIEW X				8	4					041022	10.1103/PhysRevX.8.041022			NOV 9 2018	2018										0							WOS:000449787700002		
J	Tsuda, S.; Yang, C. L.; Shimura, Y.; Umeo, K.; Fukuoka, H.; Yamane, Y.; Onimaru, T.; Takabatake, T.; Kikugawa, N.; Terashima, T.; Hirose, H. T.; Uji, S.; Kittaka, S.; Sakakibara, T.								Metamagnetic crossover in the quasikagome Ising Kondo-lattice compound CeIrSn								PHYSICAL REVIEW B				98	15					155147	10.1103/PhysRevB.98.155147			OCT 29 2018	2018										0							WOS:000448595400005		
J	Andrianov, A. Vl								Exotic specific heat anomaly in the GdY system: A probable signature of the Lifshitz transition								PHYSICAL REVIEW B				98	14					144435	10.1103/PhysRevB.98.144435			OCT 25 2018	2018										0							WOS:000448280300001		
J	Feng, Jiajun; Yang, Cheng; Zhang, Aihua; Li, Qiang; Fan, Zhen; Qin, Minghui; Zeng, Min; Gao, Xingsen; Lin, Yuan; Zhou, Guofu; Lu, Xubing; Liu, J-M								Direct evidence for the coexistence of nanoscale high-conduction and low-conduction phases in VO2 films								APPLIED PHYSICS LETTERS				113	17					173104	10.1063/1.5032270			OCT 22 2018	2018										0							WOS:000449145700043		
J	Gong Dong-Liang; Luo Hui-Qian								Antiferromagnetic order and spin dynamics in iron-based superconductors								ACTA PHYSICA SINICA				67	20					207407	10.7498/aps.67.20181543			OCT 20 2018	2018										0							WOS:000448520200027		
J	Wang Xian-Cheng; Jin Chang-Qing								Research progress about "111"-typed iron based superconductor								ACTA PHYSICA SINICA				67	20					207414	10.7498/aps.67.20181586			OCT 20 2018	2018										0							WOS:000448520200034		
J	Zhao Lin; Liu Guo-Dong; Zhou Xing-Jiang								Angle-resolved photoemission studies on iron based high temperature superconductors								ACTA PHYSICA SINICA				67	20					207413	10.7498/aps.67.20181768			OCT 20 2018	2018										0							WOS:000448520200033		
J	Pandey, Swati; Siruguri, Vasudeva; Rawat, Rajeev								Quantum critical point and intermediate valence fluctuations in CeRu2-xCoxGe2								PHYSICAL REVIEW B				98	15					155129	10.1103/PhysRevB.98.155129			OCT 16 2018	2018										0							WOS:000447465700003		
J	Zhuravlev, I. A.; Adhikari, A.; Belashchenko, K. D.								Perpendicular magnetic anisotropy in bulk and thin-film CuMnAs for antiferromagnetic memory applications								APPLIED PHYSICS LETTERS				113	16					162404	10.1063/1.5048207			OCT 15 2018	2018										0							WOS:000447774800020		
J	Zhang, W. -L.; Meier, W. R.; Kong, T.; Canfield, P. C.; Blumberg, G.								High-T-c superconductivity in CaKFe4As4 in absence of nematic fluctuations								PHYSICAL REVIEW B				98	14					140501	10.1103/PhysRevB.98.140501			OCT 10 2018	2018										0							WOS:000446905200001		
J	Qian, B.; Tang, F.; Ruan, Y. R.; Fang, Y.; Han, Z. D.; Jiang, X. F.; Zhang, J. -M.; Chen, S. Y.; Wang, D. H.								Extremely large magnetoresistance in the nonmagnetic semimetal YBi								JOURNAL OF MATERIALS CHEMISTRY C				6	37			10020	10029		10.1039/c8tc02839g			OCT 7 2018	2018										0							WOS:000449750600020		
J	Gao, Moran; He, Junbao; Zhu, Wenliang; Zhang, Shuai; Wang, Xinmin; Li, Jing; Ma, Chaoyang; Liang, Hui; Ren, Zhian; Chen, Genfu								Magnetotransport Properties of a Nodal Line Semimetal TiSi								CHINESE PHYSICS LETTERS				35	11					117101	10.1088/0256-307X/35/11/117101			OCT 2018	2018										0							WOS:000452528400015		
J	Jha, Rajveer; Onishi, Shota; Higashinaka, Ryuji; Matsuda, Tatsuma D.; Ribeiro, Raquel A.; Aoki, Yuji								Anisotropy in the electronic transport properties of Weyl semimetal WTe2 single crystals								AIP ADVANCES				8	10					101332	10.1063/1.5043063			OCT 2018	2018						21st International Conference on Magnetism (ICM)	JUL 15-20, 2018	Amer Inst Phys Publishing; IEEE Magnet Soc	San Francisco, CA	0							WOS:000448957900033		
J	Kuwayama, Takanori; Matsuura, Kohei; Mizukami, Yuta; Kasahara, Shigeru; Matsuda, Yuji; Shibauchi, Takasada; Uwatoko, Yoshiya; Fujiwara, Naoki								Magnetic fluctuations under pressure on S-doped FeSe studied via Se-77 NMR								AIP ADVANCES				8	10					101308	10.1063/1.5042570			OCT 2018	2018						21st International Conference on Magnetism (ICM)	JUL 15-20, 2018	Amer Inst Phys Publishing; IEEE Magnet Soc	San Francisco, CA	0							WOS:000448957900009		
J	Nikolaev, E. G.; Lugansky, L. B.; Vlasenko, V. A.; Pervakov, K. S.; Martovitsky, V. P.; Eltsev, Yu. F.; Bud'ko, S. L.; Canfield, P. C.								As-75 NMR and XRD Study of Structural and Electronic Inhomogeneities in Ba(Fe1-xNix)(2)As-2								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				31	10			3289	3295		10.1007/s10948-018-4587-x			OCT 2018	2018										0							WOS:000444603100031		
J	Sumida, K.; Natsumeda, T.; Miyamoto, K.; Silkin, I., V; Kuroda, K.; Shirai, K.; Zhu, S.; Taguchi, K.; Arita, M.; Fujii, J.; Varykhalov, A.; Rader, O.; Golyashov, V. A.; Kokh, K. A.; Tereshchenko, O. E.; Chulkov, E., V; Okuda, T.; Kimura, A.								Enhanced surface state protection and band gap in the topological insulator PbBi4Te4S3								PHYSICAL REVIEW MATERIALS				2	10					104201	10.1103/PhysRevMaterials.2.104201			OCT 1 2018	2018										0							WOS:000446139200001		
J	Zhevstovskikh, Irina V.; Ponosov, Yuri. S.; Titova, Svetlana G.; Averkiev, Nikita S.; Gudkov, Vladimir V.; Sarychev, Maksim N.; Kuznetsova, Tatyana V.; Kokh, Konstantin A.; Tereshchenko, Oleg E.								Anomalous Behavior of the Elastic and Optical Properties in Bi1.5Sb0.5Te1.8Se1.2 Topological Insulator Induced by Point Defects								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				255	10					1800264	10.1002/pssb.201800264			OCT 2018	2018										0							WOS:000447304700018		
J	McGuire, Michael A.; Shanavas, K., V; Kesler, Michael S.; Parker, David S.								Tuning magnetocrystalline anisotropy by cobalt alloying in hexagonal Fe3Ge1								SCIENTIFIC REPORTS				8						14206	10.1038/s41598-018-32577-x			SEP 21 2018	2018										0							WOS:000445276000050		
J	Pandey, Tribhuwan; Parker, David S.								Borderline Magnetism: How Adding Mg to Paramagnetic CeCo3 Makes a 450-K Ferromagnet with Large Magnetic Anisotropy								PHYSICAL REVIEW APPLIED				10	3					034038	10.1103/PhysRevApplied.10.034038			SEP 19 2018	2018										0							WOS:000445060100003		
J	Hu, Ding; Wang, Weiyi; Zhang, Wenliang; Wei, Yuan; Gong, Dongliang; Tam, David W.; Zhou, Panpan; Li, Yu; Tan, Guotai; Song, Yu; Georgii, Robert; Pedersen, Bjoern; Cao, Huibo; Tian, Wei; Roessli, Bertrand; Yin, Zhiping; Dai, Pengcheng								c-axis pressure-induced antiferromagnetic order in optimally P-doped BaFe2(As0.70P0.30)(2) superconductor								NPJ QUANTUM MATERIALS				3						47	10.1038/s41535-018-0122-3			SEP 18 2018	2018										0							WOS:000449705200001		
J	Ikeda, Shugo; Tsuchiya, Yuu; Zhang, Xiao-Wei; Kishimoto, Shunji; Kikegawa, Takumi; Yoda, Yoshitaka; Nakamura, Hiroki; Machida, Masahiko; Glasbrenner, James K.; Kobayashi, Hisao								New antiferromagnetic order with pressure-induced superconductivity in EuFe2As2								PHYSICAL REVIEW B				98	10					100502	10.1103/PhysRevB.98.100502			SEP 18 2018	2018										0							WOS:000444949000001		
J	Sereni, J. G.; Curlik, I; Giovannini, M.; Strydom, A.; Reiffers, M.								Physical properties of the magnetically frustrated very-heavy-fermion compound YbCu4Ni								PHYSICAL REVIEW B				98	9					094420	10.1103/PhysRevB.98.094420			SEP 17 2018	2018										0							WOS:000444774100004		
J	Trescher, Maximilian; Bergholtz, Emil J.; Knolle, Johannes								Quantum oscillations and magnetoresistance in type-II Weyl semimetals: Effect of a field-induced charge density wave								PHYSICAL REVIEW B				98	12					125304	10.1103/PhysRevB.98.125304			SEP 12 2018	2018										0							WOS:000444557300004		
J	Lim, Sejoon; Rajamathi, Catherine R.; Suess, Vicky; Felser, Claudia; Kapitulnik, Aharon								Temperature-induced inversion of the spin-photogalvanic effect in WTe2 and MoTe2								PHYSICAL REVIEW B				98	12					121301	10.1103/PhysRevB.98.121301			SEP 10 2018	2018										0							WOS:000444206700001		
J	Huang, Yifan; Jiao, Weicheng; Niu, Yue; Ding, Guomin; Wang, Rongguo								Improving the mechanical properties of Fe3O4/carbon nanotube reinforced nanocomposites by a low-magnetic-field induced alignment								JOURNAL OF POLYMER ENGINEERING				38	8			731	738		10.1515/polyeng-2017-0257			SEP 2018	2018										0							WOS:000442598100003		
J	Kang, Jian; Chubukov, Andrey, V; Fernandes, Rafael M.								Time-reversal symmetry-breaking nematic superconductivity in FeSe								PHYSICAL REVIEW B				98	6					064508	10.1103/PhysRevB.98.064508			AUG 20 2018	2018										0							WOS:000442194600005		
J	Slizovskiy, Sergey; Rodriguez-Lopez, Pablo; Betouras, Joseph J.								Nematic phase in a two-dimensional Hubbard model at weak coupling and finite temperature								PHYSICAL REVIEW B				98	7					075126	10.1103/PhysRevB.98.075126			AUG 14 2018	2018										0							WOS:000441674500002		
