PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Lu, Junpeng; Liu, Hongwei; Deng, Suzi; Zheng, Minrui; Wang, Yinghui; van Kan, Jeroen A.; Tang, Sing Hai; Zhang, Xinhai; Sow, Chorng Haur; Mhaisalkar, Subodh G.								Highly sensitive and multispectral responsive phototransistor using tungsten-doped VO2 nanowires								NANOSCALE				6	13			7619	7627		10.1039/c4nr00898g			2014	2014										29							WOS:000337786700065		
J	Luo, Jing; Chen, Yuze; Ma, Qiang; Liu, Ren; Liu, Xiaoya								Layer-by-layer assembled ionic-liquid functionalized graphene-polyaniline nanocomposite with enhanced electrochemical sensing properties								JOURNAL OF MATERIALS CHEMISTRY C				2	24			4818	4827		10.1039/c4tc00126e			2014	2014										29							WOS:000337096300014		
J	Ruemmeli, Mark H.; Gorantla, Sandeep; Bachmatiuk, Alicja; Phieler, Johannes; Geissler, Nicole; Ibrahim, Imad; Pang, Jinbo; Eckert, Juergen								On the Role of Vapor Trapping for Chemical Vapor Deposition (CVD) Grown Graphene over Copper								CHEMISTRY OF MATERIALS				25	24			4861	4866		10.1021/cm401669k			DEC 24 2013	2013										29							WOS:000329137800004		
J	Graham, Matt W.; Shi, Su-Fei; Wang, Zenghui; Ralph, Daniel C.; Park, Jiwoong; McEuen, Paul L.								Transient Absorption and Photocurrent Microscopy Show That Hot Electron Supercollisions Describe the Rate-Limiting Relaxation Step in Graphene								NANO LETTERS				13	11			5497	5502		10.1021/nl4030787			NOV 2013	2013										29							WOS:000327111700080		
J	Yung, K. C.; Wu, W. M.; Pierpoint, M. P.; Kusmartsev, F. V.								Introduction to graphene electronics - a new era of digital transistors and devices								CONTEMPORARY PHYSICS				54	5			233	251		10.1080/00107514.2013.833701			SEP 1 2013	2013										29							WOS:000328536200001		
J	Kotov, O. V.; Kol'chenko, M. A.; Lozovik, Yu. E.								Ultrahigh refractive index sensitivity of TE-polarized electromagnetic waves in graphene at the interface between two dielectric media								OPTICS EXPRESS				21	11			13533	13546		10.1364/OE.21.013533			JUN 3 2013	2013										29							WOS:000319814900057		
J	Sundramoorthy, Ashok Kumar; Mesgari, Sara; Wang, Jing; Kumar, Raj; Sk, Mahasin Alam; Yeap, Siew Hooi; Zhang, Qing; Sze, Siu Kwan; Lim, Kok Hwa; Chan-Park, Mary B.								Scalable and Effective Enrichment of Semiconducting Single-Walled Carbon Nanotubes by a Dual Selective Naphthalene-Based Azo Dispersant								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	15			5569	5581		10.1021/ja312282g			APR 17 2013	2013										29							WOS:000317872800021		
J	Jiang, Hui; Zhang, Keke K.; Ye, Jun; Wei, Fengxia; Hu, Peng; Guo, Jun; Liang, Chunyong; Chen, Xiaodong; Zhao, Yang; McNeil, L. E.; Hu, Wenping; Kloc, Christian								Atomically Flat, Large-Sized, Two-Dimensional Organic Nanocrystals								SMALL				9	7			990	995		10.1002/smll.201202390			APR 8 2013	2013										29							WOS:000317019800004		
J	Behnam, Ashkan; Sangwan, Vinod K.; Zhong, Xuanyu; Lian, Feifei; Estrada, David; Jariwala, Deep; Hoag, Alicia J.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.; Pop, Eric								High-Field Transport and Thermal Reliability of Sorted Carbon Nanotube Network Devices								ACS NANO				7	1			482	490		10.1021/nn304570u			JAN 2013	2013										29							WOS:000314082800052		
J	Chen, Yonghua; Smith, Gregory M.; Loughman, Eamon; Li, Yuan; Nie, Wanyi; Carroll, David L.								Effect of multi-walled carbon nanotubes on electron injection and charge generation in AC field-induced polymer electroluminescence								ORGANIC ELECTRONICS				14	1			8	18		10.1016/j.orgel.2012.10.017			JAN 2013	2013										29							WOS:000313686200002		
J	Zu, Baiyi; Guo, Yanan; Dou, Xincun								Nanostructure-based optoelectronic sensing of vapor phase explosives - a promising but challenging method								NANOSCALE				5	22			10693	10701		10.1039/c3nr03792d			2013	2013										29							WOS:000326225500001		
J	Matkovic, Aleksandar; Beltaos, Angela; Milicevic, Marijana; Ralevic, Uros; Vasic, Borislav; Jovanovic, Djordje; Gajic, Rados								Spectroscopic imaging ellipsometry and Fano resonance modeling of graphene								JOURNAL OF APPLIED PHYSICS				112	12					123523	10.1063/1.4771875			DEC 15 2012	2012										29							WOS:000312829400039		
J	Yao, Yagang; Wong, Ching-ping								Monolayer graphene growth using additional etching process in atmospheric pressure chemical vapor deposition								CARBON				50	14			5203	5209		10.1016/j.carbon.2012.07.003			NOV 2012	2012										29							WOS:000308898900025		
J	Ulstrup, Soren; Bianchi, Marco; Hatch, Richard; Guan, Dandan; Baraldi, Alessandro; Alfe, Dario; Hornekaer, Liv; Hofmann, Philip								High-temperature behavior of supported graphene: Electron-phonon coupling and substrate-induced doping								PHYSICAL REVIEW B				86	16					161402	10.1103/PhysRevB.86.161402			OCT 9 2012	2012										29							WOS:000309580500001		
J	Miller, David L.; Keller, Mark W.; Shaw, Justin M.; Chiaramonti, Ann N.; Keller, Robert R.								Epitaxial (111) films of Cu, Ni, and CuxNiy on alpha-Al2O3 (0001) for graphene growth by chemical vapor deposition								JOURNAL OF APPLIED PHYSICS				112	6					064317	10.1063/1.4754013			SEP 15 2012	2012										29							WOS:000309423200135		
J	Streit, Jason K.; Bachilo, Sergei M.; Naumov, Anton V.; Khripin, Constantine; Zheng, Ming; Weisman, R. Bruce								Measuring Single-Walled Carbon Nanotube Length Distributions from Diffusional Trajectories								ACS NANO				6	9			8424	8431		10.1021/nn3032744			SEP 2012	2012										29							WOS:000309040600097		
J	Archanjo, B. S.; Barboza, A. P. M.; Neves, B. R. A.; Malard, L. M.; Ferreira, E. H. M.; Brant, J. C.; Alves, E. S.; Plentz, F.; Carozo, V.; Fragneaud, B.; Maciel, I. O.; Almeida, C. M.; Jorio, A.; Achete, C. A.								The use of a Ga+ focused ion beam to modify graphene for device applications								NANOTECHNOLOGY				23	25					255305	10.1088/0957-4484/23/25/255305			JUN 29 2012	2012										29							WOS:000305174500012		
J	Wu, Justin; Xie, Liming; Hong, Guosong; Lim, Hong En; Thendie, Boanerges; Miyata, Yasumitsu; Shinohara, Hisanori; Dai, Hongjie								Short channel field-effect transistors from highly enriched semiconducting carbon nanotubes								NANO RESEARCH				5	6			388	394		10.1007/s12274-012-0219-0			JUN 2012	2012										29							WOS:000305529900002		
J	Koh, Angel T. T.; Foong, Yuan Mei; Chua, Daniel H. C.								Comparison of the mechanism of low defect few-layer graphene fabricated on different metals by pulsed laser deposition								DIAMOND AND RELATED MATERIALS				25				98	102		10.1016/j.diamond.2012.02.014			MAY 2012	2012										29							WOS:000304736900020		
J	Price, A. S.; Hornett, S. M.; Shytov, A. V.; Hendry, E.; Horsell, D. W.								Nonlinear resistivity and heat dissipation in monolayer graphene								PHYSICAL REVIEW B				85	16					161411	10.1103/PhysRevB.85.161411			APR 30 2012	2012										29							WOS:000303387600001		
J	Hibino, H.; Tanabe, S.; Mizuno, S.; Kageshima, H.								Growth and electronic transport properties of epitaxial graphene on SiC								JOURNAL OF PHYSICS D-APPLIED PHYSICS				45	15					154008	10.1088/0022-3727/45/15/154008			APR 18 2012	2012										29							WOS:000302282900009		
J	Cocchi, Caterina; Prezzi, Deborah; Ruini, Alice; Benassi, Enrico; Caldas, Marilia J.; Corni, Stefano; Molinari, Elisa								Optical Excitations and Field Enhancement in Short Graphene Nanoribbons								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				3	7			924	929		10.1021/jz300164p			APR 5 2012	2012										29							WOS:000302336800023		
J	Griffith, Angus; Notley, Shannon M.								pH dependent stability of aqueous suspensions of graphene with adsorbed weakly ionisable cationic polyelectrolyte								JOURNAL OF COLLOID AND INTERFACE SCIENCE				369				210	215		10.1016/j.jcis.2011.11.081			MAR 1 2012	2012										29							WOS:000301320500028		
J	Glukhova, Olga; Slepchenkov, Michael								Influence of the curvature of deformed graphene nanoribbons on their electronic and adsorptive properties: theoretical investigation based on the analysis of the local stress field for an atomic grid								NANOSCALE				4	11			3335	3344		10.1039/c2nr30477e			2012	2012										29							WOS:000304145900005		
J	Lee, Hyungwoo; Heo, Kwang; Park, Jaesung; Park, Yongju; Noh, Seunguk; Kim, Kwang S.; Lee, Changhee; Hong, Byung Hee; Jian, Jikang; Hong, Seunghun								Graphene-nanowire hybrid structures for high-performance photoconductive devices								JOURNAL OF MATERIALS CHEMISTRY				22	17			8372	8376		10.1039/c2jm16565a			2012	2012										29							WOS:000302367500028		
J	Kibis, O. V.; Kyriienko, O.; Shelykh, I. A.								Band gap in graphene induced by vacuum fluctuations								PHYSICAL REVIEW B				84	19					195413	10.1103/PhysRevB.84.195413			NOV 3 2011	2011										29							WOS:000296865400009		
J	Yuan, Qinghong; Hu, Hong; Gao, Junfeng; Ding, Feng; Liu, Zhifeng; Yakobson, Boris I.								Upright Standing Graphene Formation on Substrates								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	40			16072	16079		10.1021/ja2037854			OCT 12 2011	2011										29							WOS:000296036700052		
J	Fiori, Gianluca								Negative Differential Resistance in Mono and Bilayer Graphene p-n Junctions								IEEE ELECTRON DEVICE LETTERS				32	10			1334	1336		10.1109/LED.2011.2162392			OCT 2011	2011										29							WOS:000295340300006		
J	Pallecchi, E.; Benz, C.; Betz, A. C.; v. Loehneysen, H.; Placais, B.; Danneau, R.								Graphene microwave transistors on sapphire substrates								APPLIED PHYSICS LETTERS				99	11					113502	10.1063/1.3633105			SEP 12 2011	2011										29							WOS:000295034400077		
J	Lee, Kayoung; Kim, Seyoung; Points, M. S.; Beechem, T. E.; Ohta, Taisuke; Tutuc, E.								Magnetotransport Properties of Quasi-Free-Standing Epitaxial Graphene Bilayer on SiC: Evidence for Bernal Stacking								NANO LETTERS				11	9			3624	3628		10.1021/nl201430a			SEP 2011	2011										29							WOS:000294790200020		
J	Imam, S. A.; Deshpande, T.; Guermoune, A.; Siaj, M.; Szkopek, T.								Charge transfer hysteresis in graphene dual-dielectric memory cell structures								APPLIED PHYSICS LETTERS				99	8					082109	10.1063/1.3630227			AUG 22 2011	2011										29							WOS:000294359100037		
J	Nguyen, Khoi T.; Abdula, Daner; Tsai, Cheng-Lin; Shim, Moonsub								Temperature and Gate Voltage Dependent Raman Spectra of Single-Layer Graphene								ACS NANO				5	6			5273	5279		10.1021/nn201580z			JUN 2011	2011										29							WOS:000292055200120		
J	Stoehr, Rainer J.; Kolesov, Roman; Xia, Kangwei; Wrachtrup, Joerg								All-Optical High-Resolution Nanopatterning and 3D Suspending of Graphene								ACS NANO				5	6			5141	5150		10.1021/nn201226f			JUN 2011	2011										29							WOS:000292055200104		
J	Varga, Kalman								Time-dependent density functional study of transport in molecular junctions								PHYSICAL REVIEW B				83	19					195130	10.1103/PhysRevB.83.195130			MAY 25 2011	2011										29							WOS:000290943200004		
J	Alaboson, Justice M. P.; Wang, Qing Hua; Kellar, Joshua A.; Park, Joohee; Elam, Jeffrey W.; Pellin, Michael J.; Hersam, Mark C.								Conductive Atomic Force Microscope Nanopatterning of Epitaxial Graphene on SiC(0001) in Ambient Conditions								ADVANCED MATERIALS				23	19			2181	+		10.1002/adma.201100367			MAY 17 2011	2011										29							WOS:000291295500003		
J	Agarwal, Amit; Chesi, Stefano; Jungwirth, T.; Sinova, Jairo; Vignale, G.; Polini, Marco								Plasmon mass and Drude weight in strongly spin-orbit-coupled two-dimensional electron gases								PHYSICAL REVIEW B				83	11					115135	10.1103/PhysRevB.83.115135			MAR 29 2011	2011										29							WOS:000288896400005		
J	Feng, Ye; Miyata, Yasumitsu; Matsuishi, Kiyoto; Kataura, Hiromichi								High-Efficiency Separation of Single-Wall Carbon Nanotubes by Self-Generated Density Gradient Ultracentrifugation								JOURNAL OF PHYSICAL CHEMISTRY C				115	5			1752	1756		10.1021/jp1100329			FEB 10 2011	2011										29							WOS:000286868600051		
J	Terres, B.; Dauber, J.; Volk, C.; Trellenkamp, S.; Wichmann, U.; Stampfer, C.								Disorder induced Coulomb gaps in graphene constrictions with different aspect ratios								APPLIED PHYSICS LETTERS				98	3					032109	10.1063/1.3544580			JAN 17 2011	2011										29							WOS:000286471100027		
J	Zhou, Xiaozhu; Boey, Freddy; Zhang, Hua								Controlled growth of single-walled carbon nanotubes on patterned substrates								CHEMICAL SOCIETY REVIEWS				40	11			5221	5231		10.1039/c1cs15045f			2011	2011										29							WOS:000295921500001		
J	Tian, J. F.; Jauregui, L. A.; Lopez, G.; Cao, H.; Chen, Y. P.								Ambipolar graphene field effect transistors by local metal side gates								APPLIED PHYSICS LETTERS				96	26					263110	10.1063/1.3459136			JUN 28 2010	2010										29							WOS:000279514400061		
J	Burg, Brian R.; Bianco, Vincenzo; Schneider, Julian; Poulikakos, Dimos								Electrokinetic framework of dielectrophoretic deposition devices								JOURNAL OF APPLIED PHYSICS				107	12					124308	10.1063/1.3448497			JUN 15 2010	2010										29							WOS:000279993900128		
J	Wakabayashi, Katsunori; Okada, Susumu; Tomita, Ryutaro; Fujimoto, Shigeo; Natsume, Yuhei								Edge States and Flat Bands of Graphene Nanoribbons with Edge Modification								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	3					034706	10.1143/JPSJ.79.034706			MAR 2010	2010										29							WOS:000275610400028		
J	Galpin, Martin R.; Jayatilaka, Frederic W.; Logan, David E.; Anders, Frithjof B.								Interplay between Kondo physics and spin-orbit coupling in carbon nanotube quantum dots								PHYSICAL REVIEW B				81	7					075437	10.1103/PhysRevB.81.075437			FEB 2010	2010										29							WOS:000274998200132		
J	Imam, S. A.; Sabri, S.; Szkopek, T.								Low-frequency noise and hysteresis in graphene field-effect transistors on oxide								MICRO & NANO LETTERS				5	1			37	41		10.1049/mnl.2009.0052			FEB 2010	2010										29							WOS:000276589200006		
J	Georgi, Carsten; Boehmler, Miriam; Qian, Huihong; Novotny, Lukas; Hartschuh, Achim								Probing exciton propagation and quenching in carbon nanotubes with near-field optical microscopy								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				246	11-12			2683	2688		10.1002/pssb.200982306			DEC 2009	2009						23rd Winterschool on Electronic Properties of Novel Materials	MAR 14, 2009	Verein Forder Winterschulen; Verein Durchfuhr Int Wintersch Elect Properties Novel Mat	Kirchberg, GERMANY	29							WOS:000272904100063		
J	Klos, J. W.; Shylau, A. A.; Zozoulenko, I. V.; Xu, Hengyi; Heinzel, T.								Transition from ballistic to diffusive behavior of graphene ribbons in the presence of warping and charged impurities								PHYSICAL REVIEW B				80	24					245432	10.1103/PhysRevB.80.245432			DEC 2009	2009										29							WOS:000273229200136		
J	Ryzhii, V.; Ryzhii, M.; Satou, A.; Otsuji, T.; Kirova, N.								Device model for graphene bilayer field-effect transistor								JOURNAL OF APPLIED PHYSICS				105	10					104510	10.1063/1.3131686			MAY 15 2009	2009										29							WOS:000266500100157		
J	Borjesson, Anders; Zhu, Wuming; Amara, Hakim; Bichara, Christophe; Bolton, Kim								Computational Studies of Metal-Carbon Nanotube Interfaces for Regrowth and Electronic Transport								NANO LETTERS				9	3			1117	1120		10.1021/nl8036245			MAR 2009	2009										29							WOS:000264142100035		
J	OuYang, Fangping; Xiao, Jin; Guo, Rui; Zhang, Hua; Xu, Hui								Transport properties of T-shaped and crossed junctions based on graphene nanoribbons								NANOTECHNOLOGY				20	5					055202	10.1088/0957-4484/20/5/055202			FEB 4 2009	2009										29							WOS:000262375700008		
J	Kilina, Svetlana; Badaeva, Ekaterina; Piryatinski, Andrei; Tretiak, Sergei; Saxena, Avadh; Bishop, Alan R.								Bright and dark excitons in semiconductor carbon nanotubes: insights from electronic structure calculations								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				11	21			4113	4123		10.1039/b818473a			2009	2009										29							WOS:000266269200001		
J	Pichler, Thomas								Carbon ahead								NATURE MATERIALS				6	5			332	333		10.1038/nmat1898			MAY 2007	2007										29							WOS:000246143500013		
J	Saurel, Damien; Orayech, Brahim; Xiao, Biwei; Carriazo, Daniel; Li, Xiaolin; Rojo, Teofilo								From Charge Storage Mechanism to Performance: A Roadmap toward High Specific Energy Sodium-Ion Batteries through Carbon Anode Optimization								ADVANCED ENERGY MATERIALS				8	17					1703268	10.1002/aenm.201703268			JUN 15 2018	2018										28							WOS:000435258700014		
J	Zhou, Xing; Hu, Xiaozong; Yu, Jing; Liu, Shiyuan; Shu, Zhaowei; Zhang, Qi; Li, Huiqiao; Ma, Ying; Xu, Hua; Zhai, Tianyou								2D Layered Material-Based van der Waals Heterostructures for Optoelectronics								ADVANCED FUNCTIONAL MATERIALS				28	14					1706587	10.1002/adfm.201706587			APR 5 2018	2018										28							WOS:000429410400017		
J	Li, Jie; Wang, Zhenxing; Wen, Yao; Chu, Junwei; Yin, Lei; Cheng, Ruiqing; Lei, Le; He, Peng; Jiang, Chao; Feng, Liping; He, Jun								High-Performance Near-Infrared Photodetector Based on Ultrathin Bi2O2Se Nanosheets								ADVANCED FUNCTIONAL MATERIALS				28	10					1706437	10.1002/adfm.201706437			MAR 7 2018	2018										28							WOS:000426603700029		
J	Wu, Jinxiong; Liu, Yujing; Tan, Zhenjun; Tan, Congwei; Yin, Jianbo; Li, Tianran; Tu, Teng; Peng, Hailin								Chemical Patterning of High-Mobility Semiconducting 2D Bi2O2Se Crystals for Integrated Optoelectronic Devices								ADVANCED MATERIALS				29	44					1704060	10.1002/adma.201704060			NOV 27 2017	2017										28							WOS:000415905200021		
J	Chen, Xiaolong; Lu, Xiaobo; Deng, Bingchen; Sinai, Ofer; Shao, Yuchuan; Li, Cheng; Yuan, Shaofan; Tran, Vy; Watanabe, Kenji; Taniguchi, Takashi; Naveh, Doron; Yang, Li; Xia, Fengnian								Widely tunable black phosphorus mid-infrared photodetector								NATURE COMMUNICATIONS				8						1672	10.1038/s41467-017-01978-3			NOV 22 2017	2017										28							WOS:000416226200001		
J	Sukharev, Maxim; Nitzan, Abraham								Optics of exciton-plasmon nanomaterials								JOURNAL OF PHYSICS-CONDENSED MATTER				29	44					443003	10.1088/1361-648X/aa85ef			NOV 8 2017	2017										28							WOS:000412409800003		
J	Wang, Jicheng; Song, Ci; Hang, Jing; Hu, Zheng-Da; Zhang, Feng								Tunable Fano resonance based on grating-coupled and graphene-based Otto configuration								OPTICS EXPRESS				25	20			23880	23892		10.1364/OE.25.023880			OCT 2 2017	2017										28							WOS:000412048500043		
J	Xu, Weinan; Qin, Zhao; Chen, Chun-Teh; Kwag, Hye Rin; Ma, Qinli; Sarkar, Anjishnu; Buehler, Markus J.; Gracias, David H.								Ultrathin thermoresponsive self-folding 3D graphene								SCIENCE ADVANCES				3	10					e1701084	10.1126/sciadv.1701084			OCT 2017	2017										28							WOS:000417998700020		
J	Nguyen, Chuong V.; Hieu, Nguyen N.; Poklonski, Nikolai A.; Ilyasov, Victor V.; Le Dinh; Phong, Tran C.; Tung, Luong V.; Phuc, Huynh V.								Magneto-optical transport properties of monolayer MoS2 on polar substrates								PHYSICAL REVIEW B				96	12					125411	10.1103/PhysRevB.96.125411			SEP 8 2017	2017										28							WOS:000410002000006		
J	Zhong, Yujia; Zhen, Zhen; Zhu, Hongwei								Graphene: Fundamental research and potential applications								FLATCHEM				4				20	32		10.1016/j.flatc.2017.06.008			AUG 2017	2017										28							WOS:000461142300002		
J	Li, Shengliang; Chen, Yanhuan; Liu, Huibiao; Wang, Yunxia; Liu, Libing; Lv, Fengting; Li, Yuliang; Wang, Shu								Graphdiyne Materials as Nanotransducer for in Vivo Photoacoustic Imaging and Photothermal Therapy of Tumor								CHEMISTRY OF MATERIALS				29	14			6087	6094		10.1021/acs.chemmater.7b01965			JUL 25 2017	2017										28							WOS:000406573200040		
J	Deng, Fang; Lu, Xiaoying; Pei, Xule; Luo, Xubiao; Luo, Shenglian; Dionysiou, Dionysios D.								Fabrication of ternary reduced graphene oxide/SnS2/ZnFe2O4 composite for high visible-light photocatalytic activity and stability								JOURNAL OF HAZARDOUS MATERIALS				332				149	161		10.1016/j.jhazmat.2017.01.058			JUN 15 2017	2017										28							WOS:000399261100017		
J	Aziz, Shujahadeen B.; Abdullah, Omed Gh.; Rasheed, Mariwan A.								A novel polymer composite with a small optical band gap: New approaches for photonics and optoelectronics								JOURNAL OF APPLIED POLYMER SCIENCE				134	21					44847	10.1002/app.44847			JUN 2017	2017										28							WOS:000395150600005		
J	Shim, Jaewoo; Park, Hyung-Youl; Kang, Dong-Ho; Kim, Jin-Ok; Jo, Seo-Hyeon; Park, Yongkook; Park, Jin-Hong								Electronic and Optoelectronic Devices based on Two-Dimensional Materials: From Fabrication to Application								ADVANCED ELECTRONIC MATERIALS				3	4					UNSP 1600364	10.1002/aelm.201600364			APR 2017	2017										28							WOS:000399448600002		
J	Kuntz, Kaci L.; Wells, Rebekah A.; Hu, Jun; Yang, Teng; Dong, Baojuan; Guo, Huaihong; Woomer, Adam H.; Druffel, Daniel L.; Alabanza, Anginelle; Tomanek, David; Warren, Scott C.								Control of Surface and Edge Oxidation on Phosphorene								ACS APPLIED MATERIALS & INTERFACES				9	10			9126	9135		10.1021/acsami.6b16111			MAR 15 2017	2017										28							WOS:000396801200078		
J	Chen, Xiaoshuang; Qiu, Yunfeng; Yang, Huihui; Liu, Guangbo; Zheng, Wei; Feng, Wei; Cao, Wenwu; Hu, Wenping; Hu, PingAn								In-Plane Mosaic Potential Growth of Large-Area 2D Layered Semiconductors MoS2-MoSe2 Lateral Heterostructures and Photodetector Application								ACS APPLIED MATERIALS & INTERFACES				9	2			1684	1691		10.1021/acsami.6b13379			JAN 18 2017	2017										28							WOS:000392458300057		
J	Talapaneni, Siddulu Naidu; Lee, Ji Hoon; Je, Sang Hyun; Buyukcakir, Onur; Kwon, Tae-Woo; Polychronopoulou, Kyriaki; Choi, Jang Wook; Coskun, Ali								Chemical Blowing Approach for Ultramicroporous Carbon Nitride Frameworks and Their Applications in Gas and Energy Storage								ADVANCED FUNCTIONAL MATERIALS				27	1					1604658	10.1002/adfm.201604658			JAN 2017	2017										28							WOS:000391919900017		
J	Deng, Bingchen; Guo, Qiushi; Li, Cheng; Wang, Haozhe; Ling, Xi; Farmer, Damon B.; Han, Shu-jen; Kong, Jing; Xia, Fengnian								Coupling-Enhanced Broadband Mid-infrared Light Absorption in Graphene Plasmonic Nanostructures								ACS NANO				10	12			11172	11178		10.1021/acsnano.6b06203			DEC 2016	2016										28							WOS:000391079700061		
J	Van Luan Nguyen; Perello, David J.; Lee, Seunghun; Nai, Chang Tai; Shin, Bong Gyu; Kim, Joong-Gyu; Park, Ho Yeol; Jeong, Hu Young; Zhao, Jiong; Quoc An Vu; Lee, Sang Hyub; Loh, Kian Ping; Jeong, Se-Young; Lee, Young Hee								Wafer-Scale Single-Crystalline AB-Stacked Bilayer Graphene								ADVANCED MATERIALS				28	37			8177	8183		10.1002/adma.201601760			OCT 5 2016	2016										28							WOS:000386103600010		
J	Hartmann, Nicolai F.; Velizhanin, Kirill A.; Haroz, Erik H.; Kim, Mijin; Ma, Xuedan; Wang, YuHuang; Htoon, Han; Doorn, Stephen K.								Photoluminescence Dynamics of Aryl sp(3) Defect States in Single-Walled Carbon Nanotubes								ACS NANO				10	9			8355	8365		10.1021/acsnano.6b02986			SEP 2016	2016										28							WOS:000384399300026		
J	Chen, Pai-Yen; Jung, Jeil								PT Symmetry and Singularity-Enhanced Sensing Based on Photoexcited Graphene Metasurfaces								PHYSICAL REVIEW APPLIED				5	6					064018	10.1103/PhysRevApplied.5.064018			JUN 29 2016	2016										28							WOS:000378884500002		
J	Gao, Xiaojia; Wang, Xiufeng; Ouyang, Xiaoping; Wen, Cuie								Flexible Superhydrophobic and Superoleophilic MoS2 Sponge for Highly Efficient Oil-Water Separation]								SCIENTIFIC REPORTS				6						27207	10.1038/srep27207			JUN 2 2016	2016										28							WOS:000392064900001		
J	Jessop, D. S.; Kindness, S. J.; Xiao, L.; Braeuninger-Weimer, P.; Lin, H.; Ren, Y.; Ren, C. X.; Hofmann, S.; Zeitler, J. A.; Beere, H. E.; Ritchie, D. A.; Degl'Innocenti, R.								Graphene based plasmonic terahertz amplitude modulator operating above 100 MHz								APPLIED PHYSICS LETTERS				108	17					171101	10.1063/1.4947596			APR 25 2016	2016										28							WOS:000375846600001		
J	Tonkikh, A. A.; Voloshina, E. N.; Werner, P.; Blumtritt, H.; Senkovskiy, B.; Guentherodt, G.; Parkin, S. S. P.; Dedkov, Yu. S.								Structural and electronic properties of epitaxial multilayer h-BN on Ni(111) for spintronics applications								SCIENTIFIC REPORTS				6						23547	10.1038/srep23547			MAR 24 2016	2016										28							WOS:000372698000001		
J	Zou, Xuming; Huang, Chun-Wei; Wang, Lifeng; Yin, Long-Jing; Li, Wenqing; Wang, Jingli; Wu, Bin; Liu, Yunqi; Yao, Qian; Jiang, Changzhong; Wu, Wen-Wei; He, Lin; Chen, Shanshan; Ho, Johnny C.; Liao, Lei								Dielectric Engineering of a Boron Nitride/Hafnium Oxide Heterostructure for High-Performance 2D Field Effect Transistors								ADVANCED MATERIALS				28	10			2062	+		10.1002/adma.201505205			MAR 9 2016	2016										28							WOS:000372308700022		
J	Shaltout, Amr M.; Kildishev, Alexander V.; Shalaev, Vladimir M.								Evolution of photonic metasurfaces: from static to dynamic								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	3			501	510		10.1364/JOSAB.33.000501			MAR 1 2016	2016										28							WOS:000371783800035		
J	Olbrich, P.; Kamann, J.; Koenig, M.; Munzert, J.; Tutsch, L.; Eroms, J.; Weiss, D.; Liu, Ming-Hao; Golub, L. E.; Ivchenko, E. L.; Popov, V. V.; Fateev, D. V.; Mashinsky, K. V.; Fromm, F.; Seyller, Th.; Ganichev, S. D.								Terahertz ratchet effects in graphene with a lateral superlattice								PHYSICAL REVIEW B				93	7					075422	10.1103/PhysRevB.93.075422			FEB 12 2016	2016										28							WOS:000370024000004		
J	Yao, Gang; Ling, Furi; Yue, Jin; Luo, Chunya; Luo, Qin; Yao, Jianquan								Dynamically Electrically Tunable Broadband Absorber Based on Graphene Analog of Electromagnetically Induced Transparency								IEEE PHOTONICS JOURNAL				8	1					7800808	10.1109/JPHOT.2015.2513210			FEB 2016	2016										28							WOS:000375479300041		
J	Ma, Fengxian; Zhou, Mei; Jiao, Yalong; Gao, Guoping; Gu, Yuantong; Bilic, Ante; Chen, Zhongfang; Du, Aijun								Single Layer Bismuth Iodide: Computational Exploration of Structural, Electrical, Mechanical and Optical Properties								SCIENTIFIC REPORTS				5						17558	10.1038/srep17558			DEC 2 2015	2015										28							WOS:000365636100001		
J	Jooshesh, Afshin; Bahrami-Yekta, Vahid; Zhang, Jinye; Tiedje, Thomas; Darcie, Thomas E.; Gordon, Reuven								Plasmon-Enhanced below Bandgap Photoconductive Terahertz Generation and Detection								NANO LETTERS				15	12			8306	8310		10.1021/acs.nanolett.5b03922			DEC 2015	2015										28							WOS:000366339600079		
J	Tran, Vy; Fei, Ruixiang; Yang, Li								Quasiparticle energies, excitons, and optical spectra of few-layer black phosphorus								2D MATERIALS				2	4					044014	10.1088/2053-1583/2/4/044014			DEC 2015	2015										28							WOS:000368936600017		
J	Upadhyay, Ravi Kant; Soin, Navneet; Bhattacharya, Gourav; Saha, Susmita; Barman, Anjan; Roy, Susanta Sinha								Grape extract assisted green synthesis of reduced graphene oxide for water treatment application								MATERIALS LETTERS				160				355	358		10.1016/j.matlet.2015.07.144			DEC 1 2015	2015										28							WOS:000364880300090		
