AUTHOR IDENTIFIERS: (I-1337-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Spin dynamics of two bosons in an optical lattice site: A role of anharmonicity and anisotropy of the trapping potential","Pietraszewicz, Joanna; Sowinski, Tomasz; Brewczyk, Miroslaw; Lewenstein, Maciej; Gajda, Mariusz","","","","PHYSICAL REVIEW A","JUL 3 2013","2013","88","1","","","","","","013608","10.1103/PhysRevA.88.013608","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","1","0","0","0"
"Counting of fermions and spins in strongly correlated systems in and out of thermal equilibrium","Braungardt, Sibylle; Rodriguez, Mirta; Sen(De), Aditi; Sen, Ujjwal; Glauber, Roy J.; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","JAN 7 2011","2011","83","1","","","","","","013601","10.1103/PhysRevA.83.013601","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","4","0","0","0"
"Infinite qubit rings with maximal nearest-neighbor entanglement: The Bethe ansatz solution","Poulsen, U. V.; Meyer, T.; Bruss, D.; Lewenstein, M.","","","","PHYSICAL REVIEW A","MAY 2006","2006","73","5","","","","","","052326","10.1103/PhysRevA.73.052326","","","8","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","0","0","0","0","0","0","0","0","0","0"
"Separability criteria from uncertainty relations","Guhne, O; Lewenstein, M","","","Barnett, SM; Andersson, E; Jeffers, J; Ohberg, P; Hirota, O","QUANTUM COMMUNICATION, MEASUREMENT AND COMPUTING","2004","2004","734","","","","","230","233","","","7th International Conference on Quantum Communication, Measurement and Computing","JUL 25-29, 2004","8","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"Dynamical cooling of trapped gases: One-atom problem","Santos, L; Lewenstein, M","","","","PHYSICAL REVIEW A","JAN 1999","1999","59","1","","","","613","619","","10.1103/PhysRevA.59.613","","","8","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LEARNING FROM CORRELATED EXAMPLES IN A PERCEPTRON","TARKOWSKI, W; LEWENSTEIN, M","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","AUG 7 1993","1993","26","15","","","","3669","3679","","10.1088/0305-4470/26/15/017","","","8","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"OPTIMAL STORAGE OF INVARIANT-SETS OF PATTERNS IN NEURAL NETWORK MEMORIES","TARKOWSKI, W; KOMARNICKI, M; LEWENSTEIN, M","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","SEP 7 1991","1991","24","17","","","","4197","4217","","10.1088/0305-4470/24/17/031","","","8","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Measuring Chern numbers in Hofstadter strips","Mugel, Samuel; Dauphin, Alexandre; Massignan, Pietro; Tarruell, Leticia; Lewenstein, Maciej; Lobo, Carlos; Celi, Alessio","","","","SCIPOST PHYSICS","AUG 2017","2017","3","2","","","","","","UNSP 012","10.21468/SciPostPhys.3.2.012","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0"
"Cold bosons in optical lattices: a tutorial for exact diagonalization","Raventos, David; Grass, Tobias; Lewenstein, Maciej; Julia-Diaz, Bruno","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","JUN 14 2017","2017","50","11","","","","","","113001","10.1088/1361-6455/aa68b1","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0"
"Loading ultracold gases in topological Floquet bands: the fate of current and center-of-mass responses","Dauphin, Alexandre; Duc-Thanh Tran; Lewenstein, Maciej; Goldman, Nathan","","","","2D MATERIALS","JUN 2017","2017","4","2","","","","","","024010","10.1088/2053-1583/aa6a3b","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0"
"Dual trapped-ion quantum simulators: an alternative route towards exotic quantum magnets","Grass, Tobias; Lewenstein, Maciej; Bermudez, Alejandro","","","","NEW JOURNAL OF PHYSICS","MAR 3 2016","2016","18","","","","","","","033011","10.1088/1367-2630/18/3/033011","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","0"
"High-order harmonic generation driven by plasmonic fields: a new route towards the generation of UV and XUV photons?","Ciappina, M. F.; Perez-Hernandez, J. A.; Roso, L.; Zair, A.; Lewenstein, M.","","","Ancarani, LU","INTERNATIONAL CONFERENCE ON MANY PARTICLE SPECTROSCOPY OF ATOMS, MOLECULES, CLUSTERS AND SURFACES (MPS2014)","2015","2015","601","","","","","","","012001","10.1088/1742-6596/601/1/012001","International Conference on Many Particle Spectroscopy of Atoms, Molecules, Clusters and Surfaces (MPS)","JUL 15-18, 2014","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","0","0"
"Spiral spin textures of a bosonic Mott insulator with SU(3) spin-orbit coupling","Grass, Tobias; Chhajlany, Ravindra W.; Muschik, Christine A.; Lewenstein, Maciej","","","","PHYSICAL REVIEW B","NOV 17 2014","2014","90","19","","","","","","195127","10.1103/PhysRevB.90.195127","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","0","0"
"Multiphoton states related via linear optics","Migdal, Piotr; Rodriguez-Laguna, Javier; Oszmaniec, Michal; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","JUN 2014","2014","89","6","","","","","","062329","10.1103/PhysRevA.89.062329","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","0"
"RETRACTED: Observation of Topological Structures in Photonic Quantum Walks (Retracted article. See vol. 113, pg. 9901, 2014)","Puentes, Graciana; Gerhardt, Ilja; Katzschmann, Fabian; Silberhorn, Christine; Wrachtrup, Joerg; Lewenstein, Maciej","","","","PHYSICAL REVIEW LETTERS","MAR 26 2014","2014","112","12","","","","","","120502","10.1103/PhysRevLett.112.120502","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","0","0","0","0"
"Quasihole dynamics as a detection tool for quantum Hall phases","Grass, T.; Julia-Diaz, B.; Lewenstein, M.","","","","PHYSICAL REVIEW A","NOV 29 2012","2012","86","5","","","","","","053629","10.1103/PhysRevA.86.053629","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","1","0","0"
"Quantum Memory Assisted Probing of Dynamical Spin Correlations","Romero-Isart, O.; Rizzi, M.; Muschik, C. A.; Polzik, E. S.; Lewenstein, M.; Sanpera, A.","","","","PHYSICAL REVIEW LETTERS","FEB 10 2012","2012","108","6","","","","","","065302","10.1103/PhysRevLett.108.065302","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","2","0","1","0"
"Atomic physics - The social life of atoms","Lewenstein, Maciej","","","","NATURE","JAN 25 2007","2007","445","7126","","","","372","+","","10.1038/445372a","","","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","1","0","0","0","0","0","0"
"Strongly correlated Fermi-Bose mixtures in disordered optical lattices","Sanchez-Palencia, L.; Ahufinger, V.; Kantian, A.; Zakrzewski, J.; Sanpera, A.; Lewenstein, M.","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","MAY 28 2006","2006","39","10","","","SI","S121","S134","","10.1088/0953-4075/39/10/S12","International Workshop on Theory of Quantum Gas and Quantum Coherence","OCT 29-NOV 02, 2005","7","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0"
"Finite size effects in entangled rings of qubits","Meyer, T; Poulsen, UV; Eckert, K; Lewenstein, M; Bruss, D","","","","INTERNATIONAL JOURNAL OF QUANTUM INFORMATION","JUN 2004","2004","2","2","","","","149","169","","10.1142/S0219749904000158","","","7","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"Laser cooling of trapped Fermi gases","Idziaszek, Z; Santos, L; Baranov, M; Lewenstein, M","","","","JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS","APR 2003","2003","5","2","","","","S190","S198","PII S1464-4266(03)56004-9","10.1088/1464-4266/5/2/379","7th International Workshop on Atom Optics and Interferometry","SEP 28-OCT 02, 2002","7","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","1","0","0","1","1","0","0","0","0"
"Low energy excitation spectra of trapped bose condensates","You, L; Hoston, W; Lewenstein, M; Marinescu, M","","","","ACTA PHYSICA POLONICA A","JAN 1998","1998","93","1","","","","211","235","","10.12693/APhysPolA.93.211","International Conference on Quantum Optics IV","JUN 17-24, 1997","7","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0"
"Resonant double-excitation induced by wiggling ATI electrons","Bucksbaum, PH; Sanpera, A; Lewenstein, M","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","DEC 14 1997","1997","30","23","","","","L843","L850","","10.1088/0953-4075/30/23/003","","","7","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"STORAGE OF SETS OF CORRELATED DATA IN NEURAL-NETWORK MEMORIES","TARKOWSKI, W; LEWENSTEIN, M","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","JUN 7 1993","1993","26","11","","","","2453","2469","","10.1088/0305-4470/26/11/001","","","7","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Strongly Correlated Bosons on a Dynamical Lattice","Gonzalez-Cuadra, Daniel; Grzybowski, Przemyslaw R.; Dauphin, Alexandre; Lewenstein, Maciej","","","","PHYSICAL REVIEW LETTERS","AUG 30 2018","2018","121","9","","","","","","090402","10.1103/PhysRevLett.121.090402","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Criticality in the Bose-Hubbard model with three-body repulsion","Sowinski, Tomasz; Chhajlany, Ravindra W.; Dutta, Omjyoti; Tagliacozzo, Luca; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","OCT 20 2015","2015","92","4","","","","","","043615","10.1103/PhysRevA.92.043615","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","0"
"Terahertz field control of in-plane orbital order in La0.5Sr1.5MnO4","Miller, Timothy A.; Chhajlany, Ravindra W.; Tagliacozzo, Luca; Green, Bertram; Kovalev, Sergey; Prabhakaran, Dharmalingam; Lewenstein, Maciej; Gensch, Michael; Wall, Simon","","","","NATURE COMMUNICATIONS","SEP 2015","2015","6","","","","","","","8175","10.1038/ncomms9175","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0"
"Progress towards a unified approach to entanglement distribution","Streltsov, Alexander; Augusiak, Remigiusz; Demianowicz, Maciej; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","JUL 30 2015","2015","92","1","","","","","","012335","10.1103/PhysRevA.92.012335","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0"
"Quantum magnetism of ultracold atoms with a dynamical pseudospin degree of freedom","Grass, Tobias; Celi, Alessio; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","OCT 23 2014","2014","90","4","","","","","","043628","10.1103/PhysRevA.90.043628","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","1","0"
"Entanglement classes of permutation-symmetric qudit states: Symmetric operations suffice","Migdal, Piotr; Rodriguez-Laguna, Javier; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","JUL 31 2013","2013","88","1","","","","","","012335","10.1103/PhysRevA.88.012335","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","1","0"
"Frustration, Area Law, and Interference in Quantum Spin Models","Sen (De), Aditi; Sen, Ujjwal; Dziarmaga, Jacek; Sanpera, Anna; Lewenstein, Maciej","","","","PHYSICAL REVIEW LETTERS","OCT 31 2008","2008","101","18","","","","","","187202","10.1103/PhysRevLett.101.187202","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1","0","1","0"
"Dipolar interaction in ultra-cold atomic gases","Merlotti, C.; Lewenstein, M.; Lahaye, T.; Pfau, T.","","","Campa, A; Glansanti, A; Morigi, G; Labini, FS","DYNAMICS AND THERMODYNAMICS OF SYSTEMS WITH LONG-RANGE INTERACTIONS: THEORY AND EXPERIMENTS","2008","2008","970","","","","","332","+","","","Workshop on Dynamics and Thermodynamics of Systems with Long-Range Interactions","JUL 04-08, 2007","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","3","0"
"Fermi-Dirac statistics and the number theory","Kubasiak, A; Korbicz, JK; Zakrzewski, J; Lewenstein, M","","","","EUROPHYSICS LETTERS","NOV 2005","2005","72","4","","","","506","512","","10.1209/epl/i2005-10278-8","","","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","1","1","0","1","0","0"
