PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hao, Jiaming; Wang, Jing; Liu, Xianliang; Padilla, Willie J.; Zhou, Lei; Qiu, Min								High performance optical absorber based on a plasmonic metamaterial								APPLIED PHYSICS LETTERS				96	25					251104	10.1063/1.3442904			JUN 21 2010	2010										655							WOS:000279168100004		
J	WASHBURN, S; WEBB, RA								AHARONOV-BOHM EFFECT IN NORMAL METAL QUANTUM COHERENCE AND TRANSPORT								ADVANCES IN PHYSICS				35	4			375	422		10.1080/00018738600101921			JUL-AUG 1986	1986										646							WOS:A1986F795600002		
J	Noda, Susumu; Fujita, Masayuki; Asano, Takashi								Spontaneous-emission control by photonic crystals and nanocavities								NATURE PHOTONICS				1	8			449	458		10.1038/nphoton.2007.141			AUG 2007	2007										628							WOS:000248905600011		
J	PENDRY, JB; MACKINNON, A								CALCULATION OF PHOTON DISPERSION-RELATIONS								PHYSICAL REVIEW LETTERS				69	19			2772	2775		10.1103/PhysRevLett.69.2772			NOV 9 1992	1992										626							WOS:A1992JX24500010		
J	Liu, Xianliang; Starr, Tatiana; Starr, Anthony F.; Padilla, Willie J.								Infrared Spatial and Frequency Selective Metamaterial with Near-Unity Absorbance								PHYSICAL REVIEW LETTERS				104	20					207403	10.1103/PhysRevLett.104.207403			MAY 21 2010	2010										622							WOS:000277945900053		
J	Lin, SY; Chow, E; Hietala, V; Villeneuve, PR; Joannopoulos, JD								Experimental demonstration of guiding and bending of electromagnetic waves in a photonic crystal								SCIENCE				282	5387			274	276		10.1126/science.282.5387.274			OCT 9 1998	1998										622							WOS:000076370200041		
J	Yao, Jie; Liu, Zhaowei; Liu, Yongmin; Wang, Yuan; Sun, Cheng; Bartal, Guy; Stacy, Angelica M.; Zhang, Xiang								Optical negative refraction in bulk metamaterials of nanowires								SCIENCE				321	5891			930	930		10.1126/science.1157566			AUG 15 2008	2008										610							WOS:000258436700029		
J	Jahani, Saman; Jacob, Zubin								All-dielectric metamaterials								NATURE NANOTECHNOLOGY				11	1			23	36		10.1038/NNANO.2015.304			JAN 2016	2016										609							WOS:000367839600008		
J	Kosaka, H; Kawashima, T; Tomita, A; Notomi, M; Tamamura, T; Sato, T; Kawakami, S								Self-collimating phenomena in photonic crystals								APPLIED PHYSICS LETTERS				74	9			1212	1214		10.1063/1.123502			MAR 1 1999	1999										604							WOS:000079010000008		
J	Hulteen, JC; Treichel, DA; Smith, MT; Duval, ML; Jensen, TR; Van Duyne, RP								Nanosphere lithography: Size-tunable silver nanoparticle and surface cluster arrays								JOURNAL OF PHYSICAL CHEMISTRY B				103	19			3854	3863		10.1021/jp9904771			MAY 13 1999	1999										602							WOS:000080552500008		
J	Liu, Na; Guo, Hongcang; Fu, Liwei; Kaiser, Stefan; Schweizer, Heinz; Giessen, Harald								Three-dimensional photonic metamaterials at optical frequencies								NATURE MATERIALS				7	1			31	37		10.1038/nmat2072			JAN 2008	2008										601							WOS:000252117700016		
J	Low, Tony; Avouris, Phaedon								Graphene Plasmonics for Terahertz to Mid-Infrared Applications								ACS NANO				8	2			1086	1101		10.1021/nn406627u			FEB 2014	2014										597							WOS:000332059200003		
J	Alu, Andrea; Silveirinha, Mario G.; Salandrino, Alessandro; Engheta, Nader								Epsilon-near-zero metamaterials and electromagnetic sources: Tailoring the radiation phase pattern								PHYSICAL REVIEW B				75	15					155410	10.1103/PhysRevB.75.155410			APR 2007	2007										594							WOS:000246075300106		
J	Zhang, Shuang; Park, Yong-Shik; Li, Jensen; Lu, Xinchao; Zhang, Weili; Zhang, Xiang								Negative Refractive Index in Chiral Metamaterials								PHYSICAL REVIEW LETTERS				102	2					023901	10.1103/PhysRevLett.102.023901			JAN 16 2009	2009										593							WOS:000262535900026		
J	JOHN, S; QUANG, T								SPONTANEOUS EMISSION NEAR THE EDGE OF A PHOTONIC BAND-GAP								PHYSICAL REVIEW A				50	2			1764	1769		10.1103/PhysRevA.50.1764			AUG 1994	1994										593							WOS:A1994PB59400034		
J	Yu, Nanfang; Aieta, Francesco; Genevet, Patrice; Kats, Mikhail A.; Gaburro, Zeno; Capasso, Federico								A Broadband, Background-Free Quarter-Wave Plate Based on Plasmonic Metasurfaces								NANO LETTERS				12	12			6328	6333		10.1021/nl303445u			DEC 2012	2012										587							WOS:000312122100048		
J	Ramakrishna, SA								Physics of negative refractive index materials								REPORTS ON PROGRESS IN PHYSICS				68	2			449	521		10.1088/0034-4885/68/2/R06			FEB 2005	2005										587							WOS:000227399100006		
J	Wu, Chihhui; Khanikaev, Alexander B.; Adato, Ronen; Arju, Nihal; Yanik, Ahmet Ali; Altug, Hatice; Shvets, Gennady								Fano-resonant asymmetric metamaterials for ultrasensitive spectroscopy and identification of molecular monolayers								NATURE MATERIALS				11	1			69	75		10.1038/NMAT3161			JAN 2012	2012										579							WOS:000298406500024		
J	SIGALAS, MM; ECONOMOU, EN								ELASTIC AND ACOUSTIC-WAVE BAND-STRUCTURE								JOURNAL OF SOUND AND VIBRATION				158	2			377	382		10.1016/0022-460X(92)90059-7			OCT 22 1992	1992										578							WOS:A1992JW05100015		
J	PLIHAL, M; MARADUDIN, AA								PHOTONIC BAND-STRUCTURE OF 2-DIMENSIONAL SYSTEMS - THE TRIANGULAR LATTICE								PHYSICAL REVIEW B				44	16			8565	8571		10.1103/PhysRevB.44.8565			OCT 15 1991	1991										578							WOS:A1991GN30400017		
J	Kuznetsov, Arseniy I.; Miroshnichenko, Andrey E.; Fu, Yuan Hsing; Zhang, JingBo; Luk'yanchuk, Boris								Magnetic light								SCIENTIFIC REPORTS				2						492	10.1038/srep00492			JUL 4 2012	2012										576							WOS:000306081000002		
J	Shimakawa, K; Kolobov, A; Elliott, SR								Photoinduced effects and metastability in amorphous semiconductors and insulators								ADVANCES IN PHYSICS				44	6			475	588		10.1080/00018739500101576			NOV-DEC 1995	1995										573							WOS:A1995UF48300001		
J	OSTLUND, S; PANDIT, R; RAND, D; SCHELLNHUBER, HJ; SIGGIA, ED								ONE-DIMENSIONAL SCHRODINGER-EQUATION WITH AN ALMOST PERIODIC POTENTIAL								PHYSICAL REVIEW LETTERS				50	23			1873	1876		10.1103/PhysRevLett.50.1873			1983	1983										568							WOS:A1983QS67100013		
J	Ge, Jianping; Yin, Yadong								Responsive Photonic Crystals								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	7			1492	1522		10.1002/anie.200907091			2011	2011										567							WOS:000287162900003		
J	Schurig, D.; Pendry, J. B.; Smith, D. R.								Calculation of material properties and ray tracing in transformation media								OPTICS EXPRESS				14	21			9794	9804		10.1364/OE.14.009794			OCT 16 2006	2006										558							WOS:000241517400029		
J	Wang, Yufeng; Wang, Yu; Breed, Dana R.; Manoharan, Vinothan N.; Feng, Lang; Hollingsworth, Andrew D.; Weck, Marcus; Pine, David J.								Colloids with valence and specific directional bonding								NATURE				491	7422			51	U61		10.1038/nature11564			NOV 1 2012	2012										556							WOS:000310434500029		
J	MACKINNON, A; KRAMER, B								THE SCALING THEORY OF ELECTRONS IN DISORDERED SOLIDS - ADDITIONAL NUMERICAL RESULTS								ZEITSCHRIFT FUR PHYSIK B-CONDENSED MATTER				53	1			1	13		10.1007/BF01578242			1983	1983										556							WOS:A1983RQ51400001		
J	SIGALAS, M; ECONOMOU, EN								BAND-STRUCTURE OF ELASTIC-WAVES IN 2-DIMENSIONAL SYSTEMS								SOLID STATE COMMUNICATIONS				86	3			141	143		10.1016/0038-1098(93)90888-T			APR 1993	1993										553							WOS:A1993KY76800003		
J	Wang, Zheng; Chong, Y. D.; Joannopoulos, John D.; Soljacic, Marin								Reflection-free one-way edge modes in a gyromagnetic photonic crystal								PHYSICAL REVIEW LETTERS				100	1					013905	10.1103/PhysRevLett.100.013905			JAN 11 2008	2008										549							WOS:000252285500024		
J	Soljacic, M; Joannopoulos, JD								Enhancement of nonlinear effects using photonic crystals								NATURE MATERIALS				3	4			211	219		10.1038/nmat1097			APR 2004	2004										548							WOS:000220747700013		
J	VUGMEISTER, BE; GLINCHUK, MD								DIPOLE GLASS AND FERROELECTRICITY IN RANDOM-SITE ELECTRIC-DIPOLE SYSTEMS								REVIEWS OF MODERN PHYSICS				62	4			993	1026		10.1103/RevModPhys.62.993			OCT 1990	1990										546							WOS:A1990EX02100004		
J	Xiao, Shumin; Drachev, Vladimir P.; Kildishev, Alexander V.; Ni, Xingjie; Chettiar, Uday K.; Yuan, Hsiao-Kuan; Shalaev, Vladimir M.								Loss-free and active optical negative-index metamaterials								NATURE				466	7307			735	U6		10.1038/nature09278			AUG 5 2010	2010										545							WOS:000280562500034		
J	Hoffman, Anthony J.; Alekseyev, Leonid; Howard, Scott S.; Franz, Kale J.; Wasserman, Dan; Podolskiy, Viktor A.; Narimanov, Evgenii E.; Sivco, Deborah L.; Gmachl, Claire								Negative refraction in semiconductor metamaterials								NATURE MATERIALS				6	12			946	950		10.1038/nmat2033			DEC 2007	2007										540							WOS:000251317000015		
J	ALLEN, PB; MITROVIC, B								THEORY OF SUPERCONDUCTING TC								SOLID STATE PHYSICS-ADVANCES IN RESEARCH AND APPLICATIONS				37				1	92					1982	1982										540							WOS:A1982PX24900001		
J	Chen, Hou-Tong; O'Hara, John F.; Azad, Abul K.; Taylor, Antoinette J.; Averitt, Richard D.; Shrekenhamer, David B.; Padilla, Willie J.								Experimental demonstration of frequency-agile terahertz metamaterials								NATURE PHOTONICS				2	5			295	298		10.1038/nphoton.2008.52			MAY 2008	2008										539							WOS:000256077900014		
J	Murray, W. Andrew; Barnes, William L.								Plasmonic materials								ADVANCED MATERIALS				19	22			3771	3782		10.1002/adma.200700678			NOV 19 2007	2007										535							WOS:000251383900002		
J	Jensen, P								Growth of nanostructures by cluster deposition: Experiments and simple models								REVIEWS OF MODERN PHYSICS				71	5			1695	1735		10.1103/RevModPhys.71.1695			OCT 1999	1999										533							WOS:000084544000010		
J	Zhao, Y.; Belkin, M. A.; Alu, A.								Twisted optical metamaterials for planarized ultrathin broadband circular polarizers								NATURE COMMUNICATIONS				3						870	10.1038/ncomms1877			MAY 2012	2012										532							WOS:000304611400065		
J	Fu, Yuan Hsing; Kuznetsov, Arseniy I.; Miroshnichenko, Andrey E.; Yu, Ye Feng; Luk'yanchuk, Boris								Directional visible light scattering by silicon nanoparticles								NATURE COMMUNICATIONS				4						1527	10.1038/ncomms2538			FEB 2013	2013										528							WOS:000316616400095		
J	Lezec, HJ; Thio, T								Diffracted evanescent wave model for enhanced and suppressed optical transmission through subwavelength hole arrays								OPTICS EXPRESS				12	16			3629	3651		10.1364/OPEX.12.003629			AUG 9 2004	2004										521							WOS:000223193100003		
J	Kohler, S; Lehmann, J; Hanggi, P								Driven quantum transport on the nanoscale								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				406	6			379	443		10.1016/j.physrep.2004.11.002			FEB 2005	2005										518							WOS:000227245900001		
J	McNab, SJ; Moll, N; Vlasov, YA								Ultra-low loss photonic integrated circuit with membrane-type photonic crystal waveguides								OPTICS EXPRESS				11	22			2927	2939		10.1364/OE.11.002927			NOV 3 2003	2003										517							WOS:000186341000018		
J	van Rossum, MCW; Nieuwenhuizen, TM								Multiple scattering of classical waves: microscopy, mesoscopy, and diffusion								REVIEWS OF MODERN PHYSICS				71	1			313	371		10.1103/RevModPhys.71.313			JAN 1999	1999										514							WOS:000078472200006		
J	KUSHWAHA, MS; HALEVI, P; MARTINEZ, G; DOBRZYNSKI, L; DJAFARIROUHANI, B								THEORY OF ACOUSTIC BAND-STRUCTURE OF PERIODIC ELASTIC COMPOSITES								PHYSICAL REVIEW B				49	4			2313	2322		10.1103/PhysRevB.49.2313			JAN 15 1994	1994										514							WOS:A1994MV08900003		
J	LEE, PA; FISHER, DS								ANDERSON LOCALIZATION IN 2 DIMENSIONS								PHYSICAL REVIEW LETTERS				47	12			882	885		10.1103/PhysRevLett.47.882			1981	1981										513							WOS:A1981MF96800020		
J	Gu, Jianqiang; Singh, Ranjan; Liu, Xiaojun; Zhang, Xueqian; Ma, Yingfang; Zhang, Shuang; Maier, Stefan A.; Tian, Zhen; Azad, Abul K.; Chen, Hou-Tong; Taylor, Antoinette J.; Han, Jiaguang; Zhang, Weili								Active control of electromagnetically induced transparency analogue in terahertz metamaterials								NATURE COMMUNICATIONS				3						1151	10.1038/ncomms2153			OCT 2012	2012										511							WOS:000313514100061		
J	Vollmayr, K; Kob, W; Binder, K								Cooling-rate effects in amorphous silica: A computer-simulation study								PHYSICAL REVIEW B				54	22			15808	15827		10.1103/PhysRevB.54.15808			DEC 1 1996	1996										511							WOS:A1996VX71800043		
J	Liu, Na; Liu, Hui; Zhu, Shining; Giessen, Harald								Stereometamaterials								NATURE PHOTONICS				3	3			157	162		10.1038/NPHOTON.2009.4			MAR 2009	2009										506							WOS:000264289600017		
J	Verellen, Niels; Sonnefraud, Yannick; Sobhani, Heidar; Hao, Feng; Moshchalkov, Victor V.; Van Dorpe, Pol; Nordlander, Peter; Maier, Stefan A.								Fano Resonances in Individual Coherent Plasmonic Nanocavities								NANO LETTERS				9	4			1663	1667		10.1021/nl9001876			APR 2009	2009										501							WOS:000265030000070		
J	Mirlin, AD								Statistics of energy levels and eigenfunctions in disordered systems								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				326	5-6			259	382		10.1016/S0370-1573(99)00091-5			MAR 2000	2000										501							WOS:000085945000001		
J	Bendickson, JM; Dowling, JP; Scalora, M								Analytic expressions for the electromagnetic mode density in finite, one-dimensional, photonic band-gap structures								PHYSICAL REVIEW E				53	4			4107	4121		10.1103/PhysRevE.53.4107			APR 1996	1996										500							WOS:A1996UH48200055		
J	Staude, Isabelle; Miroshnichenko, Andrey E.; Decker, Manuel; Fofang, Nche T.; Liu, Sheng; Gonzales, Edward; Dominguez, Jason; Luk, Ting Shan; Neshev, Dragomir N.; Brener, Igal; Kivshar, Yuri								Tailoring Directional Scattering through Magnetic and Electric Resonances in Subwavelength Silicon Nanodisks								ACS NANO				7	9			7824	7832		10.1021/nn402736f			SEP 2013	2013										495							WOS:000330016900042		
J	Marques, R; Mesa, F; Martel, J; Medina, F								Comparative analysis of edge- and broadside-coupled split ring resonators for metamaterial design - Theory and experiments								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				51	10			2572	2581		10.1109/TAP.2003.817562			OCT 2003	2003										493							WOS:000185861500004		
J	Johnson, SG; Villeneuve, PR; Fan, SH; Joannopoulos, JD								Linear waveguides in photonic-crystal slabs								PHYSICAL REVIEW B				62	12			8212	8222		10.1103/PhysRevB.62.8212			SEP 15 2000	2000										491							WOS:000089593400078		
J	Schurig, D; Mock, JJ; Smith, DR								Electric-field-coupled resonators for negative permittivity metamaterials								APPLIED PHYSICS LETTERS				88	4					041109	10.1063/1.2166681			JAN 23 2006	2006										489							WOS:000234968600009		
J	Sun, HB; Matsuo, S; Misawa, H								Three-dimensional photonic crystal structures achieved with two-photon-absorption photopolymerization of resin								APPLIED PHYSICS LETTERS				74	6			786	788		10.1063/1.123367			FEB 8 1999	1999										488							WOS:000078419200004		
J	Kartashov, Yaroslav V.; Malomed, Boris A.; Torner, Lluis								Solitons in nonlinear lattices								REVIEWS OF MODERN PHYSICS				83	1			247	305		10.1103/RevModPhys.83.247			APR 14 2011	2011										487							WOS:000290101400001		
J	Klein, Matthias W.; Enkrich, Christian; Wegener, Martin; Linden, Stefan								Second-harmonic generation from magnetic metamaterials								SCIENCE				313	5786			502	504		10.1126/science.1129198			JUL 28 2006	2006										483							WOS:000239308600056		
J	Lee, Daeyeon; Rubner, Michael F.; Cohen, Robert E.								All-nanoparticle thin-film coatings								NANO LETTERS				6	10			2305	2312		10.1021/nl061776m			OCT 11 2006	2006										481							WOS:000241157300025		
J	Cui, Yanxia; Fung, Kin Hung; Xu, Jun; Ma, Hyungjin; Jin, Yi; He, Sailing; Fang, Nicholas X.								Ultrabroadband Light Absorption by a Sawtooth Anisotropic Metamaterial Slab								NANO LETTERS				12	3			1443	1447		10.1021/nl204118h			MAR 2012	2012										478							WOS:000301406800055		
J	Guo, LJ								Recent progress in nanoimprint technology and its applications								JOURNAL OF PHYSICS D-APPLIED PHYSICS				37	11			R123	R141	PII S0022-3727(04)57046-8	10.1088/0022-3727/37/11/R01			JUN 7 2004	2004										476							WOS:000222582500001		
J	Li, J; Zhou, L; Chan, CT; Sheng, P								Photonic band gap from a stack of positive and negative index materials								PHYSICAL REVIEW LETTERS				90	8					083901	10.1103/PhysRevLett.90.083901			FEB 28 2003	2003										476							WOS:000181289300015		
J	Grigorenko, AN; Geim, AK; Gleeson, HF; Zhang, Y; Firsov, AA; Khrushchev, IY; Petrovic, J								Nanofabricated media with negative permeability at visible frequencies								NATURE				438	7066			335	338		10.1038/nature04242			NOV 17 2005	2005										472							WOS:000233300200043		
J	Weiss, Nathan O.; Zhou, Hailong; Liao, Lei; Liu, Yuan; Jiang, Shan; Huang, Yu; Duan, Xiangfeng								Graphene: An Emerging Electronic Material								ADVANCED MATERIALS				24	43			5782	5825		10.1002/adma.201201482			NOV 14 2012	2012										471							WOS:000310876700001		
J	Fleming, JG; Lin, SY; El-Kady, I; Biswas, R; Ho, KM								All-metallic three-dimensional photonic crystals with a large infrared bandgap								NATURE				417	6884			52	55		10.1038/417052a			MAY 2 2002	2002										470							WOS:000175307200034		
J	PALMER, RG								BROKEN ERGODICITY								ADVANCES IN PHYSICS				31	6			669	735		10.1080/00018738200101438			1982	1982										469							WOS:A1982QB70500002		
J	Landy, N. I.; Bingham, C. M.; Tyler, T.; Jokerst, N.; Smith, D. R.; Padilla, W. J.								Design, theory, and measurement of a polarization-insensitive absorber for terahertz imaging								PHYSICAL REVIEW B				79	12					125104	10.1103/PhysRevB.79.125104			MAR 2009	2009										468							WOS:000264769300023		
