IDENTIFICADORES DE AUTOR: (0000-0002-0272-5481)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Deterministic teleportation of a quantum gate between two logical qubits","Chou, Kevin S.; Blumoff, Jacob Z.; Wang, Christopher S.; Reinhold, Philip C.; Axline, Christopher J.; Gao, Yvonne Y.; Frunzio, L.; Devoret, M. H.; Jiang, Liang; Schoelkopf, R. J.","","","","NATURE","SEP 20 2018","2018","561","7723","","","","368","+","","10.1038/s41586-018-0470-y","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0"
"Programmable Interference between Two Microwave Quantum Memories","Gao, Yvonne Y.; Lester, Brian J.; Zhang, Yaxing; Wang, Chen; Rosenblum, Serge; Frunzio, Luigi; Jiang, Liang; Girvin, S. M.; Schoelkopf, Robert J.","","","","PHYSICAL REVIEW X","JUN 21 2018","2018","8","2","","","","","","021073","10.1103/PhysRevX.8.021073","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0"
"Coherent Oscillations inside a Quantum Manifold Stabilized by Dissipation","Touzard, S.; Grimm, A.; Leghtas, Z.; Mundhada, S. O.; Reinhold, P.; Axline, C.; Reagor, M.; Chou, K.; Blumoff, J.; Sliwa, K. M.; Shankar, S.; Frunzio, L.; Schoelkopf, R. J.; Mirrahimi, M.; Devoret, M. H.","","","","PHYSICAL REVIEW X","APR 4 2018","2018","8","2","","","","","","021005","10.1103/PhysRevX.8.021005","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0"
"Dynamics and energy distribution of nonequilibrium quasiparticles in superconducting tunnel junctions","Segall, K; Wilson, C; Li, L; Frunzio, L; Friedrich, S; Gaidis, MC; Prober, DE","","","","PHYSICAL REVIEW B","DEC 2004","2004","70","21","","","","","","214520","10.1103/PhysRevB.70.214520","","","11","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","0","1","0","1","0","0","0","0","1","1","0"
"A new noise source in superconducting tunnel junction photon detectors","Wilson, CM; Frunzio, L; Segall, K; Li, L; Prober, DE; Schiminovich, D; Mazin, B; Martin, C; Vasquez, R","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","MAR 2001","2001","11","1","1","","","645","648","","10.1109/77.919427","2000 Applied Superconductivity Conference","SEP 17-22, 2000","11","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Quasiparticle diffusion and edge losses in superconducting tunnel junction detectors with two active electrodes","Parlato, L; Ammendola, G; Cristiano, R; Esposito, E; Frunzio, L; Kraus, H; Lisitskii, M; Nappi, C; Pagano, S; Peluso, G; Pepe, G; Valko, P; Barone, A","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","APR 11 2000","2000","444","1-2","","","","15","18","","10.1016/S0168-9002(99)01318-2","8th International Workshop on Low-Temperature Detectors (LTD-8)","AUG 15-20, 1999","11","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0"
"Traversal time as deduced from decay time measurements in Josephson junctions","Ranfagni, A; Fabeni, P; Mugnai, D; Pazzi, GP; Schulman, LS; Ventura, G; Cristiano, R; Frunzio, L","","","","PHYSICA SCRIPTA","NOV 1998","1998","58","5","","","","538","542","","10.1088/0031-8949/58/5/020","","","11","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0"
"Experimental estimation of the hot spot size in Nb-based Josephson tunnel junctions using Abrikosov vortices","Cristiano, R; Frunzio, L; Pagano, S; Palmieri, VG; Lisitskii, MP","","","","JOURNAL OF APPLIED PHYSICS","NOV 15 1997","1997","82","10","","","","5024","5029","","10.1063/1.366373","","","11","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0"
"Creation and control of multi-phonon Fock states in a bulk acoustic-wave resonator","Chu, Yiwen; Kharel, Prashanta; Yoon, Taekwan; Frunzio, Luigi; Rakich, Peter T.; Schoelkopf, Robert J.","","","","NATURE","NOV 29 2018","2018","563","7733","","","","666","670","","10.1038/s41586-018-0717-7","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0"
"A far-infrared Fourier transform spectrometer with an antenna-coupled niobium bolometer","Santavicca, D. F.; Annunziata, A. J.; Reese, M. O.; Frunzio, L.; Prober, D. E.","","","","SUPERCONDUCTOR SCIENCE & TECHNOLOGY","NOV 2007","2007","20","11","","","SI","S398","S402","","10.1088/0953-2048/20/11/S19","11th Intenational Superconductive Electronics Conference","JUN, 2007","10","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","2","1","0","0","1","0","1","0","0"
"X-ray single photon 1-D imaging spectrometers","Li, L; Frunzio, L; Wilson, C; Segall, K; Prober, DE; Szymkowiak, AE; Moseley, SH","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","MAR 2001","2001","11","1","1","","","685","687","","10.1109/77.919437","2000 Applied Superconductivity Conference","SEP 17-22, 2000","10","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrasensitive quantum-limited far-infrared STJ detectors","Prober, D. E.; Teufel, J. D.; Wilson, C. M.; Frunzio, L.; Shen, M.; Schoelkopf, R. J.; Stevenson, T. R.; Wollack, E. J.","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2007","2007","17","2","1","","","241","245","","10.1109/TASC.2007.897397","Applied Superconductivity Conference 2006","AUG 27-SEP 01, 2006","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","1","0","0","0","1","0","0"
"Niobium hot electron bolometer development for a submillimeter heterodyne array camera","Reese, Matthew O.; Santavicca, Daniel F.; Frunzio, Luigi; Prober, Daniel E.","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2007","2007","17","2","1","","","403","406","","10.1109/TASC.2007.898195","Applied Superconductivity Conference 2006","AUG 27-SEP 01, 2006","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","2","2","0","1","0","0"
"Superconducting tunnel junction detectors for extreme ultraviolet applications","Wilson, CM; Frunzio, L; Prober, DE","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2003","2003","13","2","1","","","1120","1123","","10.1109/TASC.2003.814170","Applied Superconductivity Conference","AUG 04-09, 2002","9","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","1","2","0","0","0","0","1","0","1","0","0"
"The effective dissipation in Nb/AlOx/Nb Josephson tunnel junctions by return current measurements","Cristiano, R; Frunzio, L; Nappi, C; Castellano, MG; Torrioli, G; Cosmelli, C","","","","JOURNAL OF APPLIED PHYSICS","JUN 1 1997","1997","81","11","","","","7418","7426","","10.1063/1.365282","","","9","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","2","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0"
"Hot Nonequilibrium Quasiparticles in Transmon Qubits","Serniak, K.; Hays, M.; de Lange, G.; Diamond, S.; Shankar, S.; Burkhart, L. D.; Frunzio, L.; Houzet, M.; Devoret, M. H.","","","","PHYSICAL REVIEW LETTERS","OCT 10 2018","2018","121","15","","","","","","157701","10.1103/PhysRevLett.121.157701","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0"
"Micromachined Integrated Quantum Circuit Containing a Superconducting Qubit","Brecht, T.; Chu, Y.; Axline, C.; Pfaff, W.; Blumoff, J. Z.; Chou, K.; Krayzman, L.; Frunzio, L.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW APPLIED","APR 19 2017","2017","7","4","","","","","","044018","10.1103/PhysRevApplied.7.044018","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0"
"Diffusion-engineered single-photon spectrometer for UV/visible detection","Savu, V; Li, L; Mukherjee, A; Wilson, CM; Frunzio, L; Prober, DE; Schoelkopf, RJ","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","MAR 11 2004","2004","520","1-3","","","","237","239","","10.1016/j.nima.2003.11.332","10th International Workshop on Low Temperature Detectors","JUL 07-11, 2003","8","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0"
"Detection of single x-ray photons by an annular superconducting tunnel junction","Frunzio, L; Li, L; Prober, DE; Vernik, IV; Lisitskii, MP; Nappi, C; Cristiano, R","","","","APPLIED PHYSICS LETTERS","SEP 24 2001","2001","79","13","","","","2103","2105","","10.1063/1.1405425","","","8","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Traversal time in Josephson junctions","Fabeni, P; Mugnai, D; Pazzi, GP; Pignatelli, F; Ranfagni, A; Cristiano, R; Frunzio, L; Schulman, LS","","","","JOURNAL OF SUPERCONDUCTIVITY","DEC 1999","1999","12","6","","","","829","833","","10.1023/A:1007753514180","International Workshop on Macroscopic Quantum Tunneling and Coherence","JUN 10-13, 1998","8","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0"
"On the magnetic field dependence of the critical current in small irregular polygonal Josephson junctions","Nappi, C; Cristiano, R; Frunzio, L; Pagano, S; Lisitskii, MP","","","","JOURNAL OF APPLIED PHYSICS","SEP 15 1996","1996","80","6","","","","3401","3407","","10.1063/1.363206","","","8","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"Direct measurements of relaxation time scales in Josephson junctions","Fabeni, P; Linari, R; Mugnai, D; Nikl, M; Pazzi, GP; Ranfagni, A; Salvini, L; Cristiano, R; Frunzio, L; Lanzi, L; Ventura, G; Cetica, M; Schulman, LS","","","","SOLID STATE COMMUNICATIONS","FEB 1996","1996","97","6","","","","439","444","","10.1016/0038-1098(95)00704-0","","","8","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fault-tolerant detection of a quantum error","Rosenblum, S.; Reinhold, P.; Mirrahimi, M.; Jiang, Liang; Frunzio, L.; Schoelkopf, R. J.","","","","SCIENCE","JUL 20 2018","2018","361","6399","","","","266","269","","10.1126/science.aat3996","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0"
"Driving Forbidden Transitions in the Fluxonium Artificial Atom","Vool, U.; Kou, A.; Smith, W. C.; Frattini, N. E.; Serniak, K.; Reinhold, P.; Pop, I. M.; Shankar, S.; Frunzio, L.; Girvin, S. M.; Devoret, M. H.","","","","PHYSICAL REVIEW APPLIED","MAY 30 2018","2018","9","5","","","","","","054046","10.1103/PhysRevApplied.9.054046","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0"
"Wireless Josephson amplifier","Narla, A.; Sliwa, K. M.; Hatridge, M.; Shankar, S.; Frunzio, L.; Schoelkopf, R. J.; Devoret, M. H.","","","","APPLIED PHYSICS LETTERS","JUN 9 2014","2014","104","23","","","","","","232605","10.1063/1.4883373","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","1","0"
"Radiation hardness of Josephson devices","Frunzio, L; Cristiano, R; Pagano, S","","","","JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS BRIEF COMMUNICATIONS & REVIEW PAPERS","1998","1998","37","","","2","","40","45","","10.7567/JJAPS.37S2.40","Japan-Italy Joint Seminar on Superconducting Electronic Devices for Radiation Detection","NOV 20-21, 1997","7","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"ac Stark shift and dephasing of a superconducting qubit strongly coupled to a cavity field (vol 94, pg 123602, 2005)","Schuster, D. I.; Wallraff, A.; Blais, A.; Frunzio, L.; Huang, R-S.; Majer, J.; Girvin, S. M.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW LETTERS","JAN 26 2007","2007","98","4","","","","","","049902","10.1103/PhysRevLett.98.049902","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","0","1","0","0","0","0","0","0"
"Quasiparticle dynamics and a new, high-resolution readout of STJ photon detectors","Prober, DE; Teufel, JD; Frunzio, L; Wilson, CM; Schoelkopf, RJ","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","APR 15 2006","2006","559","2","","","","676","679","","10.1016/j.nima.2005.12.101","11th International Workshop on Low-Temperature Detectors","JUL 31-AUG 05, 2005","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0","0","0","0","0","0","0","0"
"Spatial uniformity of single photon 1-D imaging detectors using superconducting tunnel junctions","Li, L; Frunzio, L; Wilson, CM; Segall, K; Prober, DE; Szymkowiak, AE; Moseley, SH","","","Porter, FS; McCammon, D; Galeazzi, M; Stahle, CK","LOW TEMPERATURE DETECTORS","2002","2002","605","","","","","145","148","","","9th International Workshop on Low Temperature Detectors","JUL 22-27, 2001","6","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","0","0","0","0","0"
"INFLUENCE OF A NBN OVERLAYER ON NB/AL-ALOX/NB HIGH-QUALITY JOSEPHSON TUNNEL-JUNCTIONS FOR X-RAY-DETECTION","CRISTIANO, R; ESPOSITO, E; FRUNZIO, L; PAGANO, S; PARLATO, L; PELUSO, G; PEPE, G; DIUCCIO, US; NAKAGAWA, H; AOYAGI, M; AKOH, H; TAKADA, S","","","","APPLIED PHYSICS LETTERS","NOV 27 1995","1995","67","22","","","","3340","3342","","10.1063/1.115240","","","6","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
