AUTHOR: (YABLONOVITCH, E)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Shape Optimization of Nanophotonic Devices Using the Adjoint Method","Keraly, Christopher Lalau; Bhargava, Samarth; Ganapati, Vidya; Scranton, Gregg; Yablonovitch, Eli","","","","2014 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2014","2014","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 08-13, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Enhanced Spontaneous Emission Rate of InP using an Optical Antenna","Messer, Kevin; Eggleston, Michael; Wu, Ming C.; Yablonovitch, Eli","","","","2014 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2014","2014","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 08-13, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High Brightness InP Micropillars Grown on Silicon with Fermi-level Splits Larger than 1 eV","Thai Tran; Sun, Hao; Ren, Fan; Ng, Kar Wei; Li, Kun; Lu, Fanglu; Yablonovitch, Eli; Chang-Hasnain, Constance J.","","","","2013 IEEE 39TH PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2013","2013","","","","","","836","839","","","39th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 16-21, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spontaneous Emission Faster Than Stimulated Emission","Yablonovitch, Eli; Wu, Ming C.","","","","2013 CONFERENCE ON LASERS AND ELECTRO-OPTICS PACIFIC RIM (CLEO-PR)","2013","2013","","","","","","","","","","10th Conference on Lasers and Electro-Optics Pacific Rim (CLEO-PR)","JUN 30-JUL 04, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanodiamond imaging: molecular imaging with optically-detected spin resonance of nitrogen-vacancy centers in nanodiamonds","Hegyi, Alex; Yablonovitch, Eli","","","Hasan, ZU; Hemmer, PR; Lee, H; Santori, CM","ADVANCES IN PHOTONICS OF QUANTUM COMPUTING, MEMORY, AND COMMUNICATION VI","2013","2013","8635","","","","","","","863506","10.1117/12.2002116","Conference on Advances in Photonics of Quantum Computing, Memory, and Communication VI","FEB 04-07, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Inverse Design of Optical Antennas for Sub-Wavelength Energy Delivery","Bhargava, Samarth; Miller, Owen; Ganapati, Vidya; Yablonovitch, Eli","","","","2013 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2013","2013","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 09-14, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Waveguide-Integrated Optical Antenna nanoLEDs for On-Chip Communication","Eggleston, Michael; Messer, Kevin; Fortuna, Seth A.; Yablonovitch, Eli; Wu, Ming C.","","","","2013 THIRD BERKELEY SYMPOSIUM ON ENERGY EFFICIENT ELECTRONIC SYSTEMS (E3S)","2013","2013","","","","","","","","","","3rd Berkeley Symposium on Energy Efficient Electronic Systems (E3S)","OCT 28-29, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Enhancement of Photon Emission Rate in Antenna-Coupled nanoLEDs","Eggleston, Michael; Kumar, Nikhil; Zhang, Liming; Yablonovitch, Eli; Wu, Ming C.","","","","2012 23RD IEEE INTERNATIONAL SEMICONDUCTOR LASER CONFERENCE (ISLC)","2012","2012","","","","","","147","+","","","23rd IEEE International Semiconductor Laser Conference (ISLC)","OCT 07-10, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Inverse Design of a Nano-Scale Surface Texture for Light Trapping","Miller, Owen D.; Ganapati, Vidya; Yablonovitch, Eli","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Opto-Electronics which Broke the Efficiency Record in Solar Cells","Yablonovitch, Eli; Miller, Owen D.","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Inverse Electromagnetic Design for Subwavelength Light Trapping in Solar Cells","Ganapati, Vidya; Miller, Owen D.; Yablonovitch, Eli","","","","2012 IEEE PHOTONICS CONFERENCE (IPC)","2012","2012","","","","","","191","192","","","25th IEEE Photonics Conference (IPC)","SEP 23-27, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Role of Kinetic Inductance in Metal Optics","Staffaroni, Matteo; Yablonovitch, Eli","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Three-Dimensional Optical Transformer - Highly Efficient Nanofocusing Device","Choo, Hyuck; Stafarroni, Matteo; Seok, Tae Joon; Bokor, Jeffrey; Wu, Ming; Schuck, P. J.; Cabrini, S.; Yablonovitch, Eli","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterization of Extended Width Optical Dipole Antennas","Seok, Tae Joon; Jamshidi, Arash; Lakhani, Amit; Yu, Kyoungsik; Choo, Hyuck; Miller, Owen; Yablonovitch, Eli; Wu, Ming C.","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Metal Optics as a Circuit Problem: Revealing the Possibility of an Optical Voltage Transformer","Staffaroni, Matteo; Conway, Josh; Yablonovitch, Eli","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single-Electron-Spin Measurements in Si-Based Semiconductor Nanostructures","Jiang, H. W.; Yablonovitch, E.; Xiao, M.; Sakr, M.; Scott, G.; Croke, E. T.","","","Fanciulli, M","ELECTRON SPIN RESONANCE AND RELATED PHENOMENA IN LOW-DIMENSIONAL STRUCTURES","2009","2009","115","","","","","81","100","","","International Workshop on Electron Spin Resonance and Related Phenomena in Low-Dimensional Structures","MAR 06-08, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Germanium-on-SOI photo-detector based on an FET structure","Sahni, Subal; Yablonovitch, Eli; Liu, J.; Xie, Ya-hong","","","","2007 CONFERENCE ON LASERS & ELECTRO-OPTICS/QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2007), VOLS 1-5","2007","2007","","","","","","293","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference","MAY 06-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanoscale fabrication of a plasmonic dimple lens for nano-focusing of light","Vedantam, Shantha; Lee, Hyojune; Tang, Japeck; Conway, Josh; Staffaroni, Matteo; Lu, Jesse; Yablonovitch, Eli","","","Stockman, MI","PLASMONICS: METALLIC NANOSTRUCTURES AND THEIR OPTICAL PROPERTIES V","2007","2007","6641","","","","","","","66411J","10.1117/12.735462","Conference on Plasmonics - Metallic Nanostructures and their Optical Properties V","AUG 26-29, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Trellis codes with low ones density for the OR multiple access channel","Griot, M.; Casado, A. I. Vila; Weng, W. -Y.; Chan, H.; Basak, J.; Yablonovitch, E.; Verbauwhede, I.; Jalali, B.; Wesel, R. D.","","","","2006 IEEE INTERNATIONAL SYMPOSIUM ON INFORMATION THEORY, VOLS 1-6, PROCEEDINGS","2006","2006","","","","","","1817","+","","10.1109/ISIT.2006.261748","IEEE International Symposium on Information Theory","JUL 09-14, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Plasmonics: Optical frequencies but with X-ray wavelengths.","Yablonovitch, E","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 13 2005","2005","229","","2","","","U717","U717","","","229th National Meeting of the American-Chemical-Society (ACS)","MAR 13-17, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Inverse design problems in electromagnetics and nano-photonics","Yablonovitch, E; Kao, CY; Osher, S","","","","2005 PACIFIC RIM CONFERENCE ON LASERS AND ELECTRO-OPTICS","2005","2005","","","","","","127","127","","","Pacific Rim Conference on Lasers and Electro-Optics","JUL 11-15, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Silicon nano-photonics: Where the photons meet the electrons","Yablonovitch, E","","","Fesquet, L; Kaiser, A; Cristoloveanu, S; Brillouet, M","ESSCIRC 2005: PROCEEDINGS OF THE 31ST EUROPEAN SOLID-STATE CIRCUITS CONFERENCE","2005","2005","","","","","","23","25","","","31st European Solid-State Circuits Conference","SEP 12-16, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of the Delta(X)-L intervalley mixing in group-IV heterostructures","Kiselev, AA; Kim, KW; Yablonovitch, E","","","Menendez, J; VanDeWalle, CG","PHYSICS OF SEMICONDUCTORS, PTS A AND B","2005","2005","772","","","","","409","410","","","27th International Conference on the Physics of Semiconductors (ICPS-27)","JUL 26-30, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L-valley electrons in SiGe heterostructures: highly anisotropic and tunable Zeeman and Rashba-like spin splittings","Kiselev, AA; Baron, FA; Kim, KW; Wang, KL; Yablonovitch, E","","","Menendez, J; VanDeWalle, CG","PHYSICS OF SEMICONDUCTORS, PTS A AND B","2005","2005","772","","","","","411","412","","","27th International Conference on the Physics of Semiconductors (ICPS-27)","JUL 26-30, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Silicon nano-photonics: where the photons meet the electrons","Yablonovitch, E","","","Ghibaudo, G; Skotnicki, T; Cristoloveanu, S; Brillouet, M","PROCEEDINGS OF ESSDERC 2005: 35TH EUROPEAN SOLID-STATE DEVICE RESEARCH CONFERENCE","2005","2005","","","","","","23","25","","","35th European Solid-State Device Research Conference","SEP 12-16, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The fabrication of p-Ge/n-Si photodetectors, compatible with back-end Si CMOS processing, by low temperature (< 400 degrees C) molecular beam epitaxy and electron-beam evaporation","Bandaru, P; Sahni, S; Yablonovitch, E; Kim, HJ; Xie, YH","","","Ginley, DS; Carter, SA; Gratzel, M; Birkmire, RW","CRITICAL INTERFACIAL ISSUES IN THIN-FILM OPTOELECTRONIC AND ENERGY CONVERSION DEVICES","2004","2004","796","","","","","51","56","","","Symposium on Critical Interfacial Issues in Thin-Film Optoelectronic and Energy Conversion Devices held at the 2003 MRS Fall Meeting","DEC 01-03, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Opto-electronic quantum tele-communications based on spins in semiconductors","Yablonovitch, E; Kosaka, H; Robinson, HD; Rao, DS; Szkopek, T","","","","2003 INTERNATIONAL CONFERENCE INDIUM PHOSPHIDE AND RELATED MATERIALS, CONFERENCE PROCEEDINGS","2003","2003","","","","","","323","324","","","15th International Conference on Indium Phosphide and Related Materials","MAY 12-16, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photonic bandgap based designs for nano-photonic integrated circuits","Yablonovitch, E","","","","INTERNATIONAL ELECTRON DEVICES 2002 MEETING, TECHNICAL DIGEST","2002","2002","","","","","","17","20","","","IEEE International Electron Devices Meeting","DEC 08-11, 2002","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electromagnetic bandgaps at photonic and radio frequencies.","Yablonovitch, E","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 1 2001","2001","221","","2","","","U230","U230","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photonic crystals, present & future","Yablonovitch, E","","","","CLEO(R)/PACIFIC RIM 2001, VOL I, TECHNICAL DIGEST","2001","2001","","","","","","112","113","","","4th Pacific Rim Conference on Lasers and Electro-Optics","JUL 15-19, 2001","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Semiconductor quantum information systems - A progress report","Wang, KL; Jiang, HW; Yablonovitch, E","","","Clark, RG","EXPERIMENTAL IMPLEMENTATION OF QUANTUM COMPUTATION","2001","2001","","","","","","131","140","","","1st International Conference on Experimental Implementation of Quantum Computation","JAN 16-19, 2001","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
