PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Fekete, Monika; Ludwig, Wiebke; Gledhill, Sophie; Chen, Jie; Patti, Antonio; Spiccia, Leone								Al-Modified Zinc Oxide Nanorods for Photoelectrochemical Water Oxidation								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					4			750	759		10.1002/ejic.201300668			FEB 2014	2014										17							WOS:000336741600019		
J	Yi, Huan; Chen, Xiao; Wang, Huanwen; Wang, Xuefeng								Hierarchical TiN@Ni(OH)(2) core/shell nanowire arrays for supercapacitor application								ELECTROCHIMICA ACTA				116				372	378		10.1016/j.electacta.2013.11.083			JAN 10 2014	2014										17							WOS:000331494400051		
J	Cao-Thang Dinh; Minh-Hao Pham; Seo, Yongbeom; Kleitz, Freddy; Trong-On Do								Design of multicomponent photocatalysts for hydrogen production under visible light using water-soluble titanate nanodisks								NANOSCALE				6	9			4819	4829		10.1039/c3nr06602a			2014	2014										17							WOS:000334855500054		
J	Ceja-Fdez, Andrea; Lopez-Luke, Tzarara; Torres-Castro, Alejandro; Wheeler, Damon. A.; Zhang, Jin Z.; De la Rosa, Elder								Glucose detection using SERS with multi-branched gold nanostructures in aqueous medium								RSC ADVANCES				4	103			59233	59241		10.1039/c4ra11055b			2014	2014										17							WOS:000345652300042		
J	Cui, Hao-Jie; Cai, Jie-Kui; Shi, Jian-Wen; Yuan, Baoling; Ai, Cui-Ling; Fu, Ming-Lai								Fabrication of 3D porous Mn doped alpha-Fe2O3 nanostructures for the removal of heavy metals from wastewater								RSC ADVANCES				4	20			10176	10179		10.1039/c3ra46348f			2014	2014										17							WOS:000332061300038		
J	Lee, Hye-Min; Kim, Hong-Gun; An, Kay-Hyeok; Kim, Byung-Joo								Effects of pore structures on electrochemical behaviors of polyacrylonitrile-based activated carbon nanofibers by carbon dioxide activation								CARBON LETTERS				15	1			71	76		10.5714/CL.2014.15.1.071			JAN 2014	2014										17							WOS:000344198200010		
J	Ong, Wei Li; Yew, Ken Wee; Tan, Chuan Fu; Adrian, Teck Keng Tan; Hong, Minghui; Ho, Ghim Wei								Highly flexible solution processable heterostructured zinc oxide nanowires mesh for environmental clean-up applications								RSC ADVANCES				4	52			27481	27487		10.1039/c4ra03951c			2014	2014										17							WOS:000338643500048		
J	Sun, Zhihua; Guo, Jingjing; Zhu, Shenmin; Ma, Jun; Liao, Yongliang; Zhang, Di								High photocatalytic performance by engineering Bi2WO6 nanoneedles onto graphene sheets								RSC ADVANCES				4	53			27963	27970		10.1039/c4ra03533j			2014	2014										17							WOS:000339012400042		
J	Xu, Shanshan; Yang, Hongxia; Wang, Kaixi; Wang, Bo; Xu, Qun								Effect of supercritical CO2 on fabrication of free-standing hierarchical graphene oxide/carbon nanofiber/polypyrrole film and its electrochemical property								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	16			7350	7357		10.1039/c3cp54957g			2014	2014										17							WOS:000333523500022		
J	Yuan, Zhimin; Yin, Longwei								CdSe-CdS quantum dots co-sensitized ZnO hierarchical hybrids for solar cells with enhanced photo-electrical conversion efficiency								NANOSCALE				6	21			13135	13144		10.1039/c4nr04262j			2014	2014										17							WOS:000344997500113		
J	Zhang, Ying; Zhang, Yanrong; Tan, Jue								Novel magnetically separable AgCl/iron oxide composites with enhanced photocatalytic activity driven by visible light								JOURNAL OF ALLOYS AND COMPOUNDS				574				383	390		10.1016/j.jallcom.2013.05.179			OCT 15 2013	2013										17							WOS:000321749600063		
J	Du, Sichao; Burgess, Timothy; Gault, Baptiste; Gao, Qiang; Bao, Peite; Li, Li; Cui, Xiangyuan; KongYeoh, Wai; Liu, Hongwei; Yao, Lan; Ceguerra, Anna V.; Tan, Hark Hoe; Jagadish, Chennupati; Ringer, Simon P.; Zheng, Rongkun								Quantitative dopant distributions in GaAs nanowires using atom probe tomography								ULTRAMICROSCOPY				132				186	192		10.1016/j.ultramic.2013.02.012			SEP 2013	2013						53rd International Field Emission Symposium (IFES)	MAY 21-25, 2013		Tuscaloosa, AL	17							WOS:000324235500030		
J	Lu, Yu-Jung; Lu, Ming-Yen; Yang, Yu-Chen; Chen, Hung-Ying; Chen, Lih-Juann; Gwo, Shangjr								Dynamic Visualization of Axial p-n Junctions in Single Gallium Nitride Nanorods under Electrical Bias								ACS NANO				7	9			7640	7647		10.1021/nn4034986			SEP 2013	2013										17							WOS:000330016900023		
J	Li, Menglin; Huang, Gaoshan; Qiao, Yuqin; Wang, Jiao; Liu, Zhaoqian; Liu, Xuanyong; Mei, Yongfeng								Biocompatible and freestanding anatase TiO2 nanomembrane with enhanced photocatalytic performance								NANOTECHNOLOGY				24	30					305706	10.1088/0957-4484/24/30/305706			AUG 2 2013	2013										17							WOS:000321700100012		
J	Amano, Fumiaki; Nakata, Masashi; Asami, Kenji; Yamakata, Akira								Photocatalytic activity of titania particles calcined at high temperature: Investigating deactivation								CHEMICAL PHYSICS LETTERS				579				111	113		10.1016/j.cplett.2013.06.038			JUL 30 2013	2013										17							WOS:000322558200020		
J	Chen, Guozhu; Zhao, Haiguang; Rosei, Federico; Ma, Dongling								Effect of Redox Reaction Products on the Luminescence Switching Behavior in CePO4:Tb Nanorods								JOURNAL OF PHYSICAL CHEMISTRY C				117	19			10031	10038		10.1021/jp402309f			MAY 16 2013	2013										17							WOS:000319649100056		
J	Ikejiri, Keitaro; Ishizaka, Fumiya; Tomioka, Katsuhiro; Fukui, Takashi								GaAs nanowire growth on polycrystalline silicon thin films using selective-area MOVPE								NANOTECHNOLOGY				24	11					115304	10.1088/0957-4484/24/11/115304			MAR 22 2013	2013										17							WOS:000315715300007		
J	Sun, Xianmiao; Sun, Qiong; Zhang, Qian; Zhu, Qianqian; Dong, Hongzhou; Dong, Lifeng								Significant effects of reaction temperature on morphology, crystallinity, and photoelectrical properties of rutile TiO2 nanorod array films								JOURNAL OF PHYSICS D-APPLIED PHYSICS				46	9					095102	10.1088/0022-3727/46/9/095102			MAR 6 2013	2013										17							WOS:000314819500010		
J	Dom, Rekha; Baby, Lijin Rose; Kim, Hyun Gyu; Borse, Pramod H.								Enhanced Solar Photoelectrochemical Conversion Efficiency of ZnO:Cu Electrodes for Water-Splitting Application								INTERNATIONAL JOURNAL OF PHOTOENERGY										928321	10.1155/2013/928321			2013	2013										17							WOS:000324949400001		
J	Tian, Rui; Liang, Ruizheng; Yan, Dongpeng; Shi, Wenying; Yu, Xuejiao; Wei, Min; Li, Lin Song; Evans, David G.; Duan, Xue								Intelligent display films with tunable color emission based on a supermolecular architecture								JOURNAL OF MATERIALS CHEMISTRY C				1	36			5654	5660		10.1039/c3tc31119h			2013	2013										17							WOS:000323578000008		
J	Yu, Yong-Qiang; Luo, Lin-Bao; Zhu, Zhi-Feng; Nie, Biao; Zhang, Yu-Gang; Zeng, Long-Hui; Zhang, Yan; Wu, Chun-Yan; Wang, Li; Jiang, Yang								High-speed ultraviolet-visible-near infrared photodiodes based on p-ZnS nanoribbon-n-silicon heterojunction								CRYSTENGCOMM				15	8			1635	1642		10.1039/c2ce26730f			2013	2013										17							WOS:000314265100024		
J	Zhang, Sanliang; Pan, Ning								Supercapacitor performance of crumpled and planar graphene materials produced by hydrogen gas reduction of graphene oxide								JOURNAL OF MATERIALS CHEMISTRY A				1	27			7957	7962		10.1039/c3ta11006k			2013	2013										17							WOS:000320551200016		
J	Hou, Qin; Zhu, Liqun; Chen, Haining; Liu, Huicong; Li, Weiping								Growth of porous ZnO nanosheets by electrodeposition with Zn4SO4(OH)(6)center dot 4H(2)O as precursor								ELECTROCHIMICA ACTA				85				438	443		10.1016/j.electacta.2012.08.085			DEC 15 2012	2012										17							WOS:000314376000060		
J	Elzwawi, S.; Kim, H-S.; Lynam, M.; Mayes, E. L. H.; McCulloch, D. G.; Allen, M. W.; Partridge, J. G.								Stable n-channel metal-semiconductor field effect transistors on ZnO films deposited using a filtered cathodic vacuum arc								APPLIED PHYSICS LETTERS				101	24					243508	10.1063/1.4769899			DEC 10 2012	2012										17							WOS:000312490000101		
J	Choi, Jun Hee; Ahn, Ho Young; Lee, Yun Sung; Park, Kyungwoo; Kim, Tae-Ho; Cho, Kyung Sang; Baik, Chan Wook; Kim, Sun Il; Yoo, Hyobin; Lee, Eun Hong; Choi, Byoung Lyong; Kim, Sung-Dae; Kim, Young-Woon; Kim, Miyoung; Hwang, Sungwoo								GaN light-emitting diodes on glass substrates with enhanced electroluminescence								JOURNAL OF MATERIALS CHEMISTRY				22	43			22942	22948		10.1039/c2jm34405j			NOV 21 2012	2012										17							WOS:000310721400018		
J	Kim, B. J.; Wen, C. -Y.; Tersoff, J.; Reuter, M. C.; Stach, E. A.; Ross, F. M.								Growth Pathways in Ultralow Temperature Ge Nucleation from Au								NANO LETTERS				12	11			5867	5872		10.1021/nl303225a			NOV 2012	2012										17							WOS:000311244400073		
J	Huo, Yuqiu; Zhang, Haiying; Jiang, Jianyan; Yang, Yang								A three-dimensional nanostructured PANI/MnO (x) porous microsphere and its capacitive performance								JOURNAL OF MATERIALS SCIENCE				47	19			7026	7034		10.1007/s10853-012-6654-1			OCT 2012	2012										17							WOS:000306436600029		
J	Dhiman, Naresh; Singh, Bhanu P.; Gathania, Arvind K.								Synthesis and characterization of dye-doped TiO2-SiO2 core-shell composite microspheres								JOURNAL OF NANOPHOTONICS				6						063511	10.1117/1.JNP.6.063511			JUL 2 2012	2012										17							WOS:000315203000002		
J	Law, Y. T.; Skala, T.; Pis, I.; Nehasil, V.; Vondracek, M.; Zafeiratos, S.								Bimetallic Nickel-Cobalt Nanosized Layers Supported on Polar ZnO Surfaces: Metal-Support Interaction and Alloy Effects Studied by Synchrotron Radiation X-ray Photoelectron Spectroscopy								JOURNAL OF PHYSICAL CHEMISTRY C				116	18			10048	10056		10.1021/jp301219u			MAY 10 2012	2012										17							WOS:000303848600025		
J	Cui, Kai; Fathololoumi, Saeed; Kibria, Md Golam; Botton, Gianluigi A.; Mi, Zetian								Molecular beam epitaxial growth and characterization of catalyst-free InN/InxGa1-xN core/shell nanowire heterostructures on Si(111) substrates								NANOTECHNOLOGY				23	8					085205	10.1088/0957-4484/23/8/085205			MAR 2 2012	2012										17							WOS:000300173200008		
J	Karamdel, J.; Dee, C. F.; Saw, K. G.; Varghese, B.; Sow, C. H.; Ahmad, I.; Majlis, B. Y.								Synthesis and characterization of well-aligned catalyst-free phosphorus-doped ZnO nanowires								JOURNAL OF ALLOYS AND COMPOUNDS				512	1			68	72		10.1016/j.jallcom.2011.09.018			JAN 25 2012	2012										17							WOS:000296769400013		
J	Li, Peiqiang; Zhao, Guohua; Li, Mingfang; Cao, Tongcheng; Cui, Xiao; Li, Dongming								Design and high efficient photoelectric-synergistic catalytic oxidation activity of 2D macroporous SNO2/1D TiO2 nanotubes								APPLIED CATALYSIS B-ENVIRONMENTAL				111				578	585		10.1016/j.apcatb.2011.11.010			JAN 12 2012	2012										17							WOS:000300528500067		
J	Li, Siheng; Qi, Li; Lu, Lehui; Wang, Hongyu								Cotton-assisted preparation of mesoporous manganese oxide for supercapacitors								RSC ADVANCES				2	17			6741	6743		10.1039/c2ra20595e			2012	2012										17							WOS:000306669300005		
J	Rosaz, G.; Salem, B.; Pauc, N.; Potie, A.; Gentile, P.; Baron, T.								Vertically integrated silicon-germanium nanowire field-effect transistor								APPLIED PHYSICS LETTERS				99	19					193107	10.1063/1.3660244			NOV 7 2011	2011										17							WOS:000297030200059		
J	Dai, Xing; Dayeh, Shadi A.; Veeramuthu, Vaithianathan; Larrue, Alexandre; Wang, Jian; Su, Haibin; Soci, Cesare								Tailoring the Vapor-Liquid-Solid Growth toward the Self-Assembly of GaAs Nanowire Junctions								NANO LETTERS				11	11			4947	4952		10.1021/nl202888e			NOV 2011	2011										17							WOS:000296674700077		
J	Rosaz, G.; Salem, B.; Pauc, N.; Gentile, P.; Potie, A.; Baron, T.								Electrical characteristics of a vertically integrated field-effect transistor using non-intentionally doped Si nanowires								MICROELECTRONIC ENGINEERING				88	11			3312	3315		10.1016/j.mee.2011.07.009			NOV 2011	2011										17							WOS:000298461700023		
J	Shi, Jian; Wang, Xudong								Functional semiconductor nanowires via vapor deposition								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B				29	6					060801	10.1116/1.3641913			NOV 2011	2011										17							WOS:000298538800104		
J	Sahoo, Satyaprakash; Gaur, A. P. S.; Arora, A. K.; Katiyar, R. S.								Optical properties of In2O3 octahedra nano-beads grown on ZnO nanowires								CHEMICAL PHYSICS LETTERS				510	4-6			242	245		10.1016/j.cplett.2011.05.054			JUL 15 2011	2011										17							WOS:000292022700014		
J	Salfi, Joe; Paradiso, Nicola; Roddaro, Stefano; Heun, Stefan; Nair, Selvakumar V.; Savelyev, Igor G.; Blumin, Marina; Beltram, Fabio; Ruda, Harry E.								Probing the Gate-Voltage-Dependent Surface Potential of Individual InAs Nanowires Using Random Telegraph Signals								ACS NANO				5	3			2191	2199		10.1021/nn1033967			MAR 2011	2011										17							WOS:000288570600077		
J	Cao, Xueping; Jing, Wenheng; Xing, Weihong; Fan, Yiqun; Kong, Yan; Dong, Junhang								Fabrication of a visible-light response mesoporous TiO2 membrane with superior water permeability via a weak alkaline sol-gel process								CHEMICAL COMMUNICATIONS				47	12			3457	3459		10.1039/c0cc04808a			2011	2011										17							WOS:000288085600033		
J	Lim, Sung K.; Crawford, Samuel; Gradecak, Silvija								Growth mechanism of GaN nanowires: preferred nucleation site and effect of hydrogen								NANOTECHNOLOGY				21	34					345604	10.1088/0957-4484/21/34/345604			AUG 27 2010	2010										17							WOS:000280632500013		
J	Fei, Honghan; Yang, Yuchen; Rogow, David L.; Fan, Xiaojuan; Oliver, Scott R. J.								Polymer-Templated Nanospider TiO2 Thin Films for Efficient Photoelectrochemical Water Splitting								ACS APPLIED MATERIALS & INTERFACES				2	4			974	979		10.1021/am100087b			APR 2010	2010										17							WOS:000277042000008		
J	Nasibulin, Albert G.; Sun, Litao; Hamalainen, Sampsa; Shandakov, Sergey D.; Banhart, Florian; Kauppinen, Esko I.								In Situ TEM Observation of MgO Nanorod Growth								CRYSTAL GROWTH & DESIGN				10	1			414	417		10.1021/cg9010168			JAN 2010	2010										17							WOS:000274757100062		
J	Jang, Eun-Su; Ra, Yong-Ho; Lee, Young-Min; Yun, Seok-Hyo; Kim, Dong-Wook; Navamathavan, R.; Kim, Jin-Soo; Lee, In-Hwan; Lee, Cheul-Ro								GaN Nanowires with Au plus Ga Solid Solution Grown on an Si(111) Substrate by Metalorganic Chemical Vapor Deposition								JAPANESE JOURNAL OF APPLIED PHYSICS				48	9					091001	10.1143/JJAP.48.091001			SEP 2009	2009										17							WOS:000270498300012		
J	Roddaro, Stefano; Caroff, Philippe; Biasiol, Giorgio; Rossi, Francesca; Bocchi, Claudio; Nilsson, Kristian; Froberg, Linus; Wagner, Jakob B.; Samuelson, Lars; Wernersson, Lars-Erik; Sorba, Lucia								Growth of vertical InAs nanowires on heterostructured substrates								NANOTECHNOLOGY				20	28					285303	10.1088/0957-4484/20/28/285303			JUL 15 2009	2009										17							WOS:000267612600007		
J	Talin, A. Alec; Swartzentruber, B. S.; Leonard, Francois; Wang, X.; Hersee, Stephen D.								Electrical transport in GaN nanowires grown by selective epitaxy								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B				27	4			2040	2043		10.1116/1.3123302			JUL 2009	2009						36th Conference of Physics and Chemistry of Surfaces and Interfaces	JAN 11-15, 2009	AVS; Army Res Off; Off Naval Res	Santa Barbara, CA	17							WOS:000268535600050		
J	Wang, Gonghua; Brewer, Joseph R.; Chan, Jie Ying; Diercks, David R.; Cheung, Chin Li								Morphological Evolution of Neodymium Boride Nanostructure Growth by Chemical Vapor Deposition								JOURNAL OF PHYSICAL CHEMISTRY C				113	24			10446	10451		10.1021/jp901717h			JUN 18 2009	2009										17							WOS:000266930400023		
J	Boles, Steven T.; Thompson, Carl V.; Fitzgerald, Eugene A.								Influence of indium and phosphine on Au-catalyzed InP nanowire growth on Si substrates								JOURNAL OF CRYSTAL GROWTH				311	5			1446	1450		10.1016/j.jcrysgro.2008.12.043			FEB 15 2009	2009										17							WOS:000264947900039		
J	Duan, Xiangfeng								Nanowire Thin-Film Transistors: A New Avenue to High-Performance Macroelectronics								IEEE TRANSACTIONS ON ELECTRON DEVICES				55	11			3056	3062		10.1109/TED.2008.2005182			NOV 2008	2008										17							WOS:000260899000025		
J	Song, Yipu; Schmitt, Andrew L.; Jin, Song								Spin-dependent tunneling transport into CrO2 nanorod devices with nonmagnetic contacts								NANO LETTERS				8	8			2356	2361		10.1021/nl080038q			AUG 2008	2008										17							WOS:000258440700042		
J	Li, Wenliang; Gao, Min; Cheng, Rui; Zhang, Xiaoxian; Xie, Sishen; Peng, Lian-Mao								Angular dependent luminescence of individual suspended ZnO nanorods								APPLIED PHYSICS LETTERS				93	2					023117	10.1063/1.2957982			JUL 14 2008	2008										17							WOS:000257796100094		
J	Rumyantsev, S. L.; Shur, M. S.; Levinshtein, M. E.; Motayed, A.; Davydov, A. V.								Low-frequency noise in GaN nanowire transistors								JOURNAL OF APPLIED PHYSICS				103	6					064501	10.1063/1.2895398			MAR 15 2008	2008										17							WOS:000254536900117		
J	Mahalingam, Venkataramanan; Tan, Mingqian; Munusamy, Prabhakaran; Gilroy, Joe B.; van Veggel, Frank C. J. M.								Bright blue photo- and electroluminescence from Eu2+-doped GaN/SiO2 nanocomposites								ADVANCED FUNCTIONAL MATERIALS				17	17			3462	3469		10.1002/adfm.200601236			NOV 23 2007	2007										17							WOS:000251537300007		
J	Sun, X. H.; Sham, T. K.; Rosenberg, R. A.; Shenoy, G. K.								One-dimensional silicon-cadmium selenide heterostructures								JOURNAL OF PHYSICAL CHEMISTRY C				111	24			8475	8482		10.1021/jp071699z			JUN 21 2007	2007										17							WOS:000247215200014		
J	Qiu, HL; Cao, CB; Xiang, X; Zhang, YH; Li, H; Zhu, HS								Large scale tapered GaN rods grown by chemical vapour deposition								JOURNAL OF CRYSTAL GROWTH				290	1			1	5		10.1016/j.jcrysgro.2005.11.120			APR 15 2006	2006										17							WOS:000236656600001		
J	Han, Jingquan; Lu, Kaiyue; Yue, Yiying; Mei, Changtong; Huang, Chaobo; Wu, Qinglin; Xu, Xinwu								Nanocellulose-templated assembly of polyaniline in natural rubber-based hybrid elastomers toward flexible electronic conductors								INDUSTRIAL CROPS AND PRODUCTS				128				94	107		10.1016/j.indcrop.2018.11.004			FEB 2019	2019										16							WOS:000456899400012		
J	Sun, Hongtao; Zhu, Jian; Baumann, Daniel; Peng, Lele; Xu, Yuxi; Shakir, Imran; Huang, Yu; Duan, Xiangfeng								Hierarchical 3D electrodes for electrochemical energy storage								NATURE REVIEWS MATERIALS				4	1			45	60		10.1038/s41578-018-0069-9			JAN 2019	2019										16							WOS:000455401300005		
J	Zheng, Xuerong; Zhang, Yiqi; Liu, Hui; Fu, Dongju; Chen, Jianjun; Wang, Jihui; Zhong, Cheng; Deng, Yida; Han, Xiaopeng; Hu, Wenbin								In Situ Fabrication of Heterostructure on Nickel Foam with Tuned Composition for Enhancing Water-Splitting Performance								SMALL				14	50					1803666	10.1002/smll.201803666			DEC 13 2018	2018										16							WOS:000453627100017		
J	Xiao, Xiao; Li, Qing; Yuan, Xinya; Xu, Yuxia; Zheng, Mingbo; Pang, Huan								Ultrathin Nanobelts as an Excellent Bifunctional Oxygen Catalyst: Insight into the Subtle Changes in Structure and Synergistic Effects of Bimetallic Metal-Organic Framework								SMALL METHODS				2	12					1800240	10.1002/smtd.201800240			DEC 11 2018	2018										16							WOS:000452615800004		
J	Gao, Wen-Kun; Qin, Jun-Feng; Wang, Kai; Yan, Kai-Li; Liv, Zi-Zhang; Lin, Jia-Hui; Chai, Yong-Ming; Liu, Chen-Guang; Dong, Bin								Facile synthesis of Fe-doped Co9S8 nano-microspheres grown on nickel foam for efficient oxygen evolution reaction								APPLIED SURFACE SCIENCE				454				46	53		10.1016/j.apsusc.2018.05.099			OCT 1 2018	2018										16							WOS:000436944500005		
J	Zhang, Si-Wen; Yin, Bo-Si; Liu, Chang; Wang, Zhen-Bo; Gu, Da-Ming								A lightweight, compressible and portable sponge-based supercapacitor for future power supply								CHEMICAL ENGINEERING JOURNAL				349				509	521		10.1016/j.cej.2018.05.125			OCT 1 2018	2018										16							WOS:000437090400051		
J	Wang, Jian-Gan; Liu, Hongzhen; Zhang, Xingyuan; Shao, Minhua; Wei, Bingqing								Elaborate construction of N/S-co-doped carbon nanobowls for ultrahigh-power supercapacitors								JOURNAL OF MATERIALS CHEMISTRY A				6	36			17653	17661		10.1039/c8ta07573e			SEP 28 2018	2018										16							WOS:000448147200042		
J	Du, Huitong; Kong, Rongmei; Qu, Fengli; Lu, Limin								Enhanced electrocatalysis for alkaline hydrogen evolution by Mn doping in a Ni3S2 nanosheet array								CHEMICAL COMMUNICATIONS				54	72			10100	10103		10.1039/c8cc06331a			SEP 16 2018	2018										16							WOS:000443956300015		
J	Tian, Xiaoyu; Zhou, Minghua; Tan, Chaolin; Li, Ming; Liang, Liang; Li, Kerui; Su, Pei								KOH activated N-doped novel carbon aerogel as efficient metal-free oxygen reduction catalyst for microbial fuel cells								CHEMICAL ENGINEERING JOURNAL				348				775	785		10.1016/j.cej.2018.05.007			SEP 15 2018	2018										16							WOS:000434467000078		
J	Liu, Wenjing; Wang, Xuefei; Yu, Huogen; Yu, Jiaguo								Direct Photoinduced Synthesis of Amorphous CoMoSx Cocatalyst and Its Improved Photocatalytic H-2-Evolution Activity of CdS								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				6	9			12436	12445		10.1021/acssuschemeng.8b02971			SEP 2018	2018										16							WOS:000443924100147		
J	Wang, Hua; Sui, Ning; Bai, Xue; Zhang, Yu; Rice, Quinton; Seo, Felix Jaetae; Zhang, Qingbo; Colvin, Vicki L.; Yu, William W.								Emission Recovery and Stability Enhancement of Inorganic Perovskite Quantum Dots								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				9	15			4166	4173		10.1021/acs.jpclett.8b01752			AUG 2 2018	2018										16							WOS:000440956500005		
J	Shen, Kai; Ding, Junwei; Yang, Shubin								3D Printing Quasi-Solid-State Asymmetric Micro-Supercapacitors with Ultrahigh Areal Energy Density								ADVANCED ENERGY MATERIALS				8	20					1800408	10.1002/aenm.201800408			JUL 16 2018	2018										16							WOS:000438706700023		
J	Chiu, Yi-Hsuan; Lai, Ting-Hsuan; Chen, Chun-Yi; Hsieh, Ping-Yen; Ozasa, Kazunari; Niinomi, Mitsuo; Okada, Kiyoshi; Chang, Tso-Fu Mark; Matsushita, Nobuhiro; Sone, Masato; Hsu, Yung-Jung								Fully Depleted Ti-Nb-Ta-Zr-O Nanotubes: Interfacial Charge Dynamics and Solar Hydrogen Production								ACS APPLIED MATERIALS & INTERFACES				10	27			22997	23008		10.1021/acsami.8b00727			JUL 11 2018	2018										16							WOS:000439007700014		
J	Jin, Tian; Sang, Xiahan; Unocic, Raymond R.; Kinch, Richard T.; Liu, Xiaofei; Hu, Jun; Liu, Honglai; Dai, Sheng								Mechanochemical-Assisted Synthesis of High-Entropy Metal Nitride via a Soft Urea Strategy								ADVANCED MATERIALS				30	23					1707512	10.1002/adma.201707512			JUN 6 2018	2018										16							WOS:000434036000020		
J	Genovese, Matthew; Wu, Haoran; Virya, Alvin; Li, Jak; Shen, Peizhi; Lian, Keryn								Ultrathin all-solid-state supercapacitor devices based on chitosan activated carbon electrodes and polymer electrolytes								ELECTROCHIMICA ACTA				273				392	401		10.1016/j.electacta.2018.04.061			MAY 20 2018	2018										16							WOS:000431776600043		
J	Sun, Chaoyang; Xu, Qiuhua; Xie, Yu; Ling, Yun; Hou, Yang								Designed synthesis of anatase-TiO2 (B) biphase nanowire/ZnO nanoparticle heterojunction for enhanced photocatalysis								JOURNAL OF MATERIALS CHEMISTRY A				6	18			8289	8298		10.1039/c7ta10274g			MAY 14 2018	2018										16							WOS:000434624800017		
J	Xuan, Cuijuan; Wang, Jie; Xia, Weiwei; Zhu, Jing; Peng, Zongkai; Xia, Kedong; Xiao, Weiping; Xin, Huolin L.; Wang, Deli								Heteroatom (P, B, or S) incorporated NiFe-based nanocubes as efficient electrocatalysts for the oxygen evolution reaction								JOURNAL OF MATERIALS CHEMISTRY A				6	16			7062	7069		10.1039/c8ta00410b			APR 28 2018	2018										16							WOS:000431003600038		
J	Patel, Prasad Prakash; Velikokhatnyi, Oleg I.; Ghadge, Shrinath D.; Hanumantha, Prashanth J.; Datta, Moni Kanchan; Kuruba, Ramalinga; Gattu, Bharat; Shanthi, Pavithra Murugauel; Kumta, Prashant N.								Electrochemically active and robust cobalt doped copper phosphosulfide electro-catalysts for hydrogen evolution reaction in electrolytic and photoelectrochemical water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				43	16			7855	7871		10.1016/j.ijhydene.2018.02.147			APR 19 2018	2018										16							WOS:000430897000010		
J	Aytug, Tolga; Rager, Matthew S.; Higgins, Wesley; Brown, Forrest G.; Veith, Gabriel M.; Rouleau, Christopher M.; Wang, Hui; Hood, Zachary D.; Mahurin, Shannon M.; Mayes, Richard T.; Joshi, Pooran C.; Kuruganti, Teja								Vacuum-Assisted Low-Temperature Synthesis of Reduced Graphene Oxide Thin-Film Electrodes for High-Performance Transparent and Flexible All-Solid-State Supercapacitors								ACS APPLIED MATERIALS & INTERFACES				10	13			11008	11017		10.1021/acsami.8b01938			APR 4 2018	2018										16							WOS:000429625400044		
J	Huang, Can; Sun, Wenzhao; Fan, Yubin; Wang, Yujie; Gao, Yisheng; Zhang, Nan; Wang, Kaiyang; Liu, Shuai; Wang, Shuai; Xiao, Shumin; Song, Qinghai								Formation of Lead Halide Perovskite Based Plasmonic Nanolasers and Nanolaser Arrays by Tailoring the Substrate								ACS NANO				12	4			3865	3874		10.1021/acsnano.8b01206			APR 2018	2018										16							WOS:000431088200082		
J	Liu, Changhai; Wang, Fang; Zhang, Jin; Wang, Ke; Qiu, Yangyang; Liang, Qian; Chen, Zhidong								Efficient Photoelectrochemical Water Splitting by g-C3N4/TiO2 Nanotube Array Heterostructures								NANO-MICRO LETTERS				10	2					37	10.1007/s40820-018-0192-6			APR 2018	2018										16							WOS:000425093800019		
J	Chen, Lan; Li, Bin; Zhang, Chunfeng; Huang, Xinyu; Wang, Xiaoyong; Xiao, Min								Composition-Dependent Energy Splitting between Bright and Dark Excitons in Lead Halide Perovskite Nanocrystals								NANO LETTERS				18	3			2074	2080		10.1021/acs.nanolett.8b00184			MAR 2018	2018										16							WOS:000427910600071		
J	Park, Gi Dae; Lee, Jeongyeon; Piao, Yuanzhe; Kang, Yun Chan								Mesoporous graphitic carbon-TiO2 composite microspheres produced by a pilot-scale spray-drying process as an efficient sulfur host material for Li-S batteries								CHEMICAL ENGINEERING JOURNAL				335				600	611		10.1016/j.cej.2017.11.021			MAR 1 2018	2018										16							WOS:000430700500065		
J	Zhang, Jijie; Chang, Xiaoxia; Li, Chengcheng; Li, Ang; Liu, Shanshan; Wang, Tuo; Gong, Jinlong								WO3 photoanodes with controllable bulk and surface oxygen vacancies for photoelectrochemical water oxidation								JOURNAL OF MATERIALS CHEMISTRY A				6	8			3350	3354		10.1039/c7ta10056f			FEB 28 2018	2018										16							WOS:000425623600005		
