PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Pan, Hui; Li, Xin; Jiang, Hua; Yao, Yugui; Yang, Shengyuan A.								Valley-polarized quantum anomalous Hall phase and disorder-induced valley-filtered chiral edge channels								PHYSICAL REVIEW B				91	4					045404	10.1103/PhysRevB.91.045404			JAN 7 2015	2015										21							WOS:000348568700005		
J	Zhang, Chi; Li, Chuan-Feng; Guo, Guang-Can								Experimental demonstration of photonic quantum ratchet								SCIENCE BULLETIN				60	2			249	255		10.1007/s11434-014-0710-y			JAN 2015	2015										21							WOS:000348927000011		
J	Chen, Yige; Kee, Hae-Young								Topological phases in iridium oxide superlattices: Quantized anomalous charge or valley Hall insulators								PHYSICAL REVIEW B				90	19					195145	10.1103/PhysRevB.90.195145			NOV 24 2014	2014										21							WOS:000345538500002		
J	Zhang, Lei; Gong, Kui; Chen, Jingzhe; Liu, Lei; Zhu, Yu; Xiao, Di; Guo, Hong								Generation and transport of valley-polarized current in transition-metal dichalcogenides								PHYSICAL REVIEW B				90	19					195428	10.1103/PhysRevB.90.195428			NOV 19 2014	2014										21							WOS:000345465200008		
J	Aitani, Masaki; Hirahara, Toru; Ichinokura, Satoru; Hanaduka, Masahiro; Shin, Dongyoon; Hasegawa, Shuji								In situ Magnetotransport Measurements in Ultrathin Bi Films: Evidence for Surface-Bulk Coherent Transport								PHYSICAL REVIEW LETTERS				113	20					206802	10.1103/PhysRevLett.113.206802			NOV 14 2014	2014										21							WOS:000349664000014		
J	Gong, Kui; Zhang, Lei; Liu, Dongping; Liu, Lei; Zhu, Yu; Zhao, Yonghong; Guo, Hong								Electric control of spin in monolayer WSe2 field effect transistors								NANOTECHNOLOGY				25	43					UNSP 435201	10.1088/0957-4484/25/43/435201			OCT 31 2014	2014										21							WOS:000344159600001		
J	Glinka, Yuri D.; Babakiray, Sercan; Johnson, Trent A.; Holcomb, Mikel B.; Lederman, David								Effect of carrier recombination on ultrafast carrier dynamics in thin films of the topological insulator Bi2Se3								APPLIED PHYSICS LETTERS				105	17					171905	10.1063/1.4901052			OCT 27 2014	2014										21							WOS:000344588600021		
J	Li, Xiao; Liu, Haiwen; Jiang, Hua; Wang, Fa; Feng, Ji								Edge engineering of a topological Bi(111) bilayer								PHYSICAL REVIEW B				90	16					165412	10.1103/PhysRevB.90.165412			OCT 13 2014	2014										21							WOS:000343771900004		
J	Scaffidi, Thomas; Simon, Steven H.								Exact solutions of fractional Chern insulators: Interacting particles in the Hofstadter model at finite size								PHYSICAL REVIEW B				90	11					115132	10.1103/PhysRevB.90.115132			SEP 18 2014	2014										21							WOS:000343735500001		
J	Lasia, Martha; Brey, Luis								Optical properties of magnetically doped ultrathin topological insulator slabs								PHYSICAL REVIEW B				90	7					075417	10.1103/PhysRevB.90.075417			AUG 19 2014	2014										21							WOS:000340744100004		
J	Borge, J.; Gorini, C.; Vignale, G.; Raimondi, R.								Spin Hall and Edelstein effects in metallic films: From two to three dimensions								PHYSICAL REVIEW B				89	24					245443	10.1103/PhysRevB.89.245443			JUN 26 2014	2014										21							WOS:000338283100004		
J	Koskinen, Pekka; Fampiou, Ioanna; Ramasubramaniam, Ashwin								Density-Functional Tight-Binding Simulations of Curvature-Controlled Layer Decoupling and Band-Gap Tuning in Bilayer MoS2								PHYSICAL REVIEW LETTERS				112	18					186802	10.1103/PhysRevLett.112.186802			MAY 8 2014	2014										21							WOS:000339629400017		
J	Ma, Liang; Wang, Jinlan; Yip, Joanne; Ding, Feng								Mechanism of Transition-Metal Nanoparticle Catalytic Graphene Cutting								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	7			1192	1197		10.1021/jz500254u			APR 3 2014	2014										21							WOS:000333947700024		
J	Queisser, F.; Krutitsky, K. V.; Navez, P.; Schuetzhold, R.								Equilibration and prethermalization in the Bose-Hubbard and Fermi-Hubbard models								PHYSICAL REVIEW A				89	3					033616	10.1103/PhysRevA.89.033616			MAR 12 2014	2014										21							WOS:000333179100016		
J	Saeed, Y.; Singh, N.; Schwingenschloegl, U.								Thickness and strain effects on the thermoelectric transport in nanostructured Bi2Se3								APPLIED PHYSICS LETTERS				104	3					033105	10.1063/1.4862923			JAN 20 2014	2014										21							WOS:000330839700075		
J	Wimmer, S.; Koedderitzsch, D.; Chadova, K.; Ebert, H.								First-principles linear response description of the spin Nernst effect								PHYSICAL REVIEW B				88	20					201108	10.1103/PhysRevB.88.201108			NOV 19 2013	2013										21							WOS:000327161500001		
J	Zhang, Y. Q.; Sun, N. Y.; Shan, R.; Zhang, J. W.; Zhou, S. M.; Shi, Z.; Guo, G. Y.								Anomalous Hall effect in epitaxial permalloy thin films								JOURNAL OF APPLIED PHYSICS				114	16					163714	10.1063/1.4827198			OCT 28 2013	2013										21							WOS:000326639200054		
J	Chotorlishvili, L.; Khomeriki, R.; Sukhov, A.; Ruffo, S.; Berakdar, J.								Dynamics of Localized Modes in a Composite Multiferroic Chain								PHYSICAL REVIEW LETTERS				111	11					UNSP 117202	10.1103/PhysRevLett.111.117202			SEP 11 2013	2013										21							WOS:000324233800007		
J	Jho, Yong-Soo; Kim, Ki-Seok								Interplay between interaction and chiral anomaly: Anisotropy in the electrical resistivity of interacting Weyl metals								PHYSICAL REVIEW B				87	20					205133	10.1103/PhysRevB.87.205133			MAY 24 2013	2013										21							WOS:000319391800002		
J	Koedderitzsch, Diemo; Chadova, Kristina; Minar, Jan; Ebert, Hubert								Impact of finite temperatures and correlations on the anomalous Hall conductivity from ab initio theory								NEW JOURNAL OF PHYSICS				15						053009	10.1088/1367-2630/15/5/053009			MAY 8 2013	2013										21							WOS:000318538900004		
J	Shi, Li-kun; Zhang, Shou-cheng; Chang, Kai								Anomalous electron trajectory in topological insulators								PHYSICAL REVIEW B				87	16					161115	10.1103/PhysRevB.87.161115			APR 22 2013	2013										21							WOS:000317825500001		
J	Chen, Tian; Wang, Xiang-Bin; Ren, Jie								Dynamic control of quantum geometric heat flux in a nonequilibrium spin-boson model								PHYSICAL REVIEW B				87	14					144303	10.1103/PhysRevB.87.144303			APR 8 2013	2013										21							WOS:000317194600005		
J	Banerjee, Shamik; Hellerman, Simeon; Maltz, Jonathan; Shenker, Stephen H.								Light states in Chern-Simons theory coupled to fundamental matter								JOURNAL OF HIGH ENERGY PHYSICS					3					097	10.1007/JHEP03(2013)097			MAR 2013	2013										21							WOS:000317522400009		
J	Koleini, Mohammad; Frauenheim, Thomas; Yan, Binghai								Gas Doping on the Topological Insulator Bi2Se3 Surface								PHYSICAL REVIEW LETTERS				110	1					016403	10.1103/PhysRevLett.110.016403			JAN 2 2013	2013										21							WOS:000313006100037		
J	Kishine, Jun-ichiro; Bostrem, I. G.; Ovchinnikov, A. S.; Sinitsyn, Vl. E.								Coherent sliding dynamics and spin motive force driven by crossed magnetic fields in a chiral helimagnet								PHYSICAL REVIEW B				86	21					214426	10.1103/PhysRevB.86.214426			DEC 26 2012	2012										21							WOS:000312830400005		
J	Miyata, Yasumitsu; Maeda, Eriko; Kamon, Keiichi; Kitaura, Ryo; Sasaki, Yuki; Suzuki, Shoji; Shinohara, Hisanori								Fabrication and Characterization of Graphene/Hexagonal Boron Nitride Hybrid Sheets								APPLIED PHYSICS EXPRESS				5	8					085102	10.1143/APEX.5.085102			AUG 2012	2012										21							WOS:000307381500031		
J	Chen, Wei; Shen, R.; Sheng, L.; Wang, B. G.; Xing, D. Y.								Electron Entanglement Detected by Quantum Spin Hall Systems								PHYSICAL REVIEW LETTERS				109	3					036802	10.1103/PhysRevLett.109.036802			JUL 20 2012	2012										21							WOS:000306604700012		
J	Tretiakov, O. A.; Liu, Y.; Abanov, Ar								Domain-Wall Dynamics in Translationally Nonivariant Nanowires: Theory and Applications								PHYSICAL REVIEW LETTERS				108	24					247201	10.1103/PhysRevLett.108.247201			JUN 11 2012	2012										21							WOS:000305087300012		
J	Segura, A.; Panchal, V.; Sanchez-Royo, J. F.; Marin-Borras, V.; Munoz-Sanjose, V.; Rodriguez-Hernandez, P.; Munoz, A.; Perez-Gonzalez, E.; Manjon, F. J.; Gonzalez, J.								Trapping of three-dimensional electrons and transition to two-dimensional transport in the three-dimensional topological insulator Bi2Se3 under high pressure								PHYSICAL REVIEW B				85	19					195139	10.1103/PhysRevB.85.195139			MAY 24 2012	2012										21							WOS:000304395300003		
J	Hu, Jiawei; Yu, Hongwei								Geometric phase for an accelerated two-level atom and the Unruh effect								PHYSICAL REVIEW A				85	3					032105	10.1103/PhysRevA.85.032105			MAR 5 2012	2012										21							WOS:000301104400006		
J	Virtanen, Pauli; Recher, Patrik								Signatures of Rashba spin-orbit interaction in the superconducting proximity effect in helical Luttinger liquids								PHYSICAL REVIEW B				85	3					035310	10.1103/PhysRevB.85.035310			JAN 12 2012	2012										21							WOS:000299117300008		
J	Lima, Matheus P.; da Silva, Antonio J. R.; Fazzio, A.								Adatoms in graphene as a source of current polarization: Role of the local magnetic moment								PHYSICAL REVIEW B				84	24					245411	10.1103/PhysRevB.84.245411			DEC 9 2011	2011										21							WOS:000297934000009		
J	Shibata, Junya; Kohno, Hiroshi								Spin and charge transport induced by gauge fields in a ferromagnet								PHYSICAL REVIEW B				84	18					184408	10.1103/PhysRevB.84.184408			NOV 8 2011	2011										21							WOS:000296863300005		
J	De Martino, Alessandro; Huetten, Artur; Egger, Reinhold								Landau levels, edge states, and strained magnetic waveguides in graphene monolayers with enhanced spin-orbit interaction								PHYSICAL REVIEW B				84	15					155420	10.1103/PhysRevB.84.155420			OCT 13 2011	2011										21							WOS:000295872400009		
J	Zhang, H. B.; Yu, H. L.; Yang, G. W.								Experimental evidence of the nanoscaled topological metallic surface state of Bi2Te3 and Sb2Te3 films								EPL				95	5					56002	10.1209/0295-5075/95/56002			SEP 2011	2011										21							WOS:000294325500022		
J	Zhao, Li-Chen; He, Shao-Ling								Matter wave solitons in coupled system with external potentials								PHYSICS LETTERS A				375	33			3017	3020		10.1016/j.physleta.2011.06.034			AUG 1 2011	2011										21							WOS:000293803100012		
J	Kasztelan, C.; Trotzky, S.; Chen, Y. -A.; Bloch, I.; McCulloch, I. P.; Schollwoeck, U.; Orso, G.								Landau-Zener Sweeps and Sudden Quenches in Coupled Bose-Hubbard Chains								PHYSICAL REVIEW LETTERS				106	15					155302	10.1103/PhysRevLett.106.155302			APR 15 2011	2011										21							WOS:000290095000010		
J	Gao, Yi; Yuan, Zhe; Gao, Shiwu								Semiclassical approach to plasmon-electron coupling and Landau damping of surface plasmons								JOURNAL OF CHEMICAL PHYSICS				134	13					134702	10.1063/1.3575185			APR 7 2011	2011										21							WOS:000289256100028		
J	Tung, J. C.; Guo, G. Y.								Ab initio studies of spin-spiral waves and exchange interactions in 3d transition metal atomic chains								PHYSICAL REVIEW B				83	14					144403	10.1103/PhysRevB.83.144403			APR 4 2011	2011										21							WOS:000289054000003		
J	Al-Wahsh, Housni; Akjouj, Abdellatif; Djafari-Rouhani, Bahram; Dobrzynski, Leonard								Magnonic circuits and crystals								SURFACE SCIENCE REPORTS				66	2			29	75		10.1016/j.surfrep.2010.10.002			FEB 28 2011	2011										21							WOS:000287108800001		
J	Guo, Huaiming; Feng, Shiping; Shen, Shun-Qing								Quantum spin Hall effect induced by nonmagnetic and magnetic staggered potentials								PHYSICAL REVIEW B				83	4					045114	10.1103/PhysRevB.83.045114			JAN 31 2011	2011										21							WOS:000286897100009		
J	Lacki, Mateusz; Paganelli, Simone; Ahufinger, Veronica; Sanpera, Anna; Zakrzewski, Jakub								Disordered spinor Bose-Hubbard model								PHYSICAL REVIEW A				83	1					013605	10.1103/PhysRevA.83.013605			JAN 14 2011	2011										21							WOS:000286735800009		
J	Heikkila, T. T.; Volovik, G. E.								Fermions with cubic and quartic spectrum								JETP LETTERS				92	10			681	686		10.1134/S0021364010220091			NOV 2010	2010										21							WOS:000286990300009		
J	Luo, Jun-Wei; Zunger, Alex								Design Principles and Coupling Mechanisms in the 2D Quantum Well Topological Insulator HgTe/CdTe								PHYSICAL REVIEW LETTERS				105	17					176805	10.1103/PhysRevLett.105.176805			OCT 21 2010	2010										21							WOS:000283298000008		
J	Jiang, Wanjun; Zhou, X. Z.; Williams, Gwyn								Scaling the anomalous Hall effect: A connection between transport and magnetism								PHYSICAL REVIEW B				82	14					144424	10.1103/PhysRevB.82.144424			OCT 15 2010	2010										21							WOS:000283047800003		
J	Shanenko, A. A.; Croitoru, M. D.; Vagov, A.; Peeters, F. M.								Giant drop in the Bardeen-Cooper-Schrieffer coherence length induced by quantum size effects in superconducting nanowires								PHYSICAL REVIEW B				82	10					104524	10.1103/PhysRevB.82.104524			SEP 29 2010	2010										21							WOS:000282269600005		
J	Halperin, Bertrand I.; Refael, Gil; Demler, Eugene								RESISTANCE IN SUPERCONDUCTORS								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				24	20-21			4039	4080		10.1142/S021797921005644X			AUG 30 2010	2010										21							WOS:000283077900010		
J	Schwab, P.; Raimondi, R.; Gorini, C.								Inverse spin Hall effect and anomalous Hall effect in a two-dimensional electron gas								EPL				90	6					67004	10.1209/0295-5075/90/67004			JUN 2010	2010										21							WOS:000282852900023		
J	Trimborn, F.; Witthaut, D.; Kegel, V.; Korsch, H. J.								Nonlinear Landau-Zener tunneling in quantum phase space								NEW JOURNAL OF PHYSICS				12						053010	10.1088/1367-2630/12/5/053010			MAY 7 2010	2010										21							WOS:000278632200001		
J	Brouzos, Ioannis; Zollner, Sascha; Schmelcher, Peter								Correlation versus commensurability effects for finite bosonic systems in one-dimensional lattices								PHYSICAL REVIEW A				81	5					053613	10.1103/PhysRevA.81.053613			MAY 2010	2010										21							WOS:000278140000143		
J	Roloff, R.; Wenin, M.; Poetz, W.								Optimal Control for Open Quantum Systems: Qubits and Quantum Gates								JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE				6	8			1837	1863		10.1166/jctn.2009.1246			AUG 2009	2009										21							WOS:000269887100008		
J	Smith-Mannschott, Katrina; Chuchem, Maya; Hiller, Moritz; Kottos, Tsampikos; Cohen, Doron								Occupation Statistics of a Bose-Einstein Condensate for a Driven Landau-Zener Crossing								PHYSICAL REVIEW LETTERS				102	23					230401	10.1103/PhysRevLett.102.230401			JUN 12 2009	2009										21							WOS:000266977500001		
J	Borunda, M. F.; Liu, Xin; Kovalev, Alexey A.; Liu, Xiong-Jun; Jungwirth, T.; Sinova, Jairo								Aharonov-Casher and spin Hall effects in mesoscopic ring structures with strong spin-orbit interaction								PHYSICAL REVIEW B				78	24					245315	10.1103/PhysRevB.78.245315			DEC 2008	2008										21							WOS:000262246400059		
J	Miah, M. Idrish								Semiconductor spintronics and its requirements								JOURNAL OF OPTOELECTRONICS AND ADVANCED MATERIALS				10	10			2487	2493					OCT 2008	2008										21							WOS:000260520900001		
J	Morales-Molina, Luis; Gong, Jiangbin								Controlling the population imbalance of a Bose-Einstein condensate by a symmetry-breaking driving field								PHYSICAL REVIEW A				78	4					041403	10.1103/PhysRevA.78.041403			OCT 2008	2008										21							WOS:000260574100009		
J	Hirano, T.; Katsura, H.; Hatsugai, Y.								Degeneracy and consistency condition for Berry phases: Gap closing under a local gauge twist								PHYSICAL REVIEW B				78	5					054431	10.1103/PhysRevB.78.054431			AUG 2008	2008										21							WOS:000259368200087		
J	Qiao, Zhenhua; Wang, Jian; Wei, Yadong; Guo, Hong								Universal quantized spin-Hall conductance fluctuation in graphene								PHYSICAL REVIEW LETTERS				101	1					016804	10.1103/PhysRevLett.101.016804			JUL 4 2008	2008										21							WOS:000257424700051		
J	Liu, Jie; Liu, Bin; Fu, Li-Bin								Many-body effects on nonadiabatic Feshbach conversion in bosonic systems								PHYSICAL REVIEW A				78	1					013618	10.1103/PhysRevA.78.013618			JUL 2008	2008										21							WOS:000258180300174		
J	Hanasaki, N.; Sano, K.; Onose, Y.; Ohtsuka, T.; Iguchi, S.; Kezsmarki, I.; Miyasaka, S.; Onoda, S.; Nagaosa, N.; Tokura, Y.								Anomalous nernst effects in pyrochlore molybdates with spin chirality								PHYSICAL REVIEW LETTERS				100	10					106601	10.1103/PhysRevLett.100.106601			MAR 14 2008	2008										21							WOS:000254024500054		
J	Hermanns, M.; Suorsa, J.; Bergholtz, E. J.; Hansson, T. H.; Karlhede, A.								Quantum Hall wave functions on the torus								PHYSICAL REVIEW B				77	12					125321	10.1103/PhysRevB.77.125321			MAR 2008	2008										21							WOS:000254543000093		
J	Wang, Jing; Zhu, Bang-Fen; Liu, Ren-Bao								Proposal for direct measurement of a pure spin current by a polarized light beam								PHYSICAL REVIEW LETTERS				100	8					086603	10.1103/PhysRevLett.100.086603			FEB 29 2008	2008										21							WOS:000253764400044		
J	Morales-Molina, L.; Flach, S.								Resonant ratcheting of a Bose-Einstein condensate								NEW JOURNAL OF PHYSICS				10						013008	10.1088/1367-2630/10/1/013008			JAN 14 2008	2008										21							WOS:000253083900008		
J	Miyazaki, Masaru; Hirayama, Hiroyuki								Thickness- and deposition temperature-dependent morphological change in electronic growth of ultra-thin Ag films on Si(111) substrates								SURFACE SCIENCE				602	1			276	282		10.1016/j.susc.2007.10.028			JAN 1 2008	2008										21							WOS:000252904700036		
J	Pachos, Jiannis K.; Stone, Michael								An index theorem for graphene								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				21	30			5113	5120		10.1142/S0217979207038228			DEC 10 2007	2007										21							WOS:000251998100006		
J	Kudin, Konstantin N.; Car, Roberto; Resta, Raffaele								Quantization of the dipole moment and of the end charges in push-pull polymers								JOURNAL OF CHEMICAL PHYSICS				127	19					194902	10.1063/1.2799514			NOV 21 2007	2007										21							WOS:000251106100032		
J	Nitta, Junsaku; Bergsten, Tobias								Time reversal Aharonov-Casher effect using Rashba spin-orbit interaction								NEW JOURNAL OF PHYSICS				9						PII S1367-2630(07)49277-1	10.1088/1367-2630/9/9/341			SEP 28 2007	2007										21							WOS:000250052100001		
J	Romanelli, A.; Siri, R.; Micenmacher, V.								Sub-ballistic behavior in quantum systems with Levy noise								PHYSICAL REVIEW E				76	3					037202	10.1103/PhysRevE.76.037202			SEP 2007	2007										21							WOS:000249785900079		
J	Gosselin, Pierre; Berard, Alain; Mohrbach, Herve								Semiclassical dynamics of Dirac particles interacting with a static gravitational field								PHYSICS LETTERS A				368	5			356	361		10.1016/j.physleta.2007.04.022			AUG 27 2007	2007										21							WOS:000249295800004		
J	Goldman, N.; Gaspard, P.								Quantum Hall-like effect for cold atoms in non-Abelian gauge potentials								EPL				78	6					60001	10.1209/0295-5075/78/60001			JUN 2007	2007										21							WOS:000248593700001		
J	De Teresa, J. M.; Fernandez-Pacheco, A.; Morellon, L.; Orna, J.; Pardo, J. A.; Serrate, D.; Algarabel, P. A.; Ibarra, M. R.								Magnetotransport properties of Fe3O4 thin films for applications in spin electronics								MICROELECTRONIC ENGINEERING				84	5-8			1660	1664		10.1016/j.mee.2007.01.120			MAY-AUG 2007	2007						32nd International Conference on Micro- and Nano-Engineering	SEP 17-20, 2006	La Caixa	Barcelona, SPAIN	21							WOS:000247182500229		
J	Liu, Xiangdong; Lu, Bin; Iimori, Takushi; Nakatsuji, Kan; Komori, Fumio								Self-assembled MnN superstructure								PHYSICAL REVIEW LETTERS				98	6					066103	10.1103/PhysRevLett.98.066103			FEB 9 2007	2007										21							WOS:000244117400043		
J	Xie, Qiongtao; Hai, Wenhua								Coherent control of self-trapping of two weakly coupled Bose-Einstein condensates								PHYSICAL REVIEW A				75	1					015603	10.1103/PhysRevA.75.015603			JAN 2007	2007										21							WOS:000243894100187		
J	Zhou, Bin; Shen, Shun-Qing								Deduction of pure spin current from the linear and circular spin photogalvanic effect in semiconductor quantum wells								PHYSICAL REVIEW B				75	4					045339	10.1103/PhysRevB.75.045339			JAN 2007	2007										21							WOS:000243895600101		
J	Horvathy, P. A.								Anomalous Hall effect in noncommutative mechanics								PHYSICS LETTERS A				359	6			705	706		10.1016/j.physleta.2006.07.033			DEC 11 2006	2006										21							WOS:000242750600032		
J	Maytorena, Jesus A.; Lopez-Bastidas, Catalina; Mireles, Francisco								Spin and charge optical conductivities in spin-orbit coupled systems								PHYSICAL REVIEW B				74	23					235313	10.1103/PhysRevB.74.235313			DEC 2006	2006										21							WOS:000243195700072		
J	Fratalocchi, A; Assanto, G; Brzdakiewicz, KA; Karpierz, MA								Optically induced Zener tunneling in one-dimensional lattices								OPTICS LETTERS				31	6			790	792		10.1364/OL.31.000790			MAR 15 2006	2006										21							WOS:000235833400038		
J	Bleibaum, O								Spin diffusion equations for systems with Rashba spin-orbit interaction in an electric field								PHYSICAL REVIEW B				73	3					035322	10.1103/PhysRevB.73.035322			JAN 2006	2006										21							WOS:000235009500110		
J	Sparber, C								Effective mass theorems for nonlinear Schrodinger equations								SIAM JOURNAL ON APPLIED MATHEMATICS				66	3			820	842		10.1137/050623759			2006	2006										21							WOS:000236097600005		
J	Weiss, M; Mendez-Bermudez, JA; Kottos, T								Resonance width distribution for high-dimensional random media								PHYSICAL REVIEW B				73	4					045103	10.1103/PhysRevB.73.045103			JAN 2006	2006										21							WOS:000235009700020		
J	Dana, I; Dorofeev, DL								General approach to the quantum kicked particle in a magnetic field: Quantum-antiresonance transition								PHYSICAL REVIEW E				72	4					046205	10.1103/PhysRevE.72.046205			OCT 2005	2005										21							WOS:000232931200061		
J	Jin, GR; Kim, CK; Nahm, K								Modulational instability of two-component Bose-Einstein condensates in an optical lattice								PHYSICAL REVIEW A				72	4					045601	10.1103/PhysRevA.72.045601			OCT 2005	2005										21							WOS:000232931800171		
J	Hai, W; Li, Y; Xia, B; Luo, X								Exact solutions of a two-component BEC interacting with a lattice potential								EUROPHYSICS LETTERS				71	1			28	34		10.1209/epl/i2005-10070-x			JUL 2005	2005										21							WOS:000230210900005		
J	Garanin, DA; Schilling, R								Many-body Landau-Zener effect at fast sweep								PHYSICAL REVIEW B				71	18					184414	10.1103/PhysRevB.71.184414			MAY 2005	2005										21							WOS:000230124100070		
J	Mandilara, A; Clark, JW								Probabilistic quantum control via indirect measurement								PHYSICAL REVIEW A				71	1					013406	10.1103/PhysRevA.71.013406			JAN 2005	2005										21							WOS:000227283300103		
J	Hu, LB; Gao, J; Shen, SQ								Effects of spin imbalance on the electric-field-driven quantum dissipationless spin current in p-doped semiconductors								PHYSICAL REVIEW B				70	23					235323	10.1103/PhysRevB.70.235323			DEC 2004	2004										21							WOS:000226112100102		
J	Carles, R; Markowich, PA; Sparber, C								Semiclassical asymptotics for weakly nonlinear Bloch waves								JOURNAL OF STATISTICAL PHYSICS				117	1-2			343	375		10.1023/B:JOSS.0000044070.34410.17			OCT 2004	2004										21							WOS:000224365300016		
J	Martikainen, JP; Stoof, HTC								Quantum theory of a vortex line in an optical lattice								PHYSICAL REVIEW A				69	5					053617	10.1103/PhysRevA.69.053617			MAY 2004	2004										21							WOS:000221813700132		
J	Hai, W; Lee, C; Fang, XM; Gao, KL								Exactly formulated Bose-Einstein condensates in optical lattices								PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS				335	3-4			445	454		10.1016/j.physa.2003.12.010			APR 15 2004	2004										21							WOS:000220067600012		
J	Cehovin, A; Canali, CM; MacDonald, AH								Elementary excitations of ferromagnetic metal nanoparticles								PHYSICAL REVIEW B				68	1					014423	10.1103/PhysRevB.68.014423			JUL 1 2003	2003										21							WOS:000184582900088		
J	Martikainen, JP; Stoof, HTC								Excitations of a Bose-Einstein condensate in a one-dimensional optical lattice								PHYSICAL REVIEW A				68	1					013610	10.1103/PhysRevA.68.013610			JUL 2003	2003										21							WOS:000184571600109		
J	Yulin, AV; Skryabin, DV								Out-of-gap Bose-Einstein solitons in optical lattices								PHYSICAL REVIEW A				67	2					023611	10.1103/PhysRevA.67.023611			FEB 2003	2003										21							WOS:000181361200097		
J	Kolovsky, AR; Ponomarev, AV; Korsch, HJ								Damped Bloch oscillations of cold atoms in optical lattices								PHYSICAL REVIEW A				66	5					053405	10.1103/PhysRevA.66.053405			NOV 2002	2002										21							WOS:000179631900087		
J	Jiang, CS; Yu, HB; Shih, CK; Ebert, P								Effect of the Si substrate structure on the growth of two-dimensional thin Ag films								SURFACE SCIENCE				518	1-2			63	71	PII S0039-6028(02)02090-3	10.1016/S0039-6028(02)02090-3			OCT 10 2002	2002										21							WOS:000178643200009		
J	Zeng, B; Zhai, H; Xu, Z								Entanglement properties of some fractional quantum Hall liquids								PHYSICAL REVIEW A				66	4					042324	10.1103/PhysRevA.66.042324			OCT 2002	2002										21							WOS:000179502200053		
J	Garcia-Calderon, G; Riquer, V; Romo, R								Survival probability of a single resonance								JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL				34	19			4155	4165		10.1088/0305-4470/34/19/313			MAY 18 2001	2001										21							WOS:000169140800016		
J	Sheng, DN; Weng, ZY								Phase diagram of the integer quantum Hall effect								PHYSICAL REVIEW B				62	23			15363	15366		10.1103/PhysRevB.62.15363			DEC 15 2000	2000										21							WOS:000165995100024		
J	Strauss, Y; Horwitz, LP; Eisenberg, E								Representation of quantum mechanical resonances in the Lax-Phillips Hilbert space								JOURNAL OF MATHEMATICAL PHYSICS				41	12			8050	8071	PII [S0022-2488(00)00411-4]	10.1063/1.1310359			DEC 2000	2000										21							WOS:000165488400012		
J	Suo, Z								Evolving material structures of small feature sizes								INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES				37	1-2			367	378		10.1016/S0020-7683(99)00100-6			JAN 2000	2000										21							WOS:000083127400028		
J	Resta, R								Macroscopic polarization from electronic wave functions								INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY				75	4-5			599	606		10.1002/(SICI)1097-461X(1999)75:4/5<599::AID-QUA25>3.0.CO;2-8			NOV-DEC 1999	1999						International Symposium on Atomic Molecular and Condensed Matter Theory	FEB 27-MAR 05, 1999	USA, Res Off; USN, Off Naval Res; IBM Corp; HyperCube Inc; Univ Florida	ST AUGUSTINE, FLORIDA	21							WOS:000083615800024		
J	Chao, KJ; Zhang, ZY; Ebert, P; Shih, CK								Substrate effects on the formation of flat Ag films on (110) surfaces of III-V compound semiconductors								PHYSICAL REVIEW B				60	7			4988	4991		10.1103/PhysRevB.60.4988			AUG 15 1999	1999										21							WOS:000082241500098		
J	Joichi, I; Matsumoto, S; Yoshimura, M								Time evolution of unstable particle decay seen with finite resolution								PHYSICAL REVIEW D				58	4					045004	10.1103/PhysRevD.58.045004			AUG 15 1998	1998										21							WOS:000075521600044		
J	Yevtushenko, OM; Richter, K								Effect of an ac electric field on chaotic electronic transport in a magnetic superlattice								PHYSICAL REVIEW B				57	23			14839	14842		10.1103/PhysRevB.57.14839			JUN 15 1998	1998										21							WOS:000074273500047		
J	Xiong, SH; Read, N; Stone, AD								Mesoscopic conductance and its fluctuations at a nonzero Hall angle								PHYSICAL REVIEW B				56	7			3982	4012		10.1103/PhysRevB.56.3982			AUG 15 1997	1997										21							WOS:A1997XR96400076		
J	Horane, EM; Castro, JI; Buscaglia, GC; Lopez, A								Transition between different quantum states in a mesoscopic system: The superconducting ring								PHYSICAL REVIEW B				53	14			9296	9300		10.1103/PhysRevB.53.9296			APR 1 1996	1996										21							WOS:A1996UF06400066		
J	SHIZUYA, K								EDGE CURRENT IN THE QUANTUM HALL-EFFECT								PHYSICAL REVIEW LETTERS				73	21			2907	2910		10.1103/PhysRevLett.73.2907			NOV 21 1994	1994										21							WOS:A1994PT72600031		
