PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Qi, Xiao-Liang; Zhang, Shou-Cheng								The quantum spin Hall effect and topological insulators								PHYSICS TODAY				63	1			33	38		10.1063/1.3293411			JAN 2010	2010										816							WOS:000273545900013		
J	Xiao, Di; Yao, Wang; Niu, Qian								Valley-contrasting physics in graphene: Magnetic moment and topological transport								PHYSICAL REVIEW LETTERS				99	23					236809	10.1103/PhysRevLett.99.236809			DEC 7 2007	2007										815							WOS:000251451000055		
J	Nadj-Perge, Stevan; Drozdov, Ilya K.; Li, Jian; Chen, Hua; Jeon, Sangjun; Seo, Jungpil; MacDonald, Allan H.; Bernevig, B. Andrei; Yazdani, Ali								Observation of Majorana fermions in ferromagnetic atomic chains on a superconductor								SCIENCE				346	6209			602	607		10.1126/science.1259327			OCT 31 2014	2014										812							WOS:000343799700041		
J	Wu, Y; Xiang, J; Yang, C; Lu, W; Lieber, CM								Single-crystal metallic nanowires and metal/semiconductor nanowire heterostructures								NATURE				430	6995			61	65		10.1038/nature02674			JUL 1 2004	2004										812							WOS:000222356800041		
J	Evers, Ferdinand; Mirlin, Alexander D.								Anderson transitions								REVIEWS OF MODERN PHYSICS				80	4			1355	1417		10.1103/RevModPhys.80.1355			OCT-DEC 2008	2008										792							WOS:000262253500008		
J	McEuen, PL; Fuhrer, MS; Park, HK								Single-walled carbon nanotube electronics								IEEE TRANSACTIONS ON NANOTECHNOLOGY				1	1			78	85	PII S 1536-125X(02)04581-7	10.1109/TNANO.2002.1005429			MAR 2002	2002										790							WOS:000182373800010		
J	Sanchez-Portal, D; Artacho, E; Soler, JM; Rubio, A; Ordejon, P								Ab initio structural, elastic, and vibrational properties of carbon nanotubes								PHYSICAL REVIEW B				59	19			12678	12688		10.1103/PhysRevB.59.12678			MAY 15 1999	1999										788							WOS:000080570800080		
J	Marzari, Nicola; Mostofi, Arash A.; Yates, Jonathan R.; Souza, Ivo; Vanderbilt, David								Maximally localized Wannier functions: Theory and applications								REVIEWS OF MODERN PHYSICS				84	4						10.1103/RevModPhys.84.1419			OCT 10 2012	2012										782							WOS:000309659400001		
J	Feng, Baojie; Ding, Zijing; Meng, Sheng; Yao, Yugui; He, Xiaoyue; Cheng, Peng; Chen, Lan; Wu, Kehui								Evidence of Silicene in Honeycomb Structures of Silicon on Ag(111)								NANO LETTERS				12	7			3507	3511		10.1021/nl301047g			JUL 2012	2012										773							WOS:000306296200026		
J	Avouris, Phaedon; Freitag, Marcus; Perebeinos, Vasili								Carbon-nanotube photonics and optoelectronics								NATURE PHOTONICS				2	6			341	350		10.1038/nphoton.2008.94			JUN 2008	2008										773							WOS:000256881800010		
J	Avouris, P								Molecular electronics with carbon nanotubes								ACCOUNTS OF CHEMICAL RESEARCH				35	12			1026	1034		10.1021/ar010152e			DEC 2002	2002										773							WOS:000179918200005		
J	Alicea, Jason; Oreg, Yuval; Refael, Gil; von Oppen, Felix; Fisher, Matthew P. A.								Non-Abelian statistics and topological quantum information processing in 1D wire networks								NATURE PHYSICS				7	5			412	417		10.1038/NPHYS1915			MAY 2011	2011										772							WOS:000290150300017		
J	Cui, Y; Duan, XF; Hu, JT; Lieber, CM								Doping and electrical transport in silicon nanowires								JOURNAL OF PHYSICAL CHEMISTRY B				104	22			5213	5216		10.1021/jp0009305			JUN 8 2000	2000										770							WOS:000088943100001		
J	Huang, Shin-Ming; Xu, Su-Yang; Belopolski, Ilya; Lee, Chi-Cheng; Chang, Guoqing; Wang, BaoKai; Alidoust, Nasser; Bian, Guang; Neupane, Madhab; Zhang, Chenglong; Jia, Shuang; Bansil, Arun; Lin, Hsin; Hasan, M. Zahid								A Weyl Fermion semimetal with surface Fermi arcs in the transition metal monopnictide TaAs class								NATURE COMMUNICATIONS				6						7373	10.1038/ncomms8373			JUN 2015	2015										759							WOS:000357175300006		
J	Lieber, CM								One-dimensional nanostructures: Chemistry, physics & applications								SOLID STATE COMMUNICATIONS				107	11			607	616		10.1016/S0038-1098(98)00209-9			1998	1998						Symposium on the Advancing Frontiers of Condensed Matter Science	OCT 13-14, 1997	Natl Sci Fdn; Univ Penn, Lab Res Struct Matter; Int Ctr Theoret Phys; Trieste; Solid State Commun	UNIV PENN, PHILADELPHIA, PENNSYLVANIA	748							WOS:000075550900004		
J	Yang, Li; Park, Cheol-Hwan; Son, Young-Woo; Cohen, Marvin L.; Louie, Steven G.								Quasiparticle energies and band gaps in graphene nanoribbons								PHYSICAL REVIEW LETTERS				99	18					186801	10.1103/PhysRevLett.99.186801			NOV 2 2007	2007										744							WOS:000250644000044		
J	Alicea, Jason								Majorana fermions in a tunable semiconductor device								PHYSICAL REVIEW B				81	12					125318	10.1103/PhysRevB.81.125318			MAR 2010	2010										741							WOS:000276248900102		
J	SONDHI, SL; KARLHEDE, A; KIVELSON, SA; REZAYI, EH								SKYRMIONS AND THE CROSSOVER FROM THE INTEGER TO FRACTIONAL QUANTUM HALL-EFFECT AT SMALL ZEEMAN ENERGIES								PHYSICAL REVIEW B				47	24			16419	16426		10.1103/PhysRevB.47.16419			JUN 15 1993	1993										733							WOS:A1993LJ15600044		
J	Lee, RS; Kim, HJ; Fischer, JE; Thess, A; Smalley, RE								Conductivity enhancement in single-walled carbon nanotube bundles doped with K and Br								NATURE				388	6639			255	257		10.1038/40822			JUL 17 1997	1997										731							WOS:A1997XL12100044		
J	Yan, Jun; Zhang, Yuanbo; Kim, Philip; Pinczuk, Aron								Electric field effect tuning of electron-phonon coupling in graphene								PHYSICAL REVIEW LETTERS				98	16					166802	10.1103/PhysRevLett.98.166802			APR 20 2007	2007										726							WOS:000245871200052		
J	Fu, Liang								Topological Crystalline Insulators								PHYSICAL REVIEW LETTERS				106	10					106802	10.1103/PhysRevLett.106.106802			MAR 8 2011	2011										719							WOS:000288123300015		
J	Lindner, Netanel H.; Refael, Gil; Galitski, Victor								Floquet topological insulator in semiconductor quantum wells								NATURE PHYSICS				7	6			490	495		10.1038/NPHYS1926			JUN 2011	2011										716							WOS:000291146500018		
J	Cao, Qing; Rogers, John A.								Ultrathin Films of Single-Walled Carbon Nanotubes for Electronics and Sensors: A Review of Fundamental and Applied Aspects								ADVANCED MATERIALS				21	1			29	53		10.1002/adma.200801995			JAN 5 2009	2009										716							WOS:000262586300003		
J	Ando, Yoichi								Topological Insulator Materials								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				82	10					102001	10.7566/JPSJ.82.102001			OCT 2013	2013										715							WOS:000325108000001		
J	Wang, Zhijun; Weng, Hongming; Wu, Quansheng; Dai, Xi; Fang, Zhong								Three-dimensional Dirac semimetal and quantum transport in Cd3As2								PHYSICAL REVIEW B				88	12					125427	10.1103/PhysRevB.88.125427			SEP 23 2013	2013										715							WOS:000324690500009		
J	Liu, Cheng-Cheng; Jiang, Hua; Yao, Yugui								Low-energy effective Hamiltonian involving spin-orbit coupling in silicene and two-dimensional germanium and tin								PHYSICAL REVIEW B				84	19					195430	10.1103/PhysRevB.84.195430			NOV 7 2011	2011										713							WOS:000296865800015		
J	Spataru, CD; Ismail-Beigi, S; Benedict, LX; Louie, SG								Excitonic effects and optical spectra of single-walled carbon nanotubes								PHYSICAL REVIEW LETTERS				92	7					077402	10.1103/PhysRevLett.92.077402			FEB 20 2004	2004										709							WOS:000189139500056		
J	Young, S. M.; Zaheer, S.; Teo, J. C. Y.; Kane, C. L.; Mele, E. J.; Rappe, A. M.								Dirac Semimetal in Three Dimensions								PHYSICAL REVIEW LETTERS				108	14					140405	10.1103/PhysRevLett.108.140405			APR 6 2012	2012										707							WOS:000302412600001		
J	Rokhinson, Leonid P.; Liu, Xinyu; Furdyna, Jacek K.								The fractional a.c. Josephson effect in a semiconductor-superconductor nanowire as a signature of Majorana particles								NATURE PHYSICS				8	11			795	799		10.1038/NPHYS2429			NOV 2012	2012										705							WOS:000310836700016		
J	Calizo, I.; Balandin, A. A.; Bao, W.; Miao, F.; Lau, C. N.								Temperature dependence of the Raman spectra of graphene and graphene multilayers								NANO LETTERS				7	9			2645	2649		10.1021/nl071033g			SEP 2007	2007										697							WOS:000249501900019		
J	Min, Hongki; Hill, J. E.; Sinitsyn, N. A.; Sahu, B. R.; Kleinman, Leonard; MacDonald, A. H.								Intrinsic and Rashba spin-orbit interactions in graphene sheets								PHYSICAL REVIEW B				74	16					165310	10.1103/PhysRevB.74.165310			OCT 2006	2006										688							WOS:000241723700062		
J	Neupane, Madhab; Xu, Su-Yang; Sankar, Raman; Alidoust, Nasser; Bian, Guang; Liu, Chang; Belopolski, Ilya; Chang, Tay-Rong; Jeng, Horng-Tay; Lin, Hsin; Bansil, Arun; Chou, Fangcheng; Hasan, M. Zahid								Observation of a three-dimensional topological Dirac semimetal phase in high-mobility Cd3As2								NATURE COMMUNICATIONS				5						3786	10.1038/ncomms4786			MAY 2014	2014										678							WOS:000337371600001		
J	Burkov, A. A.; Hook, M. D.; Balents, Leon								Topological nodal semimetals								PHYSICAL REVIEW B				84	23					235126	10.1103/PhysRevB.84.235126			DEC 20 2011	2011										676							WOS:000298557900002		
J	Chen, Y. L.; Chu, J. -H.; Analytis, J. G.; Liu, Z. K.; Igarashi, K.; Kuo, H. -H.; Qi, X. L.; Mo, S. K.; Moore, R. G.; Lu, D. H.; Hashimoto, M.; Sasagawa, T.; Zhang, S. C.; Fisher, I. R.; Hussain, Z.; Shen, Z. X.								Massive Dirac Fermion on the Surface of a Magnetically Doped Topological Insulator								SCIENCE				329	5992			659	662		10.1126/science.1189924			AUG 6 2010	2010										670							WOS:000280602700032		
J	Huertas-Hernando, Daniel; Guinea, F.; Brataas, Arne								Spin-orbit coupling in curved graphene, fullerenes, nanotubes, and nanotube caps								PHYSICAL REVIEW B				74	15					155426	10.1103/PhysRevB.74.155426			OCT 2006	2006										670							WOS:000241723600136		
J	Liu, Z. K.; Jiang, J.; Zhou, B.; Wang, Z. J.; Zhang, Y.; Weng, H. M.; Prabhakaran, D.; Mo, S-K.; Peng, H.; Dudin, P.; Kim, T.; Hoesch, M.; Fang, Z.; Dai, X.; Shen, Z. X.; Feng, D. L.; Hussain, Z.; Chen, Y. L.								A stable three-dimensional topological Dirac semimetal Cd3As2								NATURE MATERIALS				13	7			677	681		10.1038/NMAT3990			JUL 2014	2014										668							WOS:000338482300013		
J	Abergel, D. S. L.; Apalkov, V.; Berashevich, J.; Ziegler, K.; Chakraborty, Tapash								Properties of graphene: a theoretical perspective								ADVANCES IN PHYSICS				59	4			261	482		10.1080/00018732.2010.487978			2010	2010										668							WOS:000280611900001		
J	Sinova, Jairo; Valenzuela, Sergio O.; Wunderlich, J.; Back, C. H.; Jungwirth, T.								Spin Hall effects								REVIEWS OF MODERN PHYSICS				87	4			1213	1259		10.1103/RevModPhys.87.1213			OCT 27 2015	2015										665							WOS:000363508800001		
J	Kotov, Valeri N.; Uchoa, Bruno; Pereira, Vitor M.; Guinea, F.; Castro Neto, A. H.								Electron-Electron Interactions in Graphene: Current Status and Perspectives								REVIEWS OF MODERN PHYSICS				84	3			1067	1125		10.1103/RevModPhys.84.1067			JUL 19 2012	2012										665							WOS:000306549100001		
J	Yu, X. Z.; Kanazawa, N.; Onose, Y.; Kimoto, K.; Zhang, W. Z.; Ishiwata, S.; Matsui, Y.; Tokura, Y.								Near room-temperature formation of a skyrmion crystal in thin-films of the helimagnet FeGe								NATURE MATERIALS				10	2			106	109		10.1038/nmat2916			FEB 2011	2011										659							WOS:000286512200015		
J	Roushan, Pedram; Seo, Jungpil; Parker, Colin V.; Hor, Y. S.; Hsieh, D.; Qian, Dong; Richardella, Anthony; Hasan, M. Z.; Cava, R. J.; Yazdani, Ali								Topological surface states protected from backscattering by chiral spin texture								NATURE				460	7259			1106	U64		10.1038/nature08308			AUG 27 2009	2009										656							WOS:000269314000033		
J	Drummond, N. D.; Zolyomi, V.; Fal'ko, V. I.								Electrically tunable band gap in silicene								PHYSICAL REVIEW B				85	7					075423	10.1103/PhysRevB.85.075423			FEB 22 2012	2012										654							WOS:000300566500006		
J	Murakami, Shuichi								Phase transition between the quantum spin Hall and insulator phases in 3D: emergence of a topological gapless phase								NEW JOURNAL OF PHYSICS				9						PII S1367-2630(07)51934-8	10.1088/1367-2630/9/9/356			SEP 28 2007	2007										652							WOS:000250052100016		
J	Hu, Liangbing; Hecht, David S.; Gruener, George								Carbon Nanotube Thin Films: Fabrication, Properties, and Applications								CHEMICAL REVIEWS				110	10			5790	5844		10.1021/cr9002962			OCT 2010	2010										645							WOS:000283395800004		
J	EMERY, VJ; KIVELSON, SA								FRUSTRATED ELECTRONIC PHASE-SEPARATION AND HIGH-TEMPERATURE SUPERCONDUCTORS								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				209	4			597	621		10.1016/0921-4534(93)90581-A			MAY 1 1993	1993										643							WOS:A1993LA81400037		
J	Ando, T								Theory of electronic states and transport in carbon nanotubes								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				74	3			777	817		10.1143/JPSJ.74.777			MAR 2005	2005										641							WOS:000227891600001		
J	Curtarolo, Stefano; Hart, Gus L. W.; Nardelli, Marco Buongiorno; Mingo, Natalio; Sanvito, Stefano; Levy, Ohad								The high-throughput highway to computational materials design								NATURE MATERIALS				12	3			191	201		10.1038/NMAT3568			MAR 2013	2013										638							WOS:000315707200015		
J	Khanikaev, Alexander B.; Mousavi, S. Hossein; Tse, Wang-Kong; Kargarian, Mehdi; MacDonald, Allan H.; Shvets, Gennady								Photonic topological insulators								NATURE MATERIALS				12	3			233	239		10.1038/NMAT3520			MAR 2013	2013										638							WOS:000315707200022		
J	Xiang, Ze-Liang; Ashhab, Sahel; You, J. Q.; Nori, Franco								Hybrid quantum circuits: Superconducting circuits interacting with other quantum systems								REVIEWS OF MODERN PHYSICS				85	2			623	653		10.1103/RevModPhys.85.623			APR 9 2013	2013										633							WOS:000317462100001		
J	Jariwala, Deep; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Carbon nanomaterials for electronics, optoelectronics, photovoltaics, and sensing								CHEMICAL SOCIETY REVIEWS				42	7			2824	2860		10.1039/c2cs35335k			2013	2013										628							WOS:000316869500017		
J	Pesin, Dmytro; Balents, Leon								Mott physics and band topology in materials with strong spin-orbit interaction								NATURE PHYSICS				6	5			376	381		10.1038/NPHYS1606			MAY 2010	2010										627							WOS:000278335500019		
J	Xu, Yong; Yan, Binghai; Zhang, Hai-Jun; Wang, Jing; Xu, Gang; Tang, Peizhe; Duan, Wenhui; Zhang, Shou-Cheng								Large-Gap Quantum Spin Hall Insulators in Tin Films								PHYSICAL REVIEW LETTERS				111	13					136804	10.1103/PhysRevLett.111.136804			SEP 24 2013	2013										625							WOS:000324762300018		
J	White, CT; Todorov, TN								Carbon nanotubes as long ballistic conductors								NATURE				393	6682			240	242		10.1038/30420			MAY 21 1998	1998										623							WOS:000073761000044		
J	Hsieh, Timothy H.; Lin, Hsin; Liu, Junwei; Duan, Wenhui; Bansil, Arun; Fu, Liang								Topological crystalline insulators in the SnTe material class								NATURE COMMUNICATIONS				3						982	10.1038/ncomms1969			JUL 2012	2012										611							WOS:000306995000054		
J	Li, Nianbei; Ren, Jie; Wang, Lei; Zhang, Gang; Haenggi, Peter; Li, Baowen								Colloquium: Phononics: Manipulating heat flow with electronic analogs and beyond								REVIEWS OF MODERN PHYSICS				84	3			1045	1066		10.1103/RevModPhys.84.1045			JUL 17 2012	2012										609							WOS:000306467400002		
J	Wang, Pengjun; Yu, Zeng-Qiang; Fu, Zhengkun; Miao, Jiao; Huang, Lianghui; Chai, Shijie; Zhai, Hui; Zhang, Jing								Spin-Orbit Coupled Degenerate Fermi Gases								PHYSICAL REVIEW LETTERS				109	9					095301	10.1103/PhysRevLett.109.095301			AUG 27 2012	2012										608							WOS:000308015500009		
J	Ezawa, Motohiko								Valley-Polarized Metals and Quantum Anomalous Hall Effect in Silicene								PHYSICAL REVIEW LETTERS				109	5					055502	10.1103/PhysRevLett.109.055502			AUG 1 2012	2012										608							WOS:000306995700014		
J	dePicciotto, R; Reznikov, M; Heiblum, M; Umansky, V; Bunin, G; Mahalu, D								Direct observation of a fractional charge								NATURE				389	6647			162	164		10.1038/38241			SEP 11 1997	1997										608							WOS:A1997XV75700042		
J	Hsieh, D.; Xia, Y.; Qian, D.; Wray, L.; Meier, F.; Dil, J. H.; Osterwalder, J.; Patthey, L.; Fedorov, A. V.; Lin, H.; Bansil, A.; Grauer, D.; Hor, Y. S.; Cava, R. J.; Hasan, M. Z.								Observation of Time-Reversal-Protected Single-Dirac-Cone Topological-Insulator States in Bi2Te3 and Sb2Te3								PHYSICAL REVIEW LETTERS				103	14					146401	10.1103/PhysRevLett.103.146401			OCT 2 2009	2009										605							WOS:000270458800038		
J	Cheuk, Lawrence W.; Sommer, Ariel T.; Hadzibabic, Zoran; Yefsah, Tarik; Bakr, Waseem S.; Zwierlein, Martin W.								Spin-Injection Spectroscopy of a Spin-Orbit Coupled Fermi Gas								PHYSICAL REVIEW LETTERS				109	9					095302	10.1103/PhysRevLett.109.095302			AUG 27 2012	2012										603							WOS:000308015500010		
J	Miyake, Hirokazu; Siviloglou, Georgios A.; Kennedy, Colin J.; Burton, William Cody; Ketterle, Wolfgang								Realizing the Harper Hamiltonian with Laser-Assisted Tunneling in Optical Lattices								PHYSICAL REVIEW LETTERS				111	18					185302	10.1103/PhysRevLett.111.185302			OCT 28 2013	2013										598							WOS:000326164800011		
J	Wen, XG								Topological orders and edge excitations in fractional quantum Hall states								ADVANCES IN PHYSICS				44	5			405	473		10.1080/00018739500101566			SEP-OCT 1995	1995										597							WOS:A1995UB71100002		
J	Rao, CNR; Satishkumar, BC; Govindaraj, A; Nath, M								Nanotubes								CHEMPHYSCHEM				2	2			78	105		10.1002/1439-7641(20010216)2:2<78::AID-CPHC78>3.3.CO;2-Z			FEB 16 2001	2001										593							WOS:000168286600001		
J	Thomas, KJ; Nicholls, JT; Simmons, MY; Pepper, M; Mace, DR; Ritchie, DA								Possible spin polarization in a one-dimensional electron gas								PHYSICAL REVIEW LETTERS				77	1			135	138		10.1103/PhysRevLett.77.135			JUL 1 1996	1996										592							WOS:A1996UU47500035		
