AUTHOR IDENTIFIERS: (C-1004-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Vortex rectenna powered by environmental fluctuations","Lustikova, J.; Shiomi, Y.; Yokoi, N.; Kabeya, N.; Kimura, N.; Ienaga, K.; Kaneko, S.; Okuma, S.; Takahashi, S.; Saitoh, E.","","","","NATURE COMMUNICATIONS","NOV 22 2018","2018","9","","","","","","","4922","10.1038/s41467-018-07352-1","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Observation of gyromagnetic reversal","Imai, Masaki; Ogata, Yudai; Chudo, Hiroyuki; Ono, Masao; Harii, Kazuya; Matsuo, Mamoru; Ohnuma, Yuichi; Maekawa, Sadamichi; Saitoh, Eiji","","","","APPLIED PHYSICS LETTERS","JUL 30 2018","2018","113","5","","","","","","052402","10.1063/1.5041464","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Efficient Edelstein effects in one-atom-layer TI-Pb compound","Shiomi, Y.; Yamamoto, K. T.; Nakanishi, R.; Nakamura, T.; Ichinokura, S.; Akiyama, R.; Hasegawa, S.; Saitoh, E.","","","","APPLIED PHYSICS LETTERS","JUL 30 2018","2018","113","5","","","","","","052401","10.1063/1.5040546","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Spin transport in multilayer systems with fully epitaxial NiO thin films","Baldrati, L.; Schneider, C.; Niizeki, T.; Ramos, R.; Cramer, J.; Ross, A.; Saitoh, E.; Klaeui, M.","","","","PHYSICAL REVIEW B","JUL 5 2018","2018","98","1","","","","","","014409","10.1103/PhysRevB.98.014409","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Annealing-temperature-dependent voltage-sign reversal in all-oxide spin Seebeck devices using RuO2","Kirihara, Akihiro; Ishida, Masahiko; Yuge, Ryota; Ihara, Kazuki; Iwasaki, Yuma; Sawada, Ryohto; Someya, Hiroko; Iguchi, Ryo; Uchida, Ken-ichi; Saitoh, Eiji; Yorozu, Shinichi","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","APR 18 2018","2018","51","15","","","","","","154002","10.1088/1361-6463/aab2cd","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Long-distance excitation of nitrogen-vacancy centers in diamond via surface spin waves","Kikuchi, Daisuke; Prananto, Dwi; Hayashi, Kunitaka; Laraoui, Abdelghani; Mizuochi, Norikazu; Hatano, Mutsuko; Saitoh, Eiji; Kim, Yousoo; Meriles, Carlos A.; An, Toshu","","","","APPLIED PHYSICS EXPRESS","OCT 2017","2017","10","10","","","","","","103004","10.7567/APEX.10.103004","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Generation of megahertz-band spin currents using nonlinear spin pumping","Watanabe, Shingo; Hirobe, Daichi; Shiomi, Yuki; Iguchi, Ryo; Daimon, Shunsuke; Kameda, Mai; Takahashi, Saburo; Saitoh, Eiji","","","","SCIENTIFIC REPORTS","JUL 4 2017","2017","7","","","","","","","4576","10.1038/s41598-017-04901-4","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Linear magnetoresistance in a topological insulator Ru2Sn3!","Shiomi, Y.; Saitoh, E.","","","","AIP ADVANCES","MAR 2017","2017","7","3","","","","","","035011","10.1063/1.4978773","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Anomalous Hall effect driven by dipolar spin waves in uniform ferromagnets","Yamamoto, Kei; Sato, Koji; Saitoh, Eiji; Kohno, Hiroshi","","","","PHYSICAL REVIEW B","OCT 9 2015","2015","92","14","","","","","","140408","10.1103/PhysRevB.92.140408","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Evaluation of Nonlinear Effect in High Power Spin Pumping in Polycrystalline Bi-Substituted Yttrium Iron Garnet (Bi:YIG)/Pt Bilayer Structure","Iguchil, Ryo; Ando, Kazuya; An, Toshu; Saitoh, Eiji; Sato, Tetsuya","","","","IEEE TRANSACTIONS ON MAGNETICS","NOV 2012","2012","48","11","","","","3051","3053","","10.1109/TMAG.2012.2202382","International Magnetics Conference (INTERMAG)","MAY 07-11, 2012","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"Scaling fit of spin pumping in various ferromagnetic materials","Yoshino, T.; Ando, K.; Kajiwara, Y.; Nakayama, H.; Saitoh, E.","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2012","2012","111","7","","","","","","07C502","10.1063/1.3670462","56th Annual Conference on Magnetism and Magnetic Materials","OCT 30-30, 2011","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"Solid-state physics - New order for magnetism","Saitoh, Eiji","","","","NATURE","SEP 25 2008","2008","455","7212","","","","474","475","","10.1038/455474a","","","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"Electric detection of helicity in a ferromagnetic mesoscopic ring","Harii, K; Saitoh, E; Miyajima, H; Yamaoka, T","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","NOV 1 2004","2004","282","","","","SI","19","21","","10.1016/j.jmmm.2004.04.005","International Symposium on Advanced Magnetic Technologies (ISAMT 2003)","NOV 13-16, 2003","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantum transport properties in a ferromagnetic nano-ring","Kasai, S; Saitoh, E; Miyajima, H","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","MAY 2004","2004","272","","2","","SI","1612","1613","","10.1016/j.jmmm.2003.12.581","International Conference on Magnetism (ICM 2003)","JUL 27-AUG 01, 2003","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Spin pumping from nuclear spin waves","Shiomi, Yuki; Lustikova, Jana; Watanabe, Shingo; Hirobe, Daichi; Takahashi, Saburo; Saitoh, Eiji","","","","NATURE PHYSICS","JAN 2019","2019","15","1","","","","22","+","","10.1038/s41567-018-0310-x","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Direct Probing of Cross-Plane Thermal Properties of Atomic Layer Deposition Al2O3/ZnO Superlattice Films with an Improved Figure of Merit and Their Cross-Plane Thermoelectric Generating Performance","Park, No-Won; Lee, Won-Yong; Yoon, Yo-Seop; Ahn, Jay-Young; Lee, Jung-Hoon; Kim, Gil-Sung; Kim, Tae Geun; Choi, Chel-Jong; Park, Jin-Seong; Saitoh, Eiji; Lee, Sang-Kwon","","","","ACS APPLIED MATERIALS & INTERFACES","DEC 26 2018","2018","10","51","","","","44472","44482","","10.1021/acsami.8b15997","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Enhanced mechanical damping induced by non-linear magnetization dynamics","Oikawa, Yasuyuki; Arisawa, Hiroki; Daimon, Shunsuke; Saitoh, Eiji","","","","APPLIED PHYSICS LETTERS","OCT 1 2018","2018","113","14","","","","","","142407","10.1063/1.5051700","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Generation of spin currents from one-dimensional quantum spin liquid","Hirobe, Daichi; Kawamata, Takayuki; Oyanagi, Koichi; Koike, Yoji; Saitoh, Eiji","","","","JOURNAL OF APPLIED PHYSICS","MAR 28 2018","2018","123","12","","","","","","123903","10.1063/1.5021022","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Stimulated emission of dark matter axion from condensed matter excitations","Yokoi, Naoto; Saitoh, Eiji","","","","JOURNAL OF HIGH ENERGY PHYSICS","JAN 5 2018","2018","","1","","","","","","022","10.1007/JHEP01(2018)022","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Wavelength-selective spin-current generator using infrared plasmonic metamaterials","Ishii, Satoshi; Uchida, Ken-ichi; Dao, Thang Duy; Wada, Yoshiki; Saitoh, Eiji; Nagao, Tadaaki","","","","APL PHOTONICS","OCT 2017","2017","2","10","","","","","","106103","10.1063/1.4991438","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Electric field effect on magnetic anisotropy for Fe-Pt-Pd alloys","Kikushima, S.; Seki, T.; Uchida, K.; Saitoh, E.; Takanashi, K.","","","","AIP ADVANCES","AUG 2017","2017","7","8","","","","","","085210","10.1063/1.4999326","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Detection of induced paramagnetic moments in Pt on Y3Fe5O12 via x-ray magnetic circular dichroism","Kikkawa, Takashi; Suzuki, Motohiro; Okabayashi, Jun; Uchida, Ken-ichi; Kikuchi, Daisuke; Qiu, Zhiyong; Saitoh, Eiji","","","","PHYSICAL REVIEW B","JUN 22 2017","2017","95","21","","","","","","214416","10.1103/PhysRevB.95.214416","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Spin-current-induced magnetoresistance in trilayer structure with nonmagnetic metallic interlayer","Iguchi, Ryo; Sato, Koji; Uchida, Ken-ichi; Saitoh, Eiji","","","","JAPANESE JOURNAL OF APPLIED PHYSICS","APR 2017","2017","56","4","","","","","","040306","10.7567/JJAP.56.040306","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Spin-current-driven thermoelectric generation based on interfacial spin-orbit coupling","Yagmur, A.; Karube, S.; Uchida, K.; Kondou, K.; Iguchi, R.; Kikkawa, T.; Otani, Y.; Saitoh, E.","","","","APPLIED PHYSICS LETTERS","JUN 13 2016","2016","108","24","","","","","","242409","10.1063/1.4953879","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Excitation and control of spin wave by light pulses","Satoh, Takuya; Terui, Yuki; Moriya, Rai; Ivanov, Boris A.; Ando, Kazuya; Saitoh, Eiji; Shimura, Tsutomu; Kuroda, Kazuo","","","Bigot, JY; Hubner, W; Rasing, T; Chantrell, R","ULTRAFAST MAGNETISM I","2015","2015","159","","","","","80","+","","10.1007/978-3-319-07743-7_26","Ultrafast Magnetization Conference","OCT 28-NOV 01, 2013","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Anomalous Nernst Effect in an L1(0)-Ordered Epitaxial FePt Thin Film (vol 5, 093002, 2012)","Mizuguchi, Masaki; Ohata, Satoko; Hasegawa, Kota; Uchida, Ken-ichi; Saitoh, Eiji; Takanashi, Koki","","","","APPLIED PHYSICS EXPRESS","APR 2013","2013","6","4","","","","","","049201","10.7567/APEX.6.049201","","","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Suppression of Spin Pumping in the Presence of Thin Titanium Interlayer","Nakayama, H.; Tashiro, T.; Takahashi, R.; Kajiwara, Y.; Ohtani, T.; Ando, K.; Iguchi, R.; Uchida, K.; Yoshino, T.; Saitoh, E.","","","Goto, T; Fu, ZY; Zhang, LM","MATERIALS INTEGRATION","2012","2012","508","","","","","347","+","","10.4028/www.scientific.net/KEM.508.347","2nd International Symposium on Advanced Synthesis and Processing Technology for Materials (ASPT2011)/8th Materials Science School for Young Scientists (KINKEN-WAKATE2011)","DEC 01-02, 2011","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Ferromagnetic resonance spectra in patterned and unpatterned NiFe/Pt films","Ando, K.; Sasage, K.; Harii, K.; Saitoh, E.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2007","2007","244","12","","","","4522","4525","","10.1002/pssb.200777289","International Symposium on Advanced Magnetic Materials and Applications","MAY 28-JUN 01, 2007","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Electron coherence and magnetic structure in a nanostructured ferromagnetic ring","Saitoh, E; Kasai, S; Miyajima, H; Yamaoka, T","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 2005","2005","97","10","3","","","","","10J709","10.1063/1.1854511","49th Annual Conference on Magnetism and Magnetic Materials","NOV 07-11, 2004","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Critical phenomena in magnetic vortex formation probed by noise spectroscopy","Saitoh, E; Harii, K; Miyajima, H; Yamaoka, T","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","NOV 1 2004","2004","282","","","","SI","25","27","","10.1016/j.jmmm.2004.04.007","International Symposium on Advanced Magnetic Technologies (ISAMT 2003)","NOV 13-16, 2003","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetic-field dependence of conductance quantization in ferromagnetic point contacts","Shimizu, M; Saitoh, E; Miyajima, H","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 2003","2003","93","10","3","","","8436","8437","","10.1063/1.1558334","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical spectroscopy of the neutral-ionic phase transition in a charge-transfer complex: TTF and tetrahalo-p-benzoquinones","Okimoto, Y; Horiuchi, S; Saitoh, E; Kumai, R; Okamoto, H; Tokura, Y","","","","SYNTHETIC METALS","MAR 13 2003","2003","133","","","","SI","637","639","PII S0379-6779(02)00443-5","10.1016/S0379-6779(02)00443-5","56th Yamada Conference on Crystalline Organic Metals Superconductors and Ferromagnets (ISCOM 2001)","SEP 09-14, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
