AUTHOR IDENTIFIERS: (P-2641-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PICOSECOND RELAXATION OF HOT CARRIER DISTRIBUTIONS IN STRAINED-LAYER SUPERLATTICES","EDELSTEIN, DC; TANG, CL; NOZIK, AJ","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","AUG 1986","1986","3","8","2","","","P32","P33","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SURVEY AND PROGNOSIS FOR PRESENT AND FUTURE APPROACHES TO HYDROGEN-PRODUCTION","NOZIK, AJ","","","","JOURNAL OF THE LESS-COMMON METALS","1984","1984","103","1","","","","1","4","","10.1016/0022-5088(84)90351-5","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CORRECTION","Maduell, F.; Moreso, F.; Pons, M.; Ramos, R.; Mora-Macia, J.; Carreras, J.; Soler, J.; Torres, F.; Campistol, J. M.; Martinez-Castelao, A.","ESHOL Study Grp","","","JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY","MAY 2014","2014","25","5","","","","1130","1130","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multiple exciton generation and carrier dynamics in PbSe and Si QDs, QD films, and doped PbSe QDs","Beard, Matthew C.; Midgett, Aaron G.; Hughes, Barbara K.; Luther, Joseph M.; Nozik, Arthur J.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 8 2013","2013","246","","","","","","","","","246th National Meeting of the American-Chemical-Society (ACS)","SEP 08-12, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multiple exciton generation in PbSe quantum dots and quantum dot solar cells","Beard, Matthew C.; Semonin, Octavi E.; Nozik, Arthur J.; Midgett, Aaron G.; Luther, Joseph M.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 19 2012","2012","244","","","","","","","","","244th National Fall Meeting of the American-Chemical-Society (ACS)","AUG 19-23, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Search for singlet fission chromophores","Havlas, Zdenek; Akdag, Akin; Smith, Millicent B.; Dron, Paul; Johnson, Justin C.; Nozik, Arthur J.; Michl, Josef","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 19 2012","2012","244","","","","","","","","","244th National Fall Meeting of the American-Chemical-Society (ACS)","AUG 19-23, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Approaches to future generation photovoltaics and solar fuels: Multiple exciton generation in quantum dots, quantum dot arrays, molecular singlet fission, and quantum dot solar cells","Nozik, Arthur J.; Beard, Matt C.; Johnson, Justin C.; Hanna, Mark C.; Luther, Joey M.; Midgett, Aaron; Semonin, Octavi; Michel, Josef","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 25 2012","2012","243","","","","","","","","","11th International Biorelated Polymer Symposium / 243rd National Spring Meeting of the American-Chemical-Society (ACS)","MAR 25-29, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Third generation solar cells for PV and solar fuels based on quantum dots and quantum dot arrays","Nozik, Arthur J.; Beard, Matt C.; Luther, Joseph M.; Johnson, Justin C.; Tavi, Octavi E.; Midgett, Aaron G.; Hanna, Mark C.; Hughes, Barbara K.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 28 2011","2011","242","","","","","","","","","242nd National Meeting of the American-Chemical-Society (ACS)","AUG 28-SEP 01, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"New candidates for singlet fission: The photophysics of cibalakrot","Stepp, Brian R.; Smith, Millicent B.; Johnson, Justin C.; Wahab, Abdul; Havlas, Zdenek; Ludvik, Jiri; Nozik, Arthur J.; Michl, Josef","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 28 2011","2011","242","","","","","","","","","242nd National Meeting of the American-Chemical-Society (ACS)","AUG 28-SEP 01, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synthesis and characterization of Pb-chalcogenide dimer structures","Blackburn, Jeffrey L.; Nozik, Arthur J.; Luther, Joseph M.; Semonin, Octavi E.; Midgett, Aaron G.; Smith, Daniell K.; Beard, Matthew C.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 22 2010","2010","240","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SOLAR CELLS BASED ON COLLOIDAL QUANTUM DOT SOLIDS: SEEKING ENHANCED PHOTOCURRENT","Law, Matt; Luther, Joseph M.; Beard, Matthew C.; Choi, Sukgeun; Nozik, Arthur J.","","","","2009 34TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE, VOLS 1-3","2009","2009","","","","","","2280","2285","","","34th IEEE Photovoltaic Specialists Conference","JUN 07-12, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ORGN 689-Covalently linked dimers of 1,3-diphenylisobenzofuran: Evidence for singlet fission","Johnson, Justin C.; Chen, Xudong; Schwerin, Andrew E.; Havlas, Zdenek; Chalupsky, Jakub; Popovic, Duska B.; David, Donald E.; Rana, Geeta; Paci, Irina; Ratner, Mark A.; Michl, Josef; Nozik, Arthur J.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 19 2007","2007","234","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Third generation solar photon conversion","Nozik, Arthur J.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 25 2007","2007","233","","","","","","","","","233rd National Meeting of the Cellulose-and-Renewable-Materials-Division of the American-Chemical-Society (ACS)","MAR 25-29, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carrier dynamics and multiple exciton generation in semiconductor nanocrystals: Applications to third generation solar photon conversion","Nozik, Arthur J.; Ellingson, Randy J.; Beard, Matthew C.; Johnson, Justin C.; Luther, Joseph; Gerth, Kathrine A.; Hanna, Mark","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 25 2007","2007","233","","","","","","","","","233rd National Meeting of the Cellulose-and-Renewable-Materials-Division of the American-Chemical-Society (ACS)","MAR 25-29, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PMSE 31-Salt complexation in diblock copolymer thin films","Nozik, Arthur J.; Ellingson, Randy J.; Beard, Matthew C.; Johnson, Justin C.; Murphy, James E.; Efros, Alexander; Shabaev, Andrew","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 10 2006","2006","232","","","","","241","241","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photoconductivity of arrays of semiconductor nanocrystals determined by THz spectroscopy.","Murphy, JE; Beard, MC; Ellingson, RJ; Micic, OI; Nozik, AJ","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 13 2005","2005","229","","2","","","U728","U728","","","229th National Meeting of the American-Chemical-Society (ACS)","MAR 13-17, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multiple exciton generation, exciton cooling, and interfacial charge transfer in photoexcited quantum dots and the relevance to solar photon conversion.","Nozik, AJ; Ellingson, RJ; Beard, MC; Micic, OI; Yu, PR; Shabaev, A; Efros, A","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 13 2005","2005","229","","1","","","U635","U635","","","229th National Meeting of the American-Chemical-Society","MAR 13-17, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Editorial note to the Arnim Henglein Festschrift","Nozik, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY B","JUL 31 2003","2003","107","30","","","","7225","7225","","10.1021/jp030423y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synthesis and characterization of colloidal InP quantum rods and dots.","Nedeljkovic, JM; Micic, OI; Ahrenkiel, SP; Miedaner, A; Nozik, AJ","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 2003","2003","225","","2","","","U510","U510","","","225th National Meeting of the American-Chemical-Society","MAR 23-27, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relaxation dynamics of photogenerated electrons and holes in quantum dots and applications to photon conversion in quantum dot solar cells.","Nozik, AJ; Ellingson, RJ; Blackburn, JL; Micic, OI; Rumbles, G","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 2003","2003","225","","2","","","U451","U452","","","225th National Meeting of the American-Chemical-Society","MAR 23-27, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Continuous and time resolved optically detected magnetic resonance studies of InP nanoparticles","Langof, L; Ehrenfreund, E; Lifshitz, E; Micic, OI; Nozik, AJ","","","Jones, ED; Manasreh, O; Choquette, KD; Friedman, DJ; Johnstone, DK","PROGRESS IN SEMICONDUCTOR MATERIALS FOR OPTOELECTRONIC APPLICATIONS","2002","2002","692","","","","","477","482","","","Conference on Progress in Semiconductor Materials for Optoelectron Applications held at the 2001 MRS Fall Meeting","NOV 26-29, 2001","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Royce W. Murray Festschrift - Editorial note","Nozik, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY B","SEP 20 2001","2001","105","37","","","","8639","8639","","10.1021/jp012745c","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronic coupling in solid films of extremely small InP quantum dots.","Micic, OI; Ahrenkiel, SP; Nozik, AJ","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 2001","2001","222","","1","","","U218","U218","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Probing the effects of three-dimensional confinement on the electronic structure of InP under hydrostatic pressure","Menoni, CS; Patel, D; Miao, L; Micic, OI; Nozik, AJ","","","Hochheimer, HD; Kuchta, B; Dorhout, PK; Yarger, JL","FRONTIERS OF HIGH PRESSURE RESEARCH II: APPLICATION OF HIGH PRESSURE TO LOW-DIMENSIONAL NOVEL ELECTRONIC MATERIALS","2001","2001","48","","","","","321","329","","","Conference of the NATO Advanced Research Workshop on Frontiers of High Pressure Reseach II - Application of High Pressure to Low-Dimensional Novel Electronic Materials","JUN 10-15, 2001","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Theoretical studies of the semiconductor-liquid interface.","Smith, BB; Nozik, AJ","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 22 1999","1999","218","","1","","","U406","U406","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Allen J. Bard Festschrift - A personal note","Nozik, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY B","DEC 3 1998","1998","102","49","","","","9745","9745","","10.1021/jp9840432","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Properties of individual and close-packed arrays of InP quantum dots.","Micic, OI; Jones, KM; Nozik, AJ","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 23 1998","1998","216","","3","","","U339","U339","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spectroscopic and electronic properties of III-V semiconductor quantum dots","Nozik, AJ; Micic, OI; Bertram, D; Hanna, M","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 23 1998","1998","216","","3","","","U337","U337","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical spectroscopy of InP and GaAs quantum dots.","Nozik, AJ; Bertram, D; Micic, O","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 23 1998","1998","216","","2","","","U727","U727","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Femtosecond LR study of Ru(II)(SCN)(2)(dcbpy)(2) sensitized nanocrystalline TiO2 thin films: Ultrafast electron injection and relaxation dynamics","Asbury, JB; Ghosh, HN; Ellingson, RJ; Ferrere, S; Nozik, AJ; Lian, T","","","Elsaesser, T; Fujimoto, JG; Wiersma, DA; Zinth, W","ULTRAFAST PHENOMENA XI","1998","1998","63","","","","","639","641","","","11th International Conference on Ultrafast Phenomena","JUL 12-17, 1998","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Charge carrier dynamics at semiconductor-liquid interfaces.","Meier, A; Ellingson, RJ; Selmarten, D; Smith, BB; Micic, OI; Nozik, AJ","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 7 1997","1997","214","","2","","","393","PHYS","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
