IDENTIFICADORES DE AUTOR: (J-3489-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Ammonia synthesis using a stable electride as an electron donor and reversible hydrogen store","Kitano, Masaaki; Inoue, Yasunori; Yamazaki, Youhei; Hayashi, Fumitaka; Kanbara, Shinji; Matsuishi, Satoru; Yokoyama, Toshiharu; Kim, Sung-Wng; Hara, Michikazu; Hosono, Hideo","","","","NATURE CHEMISTRY","NOV 2012","2012","4","11","","","","934","940","","10.1038/NCHEM.1476","","","332","41.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","21","24","44","68","82","84","0"
"Light-induced conversion of an insulating refractory oxide into a persistent electronic conductor","Hayashi, K; Matsuishi, S; Kamiya, T; Hirano, M; Hosono, H","","","","NATURE","OCT 3 2002","2002","419","6906","","","","462","465","","10.1038/nature01053","","","320","17.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","20","25","16","24","19","19","20","23","13","21","13","17","20","22","13","23","0"
"SrCu2O2: A p-type conductive oxide with wide band gap","Kudo, A; Yanagi, H; Hosono, H; Kawazoe, H","","","","APPLIED PHYSICS LETTERS","JUL 13 1998","1998","73","2","","","","220","222","","10.1063/1.121761","","","320","14.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","10","17","16","9","16","14","21","21","19","16","14","21","16","20","11","20","19","13","14","0"
"Carrier transport and electronic structure in amorphous oxide semiconductor, a-InGaZnO4","Takagi, A; Nomura, K; Ohta, H; Yanagi, H; Kamiya, T; Hirano, M; Hosono, H","","","","THIN SOLID FILMS","AUG 22 2005","2005","486","1-2","","","","38","41","","10.1016/j.tsf.2004.11.223","11th International Workshop on Oxide Electronics","OCT 03-05, 2004","317","21.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","17","22","24","21","24","24","35","37","26","38","19","18","0"
"NATURE AND ORIGIN OF THE 5-EV BAND IN SIO2-GEO2 GLASSES","HOSONO, H; ABE, Y; KINSER, DL; WEEKS, RA; MUTA, K; KAWAZOE, H","","","","PHYSICAL REVIEW B","NOV 1 1992","1992","46","18","","","","11445","11451","","10.1103/PhysRevB.46.11445","","","311","11.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","16","19","21","22","26","27","10","20","16","9","19","8","13","10","9","12","8","2","5","3","5","3","5","3","2","0"
"Epitaxial growth of transparent p-type conducting CuGaO2 thin films on sapphire (001) substrates by pulsed laser deposition","Ueda, K; Hase, T; Yanagi, H; Kawazoe, H; Hosono, H; Ohta, H; Orita, M; Hirano, M","","","","JOURNAL OF APPLIED PHYSICS","FEB 1 2001","2001","89","3","","","","1790","1793","","10.1063/1.1337587","","","310","16.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","11","8","13","10","17","21","18","14","23","21","13","24","24","20","22","20","13","0"
"Bipolarity in electrical conduction of transparent oxide semiconductor CuInO2 with delafossite structure","Yanagi, H; Hase, T; Ibuki, S; Ueda, K; Hosono, H","","","","APPLIED PHYSICS LETTERS","MAR 12 2001","2001","78","11","","","","1583","1585","","10.1063/1.1355673","","","287","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","16","12","10","15","14","27","16","15","21","14","15","18","17","17","19","13","8","0"
"Electronic Structures Above Mobility Edges in Crystalline and Amorphous In-Ga-Zn-O: Percolation Conduction Examined by Analytical Model","Kamiya, Toshio; Nomura, Kenji; Hosono, Hideo","","","","JOURNAL OF DISPLAY TECHNOLOGY","DEC 2009","2009","5","12","","","","462","467","","10.1109/JDT.2009.2022064","","","280","25.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","17","22","24","30","51","34","33","33","26","0"
"Evolution from itinerant antiferromagnet to unconventional superconductor with fluorine doping in LaFeAs(O1-xFx) revealed by As-75 and La-139 nuclear magnetic resonance","Nakai, Yusuke; Ishida, Kenji; Kamihara, Yoichi; Hirano, Masahiro; Hosono, Hideo","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","JUL 2008","2008","77","7","","","","","","073701","10.1143/JPSJ.77.073701","","","276","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","72","66","29","30","13","8","6","2","4","2","1","0"
"Origins of High Mobility and Low Operation Voltage of Amorphous Oxide TFTs: Electronic Structure, Electron Transport, Defects and Doping","Kamiya, Toshio; Nomura, Kenji; Hosono, Hideo","","","","JOURNAL OF DISPLAY TECHNOLOGY","JUL 2009","2009","5","7","","","","273","288","","10.1109/JDT.2009.2021582","","","274","24.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","24","23","28","28","38","40","35","18","0"
"Large thermoelectric performance of heavily Nb-doped SrTiO3 epitaxial film at high temperature","Ohta, S; Nomura, T; Ohta, H; Hirano, M; Hosono, H; Koumoto, K","","","","APPLIED PHYSICS LETTERS","AUG 29 2005","2005","87","9","","","","","","092108","10.1063/1.2035889","","","267","17.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","16","13","33","19","28","27","21","21","26","16","17","10","0"
"Photocatalytic TiO2 thin film deposited onto glass by DC magnetron sputtering","Takeda, S; Suzuki, S; Odaka, H; Hosono, H","","","","THIN SOLID FILMS","JUL 30 2001","2001","392","2","","","","338","344","","10.1016/S0040-6090(01)01054-9","3rd International Conference on Coatings and Glass (ICCG)","OCT 29-NOV 02, 2000","264","13.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","24","10","15","22","25","20","15","21","17","12","12","16","4","10","19","7","0"
"Fabrication and photoresponse of a pn-heterojunction diode composed of transparent oxide semiconductors, p-NiO and n-ZnO","Ohta, H; Hirano, M; Nakahara, K; Maruta, H; Tanabe, T; Kamiya, M; Kamiya, T; Hosono, H","","","","APPLIED PHYSICS LETTERS","AUG 4 2003","2003","83","5","","","","1029","1031","","10.1063/1.1598624","","","256","15.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","11","13","13","15","13","15","17","14","21","22","22","20","17","20","15","0"
"Transparent p-type semiconductor: LaCuOS layered oxysulfide","Ueda, K; Inoue, S; Hirose, S; Kawazoe, H; Hosono, H","","","","APPLIED PHYSICS LETTERS","OCT 23 2000","2000","77","17","","","","2701","2703","","10.1063/1.1319507","","","244","12.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","16","18","18","13","17","15","13","15","7","6","13","12","9","20","16","15","8","0"
"2 TYPES OF OXYGEN-DEFICIENT CENTERS IN SYNTHETIC SILICA GLASS","IMAI, H; ARAI, K; IMAGAWA, H; HOSONO, H; ABE, Y","","","","PHYSICAL REVIEW B","DEC 15 1988","1988","38","17","","","","12772","12775","","10.1103/PhysRevB.38.12772","","","243","7.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","11","10","11","11","9","15","13","14","16","13","8","5","7","10","5","8","10","12","2","4","4","5","4","4","5","2","7","4","4","0"
"Origins of threshold voltage shifts in room-temperature deposited and annealed a-In-Ga-Zn-O thin-film transistors","Nomura, Kenji; Kamiya, Toshio; Hirano, Masahiro; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","JUL 6 2009","2009","95","1","","","","","","013502","10.1063/1.3159831","","","240","21.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","38","19","19","44","22","23","19","17","13","0"
"Nickel-based oxyphosphide superconductor with a layered crystal structure, LaNiOP","Watanabe, Takumi; Yanagi, Hiroshi; Kamiya, Toshio; Kamihara, Yoichi; Hiramatsu, Hidenori; Hirano, Masahiro; Hosono, Hideo","","","","INORGANIC CHEMISTRY","SEP 17 2007","2007","46","19","","","","7719","7721","","10.1021/ic701200e","","","233","17.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71","59","23","19","15","13","8","10","5","3","7","0","0"
"Local coordination structure and electronic structure of the large electron mobility amorphous oxide semiconductor In-Ga-Zn-O: Experiment and ab initio calculations","Nomura, Kenji; Kamiya, Toshio; Ohta, Hiromichi; Uruga, Tomoya; Hirano, Masahiro; Hosono, Hideo","","","","PHYSICAL REVIEW B","JAN 2007","2007","75","3","","","","","","035212","10.1103/PhysRevB.75.035212","","","233","17.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","14","23","18","23","26","26","25","18","21","16","8","0"
"Modeling of amorphous InGaZnO4 thin film transistors and their subgap density of states","Hsieh, Hsing-Hung; Kamiya, Toshio; Nomura, Kenji; Hosono, Hideo; Wu, Chung-Chih","","","","APPLIED PHYSICS LETTERS","MAR 31 2008","2008","92","13","","","","","","133503","10.1063/1.2857463","","","230","19.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","21","32","34","19","16","18","31","16","15","9","0"
"Trap densities in amorphous-InGaZnO(4) thin-film transistors","Kimura, Mutsumi; Nakanishi, Takashi; Nomura, Kenji; Kamiya, Toshio; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","MAR 31 2008","2008","92","13","","","","","","133512","10.1063/1.2904704","","","226","18.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","31","26","23","22","21","27","19","15","17","6","0"
"Highly electrically conductive indium-tin-oxide thin films epitaxially grown on yttria-stabilized zirconia (100) by pulsed-laser deposition","Ohta, H; Orita, M; Hirano, M; Tanji, H; Kawazoe, H; Hosono, H","","","","APPLIED PHYSICS LETTERS","MAY 8 2000","2000","76","19","","","","2740","2742","","10.1063/1.126461","","","212","10.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","16","12","5","6","10","9","9","18","12","16","15","12","8","7","13","12","15","11","0"
"Subgap states in transparent amorphous oxide semiconductor, In-Ga-Zn-O, observed by bulk sensitive x-ray photoelectron spectroscopy","Nomura, Kenji; Kamiya, Toshio; Yanagi, Hiroshi; Ikenaga, Eiji; Yang, Ke; Kobayashi, Keisuke; Hirano, Masahiro; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","MAY 19 2008","2008","92","20","","","","","","202117","10.1063/1.2927306","","","210","17.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","20","21","24","20","22","25","27","26","9","10","0"
"Defect passivation and homogenization of amorphous oxide thin-film transistor by wet O(2) annealing","Nomura, Kenji; Kamiya, Toshio; Ohta, Hiromichi; Hirano, Masahiro; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","NOV 10 2008","2008","93","19","","","","","","192107","10.1063/1.3020714","","","205","17.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","18","17","27","18","30","23","19","18","15","13","0"
"Anisotropy of electrical and optical properties in beta-Ga2O3 single crystals","Ueda, N; Hosono, H; Waseda, R; Kawazoe, H","","","","APPLIED PHYSICS LETTERS","AUG 18 1997","1997","71","7","","","","933","935","","10.1063/1.119693","","","202","8.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","2","9","1","5","7","8","4","7","5","6","12","9","7","9","13","25","24","17","23","0"
"Crystallographic phase transition and high-T-c superconductivity in LaFeAsO:F","Nomura, T.; Kim, S. W.; Kamihara, Y.; Hirano, M.; Sushko, P. V.; Kato, K.; Takata, M.; Shluger, A. L.; Hosono, H.","","","","SUPERCONDUCTOR SCIENCE & TECHNOLOGY","DEC 2008","2008","21","12","","","","","","125028","10.1088/0953-2048/21/12/125028","","","195","16.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","47","30","20","20","15","15","13","8","9","6","7","0"
"Microporous crystal 12CaO center dot 7Al(2)O(3) encaging abundant O- radicals","Hayashi, K; Hirano, M; Matsuishi, S; Hosono, H","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 6 2002","2002","124","5","","","","738","739","","10.1021/ja016112n","","","189","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","15","22","11","20","15","12","8","15","8","6","8","6","9","8","1","8","0"
"A novel phosphor for glareless white light-emitting diodes","Daicho, Hisayoshi; Iwasaki, Takeshi; Enomoto, Kiminori; Sasaki, Yasutaka; Maeno, Yuzo; Shinomiya, Yu; Aoyagi, Shinobu; Nishibori, Eiji; Sakata, Makoto; Sawa, Hiroshi; Matsuishi, Satoru; Hosono, Hideo","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1132","10.1038/ncomms2138","","","184","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","19","26","37","44","28","23","0"
"Carrier transport in transparent oxide semiconductor with intrinsic structural randomness probed using single-crystalline InGaO3(ZnO)(5) films","Nomura, K; Kamiya, T; Ohta, H; Ueda, K; Hirano, M; Hosono, H","","","","APPLIED PHYSICS LETTERS","SEP 13 2004","2004","85","11","","","","1993","1995","","10.1063/1.1788897","","","182","11.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","2","13","10","15","15","12","15","22","21","7","13","16","9","0"
"Preparation of highly conductive, deep ultraviolet transparent beta-Ga2O3 thin film at low deposition temperatures","Orita, M; Hiramatsu, H; Ohta, H; Hirano, M; Hosono, H","","","","THIN SOLID FILMS","MAY 22 2002","2002","411","1","","","","134","139","PII S0040-6090(02)00202-X","10.1016/S0040-6090(02)00202-X","2nd International Symposium on Transparent Oxide Thin Films for Electronics and Optics (TOEO-2)","NOV 08-09, 2001","180","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","13","7","5","14","7","10","14","4","17","19","15","14","8","19","0"
"Crystal structures, optoelectronic properties, and electronic structures of layered oxychalcogenides MCuOCh (M = Bi, La; Ch = S, Se, Te): Effects of electronic configurations of M3+ ions","Hiramatsu, Hidenori; Yanagi, Hiroshi; Kamiya, Toshio; Ueda, Kazushige; Hirano, Masahiro; Hosono, Hideo","","","","CHEMISTRY OF MATERIALS","JAN 8 2008","2008","20","1","","","","326","334","","10.1021/cm702303r","","","175","14.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","6","17","19","16","20","25","23","20","14","0"
"Novel oxide amorphous semiconductors: Transparent conducting amorphous oxides","Hosono, H; Yasukawa, M; Kawazoe, H","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","AUG 1996","1996","203","","","","","334","344","","10.1016/0022-3093(96)00367-5","13th University Conference on Glass Science - Optical and Electrical Properties of Glasses","AUG 09-11, 1995","174","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","1","1","2","4","7","9","16","11","14","9","14","8","13","14","13","9","14","8","0"
"Band-gap widening of CdO thin films","Ueda, N; Maeda, H; Hosono, H; Kawazoe, H","","","","JOURNAL OF APPLIED PHYSICS","DEC 1 1998","1998","84","11","","","","6174","6177","","10.1063/1.368933","","","169","7.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","7","3","5","4","10","12","14","20","12","17","8","11","12","7","10","6","0"
