AUTHOR IDENTIFIERS: (G-7057-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nonreciprocal Current in Noncentrosymmetric Rashba Superconductors","Wakatsuki, Ryohei; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JUL 9 2018","2018","121","2","","","","","","026601","10.1103/PhysRevLett.121.026601","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Quantum Dots Formed in Three-dimensional Dirac Semimetal Cd3As2 Nanowires","Jung, Minkyung; Yoshida, Kenji; Park, Kidong; Zhang, Xiao-Xiao; Yesilyurt, Can; Siu, Zhuo Bin; Jalil, Mansoor B. A.; Park, Jinwan; Park, Jeunghee; Nagaosa, Naoto; Seo, Jungpil; Hirakawa, Kazuhiko","","","","NANO LETTERS","MAR 2018","2018","18","3","","","","1863","1868","","10.1021/acs.nanolett.7b05165","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Momentum-space electromagnetic induction in Weyl semimetals","Ishizuka, Hiroaki; Hayata, Tomoya; Ueda, Masahito; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","JUN 26 2017","2017","95","24","","","","","","245211","10.1103/PhysRevB.95.245211","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Berry Curvature in Magnon-Phonon Hybrid Systems","Takahashi, Ryuji; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","NOV 17 2016","2016","117","21","","","","","","217205","10.1103/PhysRevLett.117.217205","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0"
"Gauge Field and the Confinement-Deconfinement Transition in Hydrogen-Bonded Ferroelectrics","Chern, Chyh-Hong; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JUN 17 2014","2014","112","24","","","","","","247602","10.1103/PhysRevLett.112.247602","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"Spin-Orbit Echo","Sugimoto, N.; Nagaosa, N.","","","","SCIENCE","JUN 15 2012","2012","336","6087","","","","1413","1416","","10.1126/science.1217346","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0"
"Skyrmion quantum numbers and quantized pumping in two-dimensional topological chiral magnets","Yang, Bohm-Jung; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","DEC 19 2011","2011","84","24","","","","","","245123","10.1103/PhysRevB.84.245123","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0"
"Optical Probe for Anomalous Hall Resonance in Ferromagnets with Spin Chirality","Iguchi, S.; Kumakura, S.; Onose, Y.; Bordacs, S.; Kezsmarki, I.; Nagaosa, N.; Tokura, Y.","","","","PHYSICAL REVIEW LETTERS","DEC 31 2009","2009","103","26","","","","","","267206","10.1103/PhysRevLett.103.267206","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"Evidences of the Charge-Lattice Interaction in Undoped Cuprates","Cataudella, V.; De Filippis, G.; Mishchenko, A. S.; Nagaosa, N.","","","","JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM","JAN 2009","2009","22","1","","","","17","20","","10.1007/s10948-008-0359-3","International Conference on Quantum Phenomena in Complex Matters","JUL 26-AUG 01, 2008","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0"
"Ferroelectricity near room temperature in co-crystals of nonpolar organic molecules (vol 4, pg 163, 2005)","Horiuchi, Sachio; Ishii, Fumiyuki; Kumai, Reiji; Okimoto, Yoichi; Tachibana, Hiroaki; Nagaosa, Naoto; Tokura, Yoshinori","","","","NATURE MATERIALS","NOV 2008","2008","7","11","","","","922","922","","10.1038/nmat2294","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0"
"Reentrant behavior and gigantic response in a disordered spin-Peierls system","Seo, H; Motome, Y; Nagaosa, N","","","","PHYSICAL REVIEW B","AUG 2004","2004","70","6","","","","","","060403","10.1103/PhysRevB.70.060403","","","3","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0"
"Lattice distortion and ferromagnetism in CaB6","Murakami, S; Shindou, R; Nagaosa, N; Mishchenko, AS","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","JUN-AUG 2002","2002","63","6-8","","","","1285","1287","PII S0022-3697(02)00125-7","10.1016/S0022-3697(02)00125-7","8th ISSP International Symposium on Correlated Electrons (ISSP-Kashiwa 2001)","OCT 02-05, 2001","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0"
"Effect of local inhomogeneity on nucleation: case of CDW depinning","Yumoto, M; Fukuyama, H; Matsukawa, H; Nagaosa, N","","","","PHYSICA B","JUL 2000","2000","284","","2","","","1667","1668","","10.1016/S0921-4526(99)02836-7","22nd International Conference on Low Temperature Physics","AUG 04-11, 1999","3","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical spectra in the ferromagnetic states near the charge ordering","Ishihara, S; Nagaosa, N","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","NOV 1997","1997","66","11","","","","3678","3682","","10.1143/JPSJ.66.3678","","","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Conductance through a magnetic domain wall in double exchange system","Yamanaka, M; Nagaosa, N","","","","PHYSICA B","JUL 1997","1997","237","","","","","28","29","","10.1016/S0921-4526(97)00034-3","5th International Conference / 45th Yamada Conference on Physics of Transition Metals (ICPTM 96)","SEP 24-27, 1996","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0"
"GAUGE-FIELD INTERACTION AND SUPERCONDUCTIVITY IN THE T'-J MODEL","NORMAND, B; LEE, PA; NAGAOSA, N","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","DEC 1 1991","1991","185","","3","","","1479","1480","","10.1016/0921-4534(91)90866-W","","","3","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DYNAMIC PROCESSES OF PHOTOPOLYMERIZATION AND ISOMERIZATION","NAGAI, T; NAGAOSA, N; HANAMURA, E","","","","JOURNAL OF LUMINESCENCE","DEC 1 1987","1987","38","1-6","","","","314","316","","10.1016/0022-2313(87)90138-4","","","3","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Polaronic metal state at the LaAlO3/SrTiO3 interface (vol 7, 10386, 2016)","Cancellieri, C.; Mishchenko, A. S.; Aschauer, U.; Filippetti, A.; Faber, C.; Barisic, O. S.; Rogalev, V. A.; Schmitt, T.; Nagaosa, N.; Strocov, V. N.","","","","NATURE COMMUNICATIONS","FEB 2016","2016","7","","","","","","","10920","10.1038/ncomms10920","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Current-Driven Motion of Magnetic Domain Wall with Many Bloch Lines","Iwasaki, Junichi; Nagaosa, Naoto","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","AUG 15 2015","2015","84","8","","","","","","083701","10.7566/JPSJ.84.083701","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"Randomness effect on multicritical phenomena in double-exchange systems","Motome, Y; Furukawa, N; Nagaosa, N","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","MAY 2004","2004","272","","3","","SI","1805","1806","","10.1016/j.jmmm.2003.12.483","International Conference on Magnetism (ICM 2003)","JUL 27-AUG 01, 2003","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Spin-charge separation in strongly correlated electronic systems","Nagaosa, N","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","DEC 14 1998","1998","10","49","","","","11385","11394","","10.1088/0953-8984/10/49/025","Oji International Seminar on the Quest for New Physical Phases under Extreme Conditions","MAY 31-JUN 05, 1998","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"Quantum transport in nu=2/3 spin-singlet quantum Hall edges","Imura, K; Nagaosa, N","","","","PHYSICAL REVIEW B","MAR 15 1998","1998","57","12","","","","R6826","R6829","","10.1103/PhysRevB.57.R6826","","","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nonmagnetic impurities in high-T-c cuprates","Nagaosa, N; Ng, TK","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","DEC 1995","1995","56","12","","","","1737","1738","","10.1016/0022-3697(96)80005-9","Conference on Spectroscopies in Novel Superconductors","MAR 15-18, 1995","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical signatures of exciton polarons from diagrammatic Monte Carlo","Mishchenko, A. S.; De Filippis, G.; Cataudella, V.; Nagaosa, N.; Fehske, H.","","","","PHYSICAL REVIEW B","JAN 22 2018","2018","97","4","","","","","","045141","10.1103/PhysRevB.97.045141","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Tomonaga-Luttinger liquid and localization in Weyl semimetals","Zhang, Xiao-Xiao; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","MAY 31 2017","2017","95","20","","","","","","205143","10.1103/PhysRevB.95.205143","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
