PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Gao, Fei; Green, Martin A.; Conibeer, Gavin; Cho, Eun-Chel; Huang, Yidan; Pere-Wurfl, Ivan; Flynn, Chris								Fabrication of multilayered Ge nanocrystals by magnetron sputtering and annealing								NANOTECHNOLOGY				19	45					455611	10.1088/0957-4484/19/45/455611			NOV 12 2008	2008										36							WOS:000259922000029		
J	Zheng, Zheng; Iqbal, Muddassir; Liu, Jiansheng								Dispersion characteristics of SOI-based slot optical waveguides								OPTICS COMMUNICATIONS				281	20			5151	5155		10.1016/j.optcom.2008.07.003			OCT 15 2008	2008										36							WOS:000259940700014		
J	Mpourmpakis, Giannis; Vlachos, Dionisios G.								Insights into the early stages of metal nanoparticle formation via first-principle calculations: the roles of citrate and water								LANGMUIR				24	14			7465	7473		10.1021/la800135s			JUL 15 2008	2008										36							WOS:000257468300059		
J	Song, Jinling; Chu, Ying; Liu, Yang; Li, Lili; Sun, Wendong								Room-temperature controllable fabrication of silver nanoplates reduced by aniline								CHEMICAL COMMUNICATIONS					10			1223	1225		10.1039/b715884j			MAR 14 2008	2008										36							WOS:000254579500020		
J	Hessel, Colin M.; Summers, Mark A.; Meldrum, Al; Malac, Marek; Veinot, Jonathan G. C.								Direct patterning, Conformal coating, and erbium doping of luminescent nc-Si/SiO2 thin films from solution processable hydrogen silsesquioxane								ADVANCED MATERIALS				19	21			3513	+		10.1002/adma.200700731			NOV 5 2007	2007										36							WOS:000250992000013		
J	Koenderink, A. Femius; Hernandez, Jesus V.; Robicheaux, Francis; Noordam, L. D.; Polman, Albert								Programmable nanolithography with plasmon nanoparticle arrays								NANO LETTERS				7	3			745	749		10.1021/nl0630034			MAR 2007	2007										36							WOS:000244867400037		
J	Arumugam, Sujatha K.; Sastry, Thotapalli Parvathaleswara; Sreedhar, B.; Mandal, Asit Baran								One step synthesis of silver nanorods by autoreduction of aqueous silver ions with hydroxyapatite: an inorganic-inorganic hybrid nanocomposite								JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A				80A	2			391	398		10.1002/jbm.a.30895			FEB 2007	2007										36							WOS:000243455300014		
J	Campbell, Dean J.; Xia, Younan								Plasmons: Why should we care?								JOURNAL OF CHEMICAL EDUCATION				84	1			91	96					JAN 2007	2007										36							WOS:000242896900017		
J	Pickering, Alexandra L.; Mitterbauer, Christoph; Browning, Nigel D.; Kauzlarich, Susan M.; Power, Philip P.								Room temperature synthesis of surface-functionalised boron nanoparticles								CHEMICAL COMMUNICATIONS					6			580	582		10.1039/b614363f			2007	2007										36							WOS:000243841200009		
J	Zhang, RJ; Seo, SY; Milenin, AP; Zacharias, M; Gosele, U								Visible range whispering-gallery mode in microdisk array based on size-controlled Si nanocrystals								APPLIED PHYSICS LETTERS				88	15					153120	10.1063/1.2195712			APR 10 2006	2006										36							WOS:000236796400085		
J	Cheng, WL; Dong, SJ; Wang, EK								Spontaneous fractal aggregation of gold nanoparticles and controlled generation of aggregate-based fractal networks at air/water interface								JOURNAL OF PHYSICAL CHEMISTRY B				109	41			19213	19218		10.1021/jp052255a			OCT 20 2005	2005										36							WOS:000232612100028		
J	Liu, CM; Liu, WL; Hsieh, SH; Tsai, TK; Chen, WJ								Interfacial reactions of electroless nickel thin films on silicon								APPLIED SURFACE SCIENCE				243	1-4			259	264		10.1016/j.apsusc.2004.09.110			APR 30 2005	2005										36							WOS:000227853400037		
J	Wang, YQ; Smirani, R; Ross, GG; Schiettekatte, F								Ordered coalescence of Si nanocrystals in SiO2								PHYSICAL REVIEW B				71	16					161310	10.1103/PhysRevB.71.161310			APR 2005	2005										36							WOS:000228763100013		
J	van Dillen, Teun; van Blaaderen, Alfons; Polman, Albert								Shaping colloidal assemblies								MATERIALS TODAY				7	7-8			40	46		10.1016/S1369-7021(04)00345-1			JUL-AUG 2004	2004										36							WOS:000208931800026		
J	Kartopu, G; Bayliss, SC; Hummel, RE; Ekinci, Y								Simultaneous micro-Raman and photoluminescence study of spark-processed germanium: Report on the origin of the orange photoluminescence emission band								JOURNAL OF APPLIED PHYSICS				95	7			3466	3472		10.1063/1.1650919			APR 1 2004	2004										36							WOS:000220342700031		
J	Kimerling, LC; Dal Negro, L; Saini, S; Yi, Y; Ahn, D; Akiyama, S; Cannon, D; Liu, J; Sandland, JG; Sparacin, D; Michel, J; Wada, K; Watts, MR								Monolithic Silicon Microphotonics								Topics in Applied Physics				94				89	119					2004	2004										36							WOS:000189507500003		
J	Yu, MB; Rusli; Yoon, SF; Chen, ZM; Ahn, J; Zhang, Q; Chew, K; Cui, J								Deposition of nanocrystalline cubic silicon carbide films using the hot-filament chemical-vapor-deposition method								JOURNAL OF APPLIED PHYSICS				87	11			8155	8158	PII [S0021-8979(00)04411-X]	10.1063/1.373511			JUN 1 2000	2000										36							WOS:000087067400084		
J	Vijayalakshmi, S; Shen, F; Grebel, H								Artificial dielectrics: Nonlinear optical properties of silicon nanoclusters at lambda=532 nm								APPLIED PHYSICS LETTERS				71	23			3332	3334		10.1063/1.120328			DEC 8 1997	1997										36							WOS:A1997YK52500004		
J	Kolodzey, J; Berger, PR; Orner, BA; Hits, D; Chen, F; Khan, A; Shao, X; Waite, MM; Shah, SI; Swann, CP; Unruh, KM								Optical and electronic properties of SiGeC alloys grown on Si substrate								JOURNAL OF CRYSTAL GROWTH				157	1-4			386	391		10.1016/0022-0248(95)00329-0			DEC 1995	1995						6th International Symposium on Silicon Molecular Beam Epitaxy of the 1995 E-MRS Spring Conference	MAY 22-26, 1995	Council Europe; Commiss European Communities; E MRS	STRASBOURG, FRANCE	36							WOS:A1995TN78500073		
J	Park, Sungjun; Heo, Soo Won; Lee, Wonryung; Inoue, Daishi; Jiang, Zhi; Yu, Kilho; Jinno, Hiroaki; Hashizume, Daisuke; Sekino, Masaki; Yokota, Tomoyuki; Fukuda, Kenjiro; Tajima, Keisuke; Someya, Takao								Self-powered ultra-flexible electronics via nano-grating-patterned organic photovoltaics								NATURE				561	7724			516	+		10.1038/s41586-018-0536-x			SEP 27 2018	2018										35							WOS:000445622500052		
J	Davis, Steven J.; Lewis, Nathan S.; Shaner, Matthew; Aggarwal, Sonia; Arent, Doug; Azevedo, Ines L.; Benson, Sally M.; Bradley, Thomas; Brouwer, Jack; Chiang, Yet-Ming; Clack, Christopher T. M.; Cohen, Armond; Doig, Stephen; Edmonds, Jae; Fennell, Paul; Field, Christopher B.; Hannegan, Bryan; Hodge, Bri-Mathias; Hoffert, Martin I.; Ingersoll, Eric; Jaramillo, Paulina; Lackner, Klaus S.; Mach, Katharine J.; Mastrandrea, Michael; Ogden, Joan; Peterson, Per F.; Sanchez, Daniel L.; Sperling, Daniel; Stagner, Joseph; Trancik, Jessika E.; Yang, Chi-Jen; Caldeira, Ken								Net-zero emissions energy systems								SCIENCE				360	6396			1419	+	eaas9793	10.1126/science.aas9793			JUN 29 2018	2018										35							WOS:000436598000064		
J	Alcaraz Iranzo, David; Nanot, Sebastien; Dias, Eduardo J. C.; Epstein, Itai; Peng, Cheng; Efetov, Dmitri K.; Lundeberg, Mark B.; Parret, Romain; Osmond, Johann; Hong, Jin-Yong; Kong, Jing; Englund, Dirk R.; Peres, Nuno M. R.; Koppens, Frank H. L.								Probing the ultimate plasmon confinement limits with a van der Waals heterostructure								SCIENCE				360	6386			291	295		10.1126/science.aar8438			APR 20 2018	2018										35							WOS:000430396600037		
J	Luo, Xiangang								Subwavelength Optical Engineering with Metasurface Waves								ADVANCED OPTICAL MATERIALS				6	7					1701201	10.1002/adom.201701201			APR 5 2018	2018										35							WOS:000429536300011		
J	Lin, Hongtao; Luo, Zhengqian; Gu, Tian; Kimerling, Lionel C.; Wada, Kazumi; Agarwal, Anu; Hu, Juejun								Mid-infrared integrated photonics on silicon: a perspective								NANOPHOTONICS				7	2			393	420		10.1515/nanoph-2017-0085			FEB 2018	2018										35							WOS:000418560900003		
J	Babicheva, Viktoriia E.; Evlyukhin, Andrey B.								Resonant Lattice Kerker Effect in Metasurfaces With Electric and Magnetic Optical Responses								LASER & PHOTONICS REVIEWS				11	6					1700132	10.1002/lpor.201700132			NOV 2017	2017										35							WOS:000416114700007		
J	Rao, Akshay; Friend, Richard H.								Harnessing singlet exciton fission to break the Shockley-Queisser limit								NATURE REVIEWS MATERIALS				2	11					17063	10.1038/natrevmats.2017.63			NOV 2017	2017										35							WOS:000415189300003		
J	Kim, Minho; Lin, Mouhong; Son, Jiwoong; Xu, Hongxing; Nam, Jwa-Min								Hot-Electron-Mediated Photochemical Reactions: Principles, Recent Advances, and Challenges								ADVANCED OPTICAL MATERIALS				5	15					1700004	10.1002/adom.201700004			AUG 2 2017	2017										35							WOS:000406765000005		
J	Wang, Hao; Wang, Xiaolon; Yan, Chen; Zhao, Hua; Zhang, Jingwen; Santschi, Christian; Martin, Olivier J. F.								Full Color Generation Using Silver Tandem Nanodisks								ACS NANO				11	5			4419	4427		10.1021/acsnano.6b08465			MAY 2017	2017										35							WOS:000402498400006		
J	Sadrieva, Zarina F.; Sinev, Ivan S.; Koshelev, Kirill L.; Samusev, Anton; Iorsh, Ivan V.; Takayama, Osamu; Malureanu, Radu; Bogdanov, Andrey A.; Lavrinenko, Andrei V.								Transition from Optical Bound States in the Continuum to Leaky Resonances: Role of Substrate and Roughness								ACS PHOTONICS				4	4			723	727		10.1021/acsphotonics.6b00860			APR 2017	2017										35							WOS:000399968500002		
J	Zhu, Alexander Y.; Kuznetsov, Arseniy I.; Luk'yanchuk, Boris; Engheta, Nader; Genevet, Patrice								Traditional and emerging materials for optical metasurfaces								NANOPHOTONICS				6	2			452	471		10.1515/nanoph-2016-0032			MAR 2017	2017										35							WOS:000399283100005		
J	Lin, Sheng-Chih; Hsu, Chia-Shuo; Chiu, Shih-Yun; Liao, Tzu-Yu; Chen, Hao Ming								Edgeless Ag-Pt Bimetallic Nanocages: In Situ Monitor Plasmon-Induced Suppression of Hydrogen Peroxide Formation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				139	6			2224	2233		10.1021/jacs.6b09080			FEB 15 2017	2017										35							WOS:000394482200024		
J	Jung, Ji Hyung; Yoon, Min Ji; Lim, Ju Won; Lee, Yoon Ho; Lee, Kang Eun; Kim, Dong Ha; Oh, Joon Hak								High-Performance UV-Vis-NIR Phototransistors Based on Single-Crystalline Organic Semiconductor-Gold Hybrid Nanomaterials								ADVANCED FUNCTIONAL MATERIALS				27	6					1604528	10.1002/adfm.201604528			FEB 10 2017	2017										35							WOS:000394680200008		
J	Hoang, Son; Gao, Pu-Xian								Nanowire Array Structures for Photocatalytic Energy Conversion and Utilization: A Review of Design Concepts, Assembly and Integration, and Function Enabling								ADVANCED ENERGY MATERIALS				6	23					1600683	10.1002/aenm.201600683			DEC 2016	2016						3rd International Conference on the Challenges and Perspectives of Functional Nanostructures (CPFN)	JUN, 2016		Ilmenau, GERMANY	35							WOS:000389923700010		
J	Li, Xuanhua; Guo, Shaohui; Kan, Caixia; Zhu, Jinmeng; Tong, Tengteng; Ke, Shanlin; Choy, Wallace C. H.; Wei, Bingqing								Au Multimer@MoS2 hybrid structures for efficient photocatalytical hydrogen production via strongly plasmonic coupling effect								NANO ENERGY				30				549	558		10.1016/j.nanoen.2016.10.047			DEC 2016	2016										35							WOS:000390636100066		
J	Herranz, Juan; Durst, Julien; Fabbri, Emiliana; Patru, Alexandra; Cheng, Xi; Permyakova, Anastasia A.; Schmidt, Thomas J.								Interfacial effects on the catalysis of the hydrogen evolution, oxygen evolution and CO2-reduction reactions for (co-)electrolyzer development								NANO ENERGY				29				4	28		10.1016/j.nanoen.2016.01.027			NOV 2016	2016										35							WOS:000389624100002		
J	Kagan, Cherie R.; Fernandez, Laura E.; Gogotsi, Yury; Hammond, Paula T.; Hersam, Mark C.; Nel, Andre E.; Penner, Reginald M.; Willson, C. Grant; Weiss, Paul S.								Nano Day: Celebrating the Next Decade of Nanoscience and Nanotechnology								ACS NANO				10	10			9093	9103		10.1021/acsnano.6b06655			OCT 2016	2016										35							WOS:000386423600007		
J	Rey, G.; Weiss, T. P.; Sendler, J.; Finger, A.; Spindler, C.; Werner, F.; Melchiorre, M.; Hala, M.; Guennou, M.; Siebentritt, S.								Ordering kesterite improves solar cells: A low temperature post-deposition annealing study								SOLAR ENERGY MATERIALS AND SOLAR CELLS				151				131	138		10.1016/j.solmat.2016.02.014			JUL 2016	2016										35							WOS:000376711900017		
J	Kim, Jong Su; Kim, Beom Joon; Choi, Young Jin; Lee, Moo Hyung; Kang, Moon Sung; Cho, Jeong Ho								An Organic Vertical Field-Effect Transistor with Underside-Doped Graphene Electrodes								ADVANCED MATERIALS				28	24			4803	4810		10.1002/adma.201505378			JUN 22 2016	2016										35							WOS:000378939200002		
J	Liu, Zhengqi; Liu, Guiqiang; Fu, Guolan; Liu, Xiaoshan; Wang, Yan								Multi-band light perfect absorption by a metal layer-coupled dielectric metamaterial								OPTICS EXPRESS				24	5			5020	5025		10.1364/OE.24.005020			MAR 7 2016	2016										35							WOS:000371435000068		
J	Yang, Siming; Liu, Peng; Yang, Mingda; Wang, Qiugu; Song, Jiming; Dong, Liang								From Flexible and Stretchable Meta-Atom to Metamaterial: A Wearable Microwave Meta-Skin with Tunable Frequency Selective and Cloaking Effects								SCIENTIFIC REPORTS				6						21921	10.1038/srep21921			FEB 23 2016	2016										35							WOS:000370669700002		
J	Hussain, Amreen A.; Sharma, Bikash; Barman, Tapan; Pal, Arup R.								Self-Powered Broadband Photodetector using Plasmonic Titanium Nitride								ACS APPLIED MATERIALS & INTERFACES				8	6			4258	4265		10.1021/acsami.6b00249			FEB 17 2016	2016										35							WOS:000370583100084		
J	Wang, Zhijie; Cao, Dawei; Xu, Rui; Qu, Shengchun; Wang, Zhanguo; Lei, Yong								Realizing ordered arrays of nanostructures: A versatile platform for converting and storing energy efficiently								NANO ENERGY				19				328	362		10.1016/j.nanoen.2015.11.032			JAN 2016	2016										35							WOS:000369565400033		
J	Yao, Yonggang; Tao, Jinsong; Zou, Jianhua; Zhang, Bilun; Li, Tian; Dai, Jiaqi; Zhu, Mingwei; Wang, Sha; Fu, Kun Kelvin; Henderson, Doug; Hitz, Emily; Peng, Junbiao; Hu, Liangbing								Light management in plastic-paper hybrid substrate towards high-performance optoelectronics								ENERGY & ENVIRONMENTAL SCIENCE				9	7			2278	2285		10.1039/c6ee01011c			2016	2016										35							WOS:000382749700011		
J	Lai, Yi-Hsuan; Palm, David W.; Reisner, Erwin								Multifunctional Coatings from Scalable Single Source Precursor Chemistry in Tandem Photoelectrochemical Water Splitting								ADVANCED ENERGY MATERIALS				5	24					1501668	10.1002/aenm.201501668			DEC 23 2015	2015										35							WOS:000367218400017		
J	Zhang, Shouren; Jiang, Ruibin; Xie, Ya-Ming; Ruan, Qifeng; Yang, Baocheng; Wang, Jianfang; Lin, Hai-Qing								Colloidal Moderate-Refractive-Index Cu2O Nanospheres as Visible-Region Nanoantennas with Electromagnetic Resonance and Directional Light-Scattering Properties								ADVANCED MATERIALS				27	45			7432	+		10.1002/adma.201502917			DEC 2 2015	2015										35							WOS:000367833200024		
J	Zgrabik, Christine M.; Hu, Evelyn L.								Optimization of sputtered titanium nitride as a tunable metal for plasmonic applications								OPTICAL MATERIALS EXPRESS				5	12			2786	2797		10.1364/OME.5.002786			DEC 1 2015	2015										35							WOS:000366045900008		
J	Zafar, Rukhsar; Salim, Mohammad								Enhanced Figure of Merit in Fano Resonance-Based Plasmonic Refractive Index Sensor								IEEE SENSORS JOURNAL				15	11			6313	6317		10.1109/JSEN.2015.2455534			NOV 2015	2015										35							WOS:000362978500006		
J	Strobbia, Pietro; Languirand, Eric; Cullum, Brian M.								Recent advances in plasmonic nanostructures for sensing: a review								OPTICAL ENGINEERING				54	10					100902	10.1117/1.OE.54.10.100902			OCT 2015	2015										35							WOS:000364220200002		
J	Cheng, Fei; Yang, Xiaodong; Rosenmann, Daniel; Stan, Liliana; Czaplewski, David; Gao, Jie								Enhanced structural color generation in aluminum metamaterials coated with a thin polymer layer								OPTICS EXPRESS				23	19			25329	25339		10.1364/OE.23.025329			SEP 21 2015	2015										35							WOS:000365076400144		
J	Li, Shipu; Zhang, Peng; Song, Xuefeng; Gao, Lian								Photoelectrochemical Hydrogen Production of TiO2 Passivated Pt/Si-Nanowire Composite Photocathode								ACS APPLIED MATERIALS & INTERFACES				7	33			18560	18565		10.1021/acsami.5b04936			AUG 26 2015	2015										35							WOS:000360322000046		
J	Chen, Wenxiang; Tymchenko, Mykhailo; Gopalan, Prashanth; Ye, Xingchen; Wu, Yaoting; Zhang, Mingliang; Murray, Christopher B.; Alu, Andrea; Kagan, Cherie R.								Large-Area Nanoimprinted Colloidal Au Nanocrystal-Based Nanoantennas for Ultrathin Polarizing Plasmonic Metasurfaces								NANO LETTERS				15	8			5254	5260		10.1021/acs.nanolett.5b02647			AUG 2015	2015										35							WOS:000359613700060		
J	van de Groep, Jorik; Gupta, Dhritiman; Verschuuren, Marc A.; Wienk, Martijn M.; Janssen, Rene A. J.; Polman, Albert								Large-area soft-imprinted nanowire networks as light trapping transparent conductors								SCIENTIFIC REPORTS				5						11414	10.1038/srep11414			JUN 19 2015	2015										35							WOS:000356535600001		
J	Chen, Yiguo; Li, Xiong; Luo, Xiangang; Maier, Stefan A.; Hong, Minghui								Tunable near-infrared plasmonic perfect absorber based on phase-change materials								PHOTONICS RESEARCH				3	3			54	57		10.1364/PRJ.3.000054			JUN 1 2015	2015										35							WOS:000358117500007		
J	Ovanesyan, Rafaiel A.; Hausmann, Dennis M.; Agarwal, Sumit								Low-Temperature Conformal Atomic Layer Deposition of SiNx Films Using Si2Cl6 and NH3 Plasma								ACS APPLIED MATERIALS & INTERFACES				7	20			10806	10813		10.1021/acsami.5b01531			MAY 27 2015	2015										35							WOS:000355382800021		
J	Roske, Christopher W.; Popczun, Eric J.; Seger, Brian; Read, Carlos G.; Pedersen, Thomas; Hansen, Ole; Vesborg, Peter C. K.; Brunschwig, Bruce S.; Schaak, Raymond E.; Chorkendorff, Ib; Gray, Harry B.; Lewis, Nathan S.								Comparison of the Performance of CoP-Coated and Pt-Coated Radial Junction n(+)p-Silicon Microwire-Array Photocathodes for the Sunlight-Driven Reduction of Water to H-2(g)								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	9			1679	1683		10.1021/acs.jpclett.5b00495			MAY 7 2015	2015										35							WOS:000355014900031		
J	Bordley, Justin A.; Hooshmand, Nasrin; El-Sayed, Mostafa A.								The Coupling between Gold or Silver Nanocubes in Their Homo-Dimers: A New Coupling Mechanism at Short Separation Distances								NANO LETTERS				15	5			3391	3397		10.1021/acs.nanolett.5b00734			MAY 2015	2015										35							WOS:000354906000092		
J	Ruberu, T. Purnima A.; Dong, Yuming; Das, Amit; Eisenberg, Richard								Photoelectrochemical Generation of Hydrogen from Water Using a CdSe Quantum Dot-Sensitized Photocathode								ACS CATALYSIS				5	4			2255	2259		10.1021/cs5021035			APR 2015	2015										35							WOS:000352464400030		
J	Winans, Joshua D.; Hungerford, Chanse; Shome, Krishanu; Rothberg, Lewis J.; Fauchet, Philippe M.								Plasmonic effects in ultrathin amorphous silicon solar cells: performance improvements with Ag nanoparticles on the front, the back, and both								OPTICS EXPRESS				23	3			A92	A105		10.1364/OE.23.000A92			FEB 9 2015	2015										35							WOS:000349688800010		
J	Grigoriev, Victor; Bonod, Nicolas; Wenger, Jerome; Stout, Brian								Optimizing Nanoparticle Designs for Ideal Absorption of Light								ACS PHOTONICS				2	2			263	270		10.1021/ph500456w			FEB 2015	2015										35							WOS:000349814400013		
J	Cui, Qiu Hong; Zhao, Yong Sheng; Yao, Jiannian								Controlled Synthesis of Organic Nanophotonic Materials with Specific Structures and Compositions								ADVANCED MATERIALS				26	40			6852	6870		10.1002/adma.201305913			OCT 29 2014	2014										35							WOS:000344247400004		
J	Joo, Jinmyoung; Cruz, Jose F.; Vijayakumar, Sanahan; Grondek, Joel; Sailor, Michael J.								Photoluminescent Porous Si/SiO2 Core/Shell Nanoparticles Prepared by Borate Oxidation								ADVANCED FUNCTIONAL MATERIALS				24	36			5688	5694		10.1002/adfm.201400587			SEP 24 2014	2014										35							WOS:000342621900006		
J	Abdulhalim, Ibrahim								Plasmonic Sensing Using Metallic Nano-Sculptured Thin Films								SMALL				10	17			3499	3514		10.1002/smll.201303181			SEP 10 2014	2014										35							WOS:000341713500006		
J	Liang, Zhiqiang; Sun, Jun; Jiang, Yueyue; Jiang, Lin; Chen, Xiaodong								Plasmonic Enhanced Optoelectronic Devices								PLASMONICS				9	4			859	866		10.1007/s11468-014-9682-7			AUG 2014	2014										35							WOS:000341423800015		
J	Zhu, Shiyang; Lo, G. Q.; Kwong, D. L.								Design of an ultra-compact electro-absorption modulator comprised of a deposited TiN/HfO2/ITO/Cu stack for CMOS backend integration								OPTICS EXPRESS				22	15			17930	17947		10.1364/OE.22.017930			JUL 28 2014	2014										35							WOS:000340685600034		
J	Wang, Mudan; Xing, Chengcheng; Cao, Ke; Zhang, Lei; Liu, Jiabin; Meng, Liang								Template-directed synthesis of pyrite (FeS2) nanorod arrays with an enhanced photoresponse								JOURNAL OF MATERIALS CHEMISTRY A				2	25			9496	9505		10.1039/c4ta00759j			JUL 7 2014	2014										35							WOS:000337774100010		
J	Kim, Jin Tae								CMOS-compatible hybrid plasmonic modulator based on vanadium dioxide insulator-metal phase transition								OPTICS LETTERS				39	13			3997	4000		10.1364/OL.39.003997			JUL 1 2014	2014										35							WOS:000338933200078		
J	Ma, Xiangchao; Dai, Ying; Yu, Lin; Lou, Zaizhu; Huang, Baibiao; Whangbo, Myung-Hwan								Electron Hole Pair Generation of the Visible-Light Plasmonic Photocatalyst Ag@AgCl: Enhanced Optical Transitions Involving Midgap Defect States of AgCl								JOURNAL OF PHYSICAL CHEMISTRY C				118	23			12133	12140		10.1021/jp5023604			JUN 12 2014	2014										35							WOS:000337497400007		
J	Geng, Chong; Wei, Tongbo; Wang, Xiaoqing; Shen, Dezhong; Hao, Zhibiao; Yan, Qingfeng								Enhancement of Light Output Power from LEDs Based on Monolayer Colloidal Crystal								SMALL				10	9			1668	1686		10.1002/smll.201303599			MAY 2014	2014										35							WOS:000335573500002		
J	Xu, Xiaoyong; Hu, Jingguo; Yin, Zongyou; Xu, Chunxiang								Photoanode Current of Large-Area MoS2 Ultrathin Nanosheets with Vertically Mesh-Shaped Structure on Indium Tin Oxide								ACS APPLIED MATERIALS & INTERFACES				6	8			5983	5987		10.1021/am501159s			APR 23 2014	2014										35							WOS:000335086000080		
J	Heeg, Sebastian; Oikonomou, Antonios; Fernandez-Garcia, Roberto; Lehmann, Christian; Maier, Stefan A.; Vijayaraghavan, Aravind; Reich, Stephanie								Plasmon-Enhanced Raman Scattering by Carbon Nanotubes Optically Coupled with Near-Field Cavities								NANO LETTERS				14	4			1762	1768		10.1021/nl404229w			APR 2014	2014										35							WOS:000334572400012		
J	Paetzold, U. W.; Smeets, M.; Meier, M.; Bittkau, K.; Merdzhanova, T.; Smirnov, V.; Michaelis, D.; Waechter, C.; Carius, R.; Rau, U.								Disorder improves nanophotonic light trapping in thin-film solar cells								APPLIED PHYSICS LETTERS				104	13					131102	10.1063/1.4869289			MAR 31 2014	2014										35							WOS:000334408500002		
J	Li, Zhongyang; Butun, Serkan; Aydin, Koray								Touching Gold Nanoparticle Chain Based Plasmonic Antenna Arrays and Optical Metamaterials								ACS PHOTONICS				1	3			228	234		10.1021/ph4000828			MAR 2014	2014										35							WOS:000335802900012		
J	Dong, Zi-Yuan; Li, Yong-Feng; Yao, Bin; Ding, Zhan-Hui; Yang, Gang; Deng, Rui; Fang, Xuan; Wei, Zhi-Peng; Liu, Lei								An experimental and first-principles study on band alignments at interfaces of Cu2ZnSnS4/CdS/ZnO heterojunctions								JOURNAL OF PHYSICS D-APPLIED PHYSICS				47	7					075304	10.1088/0022-3727/47/7/075304			FEB 19 2014	2014										35							WOS:000331845400019		
J	Poletayev, Andrey D.; Clark, Jenny; Wilson, Mark W. B.; Rao, Akshay; Makino, Yoshitaka; Hotta, Shu; Friend, Richard H.								Triplet Dynamics in Pentacene Crystals: Applications to Fission-Sensitized Photovoltaics								ADVANCED MATERIALS				26	6			919	924		10.1002/adma.201302427			FEB 2014	2014										35							WOS:000331910200011		
J	Schmid, Martina; Andrae, Patrick; Manley, Phillip								Plasmonic and photonic scattering and near fields of nanoparticles								NANOSCALE RESEARCH LETTERS				9						50	10.1186/1556-276X-9-50			JAN 29 2014	2014										35							WOS:000330979300001		
J	Li, Yingwei; Han, Qifeng; Kim, Tae Whan; Shi, Wangzhou								Synthesis of wurtzite-zincblende Cu2ZnSnS4 and Cu2ZnSnSe4 nanocrystals: insight into the structural selection of quaternary and ternary compounds influenced by binary nuclei								NANOSCALE				6	7			3777	3785		10.1039/c3nr05358j			2014	2014										35							WOS:000333042500045		
J	Ito, Syoji; Yamauchi, Hiroaki; Tamura, Mamoru; Hidaka, Shimpei; Hattori, Hironori; Hamada, Taichi; Nishida, Keisuke; Tokonami, Shiho; Itoh, Tamitake; Miyasaka, Hiroshi; Iida, Takuya								Selective Optical Assembly of Highly Uniform Nanoparticles by Doughnut-Shaped Beams								SCIENTIFIC REPORTS				3						3047	10.1038/srep03047			OCT 25 2013	2013										35							WOS:000326094300001		
J	Hua, Bo; Wang, Baomin; Yu, Miao; Leu, Paul W.; Fan, Zhiyong								Rational geometrical design of multi-diameter nanopillars for efficient light harvesting								NANO ENERGY				2	5			951	957		10.1016/j.nanoen.2013.03.016			SEP 2013	2013										35							WOS:000326134200043		
J	Look, D. C.; Leedy, K. D.								ZnO plasmonics for telecommunications								APPLIED PHYSICS LETTERS				102	18					182107	10.1063/1.4804984			MAY 6 2013	2013										35							WOS:000320439900042		
J	Hendel, Thomas; Lesnyak, Vladimir; Kuehn, Laura; Herrmann, Anne-Kristin; Bigall, Nadja C.; Borchardt, Lars; Kaskel, Stefan; Gaponik, Nikolai; Eychmueller, Alexander								Mixed Aerogels from Au and CdTe Nanoparticles								ADVANCED FUNCTIONAL MATERIALS				23	15			1903	1911		10.1002/adfm.201201674			APR 19 2013	2013										35							WOS:000317690800006		
J	Apuzzo, A.; Fevrier, M.; Salas-Montiel, R.; Bruyant, A.; Chelnokov, A.; Lerondel, G.; Dagens, B.; Blaize, S.								Observation of Near-Field Dipolar Interactions Involved in a Metal Nanoparticle Chain Waveguide								NANO LETTERS				13	3			1000	1006		10.1021/nl304164y			MAR 2013	2013										35							WOS:000316243800022		
J	Osley, E. J.; Biris, C. G.; Thompson, P. G.; Jahromi, R. R. F.; Warburton, P. A.; Panoiu, N. C.								Fano Resonance Resulting from a Tunable Interaction between Molecular Vibrational Modes and a Double Continuum of a Plasmonic Metamolecule								PHYSICAL REVIEW LETTERS				110	8					087402	10.1103/PhysRevLett.110.087402			FEB 19 2013	2013										35							WOS:000315141300022		
J	Rander, Torbjoern; Staiger, Matthias; Richter, Robert; Zimmermann, Tobias; Landt, Lasse; Wolter, David; Dahl, Jeremy E.; Carlson, Robert M. K.; Tkachenko, Boryslav A.; Fokina, Natalie A.; Schreiner, Peter R.; Moeller, Thomas; Bostedt, Christoph								Electronic structure tuning of diamondoids through functionalization								JOURNAL OF CHEMICAL PHYSICS				138	2					024310	10.1063/1.4774268			JAN 14 2013	2013										35							WOS:000313642500031		
