IDENTIFICADORES DE AUTOR: (J-7888-2012)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Fine structure in magnetization of individual fluxoid states (vol 85, pg 1528, 2000)","Geim, AK; Dubonos, SV; Palacios, JJ; Grigorieva, IV; Henini, M; Schermer, JJ","","","","PHYSICAL REVIEW LETTERS","FEB 19 2001","2001","86","8","","","","1663","1663","","10.1103/PhysRevLett.86.1663","","","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Improved conductance quantization in gold point contacts in high magnetic fields","Manders, F; Geim, AK; Maan, JC","","","","PHYSICA B","JAN 2001","2001","294","","","","","332","335","","10.1016/S0921-4526(00)00671-2","6th International Symposium on Research in High Magnetic Fields","JUL 30-AUG 03, 2000","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dissociation of indirect excitons: Discontinuity and bistability in the tunnel current of single-barrier heterostructures","Parlangeli, A; Christianen, PCM; Geim, AK; Maan, JC; Eaves, L; Main, PC; Henini, M","","","","PHYSICAL REVIEW B","NOV 15 1999","1999","60","19","","","","13302","13305","","10.1103/PhysRevB.60.13302","","","2","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tunneling current bistability of correlated 2D electron-hole layers","Parlangeli, A; Christianen, PCM; Geim, AK; Maan, JC; Eaves, L; Main, PC; Henini, M","","","","PHYSICA B-CONDENSED MATTER","DEC 1998","1998","256","","","","","531","534","","10.1016/S0921-4526(98)00499-2","13th International Conference on High Magnetic Fields in Semiconductor Physics","AUG 10-14, 1998","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Two-dimensional electrons in a magnetic superlattice","Carmona, HA; Nogaret, A; Geim, AK; Main, PC; Foster, TJ; Henini, M; Beaumont, SP; McLelland, H; Blamire, MG","","","","SOLID-STATE ELECTRONICS","1996","1996","40","1-8","","","SI","217","220","","10.1016/0038-1101(95)00252-9","7th International Conference on Modulated Semiconductor Structures (MSS-7)","JUL 10-14, 1995","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"REFLECTION OF BALLISTIC ELECTRONS BY DIFFUSIVE 2-DIMENSIONAL CONTACTS","GEIM, AK; MAIN, PC; TABORYSKI, R; CARMONA, H; BROWN, CV; FOSTER, TJ; OAKESHOTT, RBS; VEJE, E","","","","SOLID-STATE ELECTRONICS","APR-JUN 1994","1994","37","4-6","","","","1005","1009","","10.1016/0038-1101(94)90346-8","6th International Conference on Modulated Semiconductor Structures","AUG 23-27, 1993","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ROLE OF CONTACTS IN MESOSCOPIC DEVICES","MAIN, PC; GEIM, AK; CARMONA, HA; FOSTER, TJ; MCDONNELL, P; LASCALA, N; BETON, PH; EAVES, L","","","","SUPERLATTICES AND MICROSTRUCTURES","1994","1994","15","1","","","","53","59","","10.1006/spmi.1994.1011","","","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NONLOCAL MAGNETORESISTANCE OF DIFFUSIVE WIRES IN HIGH MAGNETIC-FIELDS","MAIN, PC; GEIM, AK; BETON, PH; EAVES, L","","","","PHYSICA B","FEB 1993","1993","184","1-4","","","","341","350","","10.1016/0921-4526(93)90378-J","33RD YAMADA CONF / 10TH INTERNATIONAL CONF ON THE APPLICATION OF HIGH MAGNETIC FIELDS IN SEMICONDUCTOR PHYSICS ( HMSP 92 )","AUG 03-07, 1992","2","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Excess resistivity in graphene superlattices caused by umklapp electron-electron scattering","Wallbank, J. R.; Kumar, R. Krishna; Holwill, M.; Wang, Z.; Auton, G. H.; Birkbeck, J.; Mishchenko, A.; Ponomarenko, L. A.; Watanabe, K.; Taniguchi, T.; Novoselov, K. S.; Aleiner, I. L.; Geim, A. K.; Fal'ko, V. I.","","","","NATURE PHYSICS","JAN 2019","2019","15","1","","","","32","+","","10.1038/s41567-018-0278-6","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Supercurrent and multiple Andreev reflections in micrometer-long ballistic graphene Josephson junctions","Zhu, Mengjian; Ben Shalom, Moshe; Mishchsenko, Artem; Fal'ko, Vladimir; Novoselov, Kostya; Geim, Andre","","","","NANOSCALE","FEB 14 2018","2018","10","6","","","","3020","3025","","10.1039/c7nr05904c","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"ATOMIC-SCALE LEGOS Snapping together one-atom-thick sheets of material creates substances with completely new properties-and amazing possibilities","Geim, Andre K.","","","","SCIENTIFIC AMERICAN","DEC 2014","2014","311","6","","","","50","51","","10.1038/scientificamerican1214-50","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Special Issue Recent Progress in Graphene Studies Preface","Fal'ko, Vladimir; Geim, Andre; Das Sarma, Sankar; MacDonald, Allan; Kim, Philip","","","","SOLID STATE COMMUNICATIONS","JUL 2009","2009","149","27-28","","","SI","1039","1040","","10.1016/j.ssc.2009.04.009","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"European research system must not go bananas","Geim, Andre","","","","NATURE","JUN 12 2008","2008","453","7197","","","","850","850","","10.1038/453850a","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Ferromagnetic domain wall on nanometer scale","Christian, DA; Novoselov, KS; Dubonos, SV; Morozov, SV; Hill, EW; Grigorieva, IV; Geim, AK","","","Pankhurst, Q","Fifth International Conference on Fine Particle Magnetism","2005","2005","17","","","","","101","107","","10.1088/1742-6596/17/1/016","5th International Conference on Fine Particle Magnetism","SEP 20-22, 2004","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Coercivity of single pinning center measured by hall micromagnetometry","Novoselov, Kostya S.; Dubonos, Sergey V.; Morozov, Sergey V.; Van Den Bergen, Dirk; Maan, Jan Kees; Geim, A. K.","","","Suris, RA","International Journal of Nanoscience, Vol 3, Nos 1 and 2","2004","2004","3","1-2","","","","87","94","","10.1142/S0219581X04001857","11th International Symposium on Nanostructures - Physics and Technology","JUN 23-28, 2003","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Suppression of superconductivity in mesoscopics","Kusmartsev, FV; Sobnack, MB; Geim, AK","","","Hernandez, S; Clark, JW","CONDENSED MATTER THEORIES, VOL 16","2001","2001","16","","","","","325","335","","","24th International Workshop on Condensed Matter Theories (CMT24)","SEP 12-17, 2000","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Dissociation of indirect excitons: discontinuity and bistability in the tunnel current of 2D electron-hole layers","Parlangeli, A; Christianen, PCM; Geim, AK; Maan, JC; Fromhold, TM; Sheard, FW; Eaves, L; Main, PC; Henini, M","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","FEB 2000","2000","6","1-4","","","","832","835","","10.1016/S1386-9477(99)00248-9","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnet levitation at your fingertips (vol 400, pg 323, 1999)","Geim, AK; Simon, MD","","","","NATURE","DEC 9 1999","1999","402","6762","","","","604","604","","","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tales of bitter magnetism: Frog eggs, blood cells, pigeon feet, metal shreds and a sore head - Reply","Geim, A","","","","PHYSICS TODAY","DEC 1998","1998","51","12","","","","11","11","","","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Type of phase transitions in a mesoscopic superconducting disc","Deo, PS; Schweigert, VA; Peeters, FM; Geim, AK","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","DEC 1997","1997","1","1-4","","","","297","300","","","Workshop on Novel Physics in Low-Dimensional Electron Systems (LOWDES)","JUL 28-AUG 08, 1997","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Universal behaviour of the thermoelectric power of composite fermions","Tieke, B; Zeitler, U; Fletcher, R; Wiegers, SAJ; Geim, AK; Maan, JC; Henini, M","","","","SURFACE SCIENCE","1996","1996","361","1-3","","","","46","49","","10.1016/0039-6028(96)00327-5","11th International Conference on the Electronic Properties of 2-Dimensional Systems (EP2DS XI)","AUG 07-11, 1995","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mesoscopic transport properties of composite fermions","Sachrajda, AS; Feng, Y; Carmona, HA; Geim, AK; Main, PC; Eaves, L; Foxon, CT","","","","SURFACE SCIENCE","1996","1996","361","1-3","","","","59","62","","10.1016/0039-6028(96)00352-4","11th International Conference on the Electronic Properties of 2-Dimensional Systems (EP2DS XI)","AUG 07-11, 1995","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RANDOMLY DISTRIBUTED ULTRASMALL METAL PARTICLES ON THE SURFACE OF HIGH-MOBILITY 2DEG SAMPLES","OMLING, P; LINKE, H; DEPPERT, K; SAMUELSON, L; CARMONA, HA; GEIM, AK; MAIN, PC","","","","SUPERLATTICES AND MICROSTRUCTURES","1994","1994","15","3","","","","367","371","","10.1006/spmi.1994.1071","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE OBSERVATION OF HALL PLATEAUS IN DIFFUSIVE QUASI-2-DIMENSIONAL WIRES OF SUBMICRON SIZE","VANDERBURGT, M; GEIM, AK; VANBOCKSTAL, L; DUBONOS, SV; HERLACH, F","","","","PHYSICA B","FEB 1993","1993","184","1-4","","","","369","373","","10.1016/0921-4526(93)90383-H","33RD YAMADA CONF / 10TH INTERNATIONAL CONF ON THE APPLICATION OF HIGH MAGNETIC FIELDS IN SEMICONDUCTOR PHYSICS ( HMSP 92 )","AUG 03-07, 1992","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ACOUSTIC HELICON RESONANCES","GEIM, AK; PETRASHOV, VT; CHERNITSOV, SV","","","","ZHURNAL TEKHNICHESKOI FIZIKI","MAR 1986","1986","56","3","","","","453","460","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ANISOTROPY OF HELICON DAMPING IN INDIUM DURING LOCALIZED ELECTRON-PHONON U PROCESSES","PETRASHOV, VT; GEIM, AK","","","","JETP LETTERS","1981","1981","34","8","","","","434","437","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Colossal infrared and terahertz magneto-optical activity in a two-dimensional Dirac material","Nedoliuk, Ievgeniia O.; Hu, Sheng; Geim, Andre K.; Kuzmenko, Alexey B.","","","","NATURE NANOTECHNOLOGY","AUG 2019","2019","14","8","","","","756","761","","10.1038/s41565-019-0489-8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Strong magnetophonon oscillations in extra-large graphene","Kumaravadivel, P.; Greenaway, M. T.; Perello, D.; Berdyugin, A.; Birkbeck, J.; Wengraf, J.; Liu, S.; Edgar, J. H.; Geim, A. K.; Eaves, L.; Kumar, R. Krishna","","","","NATURE COMMUNICATIONS","JUL 26 2019","2019","10","","","","","","","3334","10.1038/s41467-019-11379-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planar and van der Waals heterostructures for vertical tunnelling single electron transistors (vol 10, 230, 2019)","Kim, Gwangwoo; Kim, Sung-Soo; Jeon, Jonghyuk; Yoon, Seong In; Hong, Seokmo; Cho, Young Jin; Misra, Abhishek; Ozdemir, Servet; Yin, Jun; Ghazaryan, Davit; Holwill, Matthew; Mishchenko, Artem; Andreeva, Daria V.; Kim, Yong-Jin; Jeong, Hu Young; Jang, A-Rang; Chung, Hyun-Jong; Geim, Andre K.; Novoselov, Kostya S.; Sohn, Byeong-Hyeok; Shin, Hyeon Suk","","","","NATURE COMMUNICATIONS","FEB 25 2019","2019","10","","","","","","","987","10.1038/s41467-019-08910-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Strained Bubbles in van der Waals Heterostructures as Local Emitters of Photoluminescence with Adjustable Wavelength","Tyurnina, Anastasia V.; Bandurin, Denis A.; Khestanova, Ekaterina; Kravets, Vasyl G.; Koperski, Maciej; Guinea, Francisco; Grigorenko, Alexander N.; Geim, Andre K.; Grigorieva, Irina V.","","","","ACS PHOTONICS","FEB 2019","2019","6","2","","","","516","524","","10.1021/acsphotonics.8b01497","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"When lost in a multiverse","Geim, Andre","","","","NATURE PHYSICS","NOV 2017","2017","13","11","","","","1142","1142","","10.1038/nphys4310","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Norman Rostoker obituary","Geim, Andre; Levitov, Leonid; Rashba, Emmanuel","","","","PHYSICS TODAY","AUG 2015","2015","68","8","","","","64","65","","10.1063/PT.3.2891","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
