PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Thompson, Daniel R.; Liu, Chang; Yang, Jiong; Salvador, James R.; Haddad, Daad B.; Ellison, Nicole D.; Waldo, Richard A.; Yang, Jihui								Rare-earth free p-type filled skutterudites: Mechanisms for low thermal conductivity and effects of Fe/Co ratio on the band structure and charge transport								ACTA MATERIALIA				92				152	162		10.1016/j.actamat.2015.03.032			JUN 15 2015	2015										16							WOS:000355054600016		
J	Khodas, M.; Levchenko, A.								Raman scattering as a probe of nematic correlations								PHYSICAL REVIEW B				91	23					235119	10.1103/PhysRevB.91.235119			JUN 11 2015	2015										16							WOS:000355968500004		
J	Renard, V. T.; Piot, B. A.; Waintal, X.; Fleury, G.; Cooper, D.; Niida, Y.; Tregurtha, D.; Fujiwara, A.; Hirayama, Y.; Takashina, K.								Valley polarization assisted spin polarization in two dimensions								NATURE COMMUNICATIONS				6						7230	10.1038/ncomms8230			JUN 2015	2015										16							WOS:000357168000004		
J	Zou, Xiaolong; Liu, Mingjie; Shi, Zhiming; Yakobson, Boris I.								Environment-Controlled Dislocation Migration and Superplasticity in Monolayer MoS2								NANO LETTERS				15	5			3495	3500		10.1021/acs.nanolett.5b00864			MAY 2015	2015										16							WOS:000354906000107		
J	Homes, C. C.; Dai, Y. M.; Wen, J. S.; Xu, Z. J.; Gu, G. D.								FeTe0.55Se0.45: A multiband superconductor in the clean and dirty limit								PHYSICAL REVIEW B				91	14					144503	10.1103/PhysRevB.91.144503			APR 10 2015	2015										16							WOS:000352590700004		
J	Jiang, M.; Curro, N. J.; Scalettar, R. T.								Universal Knight shift anomaly in the periodic Anderson model								PHYSICAL REVIEW B				90	24					241109	10.1103/PhysRevB.90.241109			DEC 12 2014	2014										16							WOS:000346383300001		
J	Jiang, Jian-Hua; John, Sajeev								Photonic Architectures for Equilibrium High-Temperature Bose-Einstein Condensation in Dichalcogenide Monolayers								SCIENTIFIC REPORTS				4						7432	10.1038/srep07432			DEC 11 2014	2014										16							WOS:000346293400005		
J	Li, Xiaodong; Xu, Bo; Zhang, Long; Duan, Fenfen; Yan, Xinlin; Yang, Jianqing; Tian, Yongjun								Synthesis of iodine filled CoSb3 with extremely low thermal conductivity								JOURNAL OF ALLOYS AND COMPOUNDS				615				177	180		10.1016/j.jallcom.2014.06.198			DEC 5 2014	2014										16							WOS:000342245700026		
J	Wagner-Reetz, Maik; Kasinathan, Deepa; Schnelle, Walter; Cardoso-Gil, Raul; Rosner, Helge; Grin, Yuri; Gille, Peter								Phonon-drag effect in FeGa3								PHYSICAL REVIEW B				90	19					195206	10.1103/PhysRevB.90.195206			NOV 25 2014	2014										16							WOS:000353708100002		
J	Qureshi, N.; Lee, C. H.; Kihou, K.; Schmalzl, K.; Steffens, P.; Braden, M.								Anisotropy of incommensurate magnetic excitations in slightly overdoped Ba0.5K0.5Fe2As2 probed by polarized inelastic neutron scattering experiments								PHYSICAL REVIEW B				90	10					100502	10.1103/PhysRevB.90.100502			SEP 4 2014	2014										16							WOS:000341262200003		
J	Zheng, Yun; Xie, Hongyao; Shu, Shengcheng; Yan, Yonggao; Li, Han; Tang, Xinfeng								High-Temperature Mechanical and Thermoelectric Properties of p-Type Bi0.5Sb1.5Te3 Commercial Zone Melting Ingots								JOURNAL OF ELECTRONIC MATERIALS				43	6			2017	2022		10.1007/s11664-013-2938-8			JUN 2014	2014										16							WOS:000336372400082		
J	Jarlborg, T.								Role of thermal disorder for magnetism and the alpha-gamma transition in cerium: Results from density-functional theory								PHYSICAL REVIEW B				89	18					184426	10.1103/PhysRevB.89.184426			MAY 30 2014	2014										16							WOS:000338039000007		
J	Zhang, Qianjun; Yao, Chao; Lin, He; Zhang, Xianping; Wang, Dongliang; Dong, Chiheng; Yuan, Pusheng; Tang, Shaopu; Ma, Yanwei; Awaji, Satoshi; Watanabe, Kazuo; Tsuchiya, Yuji; Tamegai, Tsuyoshi								Enhancement of transport critical current density of SmFeAsO1-xFx tapes fabricated by an ex-situ powder-in-tube method with a Sn-presintering process								APPLIED PHYSICS LETTERS				104	17					172601	10.1063/1.4874261			APR 28 2014	2014										16							WOS:000336142500051		
J	Paramanik, U. B.; Prasad, R.; Geibel, C.; Hossain, Z.								Itinerant and local-moment magnetism in EuCr2As2 single crystals								PHYSICAL REVIEW B				89	14					144423	10.1103/PhysRevB.89.144423			APR 25 2014	2014										16							WOS:000335789100002		
J	Sarnelli, E.; Adamo, M.; Nappi, C.; Braccini, V.; Kawale, S.; Bellingeri, E.; Ferdeghini, C.								Properties of high-angle Fe(Se, Te) bicrystal grain boundary junctions								APPLIED PHYSICS LETTERS				104	16					162601	10.1063/1.4871864			APR 21 2014	2014										16							WOS:000335145600058		
J	Kaur, Ramandeep; Maitra, Tulika; Nautiyal, Tashi								The nature of itineracy in CoV2O4: a first-principles study								JOURNAL OF PHYSICS-CONDENSED MATTER				26	4					045505	10.1088/0953-8984/26/4/045505			JAN 29 2014	2014										16							WOS:000330685900010		
J	Kuzmicheva, T. E.; Kuzmichev, S. A.; Mikheev, M. G.; Ponomarev, Ya G.; Tchesnokov, S. N.; Pudalov, V. M.; Khlybov, E. P.; Zhigadlo, N. D.								Andreev spectroscopy of iron-based superconductors: temperature dependence of the order parameters and scaling of Delta(L,S) with T-c								PHYSICS-USPEKHI				57	8			819	827		10.3367/UFNe.0184.201408i.0888			2014	2014						Scientific Session of the Physical-Sciences-Division of the Russian-Academy-of-Sciences (RAS) on Superconductivity in Iron-Based Compounds	JAN 29, 2014	Russian Acad Sci, Phys Sci Div	Russian Acad Sci, Lebedev Phys Inst, Moscow, RUSSIA	16							WOS:000345112400008		
J	Sun, Peijie; Xu, Wenhu; Tomczak, Jan M.; Kotliar, Gabriel; Sondergaard, Martin; Iversen, Bo B.; Steglich, Frank								Highly dispersive electron relaxation and colossal thermoelectricity in the correlated semiconductor FeSb2								PHYSICAL REVIEW B				88	24					245203	10.1103/PhysRevB.88.245203			DEC 23 2013	2013										16							WOS:000328888300004		
J	Chen, Hua; Tai, Yuan-Yen; Ting, C. S.; Graf, Matthias J.; Dai, Jianhui; Zhu, Jian-Xin								Disorder effects in multiorbital s(+/-)-wave superconductors: Implications for Zn-doped BaFe2As2 compounds								PHYSICAL REVIEW B				88	18					184509	10.1103/PhysRevB.88.184509			NOV 18 2013	2013										16							WOS:000327153600009		
J	Singh, David J.								Electronic structure and upper critical field of superconducting Ta2PdS5								PHYSICAL REVIEW B				88	17					174508	10.1103/PhysRevB.88.174508			NOV 12 2013	2013										16							WOS:000326819300003		
J	Lee, C. H.; Steffens, P.; Qureshi, N.; Nakajima, M.; Kihou, K.; Iyo, A.; Eisaki, H.; Braden, M.								Universality of the Dispersive Spin-Resonance Mode in Superconducting BaFe2As2								PHYSICAL REVIEW LETTERS				111	16					167002	10.1103/PhysRevLett.111.167002			OCT 16 2013	2013										16							WOS:000326147600017		
J	Sobota, J. A.; Kim, K.; Takatsu, H.; Hashimoto, M.; Mo, S. -K.; Hussain, Z.; Oguchi, T.; Shishidou, T.; Maeno, Y.; Min, B. I.; Shen, Z. -X.								Electronic structure of the metallic antiferromagnet PdCrO2 measured by angle-resolved photoemission spectroscopy								PHYSICAL REVIEW B				88	12					125109	10.1103/PhysRevB.88.125109			SEP 5 2013	2013										16							WOS:000324051700006		
J	Ji, G. F.; Zhang, J. S.; Ma, Long; Fan, P.; Wang, P. S.; Dai, J.; Tan, G. T.; Song, Y.; Zhang, C. L.; Dai, Pengcheng; Normand, B.; Yu, Weiqiang								Simultaneous Optimization of Spin Fluctuations and Superconductivity under Pressure in an Iron-Based Superconductor								PHYSICAL REVIEW LETTERS				111	10					107004	10.1103/PhysRevLett.111.107004			SEP 4 2013	2013										16							WOS:000323948800022		
J	Ge, Junyi; Gutierrez, Joffre; Li, Mingtao; Zhang, Jincang; Moshchalkov, Victor V.								Vortex phase transition and isotropic flux dynamics in K0.8Fe2Se2 single crystal lightly doped with Mn								APPLIED PHYSICS LETTERS				103	5					052602	10.1063/1.4816959			JUL 29 2013	2013										16							WOS:000322723000059		
J	Sanna, S.; Carretta, P.; De Renzi, R.; Prando, G.; Bonfa, P.; Mazzani, M.; Lamura, G.; Shiroka, T.; Kobayashi, Y.; Sato, M.								Onset of magnetism in optimally electron-doped LFe1-xRuxAsO1-yFy (L = La, Nd, or Sm) superconductors around x=1/4								PHYSICAL REVIEW B				87	13					134518	10.1103/PhysRevB.87.134518			APR 25 2013	2013										16							WOS:000318174600005		
J	Hosono, Hideo; Matsuishi, Satoru								Superconductivity induced by hydrogen anion substitution in 1111-type iron arsenides								CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE				17	2			49	58		10.1016/j.cossms.2013.03.004			APR 2013	2013										16							WOS:000323092200002		
J	Wang, Q. Q.; Qin, X. Y.; Li, D.; Sun, R. R.; Zou, T. H.; Wang, N. N.								Resonant distortion of electronic density of states and enhancement of thermoelectric properties of beta-Zn4Sb3 by Pr doping								JOURNAL OF APPLIED PHYSICS				113	12					124901	10.1063/1.4795840			MAR 28 2013	2013										16							WOS:000316967800064		
J	Murphy, J.; Tanatar, M. A.; Graf, D.; Brooks, J. S.; Bud'ko, S. L.; Canfield, P. C.; Kogan, V. G.; Prozorov, R.								Angular-dependent upper critical field of overdoped Ba(Fe1-xNix)(2)As-2								PHYSICAL REVIEW B				87	9					094505	10.1103/PhysRevB.87.094505			MAR 7 2013	2013										16							WOS:000315729300004		
J	Lin, Wenzhi; Li, Qing; Sales, Brian C.; Jesse, Stephen; Sefat, Athena S.; Kalinin, Sergei V.; Pan, Minghu								Direct Probe of Interplay between Local Structure and Superconductivity in FeTe0.55Se0.45								ACS NANO				7	3			2634	2641		10.1021/nn400012q			MAR 2013	2013										16							WOS:000316846700083		
J	Wang, Fan; Kim, Jungho; Gu, G. D.; Lee, Yongjae; Bae, Saebyok; Kim, Young-June								Oxygen stoichiometry and magnetic properties of LuFe2O4+delta								JOURNAL OF APPLIED PHYSICS				113	6					063909	10.1063/1.4792036			FEB 14 2013	2013										16							WOS:000315054000054		
J	Gor'kov, Lev P.; Teitel'baum, Gregory B.								Dual role of d electrons in iron pnictides								PHYSICAL REVIEW B				87	2					024504	10.1103/PhysRevB.87.024504			JAN 8 2013	2013										16							WOS:000313331300004		
J	Hess, Christian; Sykora, Steffen; Haenke, Torben; Schlegel, Ronny; Baumann, Danny; Zabolotnyy, Volodymyr B.; Harnagea, Luminita; Wurmehl, Sabine; van den Brink, Jeroen; Buechner, Bernd								Interband Quasiparticle Scattering in Superconducting LiFeAs Reconciles Photoemission and Tunneling Measurements								PHYSICAL REVIEW LETTERS				110	1					017006	10.1103/PhysRevLett.110.017006			JAN 3 2013	2013										16							WOS:000313028500014		
J	Hammerschmidt, Lukas; Schlecht, Sabine; Paulus, Beate								Electronic structure and the ground-state properties of cobalt antimonide skutterudites: Revisited with different theoretical methods								PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE				210	1			131	139		10.1002/pssa.201228453			JAN 2013	2013										16							WOS:000313736800010		
J	Lucas, Pierre; Conseil, Clement; Yang, Zhiyong; Hao, Qing; Cui, Shuo; Boussard-Pledel, Catherine; Bureau, Bruno; Gascoin, Franck; Caillaud, Celine; Gulbiten, Ozgur; Guizouarn, Thierry; Baruah, Padmanabh; Li, Qiang; Lucas, Jacques								Thermoelectric bulk glasses based on the Cu-As-Te-Se system								JOURNAL OF MATERIALS CHEMISTRY A				1	31			8917	8925		10.1039/c3ta11117b			2013	2013										16							WOS:000321864300029		
J	Pervakov, K. S.; Vlasenko, V. A.; Khlybov, E. P.; Zaleski, A.; Pudalov, V. M.; Eltsev, Yu F.								Bulk magnetization and strong intrinsic pinning in Ni-doped BaFe2As2 single crystals								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				26	1					015008	10.1088/0953-2048/26/1/015008			JAN 2013	2013										16							WOS:000312253200009		
J	Wang, Yanfei; Yang, Fan; Xiao, Ping								Glass-like thermal conductivities in (La1-x1Yx1)(2)(Zr1-x2Yx2)(2)O7-x2 (x = x(1) + x(2), 0 <= x <= 1.0) solid solutions								ACTA MATERIALIA				60	20			7024	7033		10.1016/j.actamat.2012.08.063			DEC 2012	2012										16							WOS:000312679600014		
J	Niedziela, Jennifer L.; McGuire, M. A.; Egami, T.								Local structural variation as source of magnetic moment reduction in BaFe2As2								PHYSICAL REVIEW B				86	17					174113	10.1103/PhysRevB.86.174113			NOV 26 2012	2012										16							WOS:000311543200001		
J	Puyet, M.; Lenoir, B.; Dauscher, A.; Candolfi, C.; Hejtmanek, J.; Stiewe, C.; Mueller, E.								Influence of Ni impurities on the thermoelectric properties of Ca-partially filled skutterudites CaxCo4Sb12								APPLIED PHYSICS LETTERS				101	22					222105	10.1063/1.4768439			NOV 26 2012	2012										16							WOS:000311967000040		
J	Fujitsu, S.; Matsuishi, S.; Hosono, H.								Iron based superconductors processing and properties								INTERNATIONAL MATERIALS REVIEWS				57	6			311	327		10.1179/1743280412Y.0000000004			NOV 2012	2012										16							WOS:000310363000002		
J	Reznik, D.								Phonon anomalies and dynamic stripes								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				481				75	92		10.1016/j.physc.2012.01.024			NOV 2012	2012										16							WOS:000308711800009		
J	Luo, C. W.; Wu, I. H.; Cheng, P. C.; Lin, J-Y; Wu, K. H.; Uen, T. M.; Juang, J. Y.; Kobayashi, T.; Wen, Y. C.; Huang, T. W.; Yeh, K. W.; Wu, M. K.; Chareev, D. A.; Volkova, O. S.; Vasiliev, A. N.								Ultrafast dynamics and phonon softening in Fe1+ySe1-xTex single crystals								NEW JOURNAL OF PHYSICS				14						103053	10.1088/1367-2630/14/10/103053			OCT 31 2012	2012										16							WOS:000310440200003		
J	Adachi, S.; Shimode, T.; Miura, M.; Chikumoto, N.; Takemori, A.; Nakao, K.; Oshikubo, Y.; Tanabe, K.								Pulsed laser deposition of BaFe2(As, P)(2) superconducting thin films with high critical current density								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				25	10					105015	10.1088/0953-2048/25/10/105015			OCT 2012	2012										16							WOS:000308863500024		
J	Nakamura, Yoshiaki; Okazaki, Hiroyuki; Yoshida, Rikiya; Wakita, Takanori; Takeya, Hiroyuki; Hirata, Kazuto; Hirai, Masaaki; Muraoka, Yuji; Yokoya, Takayoshi								Comparative photoemission studies on the superconducting gap of the filled skutterudite superconductors LaPt4Ge12 and PrPt4Ge12								PHYSICAL REVIEW B				86	1					014521	10.1103/PhysRevB.86.014521			JUL 26 2012	2012										16							WOS:000306922200007		
J	Bourgeois, J.; Andre, G.; Petit, S.; Robert, J.; Poienar, M.; Rouquette, J.; Elkaim, E.; Hervieu, M.; Maignan, A.; Martin, C.; Damay, F.								Evidence of magnetic phase separation in LuFe2O4								PHYSICAL REVIEW B				86	2					024413	10.1103/PhysRevB.86.024413			JUL 10 2012	2012										16							WOS:000306309200004		
J	Wang, Kefeng; Hu, Rongwei; Warren, John; Petrovic, C.								Enhancement of the thermoelectric properties in doped FeSb2 bulk crystals								JOURNAL OF APPLIED PHYSICS				112	1					013703	10.1063/1.4731251			JUL 1 2012	2012										16							WOS:000306513400060		
J	Volja, Dmitri; Kozinsky, Boris; Li, An; Wee, Daehyun; Marzari, Nicola; Fornari, Marco								Electronic, vibrational, and transport properties of pnictogen-substituted ternary skutterudites								PHYSICAL REVIEW B				85	24					245211	10.1103/PhysRevB.85.245211			JUN 22 2012	2012										16							WOS:000305558500002		
J	Chen, P.; Lee, N.; McGill, S.; Cheong, S. -W.; Musfeldt, J. L.								Magnetic-field-induced color change in alpha-Fe2O3 single crystals								PHYSICAL REVIEW B				85	17					174413	10.1103/PhysRevB.85.174413			MAY 10 2012	2012										16							WOS:000303858600001		
J	Hilburn, Martha E.; Murdianti, Befrika S.; Maples, Randall D.; Williams, Jason S.; Damron, Joshua T.; Kuriyavar, Satish I.; Ausman, Kevin D.								Synthesizing aqueous fullerene colloidal suspensions by new solvent-exchange methods								COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS				401				48	53		10.1016/j.colsurfa.2012.03.010			MAY 5 2012	2012										16							WOS:000303953900006		
J	Onari, Seiichiro; Kontani, Hiroshi								Non-Fermi-liquid transport phenomena and superconductivity driven by orbital fluctuations in iron pnictides: Analysis by fluctuation-exchange approximation								PHYSICAL REVIEW B				85	13					134507	10.1103/PhysRevB.85.134507			APR 9 2012	2012										16							WOS:000302605400005		
J	Mori, Akinobu; Ota, Hisashi; Yoshiuchi, Shingo; Iwakawa, Ken; Taga, Yuki; Hirose, Yusuke; Takeuchi, Tetsuya; Yamamoto, Etsuji; Haga, Yoshinori; Honda, Fuminori; Settai, Rikio; Onuki, Yoshichika								Electrical and Magnetic Properties of Quasicrystal Approximants RCd6 (R: Rare Earth)								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				81	2					024720	10.1143/JPSJ.81.024720			FEB 2012	2012										16							WOS:000299822100052		
J	Varshney, Vikas; Roy, Ajit K.; Dudis, Douglas S.; Lee, Jonghoon; Farmer, Barry L.								A novel nano-configuration for thermoelectrics: helicity induced thermal conductivity reduction in nanowires								NANOSCALE				4	16			5009	5016		10.1039/c2nr30602f			2012	2012										16							WOS:000306855500024		
J	Pal, Anand; Mehdi, Syed Sajjad; Husain, Mushahid; Gahtori, Bhasker; Awana, V. P. S.								Complex magnetism and magneto-transport of RECoPO (RE = La, Nd, and Sm)								JOURNAL OF APPLIED PHYSICS				110	10					103913	10.1063/1.3662151			NOV 15 2011	2011						11th International Conference on Surface X-Ray and Neutron Scattering	JUL 13-17, 2010		NW Univ Mat Res Sci & Engn Ctr, Evanston, IL	16							WOS:000297943700089		
J	Cho, K.; Kim, H.; Tanatar, M. A.; Hu, J.; Qian, B.; Mao, Z. Q.; Prozorov, R.								Precision global measurements of London penetration depth in FeTe0.58Se0.42								PHYSICAL REVIEW B				84	17					174502	10.1103/PhysRevB.84.174502			NOV 4 2011	2011										16							WOS:000296859500004		
J	Tsirlin, Alexander A.; Janson, Oleg; Rosner, Helge								Unusual ferromagnetic superexchange in CdVO3: The role of Cd								PHYSICAL REVIEW B				84	14					144429	10.1103/PhysRevB.84.144429			OCT 31 2011	2011										16							WOS:000296667600009		
J	Maiti, S.; Knolle, J.; Eremin, I.; Chubukov, A. V.								Effect of nodes, ellipticity, and impurities on the spin resonance in iron-based superconductors								PHYSICAL REVIEW B				84	14					144524	10.1103/PhysRevB.84.144524			OCT 28 2011	2011										16							WOS:000296665000009		
J	Zhigadlo, N. D.; Katrych, S.; Bendele, M.; Moll, P. J. W.; Tortello, M.; Weyeneth, S.; Pomjakushin, V. Yu.; Kanter, J.; Puzniak, R.; Bukowski, Z.; Keller, H.; Gonnelli, R. S.; Khasanov, R.; Karpinski, J.; Batlogg, B.								Interplay of composition, structure, magnetism, and superconductivity in SmFeAs1-xPxO1-y								PHYSICAL REVIEW B				84	13					134526	10.1103/PhysRevB.84.134526			OCT 19 2011	2011										16							WOS:000296291800006		
J	Huang, Huaixiang; Gao, Yi; Zhang, Degang; Ting, C. S.								Impurity-induced quasiparticle interference in the parent compounds of iron-pnictide superconductors								PHYSICAL REVIEW B				84	13					134507	10.1103/PhysRevB.84.134507			OCT 7 2011	2011										16							WOS:000295713600006		
J	Gasparov, V. A.; Drigo, L.; Audouard, A.; Sun, D. L.; Lin, C. T.; Bud'ko, S. L.; Canfield, P. C.; Fabris, F. Wolff; Wosnitza, J.								Upper critical magnetic field in Ba0.68K0.32Fe2As2 and Ba(Fe0.93Co0.07)(2)As-2								JETP LETTERS				93	11			667	672		10.1134/S0021364011110038			AUG 2011	2011										16							WOS:000293477100010		
J	Kinouchi, H.; Mukuda, H.; Yashima, M.; Kitaoka, Y.; Shirage, P. M.; Eisaki, H.; Iyo, A.								Antiferromagnetic Spin Fluctuations and Unconventional Nodeless Superconductivity in an Iron-Based New Superconductor (Ca4Al2O6-y)(Fe2As2): As-75 Nuclear Quadrupole Resonance Study								PHYSICAL REVIEW LETTERS				107	4					047002	10.1103/PhysRevLett.107.047002			JUL 19 2011	2011										16							WOS:000292872600007		
J	Kuropatwa, Bryan A.; Assoud, Abdeljalil; Kleinke, Holger								Phase range and physical properties of the thallium tin tellurides Tl10-xSnxTe6 (x <= 2.2)								JOURNAL OF ALLOYS AND COMPOUNDS				509	24			6768	6772		10.1016/j.jallcom.2011.03.182			JUN 16 2011	2011										16							WOS:000290793000013		
J	Zhao, Z. Y.; Wang, X. M.; Ni, B.; Li, Q. J.; Fan, C.; Ke, W. P.; Tao, W.; Chen, L. M.; Zhao, X.; Sun, X. F.								Low-temperature heat transport of Nd2CuO4: Roles of Nd magnons and spin-structure transitions								PHYSICAL REVIEW B				83	17					174518	10.1103/PhysRevB.83.174518			MAY 31 2011	2011										16							WOS:000291088200022		
J	Moon, S. J.; Homes, C. C.; Akrap, A.; Xu, Z. J.; Wen, J. S.; Lin, Z. W.; Li, Q.; Gu, G. D.; Basov, D. N.								Incoherent c-Axis Interplane Response of the Iron Chalcogenide FeTe0.55Se0.45 Superconductor from Infrared Spectroscopy								PHYSICAL REVIEW LETTERS				106	21					217001	10.1103/PhysRevLett.106.217001			MAY 23 2011	2011										16							WOS:000290859600012		
J	Wang, Yang; Li, Fang; Xu, Luxiang; Sui, Yu; Wang, Xianjie; Su, Wenhui; Liu, Xiaoyang								Large Thermal Conductivity Reduction Induced by La/O Vacancies in the Thermoelectric LaCoO3 System								INORGANIC CHEMISTRY				50	10			4412	4416		10.1021/ic200178x			MAY 16 2011	2011										16							WOS:000290246600031		
J	Balke, Benjamin; Barth, Joachim; Schwall, Michael; Fecher, Gerhard H.; Felser, Claudia								An Alternative Approach to Improve the Thermoelectric Properties of Half-Heusler Compounds								JOURNAL OF ELECTRONIC MATERIALS				40	5			702	706		10.1007/s11664-011-1517-0			MAY 2011	2011						29th International Conference on Thermoelectrics (ICT)	MAY 30-JUN 03, 2010		Shanghai, PEOPLES R CHINA	16							WOS:000289901700044		
J	Fisher, B.; Genossar, J.; Patlagan, L.; Reisner, G. M.								Electronic transport and I-V characteristics of polycrystalline LuFe2O4								JOURNAL OF APPLIED PHYSICS				109	8					084111	10.1063/1.3574400			APR 15 2011	2011										16							WOS:000290047000145		
J	Storchak, Vyacheslav G.; Brewer, Jess H.; Lichti, Roger L.; Lograsso, Thomas A.; Schlagel, Deborah L.								Electron localization into spin-polaron state in MnSi								PHYSICAL REVIEW B				83	14					140404	10.1103/PhysRevB.83.140404			APR 13 2011	2011										16							WOS:000289488900001		
J	Kurita, Nobuyuki; Kimata, Motoi; Kodama, Kota; Harada, Atsushi; Tomita, Megumi; Suzuki, Hiroyuki S.; Matsumoto, Takehiko; Murata, Keizo; Uji, Shinya; Terashima, Taichi								Upper critical field of the pressure-induced superconductor EuFe2As2								PHYSICAL REVIEW B				83	10					100501	10.1103/PhysRevB.83.100501			MAR 8 2011	2011										16							WOS:000288120000001		
J	Pudalov, V. M.; Omel'yanovskii, O. E.; Khlybov, E. P.; Sadakov, A. V.; El'tsev, Yu F.; Mitsen, K. V.; Ivanenko, O. M.; Pervakov, K. S.; Gizatulin, D. R.; Usol'tsev, A. S.; Dormidontov, A. S.; Gavrilkin, S. Yu; Tsvetkov, A. Yu; Ponomarev, Ya G.; Kuzmichev, S. A.; Mikheev, M. G.; Tchesnokov, S. N.; Shanygina, T. E.; Kazakov, S. M.								V L Ginzburg and the development of experimental work on high-tempature superconductivity at LPI: 'iron superconductors'								PHYSICS-USPEKHI				54	6			648	+		10.3367/UFNe.0181.201106h.0672			2011	2011										16							WOS:000296147800007		
J	Thompson, Corey M.; Kovnir, Kirill; Eveland, Stephanie; Herring, Mitchell J.; Shatruk, Michael								Synthesis of ThCr2Si2-type arsenides from Bi flux								CHEMICAL COMMUNICATIONS				47	19			5563	5565		10.1039/c1cc10578g			2011	2011										16							WOS:000289899600052		
J	Johnsen, S.; Christensen, M.; Thomsen, B.; Madsen, G. K. H.; Iversen, B. B.								Barium dynamics in noble-metal clathrates								PHYSICAL REVIEW B				82	18					184303	10.1103/PhysRevB.82.184303			NOV 29 2010	2010										16							WOS:000291462500004		
J	Taen, T.; Tsuchiya, Y.; Nakajima, Y.; Tamegai, T.								Critical current densities and vortex dynamics in FeTexSe1-x single crystals								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				470	20			1106	1108		10.1016/j.physc.2010.05.048			NOV 1 2010	2010						22nd International Symposium on Superconductivity (ISS 2009)	NOV 02-04, 2009	Int Superconductiv Technol Ctr (ISTEC)	Tsukuba, JAPAN	16							WOS:000282241800038		
J	Lu, Peng-Xian; Ma, Qiu-Hua; Li, Yuan; Hu, Xing								A study of electronic structure and lattice dynamics of CoSb3 skutterudite								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				322	20			3080	3083		10.1016/j.jmmm.2010.05.033			OCT 2010	2010										16							WOS:000279743800019		
J	Terashima, Taichi; Kurita, Nobuyuki; Kikkawa, Akiko; Suzuki, Hiroyuki S.; Matsumoto, Takehiko; Murata, Keizo; Uji, Shinya								Magnetotransport Studies of EuFe2As2: The Influence of the Eu2+ Magnetic Moments								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	10					103706	10.1143/JPSJ.79.103706			OCT 2010	2010										16							WOS:000282699100008		
J	Yang, Ting-Hai; Knowles, Elisabeth S.; Pajerowski, Daniel M.; Xia, Jian-Sheng; Yin, Liang; Gao, Song; Meisel, Mark W.; Zheng, Li-Min								Metal Monophosphonates M{(2-C5H4NO)CH2PO3}(H2O)(2) (M = Co, Ni, Mn, Cd): Synthesis, Structure, and Magnetism								INORGANIC CHEMISTRY				49	18			8474	8480		10.1021/ic101033n			SEP 20 2010	2010										16							WOS:000281630000038		
J	Sun, Liling; Dai, Xi; Zhang, Chao; Yi, Wei; Chen, Genfu; Wang, Nanlin; Zheng, Lirong; Jiang, Zheng; Wei, Xiangjun; Huang, Yuying; Yang, Jie; Ren, Zhian; Lu, Wei; Dong, Xiaoli; Che, Guangcan; Wu, Qi; Ding, Hong; Liu, Jing; Hu, Tiandou; Zhao, Zhongxian								Pressure-induced competition between superconductivity and Kondo effect in CeFeAsO1-xFx (x=0.16 and 0.3)								EPL				91	5					57008	10.1209/0295-5075/91/57008			SEP 2010	2010										16							WOS:000282123300029		
J	Sarkar, Rajib; Jesche, Anton; Krellner, Cornelius; Baenitz, Michael; Geibel, Cristoph; Mazumdar, Chandan; Poddar, Asok								Interplay between Co 3d and Ce 4f magnetism in CeCoAsO								PHYSICAL REVIEW B				82	5					054423	10.1103/PhysRevB.82.054423			AUG 17 2010	2010										16							WOS:000280961400004		
J	Jung, Keun; Choi, Won-Kook; Yoon, Seok-Jin; Kim, Hyun Jae; Choi, Ji-Won								Electrical and optical properties of Ga doped zinc oxide thin films deposited at room temperature by continuous composition spread								APPLIED SURFACE SCIENCE				256	21			6219	6223		10.1016/j.apsusc.2010.03.144			AUG 15 2010	2010										16							WOS:000278595700014		
J	Michetti, Paolo; Iannaccone, Giuseppe								Analytical Model of One-Dimensional Carbon-Based Schottky-Barrier Transistors								IEEE TRANSACTIONS ON ELECTRON DEVICES				57	7			1616	1625		10.1109/TED.2010.2049219			JUL 2010	2010										16							WOS:000278995900017		
