PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Petta, JR; Johnson, AC; Taylor, JM; Laird, EA; Yacoby, A; Lukin, MD; Marcus, CM; Hanson, MP; Gossard, AC								Coherent manipulation of coupled electron spins in semiconductor quantum dots								SCIENCE				309	5744			2180	2184		10.1126/science.1116955			SEP 30 2005	2005										2125							WOS:000232318000033		
J	Mourik, V.; Zuo, K.; Frolov, S. M.; Plissard, S. R.; Bakkers, E. P. A. M.; Kouwenhoven, L. P.								Signatures of Majorana Fermions in Hybrid Superconductor-Semiconductor Nanowire Devices								SCIENCE				336	6084			1003	1007		10.1126/science.1222360			MAY 25 2012	2012										2080							WOS:000304406800037		
J	Morozov, S. V.; Novoselov, K. S.; Katsnelson, M. I.; Schedin, F.; Elias, D. C.; Jaszczak, J. A.; Geim, A. K.								Giant intrinsic carrier mobilities in graphene and its bilayer								PHYSICAL REVIEW LETTERS				100	1					016602	10.1103/PhysRevLett.100.016602			JAN 11 2008	2008										2044							WOS:000252285500055		
J	Du, Xu; Skachko, Ivan; Barker, Anthony; Andrei, Eva Y.								Approaching ballistic transport in suspended graphene								NATURE NANOTECHNOLOGY				3	8			491	495		10.1038/nnano.2008.199			AUG 2008	2008										1943							WOS:000258325800014		
J	Singh, Virendra; Joung, Daeha; Zhai, Lei; Das, Soumen; Khondaker, Saiful I.; Seal, Sudipta								Graphene based materials: Past, present and future								PROGRESS IN MATERIALS SCIENCE				56	8			1178	1271		10.1016/j.pmatsci.2011.03.003			OCT 2011	2011										1927							WOS:000292470300002		
J	Chen, Jian-Hao; Jang, Chaun; Xiao, Shudong; Ishigami, Masa; Fuhrer, Michael S.								Intrinsic and extrinsic performance limits of graphene devices on SiO2								NATURE NANOTECHNOLOGY				3	4			206	209		10.1038/nnano.2008.58			APR 2008	2008										1871							WOS:000254744300011		
J	Read, N; Green, D								Paired states of fermions in two dimensions with breaking of parity and time-reversal symmetries and the fractional quantum Hall effect								PHYSICAL REVIEW B				61	15			10267	10297		10.1103/PhysRevB.61.10267			APR 15 2000	2000										1848							WOS:000086606200076		
J	Mak, Kin Fai; He, Keliang; Shan, Jie; Heinz, Tony F.								Control of valley polarization in monolayer MoS2 by optical helicity								NATURE NANOTECHNOLOGY				7	8			494	498		10.1038/NNANO.2012.96			AUG 2012	2012										1844							WOS:000307359600007		
J	Zeng, Hualing; Dai, Junfeng; Yao, Wang; Xiao, Di; Cui, Xiaodong								Valley polarization in MoS2 monolayers by optical pumping								NATURE NANOTECHNOLOGY				7	8			490	493		10.1038/NNANO.2012.95			AUG 2012	2012										1755							WOS:000307359600006		
J	Beenakker, CWJ								Random-matrix theory of quantum transport								REVIEWS OF MODERN PHYSICS				69	3			731	808		10.1103/RevModPhys.69.731			JUL 1997	1997										1718							WOS:A1997XL66500007		
J	Qiao, Jingsi; Kong, Xianghua; Hu, Zhi-Xin; Yang, Feng; Ji, Wei								High-mobility transport anisotropy and linear dichroism in few-layer black phosphorus								NATURE COMMUNICATIONS				5						4475	10.1038/ncomms5475			JUL 2014	2014										1706							WOS:000340623400020		
J	Vakil, Ashkan; Engheta, Nader								Transformation Optics Using Graphene								SCIENCE				332	6035			1291	1294		10.1126/science.1202691			JUN 10 2011	2011										1620							WOS:000291441700037		
J	Ju, Long; Geng, Baisong; Horng, Jason; Girit, Caglar; Martin, Michael; Hao, Zhao; Bechtel, Hans A.; Liang, Xiaogan; Zettl, Alex; Shen, Y. Ron; Wang, Feng								Graphene plasmonics for tunable terahertz metamaterials								NATURE NANOTECHNOLOGY				6	10			630	634		10.1038/NNANO.2011.146			OCT 2011	2011										1586							WOS:000295923800010		
J	Grigorenko, A. N.; Polini, M.; Novoselov, K. S.								Graphene plasmonics								NATURE PHOTONICS				6	11			749	758		10.1038/NPHOTON.2012.262			NOV 2012	2012										1563							WOS:000310848300014		
J	Oreg, Yuval; Refael, Gil; von Oppen, Felix								Helical Liquids and Majorana Bound States in Quantum Wires								PHYSICAL REVIEW LETTERS				105	17					177002	10.1103/PhysRevLett.105.177002			OCT 20 2010	2010										1551							WOS:000283234600006		
J	Hanson, R.; Kouwenhoven, L. P.; Petta, J. R.; Tarucha, S.; Vandersypen, L. M. K.								Spins in few-electron quantum dots								REVIEWS OF MODERN PHYSICS				79	4			1217	1265		10.1103/RevModPhys.79.1217			OCT-DEC 2007	2007										1521							WOS:000251107800003		
J	Koppens, Frank H. L.; Chang, Darrick E.; Javier Garcia de Abajo, F.								Graphene Plasmonics: A Platform for Strong Light-Matter Interactions								NANO LETTERS				11	8			3370	3377		10.1021/nl201771h			AUG 2011	2011										1465							WOS:000293665600054		
J	Ladd, T. D.; Jelezko, F.; Laflamme, R.; Nakamura, Y.; Monroe, C.; O'Brien, J. L.								Quantum computers								NATURE				464	7285			45	53		10.1038/nature08812			MAR 4 2010	2010										1417							WOS:000275117500031		
J	Xiao, Di; Chang, Ming-Che; Niu, Qian								Berry phase effects on electronic properties								REVIEWS OF MODERN PHYSICS				82	3			1959	2007		10.1103/RevModPhys.82.1959			JUL 6 2010	2010										1410							WOS:000279557500001		
J	Buzdin, AI								Proximity effects in superconductor-ferromagnet heterostructures								REVIEWS OF MODERN PHYSICS				77	3			935	976		10.1103/RevModPhys.77.935			JUL 2005	2005										1400							WOS:000232443800007		
J	Eda, Goki; Chhowalla, Manish								Chemically Derived Graphene Oxide: Towards Large-Area Thin-Film Electronics and Optoelectronics								ADVANCED MATERIALS				22	22			2392	2415		10.1002/adma.200903689			JUN 11 2010	2010										1397							WOS:000279450700001		
J	Lewenstein, Maciej; Sanpera, Anna; Ahufinger, Veronica; Damski, Bogdan; Sen(De), Aditi; Sen, Ujjwal								Ultracold atomic gases in optical lattices: mimicking condensed matter physics and beyond								ADVANCES IN PHYSICS				56	2			243	379		10.1080/00018730701223200			2007	2007										1335							WOS:000246721000001		
J	Hecht, David S.; Hu, Liangbing; Irvin, Glen								Emerging Transparent Electrodes Based on Thin Films of Carbon Nanotubes, Graphene, and Metallic Nanostructures								ADVANCED MATERIALS				23	13			1482	1513		10.1002/adma.201003188			APR 5 2011	2011										1332							WOS:000289210800001		
J	Alicea, Jason								New directions in the pursuit of Majorana fermions in solid state systems								REPORTS ON PROGRESS IN PHYSICS				75	7					076501	10.1088/0034-4885/75/7/076501			JUL 2012	2012										1296							WOS:000305907700002		
J	Kotliar, G.; Savrasov, S. Y.; Haule, K.; Oudovenko, V. S.; Parcollet, O.; Marianetti, C. A.								Electronic structure calculations with dynamical mean-field theory								REVIEWS OF MODERN PHYSICS				78	3			865	951		10.1103/RevModPhys.78.865			JUL-SEP 2006	2006										1282							WOS:000240875200005		
J	BASKES, MI								MODIFIED EMBEDDED-ATOM POTENTIALS FOR CUBIC MATERIALS AND IMPURITIES								PHYSICAL REVIEW B				46	5			2727	2742		10.1103/PhysRevB.46.2727			AUG 1 1992	1992										1281							WOS:A1992JG57300009		
J	Koppens, F. H. L.; Mueller, T.; Avouris, Ph.; Ferrari, A. C.; Vitiello, M. S.; Polini, M.								Photodetectors based on graphene, other two-dimensional materials and hybrid systems								NATURE NANOTECHNOLOGY				9	10			780	793		10.1038/NNANO.2014.215			OCT 2014	2014										1254							WOS:000343617200018		
J	Ferrari, Andrea C.; Bonaccorso, Francesco; Fal'ko, Vladimir; Novoselov, Konstantin S.; Roche, Stephan; Boggild, Peter; Borini, Stefano; Koppens, Frank H. L.; Palermo, Vincenzo; Pugno, Nicola; Garrido, Jose A.; Sordan, Roman; Bianco, Alberto; Ballerini, Laura; Prato, Maurizio; Lidorikis, Elefterios; Kivioja, Jani; Marinelli, Claudio; Ryhaenen, Tapani; Morpurgo, Alberto; Coleman, Jonathan N.; Nicolosi, Valeria; Colombo, Luigi; Fert, Albert; Garcia-Hernandez, Mar; Bachtold, Adrian; Schneider, Gregory F.; Guinea, Francisco; Dekker, Cees; Barbone, Matteo; Sun, Zhipei; Galiotis, Costas; Grigorenko, Alexander N.; Konstantatos, Gerasimos; Kis, Andras; Katsnelson, Mikhail; Vandersypen, Lieven; Loiseau, Annick; Morandi, Vittorio; Neumaier, Daniel; Treossi, Emanuele; Pellegrini, Vittorio; Polini, Marco; Tredicucci, Alessandro; Williams, Gareth M.; Hong, Byung Hee; Ahn, Jong-Hyun; Kim, Jong Min; Zirath, Herbert; van Wees, Bart J.; van der Zant, Herre; Occhipinti, Luigi; Di Matteo, Andrea; Kinloch, Ian A.; Seyller, Thomas; Quesnel, Etienne; Feng, Xinliang; Teo, Ken; Rupesinghe, Nalin; Hakonen, Pertti; Neil, Simon R. T.; Tannock, Quentin; Loefwander, Tomas; Kinaret, Jari								Science and technology roadmap for graphene, related two-dimensional crystals, and hybrid systems								NANOSCALE				7	11			4598	4810		10.1039/c4nr01600a			2015	2015										1241							WOS:000351061700001		
J	Tsuei, CC; Kirtley, JR								Pairing symmetry in cuprate superconductors								REVIEWS OF MODERN PHYSICS				72	4			969	1016		10.1103/RevModPhys.72.969			OCT 2000	2000										1226							WOS:000165494700002		
J	Jablan, Marinko; Buljan, Hrvoje; Soljacic, Marin								Plasmonics in graphene at infrared frequencies								PHYSICAL REVIEW B				80	24					245435	10.1103/PhysRevB.80.245435			DEC 2009	2009										1224							WOS:000273229200139		
J	Das, Anindya; Ronen, Yuval; Most, Yonatan; Oreg, Yuval; Heiblum, Moty; Shtrikman, Hadas								Zero-bias peaks and splitting in an Al-InAs nanowire topological superconductor as a signature of Majorana fermions								NATURE PHYSICS				8	12			887	895		10.1038/NPHYS2479			DEC 2012	2012										1202							WOS:000311888200016		
J	Maex, K; Baklanov, MR; Shamiryan, D; Iacopi, F; Brongersma, SH; Yanovitskaya, ZS								Low dielectric constant materials for microelectronics								JOURNAL OF APPLIED PHYSICS				93	11			8793	8841		10.1063/1.1567460			JUN 1 2003	2003										1174							WOS:000183144300001		
J	HALPINHEALY, T; ZHANG, YC								KINETIC ROUGHENING PHENOMENA, STOCHASTIC GROWTH DIRECTED POLYMERS AND ALL THAT - ASPECTS OF MULTIDISCIPLINARY STATISTICAL-MECHANICS								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				254	4-6			215	415		10.1016/0370-1573(94)00087-J			MAR 1995	1995										1172							WOS:A1995QV01300001		
J	Lin, Y. -J.; Jimenez-Garcia, K.; Spielman, I. B.								Spin-orbit-coupled Bose-Einstein condensates								NATURE				471	7336			83	U99		10.1038/nature09887			MAR 3 2011	2011										1153							WOS:000287924100038		
J	Uchida, K.; Takahashi, S.; Harii, K.; Ieda, J.; Koshibae, W.; Ando, K.; Maekawa, S.; Saitoh, E.								Observation of the spin Seebeck effect								NATURE				455	7214			778	781		10.1038/nature07321			OCT 9 2008	2008										1123							WOS:000259854900042		
J	BEENAKKER, CWJ; VANHOUTEN, H								QUANTUM TRANSPORT IN SEMICONDUCTOR NANOSTRUCTURES								SOLID STATE PHYSICS				44				1	228					1991	1991										1102							WOS:A1991GM72900001		
J	Eisert, J.; Cramer, M.; Plenio, M. B.								Colloquium: Area laws for the entanglement entropy								REVIEWS OF MODERN PHYSICS				82	1			277	306		10.1103/RevModPhys.82.277			JAN-MAR 2010	2010										1098							WOS:000276184000006		
J	Seol, Jae Hun; Jo, Insun; Moore, Arden L.; Lindsay, Lucas; Aitken, Zachary H.; Pettes, Michael T.; Li, Xuesong; Yao, Zhen; Huang, Rui; Broido, David; Mingo, Natalio; Ruoff, Rodney S.; Shi, Li								Two-Dimensional Phonon Transport in Supported Graphene								SCIENCE				328	5975			213	216		10.1126/science.1184014			APR 9 2010	2010										1082							WOS:000276459600038		
J	Bao, Qiaoliang; Loh, Kian Ping								Graphene Photonics, Plasmonics, and Broadband Optoelectronic Devices								ACS NANO				6	5			3677	3694		10.1021/nn300989g			MAY 2012	2012										1079							WOS:000304231700006		
J	Martin, J.; Akerman, N.; Ulbricht, G.; Lohmann, T.; Smet, J. H.; Von Klitzing, K.; Yacoby, A.								Observation of electron-hole puddles in graphene using a scanning single-electron transistor								NATURE PHYSICS				4	2			144	148		10.1038/nphys781			FEB 2008	2008										1068							WOS:000253724500020		
J	Dalibard, Jean; Gerbier, Fabrice; Juzeliunas, Gediminas; Oehberg, Patrik								Colloquium: Artificial gauge potentials for neutral atoms								REVIEWS OF MODERN PHYSICS				83	4						10.1103/RevModPhys.83.1523			NOV 30 2011	2011										1064							WOS:000297502400002		
J	Awschalom, David D.; Flatte, Michael E.								Challenges for semiconductor spintronics								NATURE PHYSICS				3	3			153	159		10.1038/nphys551			MAR 2007	2007										1054							WOS:000244558400011		
J	Chen, Jianing; Badioli, Michela; Alonso-Gonzalez, Pablo; Thongrattanasiri, Sukosin; Huth, Florian; Osmond, Johann; Spasenovic, Marko; Centeno, Alba; Pesquera, Amaia; Godignon, Philippe; Zurutuza Elorza, Amaia; Camara, Nicolas; Javier Garcia de Abajo, F.; Hillenbrand, Rainer; Koppens, Frank H. L.								Optical nano-imaging of gate-tunable graphene plasmons								NATURE				487	7405			77	81		10.1038/nature11254			JUL 5 2012	2012										1053							WOS:000305982900053		
J	Fei, Z.; Rodin, A. S.; Andreev, G. O.; Bao, W.; McLeod, A. S.; Wagner, M.; Zhang, L. M.; Zhao, Z.; Thiemens, M.; Dominguez, G.; Fogler, M. M.; Castro Neto, A. H.; Lau, C. N.; Keilmann, F.; Basov, D. N.								Gate-tuning of graphene plasmons revealed by infrared nano-imaging								NATURE				487	7405			82	85		10.1038/nature11253			JUL 5 2012	2012										1045							WOS:000305982900054		
J	Saffman, M.; Walker, T. G.; Molmer, K.								Quantum information with Rydberg atoms								REVIEWS OF MODERN PHYSICS				82	3			2313	2363		10.1103/RevModPhys.82.2313			AUG 18 2010	2010										1038							WOS:000281018800001		
J	West, Paul R.; Ishii, Satoshi; Naik, Gururaj V.; Emani, Naresh K.; Shalaev, Vladimir M.; Boltasseva, Alexandra								Searching for better plasmonic materials								LASER & PHOTONICS REVIEWS				4	6			795	808		10.1002/lpor.200900055			NOV 2010	2010										1010							WOS:000284017900007		
J	Liu, Yuxin; Dong, Xiaochen; Chen, Peng								Biological and chemical sensors based on graphene materials								CHEMICAL SOCIETY REVIEWS				41	6			2283	2307		10.1039/c1cs15270j			2012	2012										1007							WOS:000300797700016		
J	Chen, J. -H.; Jang, C.; Adam, S.; Fuhrer, M. S.; Williams, E. D.; Ishigami, M.								Charged-impurity scattering in graphene								NATURE PHYSICS				4	5			377	381		10.1038/nphys935			MAY 2008	2008										1003							WOS:000255756400021		
J	Granqvist, Claes G.								Transparent conductors as solar energy materials: A panoramic review								SOLAR ENERGY MATERIALS AND SOLAR CELLS				91	17			1529	1598		10.1016/j.solmat.2007.04.031			OCT 15 2007	2007										1002							WOS:000249835800001		
J	Kitaev, Alexei								Periodic table for topological insulators and superconductors								AIP Conference Proceedings				1134				22	30					2009	2009						Landau Memorial Conference on Advances in Theoretical Physics	JUN 22-26, 2008	Russian Fdn Basic Res; Dynasty Fdn; Russian Acad Sci; RAO UES Russia	Chernogolovka, RUSSIA	1001							WOS:000268615300003		
J	Meric, Inanc; Han, Melinda Y.; Young, Andrea F.; Ozyilmaz, Barbaros; Kim, Philip; Shepard, Kenneth L.								Current saturation in zero-bandgap, topgated graphene field-effect transistors								NATURE NANOTECHNOLOGY				3	11			654	659		10.1038/nnano.2008.268			NOV 2008	2008										1001							WOS:000261330500011		
J	Reddy, J. N.								Nonlocal theories for bending, buckling and vibration of beams								INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE				45	2-8			288	307		10.1016/j.ijengsci.2007.04.004			FEB-AUG 2007	2007										1001							WOS:000249109900008		
J	Chen, Da; Tang, Longhua; Li, Jinghong								Graphene-based materials in electrochemistry								CHEMICAL SOCIETY REVIEWS				39	8			3157	3180		10.1039/b923596e			2010	2010										997							WOS:000280205200027		
J	Sundaresan, A.; Bhargavi, R.; Rangarajan, N.; Siddesh, U.; Rao, C. N. R.								Ferromagnetism as a universal feature of nanoparticles of the otherwise nonmagnetic oxides								PHYSICAL REVIEW B				74	16					161306	10.1103/PhysRevB.74.161306			OCT 2006	2006										994							WOS:000241723700012		
J	Deng, M. T.; Yu, C. L.; Huang, G. Y.; Larsson, M.; Caroff, P.; Xu, H. Q.								Anomalous Zero-Bias Conductance Peak in a Nb-InSb Nanowire-Nb Hybrid Device								NANO LETTERS				12	12			6414	6419		10.1021/nl303758w			DEC 2012	2012										989							WOS:000312122100061		
J	Wang, K. F.; Liu, J. -M.; Ren, Z. F.								Multiferroicity: the coupling between magnetic and polarization orders								ADVANCES IN PHYSICS				58	4			321	448		10.1080/00018730902920554			2009	2009										988							WOS:000268619700001		
J	Reimann, SM; Manninen, M								Electronic structure of quantum dots								REVIEWS OF MODERN PHYSICS				74	4			1283	1342		10.1103/RevModPhys.74.1283			OCT 2002	2002										977							WOS:000179878900010		
J	Jungwirth, T.; Sinova, Jairo; Masek, J.; Kucera, J.; MacDonald, A. H.								Theory of ferromagnetic (III,Mn)V semiconductors								REVIEWS OF MODERN PHYSICS				78	3			809	864		10.1103/RevModPhys.78.809			JUL-SEP 2006	2006										971							WOS:000240875200004		
J	Wang, L.; Meric, I.; Huang, P. Y.; Gao, Q.; Gao, Y.; Tran, H.; Taniguchi, T.; Watanabe, K.; Campos, L. M.; Muller, D. A.; Guo, J.; Kim, P.; Hone, J.; Shepard, K. L.; Dean, C. R.								One-Dimensional Electrical Contact to a Two-Dimensional Material								SCIENCE				342	6158			614	617		10.1126/science.1244358			NOV 1 2013	2013										968							WOS:000326334300047		
J	Setter, N.; Damjanovic, D.; Eng, L.; Fox, G.; Gevorgian, S.; Hong, S.; Kingon, A.; Kohlstedt, H.; Park, N. Y.; Stephenson, G. B.; Stolitchnov, I.; Tagantsev, A. K.; Taylor, D. V.; Yamada, T.; Streiffer, S.								Ferroelectric thin films: Review of materials, properties, and applications								JOURNAL OF APPLIED PHYSICS				100	5					051606	10.1063/1.2336999			SEP 1 2006	2006										964							WOS:000240602500007		
J	Xia, Fengnian; Wang, Han; Xiao, Di; Dubey, Madan; Ramasubramaniam, Ashwin								Two-dimensional material nanophotonics								NATURE PHOTONICS				8	12			899	907		10.1038/NPHOTON.2010.271			DEC 2014	2014										935							WOS:000345818600008		
J	Mak, Kin Fai; Sfeir, Matthew Y.; Wu, Yang; Lui, Chun Hung; Misewich, James A.; Heinz, Tony F.								Measurement of the Optical Conductivity of Graphene								PHYSICAL REVIEW LETTERS				101	19					196405	10.1103/PhysRevLett.101.196405			NOV 7 2008	2008										922							WOS:000260776300048		
J	Soldano, Caterina; Mahmood, Ather; Dujardin, Erik								Production, properties and potential of graphene								CARBON				48	8			2127	2150		10.1016/j.carbon.2010.01.058			JUL 2010	2010										911							WOS:000277780500001		
J	Ashoori, RC								Electrons in artificial atoms								NATURE				379	6564			413	419		10.1038/379413a0			FEB 1 1996	1996										907							WOS:A1996TT30400049		
J	Bloch, Immanuel; Dalibard, Jean; Nascimbene, Sylvain								Quantum simulations with ultracold quantum gases								NATURE PHYSICS				8	4			267	276		10.1038/NPHYS2259			APR 2012	2012										895							WOS:000302557600011		
J	Valenzuela, SO; Tinkham, M								Direct electronic measurement of the spin Hall effect								NATURE				442	7099			176	179		10.1038/nature04937			JUL 13 2006	2006										881							WOS:000238979700041		
J	Venkatesan, M; Fitzgerald, CB; Lunney, JG; Coey, JMD								Anisotropic ferromagnetism in substituted zinc oxide								PHYSICAL REVIEW LETTERS				93	17					177206	10.1103/PhysRevLett.93.177206			OCT 22 2004	2004										876							WOS:000224662700074		
J	Skomski, R								Nanomagnetics								JOURNAL OF PHYSICS-CONDENSED MATTER				15	20			R841	R896	PII S0953-8984(03)35571-7	10.1088/0953-8984/15/20/202			MAY 28 2003	2003										867							WOS:000183656300003		
J	Xia, Jilin; Chen, Fang; Li, Jinghong; Tao, Nongjian								Measurement of the quantum capacitance of graphene								NATURE NANOTECHNOLOGY				4	8			505	509		10.1038/NNANO.2009.177			AUG 2009	2009										865							WOS:000268942400014		
J	Liu, Hongtao; Liu, Yunqi; Zhu, Daoben								Chemical doping of graphene								JOURNAL OF MATERIALS CHEMISTRY				21	10			3335	3345		10.1039/c0jm02922j			2011	2011										863							WOS:000287585300009		
J	SCHMITTRINK, S; CHEMLA, DS; MILLER, DAB								LINEAR AND NONLINEAR OPTICAL-PROPERTIES OF SEMICONDUCTOR QUANTUM WELLS								ADVANCES IN PHYSICS				38	2			89	188		10.1080/00018738900101102			MAR-APR 1989	1989										862							WOS:A1989AA97200001		
J	Beenakker, C. W. J.								Search for Majorana Fermions in Superconductors								Annual Review of Condensed Matter Physics				4				113	136		10.1146/annurev-conmatphys-030212-184337			2013	2013										861							WOS:000321694300006		
J	Lin, Y. -J.; Compton, R. L.; Jimenez-Garcia, K.; Porto, J. V.; Spielman, I. B.								Synthetic magnetic fields for ultracold neutral atoms								NATURE				462	7273			628	632		10.1038/nature08609			DEC 3 2009	2009										858							WOS:000272277900036		
J	Naik, Gururaj V.; Shalaev, Vladimir M.; Boltasseva, Alexandra								Alternative Plasmonic Materials: Beyond Gold and Silver								ADVANCED MATERIALS				25	24			3264	3294		10.1002/adma.201205076			JUN 25 2013	2013										854							WOS:000320732000001		
J	Lahaye, T.; Menotti, C.; Santos, L.; Lewenstein, M.; Pfau, T.								The physics of dipolar bosonic quantum gases								REPORTS ON PROGRESS IN PHYSICS				72	12					126401	10.1088/0034-4885/72/12/126401			DEC 2009	2009										850							WOS:000272076800005		
J	Li, Z. Q.; Henriksen, E. A.; Jiang, Z.; Hao, Z.; Martin, M. C.; Kim, P.; Stormer, H. L.; Basov, D. N.								Dirac charge dynamics in graphene by infrared spectroscopy								NATURE PHYSICS				4	7			532	535		10.1038/nphys989			JUL 2008	2008										837							WOS:000257984600011		
J	Avouris, Phaedon								Graphene: Electronic and Photonic Properties and Devices								NANO LETTERS				10	11			4285	4294		10.1021/nl102824h			NOV 2010	2010										836							WOS:000283907600001		
J	Ritter, Kyle A.; Lyding, Joseph W.								The influence of edge structure on the electronic properties of graphene quantum dots and nanoribbons								NATURE MATERIALS				8	3			235	242		10.1038/NMAT2378			MAR 2009	2009										827							WOS:000263556800024		
J	BELITZ, D; KIRKPATRICK, TR								THE ANDERSON-MOTT TRANSITION								REVIEWS OF MODERN PHYSICS				66	2			261	390		10.1103/RevModPhys.66.261			APR 1994	1994										820							WOS:A1994NQ51400001		
J	Zhang, Yi; He, Ke; Chang, Cui-Zu; Song, Can-Li; Wang, Li-Li; Chen, Xi; Jia, Jin-Feng; Fang, Zhong; Dai, Xi; Shan, Wen-Yu; Shen, Shun-Qing; Niu, Qian; Qi, Xiao-Liang; Zhang, Shou-Cheng; Ma, Xu-Cun; Xue, Qi-Kun								Crossover of the three-dimensional topological insulator Bi2Se3 to the two-dimensional limit								NATURE PHYSICS				6	8			584	588		10.1038/NPHYS1689			AUG 2010	2010										818							WOS:000280559300013		
J	Qi, Xiao-Liang; Zhang, Shou-Cheng								The quantum spin Hall effect and topological insulators								PHYSICS TODAY				63	1			33	38		10.1063/1.3293411			JAN 2010	2010										816							WOS:000273545900013		
J	Nadj-Perge, Stevan; Drozdov, Ilya K.; Li, Jian; Chen, Hua; Jeon, Sangjun; Seo, Jungpil; MacDonald, Allan H.; Bernevig, B. Andrei; Yazdani, Ali								Observation of Majorana fermions in ferromagnetic atomic chains on a superconductor								SCIENCE				346	6209			602	607		10.1126/science.1259327			OCT 31 2014	2014										812							WOS:000343799700041		
J	Mayorov, Alexander S.; Gorbachev, Roman V.; Morozov, Sergey V.; Britnell, Liam; Jalil, Rashid; Ponomarenko, Leonid A.; Blake, Peter; Novoselov, Kostya S.; Watanabe, Kenji; Taniguchi, Takashi; Geim, A. K.								Micrometer-Scale Ballistic Transport in Encapsulated Graphene at Room Temperature								NANO LETTERS				11	6			2396	2399		10.1021/nl200758b			JUN 2011	2011										811							WOS:000291322600035		
J	EVANS, JW								RANDOM AND COOPERATIVE SEQUENTIAL ADSORPTION								REVIEWS OF MODERN PHYSICS				65	4			1281	1329		10.1103/RevModPhys.65.1281			OCT 1993	1993										788							WOS:A1993MM65700005		
J	Pitarke, J. M.; Silkin, V. M.; Chulkov, E. V.; Echenique, P. M.								Theory of surface plasmons and surface-plasmon polaritons								REPORTS ON PROGRESS IN PHYSICS				70	1			1	87		10.1088/0034-4885/70/1/R01			JAN 2007	2007										784							WOS:000243752100001		
J	Williams, J. R.; DiCarlo, L.; Marcus, C. M.								Quantum hall effect in a gate-controlled p-n junction of graphene								SCIENCE				317	5838			638	641		10.1126/science.1144657			AUG 3 2007	2007										775							WOS:000248494400038		
J	Mak, Kin Fai; Shan, Jie								Photonics and optoelectronics of 2D semiconductor transition metal dichalcogenides								NATURE PHOTONICS				10	4			216	226		10.1038/NPHOTON.2015.282			APR 2016	2016										772							WOS:000372978900009		
J	Alicea, Jason; Oreg, Yuval; Refael, Gil; von Oppen, Felix; Fisher, Matthew P. A.								Non-Abelian statistics and topological quantum information processing in 1D wire networks								NATURE PHYSICS				7	5			412	417		10.1038/NPHYS1915			MAY 2011	2011										772							WOS:000290150300017		
J	Bolotin, K. I.; Sikes, K. J.; Hone, J.; Stormer, H. L.; Kim, P.								Temperature-dependent transport in suspended graphene								PHYSICAL REVIEW LETTERS				101	9					096802	10.1103/PhysRevLett.101.096802			AUG 29 2008	2008										768							WOS:000259195800049		
J	Xue, Jiamin; Sanchez-Yamagishi, Javier; Bulmash, Danny; Jacquod, Philippe; Deshpande, Aparna; Watanabe, K.; Taniguchi, T.; Jarillo-Herrero, Pablo; Leroy, Brian J.								Scanning tunnelling microscopy and spectroscopy of ultra-flat graphene on hexagonal boron nitride								NATURE MATERIALS				10	4			282	285		10.1038/NMAT2968			APR 2011	2011										762							WOS:000288744700017		
J	Abrahams, E; Kravchenko, SV; Sarachik, MP								Colloquium: Metallic behavior and related phenomena in two dimensions								REVIEWS OF MODERN PHYSICS				73	2			251	266		10.1103/RevModPhys.73.251			APR 2001	2001										749							WOS:000170126800001		
J	Krug, J								Origins of scale invariance in growth processes								ADVANCES IN PHYSICS				46	2			139	282		10.1080/00018739700101498			MAR-APR 1997	1997										749							WOS:A1997WM26800001		
J	Sherson, Jacob F.; Weitenberg, Christof; Endres, Manuel; Cheneau, Marc; Bloch, Immanuel; Kuhr, Stefan								Single-atom-resolved fluorescence imaging of an atomic Mott insulator								NATURE				467	7311			68	U97		10.1038/nature09378			SEP 2 2010	2010										748							WOS:000281461200036		
J	De Arco, Lewis Gomez; Zhang, Yi; Schlenker, Cody W.; Ryu, Koungmin; Thompson, Mark E.; Zhou, Chongwu								Continuous, Highly Flexible, and Transparent Graphene Films by Chemical Vapor Deposition for Organic Photovoltaics								ACS NANO				4	5			2865	2873		10.1021/nn901587x			MAY 2010	2010										743							WOS:000277976900047		
J	Alicea, Jason								Majorana fermions in a tunable semiconductor device								PHYSICAL REVIEW B				81	12					125318	10.1103/PhysRevB.81.125318			MAR 2010	2010										741							WOS:000276248900102		
J	Coey, JMD; Douvalis, AP; Fitzgerald, CB; Venkatesan, M								Ferromagnetism in Fe-doped SnO2 thin films								APPLIED PHYSICS LETTERS				84	8			1332	1334		10.1063/1.1650041			FEB 23 2004	2004										735							WOS:000189075000034		
