PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Seo, Byung Hwa; Youn, Jongmin; Shim, Moonsub								Direct Laser Writing of Air-Stable p-n Junctions in Graphene								ACS NANO				8	9			8831	8836		10.1021/nn503574p			SEP 2014	2014										36							WOS:000342184400014		
J	Peng, Lele; Zhao, Yu; Ding, Yu; Yu, Guihua								Self-assembled LiFePO4 nanowires with high rate capability for Li-ion batteries								CHEMICAL COMMUNICATIONS				50	67			9569	9572		10.1039/c4cc04036h			AUG 28 2014	2014										36							WOS:000340216800035		
J	Perez, R. A.; Cordova, M. E.; Lopez, J. V.; Hoskins, J. N.; Zhang, B.; Grayson, S. M.; Mueller, A. J.								Nucleation, crystallization, self-nucleation and thermal fractionation of cyclic and linear poly(epsilon-caprolactone)s								REACTIVE & FUNCTIONAL POLYMERS				80				71	82		10.1016/j.reactfunctpolym.2013.10.013			JUL 2014	2014										36							WOS:000336876300011		
J	Chang, Haixin; Kang, Jianli; Chen, Luyang; Wang, Junqliang; Ohmura, Kazuyo; Chen, Na; Fujita, Takeshi; Wu, Hongkai; Chen, Mingwei								Low-temperature solution-processable Ni(OH)(2) ultrathin nanosheet/N-graphene nanohybrids for high-performance supercapacitor electrodes								NANOSCALE				6	11			5960	5966		10.1039/c4nr00655k			JUN 7 2014	2014										36							WOS:000336883000056		
J	Wang, Ying; Gao, Xingfa; Qian, Hu-Jun; Ohta, Yasuhito; Wu, Xiaona; Eres, Gyula; Morokuma, Keiji; Irle, Stephan								Quantum chemical simulations reveal acetylene-based growth mechanisms in the chemical vapor deposition synthesis of carbon nanotubes								CARBON				72				22	37		10.1016/j.carbon.2014.01.020			JUN 2014	2014										36							WOS:000334010600004		
J	Xu, Xiaoyong; Hu, Jingguo; Yin, Zongyou; Xu, Chunxiang								Photoanode Current of Large-Area MoS2 Ultrathin Nanosheets with Vertically Mesh-Shaped Structure on Indium Tin Oxide								ACS APPLIED MATERIALS & INTERFACES				6	8			5983	5987		10.1021/am501159s			APR 23 2014	2014										36							WOS:000335086000080		
J	Ni, Yongnian; Wang, Pingping; Song, Haiyan; Lin, Xiaoyun; Kokot, Serge								Electrochemical detection of benzo(a)pyrene and related DNA damage using DNA/hemin/nafion-graphene biosensor								ANALYTICA CHIMICA ACTA				821				34	40		10.1016/j.aca.2014.03.006			APR 22 2014	2014										36							WOS:000333807600002		
J	Lawal, Abdulazeez T.; Wallace, Gordon G.								Vapour phase polymerisation of conducting and non-conducting polymers: A review								TALANTA				119				133	143		10.1016/j.talanta.2013.10.023			FEB 15 2014	2014										36							WOS:000331670700019		
J	Kakaei, Karim; Gharibi, Hussien								Palladium nanoparticle catalysts synthesis on graphene in sodium dodecyl sulfate for oxygen reduction reaction								ENERGY				65				166	171		10.1016/j.energy.2013.12.005			FEB 1 2014	2014										36							WOS:000331669100017		
J	Liu, Jianhua; Moo-Young, Joseph; McInnis, Matthew; Pasquinelli, Melissa A.; Zhai, Lei								Conjugated Polymer Assemblies on Carbon Nanotubes								MACROMOLECULES				47	2			705	712		10.1021/ma401609q			JAN 28 2014	2014										36							WOS:000330543500028		
J	Zhang, Hengji; Fonseca, Alexandre F.; Cho, Kyeongjae								Tailoring Thermal Transport Property of Graphene through Oxygen Functionalization								JOURNAL OF PHYSICAL CHEMISTRY C				118	3			1436	1442		10.1021/jp4096369			JAN 23 2014	2014										36							WOS:000330252600004		
J	Ionescu, Robert; George, Aaron; Ruiz, Isaac; Favors, Zachary; Mutlu, Zafer; Liu, Chueh; Ahmed, Kazi; Wu, Ryan; Jeong, Jong S.; Zavala, Lauro; Mkhoyan, K. Andre; Ozkan, Mihri; Ozkan, Cengiz S.								Oxygen etching of thick MoS2 films								CHEMICAL COMMUNICATIONS				50	76			11226	11229		10.1039/c4cc03911d			2014	2014										36							WOS:000341358600039		
J	Li, Bo; Yang, Shengxue; Huo, Nengjie; Li, Yongtao; Yang, Juehan; Li, Renxiong; Fan, Chao; Lu, Fangyuan								Growth of large area few-layer or monolayer MoS2 from controllable MoO3 nanowire nuclei								RSC ADVANCES				4	50			26407	26412		10.1039/c4ra01632g			2014	2014										36							WOS:000338434800053		
J	Xu, Shicai; Man, Baoyuan; Jiang, Shouzhen; Liu, Mei; Yang, Cheng; Chen, Chuansong; Zhang, Chao								Graphene-silver nanowire hybrid films as electrodes for transparent and flexible loudspeakers								CRYSTENGCOMM				16	17			3532	3539		10.1039/c3ce42656d			2014	2014										36							WOS:000334185500013		
J	Liao, Chun-Da; Lu, Yi-Ying; Tamalampudi, Srinivasa Reddy; Cheng, Hung-Chieh; Chen, Yit-Tsong								Chemical Vapor Deposition Synthesis and Raman Spectroscopic Characterization of Large-Area Graphene Sheets								JOURNAL OF PHYSICAL CHEMISTRY A				117	39			9454	9461		10.1021/jp311757r			OCT 3 2013	2013										36							WOS:000326300600017		
J	Cock, F.; Cuadri, A. A.; Garcia-Morales, M.; Partal, P.								Thermal, rheological and microstructural characterisation of commercial biodegradable polyesters								POLYMER TESTING				32	4			716	723		10.1016/j.polymertesting.2013.03.015			JUN 2013	2013										36							WOS:000320090700014		
J	Shi, Runbo; Xu, Huilong; Chen, Bingyan; Zhang, Zhiyong; Peng, Lian-Mao								Scalable fabrication of graphene devices through photolithography								APPLIED PHYSICS LETTERS				102	11					113102	10.1063/1.4795332			MAR 18 2013	2013										36							WOS:000316544900077		
J	Felten, Alexandre; Flavel, Benjamin S.; Britnell, Liam; Eckmann, Axel; Louette, Pierre; Pireaux, Jean-Jacques; Hirtz, Michael; Krupke, Ralph; Casiraghi, Cinzia								Single- and Double-Sided Chemical Functionalization of Bilayer Graphene								SMALL				9	4			631	639		10.1002/smll.201202214			FEB 25 2013	2013										36							WOS:000315103300018		
J	Sondergaard, Roar R.; Hosel, Markus; Jorgensen, Mikkel; Krebs, Frederik C.								Fast printing of thin, large area, ITO free electrochromics on flexible barrier foil								JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS				51	2			132	136		10.1002/polb.23189			JAN 15 2013	2013										36							WOS:000312450000005		
J	Bepete, George; Voiry, Damien; Chhowalla, Manish; Chiguvare, Zivayi; Coville, Neil J.								Incorporation of small BN domains in graphene during CVD using methane, boric acid and nitrogen gas								NANOSCALE				5	14			6552	6557		10.1039/c3nr01699d			2013	2013										36							WOS:000321014900050		
J	Pu, Jibin; Wan, Shanhong; Lu, Zhibin; Zhang, Guang-an; Wang, Liping; Zhang, Xiaoqian; Xue, QunJi								Controlled water adhesion and electrowetting of conducting hydrophobic graphene/carbon nanotubes composite films on engineering materials								JOURNAL OF MATERIALS CHEMISTRY A				1	4			1254	1260		10.1039/c2ta00344a			2013	2013										36							WOS:000314633500038		
J	Wei, Di; Haque, Samiul; Andrew, Piers; Kivioja, Jani; Ryhaenen, Tapani; Pesquera, Amaia; Centeno, Alba; Alonso, Beatriz; Chuvilin, Andrey; Zurutuza, Amaia								Ultrathin rechargeable all-solid-state batteries based on monolayer graphene								JOURNAL OF MATERIALS CHEMISTRY A				1	9			3177	3181		10.1039/c3ta01183f			2013	2013										36							WOS:000314648000033		
J	Sobon, Grzegorz; Sotor, Jaroslaw; Pasternak, Iwona; Grodecki, Kacper; Paletko, Piotr; Strupinski, Wlodzimierz; Jankiewicz, Zdzislaw; Abramski, Krzysztof M.								Er-Doped Fiber Laser Mode-Locked by CVD-Graphene Saturable Absorber								JOURNAL OF LIGHTWAVE TECHNOLOGY				30	17			2770	2775		10.1109/JLT.2012.2207092			SEP 1 2012	2012										36							WOS:000323711400002		
J	Shih, Chih-Jen; Paulus, Geraldine L. C.; Wang, Qing Hua; Jin, Zhong; Blankschtein, Daniel; Strano, Michael S.								Understanding Surfactant/Graphene Interactions Using a Graphene Field Effect Transistor: Relating Molecular Structure to Hysteresis and Carrier Mobillity								LANGMUIR				28	22			8579	8586		10.1021/la3008816			JUN 5 2012	2012										36							WOS:000304783300035		
J	Lee, Sang Hun; Sung, Jong Hwan; Park, Tai Hyun								Nanomaterial-Based Biosensor as an Emerging Tool for Biomedical Applications								ANNALS OF BIOMEDICAL ENGINEERING				40	6			1384	1397		10.1007/s10439-011-0457-4			JUN 2012	2012										36							WOS:000304609000015		
J	Sarkar, Santanu; Bekyarova, Elena; Haddon, Robert C.								Covalent chemistry in graphene electronics								MATERIALS TODAY				15	6			276	285		10.1016/S1369-7021(12)70118-9			JUN 2012	2012										36							WOS:000306162200019		
J	Yun, Dong-Jin; Rhee, Sin-Woo								Composite Films of Oxidized Multiwall Carbon Nanotube and Poly(3,4-ethylenedioxythiophene): Polystyrene Sulfonate (PEDOT:PSS) As a Contact Electrode for Transistor and Inverter Devices								ACS APPLIED MATERIALS & INTERFACES				4	2			982	989		10.1021/am201622j			FEB 2012	2012										36							WOS:000300644500070		
J	He, Maoshuai; Jiang, Hua; Kauppinen, Esko I.; Lehtonen, Juha								Diameter and chiral angle distribution dependencies on the carbon precursors in surface-grown single-walled carbon nanotubes								NANOSCALE				4	23			7394	7398		10.1039/c2nr32276e			2012	2012										36							WOS:000310978900016		
J	Liu, Jiyang; Guo, Shaojun; Han, Lei; Wang, Tianshu; Hong, Wei; Liu, Yaqing; Wang, Erkang								Synthesis of phospholipid monolayer membrane functionalized graphene for drug delivery								JOURNAL OF MATERIALS CHEMISTRY				22	38			20634	20640		10.1039/c2jm34494g			2012	2012										36							WOS:000308658600076		
J	You, Yumeng; Purnawirman, N. A.; Hu, Hailong; Kasim, Johnson; Yang, Huanping; Du, Chaoling; Yu, Ting; Shen, Zexiang								Tip-enhanced Raman spectroscopy using single-crystalline Ag nanowire as tip								JOURNAL OF RAMAN SPECTROSCOPY				41	10			1156	1162		10.1002/jrs.2559			OCT 2010	2010										36							WOS:000284023100010		
J	Casagrande, Travis; Imin, Patigul; Cheng, Fuyong; Botton, Gianluigi A.; Zhitomirsky, Igor; Adronov, Alex								Synthesis and Electrophoretic Deposition of Single-Walled Carbon Nanotube Complexes with a Conjugated Polyelectrolyte								CHEMISTRY OF MATERIALS				22	9			2741	2749		10.1021/cm903494f			MAY 11 2010	2010										36							WOS:000277194600009		
J	Liu, Cai-Hong; Zhang, Hao-Li								Chemical approaches towards single-species single-walled carbon nanotubes								NANOSCALE				2	10			1901	1918		10.1039/c0nr00306a			2010	2010										36							WOS:000282686200007		
J	Ma, Jimei; Zhao, Yanying; Ng, Simon; Zhang, Jing; Zeng, Jing; Than, Aung; Chen, Peng; Liu, Xue-Wei								Sugar-Based Synthesis of Tamiflu and Its Inhibitory Effects on Cell Secretion								CHEMISTRY-A EUROPEAN JOURNAL				16	15			4533	4540		10.1002/chem.200902048			2010	2010										36							WOS:000277331000014		
J	Pui, Tze-Sian; Agarwal, Ajay; Ye, Feng; Ton, Zhi-Qiang; Huang, Yinxi; Chen, Peng								Ultra-sensitive detection of adipocytokines with CMOS-compatible silicon nanowire arrays								NANOSCALE				1	1			159	163		10.1039/b9nr00092e			OCT 2009	2009										36							WOS:000275134900018		
J	Lee, Minbaek; Baik, Ku Youn; Noah, Meg; Kwon, Young-Kyun; Lee, Jeong-O; Hong, Seunghun								Nanowire and nanotube transistors for lab-on-a-chip applications								LAB ON A CHIP				9	16			2267	2280		10.1039/b905185f			2009	2009										36							WOS:000268370400001		
J	Xi, Lifei; Tan, Winnie Xiu Wen; Boothroyd, Chris; Lam, Yeng Ming								Understanding and Controlling the Growth of Monodisperse CdS Nanowires in Solution								CHEMISTRY OF MATERIALS				20	16			5444	5452		10.1021/cm8014379			AUG 26 2008	2008										36							WOS:000258580500050		
J	Wang, TC; Cheng, YL; Wang, YL; Hsieh, TE; Hwang, GJ; Chen, CF								Comparison of characteristics and integration of copper diffusion-barrier dielectrics								THIN SOLID FILMS				498	1-2			36	42		10.1016/j.tsf.2005.07.059			MAR 1 2006	2006						3rd Asian Conference on Chemical Vapor Deposition	NOV 12-14, 2004		Taipei, TAIWAN	36							WOS:000235270500008		
J	Sosnik, A; Cohn, D								Poly(ethylene glycol)-poly(epsilon-caprolactone) block oligomers as injectable materials								POLYMER				44	23			7033	7042		10.1016/j.polymer.2003.09.012			NOV 2003	2003										36							WOS:000186026100001		
J	Liaw, DJ; Liaw, BY								Synthesis and characterization of new soluble polyimides derived from 2,2-bis[3,5-dimethyl-4-(4-aminophenoxy)phenyl]propane								MACROMOLECULAR CHEMISTRY AND PHYSICS				199	8			1473	1478		10.1002/macp.1998.021990802			AUG 1998	1998										36							WOS:000075520100003		
J	Tian, Bin; Tian, Bining; Smith, Bethany; Scott, M. C.; Hua, Ruinian; Lei, Qin; Tian, Yue								Supported black phosphorus nanosheets as hydrogen-evolving photocatalyst achieving 5.4% energy conversion efficiency at 353 K								NATURE COMMUNICATIONS				9						1397	10.1038/s41467-018-03737-4			APR 11 2018	2018										35							WOS:000429689800020		
J	Hu, Enlai; Ning, Jiqiang; Zhao, Dian; Xu, Chunyang; Lin, Yingying; Zhong, Yijun; Zhang, Ziyang; Wang, Yongjiang; Hu, Yong								A Room-Temperature Postsynthetic Ligand Exchange Strategy to Construct Mesoporous Fe-Doped CoP Hollow Triangle Plate Arrays for Efficient Electrocatalytic Water Splitting								SMALL				14	14					1704233	10.1002/smll.201704233			APR 5 2018	2018										35							WOS:000429579100022		
J	Zhang, Zhi-Xiang; Zeng, Long-Hui; Tong, Xiao-Wei; Gao, Yang; Xie, Chao; Tsang, Yuen Hong; Luo, Lin-Bao; Wu, Yu-Cheng								Ultrafast, Self-Driven, and Air-Stable Photodetectors Based on Multilayer PtSe2/Perovskite Heterojunctions								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				9	6			1185	1194		10.1021/acs.jpclett.8b00266			MAR 15 2018	2018										35							WOS:000427910200002		
J	Jin, Ting; Han, Qingqing; Wang, Yijing; Jiao, Lifang								1D Nanomaterials: Design, Synthesis, and Applications in Sodium-Ion Batteries								SMALL				14	2					UNSP 1703086	10.1002/smll.201703086			JAN 11 2018	2018										35							WOS:000419818800015		
J	Ma, Zizai; Zhao, Qiang; Li, Jinping; Tang, Bin; Zhang, Zhonghua; Wang, Xiaoguang								Three-dimensional well-mixed / highly-densed NiS-CoS nanorod arrays: An efficient and stable bifunctional electrocatalyst for hydrogen and oxygen evolution reactions								ELECTROCHIMICA ACTA				260				82	91		10.1016/j.electacta.2017.11.055			JAN 10 2018	2018										35							WOS:000419831600010		
J	Choi, Jane Ru; Yong, Kar Wey; Choi, Jean Yu; Nilghaz, Azadeh; Lin, Yang; Xu, Jie; Lu, Xiaonan								Black Phosphorus and its Biomedical Applications								THERANOSTICS				8	4			1005	1026		10.7150/thno.22573			2018	2018										35							WOS:000419234800010		
J	Wang, Yangyang; Ye, Meng; Weng, Mouyi; Li, Jingzhen; Zhang, Xiuying; Zhang, Han; Guo, Ying; Pan, Yuanyuan; Xiao, Lin; Liu, Junku; Pan, Feng; Lu, Jing								Electrical Contacts in Monolayer Arsenene Devices								ACS APPLIED MATERIALS & INTERFACES				9	34			29273	29284		10.1021/acsami.7b08513			AUG 30 2017	2017										35							WOS:000409395500123		
J	Zhang, Wang; Zhou, Kun								Ultrathin Two-Dimensional Nanostructured Materials for Highly Efficient Water Oxidation								SMALL				13	32					UNSP 1700806	10.1002/smll.201700806			AUG 25 2017	2017										35							WOS:000408012900007		
J	Huang, Xiaochun; Guan, Jiaqi; Lin, Zijian; Liu, Bing; Xing, Shuya; Wang, Weihua; Guo, Jiandong								Epitaxial Growth and Band Structure of Te Film on Graphene								NANO LETTERS				17	8			4619	4623		10.1021/acs.nanolett.7b01029			AUG 2017	2017										35							WOS:000407540300011		
J	Mleczko, Michal J.; Zhang, Chaofan; Lee, Hye Ryoung; Kuo, Hsueh-Hui; Magyari-Kope, Blanka; Moore, Robert G.; Shen, Zhi-Xun; Fisher, Ian R.; Nishi, Yoshio; Pop, Eric								HfSe2 and ZrSe2: Two-dimensional semiconductors with native high-kappa oxides								SCIENCE ADVANCES				3	8					UNSP e1700481	10.1126/sciadv.1700481			AUG 2017	2017										35							WOS:000411589900018		
J	Lee, Bumsu; Liu, Wenjing; Naylor, Carl H.; Park, Joohee; Malek, Stephanie C.; Berger, Jacob S.; Johnson, A. T. Charlie; Agarwal, Ritesh								Electrical Tuning of Exciton-Plasmon Polariton Coupling in Monolayer MoS2 Integrated with Plasmonic Nanoantenna Lattice								NANO LETTERS				17	7			4541	4547		10.1021/acs.nanolett.7b02245			JUL 2017	2017										35							WOS:000405643300076		
J	Qian, Liu; Sun, Yilin; Wu, Mingmao; Xie, Dan; Ding, Liming; Shi, Gaoquan								A Solution-Processed High-Performance Phototransistor based on a Perovskite Composite with Chemically Modified Graphenes								ADVANCED MATERIALS				29	22					1606175	10.1002/adma.201606175			JUN 13 2017	2017										35							WOS:000402963400017		
J	Velusamy, Dhinesh Babu; Haque, Md. Azimul; Parida, Manas R.; Zhang, Fan; Wu, Tom; Mohammed, Omar F.; Alshareef, Husam N.								2D Organic-Inorganic Hybrid Thin Films for Flexible UV-Visible Photodetectors								ADVANCED FUNCTIONAL MATERIALS				27	15					1605554	10.1002/adfm.201605554			APR 18 2017	2017										35							WOS:000399019000005		
J	Peng, Xiang; Wang, Lei; Hu, Liangsheng; Li, Yong; Gao, Biao; Song, Hao; Huang, Chao; Zhang, Xuming; Fu, Jijiang; Huo, Kaifu; Chu, Paul K.								In situ segregation of cobalt nanoparticles on VN nanosheets via nitriding of Co2V2O7 nanosheets as efficient oxygen evolution reaction electrocatalysts								NANO ENERGY				34				1	7		10.1016/j.nanoen.2017.02.016			APR 2017	2017										35							WOS:000400383300001		
J	Lee, Juwon; Pak, Sangyeon; Lee, Young-Woo; Cho, Yuljae; Hong, John; Giraud, Paul; Shin, Hyeon Suk; Morris, Stephen M.; Sohn, Jung Inn; Cha, SeungNam; Kim, Jong Min								Monolayer optical memory cells based on artificial trap-mediated charge storage and release								NATURE COMMUNICATIONS				8						14734	10.1038/ncomms14734			MAR 24 2017	2017										35							WOS:000397284300001		
J	Dhyani, Veerendra; Das, Samaresh								High-Speed Scalable Silicon-MoS2 P-N Heterojunction Photodetectors								SCIENTIFIC REPORTS				7						44243	10.1038/srep44243			MAR 10 2017	2017										35							WOS:000396301800001		
J	Pandey, Ravi P.; Shukla, Geetanjali; Manohar, Murli; Shahi, Vinod K.								Graphene oxide based nanohybrid proton exchange membranes for fuel cell applications: An overview								ADVANCES IN COLLOID AND INTERFACE SCIENCE				240				15	30		10.1016/j.cis.2016.12.003			FEB 2017	2017										35							WOS:000395220400002		
J	Yao, Wei; Wang, Eryin; Huang, Huaqing; Deng, Ke; Yan, Mingzhe; Zhang, Kenan; Miyamoto, Koji; Okuda, Taichi; Li, Linfei; Wang, Yeliang; Gao, Hongjun; Liu, Chaoxing; Duan, Wenhui; Zhou, Shuyun								Direct observation of spin-layer locking by local Rashba effect in monolayer semiconducting PtSe2 film								Nature Communications				8						14216	10.1038/ncomms14216			JAN 31 2017	2017										35							WOS:000393028200001		
J	Chekin, Fereshteh; Teodorescu, Florina; Coffinier, Yannick; Pan, Guo-Hui; Barras, Alexandre; Boukherroub, Rabah; Szunerits, Sabine								MoS2/reduced graphene oxide as active hybrid material for the electrochemical detection of folic acid in human serum								BIOSENSORS & BIOELECTRONICS				85				807	813		10.1016/j.bios.2016.05.095			NOV 15 2016	2016										35							WOS:000382410100108		
J	Shin, Bong Gyu; Han, Gang Hee; Yun, Seok Joon; Oh, Hye Min; Bae, Jung Jun; Song, Young Jae; Park, Chong-Yun; Lee, Young Hee								Indirect Bandgap Puddles in Monolayer MoS2 by Substrate-Induced Local Strain								ADVANCED MATERIALS				28	42			9378	+		10.1002/adma.201602626			NOV 9 2016	2016										35							WOS:000391174600015		
J	Robertson, Alex W.; Lin, Yung-Chang; Wang, Shanshan; Sawada, Hidetaka; Allen, Christopher S.; Chen, Qu; Lee, Sungwoo; Lee, Gun-Do; Lee, Joohee; Han, Seungwu; Yoon, Euijoon; Kirkland, Angus I.; Kim, Heeyeon; Suenaga, Kazu; Warner, Jamie H.								Atomic Structure and Spectroscopy of Single Metal (Cr, V) Substitutional Dopants in Monolayer MoS2								ACS NANO				10	11			10227	10236		10.1021/acsnano.6b05674			NOV 2016	2016										35							WOS:000388913100052		
J	Choi, Kyunghee; Lee, Young Tack; Im, Seongil								Two-dimensional van der Waals nanosheet devices for future electronics and photonics								NANO TODAY				11	5			626	643		10.1016/j.nantod.2016.08.009			OCT 2016	2016										35							WOS:000389109000011		
J	McDonnell, Stephen J.; Wallace, Robert M.								Atomically-thin layered films for device applications based upon 2D TMDC materials								THIN SOLID FILMS				616				482	501		10.1016/j.tsf.2016.08.068			OCT 1 2016	2016										35							WOS:000389388600070		
J	Ta, Huy Q.; Perello, David J.; Dinh Loc Duong; Han, Gang Hee; Gorantla, Sandeep; Van Luan Nguyen; Bachmatiuk, Alicja; Rotkin, Slava V.; Lee, Young Hee; Ruemmeli, Mark H.								Stranski-Krastanov and Volmer-Weber CVD Growth Regimes To Control the Stacking Order in Bilayer Graphene								NANO LETTERS				16	10			6403	6410		10.1021/acs.nanolett.6b02826			OCT 2016	2016										35							WOS:000385469800060		
J	Shao, Li; Qian, Xing; Wang, Xiaoying; Li, Hongmei; Yan, Rucai; Hou, Linxi								Low-cost and highly efficient CoMoS4/NiMoS4-based electrocatalysts for hydrogen evolution reactions over a wide pH range								ELECTROCHIMICA ACTA				213				236	243		10.1016/j.electacta.2016.07.113			SEP 20 2016	2016						ISEE'Cap Symposium	2015	Int Soc Electrochemistry; Reg Languedoc Roussillon	Montpellier, FRANCE	35							WOS:000382251900030		
J	Jeong, Hye Yun; Kim, Un Jeong; Kim, Hyun; Han, Gang Hee; Lee, Hyangsook; Kim, Min Su; Jin, Youngjo; Thuc Hue Ly; Lee, Si Young; Roh, Young-Geun; Joo, Won Jae; Hwang, Sung Woo; Park, Yeonsang; Lee, Young Hee								Optical Gain in MoS2 via Coupling with Nanostructured Substrate: Fabry-Perot Interference and Plasmonic Excitation								ACS NANO				10	9			8192	8198		10.1021/acsnano.6b03237			SEP 2016	2016										35							WOS:000384399300009		
J	Bhimanapati, Ganesh R.; Hankins, Trevor; Lei, Yu; Vila, Rafael A.; Fuller, Ian; Terrones, Mauricio; Robinson, Joshua A.								Growth and Tunable Surface Wettability of Vertical MoS2 Layers for Improved Hydrogen Evolution Reactions								ACS APPLIED MATERIALS & INTERFACES				8	34			22190	22195		10.1021/acsami.6b05848			AUG 31 2016	2016										35							WOS:000382514100041		
J	Schmidt, Robert; Arora, Ashish; Plechinger, Gerd; Nagler, Philipp; del Aguila, Andres Granados; Ballottin, Mariana V.; Christianen, Peter C. M.; de Vasconcellos, Steffen Michaelis; Schueller, Christian; Korn, Tobias; Bratschitsch, Rudolf								Magnetic-Field-Induced Rotation of Polarized Light Emission from Monolayer WS2								PHYSICAL REVIEW LETTERS				117	7					077402	10.1103/PhysRevLett.117.077402			AUG 12 2016	2016										35							WOS:000381478800012		
J	Yu, Xiaoyun; Sivula, Kevin								Toward Large-Area Solar Energy Conversion with Semiconducting 2D Transition Metal Dichalcogenides								ACS ENERGY LETTERS				1	1			315	322		10.1021/acsenergylett.6b00114			JUL 2016	2016										35							WOS:000389617700051		
J	Hwang, Michael T.; Landon, Preston B.; Lee, Joon; Choi, Duyoung; Mo, Alexander H.; Glinsky, Gennadi; Lal, Ratnesh								Highly specific SNP detection using 2D graphene electronics and DNA strand displacement								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	26			7088	7093		10.1073/pnas.1603753113			JUN 28 2016	2016										35							WOS:000379033400046		
J	Koepke, Justin C.; Wood, Joshua D.; Chen, Yaofeng; Schmucker, Scott W.; Liu, Ximeng; Chang, Noel N.; Nienhaus, Lea; Do, Jae Won; Carrion, Enrique A.; Hewaparakrama, Jayan; Ranaarajan, Aniruddh; Datye, Isha; Mehta, Rushabh; Haasch, Richard T.; Gruebele, Martin; Girolami, Gregory S.; Pop, Eric; Lyding, Joseph W.								Role of Pressure in the Growth of Hexagonal Boron Nitride Thin Films from Ammonia-Borane								CHEMISTRY OF MATERIALS				28	12			4169	4179		10.1021/acs.chemmater.6b00396			JUN 28 2016	2016										35							WOS:000378973100009		
J	Kharlamova, Marianna V.								Advances in tailoring the electronic properties of single-walled carbon nanotubes								PROGRESS IN MATERIALS SCIENCE				77				125	211		10.1016/j.pmatsci.2015.09.001			APR 2016	2016										35							WOS:000370771600003		
J	Choe, Duk-Hyun; Sung, Ha-Jun; Chang, K. J.								Understanding topological phase transition in monolayer transition metal dichalcogenides								PHYSICAL REVIEW B				93	12					125109	10.1103/PhysRevB.93.125109			MAR 3 2016	2016										35							WOS:000371405000002		
J	Hussain, Amreen A.; Sharma, Bikash; Barman, Tapan; Pal, Arup R.								Self-Powered Broadband Photodetector using Plasmonic Titanium Nitride								ACS APPLIED MATERIALS & INTERFACES				8	6			4258	4265		10.1021/acsami.6b00249			FEB 17 2016	2016										35							WOS:000370583100084		
J	Vega-Mayoral, Victor; Backes, Claudia; Hanlon, Damien; Khan, Umar; Gholamvand, Zahra; O'Brien, Maria; Duesberg, Georg S.; Gadermaier, Christoph; Coleman, Jonathan N.								Photoluminescence from Liquid-Exfoliated WS2 Monomers in Poly(Vinyl Alcohol) Polymer Composites								ADVANCED FUNCTIONAL MATERIALS				26	7			1028	1039		10.1002/adfm.201503863			FEB 16 2016	2016										35							WOS:000371079300005		
J	Bao, Jie; Jeppson, Kjell; Edwards, Michael; Fu, Yifeng; Ye, Lilei; Lu, Xiuzhen; Liu, Johan								Synthesis and Applications of Two-Dimensional Hexagonal Boron Nitride in Electronics Manufacturing								ELECTRONIC MATERIALS LETTERS				12	1			1	16		10.1007/s13391-015-5308-2			JAN 2016	2016										35							WOS:000368043700001		
J	Chen, Libo; Xue, Fei; Li, Xiaohui; Huang, Xin; Wang, Longfei; Kou, Jinzong; Wang, Zhong Lin								Strain-Gated Field Effect Transistor of a MoS2 ZnO 2D-1D Hybrid Structure								ACS NANO				10	1			1546	1551		10.1021/acsnano.5b07121			JAN 2016	2016										35							WOS:000369115800173		
J	Hu, Junping; Xu, Bo; Ouyang, Chuying; Zhang, Ying; Yang, Shengyuan A.								Investigations on Nb2C monolayer as promising anode material for Li or non-Li ion batteries from first-principles calculations								RSC ADVANCES				6	33			27467	27474		10.1039/c5ra25028e			2016	2016										35							WOS:000372644100025		
J	Pi, Mingyu; Wu, Tianli; Zhang, Dingke; Chen, Shijian; Wang, Shuxia								Self-supported three-dimensional mesoporous semimetallic WP2 nanowire arrays on carbon cloth as a flexible cathode for efficient hydrogen evolution								NANOSCALE				8	47			19779	19786		10.1039/c6nr05747k			2016	2016										35							WOS:000390095400034		
J	Tay, Roland Yingjie; Park, Hyo Ju; Ryu, Gyeong Hee; Tan, Dunlin; Tsang, Siu Hon; Li, Hongling; Liu, Wenwen; Teo, Edwin Hang Tong; Lee, Zonghoon; Lifshitz, Yeshayahu; Ruoff, Rodney S.								Synthesis of aligned symmetrical multifaceted monolayer hexagonal boron nitride single crystals on resolidified copper								NANOSCALE				8	4			2434	2444		10.1039/c5nr08036c			2016	2016										35							WOS:000368860900080		
J	Zhou, Yu; Liu, Yong; Zhao, Wenxia; Xie, Fangyan; Xu, Ruimei; Li, Baojun; Zhou, Xiang; Shen, Hui								Growth of vertically aligned MoS2 nanosheets on a Ti substrate through a self-supported bonding interface for high-performance lithium-ion batteries: a general approach								JOURNAL OF MATERIALS CHEMISTRY A				4	16			5932	5941		10.1039/c6ta01116k			2016	2016										35							WOS:000374790700021		
