Article Group for:  Chandrasekhar, S
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"REGIOSELECTIVE AND STEREOSELECTIVE FUNCTIONALIZATIONS OF TRICYCLO [3.3.0.02,8]OCTAN-3-ONE, A POTENTIAL SYNTHON FOR POLYCYCLOPENTANOID TERPENES AND PROSTACYCLIN ANALOGS - PRELIMINARY COMMUNICATION","DEMUTH, M; CHANDRASEKHAR, S; NAKANO, K; RAGHAVAN, PR; SCHAFFNER, K","","","","HELVETICA CHIMICA ACTA","1980","1980","63","8","","","","2440","2445","","10.1002/hlca.19800630837","","","21","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","3","3","1","0","1","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KERR METRIC AND STATIONARY AXISYMMETRIC GRAVITATIONAL-FIELDS","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","1978","1978","358","1695","","","","405","420","","10.1098/rspa.1978.0019","","","21","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","0","2","0","2","1","2","0","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"MASS-TRANSFER STUDIES ACROSS LIQUID/LIQUID INTERFACES (USE OF AN ANALYTICAL ULTRACENTRIFUGE)","CHANDRASEKHAR, S; HOELSCHER, HE","","","","AICHE JOURNAL","1975","1975","21","1","","","","103","109","","10.1002/aic.690210113","","","21","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","2","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"THEORY OF TURBULENCE","CHANDRASEKHAR, S","","","","PHYSICAL REVIEW","1956","1956","102","4","","","","941","952","","10.1103/PhysRev.102.941","","","21","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","2","0","0","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ON THE RADIATIVE EQUILIBRIUM OF A STELLAR ATMOSPHERE .24.","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1948","1948","108","1","","","","92","111","","","","","21","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","0","1","1","0","2","0","0","2","0","2","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"ON THE RADIATIVE EQUILIBRIUM OF A STELLAR ATMOSPHERE .19.","CHANDRASEKHAR, S; BREEN, FH","","","","ASTROPHYSICAL JOURNAL","1947","1947","106","2","","","","143","144","","10.1086/144948","","","21","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","1","0","1","0","1","0","1","0","1","1","0","0","1","0","0","1","0","0","0","2","0","0","0","1"
"ON THE RADIATIVE EQUILIBRIUM OF A STELLAR ATMOSPHERE .14.","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1947","1947","105","1","","","","164","203","","10.1086/144892","","","21","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","3","2","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1"
"THE RADIATIVE EQUILIBRIUM OF AN EXPANDING PLANETARY NEBULA .1. RADIATION PRESSURE IN LYMAN-ALPHA","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1945","1945","102","3","","","","402","428","","10.1086/144771","","","21","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","1","1","0","0","0","0","0","0","2","0","0","1","1","0","1","0","0","0","0","0","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","1","0","0"
"The statistics of the gravitational field arising from a random distribution of stars III. The correlations in the forces acting at two points separated by a finite distance","Chandrasekhar, S","","","","ASTROPHYSICAL JOURNAL","JAN 1944","1944","99","1","","","","25","46","","10.1086/144587","","","21","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","1","1"
"The time of relaxation of stellar systems. III","Chandrasekhar, S","","","","ASTROPHYSICAL JOURNAL","MAR 1941","1941","93","2","","","","323","326","","10.1086/144267","","","21","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","3","1","0","0","1","1","0","1","0","1","0","0","0","0","1","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Physical Layer Transmission and Switching Solutions in Support of Spectrally and Spatially Flexible Optical Networks","Ryf, Roland; Chandrasekhar, S.; Randel, Sebastian; Neilson, David T.; Fontaine, Nicolas K.; Feuer, Mark","","","","IEEE COMMUNICATIONS MAGAZINE","FEB 2015","2015","53","2","","","","52","59","","10.1109/MCOM.2015.7045391","","","20","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","4","2"
"Total Synthesis of (-)-alpha-Kainic acid via Chirality Transfer through Ireland-Claisen Rearrangement","Reddy, Naredla Kesava; Chandrasekhar, Srivari","","","","JOURNAL OF ORGANIC CHEMISTRY","APR 5 2013","2013","78","7","","","","3355","3360","","10.1021/jo400001t","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","4","1","2","1"
"Flexible waveband optical networking without guard bands using novel 8-skip-0 banding filters","Chandrasekhar, S; Doerr, CR; Buhl, LL","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","MAR 2005","2005","17","3","","","","579","581","","10.1109/LPT.2004.842385","","","20","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","2","0","0","0","1","0","2","4","1","0","0"
"Some recent developments in stereoelectronic theory. Reevaluations of ALPH and the reverse anomeric effect","Chandrasekhar, S","","","","ARKIVOC","2005","2005","","","13","","","37","66","","","","","20","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","3","1","2","3","0","0","4","0","0","0","0"
"Novel and selective small molecule stimulators of osteoprotegerin expression inhibit bone resorption","Onyia, JE; Galvin, RJS; Ma, YFL; Halladay, DL; Miles, RR; Yang, XH; Fuson, T; Cain, RL; Zeng, QQ; Chandrasekhar, S; Emkey, R; Xu, YP; Thirunavukkarasu, K; Bryant, HU; Martin, TJ","","","","JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS","APR 1 2004","2004","309","1","","","","369","379","","10.1124/jpet.103.057893","","","20","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","2","2","2","0","0","0","0","0","1","0","1","0"
"Hydrogenation and hydrogenolysis with Pd/C in poly(ethylene glycol) (PEG): A practical and recyclable medium","Chandrasekhar, S; Shyamsunder, T; Chandrashekar, G; Narsihmulu, C","","","","SYNLETT","FEB 18 2004","2004","","3","","","","522","524","","10.1055/s-2003-45007","","","20","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","4","3","2","0","0","1","0","1","0","1","1","1","0"
"Tunable dispersion compensators utilizing higher order mode fibers","Ramachandran, S; Ghalmi, S; Chandrasekhar, S; Ryazansky, I; Yan, MF; Dimarcello, FV; Reed, WA; Wisk, P","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","MAY 2003","2003","15","5","","","","727","729","","10.1109/LPT.2003.810255","","","20","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2","0","1","1","2","0","1","1","0","1","0","1","0","1"
"Single-step conversion of N-benzyl, N-trityl and N-diphenylmethyl amines to t-butyl carbamates using polymethylhydrosiloxane","Chandrasekhar, S; Babu, BN; Reddy, CR","","","","TETRAHEDRON LETTERS","MAR 3 2003","2003","44","10","","","","2057","2059","","10.1016/S0040-4039(03)00172-2","","","20","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","5","0","0","1","1","1","1","2","0","1","1","0","1"
"Reductive opening of aziridines with polymethylhydrosiloxane","Chandrasekhar, S; Ahmed, M","","","","TETRAHEDRON LETTERS","DEC 24 1999","1999","40","52","","","","9325","9327","","10.1016/S0040-4039(99)01974-7","","","20","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","1","0","1","2","3","0","0","0","1","1","0","1","1","0","0","0","0"
"INTEGRATED INP/GAINAS HETEROJUNCTION BIPOLAR PHOTORECEIVER","CHANDRASEKHAR, S; CAMPBELL, JC; DENTAI, AG; JOYNER, CH; QUA, GJ; GNAUCK, AH; FEUER, MD","","","","ELECTRONICS LETTERS","NOV 10 1988","1988","24","23","","","","1443","1445","","10.1049/el:19880986","","","20","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","2","1","1","3","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0"
"TRANSFORMATION OF TEUKOLSKYS EQUATION AND ELECTROMAGNETIC PERTURBATIONS OF KERR BLACK-HOLE","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES","1976","1976","348","1652","","","","39","55","","10.1098/rspa.1976.0022","","","20","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","0","1","0","1","1","0","0","0","0","1","1","0","2","1","0"
"STABILITY OF AXISYMMETRIC SYSTEMS TO AXISYMMETRIC PERTURBATIONS IN GENERAL RELATIVITY .3. VACUUM METRICS AND CARTERS THEOREM","CHANDRASEKHAR, S; FRIEDMAN, JL","","","","ASTROPHYSICAL JOURNAL","1972","1972","177","3","","","","745","+","","10.1086/151753","","","20","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"ON OSCILLATIONS OF MACLAURIN SPHEROID BELONGING TO THIRD HARMONICS","CHANDRASEKHAR, S; LEBOVITZ, NR","","","","ASTROPHYSICAL JOURNAL","1963","1963","137","4","","","","1162","&","","10.1086/147593","","","20","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","3","2","0","0","1","0","0","2","0","0","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ON THE RADIATIVE EQUILIBRIUM OF A STELLAR ATMOSPHERE .17.","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1947","1947","105","3","","","","441","460","","10.1086/144919","","","20","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0","1","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0"
"Stellar models with isothermal cores","Henrich, LR; Chandrasekhar, S","","","","ASTROPHYSICAL JOURNAL","NOV 1941","1941","94","3","","","","525","536","","10.1086/144358","","","20","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","2","0","0","1","0","0","0","0","2","0","1","0","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","1","0","1","0"
"Fiber nonlinearity mitigation of WDM-PDM QPSK/16-QAM signals using fiber-optic parametric amplifiers based multiple optical phase conjugations","Hu, Hao; Jopson, Robert M.; Gnauck, Alan H.; Randel, Sebastian; Chandrasekhar, S.","","","","OPTICS EXPRESS","FEB 6 2017","2017","25","3","","","","1618","1628","","10.1364/OE.25.001618","","","19","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","3"
"Peptidomimetic organocatalysts: efficient Michael addition of ketones onto nitroolefins with very low catalyst loading","Chandrasekhar, Srivari; Kumar, Chintakunta Praveen; Kumar, Togapur Pavan; Haribabu, Kothapalli; Jagadeesh, Bharatam; Lakshmi, Jerripothula K.; Mainkar, Prathama S.","","","","RSC ADVANCES","2014","2014","4","57","","","","30325","30331","","10.1039/c4ra04165h","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","5","2","1"
"Synthesis of a diarylheptanoid, (+)-centrolobine","Reddy, Ch. Raji; Madhavi, P. Phani; Chandrasekhar, S.","","","","TETRAHEDRON-ASYMMETRY","JAN 29 2010","2010","21","1","","","","103","105","","10.1016/j.tetasy.2010.01.002","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","3","2","4","0","1","2","0"
"Stereoflexible total synthesis of (-)-epiquinamide","Chandrasekhar, S.; Parida, Bibhuti Bhusan; Rambabu, Ch.","","","","TETRAHEDRON LETTERS","JUL 1 2009","2009","50","26","","","SI","3294","3295","","10.1016/j.tetlet.2009.02.051","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","3","2","2","2","1","1","0"
"Control of channel power instabilities in constant-gain amplified transparent networks using scalable mesh scheduling","Kilper, Daniel C.; White, Christopher A.; Chandrasekhar, S.","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","JAN-FEB 2008","2008","26","1-4","","","","108","113","","10.1109/JLT.2007.913023","Conference on Optical Fiber Communications/National Fiber Optic Engineers Conference (OFC/NFOEC)","MAR, 2007","19","1.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","2","2","1","2","0","2","1","0"
"Ionic liquids as recyclable solvents for diethylaminosulfur trifluoride (DAST) mediated fluorination of alcohols and carbonyl compounds","Das, Saibal; Chandrasekhar, Srivari; Yadav, Jhillu Singh; Gree, Rene","","","","TETRAHEDRON LETTERS","JUL 23 2007","2007","48","30","","","","5305","5307","","10.1016/j.tetlet.2007.05.107","","","19","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","2","2","1","1","2","0","2","0","0"
"Tris(pentafluorophenyl)borane-catalyzed synthesis of N-benzyl pyrrolidines","Srihari, Pabbaraja; Yaragorla, Srinivasa Rao; Basu, Debjit; Chandrasekhar, Srivari","","","","SYNTHESIS-STUTTGART","AUG 17 2006","2006","","16","","","","2646","2648","","10.1055/s-2006-942501","","","19","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","1","0","2","2","1","3","1","2"
"42.7-Gb/s cost-effective duobinary optical transmitter using a commercial 10-Gb/s Mach-Zehnder modulator with optical filtering","Gill, DM; Gnauck, AH; Liu, X; Wei, X; Levy, DS; Chandrasekhar, S; Doerr, CR","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","APR 2005","2005","17","4","","","","917","919","","10.1109/LPT.2005.843931","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","3","1","0","1","3","1","1","1","0","0","0","0"
"Horner's syndrome following very low concentration bupivacaine infusion for labor epidural analgesia","Chandrasekhar, S; Peterfreund, RA","","","","JOURNAL OF CLINICAL ANESTHESIA","MAY 2003","2003","15","3","","","","217","219","","10.1016/S0952-8180(03)00017-5","","","19","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","1","0","3","0","0","1","2","3","1","2","0"
