PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zubko, Pavlo; Gariglio, Stefano; Gabay, Marc; Ghosez, Philippe; Triscone, Jean-Marc								Interface Physics in Complex Oxide Heterostructures								Annual Review of Condensed Matter Physics				2				141	165		10.1146/annurev-conmatphys-062910-140445			2011	2011										576							WOS:000288917400008		
J	Gawande, Manoj B.; Goswami, Anandarup; Felpin, Francois-Xavier; Asefa, Tewodros; Huang, Xiaoxi; Silva, Rafael; Zou, Xiaoxin; Zboril, Radek; Varma, Rajender S.								Cu and Cu-Based Nanoparticles: Synthesis and Applications in Review Catalysis								CHEMICAL REVIEWS				116	6			3722	3811		10.1021/acs.chemrev.5b00482			MAR 23 2016	2016										572							WOS:000372854800005		
J	Govind, N; Petersen, M; Fitzgerald, G; King-Smith, D; Andzelm, J								A generalized synchronous transit method for transition state location								COMPUTATIONAL MATERIALS SCIENCE				28	2			250	258		10.1016/S0927-0256(03)00111-3			OCT 2003	2003						Symposium on Software Development for Process and Materials Disign	SEP 15-16, 2002		MOSCOW, RUSSIA	560							WOS:000186360000014		
J	THOLE, BT; VANDERLAAN, G; FUGGLE, JC; SAWATZKY, GA; KARNATAK, RC; ESTEVA, JM								3D X-RAY-ABSORPTION LINES AND THE 3D94FN+1 MULTIPLETS OF THE LANTHANIDES								PHYSICAL REVIEW B				32	8			5107	5118		10.1103/PhysRevB.32.5107			1985	1985										557							WOS:A1985ASY0400036		
J	Jeong, HC; Williams, ED								Steps on surfaces: experiment and theory								SURFACE SCIENCE REPORTS				34	6-8			171	294		10.1016/S0167-5729(98)00010-7			1999	1999										556							WOS:000083038000001		
J	Kotani, A; Shin, S								Resonant inelastic x-ray scattering spectra for electrons in solids								REVIEWS OF MODERN PHYSICS				73	1			203	246		10.1103/RevModPhys.73.203			JAN 2001	2001										554							WOS:000167518400007		
J	Mahan, GD								Good thermoelectrics								Solid State Physics				51				81	157					1998	1998										534							WOS:000079450200002		
J	Binet, C; Daturi, M; Lavalley, JC								IR study of polycrystalline ceria properties in oxidised and reduced states								CATALYSIS TODAY				50	2			207	225		10.1016/S0920-5861(98)00504-5			APR 29 1999	1999										524							WOS:000079855000003		
J	Ament, Luuk J. P.; van Veenendaal, Michel; Devereaux, Thomas P.; Hill, John P.; van den Brink, Jeroen								Resonant inelastic x-ray scattering studies of elementary excitations								REVIEWS OF MODERN PHYSICS				83	2						10.1103/RevModPhys.83.705			JUN 24 2011	2011										523							WOS:000292042300001		
J	Yang, J. Joshua; Miao, Feng; Pickett, Matthew D.; Ohlberg, Douglas A. A.; Stewart, Duncan R.; Lau, Chun Ning; Williams, R. Stanley								The mechanism of electroforming of metal oxide memristive switches								NANOTECHNOLOGY				20	21					215201	10.1088/0957-4484/20/21/215201			MAY 27 2009	2009										522							WOS:000265815600004		
J	Pan, F.; Song, C.; Liu, X. J.; Yang, Y. C.; Zeng, F.								Ferromagnetism and possible application in spintronics of transition-metal-doped ZnO films								MATERIALS SCIENCE & ENGINEERING R-REPORTS				62	1			1	35		10.1016/j.mser.2008.04.002			JUN 30 2008	2008										510							WOS:000258014200001		
J	LAACHIR, A; PERRICHON, V; BADRI, A; LAMOTTE, J; CATHERINE, E; LAVALLEY, JC; ELFALLAH, J; HILAIRE, L; LENORMAND, F; QUEMERE, E; SAUVION, GN; TOURET, O								REDUCTION OF CEO2 BY HYDROGEN - MAGNETIC-SUSCEPTIBILITY AND FOURIER-TRANSFORM INFRARED, ULTRAVIOLET AND X-RAY PHOTOELECTRON-SPECTROSCOPY MEASUREMENTS								JOURNAL OF THE CHEMICAL SOCIETY-FARADAY TRANSACTIONS				87	10			1601	1609		10.1039/ft9918701601			MAY 21 1991	1991										508							WOS:A1991FN95200017		
J	Montini, Tiziano; Melchionna, Michele; Monai, Matteo; Fornasiero, Paolo								Fundamentals and Catalytic Applications of CeO2-Based Materials								CHEMICAL REVIEWS				116	10			5987	6041		10.1021/acs.chemrev.5b00603			MAY 25 2016	2016										501							WOS:000376824900004		
J	Baerends, EJ; Gritsenko, OV								A quantum chemical view of density functional theory								JOURNAL OF PHYSICAL CHEMISTRY A				101	30			5383	5403		10.1021/jp9703768			JUL 24 1997	1997										500							WOS:A1997XM73000001		
J	Hirjibehedin, CF; Lutz, CP; Heinrich, AJ								Spin coupling in engineered atomic structures								SCIENCE				312	5776			1021	1024		10.1126/science.1125398			MAY 19 2006	2006										498							WOS:000237628800036		
J	Zhang, Qifeng; Cao, Guozhong								Nanostructured photoelectrodes for dye-sensitized solar cells								NANO TODAY				6	1			91	109		10.1016/j.nantod.2010.12.007			2011	2011										492							WOS:000287958200012		
J	Jeong, Doo Seok; Thomas, Reji; Katiyar, R. S.; Scott, J. F.; Kohlstedt, H.; Petraru, A.; Hwang, Cheol Seong								Emerging memories: resistive switching mechanisms and current status								REPORTS ON PROGRESS IN PHYSICS				75	7					076502	10.1088/0034-4885/75/7/076502			JUL 2012	2012										487							WOS:000305907700003		
J	Peng, KQ; Hu, JJ; Yan, YJ; Wu, Y; Fang, H; Xu, Y; Lee, ST; Zhu, J								Fabrication of single-crystalline silicon nanowires by scratching a silicon surface with catalytic metal particles								ADVANCED FUNCTIONAL MATERIALS				16	3			387	394		10.1002/adfm.200500392			FEB 3 2006	2006										487							WOS:000235456000009		
J	van Schilfgaarde, M.; Kotani, Takao; Faleev, S.								Quasiparticle self-consistent GW theory								PHYSICAL REVIEW LETTERS				96	22					226402	10.1103/PhysRevLett.96.226402			JUN 9 2006	2006										482							WOS:000238161400044		
J	MALKIN, VG; MALKINA, OL; CASIDA, ME; SALAHUB, DR								NUCLEAR-MAGNETIC-RESONANCE SHIELDING TENSORS CALCULATED WITH A SUM-OVER-STATES DENSITY-FUNCTIONAL PERTURBATION-THEORY								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				116	13			5898	5908		10.1021/ja00092a046			JUN 29 1994	1994										482							WOS:A1994NV42100046		
J	Baker, J; Jarzecki, AA; Pulay, P								Direct scaling of primitive valence force constants: An alternative approach to scaled quantum mechanical force fields								JOURNAL OF PHYSICAL CHEMISTRY A				102	8			1412	1424		10.1021/jp980038m			FEB 19 1998	1998										475							WOS:000072161000024		
J	DEHEER, WA; KNIGHT, WD; CHOU, MY; COHEN, ML								ELECTRONIC SHELL STRUCTURE AND METAL-CLUSTERS								SOLID STATE PHYSICS				40				93	181					1987	1987										474							WOS:A1987M258200003		
J	Kobayashi, K; Aikawa, H; Katsumoto, S; Iye, Y								Tuning of the Fano effect through a quantum dot in an Aharonov-Bohm interferometer								PHYSICAL REVIEW LETTERS				88	25					256806	10.1103/PhysRevLett.88.256806			JUN 24 2002	2002										468							WOS:000176554800040		
J	Hutchison, GR; Ratner, MA; Marks, TJ								Hopping transport in conductive heterocyclic oligomers: Reorganization energies and substituent effects								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	7			2339	2350		10.1021/ja0461421			FEB 23 2005	2005										467							WOS:000227099400056		
J	Park, NM; Choi, CJ; Seong, TY; Park, SJ								Quantum confinement in amorphous silicon quantum dots embedded in silicon nitride								PHYSICAL REVIEW LETTERS				86	7			1355	1357		10.1103/PhysRevLett.86.1355			FEB 12 2001	2001										465							WOS:000166907600053		
J	Iacona, F; Franzo, G; Spinella, C								Correlation between luminescence and structural properties of Si nanocrystals								JOURNAL OF APPLIED PHYSICS				87	3			1295	1303		10.1063/1.372013			FEB 1 2000	2000										465							WOS:000084822400044		
J	Gutlich, P; Garcia, Y; Woike, T								Photoswitchable coordination compounds								COORDINATION CHEMISTRY REVIEWS				219				839	879		10.1016/S0010-8545(01)00381-2			SEP-OCT 2001	2001										464							WOS:000171343600029		
J	Zhao, AD; Li, QX; Chen, L; Xiang, HJ; Wang, WH; Pan, S; Wang, B; Xiao, XD; Yang, JL; Hou, JG; Zhu, QS								Controlling the Kondo effect of an adsorbed magnetic ion through its chemical bonding								SCIENCE				309	5740			1542	1544		10.1126/science.1113449			SEP 2 2005	2005										460							WOS:000231715000044		
J	Low, John J.; Benin, Annabelle I.; Jakubczak, Paulina; Abrahamian, Jennifer F.; Faheem, Syed A.; Willis, Richard R.								Virtual High Throughput Screening Confirmed Experimentally: Porous Coordination Polymer Hydration								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	43			15834	15842		10.1021/ja9061344			NOV 4 2009	2009										457							WOS:000271513600055		
J	Bauernschmitt, R; Haser, M; Treutler, O; Ahlrichs, R								Calculation of excitation energies within time-dependent density functional theory using auxiliary basis set expansions								CHEMICAL PHYSICS LETTERS				264	6			573	578		10.1016/S0009-2614(96)01343-7			JAN 24 1997	1997										453							WOS:A1997WE06800003		
J	Loschen, Christoph; Carrasco, Javier; Neyman, Konstantin M.; Illas, Francesc								First-principles LDA plus U and GGA plus U study of cerium oxides: Dependence on the effective U parameter								PHYSICAL REVIEW B				75	3					035115	10.1103/PhysRevB.75.035115			JAN 2007	2007										451							WOS:000243895400048		
J	PFAU, A; SCHIERBAUM, KD								THE ELECTRONIC-STRUCTURE OF STOICHIOMETRIC AND REDUCED CEO2 SURFACES - AN XPS, UPS AND HREELS STUDY								SURFACE SCIENCE				321	1-2			71	80		10.1016/0039-6028(94)90027-2			DEC 10 1994	1994										445							WOS:A1994PX99700012		
J	McCreery, RL								Molecular electronic junctions								CHEMISTRY OF MATERIALS				16	23			4477	4496		10.1021/cm049517q			NOV 16 2004	2004										443							WOS:000225078600011		
J	Goniakowski, Jacek; Finocchi, Fabio; Noguera, Claudine								Polarity of oxide surfaces and nanostructures								REPORTS ON PROGRESS IN PHYSICS				71	1					016501	10.1088/0034-4885/71/1/016501			JAN 2008	2008										441							WOS:000253197200004		
J	Green, MA; Zhao, JH; Wang, AH; Reece, PJ; Gal, M								Efficient silicon light-emitting diodes								NATURE				412	6849			805	808		10.1038/35090539			AUG 23 2001	2001										438							WOS:000170577200033		
J	Vreven, T; Morokuma, K; Farkas, O; Schlegel, HB; Frisch, MJ								Geometry optimization with QM/MM, ONIOM, and other combined methods. I. Microiterations and constraints								JOURNAL OF COMPUTATIONAL CHEMISTRY				24	6			760	769		10.1002/jcc.10156			APR 30 2003	2003										435							WOS:000181993100011		
J	DiBenedetto, Sara A.; Facchetti, Antonio; Ratner, Mark A.; Marks, Tobin J.								Molecular Self-Assembled Monolayers and Multilayers for Organic and Unconventional Inorganic Thin-Film Transistor Applications								ADVANCED MATERIALS				21	14-15			1407	1433		10.1002/adma.200803267			APR 20 2009	2009										433							WOS:000265866300002		
J	Nolan, M; Grigoleit, S; Sayle, DC; Parker, SC; Watson, GW								Density functional theory studies of the structure and electronic structure of pure and defective low index surfaces of ceria								SURFACE SCIENCE				576	1-3			217	229		10.1016/j.susc.2004.12.016			FEB 10 2005	2005										432							WOS:000226872600026		
J	Heinrich, AJ; Gupta, JA; Lutz, CP; Eigler, DM								Single-atom spin-flip spectroscopy								SCIENCE				306	5695			466	469		10.1126/science.1101077			OCT 15 2004	2004										432							WOS:000224626500046		
J	WALTENBURG, HN; YATES, JT								SURFACE-CHEMISTRY OF SILICON								CHEMICAL REVIEWS				95	5			1589	1673					JUL-AUG 1995	1995										424							WOS:A1995RN29500019		
J	Lu, X; Chen, ZF								Curved Pi-conjugation, aromaticity, and the related chemistry of small fullerenes (< C-60) and single-walled carbon nanotubes								CHEMICAL REVIEWS				105	10			3643	3696		10.1021/cr030093d			OCT 2005	2005										423							WOS:000232755200008		
J	Neese, F								An improvement of the resolution of the identity approximation for the formation of the Coulomb matrix								JOURNAL OF COMPUTATIONAL CHEMISTRY				24	14			1740	1747		10.1002/jcc.10318			NOV 15 2003	2003										419							WOS:000185626600005		
J	Ouyang, M; Huang, JL; Lieber, CM								Fundamental electronic properties and applications of single-walled carbon nanotubes								ACCOUNTS OF CHEMICAL RESEARCH				35	12			1018	1025		10.1021/ar0101685			DEC 2002	2002										418							WOS:000179918200004		
J	Tang, Qing; Zhou, Zhen								Graphene-analogous low-dimensional materials								PROGRESS IN MATERIALS SCIENCE				58	8			1244	1315		10.1016/j.pmatsci.2013.04.003			OCT 2013	2013										416							WOS:000326484300003		
J	YANG, WT; LEE, TS								A DENSITY-MATRIX DIVIDE-AND-CONQUER APPROACH FOR ELECTRONIC-STRUCTURE CALCULATIONS OF LARGE MOLECULES								JOURNAL OF CHEMICAL PHYSICS				103	13			5674	5678		10.1063/1.470549			OCT 1 1995	1995										416							WOS:A1995RW88100049		
J	Furche, F; Perdew, JP								The performance of semilocal and hybrid density functionals in 3d transition-metal chemistry								JOURNAL OF CHEMICAL PHYSICS				124	4					044103	10.1063/1.2162161			JAN 28 2006	2006										414							WOS:000234979300004		
J	Godefroo, S.; Hayne, M.; Jivanescu, M.; Stesmans, A.; Zacharias, M.; Lebedev, O. I.; Van Tendeloo, G.; Moshchalkov, V. V.								Classification and control of the origin of photoluminescence from Si nanocrystals								NATURE NANOTECHNOLOGY				3	3			174	178		10.1038/nnano.2008.7			MAR 2008	2008										410							WOS:000254743600017		
J	Zhao, XY; Wei, CM; Yang, L; Chou, MY								Quantum confinement and electronic properties of silicon nanowires								PHYSICAL REVIEW LETTERS				92	23					236805	10.1103/PhysRevLett.92.236805			JUN 11 2004	2004										410							WOS:000221961900044		
J	Lei, Zhigang; Dai, Chengna; Chen, Biaohua								Gas Solubility in Ionic Liquids								CHEMICAL REVIEWS				114	2			1289	1326		10.1021/cr300497a			JAN 22 2014	2014										409							WOS:000330204200010		
J	Yu, G; Yin, SW; Liu, YQ; Chen, JS; Xu, XJ; Sun, XB; Ma, DG; Zhan, XW; Peng, Q; Shuai, ZG; Tang, BZ; Zhu, DB; Fang, WH; Luo, Y								Structures, electronic states, photoluminescence, and carrier transport properties of 1,1-disubstituted 2,3,4,5-tetraphenylsiloles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	17			6335	6346		10.1021/ja044628b			MAY 4 2005	2005										408							WOS:000228755300045		
J	Sugimoto, Yoshiaki; Pou, Pablo; Abe, Masayuki; Jelinek, Pavel; Perez, Ruben; Morita, Seizo; Custance, Oscar								Chemical identification of individual surface atoms by atomic force microscopy								NATURE				446	7131			64	67		10.1038/nature05530			MAR 1 2007	2007										406							WOS:000244525600037		
J	Liu, P; Rodriguez, JA								Catalysts for hydrogen evolution from the [NiFe] hydrogenase to the Ni2P(001) surface: The importance of ensemble effect								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	42			14871	14878		10.1021/ja0540019			OCT 26 2005	2005										404							WOS:000232780900064		
J	Kim, Kyung Min; Jeong, Doo Seok; Hwang, Cheol Seong								Nanofilamentary resistive switching in binary oxide system; a review on the present status and outlook								NANOTECHNOLOGY				22	25					254002	10.1088/0957-4484/22/25/254002			JUN 24 2011	2011										402							WOS:000290619900003		
J	Sasaki, S; De Franceschi, S; Elzerman, JM; van der Wiel, WG; Eto, M; Tarucha, S; Kouwenhoven, LP								Kondo effect in an integer-spin quantum dot								NATURE				405	6788			764	767		10.1038/35015509			JUN 15 2000	2000										401							WOS:000087620600041		
J	Sun, Jianwei; Ruzsinszky, Adrienn; Perdew, John P.								Strongly Constrained and Appropriately Normed Semilocal Density Functional								PHYSICAL REVIEW LETTERS				115	3					036402	10.1103/PhysRevLett.115.036402			JUL 14 2015	2015										399							WOS:000357864800016		
J	BRUS, L								LUMINESCENCE OF SILICON MATERIALS - CHAINS, SHEETS, NANOCRYSTALS, NANOWIRES, MICROCRYSTALS, AND POROUS SILICON								JOURNAL OF PHYSICAL CHEMISTRY				98	14			3575	3581		10.1021/j100065a007			APR 7 1994	1994										399							WOS:A1994NF76500007		
J	Lotsch, Bettina V.; Doeblinger, Markus; Sehnert, Jan; Seyfarth, Lena; Senker, Juergen; Oeckler, Oliver; Schnick, Wolfgang								Unmasking melon by a complementary approach employing electron diffraction, solid-state NMR spectroscopy, and theoretical calculations-structural characterization of a carbon nitride polymer								CHEMISTRY-A EUROPEAN JOURNAL				13	17			4969	4980		10.1002/chem.200601759			2007	2007										395							WOS:000247219900026		
J	Becke, Axel D.								Perspective: Fifty years of density-functional theory in chemical physics								JOURNAL OF CHEMICAL PHYSICS				140	18					18A301	10.1063/1.4869598			MAY 14 2014	2014										394							WOS:000336782700003		
J	Pershin, Yuriy V.; Di Ventra, Massimiliano								Memory effects in complex materials and nanoscale systems								ADVANCES IN PHYSICS				60	2			145	227	PII 933281677	10.1080/00018732.2010.544961			2011	2011										394							WOS:000288260300001		
J	Meijer, G. I.								Materials science - Who wins the nonvolatile memory race?								SCIENCE				319	5870			1625	1626		10.1126/science.1153909			MAR 21 2008	2008										391							WOS:000254172300025		
J	Jin, Sung Hwan; Kim, Da Hye; Jun, Gwang Hoon; Hong, Soon Hyung; Jeon, Seokwoo								Tuning the Photoluminescence of Graphene Quantum Dots through the Charge Transfer Effect of Functional Groups								ACS NANO				7	2			1239	1245		10.1021/nn3046759			FEB 2013	2013										389							WOS:000315618700040		
J	Crispin, X; Geskin, V; Crispin, A; Cornil, J; Lazzaroni, R; Salaneck, WR; Bredas, JL								Characterization of the interface dipole at organic/metal interfaces								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				124	27			8131	8141	UNSP JA025673R	10.1021/ja025673r			JUL 10 2002	2002										388							WOS:000176612400046		
J	Ho, CM; Yu, JC; Kwong, T; Mak, AC; Lai, SY								Morphology-controllable synthesis of mesoporous CeO2 nano- and microstructures								CHEMISTRY OF MATERIALS				17	17			4514	4522		10.1021/cm0507967			AUG 23 2005	2005										386							WOS:000231379300034		
J	WANG, LW; ZUNGER, A								SOLVING SCHRODINGERS EQUATION AROUND A DESIRED ENERGY - APPLICATION TO SILICON QUANTUM DOTS								JOURNAL OF CHEMICAL PHYSICS				100	3			2394	2397		10.1063/1.466486			FEB 1 1994	1994										383							WOS:A1994MU31600064		
J	Paier, Joachim; Penschke, Christopher; Sauer, Joachim								Oxygen Defects and Surface Chemistry of Ceria: Quantum Chemical Studies Compared to Experiment								CHEMICAL REVIEWS				113	6			3949	3985		10.1021/cr3004949			JUN 2013	2013										381							WOS:000320483600004		
J	ROMEO, M; BAK, K; ELFALLAH, J; LENORMAND, F; HILAIRE, L								XPS STUDY OF THE REDUCTION OF CERIUM DIOXIDE								SURFACE AND INTERFACE ANALYSIS				20	6			508	512		10.1002/sia.740200604			MAY 30 1993	1993										381							WOS:A1993LG51400003		
J	Chen, Haihan; Nanayakkara, Charith E.; Grassian, Vicki H.								Titanium Dioxide Photocatalysis in Atmospheric Chemistry								CHEMICAL REVIEWS				112	11			5919	5948		10.1021/cr3002092			NOV 2012	2012										375							WOS:000311239600010		
