AUTHOR: (Capasso, Federico)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Metasurface Polarization Optics: Independent Phase Control of Arbitrary Orthogonal States of Polarization","Mueller, J. P. Balthasar; Rubin, Noah A.; Devlin, Robert C.; Groever, Benedikt; Capasso, Federico","","","","PHYSICAL REVIEW LETTERS","MAR 14 2017","2017","118","11","","","","","","113901","10.1103/PhysRevLett.118.113901","","","161","53.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","82","55"
"Achromatic Metasurface Lens at Telecommunication Wavelengths","Khorasaninejad, Mohammadreza; Aieta, Francesco; Kanhaiya, Pritpal; Kats, Mikhail A.; Genevet, Patrice; Rousso, David; Capasso, Federico","","","","NANO LETTERS","AUG 2015","2015","15","8","","","","5358","5362","","10.1021/acs.nanolett.5b01727","","","156","31.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","31","49","58","14"
"Vanadium Dioxide as a Natural Disordered Metamaterial: Perfect Thermal Emission and Large Broadband Negative Differential Thermal Emittance","Kats, Mikhail A.; Blanchard, Romain; Zhang, Shuyan; Genevet, Patrice; Ko, Changhyun; Ramanathan, Shriram; Capasso, Federico","","","","PHYSICAL REVIEW X","OCT 21 2013","2013","3","4","","","","","","041004","10.1103/PhysRevX.3.041004","","","156","22.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","20","37","53","18"
"Holographic detection of the orbital angular momentum of light with plasmonic photodiodes","Genevet, Patrice; Lin, Jiao; Kats, Mikhail A.; Capasso, Federico","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1278","10.1038/ncomms2293","","","146","18.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","18","32","28","30","14"
"Large Enhancement of Nonlinear Optical Phenomena by Plasmonic Nanocavity Gratings","Genevet, Patrice; Tetienne, Jean-Philippe; Gatzogiannis, Evangelos; Blanchard, Romain; Kats, Mikhail A.; Scully, Marlan O.; Capasso, Federico","","","","NANO LETTERS","DEC 2010","2010","10","12","","","","4880","4883","","10.1021/nl102747v","","","146","14.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","19","16","14","22","20","13","20","8"
"3 W continuous-wave room temperature single-facet emission from quantum cascade lasers based on nonresonant extraction design approach","Lyakh, A.; Maulini, R.; Tsekoun, A.; Go, R.; Pfluegl, C.; Diehl, L.; Wang, Q. J.; Capasso, Federico; Patel, C. Kumar N.","","","","APPLIED PHYSICS LETTERS","OCT 5 2009","2009","95","14","","","","","","141113","10.1063/1.3238263","","","146","13.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","37","24","28","6","8","8","12","13","6","2"
"Room temperature terahertz quantum cascade laser source based on intracavity difference-frequency generation","Belkin, Mikhail A.; Capasso, Federico; Xie, Feng; Belyanin, Alexey; Fischer, Milan; Wittmann, Andreas; Faist, Jerome","","","","APPLIED PHYSICS LETTERS","MAY 19 2008","2008","92","20","","","","","","201101","10.1063/1.2919051","","","146","12.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","15","14","15","22","12","19","10","17","7","2"
"Broadband high-efficiency dielectric metasurfaces for the visible spectrum","Devlin, Robert C.; Khorasaninejad, Mohammadreza; Chen, Wei Ting; Oh, Jaewon; Capasso, Federico","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","SEP 20 2016","2016","113","38","","","","10473","10478","","10.1073/pnas.1611740113","","","145","36.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","44","62","38"
"Nanostructured Holograms for Broadband Manipulation of Vector Beams","Lin, Jiao; Genevet, Patrice; Kats, Mikhail A.; Antoniou, Nicholas; Capasso, Federico","","","","NANO LETTERS","SEP 2013","2013","13","9","","","","4269","4274","","10.1021/nl402039y","","","142","20.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","32","30","28","30","7"
"Optically pumped nanowire lasers: invited review","Zimmler, Mariano A.; Capasso, Federico; Mueller, Sven; Ronning, Carsten","","","","SEMICONDUCTOR SCIENCE AND TECHNOLOGY","FEB 2010","2010","25","2","","","SI","","","024001","10.1088/0268-1242/25/2/024001","","","135","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","17","16","17","10","19","17","12","9"
"1.6 W high wall plug efficiency, continuous-wave room temperature quantum cascade laser emitting at 4.6 mu m","Lyakh, A.; Pfluegl, C.; Diehl, L.; Wang, Q. J.; Capasso, Federico; Wang, X. J.; Fan, J. Y.; Tanbun-Ek, T.; Maulini, R.; Tsekoun, A.; Go, R.; Patel, C. Kumar N.","","","","APPLIED PHYSICS LETTERS","MAR 17 2008","2008","92","11","","","","","","111110","10.1063/1.2899630","","","134","11.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","41","25","16","10","3","4","4","5","12","2","4"
"Widely tunable single-mode quantum cascade laser source for mid-infrared spectroscopy","Lee, Benjamin G.; Belkin, Mikhail A.; Audet, Ross; MacArthur, Jim; Diehl, Laurent; Pflugl, Christian; Capasso, Federico","","","","APPLIED PHYSICS LETTERS","DEC 3 2007","2007","91","23","","","","","","231101","10.1063/1.2816909","","","133","10.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","15","12","10","8","8","10","7","15","21","7"
"Whispering-gallery mode resonators for highly unidirectional laser action","Wang, Qi Jie; Yan, Changling; Yu, Nanfang; Unterhinninghofen, Julia; Wiersig, Jan; Pfluegl, Christian; Diehl, Laurent; Edamura, Tadataka; Yamanishi, Masamichi; Kan, Hirofumi; Capasso, Federico","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","DEC 28 2010","2010","107","52","","","","22407","22412","","10.1073/pnas.1015386107","","","129","12.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","19","20","15","20","17","13","11","7"
"A broadband achromatic metalens for focusing and imaging in the visible","Chen, Wei Ting; Zhu, Alexander Y.; Sanjeev, Vyshakh; Khorasaninejad, Mohammadreza; Shi, Zhujun; Lee, Eric; Capasso, Federico","","","","NATURE NANOTECHNOLOGY","MAR 2018","2018","13","3","","","","220","+","","10.1038/s41565-017-0034-6","","","126","63.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66","60"
"Holographic optical metasurfaces: a review of current progress","Genevet, Patrice; Capasso, Federico","","","","REPORTS ON PROGRESS IN PHYSICS","FEB 2015","2015","78","2","","","","","","024401","10.1088/0034-4885/78/2/024401","","","125","25.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","27","29","43","16"
"High-performance midinfrared quantum cascade lasers","Capasso, Federico","","","","OPTICAL ENGINEERING","NOV 2010","2010","49","11","","","","","","111102","10.1117/1.3505844","","","121","12.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","19","18","18","11","14","15","4"
"Bowtie plasmonic quantum cascade laser antenna","Yu, Nanfang; Cubukcu, Ertugrul; Diehl, Laurent; Bour, David; Corzine, Scott; Zhu, Jintian; Hoefler, Gloria; Crozier, Kenneth B.; Capasso, Federico","","","","OPTICS EXPRESS","OCT 1 2007","2007","15","20","","","","13272","13281","","10.1364/OE.15.013272","","","120","9.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","12","17","15","12","8","11","7","8","10","2"
"Mode-locked pulses from mid-infrared Quantum Cascade Lasers","Wang, Christine Y.; Kuznetsova, Lyuba; Gkortsas, V. M.; Diehl, L.; Kaertner, F. X.; Belkin, M. A.; Belyanin, A.; Li, X.; Ham, D.; Schneider, H.; Grant, P.; Song, C. Y.; Haffouz, S.; Wasilewski, Z. R.; Liu, H. C.; Capasso, Federico","","","","OPTICS EXPRESS","JUL 20 2009","2009","17","15","","","","12929","12943","","10.1364/OE.17.012929","","","115","10.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","8","15","12","9","14","12","15","14","6"
"Multimode regimes in quantum cascade lasers: From coherent instabilities to spatial hole burning","Gordon, Ariel; Wang, Christine Y.; Diehl, L.; Kaertner, F. X.; Belyanin, A.; Bour, D.; Corzine, S.; Hoefler, G.; Liu, H. C.; Schneider, H.; Maier, T.; Troccoli, M.; Faist, J.; Capasso, Federico","","","","PHYSICAL REVIEW A","MAY 2008","2008","77","5","B","","","","","053804","10.1103/PhysRevA.77.053804","","","115","9.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","8","10","10","9","10","11","13","17","10","3"
"Thermal tuning of mid-infrared plasmonic antenna arrays using a phase change material","Kats, Mikhail A.; Blanchard, Romain; Genevet, Patrice; Yang, Zheng; Qazilbash, M. Mumtaz; Basov, D. N.; Ramanathan, Shriram; Capasso, Federico","","","","OPTICS LETTERS","FEB 1 2013","2013","38","3","","","","368","370","","10.1364/OL.38.000368","","","113","16.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","18","16","29","23","10"
"Giant birefringence in optical antenna arrays with widely tailorable optical anisotropy","Kats, Mikhail A.; Genevet, Patrice; Aoust, Guillaume; Yu, Nanfang; Blanchard, Romain; Aieta, Francesco; Gaburro, Zeno; Capasso, Federico","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 31 2012","2012","109","31","","","","12364","12368","","10.1073/pnas.1210686109","","","111","13.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","19","16","21","14","23","7","8"
"Plasmonic nanoclusters: a path towards negative-index metafluids","Urzhumov, Yaroslav A.; Shvets, Gennady; Fan, Jonathan; Capasso, Federico; Brandl, Daniel; Nordlander, Peter","","","","OPTICS EXPRESS","OCT 17 2007","2007","15","21","","","","14129","14145","","10.1364/OE.15.014129","","","110","8.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","8","9","10","13","9","9","14","17","10","1"
