AUTHOR IDENTIFIERS: (N-7615-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"First-Principles Vibrational Electron Energy Loss Spectroscopy of beta-Guanine","Radtke, G.; Taverna, D.; Lazzeri, M.; Balan, E.","","","","PHYSICAL REVIEW LETTERS","JUL 13 2017","2017","119","2","","","","","","027402","10.1103/PhysRevLett.119.027402","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0"
"Temperature dependence of X-ray absorption and nuclear magnetic resonance spectra: probing quantum vibrations of light elements in oxides","Nemausat, Ruidy; Gervais, Christel; Brouder, Christian; Trcera, Nicolas; Bordage, Amelie; Coelho-Diogo, Cristina; Florian, Pierre; Rakhmatullin, Aydar; Errea, Ion; Paulatto, Lorenzo; Lazzeri, Michele; Cabaret, Delphine","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","FEB 28 2017","2017","19","8","","","","6246","6256","","10.1039/c6cp08393e","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0"
"Formation of silicene on silver: Strong interaction between Ag and Si","Prevot, Geoffroy; Bernard, Romain; Cruguel, Herve; Curcella, Alberto; Lazzeri, Michele; Leoni, Thomas; Masson, Laurence; Ranguis, Alain; Borensztein, Yves","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","FEB 2016","2016","253","2","","","","206","217","","10.1002/pssb.201552524","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0"
"Structure, reactivity and spectroscopic properties of minerals from lateritic soils: insights from ab initio calculations","Balan, E.; Lazzeri, M.; Mauri, F.; Calas, G.","","","","EUROPEAN JOURNAL OF SOIL SCIENCE","AUG 2007","2007","58","4","","","","870","881","","10.1111/j.1365-2389.2007.00937.x","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","1","0","0"
"Hydrodynamic Heat Transport Regime in Bismuth: A Theoretical Viewpoint","Markov, Maxime; Sjakste, Jelena; Barbarino, Giuliana; Fugallo, Giorgia; Paulatto, Lorenzo; Lazzeri, Michele; Mauri, Francesco; Vast, Nathalie","","","","PHYSICAL REVIEW LETTERS","FEB 14 2018","2018","120","7","","","","","","075901","10.1103/PhysRevLett.120.075901","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Theoretical Raman spectrum and anharmonicity of tetrahedral OH defects in hydrous forsterite","Balan, Etienne; Blanchard, Marc; Lazzeri, Michele; Ingrin, Jannick","","","","EUROPEAN JOURNAL OF MINERALOGY","APR 2017","2017","29","2","","","","201","212","","10.1127/ejm/2017/0029-2599","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Nature of Hexagonal Silicon Forming via High-Pressure Synthesis: Nanostructured Hexagonal 4H Polytype","Pandolfi, Silvia; Renero-Lecuna, Carlos; Le Godec, Yann; Baptiste, Benoit; Menguy, Nicolas; Lazzeri, Michele; Gervais, Christel; Spektor, Kristina; Crichton, Wilson A.; Kurakevych, Oleksandr O.","","","","NANO LETTERS","SEP 2018","2018","18","9","","","","5989","5995","","10.1021/acs.nanolett.8b02816","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"The mechanism for the stabilization and surfactant properties of epitaxial silicene","Curcella, A.; Bernard, R.; Borensztein, Y.; Lazzeri, M.; Prevot, G.","","","","NANOSCALE","FEB 7 2018","2018","10","5","","","","2291","2300","","10.1039/c7nr06833f","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Theoretical study of the local charge compensation and spectroscopic properties of B-type carbonate defects in apatite","Yi, Haohao; Balan, Etienne; Gervais, Christel; Segalen, Loic; Blanchard, Marc; Lazzeri, Michele","","","","PHYSICS AND CHEMISTRY OF MINERALS","MAY 2014","2014","41","5","","","","347","359","","10.1007/s00269-013-0654-9","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0"
"Zener tunneling in the electrical transport of quasimetallic carbon nanotubes","Kane, Gaston; Lazzeri, Michele; Mauri, Francesco","","","","PHYSICAL REVIEW B","OCT 18 2012","2012","86","15","","","","","","155433","10.1103/PhysRevB.86.155433","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"Electrical characterization of engineered ZnSe-GaAs heterojunction diodes","Lazzeri, M; Pellegrini, V; Beltram, F; Lazzarino, M; Paggel, JJ; Sorba, L; Rubini, S; Bonanni, A; Franciosi, A","","","","JOURNAL OF CRYSTAL GROWTH","MAY 1997","1997","175","","1","","","603","607","","10.1016/S0022-0248(96)00987-6","9th International Conference on Molecular Beam Epitaxy (MBE-IX)","AUG 05-09, 1996","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Line-broadening and anharmonic effects in the attenuated total reflectance infrared spectra of calcite","Balan, Etienne; Aufort, Julie; Saldi, Giuseppe D.; Brouder, Christian; Lazzeri, Michele","","","","EUROPEAN JOURNAL OF MINERALOGY","JAN 2019","2019","31","1","","","","73","81","","10.1127/ejm/2018/0030-2802","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Infrared reflectance, transmittance, and emittance spectra of MgO from first principles","Fugallo, Giorgia; Rousseau, Benoit; Lazzeri, Michele","","","","PHYSICAL REVIEW B","NOV 28 2018","2018","98","18","","","","","","184307","10.1103/PhysRevB.98.184307","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Breakdown of the adiabatic approximation in a doped graphene monolayer and in metallic carbon nanotubes","Lazzeri, Michele; Saitta, A. Marco; Mauri, Francesco","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","NOV 2007","2007","244","11","","","","4118","4123","","10.1002/pssb.200776106","21st International Winterschool on Electronic Properties of Novel Materials","MAR 10-17, 2007","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Electron transport and hot phonons in carbon nanotubes (vol 95, pg 236802, 2005)","Lazzeri, M; Piscanec, S; Mauri, F; Ferrari, AC; Robertson, J","","","","PHYSICAL REVIEW LETTERS","DEC 9 2005","2005","95","24","","","","","","249901","10.1103/PhysRevLett.95.249901","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Doped Graphene as Tunable Electron-Phonon Coupling Material (vol 10, pg 1172, 2010)","Attaccalite, Claudio; Wirtz, Ludger; Lazzeri, Michele; Mauri, Francesco; Rubio, Angel","","","","NANO LETTERS","FEB 2011","2011","11","2","","","","914","914","","10.1021/nl2000133","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Theoretical investigation of iron isotope fractionation between pyrite, hematite and siderite","Blanchard, M.; Poitrasson, F.; Meheut, M.; Lazzeri, M.; Mauri, F.; Balan, E.","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUN 2010","2010","74","12","","1","","A96","A96","","","Conference on Goldschmidt 2010 - Earth, Energy, and the Environment","JUN 13-18, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H/D isotopic fractionation between minerals and water, as predicted by first-principles calculations","Meheut, M.; Lazzeri, M.; Balan, E.; Mauri, F.","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUN 2010","2010","74","12","","1","","A694","A694","","","Conference on Goldschmidt 2010 - Earth, Energy, and the Environment","JUN 13-18, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Theoretical investigation of the anomalous equilibrium fractionation of multiple sulfur isotopes during adsorption (vol 284, pg 88, 2009)","Balan, Etienne; Cartigny, Pierre; Blanchard, Marc; Cabaret, Delphine; Lazzeri, Michele; Mauri, Francesco","","","","EARTH AND PLANETARY SCIENCE LETTERS","OCT 15 2009","2009","287","3-4","","","","569","569","","10.1016/j.epsl.2009.07.002","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PHYS 117-Stability, chemical structure, and Clar's aromatic sextets of hydrogen-terminated graphene ribbons","Wassmann, Tobias; Seitsonen, Ari P.; Saitta, A. Marco; Lazzeri, Michele; Mauri, Francesco","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 22 2009","2009","237","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Silicon isotopic fractionation: Assessments from first-principles methods","Meheut, M.; Blanchard, A.; Lazzeri, M.; Balan, E.; Mauri, F.","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","AUG 2007","2007","71","15","","S","","A648","A648","","","17th Annual V M Goldschmidt Conference","AUG, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
