IDENTIFICADORES DE AUTOR: (T-4677-2018)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Evaluation of the positive biased temperature stress stability in HfSiON gate dielectrics","Shanware, A; Visokay, MR; Chambers, JJ; Rotondaro, ALP; Bu, H; Bevan, MJ; Khamankar, R; Aur, S; Nicollian, PE; McPherson, J; Colombo, L","","","","41ST ANNUAL PROCEEDINGS: INTERNATIONAL RELIABILITY PHYSICS SYMPOSIUM","2003","2003","","","","","","208","213","","10.1109/RELPHY.2003.1197747","41st Annual IEEE International Reliability Physics Symposium","MAR 30-APR 04, 2003","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","0","0","1","0","2","0","0","0","0","0","1","0","0","0","0"
"Transition metal dichalcogenide and hexagonal boron nitride heterostructures grown by molecular beam epitaxy","Barton, A. T.; Yue, R.; Anwar, S.; Zhu, H.; Peng, X.; McDonnell, S.; Lu, N.; Addou, R.; Colombo, L.; Kim, M. J.; Wallace, R. M.; Hinkle, C. L.","","","","MICROELECTRONIC ENGINEERING","NOV 1 2015","2015","147","","","","","306","309","","10.1016/j.mee.2015.04.105","19th Conference on Insulating Films on Semiconductors","JUN 29-JUL 02, 2015","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","4","2","0"
"Low temperature synthesis of graphite on Ni films using inductively coupled plasma enhanced CVD","Cheng, Lanxia; Yun, Kayoung; Lucero, Antonio; Huang, Jie; Meng, Xin; Lian, Guoda; Nam, Ho-Seok; Wallace, Robert M.; Kim, Moon; Venugopal, Archana; Colombo, Luigi; Kim, Jiyoung","","","","JOURNAL OF MATERIALS CHEMISTRY C","2015","2015","3","20","","","","5192","5198","","10.1039/c5tc00635j","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","6","0"
"Resonance Raman spectroscopy in twisted bilayer graphene","Righi, A.; Venezuela, R.; Chacham, H.; Costa, S. D.; Fantini, C.; Ruoff, R. S.; Colombo, L.; Bacsa, W. S.; Pimenta, M. A.","","","","SOLID STATE COMMUNICATIONS","DEC 2013","2013","175","","","","SI","13","17","","10.1016/j.ssc.2013.05.015","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","3","1","4","1","0"
"Low-kappa organic layer as a top gate dielectric for graphene field effect transistors","Mordi, G.; Jandhyala, S.; Floresca, C.; McDonnell, S.; Kim, M. J.; Wallace, R. M.; Colombo, L.; Kim, J.","","","","APPLIED PHYSICS LETTERS","MAY 7 2012","2012","100","19","","","","","","193117","10.1063/1.4711776","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","3","2","0","0","0","0"
"WTe2 thin films grown by beam-interrupted molecular beam epitaxy","Walsh, Lee A.; Yue, Ruoyu; Wang, Qingxiao; Barton, Adam T.; Addoua, Rafik; Smyth, Christopher M.; Zhu, Hui; Kim, Jiyoung; Colombo, Luigi; Kim, Moon J.; Wallace, Robert M.; Hinkle, Christopher L.","","","","2D MATERIALS","JUN 2017","2017","4","2","","","","","","025044","10.1088/2053-1583/aa61e1","","","14","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","0"
"High surface area graphene foams by chemical vapor deposition","Drieschner, Simon; Weber, Michael; Wohlketzetter, Joerg; Vieten, Josua; Makrygiannis, Evangelos; Blaschke, Benno M.; Morandi, Vittorio; Colombo, Luigi; Bonaccorso, Francesco; Garrido, Jose A.","","","","2D MATERIALS","DEC 2016","2016","3","4","","","","","","045013","10.1088/2053-1583/3/4/045013","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","4","0"
"Hydrogen and deuterium incorporation and transport in hafnium-based dielectric films on silicon","Pezzi, RP; Miotti, L; Bastos, KP; Soares, GV; Driemeier, C; Baumvol, IJR; Punchaipetch, P; Pant, G; Gnade, BE; Wallace, RM; Rotondaro, A; Visokay, JM; Chambers, JJ; Colombo, L","","","","APPLIED PHYSICS LETTERS","OCT 18 2004","2004","85","16","","","","3540","3542","","10.1063/1.1801682","","","14","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","1","1","0","0","0","0","1","0","0","0","0","0","0"
"Advanced magneto-transport characterization of LPE-Grown Hg1-xCdxTe by quantitative mobility spectrum analysis","Meyer, JR; Hoffman, CA; Bartoli, FJ; Antoszewski, J; Faraone, L; Tobin, SP; Norton, PW; Ard, CK; Reese, DJ; Colombo, L; Liao, PK","","","","JOURNAL OF ELECTRONIC MATERIALS","AUG 1996","1996","25","8","","","","1157","1164","","10.1007/BF02655002","1995 US Workshop on the Physics and Chemistry of Mercury Cadmium Telluride and Other IR Materials","OCT 10-12, 1995","14","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","2","0","1","2","0","0","0","1","0","1","1","1","0","1","0","0","0"
"Effect of film thickness on the ferroelectric and dielectric properties of low-temperature (400 degrees C) Hf0.5Zr0.5O2 films","Kim, Si Joon; Mohan, Jaidah; Lee, Jaebeom; Lee, Joy S.; Lucero, Antonio T.; Young, Chadwin D.; Colombo, Luigi; Summerfelt, Scott R.; San, Tamer; Kim, Jiyoung","","","","APPLIED PHYSICS LETTERS","APR 23 2018","2018","112","17","","","","","","172902","10.1063/1.5026715","","","13","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","0"
"Atomic-Layer-Deposited Al2O3 as Gate Dielectrics for Graphene-Based Devices","Lee, B.; Mordi, G.; Park, T. J.; Goux, L.; Chabal, Y. J.; Cho, K. J.; Vogel, E. M.; Kim, M. J.; Colombo, L.; Wallace, R. M.; Kim, J.","","","Obeng, Y; DeGendt, S; Srinivasan, P; Misra, D; Iwai, H; Karim, Z; Hess, DW; Grebel, H","GRAPHENE AND EMERGING MATERIALS FOR POST-CMOS APPLICATIONS","2009","2009","19","5","","","","225","+","","10.1149/1.3119546","1st International Symposium on Emerging Materials for Post-CMOS Applications held at the 215th Meeting of the Electrochemical-Society","MAY 25-29, 2009","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","1","3","0","1","0","1","0"
"Band alignment of two-dimensional transition metal dichalcogenides: Application in tunnel field effect transistors (vol 103, 053513, 2013)","Gong, Cheng; Zhang, Hengji; Wang, Weihua; Colombo, Luigi; Wallace, Robert M.; Cho, Kyeongjae","","","","APPLIED PHYSICS LETTERS","SEP 28 2015","2015","107","13","","","","","","139904","10.1063/1.4932088","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","0"
"Ab initio study of Al-Ni bilayers on SiO2: Implications to effective work function modulation in gate stacks","Magyari-Kope, Blanka; Park, Seongjun; Colombo, Luigi; Nishi, Yoshio; Cho, Kyeongjae","","","","JOURNAL OF APPLIED PHYSICS","JAN 1 2009","2009","105","1","","","","","","013711","10.1063/1.3033368","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","4","0","0","0","1","1","2","0","0"
"Ultrathin, wafer-scale hexagonal boron nitride on dielectric surfaces by diffusion and segregation mechanism","Sonde, Sushant; Dolocan, Andrei; Lu, Ning; Corbet, Chris; Kim, Moon J.; Tutuc, Emanuel; Banerjee, Sanjay K.; Colombo, Luigi","","","","2D MATERIALS","JUN 2017","2017","4","2","","","","","","","10.1088/2053-1583/a.a.6562","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","0"
"Effect of nitrogen incorporation on 1/f noise performance of metal-oxide-semiconductor field effect transistors with HfSiON dielectric","Rahman, M. Shahriar; Morshed, Tanvir; Devireddy, S. P.; Celik-Butler, Zeynep; Quevedo-Lopez, M. A.; Shanware, A.; Colombo, L.","","","","JOURNAL OF APPLIED PHYSICS","FEB 1 2008","2008","103","3","","","","","","033706","10.1063/1.2837107","","","11","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","0","1","0","1","0","0","0","0","0"
"Exchange-diffusion reactions in HfSiON during annealing studied by Rutherford backscattering spectrometry, nuclear reaction analysis and narrow resonant nuclear reaction profiling","Miotti, L; Bastos, KP; Soares, GV; Driemeier, C; Pezzi, RP; Morais, J; Baumvol, IJR; Rotondaro, ALP; Visokay, MR; Chambers, JJ; Quevedo-Lopez, M; Colombo, L","","","","APPLIED PHYSICS LETTERS","NOV 8 2004","2004","85","19","","","","4460","4462","","10.1063/1.1812814","","","11","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","1","0","1","0","0","0","0","0","0","0","3","0"
"HIGH-PRESSURE INVESTIGATION OF HG0.91MN0.09TE","QADRI, SB; SKELTON, EF; WEBB, AW; COLOMBO, L; FURDYNA, JK","","","","PHYSICAL REVIEW B","AUG 1 1989","1989","40","4","","","","2432","2434","","10.1103/PhysRevB.40.2432","","","11","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","2","0","0","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0"
"Sub-10 nm Tunable Hybrid Dielectric Engineering on MoS2 for Two-Dimensional Material-Based Devices","Cheng, Lanxia; Lee, Jaebeom; Zhu, Hui; Rayichandran, Arul Vigneswar; Wang, Qingxiao; Lucero, Antonio T.; Kim, Moon J.; Wallace, Robert M.; Colombo, Luigi; Kim, Jiyoung","","","","ACS NANO","OCT 2017","2017","11","10","","","","10243","10252","","10.1021/acsnano.7b04813","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0"
"Analysis of electrically biased paramagnetic defect centers in HfO(2) and Hf(x)Si(1-x)O(2)/(100)Si interfaces","Chen, P. T.; Triplett, B. B.; Chambers, J. J.; Colombo, L.; McIntyre, P. C.; Nishi, Y.","","","","JOURNAL OF APPLIED PHYSICS","JUL 1 2008","2008","104","1","","","","","","014106","10.1063/1.2948922","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","2","1","0","2","0","0"
"ELECTRICAL CHARACTERIZATION OF LIQUID-PHASE EPITAXIALLY GROWN SINGLE-CRYSTAL FILMS OF MERCURY CADMIUM TELLURIDE BY VARIABLE-MAGNETIC-FIELD HALL MEASUREMENTS","KIM, JS; SEILER, DG; COLOMBO, L; CHEN, MC","","","","SEMICONDUCTOR SCIENCE AND TECHNOLOGY","SEP 1994","1994","9","9","","","","1696","1705","","10.1088/0268-1242/9/9/020","","","10","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"THE MAJORITY CARRIER MOBILITY OF N-TYPE AND P-TYPE HG0.78CD0.22TE LIQUID-PHASE EPITAXIAL-FILMS AT 77-K","CHEN, MC; COLOMBO, L","","","","JOURNAL OF APPLIED PHYSICS","MAR 15 1993","1993","73","6","","","","2916","2920","","10.1063/1.353022","","","10","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterization of hexagonal boron nitride layers on nickel surfaces by low-energy electron microscopy","Mende, P. C.; Gao, Q.; Ismach, A.; Chou, H.; Widom, M.; Ruoff, R.; Colombo, L.; Feenstra, R. M.","","","","SURFACE SCIENCE","MAY 2017","2017","659","","","","","31","42","","10.1016/j.susc.2017.02.004","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","0"
"GROWTH OF LARGE DIAMETER (HG,CD)TE CRYSTALS BY INCREMENTAL QUENCHING","COLOMBO, L; SYLLAIOS, AJ; PERLAKY, RW; BRAU, MJ","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A-VACUUM SURFACES AND FILMS","1985","1985","3","1","","","","100","104","","10.1116/1.573176","","","9","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"Probing carbon isotope effects on the Raman spectra of graphene with different C-13 concentrations","Carvalho, Bruno R.; Hao, Yufeng; Righi, Ariete; Rodriguez-Nieva, Joaquin F.; Colombo, Luigi; Ruoff, Rodney S.; Pimenta, Marcos A.; Fantini, Cristiano","","","","PHYSICAL REVIEW B","SEP 8 2015","2015","92","12","","","","","","125406","10.1103/PhysRevB.92.125406","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","0"
"Ferromagnetism in Mn-implanted epitaxially grown Ge on Si(100)","Guchhait, S.; Jamil, M.; Ohldag, H.; Mehta, A.; Arenholz, E.; Lian, G.; LiFatou, A.; Ferrer, D. A.; Markert, J. T.; Colombo, L.; Banerjee, S. K.","","","","PHYSICAL REVIEW B","JUL 29 2011","2011","84","2","","","","","","024432","10.1103/PhysRevB.84.024432","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","0","1","0","0","0"
"In-situ Studies of High-kappa Dielectrics for Graphene-Based Devices","Pirkle, A.; Chabal, Y. J.; Colombo, L.; Wallace, R. M.","","","Obeng, Y; DeGendt, S; Srinivasan, P; Misra, D; Iwai, H; Karim, Z; Hess, DW; Grebel, H","GRAPHENE AND EMERGING MATERIALS FOR POST-CMOS APPLICATIONS","2009","2009","19","5","","","","215","+","","10.1149/1.3119545","1st International Symposium on Emerging Materials for Post-CMOS Applications held at the 215th Meeting of the Electrochemical-Society","MAY 25-29, 2009","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","4","1","0","0","0","1","0"
"Advanced CMOS transistors with a novel HfSiON gate dielectric","Rotondaro, ALP; Visokay, NR; Chambers, JJ; Shanware, A; Khamankar, R; Bu, H; Laaksonen, RT; Tsung, L; Douglas, M; Kuan, R; Bevan, MJ; Grider, T; McPherson, J; Colombo, L","","","","2002 SYMPOSIUM ON VLSI TECHNOLOGY, DIGEST OF TECHNICAL PAPERS","2002","2002","","","","","","148","149","","10.1109/VLSIT.2002.1015428","Symposium on VLSI Technology","JUN 11-13, 2002","8","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","1","1","0","0","1","2","0","0","0"
"45-nm node NiSiFUSI on nitrided oxide bulk CMOS fabricated by a novel integration process","Yu, S; Lu, JP; Mehrad, F; Bu, H; Sbanware, A; Ramin, A; Pas, M; Visokay, MR; Vitale, S; Yang, SH; Jiang, P; Hall, L; Montgomery, C; Obeng, Y; Bowen, C; Hong, H; Tran, J; Chapman, R; Bushman, S; Machala, C; Blatchford, J; Kraft, R; Colombo, L; Johnson, S; McKee, B","","","","IEEE INTERNATIONAL ELECTRON DEVICES MEETING 2005, TECHNICAL DIGEST","2005","2005","","","","","","231","234","","","IEEE International Electron Devices Meeting","DEC 05-07, 2005","7","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","0","0","0","0","0","0","0","0","0","0","0","0"
"CHARACTERIZATION OF LIQUID-PHASE EPITAXIALLY GROWN HGCDTE FILMS BY MAGNETORESISTANCE MEASUREMENTS","KIM, JS; SEILER, DG; COLOMBO, L; CHEN, MC","","","","JOURNAL OF ELECTRONIC MATERIALS","SEP 1995","1995","24","9","","","","1305","1310","","10.1007/BF02653089","1994 US Workshop on the Physics and Chemistry of Mercury Cadmium Telluride and Other IR Materials","OCT 04-06, 1994","7","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
